rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,intamat kamonchanok,tha,"born: jul 22, 1996",b.weight: 57.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 83,58kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,shermetova kristina,tkm,"born: may 25, 1993",b.weight: 54.75,group: a,1: 0.0,2: 0.0,3: 0.0,total: 65,58kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,baiyzova adila,kgz,"born: jul 27, 1994",b.weight: 58.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 64,58kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,burieve b.,uzb,"born: jan 01, 1991",b.weight: 56.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 55,58kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 5,jorayeva aziza,tkm,"born: apr 03, 1995",b.weight: 54.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 52,58kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 6,khoshimova nurjakhon,uzb,"born: sep 02, 1996",b.weight: 54.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 48,58kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,intamat kamonchanok,tha,"born: jul 22, 1996",b.weight: 57.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 108,58kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,shermetova kristina,tkm,"born: may 25, 1993",b.weight: 54.75,group: a,1: 0.0,2: 0.0,3: 0.0,total: 85,58kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,baiyzova adila,kgz,"born: jul 27, 1994",b.weight: 58.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 70,58kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,burieve b.,uzb,"born: jan 01, 1991",b.weight: 56.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 65,58kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 5,jorayeva aziza,tkm,"born: apr 03, 1995",b.weight: 54.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 63,58kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 6,khoshimova nurjakhon,uzb,"born: sep 02, 1996",b.weight: 54.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 55,58kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,intamat kamonchanok,tha,"born: jul 22, 1996",b.weight: 57.45,group: a,snatch: 83,ci&jerk: 108,total: 191,,58kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,shermetova kristina,tkm,"born: may 25, 1993",b.weight: 54.75,group: a,snatch: 65,ci&jerk: 85,total: 150,,58kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,baiyzova adila,kgz,"born: jul 27, 1994",b.weight: 58.00,group: a,snatch: 64,ci&jerk: 70,total: 134,,58kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,burieve b.,uzb,"born: jan 01, 1991",b.weight: 56.65,group: a,snatch: 55,ci&jerk: 65,total: 120,,58kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 5,jorayeva aziza,tkm,"born: apr 03, 1995",b.weight: 54.45,group: a,snatch: 52,ci&jerk: 63,total: 115,,58kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 6,khoshimova nurjakhon,uzb,"born: sep 02, 1996",b.weight: 54.45,group: a,snatch: 48,ci&jerk: 55,total: 103,,58kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,abduganieva gulnora,uzb,"born: sep 20, 1991",b.weight: 61.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 55,63kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,umarova nafisa,uzb,"born: mar 04, 1995",b.weight: 61.35,group: a,1: 0.0,2: 0.0,3: 0.0,total: 47,63kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,abduganieva gulnora,uzb,"born: sep 20, 1991",b.weight: 61.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 73,63kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,umarova nafisa,uzb,"born: mar 04, 1995",b.weight: 61.35,group: a,1: 0.0,2: 0.0,3: 0.0,total: 55,63kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,abduganieva gulnora,uzb,"born: sep 20, 1991",b.weight: 61.60,group: a,snatch: 55,ci&jerk: 73,total: 128,,63kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,umarova nafisa,uzb,"born: mar 04, 1995",b.weight: 61.35,group: a,snatch: 47,ci&jerk: 55,total: 102,,63kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,jeong ji yeong,kor,"born: aug 14, 1992",b.weight: 68.85,group: a,1: 0.0,2: 0.0,3: 0.0,total: 87,69kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,mominova shakhnozamon,uzb,"born: jul 11, 1996",b.weight: 65.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: 61,69kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,haitova cavharov,uzb,"born: jan 01, 1992",b.weight: 67.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: 55,69kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,jeong ji yeong,kor,"born: aug 14, 1992",b.weight: 68.85,group: a,1: 0.0,2: 0.0,3: 0.0,total: 108,69kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,mominova shakhnozamon,uzb,"born: jul 11, 1996",b.weight: 65.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: 75,69kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,haitova cavharov,uzb,"born: jan 01, 1992",b.weight: 67.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: 65,69kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,jeong ji yeong,kor,"born: aug 14, 1992",b.weight: 68.85,group: a,snatch: 87,ci&jerk: 108,total: 195,,69kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,mominova shakhnozamon,uzb,"born: jul 11, 1996",b.weight: 65.30,group: a,snatch: 61,ci&jerk: 75,total: 136,,69kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,haitova cavharov,uzb,"born: jan 01, 1992",b.weight: 67.30,group: a,snatch: 55,ci&jerk: 65,total: 120,,69kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,vabilova kristina,uzb,"born: nov 17, 1996",b.weight: 73.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 75,75kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,vabilova kristina,uzb,"born: nov 17, 1996",b.weight: 73.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 102,75kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,vabilova kristina,uzb,"born: nov 17, 1996",b.weight: 73.60,group: a,snatch: 75,ci&jerk: 102,total: 177,,75kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,kandagarova dilafruz,uzb,"born: oct 26, 1995",b.weight: 78.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: 45,+75kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,burkova anna,uzb,"born: jan 01, 1992",b.weight: 96.05,group: a,1: 0.0,2: 0.0,3: 0.0,total: 35,+75kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,kandagarova dilafruz,uzb,"born: oct 26, 1995",b.weight: 78.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: 53,+75kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,burkova anna,uzb,"born: jan 01, 1992",b.weight: 96.05,group: a,1: 0.0,2: 0.0,3: 0.0,total: 50,+75kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,kandagarova dilafruz,uzb,"born: oct 26, 1995",b.weight: 78.30,group: a,snatch: 45,ci&jerk: 53,total: 98,,+75kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,burkova anna,uzb,"born: jan 01, 1992",b.weight: 96.05,group: a,snatch: 35,ci&jerk: 50,total: 85,,+75kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
