rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 5,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 97.30,group: a,1: 85,2: 90,3: 95,total: 95,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge tovia,sam,"born: mar 27, 1990",b.weight: 101.70,group: a,1: 170,2: -180,3: -180,total: 170,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,grgurevic zac adam,aus,"born: feb 20, 1991",b.weight: 99.30,group: a,1: 158,2: -165,3: -165,total: 158,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,correos david,nzl,"born: dec 08, 1992",b.weight: 94.40,group: a,1: 130,2: -136,3: -137,total: 130,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,muavaka mikaele palepaleafi,ncl,"born: jun 26, 1990",b.weight: 101.00,group: a,1: 115,2: 120,3: -125,total: 120,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 97.30,group: a,1: 105,2: 107,3: -110,total: 107,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge tovia,sam,"born: mar 27, 1990",b.weight: 101.70,group: a,snatch: 131,ci&jerk: 170,total: 301,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,grgurevic zac adam,aus,"born: feb 20, 1991",b.weight: 99.30,group: a,snatch: 127,ci&jerk: 158,total: 285,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,correos david,nzl,"born: dec 08, 1992",b.weight: 94.40,group: a,snatch: 107,ci&jerk: 130,total: 237,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,muavaka mikaele palepaleafi,ncl,"born: jun 26, 1990",b.weight: 101.00,group: a,snatch: 100,ci&jerk: 120,total: 220,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 97.30,group: a,snatch: 95,ci&jerk: 107,total: 202,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kok adam,aus,"born: jul 04, 1990",b.weight: 117.70,group: a,1: 130,2: 137,3: 140,total: 140,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kok adam,aus,"born: jul 04, 1990",b.weight: 117.70,group: a,1: 160,2: 167,3: 170,total: 170,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kok adam,aus,"born: jul 04, 1990",b.weight: 117.70,group: a,snatch: 140,ci&jerk: 170,total: 310,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,chisholm courtenay,aus,"born: jun 27, 1995",b.weight: 46.50,group: a,1: 31,2: 35,3: 38,total: 38,48kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,stuart kara,aus,"born: dec 09, 1994",b.weight: 47.40,group: a,1: -32,2: 32,3: 35,total: 35,48kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,rasari iowana,fij,"born: oct 01, 1993",b.weight: 47.80,group: a,1: 25,2: 30,3: -35,total: 30,48kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,chisholm courtenay,aus,"born: jun 27, 1995",b.weight: 46.50,group: a,1: 45,2: 48,3: 50,total: 50,48kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,stuart kara,aus,"born: dec 09, 1994",b.weight: 47.40,group: a,1: 45,2: -50,3: -54,total: 45,48kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,rasari iowana,fij,"born: oct 01, 1993",b.weight: 47.80,group: a,1: 30,2: 35,3: -40,total: 35,48kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,chisholm courtenay,aus,"born: jun 27, 1995",b.weight: 46.50,group: a,snatch: 38,ci&jerk: 50,total: 88,,48kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,stuart kara,aus,"born: dec 09, 1994",b.weight: 47.40,group: a,snatch: 35,ci&jerk: 45,total: 80,,48kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,rasari iowana,fij,"born: oct 01, 1993",b.weight: 47.80,group: a,snatch: 30,ci&jerk: 35,total: 65,,48kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,dogodo hitolo,png,"born: sep 27, 1992",b.weight: 52.50,group: a,1: 55,2: 60,3: -64,total: 60,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,wu kirsten,aus,"born: apr 08, 1993",b.weight: 52.60,group: a,1: 45,2: 49,3: 53,total: 53,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,maniulua maketalena,ncl,"born: mar 20, 1994",b.weight: 52.90,group: a,1: 45,2: 50,3: 52,total: 52,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,samuel ranuinu,png,"born: feb 14, 1993",b.weight: 52.00,group: a,1: 48,2: 51,3: -53,total: 51,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,cowen sophie,aus,"born: may 16, 1997",b.weight: 51.80,group: a,1: -31,2: 31,3: 36,total: 36,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,tauwai teresia ella kula,fij,"born: oct 20, 1995",b.weight: 52.30,group: a,1: -35,2: 35,3: -37,total: 35,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,lolohea luisa,fij,"born: dec 09, 1994",b.weight: 51.40,group: a,1: 33,2: -36,3: -38,total: 33,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,dogodo hitolo,png,"born: sep 27, 1992",b.weight: 52.50,group: a,1: -70,2: 70,3: 75,total: 75,53kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,wu kirsten,aus,"born: apr 08, 1993",b.weight: 52.60,group: a,1: 63,2: 65,3: 68,total: 68,53kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,samuel ranuinu,png,"born: feb 14, 1993",b.weight: 52.00,group: a,1: 60,2: 65,3: -68,total: 65,53kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,maniulua maketalena,ncl,"born: mar 20, 1994",b.weight: 52.90,group: a,1: 60,2: 65,3: -68,total: 65,53kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,cowen sophie,aus,"born: may 16, 1997",b.weight: 51.80,group: a,1: 47,2: 50,3: 53,total: 53,53kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,lolohea luisa,fij,"born: dec 09, 1994",b.weight: 51.40,group: a,1: -47,2: 47,3: -50,total: 47,53kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,tauwai teresia ella kula,fij,"born: oct 20, 1995",b.weight: 52.30,group: a,1: 35,2: -40,3: 40,total: 40,53kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,dogodo hitolo,png,"born: sep 27, 1992",b.weight: 52.50,group: a,snatch: 60,ci&jerk: 75,total: 135,,53kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,wu kirsten,aus,"born: apr 08, 1993",b.weight: 52.60,group: a,snatch: 53,ci&jerk: 68,total: 121,,53kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,maniulua maketalena,ncl,"born: mar 20, 1994",b.weight: 52.90,group: a,snatch: 52,ci&jerk: 65,total: 117,,53kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,samuel ranuinu,png,"born: feb 14, 1993",b.weight: 52.00,group: a,snatch: 51,ci&jerk: 65,total: 116,,53kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,cowen sophie,aus,"born: may 16, 1997",b.weight: 51.80,group: a,snatch: 36,ci&jerk: 53,total: 89,,53kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,lolohea luisa,fij,"born: dec 09, 1994",b.weight: 51.40,group: a,snatch: 33,ci&jerk: 47,total: 80,,53kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,tauwai teresia ella kula,fij,"born: oct 20, 1995",b.weight: 52.30,group: a,snatch: 35,ci&jerk: 40,total: 75,,53kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,liku maria,fij,"born: apr 27, 1990",b.weight: 57.90,group: a,1: 68,2: -72,3: -72,total: 68,58kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,kassman monalisa naime,png,"born: nov 05, 1992",b.weight: 57.10,group: a,1: 55,2: 60,3: -62,total: 60,58kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,mullins andrea,aus,"born: apr 10, 1994",b.weight: 55.60,group: a,1: 47,2: -51,3: 51,total: 51,58kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,timi julia ana,fij,"born: oct 03, 1996",b.weight: 56.10,group: a,1: 30,2: 35,3: 40,total: 40,58kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,liku maria,fij,"born: apr 27, 1990",b.weight: 57.90,group: a,1: 87,2: -90,3: 90,total: 90,58kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,kassman monalisa naime,png,"born: nov 05, 1992",b.weight: 57.10,group: a,1: 70,2: 75,3: -80,total: 75,58kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,mullins andrea,aus,"born: apr 10, 1994",b.weight: 55.60,group: a,1: 62,2: 66,3: 69,total: 69,58kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,timi julia ana,fij,"born: oct 03, 1996",b.weight: 56.10,group: a,1: 35,2: 42,3: 47,total: 47,58kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,liku maria,fij,"born: apr 27, 1990",b.weight: 57.90,group: a,snatch: 68,ci&jerk: 90,total: 158,,58kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,kassman monalisa naime,png,"born: nov 05, 1992",b.weight: 57.10,group: a,snatch: 60,ci&jerk: 75,total: 135,,58kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,mullins andrea,aus,"born: apr 10, 1994",b.weight: 55.60,group: a,snatch: 51,ci&jerk: 69,total: 120,,58kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,timi julia ana,fij,"born: oct 03, 1996",b.weight: 56.10,group: a,snatch: 40,ci&jerk: 47,total: 87,,58kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kahi michelle helena,aus,"born: apr 06, 1994",b.weight: 62.20,group: a,1: -71,2: 71,3: -76,total: 71,63kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,tyrell urima,sam,"born: jan 08, 1992",b.weight: 62.30,group: a,1: 56,2: 60,3: -63,total: 60,63kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,tiare ana vatau,fij,"born: oct 07, 1993",b.weight: 58.50,group: a,1: ------,2: ------,3: ------,total: ---,63kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kahi michelle helena,aus,"born: apr 06, 1994",b.weight: 62.20,group: a,1: 83,2: 90,3: 93,total: 93,63kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,tyrell urima,sam,"born: jan 08, 1992",b.weight: 62.30,group: a,1: 73,2: 78,3: -80,total: 78,63kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,tiare ana vatau,fij,"born: oct 07, 1993",b.weight: 58.50,group: a,1: ------,2: ------,3: ------,total: ---,63kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kahi michelle helena,aus,"born: apr 06, 1994",b.weight: 62.20,group: a,snatch: 71,ci&jerk: 93,total: 164,,63kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,tyrell urima,sam,"born: jan 08, 1992",b.weight: 62.30,group: a,snatch: 60,ci&jerk: 78,total: 138,,63kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,tiare ana vatau,fij,"born: oct 07, 1993",b.weight: 58.50,group: a,snatch: ------,ci&jerk: ------,total: ---,,63kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,lambrech chantal,nzl,"born: feb 22, 1990",b.weight: 67.90,group: a,1: 0.0,2: 0.0,3: 0.0,total: 76,69kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,mero khalza,ncl,"born: jun 12, 1995",b.weight: 66.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 45,69kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,lambrech chantal,nzl,"born: feb 22, 1990",b.weight: 67.90,group: a,1: 91,2: -95,3: -95,total: 91,69kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,mero khalza,ncl,"born: jun 12, 1995",b.weight: 66.70,group: a,1: 45,2: 50,3: -53,total: 50,69kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,lambrech chantal,nzl,"born: feb 22, 1990",b.weight: 67.90,group: a,snatch: 76,ci&jerk: 91,total: 167,,69kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,mero khalza,ncl,"born: jun 12, 1995",b.weight: 66.70,group: a,snatch: 45,ci&jerk: 50,total: 95,,69kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge mary,sam,"born: jan 24, 1992",b.weight: 74.00,group: a,1: 85,2: 90,3: 93,total: 93,75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,detenamo micheala,nru,"born: sep 28, 1992",b.weight: 73.40,group: a,1: 70,2: -74,3: -74,total: 70,75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,sleeman bonnie leigh,aus,"born: dec 23, 1993",b.weight: 73.90,group: a,1: 61,2: -65,3: -65,total: 61,75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,mautama tamyrah,niu,"born: mar 01, 1995",b.weight: 72.20,group: a,1: 47,2: 54,3: -57,total: 54,75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,vaivai apolonia,fij,"born: feb 05, 1991",b.weight: 73.60,group: a,1: 40,2: 47,3: -54,total: 47,75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge mary,sam,"born: jan 24, 1992",b.weight: 74.00,group: a,1: 110,2: 117,3: 120,total: 120,75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,detenamo micheala,nru,"born: sep 28, 1992",b.weight: 73.40,group: a,1: 90,2: 97,3: 100,total: 100,75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,mautama tamyrah,niu,"born: mar 01, 1995",b.weight: 72.20,group: a,1: 62,2: 67,3: 72,total: 72,75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,sleeman bonnie leigh,aus,"born: dec 23, 1993",b.weight: 73.90,group: a,1: 68,2: -75,3: -80,total: 68,75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,vaivai apolonia,fij,"born: feb 05, 1991",b.weight: 73.60,group: a,1: 57,2: 62,3: -67,total: 62,75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge mary,sam,"born: jan 24, 1992",b.weight: 74.00,group: a,snatch: 93,ci&jerk: 120,total: 213,,75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,detenamo micheala,nru,"born: sep 28, 1992",b.weight: 73.40,group: a,snatch: 70,ci&jerk: 100,total: 170,,75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,sleeman bonnie leigh,aus,"born: dec 23, 1993",b.weight: 73.90,group: a,snatch: 61,ci&jerk: 68,total: 129,,75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,mautama tamyrah,niu,"born: mar 01, 1995",b.weight: 72.20,group: a,snatch: 54,ci&jerk: 72,total: 126,,75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,vaivai apolonia,fij,"born: feb 05, 1991",b.weight: 73.60,group: a,snatch: 47,ci&jerk: 62,total: 109,,75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,simanu iuniarra,sam,"born: jun 25, 1993",b.weight: 94.90,group: a,1: 75,2: 80,3: 83,total: 83,+75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,peters luisa fatiaki taitapu,cok,"born: jun 27, 1993",b.weight: 87.00,group: a,1: 57,2: 60,3: 64,total: 64,+75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,holmes jordan,nzl,"born: jan 25, 1995",b.weight: 82.80,group: a,1: 45,2: 48,3: 51,total: 51,+75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,macdougall ashleigh louise,nzl,"born: nov 15, 1994",b.weight: 85.50,group: a,1: 41,2: 44,3: -48,total: 44,+75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,simanu iuniarra,sam,"born: jun 25, 1993",b.weight: 94.90,group: a,1: 96,2: -101,3: 105,total: 105,+75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,peters luisa fatiaki taitapu,cok,"born: jun 27, 1993",b.weight: 87.00,group: a,1: 77,2: -80,3: 80,total: 80,+75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,holmes jordan,nzl,"born: jan 25, 1995",b.weight: 82.80,group: a,1: 60,2: -62,3: -66,total: 60,+75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,macdougall ashleigh louise,nzl,"born: nov 15, 1994",b.weight: 85.50,group: a,1: 50,2: 54,3: 58,total: 58,+75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,simanu iuniarra,sam,"born: jun 25, 1993",b.weight: 94.90,group: a,snatch: 83,ci&jerk: 105,total: 188,,+75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,peters luisa fatiaki taitapu,cok,"born: jun 27, 1993",b.weight: 87.00,group: a,snatch: 64,ci&jerk: 80,total: 144,,+75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,holmes jordan,nzl,"born: jan 25, 1995",b.weight: 82.80,group: a,snatch: 51,ci&jerk: 60,total: 111,,+75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,macdougall ashleigh louise,nzl,"born: nov 15, 1994",b.weight: 85.50,group: a,snatch: 44,ci&jerk: 58,total: 102,,+75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
