rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 62.00,group: a,1: 79,2: 84,3: -88,total: 84,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 60.00,group: a,1: 75,2: -77,3: -77,total: 75,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 62.00,group: a,snatch: 64,ci&jerk: 84,total: 148,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 60.00,group: a,snatch: 63,ci&jerk: 75,total: 138,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hassine ghada,tun,"born: may 17, 1993",b.weight: 65.00,group: a,1: 92,2: 97,3: -102,total: 97,69kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,chaimae charkaoni,mar,"born: jun 19, 1997",b.weight: 65.20,group: a,1: 35,2: 40,3: -49,total: 40,69kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hassine ghada,tun,"born: may 17, 1993",b.weight: 65.00,group: a,1: 110,2: 117,3: -122,total: 117,69kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,chaimae charkaoni,mar,"born: jun 19, 1997",b.weight: 65.20,group: a,1: 45,2: 55,3: -60,total: 55,69kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hassine ghada,tun,"born: may 17, 1993",b.weight: 65.00,group: a,snatch: 97,ci&jerk: 117,total: 214,,69kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,chaimae charkaoni,mar,"born: jun 19, 1997",b.weight: 65.20,group: a,snatch: 40,ci&jerk: 55,total: 95,,69kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,guezmir sirine,tun,"born: sep 16, 1994",b.weight: 73.40,group: a,1: 80,2: 85,3: -88,total: 85,75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,guezmir sirine,tun,"born: sep 16, 1994",b.weight: 73.40,group: a,1: 96,2: ---,3: ---,total: 96,75kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,guezmir sirine,tun,"born: sep 16, 1994",b.weight: 73.40,group: a,snatch: 85,ci&jerk: 96,total: 181,,75kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,dhieb yosra,tun,"born: aug 31, 1995",b.weight: 102.80,group: a,1: 88,2: -92,3: 92,total: 92,+75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,sahraoui fatima zohra,alg,"born: sep 27, 1996",b.weight: 90.00,group: a,1: 45,2: 47,3: -50,total: 47,+75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,nouhayla makaoui,mar,"born: jan 01, 1998",b.weight: 98.20,group: a,1: 21,2: 25,3: ---,total: 25,+75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,dhieb yosra,tun,"born: aug 31, 1995",b.weight: 102.80,group: a,1: 105,2: 112,3: -115,total: 112,+75kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,sahraoui fatima zohra,alg,"born: sep 27, 1996",b.weight: 90.00,group: a,1: 55,2: 60,3: 65,total: 65,+75kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,nouhayla makaoui,mar,"born: jan 01, 1998",b.weight: 98.20,group: a,1: 21,2: 25,3: -35,total: 25,+75kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,dhieb yosra,tun,"born: aug 31, 1995",b.weight: 102.80,group: a,snatch: 92,ci&jerk: 112,total: 204,,+75kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,sahraoui fatima zohra,alg,"born: sep 27, 1996",b.weight: 90.00,group: a,snatch: 47,ci&jerk: 65,total: 112,,+75kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,nouhayla makaoui,mar,"born: jan 01, 1998",b.weight: 98.20,group: a,snatch: 25,ci&jerk: 25,total: 50,,+75kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
