rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,akua liebon,nru,"born: mar 25, 1998",b.weight: 52.99,group: b,1: 50,2: 53,3: -55,total: 53,53kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,toua loa dika,png,"born: jun 23, 1984",b.weight: 52.95,group: a,1: 100,2: 104,3: -110,total: 104,53kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,patterson phillipa jean,nzl,"born: dec 08, 1984",b.weight: 52.72,group: a,1: 91,2: -93,3: 93,total: 93,53kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,lifu mary kini,sol,"born: oct 15, 1994",b.weight: 52.80,group: a,1: -88,2: 88,3: -92,total: 88,53kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 4,akua liebon,nru,"born: mar 25, 1998",b.weight: 52.99,group: b,1: 55,2: -63,3: -65,total: 55,53kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 1,toua loa dika,png,"born: jun 23, 1984",b.weight: 52.95,group: a,snatch: 81,ci&jerk: 104,total: 185,,53kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 2,patterson phillipa jean,nzl,"born: dec 08, 1984",b.weight: 52.72,group: a,snatch: 74,ci&jerk: 93,total: 167,,53kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 3,lifu mary kini,sol,"born: oct 15, 1994",b.weight: 52.80,group: a,snatch: 68,ci&jerk: 88,total: 156,,53kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 4,akua liebon,nru,"born: mar 25, 1998",b.weight: 52.99,group: b,snatch: 53,ci&jerk: 55,total: 108,,53kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 1,wini jenly tegu,sol,"born: jun 09, 1983",b.weight: 57.60,group: a,1: 80,2: 84,3: 87,total: 87,58kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 2,boon alethea leqetiviti sokia,nzl,"born: jan 07, 1984",b.weight: 57.61,group: a,1: -74,2: 75,3: 80,total: 80,58kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 3,haeri jaobi parisa,aus,"born: aug 18, 1986",b.weight: 57.71,group: a,1: 68,2: 72,3: -74,total: 72,58kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: ---,isaia sekolasitika,sam,"born: jul 11, 2000",b.weight: 55.27,group: b,1: -60,2: -60,3: -60,total: ---,58kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,wini jenly tegu,sol,"born: jun 09, 1983",b.weight: 57.60,group: a,1: 101,2: 104,3: 109,total: 109,58kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,boon alethea leqetiviti sokia,nzl,"born: jan 07, 1984",b.weight: 57.61,group: a,1: 91,2: 96,3: -101,total: 96,58kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,haeri jaobi parisa,aus,"born: aug 18, 1986",b.weight: 57.71,group: a,1: 88,2: 92,3: -95,total: 92,58kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: ---,isaia sekolasitika,sam,"born: jul 11, 2000",b.weight: 55.27,group: b,1: ---,2: ---,3: ---,total: ---,58kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 1,wini jenly tegu,sol,"born: jun 09, 1983",b.weight: 57.60,group: a,snatch: 87,ci&jerk: 109,total: 196,,58kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 2,boon alethea leqetiviti sokia,nzl,"born: jan 07, 1984",b.weight: 57.61,group: a,snatch: 80,ci&jerk: 96,total: 176,,58kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 3,haeri jaobi parisa,aus,"born: aug 18, 1986",b.weight: 57.71,group: a,snatch: 72,ci&jerk: 92,total: 164,,58kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: ---,isaia sekolasitika,sam,"born: jul 11, 2000",b.weight: 55.27,group: b,snatch: ---,ci&jerk: ---,total: ---,,58kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 1,sasser mathlynn langtor,mhl,"born: dec 25, 1996",b.weight: 62.02,group: a,1: 86,2: 90,3: -92,total: 90,63kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 2,chamoun sabah,aus,"born: jul 09, 2000",b.weight: 62.85,group: a,1: 78,2: -81,3: -81,total: 78,63kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 3,uepa maximina,nru,"born: sep 22, 2002",b.weight: 62.40,group: b,1: 65,2: 69,3: -71,total: 69,63kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 4,moe atonio saofaialo,sam,"born: jun 08, 2000",b.weight: 61.73,group: b,1: 63,2: 68,3: -71,total: 68,63kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 5,idjan jessica prafoula lucienne,ncl,"born: oct 09, 1992",b.weight: 60.60,group: b,1: -55,2: 55,3: -60,total: 55,63kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,sasser mathlynn langtor,mhl,"born: dec 25, 1996",b.weight: 62.02,group: a,1: 113,2: 115,3: -118,total: 115,63kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,chamoun sabah,aus,"born: jul 09, 2000",b.weight: 62.85,group: a,1: 98,2: -102,3: -102,total: 98,63kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,uepa maximina,nru,"born: sep 22, 2002",b.weight: 62.40,group: b,1: 85,2: 90,3: 95,total: 95,63kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 4,moe atonio saofaialo,sam,"born: jun 08, 2000",b.weight: 61.73,group: b,1: 87,2: 92,3: -97,total: 92,63kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 5,idjan jessica prafoula lucienne,ncl,"born: oct 09, 1992",b.weight: 60.60,group: b,1: 70,2: 73,3: -76,total: 73,63kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 1,sasser mathlynn langtor,mhl,"born: dec 25, 1996",b.weight: 62.02,group: a,snatch: 90,ci&jerk: 115,total: 205,,63kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 2,chamoun sabah,aus,"born: jul 09, 2000",b.weight: 62.85,group: a,snatch: 78,ci&jerk: 98,total: 176,,63kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 3,uepa maximina,nru,"born: sep 22, 2002",b.weight: 62.40,group: b,snatch: 69,ci&jerk: 95,total: 164,,63kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 4,moe atonio saofaialo,sam,"born: jun 08, 2000",b.weight: 61.73,group: b,snatch: 68,ci&jerk: 92,total: 160,,63kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 5,idjan jessica prafoula lucienne,ncl,"born: oct 09, 1992",b.weight: 60.60,group: b,snatch: 55,ci&jerk: 73,total: 128,,63kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 1,vaivai apolonia,fij,"born: feb 05, 1991",b.weight: 68.89,group: a,1: -97,2: 97,3: 101,total: 101,69kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 2,miller andrea helen,nzl,"born: mar 13, 1982",b.weight: 67.55,group: a,1: -89,2: 89,3: -92,total: 89,69kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 3,lai jessica yen lee,aus,"born: may 09, 1989",b.weight: 68.14,group: a,1: 85,2: 88,3: -91,total: 88,69kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 4,wright emma elizabeth jane,nzl,"born: dec 28, 1991",b.weight: 67.37,group: b,1: 77,2: 80,3: 83,total: 83,69kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 5,francken jocelyne amanda,aus,"born: dec 14, 1994",b.weight: 68.21,group: a,1: 78,2: 82,3: -86,total: 82,69kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 6,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 68.38,group: b,1: 68,2: 72,3: 75,total: 75,69kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 7,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 66.27,group: b,1: 60,2: -63,3: -63,total: 60,69kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,vaivai apolonia,fij,"born: feb 05, 1991",b.weight: 68.89,group: a,1: 119,2: 123,3: 126,total: 126,69kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,miller andrea helen,nzl,"born: mar 13, 1982",b.weight: 67.55,group: a,1: 107,2: -110,3: -113,total: 107,69kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,lai jessica yen lee,aus,"born: may 09, 1989",b.weight: 68.14,group: a,1: 100,2: 104,3: -109,total: 104,69kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 4,francken jocelyne amanda,aus,"born: dec 14, 1994",b.weight: 68.21,group: a,1: -98,2: 99,3: 102,total: 102,69kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 5,wright emma elizabeth jane,nzl,"born: dec 28, 1991",b.weight: 67.37,group: b,1: 97,2: 101,3: -105,total: 101,69kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 6,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 68.38,group: b,1: 89,2: -94,3: -94,total: 89,69kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 7,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 66.27,group: b,1: 75,2: 80,3: -85,total: 80,69kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 1,vaivai apolonia,fij,"born: feb 05, 1991",b.weight: 68.89,group: a,snatch: 101,ci&jerk: 126,total: 227,,69kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 2,miller andrea helen,nzl,"born: mar 13, 1982",b.weight: 67.55,group: a,snatch: 89,ci&jerk: 107,total: 196,,69kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 3,lai jessica yen lee,aus,"born: may 09, 1989",b.weight: 68.14,group: a,snatch: 88,ci&jerk: 104,total: 192,,69kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 4,wright emma elizabeth jane,nzl,"born: dec 28, 1991",b.weight: 67.37,group: b,snatch: 83,ci&jerk: 101,total: 184,,69kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 5,francken jocelyne amanda,aus,"born: dec 14, 1994",b.weight: 68.21,group: a,snatch: 82,ci&jerk: 102,total: 184,,69kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 6,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 68.38,group: b,snatch: 75,ci&jerk: 89,total: 164,,69kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 7,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 66.27,group: b,snatch: 60,ci&jerk: 80,total: 140,,69kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 1,rogers bailey morgan,nzl,"born: mar 16, 1991",b.weight: 74.53,group: a,1: 85,2: 88,3: 90,total: 90,75kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 2,fogagnolo camilla ursula regina,aus,"born: may 31, 1986",b.weight: 72.30,group: a,1: 84,2: -87,3: 87,total: 87,75kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 3,lindbeck kylie jane,aus,"born: sep 06, 1984",b.weight: 74.02,group: a,1: 86,2: -89,3: -89,total: 86,75kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 4,woonton philippa torea frances,cok,"born: aug 29, 1985",b.weight: 74.65,group: b,1: 70,2: -74,3: 74,total: 74,75kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,rogers bailey morgan,nzl,"born: mar 16, 1991",b.weight: 74.53,group: a,1: 105,2: 109,3: -114,total: 109,75kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,fogagnolo camilla ursula regina,aus,"born: may 31, 1986",b.weight: 72.30,group: a,1: -107,2: 107,3: -113,total: 107,75kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,lindbeck kylie jane,aus,"born: sep 06, 1984",b.weight: 74.02,group: a,1: 96,2: 100,3: -103,total: 100,75kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 4,woonton philippa torea frances,cok,"born: aug 29, 1985",b.weight: 74.65,group: b,1: 90,2: -94,3: -94,total: 90,75kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 1,rogers bailey morgan,nzl,"born: mar 16, 1991",b.weight: 74.53,group: a,snatch: 90,ci&jerk: 109,total: 199,,75kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 2,fogagnolo camilla ursula regina,aus,"born: may 31, 1986",b.weight: 72.30,group: a,snatch: 87,ci&jerk: 107,total: 194,,75kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 3,lindbeck kylie jane,aus,"born: sep 06, 1984",b.weight: 74.02,group: a,snatch: 86,ci&jerk: 100,total: 186,,75kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 4,woonton philippa torea frances,cok,"born: aug 29, 1985",b.weight: 74.65,group: b,snatch: 74,ci&jerk: 90,total: 164,,75kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 1,cikamatana eileen floanna maria,fij,"born: sep 18, 1999",b.weight: 81.13,group: a,1: -102,2: 102,3: -111,total: 102,90kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 2,lambrechs tracey,nzl,"born: aug 27, 1985",b.weight: 89.93,group: a,1: 89,2: 92,3: 95,total: 95,90kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 3,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 89.34,group: a,1: 78,2: 82,3: 85,total: 85,90kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 4,fiapule lesila,sam,"born: oct 22, 2001",b.weight: 88.87,group: a,1: 75,2: 80,3: -83,total: 80,90kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,cikamatana eileen floanna maria,fij,"born: sep 18, 1999",b.weight: 81.13,group: a,1: 130,2: -136,3: 141,total: 141,90kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,lambrechs tracey,nzl,"born: aug 27, 1985",b.weight: 89.93,group: a,1: 120,2: 124,3: -128,total: 124,90kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 89.34,group: a,1: 107,2: -111,3: 111,total: 111,90kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 4,fiapule lesila,sam,"born: oct 22, 2001",b.weight: 88.87,group: a,1: 95,2: -100,3: -100,total: 95,90kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 1,cikamatana eileen floanna maria,fij,"born: sep 18, 1999",b.weight: 81.13,group: a,snatch: 102,ci&jerk: 141,total: 243,,90kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 2,lambrechs tracey,nzl,"born: aug 27, 1985",b.weight: 89.93,group: a,snatch: 95,ci&jerk: 124,total: 219,,90kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 3,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 89.34,group: a,snatch: 85,ci&jerk: 111,total: 196,,90kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 4,fiapule lesila,sam,"born: oct 22, 2001",b.weight: 88.87,group: a,snatch: 80,ci&jerk: 95,total: 175,,90kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 1,hubbard laurel,nzl,"born: feb 09, 1978",b.weight: 133.43,group: a,1: 120,2: 127,3: -133,total: 127,+90kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 2,sipaia iuniarra,sam,"born: jun 25, 1993",b.weight: 125.00,group: a,1: 103,2: 108,3: -110,total: 108,+90kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 3,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 114.31,group: a,1: -102,2: 102,3: 107,total: 107,+90kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 4,amoe-tarrant charisma precious,nru,"born: may 26, 1999",b.weight: 120.32,group: a,1: 80,2: 85,3: 90,total: 90,+90kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 5,lynch manine mato oakirangi,cok,"born: feb 12, 1999",b.weight: 114.42,group: a,1: 72,2: 76,3: 80,total: 80,+90kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: ---,peters luisa fatiaki taitapu,cok,"born: jun 27, 1993",b.weight: 104.04,group: a,1: -100,2: -100,3: -100,total: ---,+90kgwomen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,hubbard laurel,nzl,"born: feb 09, 1978",b.weight: 133.43,group: a,1: 140,2: 146,3: -152,total: 146,+90kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,sipaia iuniarra,sam,"born: jun 25, 1993",b.weight: 125.00,group: a,1: 137,2: 142,3: -146,total: 142,+90kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 114.31,group: a,1: 129,2: -135,3: 136,total: 136,+90kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 4,amoe-tarrant charisma precious,nru,"born: may 26, 1999",b.weight: 120.32,group: a,1: 110,2: 120,3: 125,total: 125,+90kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 5,lynch manine mato oakirangi,cok,"born: feb 12, 1999",b.weight: 114.42,group: a,1: 92,2: 97,3: 98,total: 98,+90kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: ---,peters luisa fatiaki taitapu,cok,"born: jun 27, 1993",b.weight: 104.04,group: a,1: ---,2: ---,3: ---,total: ---,+90kgwomen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 1,hubbard laurel,nzl,"born: feb 09, 1978",b.weight: 133.43,group: a,snatch: 127,ci&jerk: 146,total: 273,,+90kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 2,sipaia iuniarra,sam,"born: jun 25, 1993",b.weight: 125.00,group: a,snatch: 108,ci&jerk: 142,total: 250,,+90kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 3,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 114.31,group: a,snatch: 107,ci&jerk: 136,total: 243,,+90kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 4,amoe-tarrant charisma precious,nru,"born: may 26, 1999",b.weight: 120.32,group: a,snatch: 90,ci&jerk: 125,total: 215,,+90kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: 5,lynch manine mato oakirangi,cok,"born: feb 12, 1999",b.weight: 114.42,group: a,snatch: 80,ci&jerk: 98,total: 178,,+90kgwomen,total,OCEANIA CHAMPIONSHIPS
rank: ---,peters luisa fatiaki taitapu,cok,"born: jun 27, 1993",b.weight: 104.04,group: a,snatch: ---,ci&jerk: ---,total: ---,,+90kgwomen,total,OCEANIA CHAMPIONSHIPS
