rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,bediar mohcen,alg,"born: feb 09, 2001",b.weight: 105.80,group: a,1: 110,2: 115,3: 120,total: 120,+94kgmen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,irwaysat mahmoud mustafa alfijri,lba,"born: oct 04, 2001",b.weight: 128.25,group: a,1: 106,2: 112,3: -120,total: 112,+94kgmen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,aljali aboubakr,lba,"born: mar 26, 2001",b.weight: 95.25,group: a,1: 85,2: 92,3: -100,total: 92,+94kgmen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 6,roux hendriquo,rsa,"born: sep 02, 2003",b.weight: 102.00,group: a,1: 62,2: 67,3: 72,total: 72,+94kgmen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hassan ahmed,egy,"born: sep 26, 2001",b.weight: 112.60,group: a,snatch: 125,ci&jerk: 158,total: 283,,+94kgmen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,juboo khelwin,mri,"born: jun 27, 2002",b.weight: 104.25,group: a,snatch: 100,ci&jerk: 130,total: 230,,+94kgmen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,bediar mohcen,alg,"born: feb 09, 2001",b.weight: 105.80,group: a,snatch: 92,ci&jerk: 120,total: 212,,+94kgmen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,irwaysat mahmoud mustafa alfijri,lba,"born: oct 04, 2001",b.weight: 128.25,group: a,snatch: 92,ci&jerk: 112,total: 204,,+94kgmen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,aljali aboubakr,lba,"born: mar 26, 2001",b.weight: 95.25,group: a,snatch: 85,ci&jerk: 92,total: 177,,+94kgmen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 6,roux hendriquo,rsa,"born: sep 02, 2003",b.weight: 102.00,group: a,snatch: 52,ci&jerk: 72,total: 124,,+94kgmen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,mohamed manal,egy,"born: jan 01, 2002",b.weight: 43.85,group: a,1: 47,2: 49,3: - 55,total: 49,44kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,katbi nadja,alg,"born: jun 26, 2002",b.weight: 42.55,group: a,1: 40,2: 45,3: 48,total: 48,44kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,ravakiniaina berthine,mad,"born: may 05, 2002",b.weight: 43.70,group: a,1: - 30,2: - 30,3: 30,total: 30,44kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,mohamed manal,egy,"born: jan 01, 2002",b.weight: 43.85,group: a,1: 57,2: 65,3: - 68,total: 65,44kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,katbi nadja,alg,"born: jun 26, 2002",b.weight: 42.55,group: a,1: 50,2: - 55,3: 55,total: 55,44kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,ravakiniaina berthine,mad,"born: may 05, 2002",b.weight: 43.70,group: a,1: 40,2: 45,3: - 47,total: 45,44kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,mohamed manal,egy,"born: jan 01, 2002",b.weight: 43.85,group: a,snatch: 49,ci&jerk: 65,total: 114,,44kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,katbi nadja,alg,"born: jun 26, 2002",b.weight: 42.55,group: a,snatch: 48,ci&jerk: 55,total: 103,,44kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,ravakiniaina berthine,mad,"born: may 05, 2002",b.weight: 43.70,group: a,snatch: 30,ci&jerk: 45,total: 75,,44kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,allaheldin radwa,egy,"born: jan 01, 2001",b.weight: 48.00,group: a,1: 55,2: 57,3: 62,total: 62,48kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,sabri nour el houda,alg,"born: apr 28, 2003",b.weight: 47.80,group: a,1: 45,2: 50,3: 54,total: 54,48kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,essam malak,egy,"born: jan 01, 2003",b.weight: 47.15,group: a,1: 47,2: 53,3: - 55,total: 53,48kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,ntumi winnifred,gha,"born: sep 28, 2002",b.weight: 44.60,group: a,1: 48,2: 52,3: - 55,total: 52,48kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,ben issa yossra,tun,"born: sep 16, 2001",b.weight: 47.50,group: a,1: 46,2: - 51,3: 51,total: 51,48kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 6,rasoanandrasana claudia,mad,"born: oct 29, 2002",b.weight: 46.65,group: a,1: 35,2: - 40,3: - 40,total: 35,48kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,allaheldin radwa,egy,"born: jan 01, 2001",b.weight: 48.00,group: a,1: 71,2: - 78,3: 78,total: 78,48kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,essam malak,egy,"born: jan 01, 2003",b.weight: 47.15,group: a,1: 60,2: 68,3: 70,total: 70,48kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,sabri nour el houda,alg,"born: apr 28, 2003",b.weight: 47.80,group: a,1: 60,2: 65,3: 68,total: 68,48kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,ben issa yossra,tun,"born: sep 16, 2001",b.weight: 47.50,group: a,1: 62,2: 66,3: - 69,total: 66,48kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,ntumi winnifred,gha,"born: sep 28, 2002",b.weight: 44.60,group: a,1: 55,2: 59,3: - 62,total: 59,48kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 6,rasoanandrasana claudia,mad,"born: oct 29, 2002",b.weight: 46.65,group: a,1: 45,2: - 50,3: - 52,total: 45,48kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,allaheldin radwa,egy,"born: jan 01, 2001",b.weight: 48.00,group: a,snatch: 62,ci&jerk: 78,total: 140,,48kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,essam malak,egy,"born: jan 01, 2003",b.weight: 47.15,group: a,snatch: 53,ci&jerk: 70,total: 123,,48kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,sabri nour el houda,alg,"born: apr 28, 2003",b.weight: 47.80,group: a,snatch: 54,ci&jerk: 68,total: 122,,48kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,ben issa yossra,tun,"born: sep 16, 2001",b.weight: 47.50,group: a,snatch: 51,ci&jerk: 66,total: 117,,48kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,ntumi winnifred,gha,"born: sep 28, 2002",b.weight: 44.60,group: a,snatch: 52,ci&jerk: 59,total: 111,,48kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 6,rasoanandrasana claudia,mad,"born: oct 29, 2002",b.weight: 46.65,group: a,snatch: 35,ci&jerk: 45,total: 80,,48kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,moussa amal mohamed tawfik,egy,"born: jan 10, 2001",b.weight: 52.05,group: a,1: - 67,2: 67,3: - 72,total: 67,53kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,okon theresa daniel,ngr,"born: mar 19, 2002",b.weight: 51.65,group: a,1: 60,2: - 65,3: 65,total: 65,53kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,belounis nihad,alg,"born: jan 09, 2003",b.weight: 52.75,group: a,1: 50,2: 55,3: 57,total: 57,53kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,derouiche chaima,tun,"born: oct 16, 2001",b.weight: 52.60,group: a,1: 48,2: 52,3: 55,total: 55,53kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,mihoub fatima,alg,"born: mar 07, 2002",b.weight: 53.00,group: a,1: 45,2: 50,3: - 53,total: 50,53kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,moussa amal mohamed tawfik,egy,"born: jan 10, 2001",b.weight: 52.05,group: a,1: 83,2: 88,3: 91,total: 91,53kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,okon theresa daniel,ngr,"born: mar 19, 2002",b.weight: 51.65,group: a,1: 70,2: - 75,3: 75,total: 75,53kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,belounis nihad,alg,"born: jan 09, 2003",b.weight: 52.75,group: a,1: 65,2: 70,3: 73,total: 73,53kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,derouiche chaima,tun,"born: oct 16, 2001",b.weight: 52.60,group: a,1: 58,2: 62,3: 64,total: 64,53kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,mihoub fatima,alg,"born: mar 07, 2002",b.weight: 53.00,group: a,1: 55,2: 60,3: 63,total: 63,53kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,moussa amal mohamed tawfik,egy,"born: jan 10, 2001",b.weight: 52.05,group: a,snatch: 67,ci&jerk: 91,total: 158,,53kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,okon theresa daniel,ngr,"born: mar 19, 2002",b.weight: 51.65,group: a,snatch: 65,ci&jerk: 75,total: 140,,53kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,belounis nihad,alg,"born: jan 09, 2003",b.weight: 52.75,group: a,snatch: 57,ci&jerk: 73,total: 130,,53kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,derouiche chaima,tun,"born: oct 16, 2001",b.weight: 52.60,group: a,snatch: 55,ci&jerk: 64,total: 119,,53kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,mihoub fatima,alg,"born: mar 07, 2002",b.weight: 53.00,group: a,snatch: 50,ci&jerk: 63,total: 113,,53kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,said neama said fahmi,egy,"born: nov 15, 2002",b.weight: 57.70,group: a,1: 77,2: 82,3: 85,total: 85,58kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,yusuf islamiyat adebuko,ngr,"born: mar 05, 2003",b.weight: 57.00,group: a,1: - 70,2: 70,3: 75,total: 75,58kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,rahmouni chaima,tun,"born: mar 25, 2001",b.weight: 57.10,group: a,1: 66,2: - 71,3: 71,total: 71,58kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,owusu sandra mensimah,gha,"born: jul 08, 2002",b.weight: 56.65,group: a,1: 58,2: 62,3: - 65,total: 62,58kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,si ali ahlem,alg,"born: jan 28, 2001",b.weight: 57.75,group: a,1: - 53,2: 53,3: - 57,total: 53,58kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 6,trabelsi maram,tun,"born: feb 23, 2002",b.weight: 56.75,group: a,1: 43,2: 48,3: 51,total: 51,58kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: ---,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 55.90,group: a,1: - 55,2: - 55,3: - 55,total: ---,58kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,yusuf islamiyat adebuko,ngr,"born: mar 05, 2003",b.weight: 57.00,group: a,1: 95,2: 100,3: 102,total: 102,58kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,said neama said fahmi,egy,"born: nov 15, 2002",b.weight: 57.70,group: a,1: 93,2: 98,3: 101,total: 101,58kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,rahmouni chaima,tun,"born: mar 25, 2001",b.weight: 57.10,group: a,1: 85,2: 90,3: 93,total: 93,58kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,si ali ahlem,alg,"born: jan 28, 2001",b.weight: 57.75,group: a,1: 70,2: 77,3: - 80,total: 77,58kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,owusu sandra mensimah,gha,"born: jul 08, 2002",b.weight: 56.65,group: a,1: 72,2: 76,3: - 80,total: 76,58kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 6,trabelsi maram,tun,"born: feb 23, 2002",b.weight: 56.75,group: a,1: 57,2: 62,3: 65,total: 65,58kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 7,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 55.90,group: a,1: 60,2: - 65,3: - 65,total: 60,58kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,said neama said fahmi,egy,"born: nov 15, 2002",b.weight: 57.70,group: a,snatch: 85,ci&jerk: 101,total: 186,,58kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,yusuf islamiyat adebuko,ngr,"born: mar 05, 2003",b.weight: 57.00,group: a,snatch: 75,ci&jerk: 102,total: 177,,58kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,rahmouni chaima,tun,"born: mar 25, 2001",b.weight: 57.10,group: a,snatch: 71,ci&jerk: 93,total: 164,,58kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,owusu sandra mensimah,gha,"born: jul 08, 2002",b.weight: 56.65,group: a,snatch: 62,ci&jerk: 76,total: 138,,58kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,si ali ahlem,alg,"born: jan 28, 2001",b.weight: 57.75,group: a,snatch: 53,ci&jerk: 77,total: 130,,58kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 6,trabelsi maram,tun,"born: feb 23, 2002",b.weight: 56.75,group: a,snatch: 51,ci&jerk: 65,total: 116,,58kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: ---,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 55.90,group: a,snatch: ---,ci&jerk: 60,total: ---,,58kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,belkhir ghofrane,tun,"born: aug 11, 2001",b.weight: 59.15,group: a,1: 85,2: 90,3: 92,total: 92,63kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,lent ketty,mri,"born: jan 25, 2001",b.weight: 61.50,group: a,1: 65,2: 70,3: 72,total: 72,63kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,belbachir djanet halima,alg,"born: mar 22, 2002",b.weight: 62.05,group: a,1: 60,2: 65,3: 71,total: 71,63kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,hyeng renee manuela,cmr,"born: jun 03, 2002",b.weight: 59.35,group: a,1: - 50,2: 52,3: 57,total: 57,63kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,belkhir ghofrane,tun,"born: aug 11, 2001",b.weight: 59.15,group: a,1: 105,2: 110,3: ---,total: 110,63kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,lent ketty,mri,"born: jan 25, 2001",b.weight: 61.50,group: a,1: 81,2: 86,3: 90,total: 90,63kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,belbachir djanet halima,alg,"born: mar 22, 2002",b.weight: 62.05,group: a,1: 80,2: - 85,3: - 85,total: 80,63kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,hyeng renee manuela,cmr,"born: jun 03, 2002",b.weight: 59.35,group: a,1: - 60,2: 60,3: 65,total: 65,63kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,belkhir ghofrane,tun,"born: aug 11, 2001",b.weight: 59.15,group: a,snatch: 92,ci&jerk: 110,total: 202,,63kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,lent ketty,mri,"born: jan 25, 2001",b.weight: 61.50,group: a,snatch: 72,ci&jerk: 90,total: 162,,63kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,belbachir djanet halima,alg,"born: mar 22, 2002",b.weight: 62.05,group: a,snatch: 71,ci&jerk: 80,total: 151,,63kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,hyeng renee manuela,cmr,"born: jun 03, 2002",b.weight: 59.35,group: a,snatch: 57,ci&jerk: 65,total: 122,,63kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,tarek warda,egy,"born: jan 01, 2001",b.weight: 67.30,group: a,1: 70,2: 80,3: - 87,total: 80,69kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,fatnassi mariem,tun,"born: oct 06, 2001",b.weight: 64.30,group: a,1: 55,2: 63,3: 66,total: 66,69kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,benkara ibtissem,alg,"born: sep 19, 2001",b.weight: 63.80,group: a,1: 50,2: 62,3: 65,total: 65,69kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,tarek warda,egy,"born: jan 01, 2001",b.weight: 67.30,group: a,1: 90,2: 103,3: 107,total: 107,69kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,fatnassi mariem,tun,"born: oct 06, 2001",b.weight: 64.30,group: a,1: 75,2: 80,3: 85,total: 85,69kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,benkara ibtissem,alg,"born: sep 19, 2001",b.weight: 63.80,group: a,1: 60,2: - 76,3: 78,total: 78,69kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,tarek warda,egy,"born: jan 01, 2001",b.weight: 67.30,group: a,snatch: 80,ci&jerk: 107,total: 187,,69kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,fatnassi mariem,tun,"born: oct 06, 2001",b.weight: 64.30,group: a,snatch: 66,ci&jerk: 85,total: 151,,69kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,benkara ibtissem,alg,"born: sep 19, 2001",b.weight: 63.80,group: a,snatch: 65,ci&jerk: 78,total: 143,,69kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,mahmoud rania mohamed ezzat,egy,"born: sep 10, 2001",b.weight: 71.95,group: a,1: 83,2: 86,3: - 90,total: 86,75kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,turki hind,alg,"born: jun 25, 2001",b.weight: 70.45,group: a,1: 55,2: 61,3: 65,total: 65,75kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,allotey faustina,gha,"born: mar 20, 2002",b.weight: 73.15,group: a,1: 50,2: 55,3: 60,total: 60,75kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,mahmoud rania mohamed ezzat,egy,"born: sep 10, 2001",b.weight: 71.95,group: a,1: 100,2: 107,3: 111,total: 111,75kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,turki hind,alg,"born: jun 25, 2001",b.weight: 70.45,group: a,1: 65,2: 73,3: - 80,total: 73,75kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,allotey faustina,gha,"born: mar 20, 2002",b.weight: 73.15,group: a,1: 62,2: 67,3: - 72,total: 67,75kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,mahmoud rania mohamed ezzat,egy,"born: sep 10, 2001",b.weight: 71.95,group: a,snatch: 86,ci&jerk: 111,total: 197,,75kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,turki hind,alg,"born: jun 25, 2001",b.weight: 70.45,group: a,snatch: 65,ci&jerk: 73,total: 138,,75kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,allotey faustina,gha,"born: mar 20, 2002",b.weight: 73.15,group: a,snatch: 60,ci&jerk: 67,total: 127,,75kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,shehata mayar abdelkader salaheldin,egy,"born: oct 26, 2001",b.weight: 75.55,group: a,1: 80,2: - 86,3: - 86,total: 80,+75kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,rose chakira mary,sey,"born: mar 26, 2001",b.weight: 78.75,group: a,1: - 45,2: 45,3: 50,total: 50,+75kgwomen,snatch,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,shehata mayar abdelkader salaheldin,egy,"born: oct 26, 2001",b.weight: 75.55,group: a,1: 98,2: 105,3: 110,total: 110,+75kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,rose chakira mary,sey,"born: mar 26, 2001",b.weight: 78.75,group: a,1: 60,2: 65,3: 70,total: 70,+75kgwomen,cleanjerk,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,shehata mayar abdelkader salaheldin,egy,"born: oct 26, 2001",b.weight: 75.55,group: a,snatch: 80,ci&jerk: 110,total: 190,,+75kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,rose chakira mary,sey,"born: mar 26, 2001",b.weight: 78.75,group: a,snatch: 50,ci&jerk: 70,total: 120,,+75kgwomen,total,2018 AFRICAN YOUTH CHAMPIONSHIPS
