rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 5,usha,ind,"born: feb 09, 2003",b.weight: 50.10,group: a,1: 62,2: -65,3: 65,total: 65,55kgwomen,snatch,
rank: 6,ekra marjia akter,ban,"born: may 06, 2003",b.weight: 52.75,group: a,1: 55,2: -60,3: 60,total: 60,55kgwomen,snatch,
rank: 7,enkhzul uugantsetseg,mgl,"born: may 25, 2005",b.weight: 54.25,group: a,1: 45,2: 50,3: 55,total: 55,55kgwomen,snatch,
rank: 1,panfilova jamila,uzb,"born: feb 11, 2003",b.weight: 53.65,group: a,1: 88,2: 92,3: 94,total: 94,55kgwomen,cleanjerk,
rank: 2,abdullaeva nigora,uzb,"born: may 13, 2004",b.weight: 54.55,group: a,1: 90,2: 93,3: -95,total: 93,55kgwomen,cleanjerk,
rank: 3,mangkhya boni,ind,"born: jun 04, 2004",b.weight: 53.95,group: a,1: 88,2: -93,3: 93,total: 93,55kgwomen,cleanjerk,
rank: 4,usha,ind,"born: feb 09, 2003",b.weight: 50.10,group: a,1: 80,2: 84,3: 89,total: 89,55kgwomen,cleanjerk,
rank: 5,hsiao li-yun,tpe,"born: jan 03, 2003",b.weight: 49.65,group: a,1: 83,2: -85,3: -85,total: 83,55kgwomen,cleanjerk,
rank: 6,ekra marjia akter,ban,"born: may 06, 2003",b.weight: 52.75,group: a,1: -65,2: 65,3: 71,total: 71,55kgwomen,cleanjerk,
rank: 7,enkhzul uugantsetseg,mgl,"born: may 25, 2005",b.weight: 54.25,group: a,1: 55,2: 60,3: -64,total: 60,55kgwomen,cleanjerk,
rank: 1,abdullaeva nigora,uzb,"born: may 13, 2004",b.weight: 54.55,group: a,snatch: 75,ci&jerk: 93,total: 168,,55kgwomen,total,
rank: 2,panfilova jamila,uzb,"born: feb 11, 2003",b.weight: 53.65,group: a,snatch: 74,ci&jerk: 94,total: 168,,55kgwomen,total,
rank: 3,mangkhya boni,ind,"born: jun 04, 2004",b.weight: 53.95,group: a,snatch: 69,ci&jerk: 93,total: 162,,55kgwomen,total,
rank: 4,usha,ind,"born: feb 09, 2003",b.weight: 50.10,group: a,snatch: 65,ci&jerk: 89,total: 154,,55kgwomen,total,
rank: 5,hsiao li-yun,tpe,"born: jan 03, 2003",b.weight: 49.65,group: a,snatch: 65,ci&jerk: 83,total: 148,,55kgwomen,total,
rank: 6,ekra marjia akter,ban,"born: may 06, 2003",b.weight: 52.75,group: a,snatch: 60,ci&jerk: 71,total: 131,,55kgwomen,total,
rank: 7,enkhzul uugantsetseg,mgl,"born: may 25, 2005",b.weight: 54.25,group: a,snatch: 55,ci&jerk: 60,total: 115,,55kgwomen,total,
rank: 1,djuraeva madinabonu,uzb,"born: sep 29, 2004",b.weight: 58.20,group: a,1: 65,2: 68,3: -72,total: 68,59kgwomen,snatch,
rank: 2,gao yu-fang,tpe,"born: jun 03, 2003",b.weight: 58.35,group: a,1: 60,2: 66,3: -72,total: 66,59kgwomen,snatch,
rank: 1,djuraeva madinabonu,uzb,"born: sep 29, 2004",b.weight: 58.20,group: a,1: 80,2: 84,3: 90,total: 90,59kgwomen,cleanjerk,
rank: 2,gao yu-fang,tpe,"born: jun 03, 2003",b.weight: 58.35,group: a,1: 70,2: 83,3: -87,total: 83,59kgwomen,cleanjerk,
rank: 1,djuraeva madinabonu,uzb,"born: sep 29, 2004",b.weight: 58.20,group: a,snatch: 68,ci&jerk: 90,total: 158,,59kgwomen,total,
rank: 2,gao yu-fang,tpe,"born: jun 03, 2003",b.weight: 58.35,group: a,snatch: 66,ci&jerk: 83,total: 149,,59kgwomen,total,
rank: 1,ybray gulnur,kaz,"born: jun 24, 2003",b.weight: 63.80,group: a,1: 83,2: 86,3: 88,total: 88,64kgwomen,snatch,
rank: 2,lee en-yun,tpe,"born: feb 12, 2004",b.weight: 63.45,group: a,1: -65,2: 65,3: 70,total: 70,64kgwomen,snatch,
rank: 3,otgonchimeg tugs-erdene,mgl,"born: apr 06, 2005",b.weight: 63.75,group: a,1: 64,2: 67,3: -71,total: 67,64kgwomen,snatch,
rank: 4,rustamova mashkhura,uzb,"born: may 02, 2005",b.weight: 59.40,group: a,1: 62,2: -66,3: 66,total: 66,64kgwomen,snatch,
rank: 1,ybray gulnur,kaz,"born: jun 24, 2003",b.weight: 63.80,group: a,1: -106,2: 106,3: 110,total: 110,64kgwomen,cleanjerk,
rank: 2,lee en-yun,tpe,"born: feb 12, 2004",b.weight: 63.45,group: a,1: 85,2: 89,3: 91,total: 91,64kgwomen,cleanjerk,
rank: 3,rustamova mashkhura,uzb,"born: may 02, 2005",b.weight: 59.40,group: a,1: 84,2: 88,3: 90,total: 90,64kgwomen,cleanjerk,
rank: 4,otgonchimeg tugs-erdene,mgl,"born: apr 06, 2005",b.weight: 63.75,group: a,1: 82,2: 86,3: -89,total: 86,64kgwomen,cleanjerk,
rank: 1,ybray gulnur,kaz,"born: jun 24, 2003",b.weight: 63.80,group: a,snatch: 88,ci&jerk: 110,total: 198,,64kgwomen,total,
rank: 2,lee en-yun,tpe,"born: feb 12, 2004",b.weight: 63.45,group: a,snatch: 70,ci&jerk: 91,total: 161,,64kgwomen,total,
rank: 3,rustamova mashkhura,uzb,"born: may 02, 2005",b.weight: 59.40,group: a,snatch: 66,ci&jerk: 90,total: 156,,64kgwomen,total,
rank: 4,otgonchimeg tugs-erdene,mgl,"born: apr 06, 2005",b.weight: 63.75,group: a,snatch: 67,ci&jerk: 86,total: 153,,64kgwomen,total,
rank: 1,segawa runa,jpn,"born: nov 17, 2003",b.weight: 69.40,group: a,1: 84,2: 87,3: -90,total: 87,71kgwomen,snatch,
rank: 2,suvonova nigora,uzb,"born: oct 05, 2005",b.weight: 70.80,group: a,1: 82,2: 86,3: -88,total: 86,71kgwomen,snatch,
rank: 3,hasan merna,syr,"born: apr 09, 2003",b.weight: 68.30,group: a,1: 75,2: -82,3: 82,total: 82,71kgwomen,snatch,
rank: 4,lu hsin-tzu,tpe,"born: oct 11, 2003",b.weight: 69.70,group: a,1: 63,2: 68,3: -72,total: 68,71kgwomen,snatch,
rank: 1,suvonova nigora,uzb,"born: oct 05, 2005",b.weight: 70.80,group: a,1: 106,2: 110,3: 113,total: 113,71kgwomen,cleanjerk,
rank: 2,segawa runa,jpn,"born: nov 17, 2003",b.weight: 69.40,group: a,1: 104,2: 108,3: 111,total: 111,71kgwomen,cleanjerk,
rank: 3,hasan merna,syr,"born: apr 09, 2003",b.weight: 68.30,group: a,1: 95,2: 101,3: 103,total: 103,71kgwomen,cleanjerk,
rank: 4,lu hsin-tzu,tpe,"born: oct 11, 2003",b.weight: 69.70,group: a,1: 75,2: 80,3: -85,total: 80,71kgwomen,cleanjerk,
rank: 1,suvonova nigora,uzb,"born: oct 05, 2005",b.weight: 70.80,group: a,snatch: 86,ci&jerk: 113,total: 199,,71kgwomen,total,
rank: 2,segawa runa,jpn,"born: nov 17, 2003",b.weight: 69.40,group: a,snatch: 87,ci&jerk: 111,total: 198,,71kgwomen,total,
rank: 3,hasan merna,syr,"born: apr 09, 2003",b.weight: 68.30,group: a,snatch: 82,ci&jerk: 103,total: 185,,71kgwomen,total,
rank: 4,lu hsin-tzu,tpe,"born: oct 11, 2003",b.weight: 69.70,group: a,snatch: 68,ci&jerk: 80,total: 148,,71kgwomen,total,
rank: 1,zeng yun xuan,tpe,"born: jul 07, 2003",b.weight: 71.75,group: a,1: -70,2: -70,3: 70,total: 70,76kgwomen,snatch,
rank: 1,zeng yun xuan,tpe,"born: jul 07, 2003",b.weight: 71.75,group: a,1: 86,2: 95,3: -100,total: 95,76kgwomen,cleanjerk,
rank: 1,zeng yun xuan,tpe,"born: jul 07, 2003",b.weight: 71.75,group: a,snatch: 70,ci&jerk: 95,total: 165,,76kgwomen,total,
rank: 1,wen jia xin,tpe,"born: jun 03, 2003",b.weight: 79.90,group: a,1: 66,2: 69,3: 72,total: 72,81kgwomen,snatch,
rank: 2,mamarajabova zebo,uzb,"born: feb 15, 2005",b.weight: 80.55,group: a,1: 60,2: 65,3: 68,total: 68,81kgwomen,snatch,
rank: 3,wedaarachchi sanjana,sri,"born: jan 09, 2004",b.weight: 79.35,group: a,1: 55,2: 65,3: -67,total: 65,81kgwomen,snatch,
rank: 1,wen jia xin,tpe,"born: jun 03, 2003",b.weight: 79.90,group: a,1: 84,2: 91,3: -95,total: 91,81kgwomen,cleanjerk,
rank: 2,mamarajabova zebo,uzb,"born: feb 15, 2005",b.weight: 80.55,group: a,1: 76,2: 86,3: ---,total: 86,81kgwomen,cleanjerk,
rank: 3,wedaarachchi sanjana,sri,"born: jan 09, 2004",b.weight: 79.35,group: a,1: 75,2: 85,3: -90,total: 85,81kgwomen,cleanjerk,
rank: 1,wen jia xin,tpe,"born: jun 03, 2003",b.weight: 79.90,group: a,snatch: 72,ci&jerk: 91,total: 163,,81kgwomen,total,
rank: 2,mamarajabova zebo,uzb,"born: feb 15, 2005",b.weight: 80.55,group: a,snatch: 68,ci&jerk: 86,total: 154,,81kgwomen,total,
rank: 3,wedaarachchi sanjana,sri,"born: jan 09, 2004",b.weight: 79.35,group: a,snatch: 65,ci&jerk: 85,total: 150,,81kgwomen,total,
rank: 1,sansyzbayeva aisamal,kaz,"born: jul 08, 2003",b.weight: 113.25,group: a,1: 100,2: 105,3: 109,total: 109,+81kgwomen,snatch,
rank: 2,wang ling chen,tpe,"born: jun 19, 2003",b.weight: 105.30,group: a,1: -90,2: -90,3: 90,total: 90,+81kgwomen,snatch,
rank: 3,otgontuya bayantuul,mgl,"born: aug 21, 2003",b.weight: 107.10,group: a,1: 64,2: 68,3: 70,total: 70,+81kgwomen,snatch,
rank: 4,norboeva marjona,uzb,"born: feb 15, 2004",b.weight: 100.15,group: a,1: 65,2: 69,3: -71,total: 69,+81kgwomen,snatch,
rank: 1,sansyzbayeva aisamal,kaz,"born: jul 08, 2003",b.weight: 113.25,group: a,1: 130,2: -138,3: 140,total: 140,+81kgwomen,cleanjerk,
rank: 2,wang ling chen,tpe,"born: jun 19, 2003",b.weight: 105.30,group: a,1: 115,2: -125,3: 125,total: 125,+81kgwomen,cleanjerk,
rank: 3,otgontuya bayantuul,mgl,"born: aug 21, 2003",b.weight: 107.10,group: a,1: 80,2: 83,3: 85,total: 85,+81kgwomen,cleanjerk,
rank: 4,norboeva marjona,uzb,"born: feb 15, 2004",b.weight: 100.15,group: a,1: 81,2: -85,3: -87,total: 81,+81kgwomen,cleanjerk,
rank: 1,sansyzbayeva aisamal,kaz,"born: jul 08, 2003",b.weight: 113.25,group: a,snatch: 109,ci&jerk: 140,total: 249,,+81kgwomen,total,
rank: 2,wang ling chen,tpe,"born: jun 19, 2003",b.weight: 105.30,group: a,snatch: 90,ci&jerk: 125,total: 215,,+81kgwomen,total,
rank: 3,otgontuya bayantuul,mgl,"born: aug 21, 2003",b.weight: 107.10,group: a,snatch: 70,ci&jerk: 85,total: 155,,+81kgwomen,total,
rank: 4,norboeva marjona,uzb,"born: feb 15, 2004",b.weight: 100.15,group: a,snatch: 69,ci&jerk: 81,total: 150,,+81kgwomen,total,
