rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,lievanzov mark,ukr,"born: sep 03, 2004",b.weight: 73.00,group: a,1: 152,2: 158,3: -164,total: 158,73kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 4,gallart lechon kilian,esp,"born: dec 25, 2004",b.weight: 71.45,group: a,1: 150,2: 155,3: 158,total: 158,73kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 5,hosseinzadeh amirhossein,iri,"born: jun 08, 2004",b.weight: 72.69,group: a,1: 153,2: -160,3: -160,total: 153,73kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 6,ermatov diyorbek,uzb,"born: jun 05, 2006",b.weight: 72.63,group: a,1: -146,2: 146,3: -155,total: 146,73kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 7,marmanillo lazo frank josue,per,"born: jan 15, 2004",b.weight: 72.04,group: b,1: 140,2: 143,3: -146,total: 143,73kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 8,medina jorge,pan,"born: jun 06, 2004",b.weight: 72.17,group: b,1: 140,2: -145,3: -147,total: 140,73kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 9,todorovic nikola,cro,"born: apr 26, 2005",b.weight: 72.20,group: b,1: 125,2: 130,3: 134,total: 134,73kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 10,almedarham yousef fakhri a,ksa,"born: jul 25, 2005",b.weight: 72.22,group: b,1: 124,2: 130,3: -133,total: 130,73kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 1,vagin nikita,rus,"born: apr 19, 2004",b.weight: 72.63,group: a,snatch: 130,ci&jerk: 161,total: 291,,73kgmen,total,2021 IWF Youth World Championships
rank: 2,esartia nikoloz,geo,"born: mar 25, 2005",b.weight: 72.70,group: a,snatch: 128,ci&jerk: 159,total: 287,,73kgmen,total,2021 IWF Youth World Championships
rank: 3,gallart lechon kilian,esp,"born: dec 25, 2004",b.weight: 71.45,group: a,snatch: 126,ci&jerk: 158,total: 284,,73kgmen,total,2021 IWF Youth World Championships
rank: 4,lievanzov mark,ukr,"born: sep 03, 2004",b.weight: 73.00,group: a,snatch: 121,ci&jerk: 158,total: 279,,73kgmen,total,2021 IWF Youth World Championships
rank: 5,ermatov diyorbek,uzb,"born: jun 05, 2006",b.weight: 72.63,group: a,snatch: 132,ci&jerk: 146,total: 278,,73kgmen,total,2021 IWF Youth World Championships
rank: 6,hosseinzadeh amirhossein,iri,"born: jun 08, 2004",b.weight: 72.69,group: a,snatch: 118,ci&jerk: 153,total: 271,,73kgmen,total,2021 IWF Youth World Championships
rank: 7,marmanillo lazo frank josue,per,"born: jan 15, 2004",b.weight: 72.04,group: b,snatch: 120,ci&jerk: 143,total: 263,,73kgmen,total,2021 IWF Youth World Championships
rank: 8,medina jorge,pan,"born: jun 06, 2004",b.weight: 72.17,group: b,snatch: 115,ci&jerk: 140,total: 255,,73kgmen,total,2021 IWF Youth World Championships
rank: 9,todorovic nikola,cro,"born: apr 26, 2005",b.weight: 72.20,group: b,snatch: 110,ci&jerk: 134,total: 244,,73kgmen,total,2021 IWF Youth World Championships
rank: 10,almedarham yousef fakhri a,ksa,"born: jul 25, 2005",b.weight: 72.22,group: b,snatch: 108,ci&jerk: 130,total: 238,,73kgmen,total,2021 IWF Youth World Championships
rank: 1,abbaspoor alireza,iri,"born: sep 17, 2004",b.weight: 79.93,group: a,1: 140,2: 143,3: 147,total: 147,81kgmen,snatch,2021 IWF Youth World Championships
rank: 2,shmarin dimitrii,rus,"born: nov 09, 2004",b.weight: 80.83,group: a,1: 138,2: -142,3: 142,total: 142,81kgmen,snatch,2021 IWF Youth World Championships
rank: 3,romanov mukhammad,rus,"born: mar 19, 2004",b.weight: 80.72,group: a,1: 135,2: -140,3: 141,total: 141,81kgmen,snatch,2021 IWF Youth World Championships
rank: 4,fekecs szilard,hun,"born: feb 05, 2004",b.weight: 80.17,group: a,1: 128,2: -132,3: 134,total: 134,81kgmen,snatch,2021 IWF Youth World Championships
rank: 5,demchyshyn maksym,ukr,"born: jan 24, 2005",b.weight: 80.14,group: a,1: 127,2: 131,3: 133,total: 133,81kgmen,snatch,2021 IWF Youth World Championships
rank: 6,jaworski michal,pol,"born: apr 24, 2004",b.weight: 80.91,group: a,1: -132,2: 132,3: -137,total: 132,81kgmen,snatch,2021 IWF Youth World Championships
rank: 7,al duhaylib hussain ali,ksa,"born: jul 10, 2004",b.weight: 77.34,group: a,1: 115,2: -122,3: 125,total: 125,81kgmen,snatch,2021 IWF Youth World Championships
rank: 8,alioua said,mar,"born: feb 17, 2004",b.weight: 80.63,group: a,1: -117,2: 117,3: 122,total: 122,81kgmen,snatch,2021 IWF Youth World Championships
rank: 9,asem alsallaj,jor,"born: jun 10, 2004",b.weight: 80.36,group: b,1: 112,2: 117,3: 121,total: 121,81kgmen,snatch,2021 IWF Youth World Championships
rank: 10,krejcik vojtech,cze,"born: aug 02, 2004",b.weight: 78.32,group: a,1: -115,2: 115,3: -121,total: 115,81kgmen,snatch,2021 IWF Youth World Championships
rank: 11,floyd ashby,usa,"born: feb 16, 2005",b.weight: 79.54,group: b,1: -105,2: 105,3: -108,total: 105,81kgmen,snatch,2021 IWF Youth World Championships
rank: 12,martin jr kyle justin,usa,"born: oct 16, 2006",b.weight: 80.23,group: b,1: 103,2: -107,3: -107,total: 103,81kgmen,snatch,2021 IWF Youth World Championships
rank: 1,abbaspoor alireza,iri,"born: sep 17, 2004",b.weight: 79.93,group: a,1: 170,2: 177,3: 181,total: 181,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 2,shmarin dimitrii,rus,"born: nov 09, 2004",b.weight: 80.83,group: a,1: -163,2: 163,3: 168,total: 168,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 3,romanov mukhammad,rus,"born: mar 19, 2004",b.weight: 80.72,group: a,1: 159,2: 164,3: -170,total: 164,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 4,jaworski michal,pol,"born: apr 24, 2004",b.weight: 80.91,group: a,1: 162,2: -167,3: -167,total: 162,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 5,fekecs szilard,hun,"born: feb 05, 2004",b.weight: 80.17,group: a,1: 159,2: -163,3: -163,total: 159,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 6,demchyshyn maksym,ukr,"born: jan 24, 2005",b.weight: 80.14,group: a,1: -155,2: 155,3: -165,total: 155,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 7,alioua said,mar,"born: feb 17, 2004",b.weight: 80.63,group: a,1: 151,2: -158,3: -159,total: 151,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 8,asem alsallaj,jor,"born: jun 10, 2004",b.weight: 80.36,group: b,1: 142,2: 148,3: -152,total: 148,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 9,krejcik vojtech,cze,"born: aug 02, 2004",b.weight: 78.32,group: a,1: 137,2: 141,3: 146,total: 146,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 10,al duhaylib hussain ali,ksa,"born: jul 10, 2004",b.weight: 77.34,group: a,1: 138,2: 145,3: -150,total: 145,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 11,martin jr kyle justin,usa,"born: oct 16, 2006",b.weight: 80.23,group: b,1: -134,2: 135,3: 140,total: 140,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 12,floyd ashby,usa,"born: feb 16, 2005",b.weight: 79.54,group: b,1: 117,2: -120,3: 120,total: 120,81kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 1,abbaspoor alireza,iri,"born: sep 17, 2004",b.weight: 79.93,group: a,snatch: 147,ci&jerk: 181,total: 328,,81kgmen,total,2021 IWF Youth World Championships
rank: 2,shmarin dimitrii,rus,"born: nov 09, 2004",b.weight: 80.83,group: a,snatch: 142,ci&jerk: 168,total: 310,,81kgmen,total,2021 IWF Youth World Championships
rank: 3,romanov mukhammad,rus,"born: mar 19, 2004",b.weight: 80.72,group: a,snatch: 141,ci&jerk: 164,total: 305,,81kgmen,total,2021 IWF Youth World Championships
rank: 4,jaworski michal,pol,"born: apr 24, 2004",b.weight: 80.91,group: a,snatch: 132,ci&jerk: 162,total: 294,,81kgmen,total,2021 IWF Youth World Championships
rank: 5,fekecs szilard,hun,"born: feb 05, 2004",b.weight: 80.17,group: a,snatch: 134,ci&jerk: 159,total: 293,,81kgmen,total,2021 IWF Youth World Championships
rank: 6,demchyshyn maksym,ukr,"born: jan 24, 2005",b.weight: 80.14,group: a,snatch: 133,ci&jerk: 155,total: 288,,81kgmen,total,2021 IWF Youth World Championships
rank: 7,alioua said,mar,"born: feb 17, 2004",b.weight: 80.63,group: a,snatch: 122,ci&jerk: 151,total: 273,,81kgmen,total,2021 IWF Youth World Championships
rank: 8,al duhaylib hussain ali,ksa,"born: jul 10, 2004",b.weight: 77.34,group: a,snatch: 125,ci&jerk: 145,total: 270,,81kgmen,total,2021 IWF Youth World Championships
rank: 9,asem alsallaj,jor,"born: jun 10, 2004",b.weight: 80.36,group: b,snatch: 121,ci&jerk: 148,total: 269,,81kgmen,total,2021 IWF Youth World Championships
rank: 10,krejcik vojtech,cze,"born: aug 02, 2004",b.weight: 78.32,group: a,snatch: 115,ci&jerk: 146,total: 261,,81kgmen,total,2021 IWF Youth World Championships
rank: 11,martin jr kyle justin,usa,"born: oct 16, 2006",b.weight: 80.23,group: b,snatch: 103,ci&jerk: 140,total: 243,,81kgmen,total,2021 IWF Youth World Championships
rank: 12,floyd ashby,usa,"born: feb 16, 2005",b.weight: 79.54,group: b,snatch: 105,ci&jerk: 120,total: 225,,81kgmen,total,2021 IWF Youth World Championships
rank: 1,kurnaz hakan,tur,"born: may 31, 2004",b.weight: 84.83,group: a,1: 143,2: 147,3: 149,total: 149,89kgmen,snatch,2021 IWF Youth World Championships
rank: 2,celik enes,tur,"born: jul 21, 2004",b.weight: 88.63,group: a,1: 141,2: 144,3: 148,total: 148,89kgmen,snatch,2021 IWF Youth World Championships
rank: 3,podkorytov mikhail,rus,"born: feb 11, 2004",b.weight: 86.52,group: a,1: 138,2: -142,3: 142,total: 142,89kgmen,snatch,2021 IWF Youth World Championships
rank: 4,soleimani gheshlaghi amirhossein,iri,"born: sep 12, 2004",b.weight: 88.27,group: a,1: 135,2: 141,3: -143,total: 141,89kgmen,snatch,2021 IWF Youth World Championships
rank: 5,lazaryan aleksandr,arm,"born: jan 05, 2004",b.weight: 88.57,group: a,1: 134,2: 137,3: 141,total: 141,89kgmen,snatch,2021 IWF Youth World Championships
rank: 6,baranski patryk grzegorz,pol,"born: apr 12, 2004",b.weight: 86.42,group: a,1: 130,2: 134,3: 136,total: 136,89kgmen,snatch,2021 IWF Youth World Championships
rank: 7,guanche mendez ignacio vicente,mex,"born: oct 24, 2004",b.weight: 81.17,group: a,1: 125,2: 131,3: -135,total: 131,89kgmen,snatch,2021 IWF Youth World Championships
rank: 8,soto bruno,esp,"born: jul 15, 2004",b.weight: 87.65,group: a,1: 119,2: 124,3: -127,total: 124,89kgmen,snatch,2021 IWF Youth World Championships
rank: 9,husain husain ali saifalla qahraman,brn,"born: dec 27, 2005",b.weight: 87.89,group: a,1: 112,2: -116,3: -117,total: 112,89kgmen,snatch,2021 IWF Youth World Championships
rank: 10,alahmad abdullah mukhtar a,ksa,"born: oct 24, 2006",b.weight: 85.49,group: a,1: -107,2: 107,3: 111,total: 111,89kgmen,snatch,2021 IWF Youth World Championships
rank: 11,magnusson brynjar ari,isl,"born: feb 03, 2004",b.weight: 86.51,group: a,1: 110,2: -115,3: -120,total: 110,89kgmen,snatch,2021 IWF Youth World Championships
rank: 12,price keontay thomas,usa,"born: oct 19, 2004",b.weight: 81.24,group: a,1: 105,2: 110,3: -115,total: 110,89kgmen,snatch,2021 IWF Youth World Championships
rank: 1,lazaryan aleksandr,arm,"born: jan 05, 2004",b.weight: 88.57,group: a,1: 172,2: 178,3: 182,total: 182,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 2,podkorytov mikhail,rus,"born: feb 11, 2004",b.weight: 86.52,group: a,1: 170,2: 178,3: 180,total: 180,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 3,kurnaz hakan,tur,"born: may 31, 2004",b.weight: 84.83,group: a,1: 165,2: -170,3: 170,total: 170,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 4,celik enes,tur,"born: jul 21, 2004",b.weight: 88.63,group: a,1: 166,2: -170,3: 170,total: 170,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 5,soleimani gheshlaghi amirhossein,iri,"born: sep 12, 2004",b.weight: 88.27,group: a,1: -166,2: 166,3: -171,total: 166,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 6,baranski patryk grzegorz,pol,"born: apr 12, 2004",b.weight: 86.42,group: a,1: 156,2: 160,3: -164,total: 160,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 7,soto bruno,esp,"born: jul 15, 2004",b.weight: 87.65,group: a,1: 148,2: 154,3: 160,total: 160,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 8,guanche mendez ignacio vicente,mex,"born: oct 24, 2004",b.weight: 81.17,group: a,1: 155,2: -160,3: 160,total: 160,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 9,husain husain ali saifalla qahraman,brn,"born: dec 27, 2005",b.weight: 87.89,group: a,1: 145,2: -150,3: 150,total: 150,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 10,alahmad abdullah mukhtar a,ksa,"born: oct 24, 2006",b.weight: 85.49,group: a,1: 135,2: 141,3: -146,total: 141,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 11,price keontay thomas,usa,"born: oct 19, 2004",b.weight: 81.24,group: a,1: 125,2: 130,3: 135,total: 135,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 12,magnusson brynjar ari,isl,"born: feb 03, 2004",b.weight: 86.51,group: a,1: 130,2: -140,3: -140,total: 130,89kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 1,lazaryan aleksandr,arm,"born: jan 05, 2004",b.weight: 88.57,group: a,snatch: 141,ci&jerk: 182,total: 323,,89kgmen,total,2021 IWF Youth World Championships
rank: 2,podkorytov mikhail,rus,"born: feb 11, 2004",b.weight: 86.52,group: a,snatch: 142,ci&jerk: 180,total: 322,,89kgmen,total,2021 IWF Youth World Championships
rank: 3,kurnaz hakan,tur,"born: may 31, 2004",b.weight: 84.83,group: a,snatch: 149,ci&jerk: 170,total: 319,,89kgmen,total,2021 IWF Youth World Championships
rank: 4,celik enes,tur,"born: jul 21, 2004",b.weight: 88.63,group: a,snatch: 148,ci&jerk: 170,total: 318,,89kgmen,total,2021 IWF Youth World Championships
rank: 5,soleimani gheshlaghi amirhossein,iri,"born: sep 12, 2004",b.weight: 88.27,group: a,snatch: 141,ci&jerk: 166,total: 307,,89kgmen,total,2021 IWF Youth World Championships
rank: 6,baranski patryk grzegorz,pol,"born: apr 12, 2004",b.weight: 86.42,group: a,snatch: 136,ci&jerk: 160,total: 296,,89kgmen,total,2021 IWF Youth World Championships
rank: 7,guanche mendez ignacio vicente,mex,"born: oct 24, 2004",b.weight: 81.17,group: a,snatch: 131,ci&jerk: 160,total: 291,,89kgmen,total,2021 IWF Youth World Championships
rank: 8,soto bruno,esp,"born: jul 15, 2004",b.weight: 87.65,group: a,snatch: 124,ci&jerk: 160,total: 284,,89kgmen,total,2021 IWF Youth World Championships
rank: 9,husain husain ali saifalla qahraman,brn,"born: dec 27, 2005",b.weight: 87.89,group: a,snatch: 112,ci&jerk: 150,total: 262,,89kgmen,total,2021 IWF Youth World Championships
rank: 10,alahmad abdullah mukhtar a,ksa,"born: oct 24, 2006",b.weight: 85.49,group: a,snatch: 111,ci&jerk: 141,total: 252,,89kgmen,total,2021 IWF Youth World Championships
rank: 11,price keontay thomas,usa,"born: oct 19, 2004",b.weight: 81.24,group: a,snatch: 110,ci&jerk: 135,total: 245,,89kgmen,total,2021 IWF Youth World Championships
rank: 12,magnusson brynjar ari,isl,"born: feb 03, 2004",b.weight: 86.51,group: a,snatch: 110,ci&jerk: 130,total: 240,,89kgmen,total,2021 IWF Youth World Championships
rank: 1,nomozov kurbonmurod,uzb,"born: feb 01, 2004",b.weight: 95.65,group: a,1: 148,2: 153,3: -163,total: 153,96kgmen,snatch,2021 IWF Youth World Championships
rank: 2,vekua gurami,geo,"born: jan 05, 2004",b.weight: 95.48,group: a,1: 143,2: 146,3: 148,total: 148,96kgmen,snatch,2021 IWF Youth World Championships
rank: 3,burun muhammed emin,tur,"born: oct 02, 2004",b.weight: 95.43,group: a,1: 139,2: 143,3: 147,total: 147,96kgmen,snatch,2021 IWF Youth World Championships
rank: 4,khabirov ruslan,rus,"born: nov 24, 2005",b.weight: 93.20,group: a,1: 138,2: 142,3: -146,total: 142,96kgmen,snatch,2021 IWF Youth World Championships
rank: 5,salimjonov kudratbek,uzb,"born: sep 05, 2005",b.weight: 95.02,group: a,1: 135,2: 141,3: -144,total: 141,96kgmen,snatch,2021 IWF Youth World Championships
rank: 6,davis jr timothy allen,usa,"born: feb 17, 2004",b.weight: 92.73,group: a,1: 135,2: -140,3: 141,total: 141,96kgmen,snatch,2021 IWF Youth World Championships
rank: 7,alasmar kamel,syr,"born: jan 01, 2004",b.weight: 95.23,group: a,1: 136,2: -142,3: -144,total: 136,96kgmen,snatch,2021 IWF Youth World Championships
rank: 8,medina contreras pablo,mex,"born: nov 03, 2005",b.weight: 93.77,group: a,1: 124,2: 128,3: -131,total: 128,96kgmen,snatch,2021 IWF Youth World Championships
rank: 9,alshakhouri jawad hussain j,ksa,"born: mar 12, 2005",b.weight: 93.38,group: a,1: 103,2: 107,3: 112,total: 112,96kgmen,snatch,2021 IWF Youth World Championships
rank: 10,gineikis neilas,ltu,"born: oct 13, 2005",b.weight: 93.80,group: a,1: 100,2: 106,3: 111,total: 111,96kgmen,snatch,2021 IWF Youth World Championships
rank: 1,nomozov kurbonmurod,uzb,"born: feb 01, 2004",b.weight: 95.65,group: a,1: 182,2: 189,3: -197,total: 189,96kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 2,vekua gurami,geo,"born: jan 05, 2004",b.weight: 95.48,group: a,1: 177,2: 180,3: -188,total: 180,96kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 3,burun muhammed emin,tur,"born: oct 02, 2004",b.weight: 95.43,group: a,1: 170,2: 175,3: 179,total: 179,96kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 4,alasmar kamel,syr,"born: jan 01, 2004",b.weight: 95.23,group: a,1: 171,2: 177,3: -181,total: 177,96kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 5,davis jr timothy allen,usa,"born: feb 17, 2004",b.weight: 92.73,group: a,1: 170,2: 176,3: -181,total: 176,96kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 6,khabirov ruslan,rus,"born: nov 24, 2005",b.weight: 93.20,group: a,1: -165,2: 167,3: 171,total: 171,96kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 7,salimjonov kudratbek,uzb,"born: sep 05, 2005",b.weight: 95.02,group: a,1: 155,2: 161,3: 164,total: 164,96kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 8,medina contreras pablo,mex,"born: nov 03, 2005",b.weight: 93.77,group: a,1: 155,2: 161,3: -166,total: 161,96kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 9,alshakhouri jawad hussain j,ksa,"born: mar 12, 2005",b.weight: 93.38,group: a,1: 127,2: -135,3: -135,total: 127,96kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 10,gineikis neilas,ltu,"born: oct 13, 2005",b.weight: 93.80,group: a,1: -120,2: -120,3: 120,total: 120,96kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 1,nomozov kurbonmurod,uzb,"born: feb 01, 2004",b.weight: 95.65,group: a,snatch: 153,ci&jerk: 189,total: 342,,96kgmen,total,2021 IWF Youth World Championships
rank: 2,vekua gurami,geo,"born: jan 05, 2004",b.weight: 95.48,group: a,snatch: 148,ci&jerk: 180,total: 328,,96kgmen,total,2021 IWF Youth World Championships
rank: 3,burun muhammed emin,tur,"born: oct 02, 2004",b.weight: 95.43,group: a,snatch: 147,ci&jerk: 179,total: 326,,96kgmen,total,2021 IWF Youth World Championships
rank: 4,davis jr timothy allen,usa,"born: feb 17, 2004",b.weight: 92.73,group: a,snatch: 141,ci&jerk: 176,total: 317,,96kgmen,total,2021 IWF Youth World Championships
rank: 5,khabirov ruslan,rus,"born: nov 24, 2005",b.weight: 93.20,group: a,snatch: 142,ci&jerk: 171,total: 313,,96kgmen,total,2021 IWF Youth World Championships
rank: 6,alasmar kamel,syr,"born: jan 01, 2004",b.weight: 95.23,group: a,snatch: 136,ci&jerk: 177,total: 313,,96kgmen,total,2021 IWF Youth World Championships
rank: 7,salimjonov kudratbek,uzb,"born: sep 05, 2005",b.weight: 95.02,group: a,snatch: 141,ci&jerk: 164,total: 305,,96kgmen,total,2021 IWF Youth World Championships
rank: 8,medina contreras pablo,mex,"born: nov 03, 2005",b.weight: 93.77,group: a,snatch: 128,ci&jerk: 161,total: 289,,96kgmen,total,2021 IWF Youth World Championships
rank: 9,alshakhouri jawad hussain j,ksa,"born: mar 12, 2005",b.weight: 93.38,group: a,snatch: 112,ci&jerk: 127,total: 239,,96kgmen,total,2021 IWF Youth World Championships
rank: 10,gineikis neilas,ltu,"born: oct 13, 2005",b.weight: 93.80,group: a,snatch: 111,ci&jerk: 120,total: 231,,96kgmen,total,2021 IWF Youth World Championships
rank: 1,bekbolat rakhat,kaz,"born: jan 14, 2004",b.weight: 101.50,group: a,1: 145,2: 150,3: 155,total: 155,102kgmen,snatch,2021 IWF Youth World Championships
rank: 2,caglar taner,tur,"born: oct 04, 2004",b.weight: 101.81,group: a,1: 144,2: 148,3: 152,total: 152,102kgmen,snatch,2021 IWF Youth World Championships
rank: 3,ziolkowski szymon,pol,"born: nov 09, 2004",b.weight: 101.16,group: a,1: 138,2: 145,3: 151,total: 151,102kgmen,snatch,2021 IWF Youth World Championships
rank: 4,rubaiawi ali ammar,irq,"born: aug 02, 2004",b.weight: 99.97,group: a,1: 143,2: 149,3: -153,total: 149,102kgmen,snatch,2021 IWF Youth World Championships
rank: 5,ismail ali,syr,"born: jan 25, 2005",b.weight: 99.80,group: a,1: 128,2: 133,3: -146,total: 133,102kgmen,snatch,2021 IWF Youth World Championships
rank: 1,bekbolat rakhat,kaz,"born: jan 14, 2004",b.weight: 101.50,group: a,1: 185,2: 190,3: 200,total: 200,102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 2,rubaiawi ali ammar,irq,"born: aug 02, 2004",b.weight: 99.97,group: a,1: 170,2: 180,3: 185,total: 185,102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 3,caglar taner,tur,"born: oct 04, 2004",b.weight: 101.81,group: a,1: 171,2: 180,3: 185,total: 185,102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 4,ziolkowski szymon,pol,"born: nov 09, 2004",b.weight: 101.16,group: a,1: 158,2: -165,3: 166,total: 166,102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 5,ismail ali,syr,"born: jan 25, 2005",b.weight: 99.80,group: a,1: -150,2: 150,3: -160,total: 150,102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 1,bekbolat rakhat,kaz,"born: jan 14, 2004",b.weight: 101.50,group: a,snatch: 155,ci&jerk: 200,total: 355,,102kgmen,total,2021 IWF Youth World Championships
rank: 2,caglar taner,tur,"born: oct 04, 2004",b.weight: 101.81,group: a,snatch: 152,ci&jerk: 185,total: 337,,102kgmen,total,2021 IWF Youth World Championships
rank: 3,rubaiawi ali ammar,irq,"born: aug 02, 2004",b.weight: 99.97,group: a,snatch: 149,ci&jerk: 185,total: 334,,102kgmen,total,2021 IWF Youth World Championships
rank: 4,ziolkowski szymon,pol,"born: nov 09, 2004",b.weight: 101.16,group: a,snatch: 151,ci&jerk: 166,total: 317,,102kgmen,total,2021 IWF Youth World Championships
rank: 5,ismail ali,syr,"born: jan 25, 2005",b.weight: 99.80,group: a,snatch: 133,ci&jerk: 150,total: 283,,102kgmen,total,2021 IWF Youth World Championships
rank: 1,pliev aslambek,rus,"born: apr 15, 2004",b.weight: 126.15,group: a,1: -145,2: 145,3: 150,total: 150,+102kgmen,snatch,2021 IWF Youth World Championships
rank: 2,salamatin ivan,rus,"born: feb 22, 2004",b.weight: 108.01,group: a,1: 140,2: 145,3: 148,total: 148,+102kgmen,snatch,2021 IWF Youth World Championships
rank: 3,mohammadiniasamakoush amirreza,iri,"born: dec 01, 2004",b.weight: 146.00,group: a,1: 136,2: 141,3: 144,total: 144,+102kgmen,snatch,2021 IWF Youth World Championships
rank: 4,bouamr bilal,mar,"born: mar 03, 2004",b.weight: 114.42,group: a,1: 130,2: 135,3: -140,total: 135,+102kgmen,snatch,2021 IWF Youth World Championships
rank: 5,friedrich adam,cze,"born: aug 13, 2005",b.weight: 113.96,group: a,1: 125,2: 130,3: -133,total: 130,+102kgmen,snatch,2021 IWF Youth World Championships
rank: 6,reis colin james,usa,"born: jan 13, 2004",b.weight: 102.09,group: a,1: 122,2: 126,3: -130,total: 126,+102kgmen,snatch,2021 IWF Youth World Championships
rank: 7,barkus deivydas,ltu,"born: jan 08, 2004",b.weight: 126.12,group: a,1: 118,2: 122,3: 125,total: 125,+102kgmen,snatch,2021 IWF Youth World Championships
rank: 8,downes raymond louis,usa,"born: jan 02, 2004",b.weight: 150.25,group: a,1: 117,2: -122,3: -122,total: 117,+102kgmen,snatch,2021 IWF Youth World Championships
rank: 9,kmieliauskas airidas,ltu,"born: feb 28, 2005",b.weight: 125.39,group: a,1: 105,2: -110,3: 110,total: 110,+102kgmen,snatch,2021 IWF Youth World Championships
rank: 10,alrowaiei omar,kuw,"born: aug 08, 2004",b.weight: 111.48,group: a,1: 55,2: 75,3: 80,total: 80,+102kgmen,snatch,2021 IWF Youth World Championships
rank: 1,pliev aslambek,rus,"born: apr 15, 2004",b.weight: 126.15,group: a,1: 175,2: 185,3: 190,total: 190,+102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 2,reis colin james,usa,"born: jan 13, 2004",b.weight: 102.09,group: a,1: 160,2: 167,3: 169,total: 169,+102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 3,salamatin ivan,rus,"born: feb 22, 2004",b.weight: 108.01,group: a,1: 160,2: 165,3: 168,total: 168,+102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 4,friedrich adam,cze,"born: aug 13, 2005",b.weight: 113.96,group: a,1: 161,2: -166,3: 168,total: 168,+102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 5,mohammadiniasamakoush amirreza,iri,"born: dec 01, 2004",b.weight: 146.00,group: a,1: 166,2: -170,3: -173,total: 166,+102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 6,bouamr bilal,mar,"born: mar 03, 2004",b.weight: 114.42,group: a,1: -160,2: 161,3: -169,total: 161,+102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 7,barkus deivydas,ltu,"born: jan 08, 2004",b.weight: 126.12,group: a,1: 148,2: 153,3: 156,total: 156,+102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 8,downes raymond louis,usa,"born: jan 02, 2004",b.weight: 150.25,group: a,1: 143,2: 148,3: -153,total: 148,+102kgmen,cleanjerk,2021 IWF Youth World Championships
rank: 9,kmieliauskas airidas,ltu,"born: feb 28, 2005",b.weight: 125.39,group: a,1: 130,2: 137,3: -141,total: 137,+102kgmen,cleanjerk,2021 IWF Youth World Championships
