rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,abdalla ragab abdelhay saad a.,egy,"born: mar 04, 1991",b.weight: 84.00,group: a,snatch: 152,ci&jerk: 200,total: 352,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,elwaddani abdulmoneim,lba,"born: sep 06, 1991",b.weight: 82.40,group: a,snatch: 130,ci&jerk: 140,total: 270,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,anthony sean marc,rsa,"born: apr 05, 1991",b.weight: 78.25,group: a,snatch: 110,ci&jerk: 140,total: 250,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,machaka duke onguti,ken,"born: dec 31, 1993",b.weight: 78.95,group: a,snatch: 100,ci&jerk: 130,total: 230,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,khalfallah abdelbassit,alg,"born: jan 05, 1993",b.weight: 79.85,group: a,snatch: 91,ci&jerk: 110,total: 201,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,london bell yvan john francis,cmr,"born: aug 21, 1993",b.weight: 80.15,group: a,snatch: 85,ci&jerk: 111,total: 196,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,hamdi ahmed,mar,"born: jul 12, 1995",b.weight: 81.75,group: a,snatch: 70,ci&jerk: 90,total: 160,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,karra ahmed,tun,"born: jan 18, 1992",b.weight: 77.30,group: a,snatch: 112,ci&jerk: ------,total: ---,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,doghmane mohamed amine,tun,"born: may 11, 1991",b.weight: 91.25,group: a,1: 142,2: 146,3: 148,total: 148,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ramadan mohamed,egy,"born: feb 01, 1993",b.weight: 90.55,group: a,1: 141,2: 145,3: 147,total: 147,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,greeff jean,rsa,"born: apr 17, 1990",b.weight: 92.00,group: a,1: -125,2: 125,3: 130,total: 130,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,bidani walid,alg,"born: jun 11, 1994",b.weight: 88.35,group: a,1: 110,2: 120,3: -126,total: 120,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ramadan mohamed,egy,"born: feb 01, 1993",b.weight: 90.55,group: a,1: -177,2: 178,3: 183,total: 183,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,doghmane mohamed amine,tun,"born: may 11, 1991",b.weight: 91.25,group: a,1: -178,2: 179,3: -184,total: 179,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,greeff jean,rsa,"born: apr 17, 1990",b.weight: 92.00,group: a,1: 160,2: -170,3: -170,total: 160,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,bidani walid,alg,"born: jun 11, 1994",b.weight: 88.35,group: a,1: 130,2: -140,3: 140,total: 140,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ramadan mohamed,egy,"born: feb 01, 1993",b.weight: 90.55,group: a,snatch: 147,ci&jerk: 183,total: 330,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,doghmane mohamed amine,tun,"born: may 11, 1991",b.weight: 91.25,group: a,snatch: 148,ci&jerk: 179,total: 327,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,greeff jean,rsa,"born: apr 17, 1990",b.weight: 92.00,group: a,snatch: 130,ci&jerk: 160,total: 290,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,bidani walid,alg,"born: jun 11, 1994",b.weight: 88.35,group: a,snatch: 120,ci&jerk: 140,total: 260,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,reda hassan,egy,"born: mar 25, 1993",b.weight: 101.20,group: a,1: 137,2: 145,3: -152,total: 145,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,alanani ibrahim ehmeda,lba,"born: jun 04, 1993",b.weight: 103.45,group: a,1: 100,2: 108,3: -112,total: 108,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,larkyne nii otoo,gha,"born: nov 11, 1995",b.weight: 99.20,group: a,1: 97,2: 100,3: 105,total: 105,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,emsalam mohamed,lba,"born: sep 08, 1991",b.weight: 102.80,group: a,1: -95,2: 95,3: 98,total: 98,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,shaw gordon,rsa,"born: jun 23, 1994",b.weight: 94.30,group: a,1: 90,2: 95,3: -102,total: 95,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,reda hassan,egy,"born: mar 25, 1993",b.weight: 101.20,group: a,1: 170,2: 180,3: -187,total: 180,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,larkyne nii otoo,gha,"born: nov 11, 1995",b.weight: 99.20,group: a,1: 131,2: 137,3: 142,total: 142,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,emsalam mohamed,lba,"born: sep 08, 1991",b.weight: 102.80,group: a,1: 115,2: 125,3: 130,total: 130,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,alanani ibrahim ehmeda,lba,"born: jun 04, 1993",b.weight: 103.45,group: a,1: 121,2: 128,3: -138,total: 128,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,shaw gordon,rsa,"born: jun 23, 1994",b.weight: 94.30,group: a,1: 115,2: -122,3: -122,total: 115,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,reda hassan,egy,"born: mar 25, 1993",b.weight: 101.20,group: a,snatch: 145,ci&jerk: 180,total: 325,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,larkyne nii otoo,gha,"born: nov 11, 1995",b.weight: 99.20,group: a,snatch: 105,ci&jerk: 142,total: 247,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,alanani ibrahim ehmeda,lba,"born: jun 04, 1993",b.weight: 103.45,group: a,snatch: 108,ci&jerk: 128,total: 236,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,emsalam mohamed,lba,"born: sep 08, 1991",b.weight: 102.80,group: a,snatch: 98,ci&jerk: 130,total: 228,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,shaw gordon,rsa,"born: jun 23, 1994",b.weight: 94.30,group: a,snatch: 95,ci&jerk: 115,total: 210,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,islam gamal,egy,"born: apr 25, 1990",b.weight: 122.50,group: a,1: 137,2: 145,3: -150,total: 145,+105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,abdalla mohamed,lba,"born: jan 28, 1991",b.weight: 162.00,group: a,1: 120,2: -131,3: -131,total: 120,+105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,hema mohamed,lba,"born: jan 19, 1992",b.weight: 109.65,group: a,1: -95,2: 95,3: 100,total: 100,+105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,daoud ahmed,tun,"born: jun 28, 1993",b.weight: 114.30,group: a,1: 96,2: -102,3: -102,total: 96,+105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,islam gamal,egy,"born: apr 25, 1990",b.weight: 122.50,group: a,1: 165,2: 175,3: 180,total: 180,+105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,abdalla mohamed,lba,"born: jan 28, 1991",b.weight: 162.00,group: a,1: 140,2: 148,3: 160,total: 160,+105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,hema mohamed,lba,"born: jan 19, 1992",b.weight: 109.65,group: a,1: 115,2: 122,3: 128,total: 128,+105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,daoud ahmed,tun,"born: jun 28, 1993",b.weight: 114.30,group: a,1: 105,2: 120,3: 127,total: 127,+105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,islam gamal,egy,"born: apr 25, 1990",b.weight: 122.50,group: a,snatch: 145,ci&jerk: 180,total: 325,,+105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,abdalla mohamed,lba,"born: jan 28, 1991",b.weight: 162.00,group: a,snatch: 120,ci&jerk: 160,total: 280,,+105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,hema mohamed,lba,"born: jan 19, 1992",b.weight: 109.65,group: a,snatch: 100,ci&jerk: 128,total: 228,,+105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,daoud ahmed,tun,"born: jun 28, 1993",b.weight: 114.30,group: a,snatch: 96,ci&jerk: 127,total: 223,,+105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,bawo tosan,ngr,"born: feb 18, 1994",b.weight: 46.75,group: a,1: 50,2: 55,3: 59,total: 59,48kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ramadan lamyaa abou el hassan,egy,"born: jan 01, 1996",b.weight: 47.50,group: a,1: 50,2: 55,3: -59,total: 55,48kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,duval christine,mri,"born: jan 28, 1990",b.weight: 46.15,group: a,1: -46,2: -46,3: 46,total: 46,48kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,hiabathe tembile,rsa,"born: sep 28, 1994",b.weight: 47.75,group: a,1: -30,2: -30,3: 30,total: 30,48kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,bawo tosan,ngr,"born: feb 18, 1994",b.weight: 46.75,group: a,1: 70,2: 75,3: -77,total: 75,48kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ramadan lamyaa abou el hassan,egy,"born: jan 01, 1996",b.weight: 47.50,group: a,1: 70,2: 75,3: -77,total: 75,48kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,duval christine,mri,"born: jan 28, 1990",b.weight: 46.15,group: a,1: 57,2: 61,3: -66,total: 61,48kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,hiabathe tembile,rsa,"born: sep 28, 1994",b.weight: 47.75,group: a,1: 35,2: 40,3: 45,total: 45,48kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,bawo tosan,ngr,"born: feb 18, 1994",b.weight: 46.75,group: a,snatch: 59,ci&jerk: 75,total: 134,,48kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ramadan lamyaa abou el hassan,egy,"born: jan 01, 1996",b.weight: 47.50,group: a,snatch: 55,ci&jerk: 75,total: 130,,48kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,duval christine,mri,"born: jan 28, 1990",b.weight: 46.15,group: a,snatch: 46,ci&jerk: 61,total: 107,,48kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,hiabathe tembile,rsa,"born: sep 28, 1994",b.weight: 47.75,group: a,snatch: 30,ci&jerk: 45,total: 75,,48kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ibrahim basma emad gouda mohamed,egy,"born: jun 27, 1995",b.weight: 51.90,group: a,1: 70,2: -73,3: 74,total: 74,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,bankole mufuli,ngr,"born: mar 03, 1994",b.weight: 51.90,group: a,1: 60,2: 62,3: 63,total: 63,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,mejri sabrin,tun,"born: jan 06, 1991",b.weight: 50.10,group: a,1: -62,2: 62,3: -63,total: 62,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,malgas benita anastasia,rsa,"born: dec 02, 1996",b.weight: 51.10,group: a,1: 40,2: 43,3: -46,total: 43,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,bastienne luciana,sey,"born: sep 24, 1993",b.weight: 52.50,group: a,1: 40,2: -43,3: -43,total: 40,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: dsq,onuah elizabeth,ngr,"born: sep 20, 1995",b.weight: 52.00,group: a,1: 65,2: 70,3: 75,total: ---,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ibrahim basma emad gouda mohamed,egy,"born: jun 27, 1995",b.weight: 51.90,group: a,1: 88,2: 90,3: -92,total: 90,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,bankole mufuli,ngr,"born: mar 03, 1994",b.weight: 51.90,group: a,1: 80,2: -85,3: -85,total: 80,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,mejri sabrin,tun,"born: jan 06, 1991",b.weight: 50.10,group: a,1: 75,2: -80,3: -80,total: 75,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,malgas benita anastasia,rsa,"born: dec 02, 1996",b.weight: 51.10,group: a,1: 46,2: 50,3: 55,total: 55,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,bastienne luciana,sey,"born: sep 24, 1993",b.weight: 52.50,group: a,1: 50,2: 52,3: -55,total: 52,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: dsq,onuah elizabeth,ngr,"born: sep 20, 1995",b.weight: 52.00,group: a,1: 82,2: -87,3: -87,total: ---,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ibrahim basma emad gouda mohamed,egy,"born: jun 27, 1995",b.weight: 51.90,group: a,snatch: 74,ci&jerk: 90,total: 164,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,bankole mufuli,ngr,"born: mar 03, 1994",b.weight: 51.90,group: a,snatch: 63,ci&jerk: 80,total: 143,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,mejri sabrin,tun,"born: jan 06, 1991",b.weight: 50.10,group: a,snatch: 62,ci&jerk: 75,total: 137,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,malgas benita anastasia,rsa,"born: dec 02, 1996",b.weight: 51.10,group: a,snatch: 43,ci&jerk: 55,total: 98,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,bastienne luciana,sey,"born: sep 24, 1993",b.weight: 52.50,group: a,snatch: 40,ci&jerk: 52,total: 92,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: dsq,onuah elizabeth,ngr,"born: sep 20, 1995",b.weight: 52.00,group: a,snatch: ------,ci&jerk: ------,total: ---,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,may nourhene,tun,"born: mar 18, 1991",b.weight: 56.45,group: a,1: 78,2: -83,3: -83,total: 78,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ekoschoria racheal,ngr,"born: aug 30, 1994",b.weight: 55.50,group: a,1: 70,2: 74,3: 75,total: 75,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ghekap wafo myriam,cmr,"born: jun 10, 1994",b.weight: 56.25,group: a,1: 66,2: 68,3: 72,total: 72,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,agricole rena sheryline ranny m.,sey,"born: apr 20, 1995",b.weight: 54.80,group: a,1: 45,2: 46,3: 50,total: 50,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,dogley farah,sey,"born: nov 24, 1993",b.weight: 57.10,group: a,1: -42,2: -42,3: -42,total: ---,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: dsq,abdelrahman donia mohamed,egy,"born: mar 15, 1990",b.weight: 57.05,group: a,1: 83,2: 86,3: -88,total: ---,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: dsq,agu uche,ngr,"born: oct 05, 1994",b.weight: 56.40,group: a,1: 65,2: 70,3: 75,total: ---,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ekoschoria racheal,ngr,"born: aug 30, 1994",b.weight: 55.50,group: a,1: 100,2: 105,3: 107,total: 107,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,may nourhene,tun,"born: mar 18, 1991",b.weight: 56.45,group: a,1: -91,2: 91,3: 94,total: 94,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ghekap wafo myriam,cmr,"born: jun 10, 1994",b.weight: 56.25,group: a,1: 85,2: -91,3: -91,total: 85,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,agricole rena sheryline ranny m.,sey,"born: apr 20, 1995",b.weight: 54.80,group: a,1: 53,2: -57,3: -59,total: 53,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,dogley farah,sey,"born: nov 24, 1993",b.weight: 57.10,group: a,1: -52,2: -52,3: 52,total: 52,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: dsq,abdelrahman donia mohamed,egy,"born: mar 15, 1990",b.weight: 57.05,group: a,1: 100,2: 105,3: 107,total: ---,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: dsq,agu uche,ngr,"born: oct 05, 1994",b.weight: 56.40,group: a,1: 90,2: 97,3: 98,total: ---,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ekoschoria racheal,ngr,"born: aug 30, 1994",b.weight: 55.50,group: a,snatch: 75,ci&jerk: 107,total: 182,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,may nourhene,tun,"born: mar 18, 1991",b.weight: 56.45,group: a,snatch: 78,ci&jerk: 94,total: 172,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ghekap wafo myriam,cmr,"born: jun 10, 1994",b.weight: 56.25,group: a,snatch: 72,ci&jerk: 85,total: 157,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,agricole rena sheryline ranny m.,sey,"born: apr 20, 1995",b.weight: 54.80,group: a,snatch: 50,ci&jerk: 53,total: 103,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,dogley farah,sey,"born: nov 24, 1993",b.weight: 57.10,group: a,snatch: ------,ci&jerk: 52,total: ---,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: dsq,abdelrahman donia mohamed,egy,"born: mar 15, 1990",b.weight: 57.05,group: a,snatch: ---,ci&jerk: ---,total: ---,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: dsq,agu uche,ngr,"born: oct 05, 1994",b.weight: 56.40,group: a,snatch: ---,ci&jerk: ---,total: ---,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mahmoud shaimaa mohamed,egy,"born: mar 21, 1990",b.weight: 61.75,group: a,1: 80,2: 85,3: -88,total: 85,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,fegue marie josephe,cmr,"born: may 28, 1991",b.weight: 62.05,group: a,1: -77,2: 78,3: 81,total: 81,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,sallem hajer,tun,"born: apr 12, 1991",b.weight: 61.55,group: a,1: -75,2: 75,3: 80,total: 80,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,ramarou tlalane joyce,rsa,"born: sep 19, 1994",b.weight: 62.10,group: a,1: 56,2: -61,3: 61,total: 61,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,ibrahim aishat,ngr,"born: feb 18, 1993",b.weight: 60.50,group: a,1: -50,2: 50,3: -55,total: 50,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mahmoud shaimaa mohamed,egy,"born: mar 21, 1990",b.weight: 61.75,group: a,1: 100,2: 103,3: 106,total: 106,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,fegue marie josephe,cmr,"born: may 28, 1991",b.weight: 62.05,group: a,1: 95,2: 100,3: 105,total: 105,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,sallem hajer,tun,"born: apr 12, 1991",b.weight: 61.55,group: a,1: 93,2: 96,3: -101,total: 96,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,ramarou tlalane joyce,rsa,"born: sep 19, 1994",b.weight: 62.10,group: a,1: 75,2: 80,3: 83,total: 83,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,ibrahim aishat,ngr,"born: feb 18, 1993",b.weight: 60.50,group: a,1: 60,2: 70,3: -77,total: 70,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mahmoud shaimaa mohamed,egy,"born: mar 21, 1990",b.weight: 61.75,group: a,snatch: 85,ci&jerk: 106,total: 191,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,fegue marie josephe,cmr,"born: may 28, 1991",b.weight: 62.05,group: a,snatch: 81,ci&jerk: 105,total: 186,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,sallem hajer,tun,"born: apr 12, 1991",b.weight: 61.55,group: a,snatch: 80,ci&jerk: 96,total: 176,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,ramarou tlalane joyce,rsa,"born: sep 19, 1994",b.weight: 62.10,group: a,snatch: 61,ci&jerk: 83,total: 144,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,ibrahim aishat,ngr,"born: feb 18, 1993",b.weight: 60.50,group: a,snatch: 50,ci&jerk: 70,total: 120,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hamed amani jousri,egy,"born: jan 18, 1992",b.weight: 67.95,group: a,1: -86,2: 86,3: 89,total: 89,69kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ammar yousra,tun,"born: oct 12, 1990",b.weight: 63.05,group: a,1: 75,2: -80,3: 81,total: 81,69kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,otunla bilikis abiodun,ngr,"born: jun 12, 1994",b.weight: 65.30,group: a,1: -70,2: 70,3: 75,total: 75,69kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,bousalham asmaa,mar,"born: apr 02, 1993",b.weight: 68.20,group: a,1: 40,2: -45,3: -50,total: 40,69kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hamed amani jousri,egy,"born: jan 18, 1992",b.weight: 67.95,group: a,1: 105,2: 111,3: -114,total: 111,69kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ammar yousra,tun,"born: oct 12, 1990",b.weight: 63.05,group: a,1: -95,2: 95,3: 97,total: 97,69kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,otunla bilikis abiodun,ngr,"born: jun 12, 1994",b.weight: 65.30,group: a,1: -90,2: 90,3: -97,total: 90,69kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,bousalham asmaa,mar,"born: apr 02, 1993",b.weight: 68.20,group: a,1: 40,2: 45,3: 52,total: 52,69kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hamed amani jousri,egy,"born: jan 18, 1992",b.weight: 67.95,group: a,snatch: 89,ci&jerk: 111,total: 200,,69kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ammar yousra,tun,"born: oct 12, 1990",b.weight: 63.05,group: a,snatch: 81,ci&jerk: 97,total: 178,,69kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,otunla bilikis abiodun,ngr,"born: jun 12, 1994",b.weight: 65.30,group: a,snatch: 75,ci&jerk: 90,total: 165,,69kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,bousalham asmaa,mar,"born: apr 02, 1993",b.weight: 68.20,group: a,snatch: 40,ci&jerk: 52,total: 92,,69kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,abir abdelrahman khalil mahmoud khalil,egy,"born: jun 13, 1992",b.weight: 74.55,group: a,1: 100,2: 107,3: -113,total: 107,75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,saadaoui meriem,tun,"born: may 06, 1990",b.weight: 71.30,group: a,1: 70,2: 75,3: -78,total: 75,75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ampomah alberta boatema,gha,"born: nov 03, 1994",b.weight: 71.30,group: a,1: -60,2: 62,3: 66,total: 66,75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,abir abdelrahman khalil mahmoud khalil,egy,"born: jun 13, 1992",b.weight: 74.55,group: a,1: 130,2: 140,3: ------,total: 140,75kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,saadaoui meriem,tun,"born: may 06, 1990",b.weight: 71.30,group: a,1: 90,2: 95,3: -100,total: 95,75kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ampomah alberta boatema,gha,"born: nov 03, 1994",b.weight: 71.30,group: a,1: 77,2: 81,3: -86,total: 81,75kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,abir abdelrahman khalil mahmoud khalil,egy,"born: jun 13, 1992",b.weight: 74.55,group: a,snatch: 107,ci&jerk: 140,total: 247,,75kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,saadaoui meriem,tun,"born: may 06, 1990",b.weight: 71.30,group: a,snatch: 75,ci&jerk: 95,total: 170,,75kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ampomah alberta boatema,gha,"born: nov 03, 1994",b.weight: 71.30,group: a,snatch: 66,ci&jerk: 81,total: 147,,75kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,haridy shaimaa ahmed khalaf,egy,"born: jan 01, 1991",b.weight: 106.50,group: a,1: 91,2: 95,3: 100,total: 100,+75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,jlassi marwa,tun,"born: sep 25, 1991",b.weight: 108.45,group: a,1: 85,2: -92,3: 92,total: 92,+75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
