rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,mohsin bawar,swe,"born: aug 11, 1993",b.weight: 68.98,group: b,1: 112,2: 119,3: 122,total: 122,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,javorka tivadar,svk,"born: jan 04, 1992",b.weight: 67.50,group: b,1: 115,2: 118,3: 120,total: 120,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,parla luca,ita,"born: aug 16, 1993",b.weight: 68.12,group: b,1: -112,2: 112,3: -117,total: 112,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,small james,irl,"born: oct 10, 1992",b.weight: 68.08,group: b,1: 100,2: 104,3: 107,total: 107,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,jamoos ali,isr,"born: aug 17, 1994",b.weight: 63.51,group: b,1: 100,2: 104,3: -111,total: 104,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,tokola milko olavi,fin,"born: oct 10, 1992",b.weight: 68.03,group: a,1: 140,2: -148,3: -148,total: 140,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,shoraj krenar,alb,"born: jan 15, 1992",b.weight: 67.83,group: a,1: 145,2: -151,3: 153,total: 153,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,mata perez andres eduardo,esp,"born: nov 11, 1992",b.weight: 68.09,group: a,1: 145,2: 150,3: -153,total: 150,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,rahimov nijat,aze,"born: aug 13, 1993",b.weight: 67.99,group: a,1: 145,2: -153,3: -153,total: 145,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,okulov artem,rus,"born: may 05, 1994",b.weight: 68.75,group: a,1: 146,2: 150,3: 153,total: 153,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,melikyan raffi,arm,"born: mar 16, 1993",b.weight: 68.90,group: a,1: 147,2: 151,3: 157,total: 157,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,godelli daniel,alb,"born: jan 10, 1992",b.weight: 68.28,group: a,1: -160,2: 160,3: -173,total: 160,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,ruzgar suleyman,tur,"born: oct 12, 1992",b.weight: 68.31,group: a,1: 143,2: 148,3: -152,total: 148,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,godelli daniel,alb,"born: jan 10, 1992",b.weight: 68.28,group: a,snatch: 137,ci&jerk: 160,total: 297,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,melikyan raffi,arm,"born: mar 16, 1993",b.weight: 68.90,group: a,snatch: 123,ci&jerk: 157,total: 280,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,okulov artem,rus,"born: may 05, 1994",b.weight: 68.75,group: a,snatch: 126,ci&jerk: 153,total: 279,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,ruzgar suleyman,tur,"born: oct 12, 1992",b.weight: 68.31,group: a,snatch: 122,ci&jerk: 148,total: 270,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,rahimov nijat,aze,"born: aug 13, 1993",b.weight: 67.99,group: a,snatch: 121,ci&jerk: 145,total: 266,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,mata perez andres eduardo,esp,"born: nov 11, 1992",b.weight: 68.09,group: a,snatch: 115,ci&jerk: 150,total: 265,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,shoraj krenar,alb,"born: jan 15, 1992",b.weight: 67.83,group: a,snatch: 110,ci&jerk: 153,total: 263,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,mueller nico,ger,"born: nov 02, 1993",b.weight: 68.16,group: a,snatch: 117,ci&jerk: 145,total: 262,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,ozenoglu gokhan,tur,"born: jan 16, 1993",b.weight: 67.72,group: b,snatch: 119,ci&jerk: 142,total: 261,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,tavadze zuriko,geo,"born: sep 16, 1993",b.weight: 65.93,group: a,snatch: 115,ci&jerk: 140,total: 255,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,makson rafal,pol,"born: jan 22, 1992",b.weight: 68.28,group: a,snatch: 110,ci&jerk: 138,total: 248,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,chiburdanidze jaba,geo,"born: jun 04, 1994",b.weight: 67.86,group: b,snatch: 112,ci&jerk: 135,total: 247,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,stanulis zygimantas,ltu,"born: jan 11, 1993",b.weight: 68.88,group: a,snatch: 105,ci&jerk: 125,total: 230,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,piccoli pierre,fra,"born: apr 25, 1992",b.weight: 68.08,group: b,snatch: 96,ci&jerk: 118,total: 214,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,mohsin bawar,swe,"born: aug 11, 1993",b.weight: 68.98,group: b,snatch: 91,ci&jerk: 122,total: 213,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,javorka tivadar,svk,"born: jan 04, 1992",b.weight: 67.50,group: b,snatch: 92,ci&jerk: 120,total: 212,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,parla luca,ita,"born: aug 16, 1993",b.weight: 68.12,group: b,snatch: 97,ci&jerk: 112,total: 209,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,webster sonny curtis,gbr,"born: mar 10, 1994",b.weight: 68.52,group: b,snatch: 92,ci&jerk: 115,total: 207,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,small james,irl,"born: oct 10, 1992",b.weight: 68.08,group: b,snatch: 89,ci&jerk: 107,total: 196,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 20,jamoos ali,isr,"born: aug 17, 1994",b.weight: 63.51,group: b,snatch: 85,ci&jerk: 104,total: 189,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,tokola milko olavi,fin,"born: oct 10, 1992",b.weight: 68.03,group: a,snatch: ---,ci&jerk: 140,total: ---,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,miniotas marius,ltu,"born: apr 03, 1992",b.weight: 76.96,group: b,1: 110,2: -115,3: 115,total: 115,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,secka stefan,aut,"born: nov 09, 1993",b.weight: 76.33,group: a,1: -118,2: 118,3: 122,total: 122,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,atyan karen,arm,"born: may 12, 1993",b.weight: 76.54,group: a,1: -115,2: -115,3: 115,total: 115,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,kacani aleks,alb,"born: may 12, 1993",b.weight: 76.10,group: a,1: -120,2: 120,3: 125,total: 125,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,szczepanik kamil pawel,pol,"born: jul 12, 1993",b.weight: 76.08,group: a,1: 115,2: -120,3: -120,total: 115,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,nersesyan aren,arm,"born: oct 02, 1993",b.weight: 76.84,group: a,1: 123,2: 127,3: -130,total: 127,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,shikov georgi stoilov,bul,"born: may 21, 1993",b.weight: 76.68,group: a,1: 130,2: 135,3: -139,total: 135,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,kosov aleksei,rus,"born: jul 29, 1994",b.weight: 73.40,group: a,1: 133,2: -138,3: -138,total: 133,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,nabiyev nailkhan,aze,"born: nov 24, 1994",b.weight: 75.94,group: a,1: -132,2: 132,3: -136,total: 132,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,khibalov mukhamad,rus,"born: jan 23, 1993",b.weight: 73.42,group: a,1: 133,2: 138,3: -140,total: 138,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,pulaku hysen,alb,"born: dec 08, 1992",b.weight: 75.95,group: a,1: 131,2: 137,3: -141,total: 137,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,lehtikangas kimmo kristian,fin,"born: feb 16, 1992",b.weight: 76.16,group: b,1: 103,2: -108,3: -108,total: 103,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,svensson oskar sebastian,swe,"born: apr 16, 1992",b.weight: 76.09,group: b,1: -107,2: 107,3: -112,total: 107,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,baigel felix,isr,"born: jul 28, 1992",b.weight: 74.57,group: b,1: 107,2: 110,3: -112,total: 110,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,pirkkio robert aukusti,fin,"born: jun 25, 1993",b.weight: 73.91,group: b,1: 98,2: 102,3: 104,total: 104,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,baigel igor,isr,"born: jul 28, 1992",b.weight: 74.59,group: b,1: 91,2: -95,3: -96,total: 91,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sheard michael,gbr,"born: dec 06, 1992",b.weight: 72.28,group: b,1: 90,2: -95,3: 95,total: 95,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,cree dale,gbr,"born: jan 10, 1992",b.weight: 74.79,group: b,1: 95,2: 98,3: -101,total: 98,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,miniotas marius,ltu,"born: apr 03, 1992",b.weight: 76.96,group: b,1: 140,2: 150,3: -155,total: 150,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,secka stefan,aut,"born: nov 09, 1993",b.weight: 76.33,group: a,1: 138,2: 143,3: -146,total: 143,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,atyan karen,arm,"born: may 12, 1993",b.weight: 76.54,group: a,1: 145,2: 151,3: -158,total: 151,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,kacani aleks,alb,"born: may 12, 1993",b.weight: 76.10,group: a,1: 140,2: -145,3: 145,total: 145,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,szczepanik kamil pawel,pol,"born: jul 12, 1993",b.weight: 76.08,group: a,1: 150,2: 155,3: -158,total: 155,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,nersesyan aren,arm,"born: oct 02, 1993",b.weight: 76.84,group: a,1: 150,2: 158,3: -162,total: 158,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,shikov georgi stoilov,bul,"born: may 21, 1993",b.weight: 76.68,group: a,1: 150,2: -157,3: -157,total: 150,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,kosov aleksei,rus,"born: jul 29, 1994",b.weight: 73.40,group: a,1: 152,2: -157,3: -160,total: 152,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,nabiyev nailkhan,aze,"born: nov 24, 1994",b.weight: 75.94,group: a,1: 157,2: -163,3: -163,total: 157,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,khibalov mukhamad,rus,"born: jan 23, 1993",b.weight: 73.42,group: a,1: 157,2: -161,3: 161,total: 161,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,pulaku hysen,alb,"born: dec 08, 1992",b.weight: 75.95,group: a,1: 161,2: 164,3: -170,total: 164,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,lehtikangas kimmo kristian,fin,"born: feb 16, 1992",b.weight: 76.16,group: b,1: 120,2: -125,3: 125,total: 125,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,svensson oskar sebastian,swe,"born: apr 16, 1992",b.weight: 76.09,group: b,1: 137,2: -142,3: 145,total: 145,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,baigel felix,isr,"born: jul 28, 1992",b.weight: 74.57,group: b,1: 125,2: 127,3: 130,total: 130,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,pirkkio robert aukusti,fin,"born: jun 25, 1993",b.weight: 73.91,group: b,1: 122,2: 127,3: -130,total: 127,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,baigel igor,isr,"born: jul 28, 1992",b.weight: 74.59,group: b,1: 100,2: 105,3: -110,total: 105,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sheard michael,gbr,"born: dec 06, 1992",b.weight: 72.28,group: b,1: 110,2: 115,3: 120,total: 120,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,cree dale,gbr,"born: jan 10, 1992",b.weight: 74.79,group: b,1: 114,2: 118,3: 120,total: 120,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,pulaku hysen,alb,"born: dec 08, 1992",b.weight: 75.95,group: a,snatch: 137,ci&jerk: 164,total: 301,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,khibalov mukhamad,rus,"born: jan 23, 1993",b.weight: 73.42,group: a,snatch: 138,ci&jerk: 161,total: 299,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,nabiyev nailkhan,aze,"born: nov 24, 1994",b.weight: 75.94,group: a,snatch: 132,ci&jerk: 157,total: 289,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,kosov aleksei,rus,"born: jul 29, 1994",b.weight: 73.40,group: a,snatch: 133,ci&jerk: 152,total: 285,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,shikov georgi stoilov,bul,"born: may 21, 1993",b.weight: 76.68,group: a,snatch: 135,ci&jerk: 150,total: 285,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,nersesyan aren,arm,"born: oct 02, 1993",b.weight: 76.84,group: a,snatch: 127,ci&jerk: 158,total: 285,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,szczepanik kamil pawel,pol,"born: jul 12, 1993",b.weight: 76.08,group: a,snatch: 115,ci&jerk: 155,total: 270,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,kacani aleks,alb,"born: may 12, 1993",b.weight: 76.10,group: a,snatch: 125,ci&jerk: 145,total: 270,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,atyan karen,arm,"born: may 12, 1993",b.weight: 76.54,group: a,snatch: 115,ci&jerk: 151,total: 266,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,secka stefan,aut,"born: nov 09, 1993",b.weight: 76.33,group: a,snatch: 122,ci&jerk: 143,total: 265,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,miniotas marius,ltu,"born: apr 03, 1992",b.weight: 76.96,group: b,snatch: 115,ci&jerk: 150,total: 265,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,svensson oskar sebastian,swe,"born: apr 16, 1992",b.weight: 76.09,group: b,snatch: 107,ci&jerk: 145,total: 252,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,baigel felix,isr,"born: jul 28, 1992",b.weight: 74.57,group: b,snatch: 110,ci&jerk: 130,total: 240,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,pirkkio robert aukusti,fin,"born: jun 25, 1993",b.weight: 73.91,group: b,snatch: 104,ci&jerk: 127,total: 231,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,lehtikangas kimmo kristian,fin,"born: feb 16, 1992",b.weight: 76.16,group: b,snatch: 103,ci&jerk: 125,total: 228,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,cree dale,gbr,"born: jan 10, 1992",b.weight: 74.79,group: b,snatch: 98,ci&jerk: 120,total: 218,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,sheard michael,gbr,"born: dec 06, 1992",b.weight: 72.28,group: b,snatch: 95,ci&jerk: 120,total: 215,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,baigel igor,isr,"born: jul 28, 1992",b.weight: 74.59,group: b,snatch: 91,ci&jerk: 105,total: 196,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,szczepanik damian piotr,pol,"born: apr 07, 1992",b.weight: 79.71,group: b,1: 115,2: -118,3: 118,total: 118,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,prroni xhuljo,alb,"born: may 07, 1993",b.weight: 84.23,group: a,1: 141,2: -145,3: -145,total: 141,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,farghaly joshua,gbr,"born: nov 19, 1992",b.weight: 84.86,group: b,1: 110,2: -113,3: -113,total: 110,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sayadyan azat,arm,"born: jun 06, 1993",b.weight: 83.91,group: a,1: 132,2: 137,3: -139,total: 137,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,lopez santos sergio,esp,"born: may 31, 1992",b.weight: 81.33,group: b,1: 105,2: 110,3: -115,total: 110,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,soma filippo,ita,"born: nov 27, 1992",b.weight: 83.28,group: b,1: 108,2: 112,3: 116,total: 116,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,orosz imre,hun,"born: aug 26, 1992",b.weight: 82.79,group: b,1: -120,2: 120,3: 125,total: 125,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,ismayilov kosali,aze,"born: oct 24, 1993",b.weight: 81.70,group: a,1: 123,2: -128,3: -130,total: 123,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,koterba przemyslaw patryk,pol,"born: oct 16, 1992",b.weight: 84.85,group: b,1: 120,2: 125,3: 127,total: 127,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,lavrenyuk vitalii,ukr,"born: aug 19, 1992",b.weight: 84.67,group: a,1: 130,2: 135,3: -138,total: 135,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,cobzariu leonard-dumitru,rou,"born: apr 16, 1992",b.weight: 83.98,group: a,1: 132,2: 136,3: 138,total: 138,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,yakuta uladzimir,blr,"born: apr 05, 1993",b.weight: 82.56,group: a,1: 133,2: 137,3: 140,total: 140,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,klimonov egor,rus,"born: aug 24, 1992",b.weight: 77.17,group: a,1: 132,2: 136,3: -139,total: 136,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,szczepanik damian piotr,pol,"born: apr 07, 1992",b.weight: 79.71,group: b,1: 147,2: 150,3: 154,total: 154,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,prroni xhuljo,alb,"born: may 07, 1993",b.weight: 84.23,group: a,1: 170,2: -174,3: -174,total: 170,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,farghaly joshua,gbr,"born: nov 19, 1992",b.weight: 84.86,group: b,1: -133,2: -133,3: -133,total: ---,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sayadyan azat,arm,"born: jun 06, 1993",b.weight: 83.91,group: a,1: -150,2: 0.0,3: 0.0,total: ---,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,lopez santos sergio,esp,"born: may 31, 1992",b.weight: 81.33,group: b,1: 130,2: 135,3: 140,total: 140,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,soma filippo,ita,"born: nov 27, 1992",b.weight: 83.28,group: b,1: 145,2: 150,3: 154,total: 154,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,orosz imre,hun,"born: aug 26, 1992",b.weight: 82.79,group: b,1: 135,2: -140,3: -140,total: 135,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,ismayilov kosali,aze,"born: oct 24, 1993",b.weight: 81.70,group: a,1: 152,2: -157,3: -157,total: 152,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,koterba przemyslaw patryk,pol,"born: oct 16, 1992",b.weight: 84.85,group: b,1: 148,2: 153,3: 156,total: 156,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,lavrenyuk vitalii,ukr,"born: aug 19, 1992",b.weight: 84.67,group: a,1: 155,2: 160,3: -163,total: 160,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,cobzariu leonard-dumitru,rou,"born: apr 16, 1992",b.weight: 83.98,group: a,1: 162,2: -168,3: -168,total: 162,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,yakuta uladzimir,blr,"born: apr 05, 1993",b.weight: 82.56,group: a,1: 161,2: -167,3: 167,total: 167,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,klimonov egor,rus,"born: aug 24, 1992",b.weight: 77.17,group: a,1: 171,2: 175,3: 183,total: 183,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,klimonov egor,rus,"born: aug 24, 1992",b.weight: 77.17,group: a,snatch: 136,ci&jerk: 183,total: 319,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,prroni xhuljo,alb,"born: may 07, 1993",b.weight: 84.23,group: a,snatch: 141,ci&jerk: 170,total: 311,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,yakuta uladzimir,blr,"born: apr 05, 1993",b.weight: 82.56,group: a,snatch: 140,ci&jerk: 167,total: 307,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,cobzariu leonard-dumitru,rou,"born: apr 16, 1992",b.weight: 83.98,group: a,snatch: 138,ci&jerk: 162,total: 300,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,lavrenyuk vitalii,ukr,"born: aug 19, 1992",b.weight: 84.67,group: a,snatch: 135,ci&jerk: 160,total: 295,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,koterba przemyslaw patryk,pol,"born: oct 16, 1992",b.weight: 84.85,group: b,snatch: 127,ci&jerk: 156,total: 283,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,ismayilov kosali,aze,"born: oct 24, 1993",b.weight: 81.70,group: a,snatch: 123,ci&jerk: 152,total: 275,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,szczepanik damian piotr,pol,"born: apr 07, 1992",b.weight: 79.71,group: b,snatch: 118,ci&jerk: 154,total: 272,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,soma filippo,ita,"born: nov 27, 1992",b.weight: 83.28,group: b,snatch: 116,ci&jerk: 154,total: 270,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,orosz imre,hun,"born: aug 26, 1992",b.weight: 82.79,group: b,snatch: 125,ci&jerk: 135,total: 260,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,lopez santos sergio,esp,"born: may 31, 1992",b.weight: 81.33,group: b,snatch: 110,ci&jerk: 140,total: 250,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,farghaly joshua,gbr,"born: nov 19, 1992",b.weight: 84.86,group: b,snatch: 110,ci&jerk: ---,total: ---,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sayadyan azat,arm,"born: jun 06, 1993",b.weight: 83.91,group: a,snatch: 137,ci&jerk: ---,total: ---,,85kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,rorstadbotnen sindre,nor,"born: nov 21, 1992",b.weight: 93.95,group: a,1: 108,2: -112,3: -112,total: 108,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,tatarcik radoslav,svk,"born: mar 08, 1992",b.weight: 93.27,group: a,1: 133,2: 136,3: 138,total: 138,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,aleksidze viliamini,geo,"born: jan 28, 1993",b.weight: 93.40,group: a,1: 132,2: 135,3: -137,total: 135,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,ciupak piotr,pol,"born: apr 04, 1993",b.weight: 88.89,group: a,1: 125,2: 128,3: -130,total: 128,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,rantanen samuli,fin,"born: feb 10, 1992",b.weight: 92.48,group: a,1: 102,2: -107,3: -107,total: 102,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,poghosyan hamlet,arm,"born: jan 26, 1993",b.weight: 89.71,group: a,1: 130,2: 135,3: -138,total: 135,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,naniev timur,rus,"born: sep 20, 1994",b.weight: 87.00,group: a,1: -132,2: 132,3: 136,total: 136,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,vasylevskyi roman,ukr,"born: may 11, 1993",b.weight: 93.25,group: a,1: 131,2: -136,3: -136,total: 131,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,kovac matej,svk,"born: jun 01, 1992",b.weight: 85.15,group: a,1: -110,2: 110,3: 115,total: 115,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,suziedalis dovydas,ltu,"born: oct 30, 1992",b.weight: 86.09,group: a,1: 105,2: -110,3: 110,total: 110,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,solar thimo,ger,"born: jul 25, 1993",b.weight: 92.06,group: a,1: 128,2: -132,3: -133,total: 128,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,akin melih,tur,"born: may 01, 1993",b.weight: 92.08,group: a,1: 113,2: 126,3: 130,total: 130,94kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
