rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 74.10,group: a,snatch: 90,ci&jerk: 104,total: 194,,75kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,agir j-la jojay,nru,"born: feb 11, 2003",b.weight: 70.70,group: a,snatch: 65,ci&jerk: 87,total: 152,,75kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,fiapule lesila,sam,"born: oct 22, 2001",b.weight: 102.60,group: a,1: 85,2: - 90,3: 90,total: 90,+75kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,dunne bronwyn,aus,"born: aug 26, 2003",b.weight: 92.20,group: a,1: 69,2: 72,3: 74,total: 74,+75kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,detenamo roviel,nru,"born: sep 16, 2003",b.weight: 88.60,group: b,1: 65,2: 70,3: - 73,total: 70,+75kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,dingle makayla isabella,aus,"born: oct 30, 2001",b.weight: 87.50,group: a,1: 64,2: 67,3: - 70,total: 67,+75kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,fiapule lesila,sam,"born: oct 22, 2001",b.weight: 102.60,group: a,1: 108,2: 114,3: -120,total: 114,+75kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,detenamo roviel,nru,"born: sep 16, 2003",b.weight: 88.60,group: b,1: 85,2: 90,3: 92,total: 92,+75kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,dingle makayla isabella,aus,"born: oct 30, 2001",b.weight: 87.50,group: a,1: 81,2: 86,3: 90,total: 90,+75kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,dunne bronwyn,aus,"born: aug 26, 2003",b.weight: 92.20,group: a,1: 89,2: - 93,3: - 93,total: 89,+75kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,fiapule lesila,sam,"born: oct 22, 2001",b.weight: 102.60,group: a,snatch: 90,ci&jerk: 114,total: 204,,+75kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,dunne bronwyn,aus,"born: aug 26, 2003",b.weight: 92.20,group: a,snatch: 74,ci&jerk: 89,total: 163,,+75kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,detenamo roviel,nru,"born: sep 16, 2003",b.weight: 88.60,group: b,snatch: 70,ci&jerk: 92,total: 162,,+75kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,dingle makayla isabella,aus,"born: oct 30, 2001",b.weight: 87.50,group: a,snatch: 67,ci&jerk: 90,total: 157,,+75kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
