rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 8,marufjonov sherzod,uzb,"born: apr 24, 1997",b.weight: 73.00,group: b,snatch: 103,ci&jerk: 125,total: 228,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,alothman sami ahmed m,ksa,"born: jul 17, 1997",b.weight: 70.60,group: b,snatch: 96,ci&jerk: 113,total: 209,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,rehman abdur,pak,"born: jun 20, 1998",b.weight: 76.00,group: b,snatch: 87,ci&jerk: 110,total: 197,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,abdurabu aiman abdullah saleh,yem,"born: dec 15, 1998",b.weight: 74.30,group: b,snatch: 77,ci&jerk: 108,total: 185,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,hamad almaeeni,uae,"born: feb 05, 1999",b.weight: 75.00,group: b,snatch: 45,ci&jerk: 65,total: 110,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,dehghanghahfarokhi alireza,iri,"born: dec 27, 1996",b.weight: 84.20,group: a,1: -135,2: 135,3: -145,total: 135,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,ibragimov amirzoda,uzb,"born: apr 25, 1996",b.weight: 82.90,group: a,1: 115,2: 120,3: 123,total: 123,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ovezov ovez,tkm,"born: jun 11, 1997",b.weight: 78.60,group: a,1: -117,2: -120,3: 120,total: 120,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,shivam saini,ind,"born: may 25, 1996",b.weight: 84.70,group: a,1: 115,2: 120,3: -122,total: 120,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,su ying yang,tpe,"born: feb 17, 1996",b.weight: 82.50,group: a,1: 110,2: 115,3: -120,total: 115,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,serdarov azat,tkm,"born: feb 07, 1999",b.weight: 78.10,group: a,1: -110,2: 110,3: -115,total: 110,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,rida ali,lbn,"born: mar 25, 1997",b.weight: 82.20,group: a,1: 80,2: 85,3: 88,total: 88,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,dehghanghahfarokhi alireza,iri,"born: dec 27, 1996",b.weight: 84.20,group: a,1: 165,2: 176,3: -180,total: 176,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,ovezov ovez,tkm,"born: jun 11, 1997",b.weight: 78.60,group: a,1: 150,2: -156,3: -156,total: 150,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,su ying yang,tpe,"born: feb 17, 1996",b.weight: 82.50,group: a,1: 145,2: -150,3: 150,total: 150,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,shivam saini,ind,"born: may 25, 1996",b.weight: 84.70,group: a,1: 145,2: -149,3: -149,total: 145,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,serdarov azat,tkm,"born: feb 07, 1999",b.weight: 78.10,group: a,1: 135,2: 140,3: 142,total: 142,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,ibragimov amirzoda,uzb,"born: apr 25, 1996",b.weight: 82.90,group: a,1: 140,2: -145,3: -145,total: 140,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,rida ali,lbn,"born: mar 25, 1997",b.weight: 82.20,group: a,1: 105,2: 112,3: -117,total: 112,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,dehghanghahfarokhi alireza,iri,"born: dec 27, 1996",b.weight: 84.20,group: a,snatch: 135,ci&jerk: 176,total: 311,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,ovezov ovez,tkm,"born: jun 11, 1997",b.weight: 78.60,group: a,snatch: 120,ci&jerk: 150,total: 270,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,su ying yang,tpe,"born: feb 17, 1996",b.weight: 82.50,group: a,snatch: 115,ci&jerk: 150,total: 265,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,shivam saini,ind,"born: may 25, 1996",b.weight: 84.70,group: a,snatch: 120,ci&jerk: 145,total: 265,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,ibragimov amirzoda,uzb,"born: apr 25, 1996",b.weight: 82.90,group: a,snatch: 123,ci&jerk: 140,total: 263,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,serdarov azat,tkm,"born: feb 07, 1999",b.weight: 78.10,group: a,snatch: 110,ci&jerk: 142,total: 252,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,rida ali,lbn,"born: mar 25, 1997",b.weight: 82.20,group: a,snatch: 88,ci&jerk: 112,total: 200,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,tarafdar chandrika,ind,"born: oct 12, 1996",b.weight: 42.90,group: a,1: -54,2: 54,3: -58,total: 54,44kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,abeysekara d. d. d.,sri,"born: nov 16, 1997",b.weight: 43.40,group: a,1: -54,2: -54,3: 54,total: 54,44kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,reshma jahura akter,ban,"born: jul 11, 1998",b.weight: 42.60,group: a,1: 47,2: -50,3: 50,total: 50,44kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,wu chia yi,tpe,"born: mar 26, 1998",b.weight: 43.40,group: a,1: 47,2: -51,3: -52,total: 47,44kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,naser nagah hshem,irq,"born: may 15, 1999",b.weight: 43.30,group: a,1: 38,2: 42,3: -45,total: 42,44kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,isaa shoug ahmed al maoani,uae,"born: nov 18, 1999",b.weight: 40.50,group: a,1: 17,2: ---,3: ---,total: 17,44kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,gursale dipali dattatraya,ind,"born: nov 10, 1996",b.weight: 42.70,group: a,1: 54,2: 57,3: -60,total: 57,44kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,dzhumabayeva yulduz,tkm,"born: apr 22, 1998",b.weight: 43.50,group: a,1: -50,2: -52,3: -52,total: ---,44kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,tarafdar chandrika,ind,"born: oct 12, 1996",b.weight: 42.90,group: a,1: 74,2: 77,3: -79,total: 77,44kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,gursale dipali dattatraya,ind,"born: nov 10, 1996",b.weight: 42.70,group: a,1: 62,2: 66,3: -69,total: 66,44kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,abeysekara d. d. d.,sri,"born: nov 16, 1997",b.weight: 43.40,group: a,1: 63,2: 65,3: -69,total: 65,44kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,dzhumabayeva yulduz,tkm,"born: apr 22, 1998",b.weight: 43.50,group: a,1: -63,2: 64,3: -67,total: 64,44kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,wu chia yi,tpe,"born: mar 26, 1998",b.weight: 43.40,group: a,1: 58,2: -61,3: 61,total: 61,44kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,reshma jahura akter,ban,"born: jul 11, 1998",b.weight: 42.60,group: a,1: 58,2: -62,3: -62,total: 58,44kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,naser nagah hshem,irq,"born: may 15, 1999",b.weight: 43.30,group: a,1: 45,2: 50,3: -52,total: 50,44kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,isaa shoug ahmed al maoani,uae,"born: nov 18, 1999",b.weight: 40.50,group: a,1: 20,2: 22,3: 25,total: 25,44kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,tarafdar chandrika,ind,"born: oct 12, 1996",b.weight: 42.90,group: a,snatch: 54,ci&jerk: 77,total: 131,,44kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,gursale dipali dattatraya,ind,"born: nov 10, 1996",b.weight: 42.70,group: a,snatch: 57,ci&jerk: 66,total: 123,,44kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,abeysekara d. d. d.,sri,"born: nov 16, 1997",b.weight: 43.40,group: a,snatch: 54,ci&jerk: 65,total: 119,,44kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,reshma jahura akter,ban,"born: jul 11, 1998",b.weight: 42.60,group: a,snatch: 50,ci&jerk: 58,total: 108,,44kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,wu chia yi,tpe,"born: mar 26, 1998",b.weight: 43.40,group: a,snatch: 47,ci&jerk: 61,total: 108,,44kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,naser nagah hshem,irq,"born: may 15, 1999",b.weight: 43.30,group: a,snatch: 42,ci&jerk: 50,total: 92,,44kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,isaa shoug ahmed al maoani,uae,"born: nov 18, 1999",b.weight: 40.50,group: a,snatch: 17,ci&jerk: 25,total: 42,,44kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,dzhumabayeva yulduz,tkm,"born: apr 22, 1998",b.weight: 43.50,group: a,snatch: ---,ci&jerk: 64,total: ---,,44kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,nguyen thi hang,vie,"born: apr 30, 1996",b.weight: 46.80,group: a,1: 60,2: 63,3: 65,total: 65,48kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,zhuang jidan,chn,"born: jul 10, 1997",b.weight: 47.40,group: a,1: 60,2: -62,3: -62,total: 60,48kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ajima chiaki,jpn,"born: jul 18, 1996",b.weight: 47.30,group: a,1: 56,2: 59,3: -61,total: 59,48kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,perez elien rose jorolan,phi,"born: aug 28, 1998",b.weight: 46.40,group: a,1: -55,2: 55,3: 58,total: 58,48kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,lee wen ting,tpe,"born: nov 16, 1996",b.weight: 47.60,group: a,1: 50,2: 54,3: -56,total: 54,48kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,isaa ma ahmed al madani,uae,"born: jul 26, 2000",b.weight: 46.00,group: a,1: 25,2: 27,3: -28,total: 27,48kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,salim montha isaa,uae,"born: jan 01, 2000",b.weight: 47.50,group: a,1: -27,2: -27,3: -27,total: ---,48kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,zhuang jidan,chn,"born: jul 10, 1997",b.weight: 47.40,group: a,1: 80,2: 83,3: -85,total: 83,48kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,ajima chiaki,jpn,"born: jul 18, 1996",b.weight: 47.30,group: a,1: 71,2: 74,3: 75,total: 75,48kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,nguyen thi hang,vie,"born: apr 30, 1996",b.weight: 46.80,group: a,1: 71,2: -74,3: 74,total: 74,48kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,perez elien rose jorolan,phi,"born: aug 28, 1998",b.weight: 46.40,group: a,1: 70,2: 72,3: -74,total: 72,48kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,lee wen ting,tpe,"born: nov 16, 1996",b.weight: 47.60,group: a,1: 60,2: 65,3: -68,total: 65,48kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,salim montha isaa,uae,"born: jan 01, 2000",b.weight: 47.50,group: a,1: 30,2: 31,3: 32,total: 32,48kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,isaa ma ahmed al madani,uae,"born: jul 26, 2000",b.weight: 46.00,group: a,1: -30,2: 30,3: -35,total: 30,48kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,zhuang jidan,chn,"born: jul 10, 1997",b.weight: 47.40,group: a,snatch: 60,ci&jerk: 83,total: 143,,48kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,nguyen thi hang,vie,"born: apr 30, 1996",b.weight: 46.80,group: a,snatch: 65,ci&jerk: 74,total: 139,,48kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ajima chiaki,jpn,"born: jul 18, 1996",b.weight: 47.30,group: a,snatch: 59,ci&jerk: 75,total: 134,,48kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,perez elien rose jorolan,phi,"born: aug 28, 1998",b.weight: 46.40,group: a,snatch: 58,ci&jerk: 72,total: 130,,48kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,lee wen ting,tpe,"born: nov 16, 1996",b.weight: 47.60,group: a,snatch: 54,ci&jerk: 65,total: 119,,48kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,isaa ma ahmed al madani,uae,"born: jul 26, 2000",b.weight: 46.00,group: a,snatch: 27,ci&jerk: 30,total: 57,,48kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,salim montha isaa,uae,"born: jan 01, 2000",b.weight: 47.50,group: a,snatch: ---,ci&jerk: 32,total: ---,,48kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,kaewkhong supattra,tha,"born: mar 11, 1996",b.weight: 52.10,group: a,1: 66,2: 70,3: 72,total: 72,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,annisa nur permata sari,ina,"born: jan 01, 1997",b.weight: 52.50,group: a,1: 65,2: 70,3: -72,total: 70,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,mal joti,ind,"born: jul 22, 1996",b.weight: 52.60,group: a,1: -63,2: 63,3: 66,total: 66,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,yumnam khomdonbi chanu,ind,"born: apr 01, 1997",b.weight: 52.30,group: a,1: 64,2: -66,3: -66,total: 64,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,chou yu-tzu,tpe,"born: may 29, 1997",b.weight: 51.90,group: a,1: 60,2: 63,3: -65,total: 63,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,aktar mabia,ban,"born: oct 07, 1999",b.weight: 52.80,group: a,1: 60,2: 63,3: -66,total: 63,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,manabe yukari,jpn,"born: mar 27, 1996",b.weight: 51.50,group: a,1: -61,2: -61,3: 61,total: 61,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,colonia margaret,phi,"born: dec 09, 1998",b.weight: 51.80,group: a,1: 55,2: 60,3: -63,total: 60,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,guryeva polina,tkm,"born: oct 05, 1999",b.weight: 49.30,group: a,1: 50,2: -53,3: -53,total: 50,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,nahla mubarak,uae,"born: jan 01, 1996",b.weight: 50.10,group: a,1: 46,2: 50,3: -54,total: 50,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,aminjonova zamira,uzb,"born: mar 20, 1996",b.weight: 52.00,group: a,1: -50,2: 50,3: -53,total: 50,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,saeed tiba nabeel saeed,irq,"born: sep 09, 1999",b.weight: 50.90,group: a,1: 40,2: 43,3: -47,total: 43,53kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,kaewkhong supattra,tha,"born: mar 11, 1996",b.weight: 52.10,group: a,1: 85,2: 90,3: 94,total: 94,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,mal joti,ind,"born: jul 22, 1996",b.weight: 52.60,group: a,1: -83,2: 83,3: 87,total: 87,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,annisa nur permata sari,ina,"born: jan 01, 1997",b.weight: 52.50,group: a,1: 82,2: 85,3: -90,total: 85,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,yumnam khomdonbi chanu,ind,"born: apr 01, 1997",b.weight: 52.30,group: a,1: -84,2: 84,3: -89,total: 84,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,manabe yukari,jpn,"born: mar 27, 1996",b.weight: 51.50,group: a,1: 77,2: 80,3: 82,total: 82,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,chou yu-tzu,tpe,"born: may 29, 1997",b.weight: 51.90,group: a,1: 75,2: 78,3: 80,total: 80,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,colonia margaret,phi,"born: dec 09, 1998",b.weight: 51.80,group: a,1: 70,2: -73,3: -73,total: 70,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,aktar mabia,ban,"born: oct 07, 1999",b.weight: 52.80,group: a,1: 55,2: 70,3: -75,total: 70,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,nahla mubarak,uae,"born: jan 01, 1996",b.weight: 50.10,group: a,1: -62,2: 62,3: 65,total: 65,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,guryeva polina,tkm,"born: oct 05, 1999",b.weight: 49.30,group: a,1: 60,2: -63,3: 63,total: 63,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,aminjonova zamira,uzb,"born: mar 20, 1996",b.weight: 52.00,group: a,1: 55,2: 60,3: -64,total: 60,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,saeed tiba nabeel saeed,irq,"born: sep 09, 1999",b.weight: 50.90,group: a,1: -50,2: 50,3: -55,total: 50,53kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,kaewkhong supattra,tha,"born: mar 11, 1996",b.weight: 52.10,group: a,snatch: 72,ci&jerk: 94,total: 166,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,annisa nur permata sari,ina,"born: jan 01, 1997",b.weight: 52.50,group: a,snatch: 70,ci&jerk: 85,total: 155,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,mal joti,ind,"born: jul 22, 1996",b.weight: 52.60,group: a,snatch: 66,ci&jerk: 87,total: 153,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,yumnam khomdonbi chanu,ind,"born: apr 01, 1997",b.weight: 52.30,group: a,snatch: 64,ci&jerk: 84,total: 148,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,manabe yukari,jpn,"born: mar 27, 1996",b.weight: 51.50,group: a,snatch: 61,ci&jerk: 82,total: 143,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,chou yu-tzu,tpe,"born: may 29, 1997",b.weight: 51.90,group: a,snatch: 63,ci&jerk: 80,total: 143,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,aktar mabia,ban,"born: oct 07, 1999",b.weight: 52.80,group: a,snatch: 63,ci&jerk: 70,total: 133,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,colonia margaret,phi,"born: dec 09, 1998",b.weight: 51.80,group: a,snatch: 60,ci&jerk: 70,total: 130,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,nahla mubarak,uae,"born: jan 01, 1996",b.weight: 50.10,group: a,snatch: 50,ci&jerk: 65,total: 115,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,guryeva polina,tkm,"born: oct 05, 1999",b.weight: 49.30,group: a,snatch: 50,ci&jerk: 63,total: 113,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,aminjonova zamira,uzb,"born: mar 20, 1996",b.weight: 52.00,group: a,snatch: 50,ci&jerk: 60,total: 110,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,saeed tiba nabeel saeed,irq,"born: sep 09, 1999",b.weight: 50.90,group: a,snatch: 43,ci&jerk: 50,total: 93,,53kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,intamat kamonchanok,tha,"born: jul 22, 1996",b.weight: 57.40,group: a,1: 76,2: 80,3: 83,total: 83,58kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,soda manae,jpn,"born: jan 08, 1996",b.weight: 56.70,group: a,1: 72,2: -75,3: 75,total: 75,58kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,chiang nien-hsin,tpe,"born: apr 29, 1997",b.weight: 56.40,group: a,1: 70,2: 73,3: -75,total: 73,58kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,khumukcham nungshiton chanu,ind,"born: mar 02, 1998",b.weight: 57.40,group: a,1: 60,2: 64,3: 68,total: 68,58kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,sagolsem thasana chanu,ind,"born: feb 04, 1997",b.weight: 57.90,group: a,1: 63,2: 66,3: -68,total: 66,58kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,akhmadova gulnoza,uzb,"born: mar 02, 2000",b.weight: 53.30,group: a,1: 45,2: 50,3: -53,total: 50,58kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,intamat kamonchanok,tha,"born: jul 22, 1996",b.weight: 57.40,group: a,1: 96,2: 100,3: 104,total: 104,58kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,chiang nien-hsin,tpe,"born: apr 29, 1997",b.weight: 56.40,group: a,1: -90,2: 90,3: -95,total: 90,58kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,sagolsem thasana chanu,ind,"born: feb 04, 1997",b.weight: 57.90,group: a,1: 83,2: 86,3: 89,total: 89,58kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,soda manae,jpn,"born: jan 08, 1996",b.weight: 56.70,group: a,1: 82,2: 85,3: -89,total: 85,58kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,khumukcham nungshiton chanu,ind,"born: mar 02, 1998",b.weight: 57.40,group: a,1: -75,2: 75,3: 82,total: 82,58kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,akhmadova gulnoza,uzb,"born: mar 02, 2000",b.weight: 53.30,group: a,1: 58,2: 61,3: 64,total: 64,58kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,intamat kamonchanok,tha,"born: jul 22, 1996",b.weight: 57.40,group: a,snatch: 83,ci&jerk: 104,total: 187,,58kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,chiang nien-hsin,tpe,"born: apr 29, 1997",b.weight: 56.40,group: a,snatch: 73,ci&jerk: 90,total: 163,,58kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,soda manae,jpn,"born: jan 08, 1996",b.weight: 56.70,group: a,snatch: 75,ci&jerk: 85,total: 160,,58kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,sagolsem thasana chanu,ind,"born: feb 04, 1997",b.weight: 57.90,group: a,snatch: 66,ci&jerk: 89,total: 155,,58kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,khumukcham nungshiton chanu,ind,"born: mar 02, 1998",b.weight: 57.40,group: a,snatch: 68,ci&jerk: 82,total: 150,,58kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,akhmadova gulnoza,uzb,"born: mar 02, 2000",b.weight: 53.30,group: a,snatch: 50,ci&jerk: 64,total: 114,,58kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,zheng haiming,chn,"born: dec 24, 1996",b.weight: 60.80,group: a,1: -80,2: 80,3: 83,total: 83,63kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,kashiwagi maki,jpn,"born: dec 27, 1996",b.weight: 61.10,group: a,1: 77,2: 80,3: -82,total: 80,63kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ngo thi thuy ngan,vie,"born: feb 10, 1996",b.weight: 59.80,group: a,1: 73,2: 77,3: -80,total: 77,63kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,manpreet kaur,ind,"born: jan 02, 1996",b.weight: 62.80,group: a,1: 65,2: 69,3: 72,total: 72,63kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,jumayeva madina,tkm,"born: dec 22, 1997",b.weight: 60.90,group: a,1: 60,2: 63,3: -65,total: 63,63kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,nguyen thi tuyet mai,vie,"born: dec 27, 1996",b.weight: 62.10,group: a,1: -81,2: -81,3: -81,total: ---,63kgwomen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,nguyen thi tuyet mai,vie,"born: dec 27, 1996",b.weight: 62.10,group: a,1: 100,2: 107,3: 114,total: 114,63kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,zheng haiming,chn,"born: dec 24, 1996",b.weight: 60.80,group: a,1: 90,2: 93,3: 96,total: 96,63kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ngo thi thuy ngan,vie,"born: feb 10, 1996",b.weight: 59.80,group: a,1: 87,2: 90,3: 93,total: 93,63kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,kashiwagi maki,jpn,"born: dec 27, 1996",b.weight: 61.10,group: a,1: 90,2: 93,3: -97,total: 93,63kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,manpreet kaur,ind,"born: jan 02, 1996",b.weight: 62.80,group: a,1: 86,2: 90,3: -96,total: 90,63kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,jumayeva madina,tkm,"born: dec 22, 1997",b.weight: 60.90,group: a,1: 70,2: -75,3: -75,total: 70,63kgwomen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,zheng haiming,chn,"born: dec 24, 1996",b.weight: 60.80,group: a,snatch: 83,ci&jerk: 96,total: 179,,63kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,kashiwagi maki,jpn,"born: dec 27, 1996",b.weight: 61.10,group: a,snatch: 80,ci&jerk: 93,total: 173,,63kgwomen,total,ASIAN YOUTH CHAMPIONSHIPS
