rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 16,scaglia rosario,ita,"born: jul 27, 1994",b.weight: 68.56,group: a,1: -97,2: 97,3: -100,total: 97,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,jamoos ali,isr,"born: aug 17, 1994",b.weight: 65.32,group: a,1: 90,2: -95,3: 95,total: 95,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,cox joshua,gbr,"born: jan 21, 1994",b.weight: 67.64,group: a,1: 88,2: 93,3: 95,total: 95,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,polacek peter,svk,"born: dec 05, 1994",b.weight: 67.44,group: a,1: 89,2: 94,3: -97,total: 94,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 20,leitner florian,aut,"born: sep 30, 1995",b.weight: 67.20,group: a,1: 84,2: 88,3: -90,total: 88,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 21,bodorik michal,svk,"born: jun 05, 1996",b.weight: 67.85,group: a,1: 87,2: -92,3: -92,total: 87,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 22,fisic nedim,bih,"born: may 05, 1995",b.weight: 68.89,group: a,1: -84,2: 84,3: 86,total: 86,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,militosyan vardan,arm,"born: mar 07, 1995",b.weight: 68.26,group: a,1: -125,2: -125,3: -125,total: ---,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,pintea alexandru nicusor,rou,"born: sep 10, 1994",b.weight: 68.55,group: a,1: 154,2: 158,3: 160,total: 160,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,klim ivan,blr,"born: jan 07, 1994",b.weight: 68.39,group: a,1: 151,2: 154,3: 158,total: 158,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,militosyan vardan,arm,"born: mar 07, 1995",b.weight: 68.26,group: a,1: 145,2: 150,3: 155,total: 155,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,osipov aleksei,rus,"born: feb 22, 1994",b.weight: 68.35,group: a,1: 148,2: -155,3: 155,total: 155,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,karapetyan andranik,arm,"born: dec 15, 1995",b.weight: 68.63,group: a,1: 150,2: -153,3: 153,total: 153,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,chiburdanidze jaba,geo,"born: jun 04, 1994",b.weight: 68.53,group: a,1: -150,2: 150,3: 152,total: 152,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,mikolajczyk dominik,pol,"born: jan 21, 1994",b.weight: 68.85,group: a,1: 133,2: 138,3: 141,total: 141,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,taghizade jeyhun,aze,"born: aug 13, 1995",b.weight: 68.42,group: a,1: -140,2: 140,3: -147,total: 140,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,kukhilava bachana,geo,"born: may 02, 1995",b.weight: 67.33,group: a,1: 133,2: 137,3: -141,total: 137,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,nalbantoruc kuddusi,tur,"born: jan 03, 1995",b.weight: 68.52,group: a,1: 130,2: 135,3: -138,total: 135,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,hesse josef,ger,"born: mar 26, 1994",b.weight: 68.71,group: a,1: 125,2: 129,3: 134,total: 134,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,collier alexander richard,gbr,"born: mar 29, 1994",b.weight: 68.32,group: a,1: 125,2: -130,3: 130,total: 130,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,scaglia rosario,ita,"born: jul 27, 1994",b.weight: 68.56,group: a,1: 125,2: 130,3: -132,total: 130,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,chertkov daniel,isr,"born: oct 02, 1997",b.weight: 68.21,group: a,1: 120,2: -125,3: 125,total: 125,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,suckow-breum kris,den,"born: mar 02, 1995",b.weight: 68.72,group: a,1: 116,2: 121,3: -123,total: 121,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,polychronopoulos stavros,gre,"born: aug 18, 1994",b.weight: 68.28,group: a,1: -116,2: 116,3: 120,total: 120,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,polacek peter,svk,"born: dec 05, 1994",b.weight: 67.44,group: a,1: 115,2: -120,3: -120,total: 115,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,bodorik michal,svk,"born: jun 05, 1996",b.weight: 67.85,group: a,1: -115,2: 115,3: -122,total: 115,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,faciano samuele,ita,"born: dec 19, 1995",b.weight: 68.30,group: a,1: 115,2: -121,3: -121,total: 115,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 20,leitner florian,aut,"born: sep 30, 1995",b.weight: 67.20,group: a,1: 110,2: -114,3: 114,total: 114,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 21,cox joshua,gbr,"born: jan 21, 1994",b.weight: 67.64,group: a,1: -112,2: 112,3: -117,total: 112,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 22,fisic nedim,bih,"born: may 05, 1995",b.weight: 68.89,group: a,1: 104,2: -108,3: 109,total: 109,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,jamoos ali,isr,"born: aug 17, 1994",b.weight: 65.32,group: a,1: -115,2: -115,3: -115,total: ---,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,klim ivan,blr,"born: jan 07, 1994",b.weight: 68.39,group: a,snatch: 131,ci&jerk: 158,total: 289,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,pintea alexandru nicusor,rou,"born: sep 10, 1994",b.weight: 68.55,group: a,snatch: 123,ci&jerk: 160,total: 283,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,karapetyan andranik,arm,"born: dec 15, 1995",b.weight: 68.63,group: a,snatch: 130,ci&jerk: 153,total: 283,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,chiburdanidze jaba,geo,"born: jun 04, 1994",b.weight: 68.53,group: a,snatch: 128,ci&jerk: 152,total: 280,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,osipov aleksei,rus,"born: feb 22, 1994",b.weight: 68.35,group: a,snatch: 118,ci&jerk: 155,total: 273,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,taghizade jeyhun,aze,"born: aug 13, 1995",b.weight: 68.42,group: a,snatch: 115,ci&jerk: 140,total: 255,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,mikolajczyk dominik,pol,"born: jan 21, 1994",b.weight: 68.85,group: a,snatch: 108,ci&jerk: 141,total: 249,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,kukhilava bachana,geo,"born: may 02, 1995",b.weight: 67.33,group: a,snatch: 111,ci&jerk: 137,total: 248,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,nalbantoruc kuddusi,tur,"born: jan 03, 1995",b.weight: 68.52,group: a,snatch: 110,ci&jerk: 135,total: 245,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,hesse josef,ger,"born: mar 26, 1994",b.weight: 68.71,group: a,snatch: 107,ci&jerk: 134,total: 241,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,collier alexander richard,gbr,"born: mar 29, 1994",b.weight: 68.32,group: a,snatch: 105,ci&jerk: 130,total: 235,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,chertkov daniel,isr,"born: oct 02, 1997",b.weight: 68.21,group: a,snatch: 105,ci&jerk: 125,total: 230,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,scaglia rosario,ita,"born: jul 27, 1994",b.weight: 68.56,group: a,snatch: 97,ci&jerk: 130,total: 227,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,faciano samuele,ita,"born: dec 19, 1995",b.weight: 68.30,group: a,snatch: 108,ci&jerk: 115,total: 223,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,polychronopoulos stavros,gre,"born: aug 18, 1994",b.weight: 68.28,group: a,snatch: 100,ci&jerk: 120,total: 220,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,suckow-breum kris,den,"born: mar 02, 1995",b.weight: 68.72,group: a,snatch: 98,ci&jerk: 121,total: 219,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,polacek peter,svk,"born: dec 05, 1994",b.weight: 67.44,group: a,snatch: 94,ci&jerk: 115,total: 209,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,cox joshua,gbr,"born: jan 21, 1994",b.weight: 67.64,group: a,snatch: 95,ci&jerk: 112,total: 207,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,leitner florian,aut,"born: sep 30, 1995",b.weight: 67.20,group: a,snatch: 88,ci&jerk: 114,total: 202,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 20,bodorik michal,svk,"born: jun 05, 1996",b.weight: 67.85,group: a,snatch: 87,ci&jerk: 115,total: 202,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 21,fisic nedim,bih,"born: may 05, 1995",b.weight: 68.89,group: a,snatch: 86,ci&jerk: 109,total: 195,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,militosyan vardan,arm,"born: mar 07, 1995",b.weight: 68.26,group: a,snatch: ---,ci&jerk: 155,total: ---,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,jamoos ali,isr,"born: aug 17, 1994",b.weight: 65.32,group: a,snatch: 95,ci&jerk: ---,total: ---,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,haranin siarhei,blr,"born: may 02, 1995",b.weight: 76.63,group: a,1: 135,2: 140,3: -148,total: 140,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,bulat iurie,mda,"born: oct 06, 1994",b.weight: 76.50,group: a,1: 130,2: 134,3: 137,total: 137,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,pielieshenko oleksandr,ukr,"born: jan 07, 1994",b.weight: 76.68,group: a,1: 127,2: 131,3: 134,total: 134,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,abdullayev turan,aze,"born: aug 21, 1995",b.weight: 76.48,group: a,1: 123,2: 128,3: 133,total: 133,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,oltetsyan razmik,arm,"born: oct 27, 1994",b.weight: 71.73,group: a,1: 125,2: 130,3: 132,total: 132,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,yupatau andrei,blr,"born: jan 21, 1994",b.weight: 75.99,group: a,1: -125,2: -125,3: 125,total: 125,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,shakirov rakhimzhan,rus,"born: jul 07, 1994",b.weight: 76.22,group: a,1: -124,2: 124,3: -127,total: 124,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,dokmetas abdulmuttalip,tur,"born: feb 07, 1996",b.weight: 74.65,group: a,1: -120,2: 120,3: 122,total: 122,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,konotop ihor,ukr,"born: jul 21, 1995",b.weight: 74.36,group: a,1: 115,2: 120,3: -123,total: 120,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,pertaia temuri,geo,"born: aug 14, 1994",b.weight: 76.41,group: a,1: 115,2: -120,3: 120,total: 120,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,valadka edgaras,ltu,"born: oct 07, 1994",b.weight: 76.32,group: a,1: 105,2: 108,3: 112,total: 112,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,kozevnikovs vadims,lat,"born: feb 01, 1994",b.weight: 75.56,group: a,1: 104,2: 108,3: 111,total: 111,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,chavry dylan,fra,"born: jan 31, 1994",b.weight: 76.27,group: a,1: 111,2: -114,3: -114,total: 111,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,mirga david,cze,"born: may 03, 1995",b.weight: 75.73,group: a,1: -110,2: -110,3: 110,total: 110,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,allahverdiev tofig,aze,"born: feb 04, 1994",b.weight: 71.26,group: a,1: 105,2: 109,3: -112,total: 109,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,annuzzi pietro alexa,den,"born: apr 28, 1994",b.weight: 75.83,group: a,1: 105,2: 109,3: -112,total: 109,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,rubinas vilius,ltu,"born: jan 29, 1996",b.weight: 74.93,group: a,1: 100,2: 105,3: 108,total: 108,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,pizzolato antonino,ita,"born: aug 20, 1996",b.weight: 76.33,group: a,1: 105,2: 108,3: -110,total: 108,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,ostrovsky viktor,svk,"born: jan 27, 1995",b.weight: 75.07,group: a,1: 98,2: 103,3: 106,total: 106,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 20,samaras christos,gre,"born: dec 03, 1995",b.weight: 75.97,group: a,1: 95,2: 101,3: -106,total: 101,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 21,pulis rodmar,mlt,"born: sep 29, 1994",b.weight: 75.43,group: a,1: 88,2: 93,3: -96,total: 93,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,slowikowski patryk,pol,"born: dec 04, 1994",b.weight: 76.24,group: a,1: -125,2: -125,3: -125,total: ---,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,haranin siarhei,blr,"born: may 02, 1995",b.weight: 76.63,group: a,1: 165,2: 173,3: -183,total: 173,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,yupatau andrei,blr,"born: jan 21, 1994",b.weight: 75.99,group: a,1: 160,2: 165,3: -172,total: 165,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,pielieshenko oleksandr,ukr,"born: jan 07, 1994",b.weight: 76.68,group: a,1: 157,2: 161,3: 163,total: 163,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,oltetsyan razmik,arm,"born: oct 27, 1994",b.weight: 71.73,group: a,1: 151,2: 156,3: -161,total: 156,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,abdullayev turan,aze,"born: aug 21, 1995",b.weight: 76.48,group: a,1: 156,2: -160,3: -162,total: 156,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,konotop ihor,ukr,"born: jul 21, 1995",b.weight: 74.36,group: a,1: 145,2: 151,3: 155,total: 155,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,pertaia temuri,geo,"born: aug 14, 1994",b.weight: 76.41,group: a,1: 153,2: -158,3: -161,total: 153,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,bulat iurie,mda,"born: oct 06, 1994",b.weight: 76.50,group: a,1: 146,2: 150,3: -154,total: 150,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,shakirov rakhimzhan,rus,"born: jul 07, 1994",b.weight: 76.22,group: a,1: 146,2: -151,3: -151,total: 146,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,pizzolato antonino,ita,"born: aug 20, 1996",b.weight: 76.33,group: a,1: 136,2: 142,3: 146,total: 146,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,dokmetas abdulmuttalip,tur,"born: feb 07, 1996",b.weight: 74.65,group: a,1: 135,2: 140,3: 143,total: 143,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,mirga david,cze,"born: may 03, 1995",b.weight: 75.73,group: a,1: 138,2: 143,3: -145,total: 143,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,allahverdiev tofig,aze,"born: feb 04, 1994",b.weight: 71.26,group: a,1: 138,2: -141,3: 142,total: 142,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,annuzzi pietro alexa,den,"born: apr 28, 1994",b.weight: 75.83,group: a,1: 135,2: 140,3: 142,total: 142,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,valadka edgaras,ltu,"born: oct 07, 1994",b.weight: 76.32,group: a,1: -135,2: 135,3: 137,total: 137,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,kozevnikovs vadims,lat,"born: feb 01, 1994",b.weight: 75.56,group: a,1: 130,2: 135,3: -137,total: 135,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,rubinas vilius,ltu,"born: jan 29, 1996",b.weight: 74.93,group: a,1: 125,2: 130,3: -134,total: 130,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,chavry dylan,fra,"born: jan 31, 1994",b.weight: 76.27,group: a,1: -125,2: -125,3: 125,total: 125,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,ostrovsky viktor,svk,"born: jan 27, 1995",b.weight: 75.07,group: a,1: 118,2: -124,3: 124,total: 124,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 20,pulis rodmar,mlt,"born: sep 29, 1994",b.weight: 75.43,group: a,1: 113,2: 116,3: 119,total: 119,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 21,samaras christos,gre,"born: dec 03, 1995",b.weight: 75.97,group: a,1: 115,2: -120,3: -120,total: 115,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,slowikowski patryk,pol,"born: dec 04, 1994",b.weight: 76.24,group: a,1: ---,2: ---,3: ---,total: ---,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,haranin siarhei,blr,"born: may 02, 1995",b.weight: 76.63,group: a,snatch: 140,ci&jerk: 173,total: 313,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,pielieshenko oleksandr,ukr,"born: jan 07, 1994",b.weight: 76.68,group: a,snatch: 134,ci&jerk: 163,total: 297,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,yupatau andrei,blr,"born: jan 21, 1994",b.weight: 75.99,group: a,snatch: 125,ci&jerk: 165,total: 290,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,abdullayev turan,aze,"born: aug 21, 1995",b.weight: 76.48,group: a,snatch: 133,ci&jerk: 156,total: 289,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,oltetsyan razmik,arm,"born: oct 27, 1994",b.weight: 71.73,group: a,snatch: 132,ci&jerk: 156,total: 288,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,bulat iurie,mda,"born: oct 06, 1994",b.weight: 76.50,group: a,snatch: 137,ci&jerk: 150,total: 287,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,konotop ihor,ukr,"born: jul 21, 1995",b.weight: 74.36,group: a,snatch: 120,ci&jerk: 155,total: 275,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,pertaia temuri,geo,"born: aug 14, 1994",b.weight: 76.41,group: a,snatch: 120,ci&jerk: 153,total: 273,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,shakirov rakhimzhan,rus,"born: jul 07, 1994",b.weight: 76.22,group: a,snatch: 124,ci&jerk: 146,total: 270,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,dokmetas abdulmuttalip,tur,"born: feb 07, 1996",b.weight: 74.65,group: a,snatch: 122,ci&jerk: 143,total: 265,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,pizzolato antonino,ita,"born: aug 20, 1996",b.weight: 76.33,group: a,snatch: 108,ci&jerk: 146,total: 254,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,mirga david,cze,"born: may 03, 1995",b.weight: 75.73,group: a,snatch: 110,ci&jerk: 143,total: 253,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,allahverdiev tofig,aze,"born: feb 04, 1994",b.weight: 71.26,group: a,snatch: 109,ci&jerk: 142,total: 251,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,annuzzi pietro alexa,den,"born: apr 28, 1994",b.weight: 75.83,group: a,snatch: 109,ci&jerk: 142,total: 251,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,valadka edgaras,ltu,"born: oct 07, 1994",b.weight: 76.32,group: a,snatch: 112,ci&jerk: 137,total: 249,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,kozevnikovs vadims,lat,"born: feb 01, 1994",b.weight: 75.56,group: a,snatch: 111,ci&jerk: 135,total: 246,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,rubinas vilius,ltu,"born: jan 29, 1996",b.weight: 74.93,group: a,snatch: 108,ci&jerk: 130,total: 238,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,chavry dylan,fra,"born: jan 31, 1994",b.weight: 76.27,group: a,snatch: 111,ci&jerk: 125,total: 236,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,ostrovsky viktor,svk,"born: jan 27, 1995",b.weight: 75.07,group: a,snatch: 106,ci&jerk: 124,total: 230,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 20,samaras christos,gre,"born: dec 03, 1995",b.weight: 75.97,group: a,snatch: 101,ci&jerk: 115,total: 216,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 21,pulis rodmar,mlt,"born: sep 29, 1994",b.weight: 75.43,group: a,snatch: 93,ci&jerk: 119,total: 212,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,slowikowski patryk,pol,"born: dec 04, 1994",b.weight: 76.24,group: a,snatch: ---,ci&jerk: ---,total: ---,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,kuptsov georgii,rus,"born: oct 15, 1994",b.weight: 83.40,group: a,1: 140,2: 145,3: 148,total: 148,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,shestavets siarhei,blr,"born: apr 11, 1994",b.weight: 84.62,group: a,1: 140,2: 146,3: -149,total: 146,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,nabiyev nailkhan,aze,"born: nov 24, 1994",b.weight: 84.80,group: a,1: 146,2: -153,3: -153,total: 146,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,roschupkin konstantin,rus,"born: jan 16, 1994",b.weight: 84.10,group: a,1: 143,2: -146,3: -146,total: 143,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,hofmann matthaeus klaus lorant georg,ger,"born: jun 28, 1994",b.weight: 84.76,group: a,1: 133,2: 138,3: 141,total: 141,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,mikayelyan mikayel,arm,"born: oct 10, 1994",b.weight: 84.66,group: a,1: 135,2: -140,3: 140,total: 140,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,sharbanski kristian,bul,"born: sep 23, 1995",b.weight: 83.20,group: a,1: 132,2: 137,3: -139,total: 137,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,koc arif,tur,"born: jan 20, 1994",b.weight: 84.24,group: a,1: 130,2: 135,3: -140,total: 135,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,uzkuraitis andrius,ltu,"born: apr 12, 1995",b.weight: 83.78,group: a,1: 120,2: -127,3: 127,total: 127,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,trummer matthias,ger,"born: apr 14, 1994",b.weight: 84.63,group: a,1: 118,2: 123,3: 126,total: 126,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,webster sonny curtis,gbr,"born: mar 10, 1994",b.weight: 83.92,group: a,1: 118,2: 122,3: 125,total: 125,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,yazlik murat,tur,"born: jan 03, 1994",b.weight: 83.20,group: a,1: 0.0,2: 110,3: 117,total: 121,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,omerovic eldin,bih,"born: jul 06, 1994",b.weight: 80.25,group: a,1: 100,2: 104,3: 107,total: 107,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,livasidis isaak,gre,"born: jun 11, 1994",b.weight: 82.69,group: a,1: 105,2: -110,3: -110,total: 105,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,dyberg andreas,swe,"born: nov 14, 1994",b.weight: 81.27,group: a,1: 96,2: 101,3: -105,total: 101,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,tifentals edgars,lat,"born: jun 26, 1995",b.weight: 83.78,group: a,1: -100,2: -100,3: 100,total: 100,85kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,nabiyev nailkhan,aze,"born: nov 24, 1994",b.weight: 84.80,group: a,1: 181,2: -186,3: 186,total: 186,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,roschupkin konstantin,rus,"born: jan 16, 1994",b.weight: 84.10,group: a,1: 170,2: 175,3: 181,total: 181,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,kuptsov georgii,rus,"born: oct 15, 1994",b.weight: 83.40,group: a,1: 170,2: 174,3: 178,total: 178,85kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
