rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,velez arriaga cassandra michell,mex,"born: apr 03, 2003",b.weight: 48.60,group: a,1: 75,2: 78,3: 80*,total: 78,49kgwomen,cleanjerk,Pan-American Youth Championships
rank: 5,lahuanampa castillo lourdes mercedes,per,"born: oct 12, 2002",b.weight: 49.00,group: a,1: 76*,2: 76,3: 79*,total: 76,49kgwomen,cleanjerk,Pan-American Youth Championships
rank: 6,batz lopez nancy eunice,gua,"born: dec 15, 2003",b.weight: 48.40,group: a,1: 70,2: 73*,3: 73,total: 73,49kgwomen,cleanjerk,Pan-American Youth Championships
rank: ---,zel martin maria de jesus,mex,"born: may 27, 2002",b.weight: 48.60,group: a,1: 73*,2: 73*,3: 73*,total: ---,49kgwomen,cleanjerk,Pan-American Youth Championships
rank: 1,bryant kaiya lashay,usa,"born: feb 11, 2005",b.weight: 49.00,group: a,snatch: 66,ci&jerk: 88,total: 154,,49kgwomen,total,Pan-American Youth Championships
rank: 2,ramirez yeisner,ven,"born: mar 18, 2003",b.weight: 49.00,group: a,snatch: 67,ci&jerk: 86,total: 153,,49kgwomen,total,Pan-American Youth Championships
rank: 3,velez arriaga cassandra michell,mex,"born: apr 03, 2003",b.weight: 48.60,group: a,snatch: 65,ci&jerk: 78,total: 143,,49kgwomen,total,Pan-American Youth Championships
rank: 4,lahuanampa castillo lourdes mercedes,per,"born: oct 12, 2002",b.weight: 49.00,group: a,snatch: 63,ci&jerk: 76,total: 139,,49kgwomen,total,Pan-American Youth Championships
rank: 5,rivera jade,ecu,"born: jul 20, 2002",b.weight: 48.40,group: a,snatch: 55,ci&jerk: 79,total: 134,,49kgwomen,total,Pan-American Youth Championships
rank: 6,batz lopez nancy eunice,gua,"born: dec 15, 2003",b.weight: 48.40,group: a,snatch: 57,ci&jerk: 73,total: 130,,49kgwomen,total,Pan-American Youth Championships
rank: ---,zel martin maria de jesus,mex,"born: may 27, 2002",b.weight: 48.60,group: a,snatch: 62,ci&jerk: ---,total: ---,,49kgwomen,total,Pan-American Youth Championships
rank: 1,grizzle ella elizabeth,usa,"born: apr 26, 2003",b.weight: 54.00,group: a,1: 70,2: 74*,3: 74,total: 74,55kgwomen,snatch,Pan-American Youth Championships
rank: 2,valdiviezo saldarriaga gianella tatiana,per,"born: jun 13, 2002",b.weight: 54.60,group: a,1: 65,2: 67,3: 69,total: 69,55kgwomen,snatch,Pan-American Youth Championships
rank: 3,pabon carabali naomi monserrat,ecu,"born: feb 22, 2002",b.weight: 54.40,group: a,1: 63,2: 66,3: 69*,total: 66,55kgwomen,snatch,Pan-American Youth Championships
rank: 4,zel martin maria jose,mex,"born: may 27, 2002",b.weight: 53.40,group: a,1: 66*,2: 66,3: 68*,total: 66,55kgwomen,snatch,Pan-American Youth Championships
rank: 5,villamizar meely,col,"born: jan 11, 2002",b.weight: 54.80,group: a,1: 65,2: 68*,3: 69*,total: 65,55kgwomen,snatch,Pan-American Youth Championships
rank: 6,ramos ramirez mahli merari,gua,"born: jan 25, 2002",b.weight: 51.00,group: a,1: 58*,2: 60,3: 66,total: 60,55kgwomen,snatch,Pan-American Youth Championships
rank: 1,grizzle ella elizabeth,usa,"born: apr 26, 2003",b.weight: 54.00,group: a,1: 86*,2: 86,3: 89,total: 89,55kgwomen,cleanjerk,Pan-American Youth Championships
rank: 2,villamizar meely,col,"born: jan 11, 2002",b.weight: 54.80,group: a,1: 84,2: 88*,3: 88,total: 88,55kgwomen,cleanjerk,Pan-American Youth Championships
rank: 3,valdiviezo saldarriaga gianella tatiana,per,"born: jun 13, 2002",b.weight: 54.60,group: a,1: 84,2: 87*,3: 87,total: 87,55kgwomen,cleanjerk,Pan-American Youth Championships
rank: 4,pabon carabali naomi monserrat,ecu,"born: feb 22, 2002",b.weight: 54.40,group: a,1: 83,2: 86,3: 88*,total: 86,55kgwomen,cleanjerk,Pan-American Youth Championships
rank: 5,zel martin maria jose,mex,"born: may 27, 2002",b.weight: 53.40,group: a,1: 79,2: 82,3: 85,total: 85,55kgwomen,cleanjerk,Pan-American Youth Championships
rank: 6,ramos ramirez mahli merari,gua,"born: jan 25, 2002",b.weight: 51.00,group: a,1: 75,2: 80*,3: 80*,total: 75,55kgwomen,cleanjerk,Pan-American Youth Championships
rank: 1,grizzle ella elizabeth,usa,"born: apr 26, 2003",b.weight: 54.00,group: a,snatch: 74,ci&jerk: 89,total: 163,,55kgwomen,total,Pan-American Youth Championships
rank: 2,valdiviezo saldarriaga gianella tatiana,per,"born: jun 13, 2002",b.weight: 54.60,group: a,snatch: 69,ci&jerk: 87,total: 156,,55kgwomen,total,Pan-American Youth Championships
rank: 3,villamizar meely,col,"born: jan 11, 2002",b.weight: 54.80,group: a,snatch: 65,ci&jerk: 88,total: 153,,55kgwomen,total,Pan-American Youth Championships
rank: 4,pabon carabali naomi monserrat,ecu,"born: feb 22, 2002",b.weight: 54.40,group: a,snatch: 66,ci&jerk: 86,total: 152,,55kgwomen,total,Pan-American Youth Championships
rank: 5,zel martin maria jose,mex,"born: may 27, 2002",b.weight: 53.40,group: a,snatch: 66,ci&jerk: 85,total: 151,,55kgwomen,total,Pan-American Youth Championships
rank: 6,ramos ramirez mahli merari,gua,"born: jan 25, 2002",b.weight: 51.00,group: a,snatch: 60,ci&jerk: 75,total: 135,,55kgwomen,total,Pan-American Youth Championships
rank: 1,cintra lagos nicole,bra,"born: apr 11, 2003",b.weight: 58.40,group: a,1: 82,2: 86,3: 90*,total: 86,59kgwomen,snatch,Pan-American Youth Championships
rank: 2,garcia gomez mariana,mex,"born: oct 30, 2003",b.weight: 58.40,group: a,1: 77,2: 80,3: 82*,total: 80,59kgwomen,snatch,Pan-American Youth Championships
rank: 3,becerra romero jenifer samanta,ecu,"born: dec 31, 2002",b.weight: 57.20,group: a,1: 75,2: 79*,3: 79,total: 79,59kgwomen,snatch,Pan-American Youth Championships
rank: 4,guillen vazquez daphne,mex,"born: mar 21, 2002",b.weight: 58.00,group: a,1: 78,2: 81*,3: 82*,total: 78,59kgwomen,snatch,Pan-American Youth Championships
rank: 5,palechor portillo leidy daniela,col,"born: feb 01, 2002",b.weight: 58.80,group: a,1: 73*,2: 73,3: 75,total: 75,59kgwomen,snatch,Pan-American Youth Championships
rank: 6,ruiz diaz lucila belen,arg,"born: apr 06, 2002",b.weight: 59.00,group: a,1: 68,2: 71,3: 73,total: 73,59kgwomen,snatch,Pan-American Youth Championships
rank: 7,buitron victoria luz winner,per,"born: nov 30, 2003",b.weight: 57.80,group: a,1: 65,2: 68,3: 71,total: 71,59kgwomen,snatch,Pan-American Youth Championships
rank: 8,romana dahiana,col,"born: oct 08, 2002",b.weight: 58.60,group: a,1: 67,2: 69,3: 71*,total: 69,59kgwomen,snatch,Pan-American Youth Championships
rank: 1,garcia gomez mariana,mex,"born: oct 30, 2003",b.weight: 58.40,group: a,1: 103,2: 106,3: 109*,total: 106,59kgwomen,cleanjerk,Pan-American Youth Championships
rank: 2,cintra lagos nicole,bra,"born: apr 11, 2003",b.weight: 58.40,group: a,1: 103*,2: 105,3: 110*,total: 105,59kgwomen,cleanjerk,Pan-American Youth Championships
rank: 3,guillen vazquez daphne,mex,"born: mar 21, 2002",b.weight: 58.00,group: a,1: 102,2: 105*,3: 106*,total: 102,59kgwomen,cleanjerk,Pan-American Youth Championships
rank: 4,becerra romero jenifer samanta,ecu,"born: dec 31, 2002",b.weight: 57.20,group: a,1: 95,2: 100,3: 104*,total: 100,59kgwomen,cleanjerk,Pan-American Youth Championships
rank: 5,romana dahiana,col,"born: oct 08, 2002",b.weight: 58.60,group: a,1: 90,2: 93,3: 95*,total: 93,59kgwomen,cleanjerk,Pan-American Youth Championships
rank: 6,ruiz diaz lucila belen,arg,"born: apr 06, 2002",b.weight: 59.00,group: a,1: 85,2: 90*,3: 90,total: 90,59kgwomen,cleanjerk,Pan-American Youth Championships
rank: 7,buitron victoria luz winner,per,"born: nov 30, 2003",b.weight: 57.80,group: a,1: 88,2: 91*,3: 93*,total: 88,59kgwomen,cleanjerk,Pan-American Youth Championships
rank: ---,palechor portillo leidy daniela,col,"born: feb 01, 2002",b.weight: 58.80,group: a,1: 90*,2: 95*,3: 95*,total: ---,59kgwomen,cleanjerk,Pan-American Youth Championships
rank: 1,cintra lagos nicole,bra,"born: apr 11, 2003",b.weight: 58.40,group: a,snatch: 86,ci&jerk: 105,total: 191,,59kgwomen,total,Pan-American Youth Championships
rank: 2,garcia gomez mariana,mex,"born: oct 30, 2003",b.weight: 58.40,group: a,snatch: 80,ci&jerk: 106,total: 186,,59kgwomen,total,Pan-American Youth Championships
rank: 3,guillen vazquez daphne,mex,"born: mar 21, 2002",b.weight: 58.00,group: a,snatch: 78,ci&jerk: 102,total: 180,,59kgwomen,total,Pan-American Youth Championships
rank: 4,becerra romero jenifer samanta,ecu,"born: dec 31, 2002",b.weight: 57.20,group: a,snatch: 79,ci&jerk: 100,total: 179,,59kgwomen,total,Pan-American Youth Championships
rank: 5,ruiz diaz lucila belen,arg,"born: apr 06, 2002",b.weight: 59.00,group: a,snatch: 73,ci&jerk: 90,total: 163,,59kgwomen,total,Pan-American Youth Championships
rank: 6,romana dahiana,col,"born: oct 08, 2002",b.weight: 58.60,group: a,snatch: 69,ci&jerk: 93,total: 162,,59kgwomen,total,Pan-American Youth Championships
rank: 7,buitron victoria luz winner,per,"born: nov 30, 2003",b.weight: 57.80,group: a,snatch: 71,ci&jerk: 88,total: 159,,59kgwomen,total,Pan-American Youth Championships
rank: ---,palechor portillo leidy daniela,col,"born: feb 01, 2002",b.weight: 58.80,group: a,snatch: 75,ci&jerk: ---,total: ---,,59kgwomen,total,Pan-American Youth Championships
rank: 1,rodriguez quintero julieth alejandra,col,"born: feb 20, 2002",b.weight: 62.80,group: a,1: 81,2: 86*,3: 86,total: 86,64kgwomen,snatch,Pan-American Youth Championships
rank: 2,rojas gonzalez queysi julissa,mex,"born: mar 19, 2002",b.weight: 62.20,group: a,1: 80*,2: 80,3: 83*,total: 80,64kgwomen,snatch,Pan-American Youth Championships
rank: 3,espinoza madilyn,usa,"born: nov 09, 2003",b.weight: 61.80,group: a,1: 77,2: 79,3: 81*,total: 79,64kgwomen,snatch,Pan-American Youth Championships
rank: 4,franco elianys,ven,"born: apr 23, 2002",b.weight: 60.80,group: a,1: 75,2: 78*,3: 78,total: 78,64kgwomen,snatch,Pan-American Youth Championships
rank: 5,henry nicolasa,usa,"born: feb 26, 2002",b.weight: 63.00,group: a,1: 72,2: 76*,3: 77,total: 77,64kgwomen,snatch,Pan-American Youth Championships
rank: 6,candelario grace,ecu,"born: mar 21, 2004",b.weight: 63.80,group: a,1: 73,2: 77*,3: 77,total: 77,64kgwomen,snatch,Pan-American Youth Championships
rank: 7,goldman califrer lourdes,bra,"born: apr 05, 2003",b.weight: 62.20,group: a,1: 60,2: 65,3: 70*,total: 65,64kgwomen,snatch,Pan-American Youth Championships
rank: 8,fernandez mori jamile sofia,per,"born: apr 24, 2004",b.weight: 62.00,group: a,1: 60,2: 63,3: 65,total: 65,64kgwomen,snatch,Pan-American Youth Championships
rank: 1,rodriguez quintero julieth alejandra,col,"born: feb 20, 2002",b.weight: 62.80,group: a,1: 100,2: 103,3: 107*,total: 103,64kgwomen,cleanjerk,Pan-American Youth Championships
rank: 2,espinoza madilyn,usa,"born: nov 09, 2003",b.weight: 61.80,group: a,1: 98,2: 101*,3: 102,total: 102,64kgwomen,cleanjerk,Pan-American Youth Championships
rank: 3,rojas gonzalez queysi julissa,mex,"born: mar 19, 2002",b.weight: 62.20,group: a,1: 98*,2: 98,3: 101,total: 101,64kgwomen,cleanjerk,Pan-American Youth Championships
rank: 4,goldman califrer lourdes,bra,"born: apr 05, 2003",b.weight: 62.20,group: a,1: 85,2: 90,3: 95,total: 95,64kgwomen,cleanjerk,Pan-American Youth Championships
rank: 5,henry nicolasa,usa,"born: feb 26, 2002",b.weight: 63.00,group: a,1: 94,2: 99*,3: 99*,total: 94,64kgwomen,cleanjerk,Pan-American Youth Championships
rank: 6,fernandez mori jamile sofia,per,"born: apr 24, 2004",b.weight: 62.00,group: a,1: 79,2: 82,3: 85*,total: 82,64kgwomen,cleanjerk,Pan-American Youth Championships
rank: ---,candelario grace,ecu,"born: mar 21, 2004",b.weight: 63.80,group: a,1: 90*,2: 90*,3: 90*,total: ---,64kgwomen,cleanjerk,Pan-American Youth Championships
rank: ---,franco elianys,ven,"born: apr 23, 2002",b.weight: 60.80,group: a,1: 95*,2: 95*,3: 95*,total: ---,64kgwomen,cleanjerk,Pan-American Youth Championships
rank: 1,rodriguez quintero julieth alejandra,col,"born: feb 20, 2002",b.weight: 62.80,group: a,snatch: 86,ci&jerk: 103,total: 189,,64kgwomen,total,Pan-American Youth Championships
rank: 2,rojas gonzalez queysi julissa,mex,"born: mar 19, 2002",b.weight: 62.20,group: a,snatch: 80,ci&jerk: 101,total: 181,,64kgwomen,total,Pan-American Youth Championships
rank: 3,espinoza madilyn,usa,"born: nov 09, 2003",b.weight: 61.80,group: a,snatch: 79,ci&jerk: 102,total: 181,,64kgwomen,total,Pan-American Youth Championships
rank: 4,henry nicolasa,usa,"born: feb 26, 2002",b.weight: 63.00,group: a,snatch: 77,ci&jerk: 94,total: 171,,64kgwomen,total,Pan-American Youth Championships
rank: 5,goldman califrer lourdes,bra,"born: apr 05, 2003",b.weight: 62.20,group: a,snatch: 65,ci&jerk: 95,total: 160,,64kgwomen,total,Pan-American Youth Championships
rank: 6,fernandez mori jamile sofia,per,"born: apr 24, 2004",b.weight: 62.00,group: a,snatch: 65,ci&jerk: 82,total: 147,,64kgwomen,total,Pan-American Youth Championships
rank: ---,candelario grace,ecu,"born: mar 21, 2004",b.weight: 63.80,group: a,snatch: 77,ci&jerk: ---,total: ---,,64kgwomen,total,Pan-American Youth Championships
rank: ---,franco elianys,ven,"born: apr 23, 2002",b.weight: 60.80,group: a,snatch: 78,ci&jerk: ---,total: ---,,64kgwomen,total,Pan-American Youth Championships
rank: 1,jimenez quinonez kelin juliana,ecu,"born: feb 04, 2003",b.weight: 70.00,group: a,1: 85,2: 89,3: 93,total: 93,71kgwomen,snatch,Pan-American Youth Championships
rank: 2,velazquez romero emmy lizette,mex,"born: oct 01, 2002",b.weight: 70.40,group: a,1: 88,2: 90*,3: 92,total: 92,71kgwomen,snatch,Pan-American Youth Championships
rank: 3,rodriguez romero maria valentina,ven,"born: apr 07, 2002",b.weight: 68.80,group: a,1: 80,2: 83,3: 86,total: 86,71kgwomen,snatch,Pan-American Youth Championships
rank: 4,plazas shirlenis,col,"born: aug 24, 2002",b.weight: 68.20,group: a,1: 78,2: 81,3: 84*,total: 81,71kgwomen,snatch,Pan-American Youth Championships
rank: 5,desvarieux alexandra,usa,"born: feb 15, 2002",b.weight: 69.00,group: a,1: 75,2: 78*,3: 78,total: 78,71kgwomen,snatch,Pan-American Youth Championships
rank: 6,dijkhoff nicole christina,aru,"born: feb 22, 2002",b.weight: 70.60,group: a,1: 65,2: 68,3: 71,total: 71,71kgwomen,snatch,Pan-American Youth Championships
rank: 1,velazquez romero emmy lizette,mex,"born: oct 01, 2002",b.weight: 70.40,group: a,1: 115*,2: 115,3: 120*,total: 115,71kgwomen,cleanjerk,Pan-American Youth Championships
rank: 2,jimenez quinonez kelin juliana,ecu,"born: feb 04, 2003",b.weight: 70.00,group: a,1: 110*,2: 110,3: 118*,total: 110,71kgwomen,cleanjerk,Pan-American Youth Championships
rank: 3,desvarieux alexandra,usa,"born: feb 15, 2002",b.weight: 69.00,group: a,1: 95,2: 100,3: 104*,total: 100,71kgwomen,cleanjerk,Pan-American Youth Championships
rank: 3,rodriguez romero maria valentina,ven,"born: apr 07, 2002",b.weight: 68.80,group: a,1: 99,2: 102,3: 104*,total: 102,71kgwomen,cleanjerk,Pan-American Youth Championships
rank: 4,plazas shirlenis,col,"born: aug 24, 2002",b.weight: 68.20,group: a,1: 98*,2: 98,3: 100,total: 100,71kgwomen,cleanjerk,Pan-American Youth Championships
rank: 5,dijkhoff nicole christina,aru,"born: feb 22, 2002",b.weight: 70.60,group: a,1: 80,2: 85*,3: 85*,total: 80,71kgwomen,cleanjerk,Pan-American Youth Championships
rank: 1,velazquez romero emmy lizette,mex,"born: oct 01, 2002",b.weight: 70.40,group: a,snatch: 92,ci&jerk: 115,total: 207,,71kgwomen,total,Pan-American Youth Championships
rank: 2,jimenez quinonez kelin juliana,ecu,"born: feb 04, 2003",b.weight: 70.00,group: a,snatch: 93,ci&jerk: 110,total: 203,,71kgwomen,total,Pan-American Youth Championships
rank: 3,rodriguez romero maria valentina,ven,"born: apr 07, 2002",b.weight: 68.80,group: a,snatch: 86,ci&jerk: 102,total: 188,,71kgwomen,total,Pan-American Youth Championships
rank: 4,plazas shirlenis,col,"born: aug 24, 2002",b.weight: 68.20,group: a,snatch: 81,ci&jerk: 100,total: 181,,71kgwomen,total,Pan-American Youth Championships
rank: 5,desvarieux alexandra,usa,"born: feb 15, 2002",b.weight: 69.00,group: a,snatch: 78,ci&jerk: 100,total: 178,,71kgwomen,total,Pan-American Youth Championships
rank: 6,dijkhoff nicole christina,aru,"born: feb 22, 2002",b.weight: 70.60,group: a,snatch: 71,ci&jerk: 80,total: 151,,71kgwomen,total,Pan-American Youth Championships
rank: 1,paredes arreaga bella nancy,ecu,"born: feb 25, 2002",b.weight: 73.40,group: a,1: 88,2: 92,3: 95,total: 95,76kgwomen,snatch,Pan-American Youth Championships
rank: 2,mcelderry arveta anna,usa,"born: feb 14, 2002",b.weight: 72.20,group: a,1: 81,2: 85,3: 87*,total: 85,76kgwomen,snatch,Pan-American Youth Championships
rank: 3,saldarriaga dioses estrella belen,per,"born: jan 11, 2003",b.weight: 74.60,group: a,1: 80,2: 84,3: 87*,total: 84,76kgwomen,snatch,Pan-American Youth Championships
rank: 4,escobar tatiana,col,"born: mar 02, 2002",b.weight: 71.40,group: a,1: 73,2: 76*,3: 76,total: 76,76kgwomen,snatch,Pan-American Youth Championships
rank: 1,paredes arreaga bella nancy,ecu,"born: feb 25, 2002",b.weight: 73.40,group: a,1: 108,2: 113,3: 116,total: 116,76kgwomen,cleanjerk,Pan-American Youth Championships
rank: 2,mcelderry arveta anna,usa,"born: feb 14, 2002",b.weight: 72.20,group: a,1: 103,2: 106,3: 111*,total: 106,76kgwomen,cleanjerk,Pan-American Youth Championships
rank: 3,saldarriaga dioses estrella belen,per,"born: jan 11, 2003",b.weight: 74.60,group: a,1: 100,2: 105,3: 108*,total: 105,76kgwomen,cleanjerk,Pan-American Youth Championships
rank: 4,escobar tatiana,col,"born: mar 02, 2002",b.weight: 71.40,group: a,1: 92,2: 97,3: 100*,total: 97,76kgwomen,cleanjerk,Pan-American Youth Championships
rank: 1,paredes arreaga bella nancy,ecu,"born: feb 25, 2002",b.weight: 73.40,group: a,snatch: 95,ci&jerk: 116,total: 211,,76kgwomen,total,Pan-American Youth Championships
rank: 2,mcelderry arveta anna,usa,"born: feb 14, 2002",b.weight: 72.20,group: a,snatch: 85,ci&jerk: 106,total: 191,,76kgwomen,total,Pan-American Youth Championships
rank: 3,saldarriaga dioses estrella belen,per,"born: jan 11, 2003",b.weight: 74.60,group: a,snatch: 84,ci&jerk: 105,total: 189,,76kgwomen,total,Pan-American Youth Championships
rank: 4,escobar tatiana,col,"born: mar 02, 2002",b.weight: 71.40,group: a,snatch: 76,ci&jerk: 97,total: 173,,76kgwomen,total,Pan-American Youth Championships
rank: 1,batista fernandez mariadni malvina,pan,"born: may 29, 2002",b.weight: 79.70,group: a,1: 83,2: 85,3: 88,total: 88,81kgwomen,snatch,Pan-American Youth Championships
rank: 2,owens avery elizabeth,usa,"born: jan 18, 2002",b.weight: 78.80,group: a,1: 82,2: 84,3: 86*,total: 84,81kgwomen,snatch,Pan-American Youth Championships
rank: 3,hernandez yailin,mex,"born: jan 23, 2004",b.weight: 79.60,group: a,1: 78,2: 81,3: 85*,total: 81,81kgwomen,snatch,Pan-American Youth Championships
rank: 4,angulo minda carla estefania,ecu,"born: oct 01, 2002",b.weight: 76.70,group: a,1: 75,2: 80,3: 83*,total: 80,81kgwomen,snatch,Pan-American Youth Championships
rank: 1,owens avery elizabeth,usa,"born: jan 18, 2002",b.weight: 78.80,group: a,1: 102,2: 105,3: 112,total: 112,81kgwomen,cleanjerk,Pan-American Youth Championships
rank: 2,batista fernandez mariadni malvina,pan,"born: may 29, 2002",b.weight: 79.70,group: a,1: 101,2: 104,3: 107,total: 107,81kgwomen,cleanjerk,Pan-American Youth Championships
rank: 3,angulo minda carla estefania,ecu,"born: oct 01, 2002",b.weight: 76.70,group: a,1: 99,2: 103*,3: 106,total: 106,81kgwomen,cleanjerk,Pan-American Youth Championships
rank: 4,hernandez yailin,mex,"born: jan 23, 2004",b.weight: 79.60,group: a,1: 98,2: 102,3: 105,total: 105,81kgwomen,cleanjerk,Pan-American Youth Championships
rank: 1,owens avery elizabeth,usa,"born: jan 18, 2002",b.weight: 78.80,group: a,snatch: 84,ci&jerk: 112,total: 196,,81kgwomen,total,Pan-American Youth Championships
rank: 2,batista fernandez mariadni malvina,pan,"born: may 29, 2002",b.weight: 79.70,group: a,snatch: 88,ci&jerk: 107,total: 195,,81kgwomen,total,Pan-American Youth Championships
rank: 3,hernandez yailin,mex,"born: jan 23, 2004",b.weight: 79.60,group: a,snatch: 81,ci&jerk: 105,total: 186,,81kgwomen,total,Pan-American Youth Championships
rank: 4,angulo minda carla estefania,ecu,"born: oct 01, 2002",b.weight: 76.70,group: a,snatch: 80,ci&jerk: 106,total: 186,,81kgwomen,total,Pan-American Youth Championships
rank: 1,rodriguez lugo adbeel noemi,mex,"born: may 23, 2002",b.weight: 109.90,group: a,1: 92,2: 102,3: 107,total: 107,+81kgwomen,snatch,Pan-American Youth Championships
rank: 2,walker nia lielani,usa,"born: apr 02, 2002",b.weight: 93.20,group: a,1: 85,2: 88,3: 90*,total: 88,+81kgwomen,snatch,Pan-American Youth Championships
rank: 3,yun julia,usa,"born: sep 03, 2004",b.weight: 86.20,group: a,1: 81,2: 84,3: 89*,total: 84,+81kgwomen,snatch,Pan-American Youth Championships
rank: 4,riofrio rivadeneira allison regina,ecu,"born: jan 16, 2003",b.weight: 85.40,group: a,1: 73,2: 78,3: 81,total: 81,+81kgwomen,snatch,Pan-American Youth Championships
rank: 1,rodriguez lugo adbeel noemi,mex,"born: may 23, 2002",b.weight: 109.90,group: a,1: 118,2: 126,3: 130,total: 130,+81kgwomen,cleanjerk,Pan-American Youth Championships
rank: 2,walker nia lielani,usa,"born: apr 02, 2002",b.weight: 93.20,group: a,1: 108,2: 113,3: 117,total: 117,+81kgwomen,cleanjerk,Pan-American Youth Championships
rank: 3,yun julia,usa,"born: sep 03, 2004",b.weight: 86.20,group: a,1: 98,2: 101,3: 103,total: 103,+81kgwomen,cleanjerk,Pan-American Youth Championships
rank: 4,riofrio rivadeneira allison regina,ecu,"born: jan 16, 2003",b.weight: 85.40,group: a,1: 94,2: 100*,3: 102,total: 102,+81kgwomen,cleanjerk,Pan-American Youth Championships
rank: 1,rodriguez lugo adbeel noemi,mex,"born: may 23, 2002",b.weight: 109.90,group: a,snatch: 107,ci&jerk: 130,total: 237,,+81kgwomen,total,Pan-American Youth Championships
rank: 2,walker nia lielani,usa,"born: apr 02, 2002",b.weight: 93.20,group: a,snatch: 88,ci&jerk: 117,total: 205,,+81kgwomen,total,Pan-American Youth Championships
rank: 3,yun julia,usa,"born: sep 03, 2004",b.weight: 86.20,group: a,snatch: 84,ci&jerk: 103,total: 187,,+81kgwomen,total,Pan-American Youth Championships
rank: 4,riofrio rivadeneira allison regina,ecu,"born: jan 16, 2003",b.weight: 85.40,group: a,snatch: 81,ci&jerk: 102,total: 183,,+81kgwomen,total,Pan-American Youth Championships
