rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,COULLET Anthony Jean Pierre,FRA,"Jan 10, 1997",149.90,A,-156,156,-166,156,+109kgMen,Snatch,483,False
6,MIDDLETON Mackenzie,GBR,"Apr 27, 1998",126.15,A,145,151,-157,151,+109kgMen,Snatch,483,False
7,MARTIN Erik,SWE,"Jun 18, 1998",129.00,A,142,147,151,151,+109kgMen,Snatch,483,False
1,MARTIROSYAN Simon,ARM,"Feb 17, 1997",114.30,A,231,236,-242,236,+109kgMen,CleanJerk,483,False
2,ZIAZIULIN Eduard,BLR,"Oct 29, 1998",134.50,A,230,235,-238,235,+109kgMen,CleanJerk,483,False
3,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",128.85,A,222,226,228,228,+109kgMen,CleanJerk,483,False
4,MZHACHYK Aliaksei,BLR,"Jun 30, 1996",139.60,A,-223,223,226,226,+109kgMen,CleanJerk,483,False
5,MIDDLETON Mackenzie,GBR,"Apr 27, 1998",126.15,A,180,-186,186,186,+109kgMen,CleanJerk,483,False
6,MARTIN Erik,SWE,"Jun 18, 1998",129.00,A,170,178,-185,178,+109kgMen,CleanJerk,483,False
---,COULLET Anthony Jean Pierre,FRA,"Jan 10, 1997",149.90,A,-205,---,---,---,+109kgMen,CleanJerk,483,False
1,MARTIROSYAN Simon,ARM,"Feb 17, 1997",114.30,A,198,236,434,,+109kgMen,Total,483,False
2,ZIAZIULIN Eduard,BLR,"Oct 29, 1998",134.50,A,197,235,432,,+109kgMen,Total,483,False
3,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",128.85,A,182,228,410,,+109kgMen,Total,483,False
4,MZHACHYK Aliaksei,BLR,"Jun 30, 1996",139.60,A,183,226,409,,+109kgMen,Total,483,False
5,MIDDLETON Mackenzie,GBR,"Apr 27, 1998",126.15,A,151,186,337,,+109kgMen,Total,483,False
6,MARTIN Erik,SWE,"Jun 18, 1998",129.00,A,151,178,329,,+109kgMen,Total,483,False
---,COULLET Anthony Jean Pierre,FRA,"Jan 10, 1997",149.90,A,156,---,---,,+109kgMen,Total,483,False
1,PAGLIARO Alessandra,ITA,"Jul 16, 1997",42.80,A,60,63,66,66,45kgWomen,Snatch,483,False
2,KUDLASZYK Paulina Magdalena,POL,"Oct 24, 1997",44.20,A,50,55,59,59,45kgWomen,Snatch,483,False
1,PAGLIARO Alessandra,ITA,"Jul 16, 1997",42.80,A,75,80,85,85,45kgWomen,CleanJerk,483,False
2,KUDLASZYK Paulina Magdalena,POL,"Oct 24, 1997",44.20,A,68,-72,74,74,45kgWomen,CleanJerk,483,False
1,PAGLIARO Alessandra,ITA,"Jul 16, 1997",42.80,A,66,85,151,,45kgWomen,Total,483,False
2,KUDLASZYK Paulina Magdalena,POL,"Oct 24, 1997",44.20,A,59,74,133,,45kgWomen,Total,483,False
3,LOMACHYNSKA Anhelina,UKR,"Sep 02, 1996",48.80,A,72,74,-75,74,49kgWomen,Snatch,483,False
4,KOZINA Kseniia,RUS,"Oct 27, 1998",48.75,A,69,72,74,74,49kgWomen,Snatch,483,False
5,KARAKOL Gamze,TUR,"Dec 15, 1998",48.60,A,70,72,-74,72,49kgWomen,Snatch,483,False
6,MOKHINA Iana,RUS,"Aug 06, 1996",48.80,A,-68,68,-71,68,49kgWomen,Snatch,483,False
7,MAHARRAMOVA Marziyya,AZE,"Apr 14, 1996",48.80,A,63,66,-71,66,49kgWomen,Snatch,483,False
1,KARAKOL Gamze,TUR,"Dec 15, 1998",48.60,A,90,92,-94,92,49kgWomen,CleanJerk,483,False
2,LOMACHYNSKA Anhelina,UKR,"Sep 02, 1996",48.80,A,86,-89,89,89,49kgWomen,CleanJerk,483,False
3,MOKHINA Iana,RUS,"Aug 06, 1996",48.80,A,-87,87,-90,87,49kgWomen,CleanJerk,483,False
4,MAHARRAMOVA Marziyya,AZE,"Apr 14, 1996",48.80,A,75,80,-85,80,49kgWomen,CleanJerk,483,False
---,KOZINA Kseniia,RUS,"Oct 27, 1998",48.75,A,-88,-88,-88,---,49kgWomen,CleanJerk,483,False
1,KARAKOL Gamze,TUR,"Dec 15, 1998",48.60,A,72,92,164,,49kgWomen,Total,483,False
2,LOMACHYNSKA Anhelina,UKR,"Sep 02, 1996",48.80,A,74,89,163,,49kgWomen,Total,483,False
3,MOKHINA Iana,RUS,"Aug 06, 1996",48.80,A,68,87,155,,49kgWomen,Total,483,False
4,MAHARRAMOVA Marziyya,AZE,"Apr 14, 1996",48.80,A,66,80,146,,49kgWomen,Total,483,False
---,KOZINA Kseniia,RUS,"Oct 27, 1998",48.75,A,74,---,---,,49kgWomen,Total,483,False
1,PSYSHCHANITSA Liudmila,BLR,"Mar 25, 1997",54.90,A,79,81,83,83,55kgWomen,Snatch,483,False
2,MORROW Fraer Letitia,GBR,"Jul 20, 1998",54.50,A,80,-82,-82,80,55kgWomen,Snatch,483,False
3,FURDIK Irina,RUS,"Jun 16, 1998",54.75,A,-78,78,80,80,55kgWomen,Snatch,483,False
4,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",55.00,A,76,78,79,79,55kgWomen,Snatch,483,False
5,SANCHEZ FERRER Alba,ESP,"Jan 10, 1998",54.85,A,77,-80,-81,77,55kgWomen,Snatch,483,False
6,BOGA Anna,GRE,"May 13, 1996",54.25,A,-70,70,-75,70,55kgWomen,Snatch,483,False
1,MORROW Fraer Letitia,GBR,"Jul 20, 1998",54.50,A,100,104,107,107,55kgWomen,CleanJerk,483,False
2,PSYSHCHANITSA Liudmila,BLR,"Mar 25, 1997",54.90,A,101,104,106,106,55kgWomen,CleanJerk,483,False
3,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",55.00,A,100,103,105,105,55kgWomen,CleanJerk,483,False
4,SANCHEZ FERRER Alba,ESP,"Jan 10, 1998",54.85,A,96,101,-104,101,55kgWomen,CleanJerk,483,False
5,FURDIK Irina,RUS,"Jun 16, 1998",54.75,A,92,96,-99,96,55kgWomen,CleanJerk,483,False
6,BOGA Anna,GRE,"May 13, 1996",54.25,A,85,-90,-90,85,55kgWomen,CleanJerk,483,False
1,PSYSHCHANITSA Liudmila,BLR,"Mar 25, 1997",54.90,A,83,106,189,,55kgWomen,Total,483,False
2,MORROW Fraer Letitia,GBR,"Jul 20, 1998",54.50,A,80,107,187,,55kgWomen,Total,483,False
3,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",55.00,A,79,105,184,,55kgWomen,Total,483,False
4,SANCHEZ FERRER Alba,ESP,"Jan 10, 1998",54.85,A,77,101,178,,55kgWomen,Total,483,False
5,FURDIK Irina,RUS,"Jun 16, 1998",54.75,A,80,96,176,,55kgWomen,Total,483,False
6,BOGA Anna,GRE,"May 13, 1996",54.25,A,70,85,155,,55kgWomen,Total,483,False
1,KOHA Rebeka,LAT,"May 19, 1998",58.75,A,93,97,100,100,59kgWomen,Snatch,483,False
2,TE Olga,RUS,"Mar 05, 1996",58.85,A,95,-100,-101,95,59kgWomen,Snatch,483,False
3,HULPAN Florina-Sorina,ROU,"Mar 07, 1997",57.90,A,88,92,94,94,59kgWomen,Snatch,483,False
4,KOZLOVA Aleksandra,RUS,"Apr 24, 1997",58.95,A,90,-93,-93,90,59kgWomen,Snatch,483,False
5,TONG Jennifer Ellen,GBR,"Nov 08, 1996",58.55,A,79,-82,82,82,59kgWomen,Snatch,483,False
6,CURT Georgiana Alexandra,ROU,"Nov 13, 1997",59.00,A,70,-73,-73,70,59kgWomen,Snatch,483,False
1,KOHA Rebeka,LAT,"May 19, 1998",58.75,A,112,115,119,119,59kgWomen,CleanJerk,483,False
2,TE Olga,RUS,"Mar 05, 1996",58.85,A,-110,110,114,114,59kgWomen,CleanJerk,483,False
3,HULPAN Florina-Sorina,ROU,"Mar 07, 1997",57.90,A,108,111,113,113,59kgWomen,CleanJerk,483,False
4,KOZLOVA Aleksandra,RUS,"Apr 24, 1997",58.95,A,105,-110,-112,105,59kgWomen,CleanJerk,483,False
5,TONG Jennifer Ellen,GBR,"Nov 08, 1996",58.55,A,96,99,101,101,59kgWomen,CleanJerk,483,False
6,CURT Georgiana Alexandra,ROU,"Nov 13, 1997",59.00,A,98,-101,-102,98,59kgWomen,CleanJerk,483,False
1,KOHA Rebeka,LAT,"May 19, 1998",58.75,A,100,119,219,,59kgWomen,Total,483,False
2,TE Olga,RUS,"Mar 05, 1996",58.85,A,95,114,209,,59kgWomen,Total,483,False
3,HULPAN Florina-Sorina,ROU,"Mar 07, 1997",57.90,A,94,113,207,,59kgWomen,Total,483,False
4,KOZLOVA Aleksandra,RUS,"Apr 24, 1997",58.95,A,90,105,195,,59kgWomen,Total,483,False
5,TONG Jennifer Ellen,GBR,"Nov 08, 1996",58.55,A,82,101,183,,59kgWomen,Total,483,False
6,CURT Georgiana Alexandra,ROU,"Nov 13, 1997",59.00,A,70,98,168,,59kgWomen,Total,483,False
1,SHAIMANOVA Nataliia,RUS,"Jan 21, 1998",63.15,A,84,87,90,90,64kgWomen,Snatch,483,False
2,MOLIE Madalina-Bianca,ROU,"Apr 27, 1996",63.10,A,86,90,-93,90,64kgWomen,Snatch,483,False
3,GHERMAN Daniela Mariana,SWE,"Sep 23, 1997",63.45,A,-89,89,-92,89,64kgWomen,Snatch,483,False
4,SIVGIN Safiye,TUR,"Apr 04, 1996",61.25,A,80,-83,83,83,64kgWomen,Snatch,483,False
5,HARITO Sonja Eveliina,FIN,"May 12, 1997",63.40,A,80,-84,-84,80,64kgWomen,Snatch,483,False
6,SCRIPCENCO Maria,MDA,"Feb 06, 1998",61.65,A,70,73,75,75,64kgWomen,Snatch,483,False
1,SHAIMANOVA Nataliia,RUS,"Jan 21, 1998",63.15,A,106,110,112,112,64kgWomen,CleanJerk,483,False
2,MOLIE Madalina-Bianca,ROU,"Apr 27, 1996",63.10,A,105,109,111,111,64kgWomen,CleanJerk,483,False
3,SIVGIN Safiye,TUR,"Apr 04, 1996",61.25,A,100,104,-107,104,64kgWomen,CleanJerk,483,False
4,GHERMAN Daniela Mariana,SWE,"Sep 23, 1997",63.45,A,103,-108,-108,103,64kgWomen,CleanJerk,483,False
5,HARITO Sonja Eveliina,FIN,"May 12, 1997",63.40,A,95,99,102,102,64kgWomen,CleanJerk,483,False
6,SCRIPCENCO Maria,MDA,"Feb 06, 1998",61.65,A,93,-96,-96,93,64kgWomen,CleanJerk,483,False
1,SHAIMANOVA Nataliia,RUS,"Jan 21, 1998",63.15,A,90,112,202,,64kgWomen,Total,483,False
2,MOLIE Madalina-Bianca,ROU,"Apr 27, 1996",63.10,A,90,111,201,,64kgWomen,Total,483,False
3,GHERMAN Daniela Mariana,SWE,"Sep 23, 1997",63.45,A,89,103,192,,64kgWomen,Total,483,False
4,SIVGIN Safiye,TUR,"Apr 04, 1996",61.25,A,83,104,187,,64kgWomen,Total,483,False
5,HARITO Sonja Eveliina,FIN,"May 12, 1997",63.40,A,80,102,182,,64kgWomen,Total,483,False
6,SCRIPCENCO Maria,MDA,"Feb 06, 1998",61.65,A,75,93,168,,64kgWomen,Total,483,False
1,MARUSHCHAK Alina,UKR,"Mar 06, 1997",70.70,A,93,98,101,101,71kgWomen,Snatch,483,False
2,ANZOROVA Anastasiia,RUS,"Apr 22, 1996",70.65,A,94,97,100,100,71kgWomen,Snatch,483,False
3,JAKAITE Lijana,LTU,"Aug 02, 1998",68.65,A,83,86,88,88,71kgWomen,Snatch,483,False
4,HERNANDEZ MARTIN Ilia,ESP,"Apr 12, 1998",70.80,A,-87,-87,87,87,71kgWomen,Snatch,483,False
5,GLEISNER Emma Eveliina,FIN,"Sep 05, 1997",69.91,A,84,-87,-87,84,71kgWomen,Snatch,483,False
6,FOMINA Anna,SWE,"Mar 31, 1998",69.40,A,-83,83,-87,83,71kgWomen,Snatch,483,False
7,TOLSTRUP Laura Vest,DEN,"Sep 12, 1997",70.10,A,-77,77,81,81,71kgWomen,Snatch,483,False
8,RECHUL Emilia Jadwiga,POL,"Aug 03, 1998",70.80,A,73,-76,78,78,71kgWomen,Snatch,483,False
1,ANZOROVA Anastasiia,RUS,"Apr 22, 1996",70.65,A,117,122,126,126,71kgWomen,CleanJerk,483,False
2,MARUSHCHAK Alina,UKR,"Mar 06, 1997",70.70,A,111,117,124,124,71kgWomen,CleanJerk,483,False
3,HERNANDEZ MARTIN Ilia,ESP,"Apr 12, 1998",70.80,A,113,118,-121,118,71kgWomen,CleanJerk,483,False
4,FOMINA Anna,SWE,"Mar 31, 1998",69.40,A,104,108,112,112,71kgWomen,CleanJerk,483,False
5,JAKAITE Lijana,LTU,"Aug 02, 1998",68.65,A,102,106,-109,106,71kgWomen,CleanJerk,483,False
6,GLEISNER Emma Eveliina,FIN,"Sep 05, 1997",69.91,A,103,105,-108,105,71kgWomen,CleanJerk,483,False
7,TOLSTRUP Laura Vest,DEN,"Sep 12, 1997",70.10,A,97,-101,-103,97,71kgWomen,CleanJerk,483,False
8,RECHUL Emilia Jadwiga,POL,"Aug 03, 1998",70.80,A,93,97,-101,97,71kgWomen,CleanJerk,483,False
1,ANZOROVA Anastasiia,RUS,"Apr 22, 1996",70.65,A,100,126,226,,71kgWomen,Total,483,False
2,MARUSHCHAK Alina,UKR,"Mar 06, 1997",70.70,A,101,124,225,,71kgWomen,Total,483,False
3,HERNANDEZ MARTIN Ilia,ESP,"Apr 12, 1998",70.80,A,87,118,205,,71kgWomen,Total,483,False
4,FOMINA Anna,SWE,"Mar 31, 1998",69.40,A,83,112,195,,71kgWomen,Total,483,False
5,JAKAITE Lijana,LTU,"Aug 02, 1998",68.65,A,88,106,194,,71kgWomen,Total,483,False
6,GLEISNER Emma Eveliina,FIN,"Sep 05, 1997",69.91,A,84,105,189,,71kgWomen,Total,483,False
7,TOLSTRUP Laura Vest,DEN,"Sep 12, 1997",70.10,A,81,97,178,,71kgWomen,Total,483,False
8,RECHUL Emilia Jadwiga,POL,"Aug 03, 1998",70.80,A,78,97,175,,71kgWomen,Total,483,False
1,DEKHA Iryna,UKR,"May 14, 1996",76.00,A,106,110,112,112,76kgWomen,Snatch,483,False
2,RUBANOVICH Nikol Bella,ISR,"May 09, 1998",73.40,A,92,95,98,98,76kgWomen,Snatch,483,False
3,MARUSHKA Kseniia,RUS,"Sep 08, 1997",72.80,A,90,95,97,97,76kgWomen,Snatch,483,False
4,TYDYYAKOVA Tatiana,RUS,"Feb 10, 1998",74.90,A,90,94,96,96,76kgWomen,Snatch,483,False
5,ZIELINSKA Weronika,POL,"May 16, 1997",75.40,A,-90,90,94,94,76kgWomen,Snatch,483,False
6,CILCIC Ecaterina,MDA,"Mar 16, 1998",71.50,A,-78,80,85,85,76kgWomen,Snatch,483,False
1,DEKHA Iryna,UKR,"May 14, 1996",76.00,A,122,130,133,133,76kgWomen,CleanJerk,483,False
2,TYDYYAKOVA Tatiana,RUS,"Feb 10, 1998",74.90,A,112,116,120,120,76kgWomen,CleanJerk,483,False
3,ZIELINSKA Weronika,POL,"May 16, 1997",75.40,A,110,-116,116,116,76kgWomen,CleanJerk,483,False
4,RUBANOVICH Nikol Bella,ISR,"May 09, 1998",73.40,A,103,108,111,111,76kgWomen,CleanJerk,483,False
5,MARUSHKA Kseniia,RUS,"Sep 08, 1997",72.80,A,105,110,-113,110,76kgWomen,CleanJerk,483,False
6,CILCIC Ecaterina,MDA,"Mar 16, 1998",71.50,A,98,103,107,107,76kgWomen,CleanJerk,483,False
1,DEKHA Iryna,UKR,"May 14, 1996",76.00,A,112,133,245,,76kgWomen,Total,483,False
2,TYDYYAKOVA Tatiana,RUS,"Feb 10, 1998",74.90,A,96,120,216,,76kgWomen,Total,483,False
3,ZIELINSKA Weronika,POL,"May 16, 1997",75.40,A,94,116,210,,76kgWomen,Total,483,False
4,RUBANOVICH Nikol Bella,ISR,"May 09, 1998",73.40,A,98,111,209,,76kgWomen,Total,483,False
5,MARUSHKA Kseniia,RUS,"Sep 08, 1997",72.80,A,97,110,207,,76kgWomen,Total,483,False
6,CILCIC Ecaterina,MDA,"Mar 16, 1998",71.50,A,85,107,192,,76kgWomen,Total,483,False
1,TRETIACOVA Ecaterina,MDA,"Dec 22, 1996",76.20,A,85,88,---,88,81kgWomen,Snatch,483,False
2,WCISLAK Eliza,POL,"Feb 16, 1997",77.75,A,85,-88,-89,85,81kgWomen,Snatch,483,False
3,MANIEVSKA Anastasiia,UKR,"Sep 09, 1998",78.00,A,80,83,85,85,81kgWomen,Snatch,483,False
4,POLGAR Mirjam,HUN,"Jun 19, 1996",76.20,A,77,81,-84,81,81kgWomen,Snatch,483,False
1,TRETIACOVA Ecaterina,MDA,"Dec 22, 1996",76.20,A,105,108,---,108,81kgWomen,CleanJerk,483,False
2,POLGAR Mirjam,HUN,"Jun 19, 1996",76.20,A,102,106,107,107,81kgWomen,CleanJerk,483,False
3,MANIEVSKA Anastasiia,UKR,"Sep 09, 1998",78.00,A,100,104,-106,104,81kgWomen,CleanJerk,483,False
4,WCISLAK Eliza,POL,"Feb 16, 1997",77.75,A,100,103,-106,103,81kgWomen,CleanJerk,483,False
1,TRETIACOVA Ecaterina,MDA,"Dec 22, 1996",76.20,A,88,108,196,,81kgWomen,Total,483,False
2,MANIEVSKA Anastasiia,UKR,"Sep 09, 1998",78.00,A,85,104,189,,81kgWomen,Total,483,False
3,WCISLAK Eliza,POL,"Feb 16, 1997",77.75,A,85,103,188,,81kgWomen,Total,483,False
4,POLGAR Mirjam,HUN,"Jun 19, 1996",76.20,A,81,107,188,,81kgWomen,Total,483,False
1,HAKOBYAN Tatev,ARM,"Mar 21, 1996",82.90,A,100,105,-108,105,87kgWomen,Snatch,483,False
2,CILCIC Elena,MDA,"Jun 03, 1996",82.25,A,93,97,100,100,87kgWomen,Snatch,483,False
3,BOYNUEGRI Tugce,TUR,"Oct 12, 1998",84.40,A,93,96,99,99,87kgWomen,Snatch,483,False
4,KACZMARCZYK Kinga,POL,"Jul 10, 1997",86.75,A,90,93,-96,93,87kgWomen,Snatch,483,False
1,CILCIC Elena,MDA,"Jun 03, 1996",82.25,A,121,126,131,131,87kgWomen,CleanJerk,483,False
2,KACZMARCZYK Kinga,POL,"Jul 10, 1997",86.75,A,120,-125,125,125,87kgWomen,CleanJerk,483,False
3,HAKOBYAN Tatev,ARM,"Mar 21, 1996",82.90,A,120,-125,125,125,87kgWomen,CleanJerk,483,False
4,BOYNUEGRI Tugce,TUR,"Oct 12, 1998",84.40,A,115,118,-120,118,87kgWomen,CleanJerk,483,False
1,CILCIC Elena,MDA,"Jun 03, 1996",82.25,A,100,131,231,,87kgWomen,Total,483,False
2,HAKOBYAN Tatev,ARM,"Mar 21, 1996",82.90,A,105,125,230,,87kgWomen,Total,483,False
3,KACZMARCZYK Kinga,POL,"Jul 10, 1997",86.75,A,93,125,218,,87kgWomen,Total,483,False
4,BOYNUEGRI Tugce,TUR,"Oct 12, 1998",84.40,A,99,118,217,,87kgWomen,Total,483,False
1,GUNAL Melike,TUR,"Apr 05, 1998",114.20,A,100,103,105,105,+87kgWomen,Snatch,483,False
2,KISIL Valentyna,UKR,"Jul 05, 1998",87.20,A,96,100,104,104,+87kgWomen,Snatch,483,False
3,BROWN Mercy Opeyemi,GBR,"Jun 20, 1996",97.65,A,93,96,99,99,+87kgWomen,Snatch,483,False
4,CHIZHIKOVA Taisiia,RUS,"Aug 17, 1998",103.70,A,90,95,98,98,+87kgWomen,Snatch,483,False
5,IVANOVA Dzhesika,BUL,"Oct 26, 1998",88.05,A,90,94,-96,94,+87kgWomen,Snatch,483,False
6,MANEA Ionela Daniela,ROU,"Jan 08, 1996",130.40,A,78,83,87,87,+87kgWomen,Snatch,483,False
7,KRYLOV Mona,ISR,"Oct 26, 1998",88.55,A,82,86,-88,86,+87kgWomen,Snatch,483,False
8,GYURUS Barbara,HUN,"Aug 12, 1998",120.50,A,75,79,84,84,+87kgWomen,Snatch,483,False
9,FLAK Diana,POL,"Aug 16, 1997",88.95,A,80,83,-86,83,+87kgWomen,Snatch,483,False
1,GUNAL Melike,TUR,"Apr 05, 1998",114.20,A,120,125,128,128,+87kgWomen,CleanJerk,483,False
2,CHIZHIKOVA Taisiia,RUS,"Aug 17, 1998",103.70,A,119,124,127,127,+87kgWomen,CleanJerk,483,False
3,BROWN Mercy Opeyemi,GBR,"Jun 20, 1996",97.65,A,117,122,125,125,+87kgWomen,CleanJerk,483,False
4,IVANOVA Dzhesika,BUL,"Oct 26, 1998",88.05,A,105,111,118,118,+87kgWomen,CleanJerk,483,False
5,KISIL Valentyna,UKR,"Jul 05, 1998",87.20,A,117,-121,-121,117,+87kgWomen,CleanJerk,483,False
6,MANEA Ionela Daniela,ROU,"Jan 08, 1996",130.40,A,101,106,-110,106,+87kgWomen,CleanJerk,483,False
7,FLAK Diana,POL,"Aug 16, 1997",88.95,A,100,-106,106,106,+87kgWomen,CleanJerk,483,False
8,KRYLOV Mona,ISR,"Oct 26, 1998",88.55,A,-101,-101,102,102,+87kgWomen,CleanJerk,483,False
9,GYURUS Barbara,HUN,"Aug 12, 1998",120.50,A,96,-102,102,102,+87kgWomen,CleanJerk,483,False
1,GUNAL Melike,TUR,"Apr 05, 1998",114.20,A,105,128,233,,+87kgWomen,Total,483,False
2,CHIZHIKOVA Taisiia,RUS,"Aug 17, 1998",103.70,A,98,127,225,,+87kgWomen,Total,483,False
3,BROWN Mercy Opeyemi,GBR,"Jun 20, 1996",97.65,A,99,125,224,,+87kgWomen,Total,483,False
4,KISIL Valentyna,UKR,"Jul 05, 1998",87.20,A,104,117,221,,+87kgWomen,Total,483,False
5,IVANOVA Dzhesika,BUL,"Oct 26, 1998",88.05,A,94,118,212,,+87kgWomen,Total,483,False
6,MANEA Ionela Daniela,ROU,"Jan 08, 1996",130.40,A,87,106,193,,+87kgWomen,Total,483,False
7,FLAK Diana,POL,"Aug 16, 1997",88.95,A,83,106,189,,+87kgWomen,Total,483,False
8,KRYLOV Mona,ISR,"Oct 26, 1998",88.55,A,86,102,188,,+87kgWomen,Total,483,False
9,GYURUS Barbara,HUN,"Aug 12, 1998",120.50,A,84,102,186,,+87kgWomen,Total,483,False
