rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
23,HIRAHARA Takahito,JPN,"Jan 09, 1989",83.09,B,-128,128,-132,128,85kgMen,Snatch,25,True
24,HUANG Min-Chih,TPE,"Nov 04, 1989",84.38,B,128,-133,-133,128,85kgMen,Snatch,25,True
25,RAVINDER Partap Singh,IND,"Nov 14, 1991",84.46,B,105,111,-115,111,85kgMen,Snatch,25,True
26,LUKAC Jozef,SRB,"Jun 24, 1990",80.75,B,110,-116,-116,110,85kgMen,Snatch,25,True
1,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",84.26,A,-190,191,201,201,85kgMen,CleanJerk,25,True
2,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.65,A,193,196,199,199,85kgMen,CleanJerk,25,True
3,TABAKU Ervis,ALB,"Sep 22, 1989",84.55,A,191,196,-202,196,85kgMen,CleanJerk,25,True
4,AUKHADOV Apti,RUS,"Nov 18, 1992",83.33,A,193,-202,-202,193,85kgMen,CleanJerk,25,True
5,ELSAYED MOHAMED Elsayed Hasona,EGY,"Jun 04, 1989",83.03,A,-192,192,-197,192,85kgMen,CleanJerk,25,True
6,TIBNOKE Pitaya,THA,"Sep 21, 1989",84.81,A,-191,191,-197,191,85kgMen,CleanJerk,25,True
7,MO Jieyong,CHN,"Mar 05, 1989",84.17,A,-190,190,-193,190,85kgMen,CleanJerk,25,True
8,KOZHAKHMETOV Miraskhan,KAZ,"Feb 27, 1989",84.03,B,170,176,183,183,85kgMen,CleanJerk,25,True
9,KHALMATOV Takhir,KAZ,"Jan 05, 1989",81.71,A,170,175,180,180,85kgMen,CleanJerk,25,True
10,SATALENCO Alexandru,MDA,"Aug 13, 1989",84.10,A,-180,180,-186,180,85kgMen,CleanJerk,25,True
11,ZAREI Mohammad,IRI,"Jan 10, 1991",83.03,A,173,178,-181,178,85kgMen,CleanJerk,25,True
12,DANCIU Marius,ROU,"Dec 05, 1989",84.70,A,175,-181,-181,175,85kgMen,CleanJerk,25,True
13,HUANG Tse-Wei,TPE,"Nov 18, 1989",81.66,A,165,170,173,173,85kgMen,CleanJerk,25,True
14,RYU Junho,KOR,"Sep 01, 1990",83.94,A,172,-181,-181,172,85kgMen,CleanJerk,25,True
15,CHAMOUN Malek,AUS,"Jan 03, 1989",83.96,B,165,-171,-171,165,85kgMen,CleanJerk,25,True
16,KRYWULT Patrik,CZE,"Aug 25, 1990",84.38,A,160,165,-170,165,85kgMen,CleanJerk,25,True
17,COBZARIU Leonard-Dumitru,ROU,"Apr 16, 1992",84.62,B,-161,161,165,165,85kgMen,CleanJerk,25,True
18,MARINEAU Mathieu,CAN,"Dec 01, 1990",82.98,B,163,-169,-169,163,85kgMen,CleanJerk,25,True
19,FLEMING Jared David,USA,"Nov 03, 1991",82.88,B,157,162,-167,162,85kgMen,CleanJerk,25,True
20,OTLU Mustafa,TUR,"Jul 30, 1989",81.19,B,161,-165,-165,161,85kgMen,CleanJerk,25,True
21,DUMAIS Paul,CAN,"Mar 08, 1991",82.14,B,160,-165,-165,160,85kgMen,CleanJerk,25,True
22,ABOUDI Mohammad Nabeel Bahjat,JOR,"Nov 23, 1989",83.14,B,155,-160,-162,155,85kgMen,CleanJerk,25,True
23,HUANG Min-Chih,TPE,"Nov 04, 1989",84.38,B,152,-158,-158,152,85kgMen,CleanJerk,25,True
24,LUKAC Jozef,SRB,"Jun 24, 1990",80.75,B,145,150,-153,150,85kgMen,CleanJerk,25,True
25,RAVINDER Partap Singh,IND,"Nov 14, 1991",84.46,B,125,131,136,136,85kgMen,CleanJerk,25,True
---,HIRAHARA Takahito,JPN,"Jan 09, 1989",83.09,B,-160,-160,-160,---,85kgMen,CleanJerk,25,True
1,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.65,A,169,199,368,,85kgMen,Total,25,True
2,TABAKU Ervis,ALB,"Sep 22, 1989",84.55,A,166,196,362,,85kgMen,Total,25,True
3,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",84.26,A,156,201,357,,85kgMen,Total,25,True
4,AUKHADOV Apti,RUS,"Nov 18, 1992",83.33,A,163,193,356,,85kgMen,Total,25,True
5,TIBNOKE Pitaya,THA,"Sep 21, 1989",84.81,A,151,191,342,,85kgMen,Total,25,True
6,ELSAYED MOHAMED Elsayed Hasona,EGY,"Jun 04, 1989",83.03,A,148,192,340,,85kgMen,Total,25,True
7,MO Jieyong,CHN,"Mar 05, 1989",84.17,A,145,190,335,,85kgMen,Total,25,True
8,DANCIU Marius,ROU,"Dec 05, 1989",84.70,A,156,175,331,,85kgMen,Total,25,True
9,KHALMATOV Takhir,KAZ,"Jan 05, 1989",81.71,A,145,180,325,,85kgMen,Total,25,True
10,SATALENCO Alexandru,MDA,"Aug 13, 1989",84.10,A,145,180,325,,85kgMen,Total,25,True
11,ZAREI Mohammad,IRI,"Jan 10, 1991",83.03,A,146,178,324,,85kgMen,Total,25,True
12,KOZHAKHMETOV Miraskhan,KAZ,"Feb 27, 1989",84.03,B,136,183,319,,85kgMen,Total,25,True
13,RYU Junho,KOR,"Sep 01, 1990",83.94,A,143,172,315,,85kgMen,Total,25,True
14,HUANG Tse-Wei,TPE,"Nov 18, 1989",81.66,A,138,173,311,,85kgMen,Total,25,True
15,KRYWULT Patrik,CZE,"Aug 25, 1990",84.38,A,139,165,304,,85kgMen,Total,25,True
16,CHAMOUN Malek,AUS,"Jan 03, 1989",83.96,B,138,165,303,,85kgMen,Total,25,True
17,FLEMING Jared David,USA,"Nov 03, 1991",82.88,B,139,162,301,,85kgMen,Total,25,True
18,DUMAIS Paul,CAN,"Mar 08, 1991",82.14,B,140,160,300,,85kgMen,Total,25,True
19,COBZARIU Leonard-Dumitru,ROU,"Apr 16, 1992",84.62,B,135,165,300,,85kgMen,Total,25,True
20,OTLU Mustafa,TUR,"Jul 30, 1989",81.19,B,136,161,297,,85kgMen,Total,25,True
21,MARINEAU Mathieu,CAN,"Dec 01, 1990",82.98,B,132,163,295,,85kgMen,Total,25,True
22,ABOUDI Mohammad Nabeel Bahjat,JOR,"Nov 23, 1989",83.14,B,135,155,290,,85kgMen,Total,25,True
23,HUANG Min-Chih,TPE,"Nov 04, 1989",84.38,B,128,152,280,,85kgMen,Total,25,True
24,LUKAC Jozef,SRB,"Jun 24, 1990",80.75,B,110,150,260,,85kgMen,Total,25,True
25,RAVINDER Partap Singh,IND,"Nov 14, 1991",84.46,B,111,136,247,,85kgMen,Total,25,True
---,HIRAHARA Takahito,JPN,"Jan 09, 1989",83.09,B,128,---,---,,85kgMen,Total,25,True
1,IVANOV Alexandr,RUS,"Jul 22, 1989",92.90,A,165,170,175,175,94kgMen,Snatch,25,True
2,LI Bing,CHN,"Jan 01, 1990",93.59,A,160,165,170,170,94kgMen,Snatch,25,True
3,GAGLOEV Soslan,RUS,"May 20, 1989",92.16,A,160,-164,164,164,94kgMen,Snatch,25,True
4,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",89.82,A,158,163,-165,163,94kgMen,Snatch,25,True
5,RUSSYANOVSKIY Roman,KAZ,"Feb 10, 1989",93.40,A,155,-161,161,161,94kgMen,Snatch,25,True
6,SELLOU Ahmed Hassan Nasreldin M.,EGY,"Dec 03, 1989",93.32,A,-160,160,-165,160,94kgMen,Snatch,25,True
7,GOO Wonseo,KOR,"Jan 01, 1989",93.70,A,151,156,-158,156,94kgMen,Snatch,25,True
8,ZBIRNEA Andrian,MDA,"May 12, 1990",89.85,A,145,150,154,154,94kgMen,Snatch,25,True
9,MEDVEDIEV Oleksandr,UKR,"Jul 02, 1989",91.77,A,145,150,153,153,94kgMen,Snatch,25,True
10,KARINA Endri,ALB,"Mar 02, 1989",93.64,A,152,-156,-158,152,94kgMen,Snatch,25,True
11,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",90.17,B,145,151,-160,151,94kgMen,Snatch,25,True
12,CHEN Hu,CHN,"Mar 17, 1991",93.19,A,-151,151,-156,151,94kgMen,Snatch,25,True
13,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",93.71,A,146,151,-154,151,94kgMen,Snatch,25,True
14,RODRIGUEZ PEREZ Miguel,ESP,"Apr 16, 1990",91.94,B,142,147,-150,147,94kgMen,Snatch,25,True
15,KOSZALKA Pawel,POL,"Jan 11, 1990",93.52,A,146,-151,-151,146,94kgMen,Snatch,25,True
16,ELVAN Resul,TUR,"Mar 18, 1989",92.46,A,140,-148,-148,140,94kgMen,Snatch,25,True
17,KHAKIMULIN Albert,KAZ,"Apr 03, 1990",91.68,B,130,-136,136,136,94kgMen,Snatch,25,True
18,FIORE Federico,ITA,"Jan 03, 1990",93.42,B,128,133,136,136,94kgMen,Snatch,25,True
19,SZANATI Szabolcs,HUN,"Aug 25, 1989",87.39,B,135,-140,-140,135,94kgMen,Snatch,25,True
20,TRAJANAUSKAS Algimantas,LTU,"Dec 07, 1991",92.89,B,-135,135,-142,135,94kgMen,Snatch,25,True
21,RIEF David Stuart,USA,"Mar 22, 1989",93.04,B,-133,133,-139,133,94kgMen,Snatch,25,True
22,MARTASOV Meramb,GRE,"Sep 20, 1990",93.40,B,127,133,-137,133,94kgMen,Snatch,25,True
23,VERDUGO RAMIREZ Oscar Rene,MEX,"Jun 23, 1989",92.56,B,130,-135,-135,130,94kgMen,Snatch,25,True
24,GREEFF Jean,RSA,"Apr 17, 1990",93.57,B,123,-128,128,128,94kgMen,Snatch,25,True
25,NACKOUL Michael A.,USA,"May 23, 1991",91.78,B,118,123,-127,123,94kgMen,Snatch,25,True
26,CHIRITA Marius,ROU,"Feb 21, 1989",90.46,B,115,120,-125,120,94kgMen,Snatch,25,True
27,ALABUDI Majdi Khaled Bahjat,JOR,"Jul 27, 1989",92.28,B,-120,120,-127,120,94kgMen,Snatch,25,True
1,IVANOV Alexandr,RUS,"Jul 22, 1989",92.90,A,205,210,-216,210,94kgMen,CleanJerk,25,True
2,LI Bing,CHN,"Jan 01, 1990",93.59,A,201,210,-216,210,94kgMen,CleanJerk,25,True
3,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",89.82,A,191,197,201,201,94kgMen,CleanJerk,25,True
4,CHEN Hu,CHN,"Mar 17, 1991",93.19,A,195,200,-202,200,94kgMen,CleanJerk,25,True
5,SELLOU Ahmed Hassan Nasreldin M.,EGY,"Dec 03, 1989",93.32,A,-190,190,194,194,94kgMen,CleanJerk,25,True
6,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",93.71,A,186,192,-196,192,94kgMen,CleanJerk,25,True
7,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",90.17,B,185,191,-196,191,94kgMen,CleanJerk,25,True
8,GAGLOEV Soslan,RUS,"May 20, 1989",92.16,A,190,-195,-196,190,94kgMen,CleanJerk,25,True
9,ELVAN Resul,TUR,"Mar 18, 1989",92.46,A,180,-189,190,190,94kgMen,CleanJerk,25,True
10,KOSZALKA Pawel,POL,"Jan 11, 1990",93.52,A,-185,185,190,190,94kgMen,CleanJerk,25,True
11,KARINA Endri,ALB,"Mar 02, 1989",93.64,A,-189,190,-196,190,94kgMen,CleanJerk,25,True
12,ZBIRNEA Andrian,MDA,"May 12, 1990",89.85,A,182,-188,188,188,94kgMen,CleanJerk,25,True
13,RUSSYANOVSKIY Roman,KAZ,"Feb 10, 1989",93.40,A,185,-192,---,185,94kgMen,CleanJerk,25,True
14,MEDVEDIEV Oleksandr,UKR,"Jul 02, 1989",91.77,A,170,175,-180,175,94kgMen,CleanJerk,25,True
15,SZANATI Szabolcs,HUN,"Aug 25, 1989",87.39,B,167,-172,172,172,94kgMen,CleanJerk,25,True
16,RODRIGUEZ PEREZ Miguel,ESP,"Apr 16, 1990",91.94,B,165,-170,170,170,94kgMen,CleanJerk,25,True
17,TRAJANAUSKAS Algimantas,LTU,"Dec 07, 1991",92.89,B,170,-175,-178,170,94kgMen,CleanJerk,25,True
18,MARTASOV Meramb,GRE,"Sep 20, 1990",93.40,B,163,170,-175,170,94kgMen,CleanJerk,25,True
19,KHAKIMULIN Albert,KAZ,"Apr 03, 1990",91.68,B,157,167,-175,167,94kgMen,CleanJerk,25,True
20,VERDUGO RAMIREZ Oscar Rene,MEX,"Jun 23, 1989",92.56,B,166,-170,-170,166,94kgMen,CleanJerk,25,True
21,CHIRITA Marius,ROU,"Feb 21, 1989",90.46,B,160,165,-170,165,94kgMen,CleanJerk,25,True
22,FIORE Federico,ITA,"Jan 03, 1990",93.42,B,165,-173,-173,165,94kgMen,CleanJerk,25,True
23,NACKOUL Michael A.,USA,"May 23, 1991",91.78,B,157,162,-165,162,94kgMen,CleanJerk,25,True
24,GREEFF Jean,RSA,"Apr 17, 1990",93.57,B,151,160,-165,160,94kgMen,CleanJerk,25,True
25,RIEF David Stuart,USA,"Mar 22, 1989",93.04,B,-157,157,-161,157,94kgMen,CleanJerk,25,True
26,ALABUDI Majdi Khaled Bahjat,JOR,"Jul 27, 1989",92.28,B,150,-157,-157,150,94kgMen,CleanJerk,25,True
---,GOO Wonseo,KOR,"Jan 01, 1989",93.70,A,-201,-201,-202,---,94kgMen,CleanJerk,25,True
1,IVANOV Alexandr,RUS,"Jul 22, 1989",92.90,A,175,210,385,,94kgMen,Total,25,True
2,LI Bing,CHN,"Jan 01, 1990",93.59,A,170,210,380,,94kgMen,Total,25,True
3,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",89.82,A,163,201,364,,94kgMen,Total,25,True
4,GAGLOEV Soslan,RUS,"May 20, 1989",92.16,A,164,190,354,,94kgMen,Total,25,True
5,SELLOU Ahmed Hassan Nasreldin M.,EGY,"Dec 03, 1989",93.32,A,160,194,354,,94kgMen,Total,25,True
6,CHEN Hu,CHN,"Mar 17, 1991",93.19,A,151,200,351,,94kgMen,Total,25,True
7,RUSSYANOVSKIY Roman,KAZ,"Feb 10, 1989",93.40,A,161,185,346,,94kgMen,Total,25,True
8,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",93.71,A,151,192,343,,94kgMen,Total,25,True
9,ZBIRNEA Andrian,MDA,"May 12, 1990",89.85,A,154,188,342,,94kgMen,Total,25,True
10,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",90.17,B,151,191,342,,94kgMen,Total,25,True
11,KARINA Endri,ALB,"Mar 02, 1989",93.64,A,152,190,342,,94kgMen,Total,25,True
12,KOSZALKA Pawel,POL,"Jan 11, 1990",93.52,A,146,190,336,,94kgMen,Total,25,True
13,ELVAN Resul,TUR,"Mar 18, 1989",92.46,A,140,190,330,,94kgMen,Total,25,True
14,MEDVEDIEV Oleksandr,UKR,"Jul 02, 1989",91.77,A,153,175,328,,94kgMen,Total,25,True
15,RODRIGUEZ PEREZ Miguel,ESP,"Apr 16, 1990",91.94,B,147,170,317,,94kgMen,Total,25,True
16,SZANATI Szabolcs,HUN,"Aug 25, 1989",87.39,B,135,172,307,,94kgMen,Total,25,True
17,TRAJANAUSKAS Algimantas,LTU,"Dec 07, 1991",92.89,B,135,170,305,,94kgMen,Total,25,True
18,KHAKIMULIN Albert,KAZ,"Apr 03, 1990",91.68,B,136,167,303,,94kgMen,Total,25,True
19,MARTASOV Meramb,GRE,"Sep 20, 1990",93.40,B,133,170,303,,94kgMen,Total,25,True
20,FIORE Federico,ITA,"Jan 03, 1990",93.42,B,136,165,301,,94kgMen,Total,25,True
21,VERDUGO RAMIREZ Oscar Rene,MEX,"Jun 23, 1989",92.56,B,130,166,296,,94kgMen,Total,25,True
22,RIEF David Stuart,USA,"Mar 22, 1989",93.04,B,133,157,290,,94kgMen,Total,25,True
23,GREEFF Jean,RSA,"Apr 17, 1990",93.57,B,128,160,288,,94kgMen,Total,25,True
24,CHIRITA Marius,ROU,"Feb 21, 1989",90.46,B,120,165,285,,94kgMen,Total,25,True
25,NACKOUL Michael A.,USA,"May 23, 1991",91.78,B,123,162,285,,94kgMen,Total,25,True
26,ALABUDI Majdi Khaled Bahjat,JOR,"Jul 27, 1989",92.28,B,120,150,270,,94kgMen,Total,25,True
---,GOO Wonseo,KOR,"Jan 01, 1989",93.70,A,156,---,---,,94kgMen,Total,25,True
1,MEZHGIKHOV Eduard,RUS,"Jan 19, 1989",103.42,A,170,-175,175,175,105kgMen,Snatch,25,True
2,TAGIROV Sergiy,UKR,"Jan 02, 1989",104.19,A,165,170,173,173,105kgMen,Snatch,25,True
2,ALDABERGENOV Aibol,KAZ,"Jul 22, 1989",103.59,A,155,161,165,165,105kgMen,Snatch,25,True
4,PLESNIEKS Arturs,LAT,"Jan 21, 1992",103.25,A,153,160,-164,160,105kgMen,Snatch,25,True
5,SARAIVA REIS Fernando,BRA,"Mar 10, 1990",104.65,A,152,-157,-157,152,105kgMen,Snatch,25,True
6,MOULAEI Bahador,IRI,"Mar 21, 1992",104.22,A,140,145,150,150,105kgMen,Snatch,25,True
7,FORD Donovan Sevon,USA,"Jan 05, 1990",99.77,A,138,142,-145,142,105kgMen,Snatch,25,True
8,SIMONICS Erik,SVK,"Mar 27, 1990",103.11,B,135,140,-145,140,105kgMen,Snatch,25,True
9,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",96.11,A,130,135,-140,135,105kgMen,Snatch,25,True
10,SIDISKIS Arnas,LTU,"Jul 05, 1990",96.30,B,125,-135,135,135,105kgMen,Snatch,25,True
11,TAKAHASHI Ippei,JPN,"Aug 11, 1990",97.00,B,-115,115,120,120,105kgMen,Snatch,25,True
---,KOUVAKAS Alexandros,CAN,"Jul 06, 1989",103.64,A,-138,-138,-138,---,105kgMen,Snatch,25,True
DSQ,ARMAK Anosh,IRI,"Apr 23, 1990",104.23,A,156,162,-166,---,105kgMen,Snatch,25,True
1,MEZHGIKHOV Eduard,RUS,"Jan 19, 1989",103.42,A,200,207,220,220,105kgMen,CleanJerk,25,True
2,PLESNIEKS Arturs,LAT,"Jan 21, 1992",103.25,A,194,200,206,206,105kgMen,CleanJerk,25,True
3,TAGIROV Sergiy,UKR,"Jan 02, 1989",104.19,A,192,197,201,201,105kgMen,CleanJerk,25,True
4,ALDABERGENOV Aibol,KAZ,"Jul 22, 1989",103.59,A,185,-192,194,194,105kgMen,CleanJerk,25,True
5,SARAIVA REIS Fernando,BRA,"Mar 10, 1990",104.65,A,180,186,-190,186,105kgMen,CleanJerk,25,True
6,FORD Donovan Sevon,USA,"Jan 05, 1990",99.77,A,179,183,-187,183,105kgMen,CleanJerk,25,True
7,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",96.11,A,175,182,-185,182,105kgMen,CleanJerk,25,True
8,KOUVAKAS Alexandros,CAN,"Jul 06, 1989",103.64,A,170,175,-180,175,105kgMen,CleanJerk,25,True
9,SIDISKIS Arnas,LTU,"Jul 05, 1990",96.30,B,165,173,-177,173,105kgMen,CleanJerk,25,True
10,SIMONICS Erik,SVK,"Mar 27, 1990",103.11,B,165,173,-180,173,105kgMen,CleanJerk,25,True
11,TAKAHASHI Ippei,JPN,"Aug 11, 1990",97.00,B,160,-165,-165,160,105kgMen,CleanJerk,25,True
---,MOULAEI Bahador,IRI,"Mar 21, 1992",104.22,A,-182,-182,-182,---,105kgMen,CleanJerk,25,True
DSQ,ARMAK Anosh,IRI,"Apr 23, 1990",104.23,A,189,198,204,---,105kgMen,CleanJerk,25,True
1,MEZHGIKHOV Eduard,RUS,"Jan 19, 1989",103.42,A,175,220,395,,105kgMen,Total,25,True
2,TAGIROV Sergiy,UKR,"Jan 02, 1989",104.19,A,173,201,374,,105kgMen,Total,25,True
3,PLESNIEKS Arturs,LAT,"Jan 21, 1992",103.25,A,160,206,366,,105kgMen,Total,25,True
4,ALDABERGENOV Aibol,KAZ,"Jul 22, 1989",103.59,A,165,194,359,,105kgMen,Total,25,True
5,SARAIVA REIS Fernando,BRA,"Mar 10, 1990",104.65,A,152,186,338,,105kgMen,Total,25,True
6,FORD Donovan Sevon,USA,"Jan 05, 1990",99.77,A,142,183,325,,105kgMen,Total,25,True
7,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",96.11,A,135,182,317,,105kgMen,Total,25,True
8,SIMONICS Erik,SVK,"Mar 27, 1990",103.11,B,140,173,313,,105kgMen,Total,25,True
9,SIDISKIS Arnas,LTU,"Jul 05, 1990",96.30,B,135,173,308,,105kgMen,Total,25,True
10,TAKAHASHI Ippei,JPN,"Aug 11, 1990",97.00,B,120,160,280,,105kgMen,Total,25,True
---,KOUVAKAS Alexandros,CAN,"Jul 06, 1989",103.64,A,---,175,---,,105kgMen,Total,25,True
---,MOULAEI Bahador,IRI,"Mar 21, 1992",104.22,A,150,---,---,,105kgMen,Total,25,True
DSQ,ARMAK Anosh,IRI,"Apr 23, 1990",104.23,A,---,---,---,,105kgMen,Total,25,True
1,SALIMIKORDASIABI Behdad,IRI,"Dec 08, 1989",153.60,A,181,190,195,195,+105kgMen,Snatch,25,True
2,SUN Longfei,CHN,"Oct 18, 1989",134.24,A,170,180,-186,180,+105kgMen,Snatch,25,True
3,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",120.62,A,175,-178,178,178,+105kgMen,Snatch,25,True
4,TEGKAEV Yury,RUS,"Jan 10, 1990",111.24,A,167,172,175,175,+105kgMen,Snatch,25,True
5,SMORODINOV Denys,UKR,"Apr 18, 1989",119.56,A,170,175,-178,175,+105kgMen,Snatch,25,True
6,BONDARENKO Sergey,RUS,"Feb 18, 1989",125.77,A,160,165,167,167,+105kgMen,Snatch,25,True
7,EL ADAWY Mahmoud,EGY,"Jan 03, 1989",132.35,A,165,-170,-170,165,+105kgMen,Snatch,25,True
8,MENSIKOVS Ilja,LAT,"Feb 06, 1989",109.75,A,-155,155,161,161,+105kgMen,Snatch,25,True
9,CHAO Shih-Chieh,TPE,"Aug 19, 1990",136.34,B,-158,-158,158,158,+105kgMen,Snatch,25,True
10,SEIFISHOURKAEI Mohammadhossein,IRI,"Sep 16, 1989",142.94,A,-150,150,155,155,+105kgMen,Snatch,25,True
11,WARD Caleb Walter,USA,"Apr 16, 1990",127.64,B,148,-153,153,153,+105kgMen,Snatch,25,True
12,SLEVINSKIS Vincas,LTU,"Jan 15, 1990",110.98,B,-140,140,145,145,+105kgMen,Snatch,25,True
13,VOMPU Prabhakar,IND,"Dec 29, 1991",115.20,B,123,128,131,131,+105kgMen,Snatch,25,True
---,KOCHANSKI Martin,POL,"Jul 04, 1991",118.13,B,-155,-155,-155,---,+105kgMen,Snatch,25,True
---,ORSAG Jiri,CZE,"Jan 05, 1989",121.81,A,-167,-167,-167,---,+105kgMen,Snatch,25,True
1,SALIMIKORDASIABI Behdad,IRI,"Dec 08, 1989",153.60,A,222,228,-235,228,+105kgMen,CleanJerk,25,True
2,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",120.62,A,212,221,-226,221,+105kgMen,CleanJerk,25,True
3,TEGKAEV Yury,RUS,"Jan 10, 1990",111.24,A,210,220,-227,220,+105kgMen,CleanJerk,25,True
4,SUN Longfei,CHN,"Oct 18, 1989",134.24,A,210,220,-226,220,+105kgMen,CleanJerk,25,True
5,ORSAG Jiri,CZE,"Jan 05, 1989",121.81,A,211,-221,-222,211,+105kgMen,CleanJerk,25,True
6,SEIFISHOURKAEI Mohammadhossein,IRI,"Sep 16, 1989",142.94,A,-208,-208,208,208,+105kgMen,CleanJerk,25,True
7,SMORODINOV Denys,UKR,"Apr 18, 1989",119.56,A,200,205,-210,205,+105kgMen,CleanJerk,25,True
8,CHAO Shih-Chieh,TPE,"Aug 19, 1990",136.34,B,195,202,-206,202,+105kgMen,CleanJerk,25,True
9,EL ADAWY Mahmoud,EGY,"Jan 03, 1989",132.35,A,200,-205,-205,200,+105kgMen,CleanJerk,25,True
10,BONDARENKO Sergey,RUS,"Feb 18, 1989",125.77,A,190,195,-200,195,+105kgMen,CleanJerk,25,True
11,MENSIKOVS Ilja,LAT,"Feb 06, 1989",109.75,A,193,-200,-200,193,+105kgMen,CleanJerk,25,True
12,KOCHANSKI Martin,POL,"Jul 04, 1991",118.13,B,191,-201,-201,191,+105kgMen,CleanJerk,25,True
13,WARD Caleb Walter,USA,"Apr 16, 1990",127.64,B,185,-193,-193,185,+105kgMen,CleanJerk,25,True
14,VOMPU Prabhakar,IND,"Dec 29, 1991",115.20,B,162,-167,167,167,+105kgMen,CleanJerk,25,True
---,SLEVINSKIS Vincas,LTU,"Jan 15, 1990",110.98,B,-180,-180,-180,---,+105kgMen,CleanJerk,25,True
1,SALIMIKORDASIABI Behdad,IRI,"Dec 08, 1989",153.60,A,195,228,423,,+105kgMen,Total,25,True
2,SUN Longfei,CHN,"Oct 18, 1989",134.24,A,180,220,400,,+105kgMen,Total,25,True
3,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",120.62,A,178,221,399,,+105kgMen,Total,25,True
4,TEGKAEV Yury,RUS,"Jan 10, 1990",111.24,A,175,220,395,,+105kgMen,Total,25,True
5,SMORODINOV Denys,UKR,"Apr 18, 1989",119.56,A,175,205,380,,+105kgMen,Total,25,True
6,EL ADAWY Mahmoud,EGY,"Jan 03, 1989",132.35,A,165,200,365,,+105kgMen,Total,25,True
7,SEIFISHOURKAEI Mohammadhossein,IRI,"Sep 16, 1989",142.94,A,155,208,363,,+105kgMen,Total,25,True
8,BONDARENKO Sergey,RUS,"Feb 18, 1989",125.77,A,167,195,362,,+105kgMen,Total,25,True
9,CHAO Shih-Chieh,TPE,"Aug 19, 1990",136.34,B,158,202,360,,+105kgMen,Total,25,True
10,MENSIKOVS Ilja,LAT,"Feb 06, 1989",109.75,A,161,193,354,,+105kgMen,Total,25,True
11,WARD Caleb Walter,USA,"Apr 16, 1990",127.64,B,153,185,338,,+105kgMen,Total,25,True
12,VOMPU Prabhakar,IND,"Dec 29, 1991",115.20,B,131,167,298,,+105kgMen,Total,25,True
---,KOCHANSKI Martin,POL,"Jul 04, 1991",118.13,B,---,191,---,,+105kgMen,Total,25,True
---,ORSAG Jiri,CZE,"Jan 05, 1989",121.81,A,---,211,---,,+105kgMen,Total,25,True
---,SLEVINSKIS Vincas,LTU,"Jan 15, 1990",110.98,B,145,---,---,,+105kgMen,Total,25,True
1,KHAMSRI Panida,THA,"Jan 13, 1989",47.08,A,75,- 78,78,78,48kgWomen,Snatch,25,True
2,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",47.90,A,73,76,- 79,76,48kgWomen,Snatch,25,True
3,OKUR Saziye,TUR,"Feb 23, 1992",44.72,A,73,75,- 77,75,48kgWomen,Snatch,25,True
4,MERCADO VILLARREAL Margarita Rosa,COL,"Dec 13, 1991",47.79,A,68,71,74,74,48kgWomen,Snatch,25,True
5,PHUPRUEM Thip-Amon,THA,"Sep 29, 1989",47.53,A,70,73,- 75,73,48kgWomen,Snatch,25,True
6,CHANG Kai-Lin,TPE,"Jul 22, 1991",47.84,A,67,- 70,- 70,67,48kgWomen,Snatch,25,True
7,GAIKWAD Diksha Pradeep,IND,"Jul 06, 1990",47.84,A,60,- 64,64,64,48kgWomen,Snatch,25,True
8,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",47.80,A,62,- 67,- 67,62,48kgWomen,Snatch,25,True
9,RUEL Jessica,CAN,"Feb 15, 1991",47.79,A,- 61,- 61,61,61,48kgWomen,Snatch,25,True
10,SROKA Paulina,POL,"Jul 12, 1993",47.70,A,- 55,55,58,58,48kgWomen,Snatch,25,True
1,KHAMSRI Panida,THA,"Jan 13, 1989",47.08,A,96,99,---,99,48kgWomen,CleanJerk,25,True
2,PHUPRUEM Thip-Amon,THA,"Sep 29, 1989",47.53,A,90,93,96,96,48kgWomen,CleanJerk,25,True
3,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",47.90,A,93,96,-100,96,48kgWomen,CleanJerk,25,True
