rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,MAYORA PERNA Julio Ruben,VEN,"Sep 02, 1996",72.70,A,-148,-150,-153,---,73kgMen,Snatch,562,False
---,BAK Joohyo,KOR,"Jun 29, 1997",72.80,A,-148,-148,-149,---,73kgMen,Snatch,562,False
---,JEONG Hansol,KOR,"Nov 18, 1992",72.50,A,-145,-145,-146,---,73kgMen,Snatch,562,False
---,ZANNI Mirko,ITA,"Oct 16, 1997",72.70,A,-150,-151,-153,---,73kgMen,Snatch,562,False
---,GRIMSLAND Ryan Henry,USA,"Apr 03, 2002",72.90,B,-138,-138,-139,---,73kgMen,Snatch,562,False
---,SHEULI Achinta,IND,"Nov 24, 2001",72.60,C,---,---,---,---,73kgMen,Snatch,562,False
---,ALMAZYADI Nawaf Mohammed S,KSA,"Aug 19, 2000",70.30,C,-135,-135,-136,---,73kgMen,Snatch,562,False
1,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.40,B,192,-200,200,200,73kgMen,CleanJerk,562,False
2,JUNIANSYAH Rizki,INA,"Jun 17, 2003",72.10,A,187,192,-198,192,73kgMen,CleanJerk,562,False
3,CHURKIN Alexey,KAZ,"Mar 19, 2004",72.80,B,181,186,190,190,73kgMen,CleanJerk,562,False
4,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.80,B,180,187,-193,187,73kgMen,CleanJerk,562,False
5,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",73.00,A,-186,186,-191,186,73kgMen,CleanJerk,562,False
6,JEONG Hansol,KOR,"Nov 18, 1992",72.50,A,185,-191,-191,185,73kgMen,CleanJerk,562,False
7,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",72.70,A,180,184,-190,184,73kgMen,CleanJerk,562,False
8,JEERAM Suttipong,THA,"Apr 28, 2000",72.60,A,178,182,-187,182,73kgMen,CleanJerk,562,False
9,YUAN Chengfei,CHN,"Jul 14, 1995",72.80,A,181,-191,-191,181,73kgMen,CleanJerk,562,False
10,LANG Max Richard,GER,"Dec 06, 1992",73.00,B,175,180,-185,180,73kgMen,CleanJerk,562,False
11,WEI Yinting,CHN,"Jan 07, 1998",72.20,A,180,-185,-185,180,73kgMen,CleanJerk,562,False
12,ASANIDZE Kakhi,GEO,"Oct 01, 2000",72.80,B,174,179,-183,179,73kgMen,CleanJerk,562,False
13,KONNAI Mitsunori,JPN,"Mar 14, 1996",72.30,B,170,178,-187,178,73kgMen,CleanJerk,562,False
14,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.80,B,-170,170,176,176,73kgMen,CleanJerk,562,False
15,SUHAREVS Ritvars,LAT,"Jan 11, 1999",72.70,B,-172,172,176,176,73kgMen,CleanJerk,562,False
16,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",72.90,B,171,174,---,174,73kgMen,CleanJerk,562,False
17,MEREDOV Maksad,TKM,"Jun 23, 2000",73.00,C,165,170,-174,170,73kgMen,CleanJerk,562,False
18,HERNANDEZ FLORES Jorge Neptali,HON,"Mar 06, 1997",72.60,C,165,170,-175,170,73kgMen,CleanJerk,562,False
19,FARDJALLAH Samir,ALG,"May 18, 1998",72.80,C,-170,170,-175,170,73kgMen,CleanJerk,562,False
20,SHABI Ahsaan Ali Alhadi,LBA,"Mar 22, 1997",72.40,C,160,-168,-170,160,73kgMen,CleanJerk,562,False
21,DITTO Titus Ika,NRU,"Jul 30, 2006",68.30,C,140,-145,145,145,73kgMen,CleanJerk,562,False
22,NSUBUGA Ibrahim,UGA,"Dec 26, 1983",68.10,C,115,122,-125,122,73kgMen,CleanJerk,562,False
---,CEDENO MEJIA Julio Cesar,DOM,"Oct 16, 1992",72.80,B,-172,-172,-172,---,73kgMen,CleanJerk,562,False
---,CALJA Briken,ALB,"Feb 19, 1990",72.90,A,-185,---,---,---,73kgMen,CleanJerk,562,False
---,HORST Jacob Christian,USA,"Jul 15, 1997",72.10,C,-168,-170,-176,---,73kgMen,CleanJerk,562,False
---,MAYORA PERNA Julio Ruben,VEN,"Sep 02, 1996",72.70,A,---,---,---,---,73kgMen,CleanJerk,562,False
---,BAK Joohyo,KOR,"Jun 29, 1997",72.80,A,-186,-188,-191,---,73kgMen,CleanJerk,562,False
---,ZANNI Mirko,ITA,"Oct 16, 1997",72.70,A,---,---,---,---,73kgMen,CleanJerk,562,False
---,GRIMSLAND Ryan Henry,USA,"Apr 03, 2002",72.90,B,---,---,---,---,73kgMen,CleanJerk,562,False
---,SHEULI Achinta,IND,"Nov 24, 2001",72.60,C,---,---,---,---,73kgMen,CleanJerk,562,False
---,ALMAZYADI Nawaf Mohammed S,KSA,"Aug 19, 2000",70.30,C,-165,-165,-165,---,73kgMen,CleanJerk,562,False
1,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.40,B,152,200,352,---,73kgMen,Total,562,False
2,JUNIANSYAH Rizki,INA,"Jun 17, 2003",72.10,A,155,192,347,---,73kgMen,Total,562,False
3,CHURKIN Alexey,KAZ,"Mar 19, 2004",72.80,B,153,190,343,---,73kgMen,Total,562,False
4,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",72.70,A,154,184,338,---,73kgMen,Total,562,False
5,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.80,B,150,187,337,---,73kgMen,Total,562,False
6,JEERAM Suttipong,THA,"Apr 28, 2000",72.60,A,151,182,333,---,73kgMen,Total,562,False
7,YUAN Chengfei,CHN,"Jul 14, 1995",72.80,A,150,181,331,---,73kgMen,Total,562,False
8,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",73.00,A,145,186,331,---,73kgMen,Total,562,False
9,WEI Yinting,CHN,"Jan 07, 1998",72.20,A,150,180,330,---,73kgMen,Total,562,False
10,ASANIDZE Kakhi,GEO,"Oct 01, 2000",72.80,B,148,179,327,---,73kgMen,Total,562,False
11,LANG Max Richard,GER,"Dec 06, 1992",73.00,B,146,180,326,---,73kgMen,Total,562,False
12,KONNAI Mitsunori,JPN,"Mar 14, 1996",72.30,B,147,178,325,---,73kgMen,Total,562,False
13,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.80,B,145,176,321,---,73kgMen,Total,562,False
14,SUHAREVS Ritvars,LAT,"Jan 11, 1999",72.70,B,143,176,319,---,73kgMen,Total,562,False
15,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",72.90,B,137,174,311,---,73kgMen,Total,562,False
16,FARDJALLAH Samir,ALG,"May 18, 1998",72.80,C,140,170,310,---,73kgMen,Total,562,False
17,MEREDOV Maksad,TKM,"Jun 23, 2000",73.00,C,137,170,307,---,73kgMen,Total,562,False
18,HERNANDEZ FLORES Jorge Neptali,HON,"Mar 06, 1997",72.60,C,134,170,304,---,73kgMen,Total,562,False
19,SHABI Ahsaan Ali Alhadi,LBA,"Mar 22, 1997",72.40,C,138,160,298,---,73kgMen,Total,562,False
20,DITTO Titus Ika,NRU,"Jul 30, 2006",68.30,C,110,145,255,---,73kgMen,Total,562,False
21,NSUBUGA Ibrahim,UGA,"Dec 26, 1983",68.10,C,95,122,217,---,73kgMen,Total,562,False
---,CEDENO MEJIA Julio Cesar,DOM,"Oct 16, 1992",72.80,B,145,---,---,---,73kgMen,Total,562,False
---,CALJA Briken,ALB,"Feb 19, 1990",72.90,A,150,---,---,---,73kgMen,Total,562,False
---,HORST Jacob Christian,USA,"Jul 15, 1997",72.10,C,140,---,---,---,73kgMen,Total,562,False
---,MAYORA PERNA Julio Ruben,VEN,"Sep 02, 1996",72.70,A,---,---,---,---,73kgMen,Total,562,False
---,BAK Joohyo,KOR,"Jun 29, 1997",72.80,A,---,---,---,---,73kgMen,Total,562,False
---,JEONG Hansol,KOR,"Nov 18, 1992",72.50,A,---,185,---,---,73kgMen,Total,562,False
---,ZANNI Mirko,ITA,"Oct 16, 1997",72.70,A,---,---,---,---,73kgMen,Total,562,False
---,GRIMSLAND Ryan Henry,USA,"Apr 03, 2002",72.90,B,---,---,---,---,73kgMen,Total,562,False
---,SHEULI Achinta,IND,"Nov 24, 2001",72.60,C,---,---,---,---,73kgMen,Total,562,False
---,ALMAZYADI Nawaf Mohammed S,KSA,"Aug 19, 2000",70.30,C,---,---,---,---,73kgMen,Total,562,False
1,LI Dayin,CHN,"Feb 12, 1998",80.70,A,167,171,-174,171,81kgMen,Snatch,562,False
2,REJEPOV Rejepbay,TKM,"Feb 23, 1992",80.70,A,164,-168,-169,164,81kgMen,Snatch,562,False
3,KIM Woo Jae,KOR,"Sep 26, 1991",80.80,A,155,-160,162,162,81kgMen,Snatch,562,False
4,ROBU Marin,MDA,"Mar 19, 2000",80.80,A,161,-165,-165,161,81kgMen,Snatch,562,False
5,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",80.60,A,156,-160,-163,156,81kgMen,Snatch,562,False
6,SEITKAZY Yelaman,KAZ,"Jun 25, 2000",80.50,A,151,156,-160,156,81kgMen,Snatch,562,False
7,REYES MARTINEZ Oscar,ITA,"Oct 06, 1996",80.40,A,155,-160,-160,155,81kgMen,Snatch,562,False
8,JAVADI ALIABADI Mir Mostafa,IRI,"Jun 22, 2000",80.20,A,155,-161,-162,155,81kgMen,Snatch,562,False
9,ESCUDERO ORDONEZ Ivan Andres,ECU,"Jan 11, 2001",80.80,B,145,150,153,153,81kgMen,Snatch,562,False
10,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",80.90,A,148,-153,-155,148,81kgMen,Snatch,562,False
11,MALDONADO MUNOZ Gustavo Adolfo,COL,"Sep 12, 1997",80.60,A,-148,148,-152,148,81kgMen,Snatch,562,False
12,TUKHTAEV Ogabek,UZB,"Jun 05, 2002",80.50,B,139,144,146,146,81kgMen,Snatch,562,False
13,MURRAY Christopher John,GBR,"Feb 05, 1999",80.80,B,-140,140,145,145,81kgMen,Snatch,562,False
14,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",80.50,B,140,-145,145,145,81kgMen,Snatch,562,False
15,COOPER Travis Daniel,USA,"Jan 27, 1988",80.90,B,140,144,-146,144,81kgMen,Snatch,562,False
16,KACINSKAS Irmantas,LTU,"Feb 23, 1992",80.60,B,138,-142,143,143,81kgMen,Snatch,562,False
17,GONZALEZ AYUSO Javier,ESP,"Mar 31, 1993",80.80,B,138,-143,-145,138,81kgMen,Snatch,562,False
18,GUERTIN Samuel,CAN,"Aug 30, 2000",80.20,B,135,-140,-140,135,81kgMen,Snatch,562,False
19,PIZZUTI Dante Alessandro,ARG,"Jul 07, 2003",80.00,B,130,-135,135,135,81kgMen,Snatch,562,False
20,ZILINSKAS Zilvinas,LTU,"Nov 02, 2001",79.80,C,125,130,133,133,81kgMen,Snatch,562,False
21,MCCULLOUGH Matthew Otis,USA,"Jan 27, 1995",74.90,C,-130,-130,130,130,81kgMen,Snatch,562,False
22,AGUILAR CHAN Josue Alberto,MEX,"Jul 12, 1996",80.80,C,127,-131,-131,127,81kgMen,Snatch,562,False
23,MEARS Omarie Akiel,JAM,"Oct 13, 1993",80.70,C,120,124,-127,124,81kgMen,Snatch,562,False
24,CETKOVIC Goran,CRO,"Apr 27, 1994",79.20,C,120,-126,-126,120,81kgMen,Snatch,562,False
25,NOEL Shammah Timothy,GUY,"Mar 30, 1995",78.90,C,85,- 90,90,90,81kgMen,Snatch,562,False
---,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.90,A,-153,-153,-153,---,81kgMen,Snatch,562,False
---,SHI Zhiyong,CHN,"Oct 10, 1993",74.90,A,---,---,---,---,81kgMen,Snatch,562,False
---,CHUANG Sheng-Min,TPE,"Jul 10, 1998",79.90,B,---,---,---,---,81kgMen,Snatch,562,False
---,VACHON Nicolas,CAN,"Jul 05, 1996",80.80,B,-138,-138,-138,---,81kgMen,Snatch,562,False
1,REJEPOV Rejepbay,TKM,"Feb 23, 1992",80.70,A,195,202,-209,202,81kgMen,CleanJerk,562,False
2,LI Dayin,CHN,"Feb 12, 1998",80.70,A,196,-201,201,201,81kgMen,CleanJerk,562,False
3,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",80.90,A,188,193,197,197,81kgMen,CleanJerk,562,False
4,REYES MARTINEZ Oscar,ITA,"Oct 06, 1996",80.40,A,187,-192,196,196,81kgMen,CleanJerk,562,False
5,KIM Woo Jae,KOR,"Sep 26, 1991",80.80,A,190,-194,195,195,81kgMen,CleanJerk,562,False
6,MALDONADO MUNOZ Gustavo Adolfo,COL,"Sep 12, 1997",80.60,A,-185,188,191,191,81kgMen,CleanJerk,562,False
7,ROBU Marin,MDA,"Mar 19, 2000",80.80,A,190,-197,-197,190,81kgMen,CleanJerk,562,False
8,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.90,A,185,190,-195,190,81kgMen,CleanJerk,562,False
9,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",80.60,A,-186,-186,187,187,81kgMen,CleanJerk,562,False
10,SEITKAZY Yelaman,KAZ,"Jun 25, 2000",80.50,A,-186,186,-191,186,81kgMen,CleanJerk,562,False
11,ESCUDERO ORDONEZ Ivan Andres,ECU,"Jan 11, 2001",80.80,B,183,-190,-191,183,81kgMen,CleanJerk,562,False
12,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",80.50,B,180,-186,-186,180,81kgMen,CleanJerk,562,False
13,TUKHTAEV Ogabek,UZB,"Jun 05, 2002",80.50,B,180,-186,-191,180,81kgMen,CleanJerk,562,False
14,COOPER Travis Daniel,USA,"Jan 27, 1988",80.90,B,175,180,-185,180,81kgMen,CleanJerk,562,False
15,VACHON Nicolas,CAN,"Jul 05, 1996",80.80,B,171,179,-185,179,81kgMen,CleanJerk,562,False
16,GUERTIN Samuel,CAN,"Aug 30, 2000",80.20,B,168,172,176,176,81kgMen,CleanJerk,562,False
17,MURRAY Christopher John,GBR,"Feb 05, 1999",80.80,B,175,-179,-180,175,81kgMen,CleanJerk,562,False
18,GONZALEZ AYUSO Javier,ESP,"Mar 31, 1993",80.80,B,166,171,174,174,81kgMen,CleanJerk,562,False
19,AGUILAR CHAN Josue Alberto,MEX,"Jul 12, 1996",80.80,C,166,171,-175,171,81kgMen,CleanJerk,562,False
20,KACINSKAS Irmantas,LTU,"Feb 23, 1992",80.60,B,165,169,-172,169,81kgMen,CleanJerk,562,False
21,PIZZUTI Dante Alessandro,ARG,"Jul 07, 2003",80.00,B,168,-171,-171,168,81kgMen,CleanJerk,562,False
22,MCCULLOUGH Matthew Otis,USA,"Jan 27, 1995",74.90,C,156,160,-165,160,81kgMen,CleanJerk,562,False
23,ZILINSKAS Zilvinas,LTU,"Nov 02, 2001",79.80,C,155,-159,-160,155,81kgMen,CleanJerk,562,False
24,CETKOVIC Goran,CRO,"Apr 27, 1994",79.20,C,150,-155,155,155,81kgMen,CleanJerk,562,False
25,MEARS Omarie Akiel,JAM,"Oct 13, 1993",80.70,C,145,-150,150,150,81kgMen,CleanJerk,562,False
26,NOEL Shammah Timothy,GUY,"Mar 30, 1995",78.90,C,105,112,-118,112,81kgMen,CleanJerk,562,False
---,SHI Zhiyong,CHN,"Oct 10, 1993",74.90,A,---,---,---,---,81kgMen,CleanJerk,562,False
---,CHUANG Sheng-Min,TPE,"Jul 10, 1998",79.90,B,---,---,---,---,81kgMen,CleanJerk,562,False
---,JAVADI ALIABADI Mir Mostafa,IRI,"Jun 22, 2000",80.20,A,-196,-197,-198,---,81kgMen,CleanJerk,562,False
1,LI Dayin,CHN,"Feb 12, 1998",80.70,A,171,201,372,---,81kgMen,Total,562,False
2,REJEPOV Rejepbay,TKM,"Feb 23, 1992",80.70,A,164,202,366,---,81kgMen,Total,562,False
3,KIM Woo Jae,KOR,"Sep 26, 1991",80.80,A,162,195,357,---,81kgMen,Total,562,False
4,ROBU Marin,MDA,"Mar 19, 2000",80.80,A,161,190,351,---,81kgMen,Total,562,False
5,REYES MARTINEZ Oscar,ITA,"Oct 06, 1996",80.40,A,155,196,351,---,81kgMen,Total,562,False
6,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",80.90,A,148,197,345,---,81kgMen,Total,562,False
7,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",80.60,A,156,187,343,---,81kgMen,Total,562,False
8,SEITKAZY Yelaman,KAZ,"Jun 25, 2000",80.50,A,156,186,342,---,81kgMen,Total,562,False
9,MALDONADO MUNOZ Gustavo Adolfo,COL,"Sep 12, 1997",80.60,A,148,191,339,---,81kgMen,Total,562,False
10,ESCUDERO ORDONEZ Ivan Andres,ECU,"Jan 11, 2001",80.80,B,153,183,336,---,81kgMen,Total,562,False
11,TUKHTAEV Ogabek,UZB,"Jun 05, 2002",80.50,B,146,180,326,---,81kgMen,Total,562,False
12,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",80.50,B,145,180,325,---,81kgMen,Total,562,False
13,COOPER Travis Daniel,USA,"Jan 27, 1988",80.90,B,144,180,324,---,81kgMen,Total,562,False
14,MURRAY Christopher John,GBR,"Feb 05, 1999",80.80,B,145,175,320,---,81kgMen,Total,562,False
15,KACINSKAS Irmantas,LTU,"Feb 23, 1992",80.60,B,143,169,312,---,81kgMen,Total,562,False
16,GONZALEZ AYUSO Javier,ESP,"Mar 31, 1993",80.80,B,138,174,312,---,81kgMen,Total,562,False
17,GUERTIN Samuel,CAN,"Aug 30, 2000",80.20,B,135,176,311,---,81kgMen,Total,562,False
18,PIZZUTI Dante Alessandro,ARG,"Jul 07, 2003",80.00,B,135,168,303,---,81kgMen,Total,562,False
19,AGUILAR CHAN Josue Alberto,MEX,"Jul 12, 1996",80.80,C,127,171,298,---,81kgMen,Total,562,False
20,MCCULLOUGH Matthew Otis,USA,"Jan 27, 1995",74.90,C,130,160,290,---,81kgMen,Total,562,False
21,ZILINSKAS Zilvinas,LTU,"Nov 02, 2001",79.80,C,133,155,288,---,81kgMen,Total,562,False
22,CETKOVIC Goran,CRO,"Apr 27, 1994",79.20,C,120,155,275,---,81kgMen,Total,562,False
23,MEARS Omarie Akiel,JAM,"Oct 13, 1993",80.70,C,124,150,274,---,81kgMen,Total,562,False
24,NOEL Shammah Timothy,GUY,"Mar 30, 1995",78.90,C,90,112,202,---,81kgMen,Total,562,False
---,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.90,A,---,190,---,---,81kgMen,Total,562,False
---,SHI Zhiyong,CHN,"Oct 10, 1993",74.90,A,---,---,---,---,81kgMen,Total,562,False
---,CHUANG Sheng-Min,TPE,"Jul 10, 1998",79.90,B,---,---,---,---,81kgMen,Total,562,False
---,VACHON Nicolas,CAN,"Jul 05, 1996",80.80,B,---,179,---,---,81kgMen,Total,562,False
---,JAVADI ALIABADI Mir Mostafa,IRI,"Jun 22, 2000",80.20,A,155,---,---,---,81kgMen,Total,562,False
1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",88.40,A,-171,171,175,175,89kgMen,Snatch,562,False
2,ROSTAMI Kianoush,IRI,"Jul 23, 1991",88.40,A,170,-174,174,174,89kgMen,Snatch,562,False
3,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",88.50,A,-170,170,-174,170,89kgMen,Snatch,562,False
4,DAMRON Nathan Charles,USA,"May 06, 1996",89.00,A,157,162,167,167,89kgMen,Snatch,562,False
5,KARAPETYAN Andranik,ARM,"Dec 15, 1995",87.90,A,166,-172,-174,166,89kgMen,Snatch,562,False
6,LIU Huanhua,CHN,"Aug 20, 2001",88.50,A,160,166,-171,166,89kgMen,Snatch,562,False
7,DAVITADZE Revaz,GEO,"Oct 16, 1998",88.70,A,165,-170,-171,165,89kgMen,Snatch,562,False
8,MOLDODOSOV Emil,KGZ,"Aug 01, 2000",87.70,B,160,164,-167,164,89kgMen,Snatch,562,False
9,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.10,B,156,161,-165,161,89kgMen,Snatch,562,False
10,MUELLER Nico,GER,"Nov 02, 1993",88.80,B,157,161,-164,161,89kgMen,Snatch,562,False
11,TOUAIRI Faris,ALG,"Jun 11, 1999",87.20,C,-160,-160,160,160,89kgMen,Snatch,562,False
12,BELLEMARRE Alex,CAN,"Jun 22, 1998",87.80,B,-160,160,-165,160,89kgMen,Snatch,562,False
13,BEKTAY Assylzhan,KAZ,"Feb 10, 2000",88.10,B,-158,158,-164,158,89kgMen,Snatch,562,False
14,BEGUE GONZALEZ Ariolvis,CUB,"Sep 14, 2000",88.40,B,152,157,-160,157,89kgMen,Snatch,562,False
15,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",83.80,B,155,-158,-158,155,89kgMen,Snatch,562,False
16,MANUKYAN Vardan,ARM,"Aug 27, 1999",88.40,B,-150,150,155,155,89kgMen,Snatch,562,False
17,ULANOV Denis,KAZ,"Oct 28, 1993",87.60,B,-151,151,155,155,89kgMen,Snatch,562,False
18,BROWN Beau,USA,"Feb 01, 1994",88.90,C,148,153,-158,153,89kgMen,Snatch,562,False
19,KENNEDY Braydon James,CAN,"Dec 02, 1996",88.70,C,-152,152,-157,152,89kgMen,Snatch,562,False
20,MEZINSKIS Armands,LAT,"Sep 08, 2000",88.70,B,152,-157,-158,152,89kgMen,Snatch,562,False
21,AL-KHANJARI Amur Salim Ramadhan,OMA,"Oct 16, 2000",87.70,B,-150,150,-156,150,89kgMen,Snatch,562,False
22,MATYAKUBOV Shahzadbek,TKM,"Mar 01, 2004",86.60,B,-150,-150,150,150,89kgMen,Snatch,562,False
23,VASILONOKS Arturs,LAT,"Apr 16, 1998",88.90,C,149,-152,-153,149,89kgMen,Snatch,562,False
24,ILMI Muhamad Zul,INA,"Sep 07, 1996",88.40,C,143,147,-152,147,89kgMen,Snatch,562,False
25,SHISHIDO Daisuke,JPN,"Jan 18, 1999",88.80,C,145,-150,-150,145,89kgMen,Snatch,562,False
26,CANUL FACUNDO Mauricio Cristofer,MEX,"Sep 28, 2001",85.90,C,140,145,-150,145,89kgMen,Snatch,562,False
27,THARAPHAN Phacharamethi,THA,"Mar 12, 1998",88.40,C,140,-145,-148,140,89kgMen,Snatch,562,False
28,BROWN Sean Kevin,IRL,"Jun 03, 1991",88.10,C,140,-144,-144,140,89kgMen,Snatch,562,False
29,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",87.40,C,-137,137,-140,137,89kgMen,Snatch,562,False
30,PAVON FUNES Axel Haun,HON,"Sep 28, 2000",88.70,C,-136,136,-140,136,89kgMen,Snatch,562,False
31,LOPEZ CAMERON Yomar Andres,PUR,"Nov 20, 2004",83.80,C,-130,130,136,136,89kgMen,Snatch,562,False
---,NASAR Karlos May Hasan,BUL,"May 12, 2004",87.50,A,-173,-173,-174,---,89kgMen,Snatch,562,False
---,TIAN Tao,CHN,"Apr 08, 1994",88.50,A,---,---,---,---,89kgMen,Snatch,562,False
---,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",86.60,A,-165,-165,-165,---,89kgMen,Snatch,562,False
1,NASAR Karlos May Hasan,BUL,"May 12, 2004",87.50,A,212,-217,220,220,89kgMen,CleanJerk,562,False
2,LIU Huanhua,CHN,"Aug 20, 2001",88.50,A,205,211,215,215,89kgMen,CleanJerk,562,False
3,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",88.50,A,205,211,-216,211,89kgMen,CleanJerk,562,False
4,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",88.40,A,210,-213,-215,210,89kgMen,CleanJerk,562,False
5,ROSTAMI Kianoush,IRI,"Jul 23, 1991",88.40,A,206,-212,-212,206,89kgMen,CleanJerk,562,False
6,DAMRON Nathan Charles,USA,"May 06, 1996",89.00,A,196,203,-208,203,89kgMen,CleanJerk,562,False
7,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.10,B,-196,196,201,201,89kgMen,CleanJerk,562,False
8,AL-KHANJARI Amur Salim Ramadhan,OMA,"Oct 16, 2000",87.70,B,191,196,200,200,89kgMen,CleanJerk,562,False
9,MEZINSKIS Armands,LAT,"Sep 08, 2000",88.70,B,191,196,200,200,89kgMen,CleanJerk,562,False
10,MUELLER Nico,GER,"Nov 02, 1993",88.80,B,194,-200,200,200,89kgMen,CleanJerk,562,False
11,THARAPHAN Phacharamethi,THA,"Mar 12, 1998",88.40,C,-191,191,196,196,89kgMen,CleanJerk,562,False
12,BEGUE GONZALEZ Ariolvis,CUB,"Sep 14, 2000",88.40,B,190,195,-199,195,89kgMen,CleanJerk,562,False
13,DAVITADZE Revaz,GEO,"Oct 16, 1998",88.70,A,193,-198,-201,193,89kgMen,CleanJerk,562,False
14,BEKTAY Assylzhan,KAZ,"Feb 10, 2000",88.10,B,190,-195,-195,190,89kgMen,CleanJerk,562,False
15,MANUKYAN Vardan,ARM,"Aug 27, 1999",88.40,B,190,-200,-202,190,89kgMen,CleanJerk,562,False
16,MOLDODOSOV Emil,KGZ,"Aug 01, 2000",87.70,B,-190,190,-195,190,89kgMen,CleanJerk,562,False
17,ULANOV Denis,KAZ,"Oct 28, 1993",87.60,B,-190,190,-196,190,89kgMen,CleanJerk,562,False
18,VASILONOKS Arturs,LAT,"Apr 16, 1998",88.90,C,181,-187,188,188,89kgMen,CleanJerk,562,False
19,KARAPETYAN Andranik,ARM,"Dec 15, 1995",87.90,A,-186,186,-191,186,89kgMen,CleanJerk,562,False
20,BROWN Beau,USA,"Feb 01, 1994",88.90,C,-183,185,-188,185,89kgMen,CleanJerk,562,False
21,BELLEMARRE Alex,CAN,"Jun 22, 1998",87.80,B,185,-190,-194,185,89kgMen,CleanJerk,562,False
22,MATYAKUBOV Shahzadbek,TKM,"Mar 01, 2004",86.60,B,-185,185,-191,185,89kgMen,CleanJerk,562,False
23,SHISHIDO Daisuke,JPN,"Jan 18, 1999",88.80,C,175,183,-192,183,89kgMen,CleanJerk,562,False
24,KENNEDY Braydon James,CAN,"Dec 02, 1996",88.70,C,178,183,-188,183,89kgMen,CleanJerk,562,False
25,ILMI Muhamad Zul,INA,"Sep 07, 1996",88.40,C,-182,183,-188,183,89kgMen,CleanJerk,562,False
26,CANUL FACUNDO Mauricio Cristofer,MEX,"Sep 28, 2001",85.90,C,180,-186,-187,180,89kgMen,CleanJerk,562,False
27,TOUAIRI Faris,ALG,"Jun 11, 1999",87.20,C,175,180,-185,180,89kgMen,CleanJerk,562,False
28,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",87.40,C,175,-180,-180,175,89kgMen,CleanJerk,562,False
29,PAVON FUNES Axel Haun,HON,"Sep 28, 2000",88.70,C,170,175,-181,175,89kgMen,CleanJerk,562,False
30,BROWN Sean Kevin,IRL,"Jun 03, 1991",88.10,C,170,-176,-176,170,89kgMen,CleanJerk,562,False
31,LOPEZ CAMERON Yomar Andres,PUR,"Nov 20, 2004",83.80,C,150,160,-163,160,89kgMen,CleanJerk,562,False
---,TIAN Tao,CHN,"Apr 08, 1994",88.50,A,---,---,---,---,89kgMen,CleanJerk,562,False
---,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",86.60,A,---,---,---,---,89kgMen,CleanJerk,562,False
---,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",83.80,B,-185,-185,-185,---,89kgMen,CleanJerk,562,False
1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",88.40,A,175,210,385,---,89kgMen,Total,562,False
2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",88.50,A,170,211,381,---,89kgMen,Total,562,False
3,LIU Huanhua,CHN,"Aug 20, 2001",88.50,A,166,215,381,---,89kgMen,Total,562,False
