rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,BRIBIESCA Marcos Gerardo,USA,"Born: Jun 06, 2000",B.weight: 131.95,Group: A,Snatch: 128,CI&Jerk: 169,Total: 297,,+105kgMen,Total,437
Rank: 4,FAREZ PICO Juan Jose,ECU,"Born: Jan 15, 1998",B.weight: 133.30,Group: A,Snatch: 126,CI&Jerk: 165,Total: 291,,+105kgMen,Total,437
Rank: 5,BAEZA CARCAMO Melinton Fernando,CHI,"Born: Jun 05, 1999",B.weight: 116.90,Group: A,Snatch: 120,CI&Jerk: 160,Total: 280,,+105kgMen,Total,437
Rank: 1,SANTOYA ORTIZ Yineth Milena,COL,"Born: Aug 06, 2001",B.weight: 47.65,Group: A,1: 70,2: 72,3: 74,Total: 74,48kgWomen,Snatch,437
Rank: 2,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 47.15,Group: A,1: -68,2: 68,3: 71,Total: 71,48kgWomen,Snatch,437
Rank: 3,RESTREPO Veronica Alexandra,USA,"Born: Jul 16, 1999",B.weight: 47.55,Group: A,1: -67,2: 67,3: 70,Total: 70,48kgWomen,Snatch,437
Rank: 4,BERRIO ZULUAGA Manuela Andrea,COL,"Born: Jun 18, 2000",B.weight: 45.90,Group: A,1: 67,2: 69,3: -72,Total: 69,48kgWomen,Snatch,437
Rank: 5,QUINTANA MENDOZA Rosielis Coromoto,VEN,"Born: Mar 18, 2000",B.weight: 45.50,Group: A,1: 60,2: 65,3: -69,Total: 65,48kgWomen,Snatch,437
Rank: 6,SALDARRIAGA YOVERA Anali Paola,PER,"Born: Oct 21, 2003",B.weight: 45.80,Group: A,1: 50,2: 52,3: 54,Total: 54,48kgWomen,Snatch,437
Rank: 1,BERRIO ZULUAGA Manuela Andrea,COL,"Born: Jun 18, 2000",B.weight: 45.90,Group: A,1: 87,2: 92,3: 96,Total: 96,48kgWomen,CleanJerk,437
Rank: 2,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 47.15,Group: A,1: 90,2: 93,3: 96,Total: 96,48kgWomen,CleanJerk,437
Rank: 3,RESTREPO Veronica Alexandra,USA,"Born: Jul 16, 1999",B.weight: 47.55,Group: A,1: 86,2: -89,3: 89,Total: 89,48kgWomen,CleanJerk,437
Rank: 4,SANTOYA ORTIZ Yineth Milena,COL,"Born: Aug 06, 2001",B.weight: 47.65,Group: A,1: -86,2: -86,3: 86,Total: 86,48kgWomen,CleanJerk,437
Rank: 5,QUINTANA MENDOZA Rosielis Coromoto,VEN,"Born: Mar 18, 2000",B.weight: 45.50,Group: A,1: 80,2: -85,3: -85,Total: 80,48kgWomen,CleanJerk,437
Rank: 6,SALDARRIAGA YOVERA Anali Paola,PER,"Born: Oct 21, 2003",B.weight: 45.80,Group: A,1: 66,2: 69,3: -71,Total: 69,48kgWomen,CleanJerk,437
Rank: 1,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 47.15,Group: A,Snatch: 71,CI&Jerk: 96,Total: 167,,48kgWomen,Total,437
Rank: 2,BERRIO ZULUAGA Manuela Andrea,COL,"Born: Jun 18, 2000",B.weight: 45.90,Group: A,Snatch: 69,CI&Jerk: 96,Total: 165,,48kgWomen,Total,437
Rank: 3,SANTOYA ORTIZ Yineth Milena,COL,"Born: Aug 06, 2001",B.weight: 47.65,Group: A,Snatch: 74,CI&Jerk: 86,Total: 160,,48kgWomen,Total,437
Rank: 4,RESTREPO Veronica Alexandra,USA,"Born: Jul 16, 1999",B.weight: 47.55,Group: A,Snatch: 70,CI&Jerk: 89,Total: 159,,48kgWomen,Total,437
Rank: 5,QUINTANA MENDOZA Rosielis Coromoto,VEN,"Born: Mar 18, 2000",B.weight: 45.50,Group: A,Snatch: 65,CI&Jerk: 80,Total: 145,,48kgWomen,Total,437
Rank: 6,SALDARRIAGA YOVERA Anali Paola,PER,"Born: Oct 21, 2003",B.weight: 45.80,Group: A,Snatch: 54,CI&Jerk: 69,Total: 123,,48kgWomen,Total,437
Rank: 1,SINISTERRA TORRES Yenny,COL,"Born: May 04, 2000",B.weight: 52.65,Group: A,1: 80,2: 83,3: -87,Total: 83,53kgWomen,Snatch,437
Rank: 2,PALECHOR ANACONA Julieth Alexandra,COL,"Born: Mar 25, 1999",B.weight: 52.20,Group: A,1: 75,2: 77,3: 79,Total: 79,53kgWomen,Snatch,437
Rank: 3,FERNANDEZ APONTE Kareen Lucia,VEN,"Born: May 22, 2000",B.weight: 52.90,Group: A,1: 73,2: 75,3: 78,Total: 78,53kgWomen,Snatch,437
Rank: 4,LEIVA Florencia Camila,ARG,"Born: Jun 06, 2001",B.weight: 52.55,Group: A,1: 69,2: 72,3: 74,Total: 74,53kgWomen,Snatch,437
Rank: 5,VALDIVIEZO SALDARRIAGA Gianella Tatiana,PER,"Born: Jun 13, 2002",B.weight: 52.00,Group: A,1: 60,2: 63,3: 65,Total: 65,53kgWomen,Snatch,437
Rank: 1,PALECHOR ANACONA Julieth Alexandra,COL,"Born: Mar 25, 1999",B.weight: 52.20,Group: A,1: 100,2: 105,3: 107,Total: 107,53kgWomen,CleanJerk,437
Rank: 2,SINISTERRA TORRES Yenny,COL,"Born: May 04, 2000",B.weight: 52.65,Group: A,1: 100,2: 105,3: 106,Total: 106,53kgWomen,CleanJerk,437
Rank: 3,FERNANDEZ APONTE Kareen Lucia,VEN,"Born: May 22, 2000",B.weight: 52.90,Group: A,1: 90,2: 95,3: -101,Total: 95,53kgWomen,CleanJerk,437
Rank: 4,LEIVA Florencia Camila,ARG,"Born: Jun 06, 2001",B.weight: 52.55,Group: A,1: 80,2: 84,3: -86,Total: 84,53kgWomen,CleanJerk,437
Rank: 5,VALDIVIEZO SALDARRIAGA Gianella Tatiana,PER,"Born: Jun 13, 2002",B.weight: 52.00,Group: A,1: -78,2: 78,3: -80,Total: 78,53kgWomen,CleanJerk,437
Rank: 1,SINISTERRA TORRES Yenny,COL,"Born: May 04, 2000",B.weight: 52.65,Group: A,Snatch: 83,CI&Jerk: 106,Total: 189,,53kgWomen,Total,437
Rank: 2,PALECHOR ANACONA Julieth Alexandra,COL,"Born: Mar 25, 1999",B.weight: 52.20,Group: A,Snatch: 79,CI&Jerk: 107,Total: 186,,53kgWomen,Total,437
Rank: 3,FERNANDEZ APONTE Kareen Lucia,VEN,"Born: May 22, 2000",B.weight: 52.90,Group: A,Snatch: 78,CI&Jerk: 95,Total: 173,,53kgWomen,Total,437
Rank: 4,LEIVA Florencia Camila,ARG,"Born: Jun 06, 2001",B.weight: 52.55,Group: A,Snatch: 74,CI&Jerk: 84,Total: 158,,53kgWomen,Total,437
Rank: 5,VALDIVIEZO SALDARRIAGA Gianella Tatiana,PER,"Born: Jun 13, 2002",B.weight: 52.00,Group: A,Snatch: 65,CI&Jerk: 78,Total: 143,,53kgWomen,Total,437
Rank: 1,VENEGAS VALERA Anyelin Maria,VEN,"Born: Jan 26, 1999",B.weight: 57.80,Group: A,1: 83,2: 86,3: -88,Total: 86,58kgWomen,Snatch,437
Rank: 2,NIETO GARRIDO Isabel Isabella,VEN,"Born: Jan 21, 1998",B.weight: 55.85,Group: A,1: 81,2: 85,3: -87,Total: 85,58kgWomen,Snatch,437
Rank: 3,CINTRA LAGOS Nicole,BRA,"Born: Apr 11, 2003",B.weight: 57.20,Group: A,1: 80,2: 84,3: -86,Total: 84,58kgWomen,Snatch,437
Rank: 4,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 56.85,Group: A,1: 75,2: 78,3: -81,Total: 78,58kgWomen,Snatch,437
Rank: 5,TAPUY GREFA Monica Joahana,ECU,"Born: Nov 14, 1998",B.weight: 56.40,Group: A,1: 72,2: -76,3: 76,Total: 76,58kgWomen,Snatch,437
Rank: 1,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 56.85,Group: A,1: 102,2: -105,3: 106,Total: 106,58kgWomen,CleanJerk,437
Rank: 2,VENEGAS VALERA Anyelin Maria,VEN,"Born: Jan 26, 1999",B.weight: 57.80,Group: A,1: 105,2: -107,3: -107,Total: 105,58kgWomen,CleanJerk,437
Rank: 3,TAPUY GREFA Monica Joahana,ECU,"Born: Nov 14, 1998",B.weight: 56.40,Group: A,1: 97,2: 101,3: 105,Total: 105,58kgWomen,CleanJerk,437
Rank: 4,NIETO GARRIDO Isabel Isabella,VEN,"Born: Jan 21, 1998",B.weight: 55.85,Group: A,1: -102,2: 102,3: -106,Total: 102,58kgWomen,CleanJerk,437
Rank: 5,CINTRA LAGOS Nicole,BRA,"Born: Apr 11, 2003",B.weight: 57.20,Group: A,1: 101,2: -105,3: ---,Total: 101,58kgWomen,CleanJerk,437
Rank: 1,VENEGAS VALERA Anyelin Maria,VEN,"Born: Jan 26, 1999",B.weight: 57.80,Group: A,Snatch: 86,CI&Jerk: 105,Total: 191,,58kgWomen,Total,437
Rank: 2,NIETO GARRIDO Isabel Isabella,VEN,"Born: Jan 21, 1998",B.weight: 55.85,Group: A,Snatch: 85,CI&Jerk: 102,Total: 187,,58kgWomen,Total,437
Rank: 3,CINTRA LAGOS Nicole,BRA,"Born: Apr 11, 2003",B.weight: 57.20,Group: A,Snatch: 84,CI&Jerk: 101,Total: 185,,58kgWomen,Total,437
Rank: 4,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 56.85,Group: A,Snatch: 78,CI&Jerk: 106,Total: 184,,58kgWomen,Total,437
Rank: 5,TAPUY GREFA Monica Joahana,ECU,"Born: Nov 14, 1998",B.weight: 56.40,Group: A,Snatch: 76,CI&Jerk: 105,Total: 181,,58kgWomen,Total,437
Rank: 1,JARQUIN GONZALEZ Jessica,MEX,"Born: Nov 04, 2000",B.weight: 61.65,Group: A,1: -87,2: 87,3: 92,Total: 92,63kgWomen,Snatch,437
Rank: 2,AMOS Erin Arranz,USA,"Born: Oct 18, 1998",B.weight: 62.45,Group: A,1: 87,2: -91,3: 91,Total: 91,63kgWomen,Snatch,437
Rank: 3,RODRIGUEZ MARTINEZ Yaritcelis Daniela,VEN,"Born: Dec 26, 2000",B.weight: 62.70,Group: A,1: -85,2: 85,3: 89,Total: 89,63kgWomen,Snatch,437
Rank: 4,MORALES DEL AGUILA Rosalba Estela,COL,"Born: Nov 14, 1998",B.weight: 59.55,Group: A,1: 86,2: -90,3: -90,Total: 86,63kgWomen,Snatch,437
Rank: 5,ERAZO ROSAS Samanta Estefania,ECU,"Born: Jun 04, 2000",B.weight: 62.15,Group: A,1: 84,2: -88,3: -88,Total: 84,63kgWomen,Snatch,437
Rank: 6,LUDRICK RIVAS Sema Nancy,NCA,"Born: Dec 21, 1999",B.weight: 62.65,Group: A,1: -83,2: -83,3: 83,Total: 83,63kgWomen,Snatch,437
Rank: 7,RODRIGUEZ ARAYA Maria Virginia,CRC,"Born: Apr 14, 2000",B.weight: 62.70,Group: A,1: 78,2: -82,3: 82,Total: 82,63kgWomen,Snatch,437
Rank: 8,SANTANA Sindy,DOM,"Born: Oct 09, 2001",B.weight: 62.20,Group: A,1: 70,2: 75,3: 80,Total: 80,63kgWomen,Snatch,437
Rank: 9,PAREDES VASQUEZ Maria Angelita,PER,"Born: Jan 02, 2001",B.weight: 61.45,Group: A,1: 65,2: -69,3: -69,Total: 65,63kgWomen,Snatch,437
Rank: 1,MORALES DEL AGUILA Rosalba Estela,COL,"Born: Nov 14, 1998",B.weight: 59.55,Group: A,1: 110,2: 117,3: ---,Total: 117,63kgWomen,CleanJerk,437
Rank: 2,JARQUIN GONZALEZ Jessica,MEX,"Born: Nov 04, 2000",B.weight: 61.65,Group: A,1: -106,2: 106,3: 110,Total: 110,63kgWomen,CleanJerk,437
Rank: 3,ERAZO ROSAS Samanta Estefania,ECU,"Born: Jun 04, 2000",B.weight: 62.15,Group: A,1: -105,2: 105,3: 108,Total: 108,63kgWomen,CleanJerk,437
Rank: 4,RODRIGUEZ MARTINEZ Yaritcelis Daniela,VEN,"Born: Dec 26, 2000",B.weight: 62.70,Group: A,1: 107,2: -111,3: -111,Total: 107,63kgWomen,CleanJerk,437
Rank: 5,LUDRICK RIVAS Sema Nancy,NCA,"Born: Dec 21, 1999",B.weight: 62.65,Group: A,1: 102,2: 105,3: -110,Total: 105,63kgWomen,CleanJerk,437
Rank: 6,AMOS Erin Arranz,USA,"Born: Oct 18, 1998",B.weight: 62.45,Group: A,1: -105,2: 105,3: -110,Total: 105,63kgWomen,CleanJerk,437
Rank: 7,RODRIGUEZ ARAYA Maria Virginia,CRC,"Born: Apr 14, 2000",B.weight: 62.70,Group: A,1: 97,2: 102,3: -105,Total: 102,63kgWomen,CleanJerk,437
Rank: 8,SANTANA Sindy,DOM,"Born: Oct 09, 2001",B.weight: 62.20,Group: A,1: 87,2: -91,3: -95,Total: 87,63kgWomen,CleanJerk,437
Rank: 9,PAREDES VASQUEZ Maria Angelita,PER,"Born: Jan 02, 2001",B.weight: 61.45,Group: A,1: 80,2: 83,3: 85,Total: 85,63kgWomen,CleanJerk,437
Rank: 1,MORALES DEL AGUILA Rosalba Estela,COL,"Born: Nov 14, 1998",B.weight: 59.55,Group: A,Snatch: 86,CI&Jerk: 117,Total: 203,,63kgWomen,Total,437
Rank: 2,JARQUIN GONZALEZ Jessica,MEX,"Born: Nov 04, 2000",B.weight: 61.65,Group: A,Snatch: 92,CI&Jerk: 110,Total: 202,,63kgWomen,Total,437
Rank: 3,AMOS Erin Arranz,USA,"Born: Oct 18, 1998",B.weight: 62.45,Group: A,Snatch: 91,CI&Jerk: 105,Total: 196,,63kgWomen,Total,437
Rank: 4,RODRIGUEZ MARTINEZ Yaritcelis Daniela,VEN,"Born: Dec 26, 2000",B.weight: 62.70,Group: A,Snatch: 89,CI&Jerk: 107,Total: 196,,63kgWomen,Total,437
Rank: 5,ERAZO ROSAS Samanta Estefania,ECU,"Born: Jun 04, 2000",B.weight: 62.15,Group: A,Snatch: 84,CI&Jerk: 108,Total: 192,,63kgWomen,Total,437
Rank: 6,LUDRICK RIVAS Sema Nancy,NCA,"Born: Dec 21, 1999",B.weight: 62.65,Group: A,Snatch: 83,CI&Jerk: 105,Total: 188,,63kgWomen,Total,437
Rank: 7,RODRIGUEZ ARAYA Maria Virginia,CRC,"Born: Apr 14, 2000",B.weight: 62.70,Group: A,Snatch: 82,CI&Jerk: 102,Total: 184,,63kgWomen,Total,437
Rank: 8,SANTANA Sindy,DOM,"Born: Oct 09, 2001",B.weight: 62.20,Group: A,Snatch: 80,CI&Jerk: 87,Total: 167,,63kgWomen,Total,437
Rank: 9,PAREDES VASQUEZ Maria Angelita,PER,"Born: Jan 02, 2001",B.weight: 61.45,Group: A,Snatch: 65,CI&Jerk: 85,Total: 150,,63kgWomen,Total,437
Rank: 1,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 63.60,Group: A,1: 85,2: 89,3: 91,Total: 91,69kgWomen,Snatch,437
Rank: 2,GOLD Celia Henna,USA,"Born: Feb 10, 1998",B.weight: 68.20,Group: A,1: 85,2: -88,3: 88,Total: 88,69kgWomen,Snatch,437
Rank: 3,SERRANO Daiana,DOM,"Born: Mar 22, 1999",B.weight: 65.90,Group: A,1: 86,2: -88,3: -89,Total: 86,69kgWomen,Snatch,437
Rank: 4,SANCHEZ PALACIOS Juliana Samanta,ECU,"Born: Nov 20, 1999",B.weight: 63.05,Group: A,1: 77,2: 81,3: 86,Total: 86,69kgWomen,Snatch,437
Rank: 5,GOLD Romy Nicole,USA,"Born: Dec 17, 1999",B.weight: 67.75,Group: A,1: 82,2: -85,3: 85,Total: 85,69kgWomen,Snatch,437
Rank: 6,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 64.00,Group: A,1: 78,2: 81,3: -85,Total: 81,69kgWomen,Snatch,437
Rank: 1,GOLD Celia Henna,USA,"Born: Feb 10, 1998",B.weight: 68.20,Group: A,1: 106,2: 109,3: 111,Total: 111,69kgWomen,CleanJerk,437
Rank: 2,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 63.60,Group: A,1: -105,2: 107,3: -111,Total: 107,69kgWomen,CleanJerk,437
Rank: 3,SERRANO Daiana,DOM,"Born: Mar 22, 1999",B.weight: 65.90,Group: A,1: 106,2: -109,3: -110,Total: 106,69kgWomen,CleanJerk,437
Rank: 4,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 64.00,Group: A,1: 103,2: 106,3: -109,Total: 106,69kgWomen,CleanJerk,437
Rank: 5,GOLD Romy Nicole,USA,"Born: Dec 17, 1999",B.weight: 67.75,Group: A,1: 102,2: 105,3: -108,Total: 105,69kgWomen,CleanJerk,437
Rank: 6,SANCHEZ PALACIOS Juliana Samanta,ECU,"Born: Nov 20, 1999",B.weight: 63.05,Group: A,1: 96,2: 101,3: -107,Total: 101,69kgWomen,CleanJerk,437
Rank: 1,GOLD Celia Henna,USA,"Born: Feb 10, 1998",B.weight: 68.20,Group: A,Snatch: 88,CI&Jerk: 111,Total: 199,,69kgWomen,Total,437
Rank: 2,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 63.60,Group: A,Snatch: 91,CI&Jerk: 107,Total: 198,,69kgWomen,Total,437
Rank: 3,SERRANO Daiana,DOM,"Born: Mar 22, 1999",B.weight: 65.90,Group: A,Snatch: 86,CI&Jerk: 106,Total: 192,,69kgWomen,Total,437
Rank: 4,GOLD Romy Nicole,USA,"Born: Dec 17, 1999",B.weight: 67.75,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,69kgWomen,Total,437
Rank: 5,SANCHEZ PALACIOS Juliana Samanta,ECU,"Born: Nov 20, 1999",B.weight: 63.05,Group: A,Snatch: 86,CI&Jerk: 101,Total: 187,,69kgWomen,Total,437
Rank: 6,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 64.00,Group: A,Snatch: 81,CI&Jerk: 106,Total: 187,,69kgWomen,Total,437
Rank: 1,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 70.20,Group: A,1: 95,2: 100,3: 102,Total: 102,75kgWomen,Snatch,437
Rank: 2,RIVAS MOSQUERA Valeria,COL,"Born: Apr 23, 2000",B.weight: 74.65,Group: A,1: 92,2: -95,3: 95,Total: 95,75kgWomen,Snatch,437
Rank: 3,MOLAYA CABRERA Euquerys Alejandra,VEN,"Born: Apr 25, 2000",B.weight: 69.75,Group: A,1: 85,2: 88,3: -93,Total: 88,75kgWomen,Snatch,437
Rank: 4,RODRIGUEZ ARAYA Ana Victoria,CRC,"Born: Jan 02, 1998",B.weight: 69.65,Group: A,1: -83,2: 83,3: 87,Total: 87,75kgWomen,Snatch,437
Rank: 1,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 70.20,Group: A,1: 120,2: -125,3: ---,Total: 120,75kgWomen,CleanJerk,437
Rank: 2,RIVAS MOSQUERA Valeria,COL,"Born: Apr 23, 2000",B.weight: 74.65,Group: A,1: 112,2: 115,3: 117,Total: 117,75kgWomen,CleanJerk,437
Rank: 3,MOLAYA CABRERA Euquerys Alejandra,VEN,"Born: Apr 25, 2000",B.weight: 69.75,Group: A,1: 110,2: 115,3: -118,Total: 115,75kgWomen,CleanJerk,437
Rank: 4,RODRIGUEZ ARAYA Ana Victoria,CRC,"Born: Jan 02, 1998",B.weight: 69.65,Group: A,1: 93,2: -97,3: 97,Total: 97,75kgWomen,CleanJerk,437
Rank: 1,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 70.20,Group: A,Snatch: 102,CI&Jerk: 120,Total: 222,,75kgWomen,Total,437
Rank: 2,RIVAS MOSQUERA Valeria,COL,"Born: Apr 23, 2000",B.weight: 74.65,Group: A,Snatch: 95,CI&Jerk: 117,Total: 212,,75kgWomen,Total,437
Rank: 3,MOLAYA CABRERA Euquerys Alejandra,VEN,"Born: Apr 25, 2000",B.weight: 69.75,Group: A,Snatch: 88,CI&Jerk: 115,Total: 203,,75kgWomen,Total,437
Rank: 4,RODRIGUEZ ARAYA Ana Victoria,CRC,"Born: Jan 02, 1998",B.weight: 69.65,Group: A,Snatch: 87,CI&Jerk: 97,Total: 184,,75kgWomen,Total,437
Rank: 1,RIOTTO Juliana Rose,USA,"Born: Jul 29, 1998",B.weight: 83.70,Group: A,1: 95,2: 98,3: -101,Total: 98,90kgWomen,Snatch,437
Rank: 2,MINA TORRES Dayana Lucia,ECU,"Born: Apr 02, 1998",B.weight: 78.15,Group: A,1: 94,2: 97,3: -99,Total: 97,90kgWomen,Snatch,437
Rank: 3,PENA JUSTO Magnolia Patricia,VEN,"Born: Dec 06, 1999",B.weight: 88.60,Group: A,1: 90,2: 94,3: -98,Total: 94,90kgWomen,Snatch,437
Rank: 4,COOPER Kaitlyn Dawn,USA,"Born: Jan 19, 1998",B.weight: 75.80,Group: A,1: 89,2: 91,3: 93,Total: 93,90kgWomen,Snatch,437
Rank: 1,RIOTTO Juliana Rose,USA,"Born: Jul 29, 1998",B.weight: 83.70,Group: A,1: 123,2: 126,3: -132,Total: 126,90kgWomen,CleanJerk,437
Rank: 2,MINA TORRES Dayana Lucia,ECU,"Born: Apr 02, 1998",B.weight: 78.15,Group: A,1: 115,2: 121,3: -127,Total: 121,90kgWomen,CleanJerk,437
Rank: 3,PENA JUSTO Magnolia Patricia,VEN,"Born: Dec 06, 1999",B.weight: 88.60,Group: A,1: 120,2: -125,3: -125,Total: 120,90kgWomen,CleanJerk,437
Rank: 4,COOPER Kaitlyn Dawn,USA,"Born: Jan 19, 1998",B.weight: 75.80,Group: A,1: 110,2: -113,3: 113,Total: 113,90kgWomen,CleanJerk,437
Rank: 1,RIOTTO Juliana Rose,USA,"Born: Jul 29, 1998",B.weight: 83.70,Group: A,Snatch: 98,CI&Jerk: 126,Total: 224,,90kgWomen,Total,437
Rank: 2,MINA TORRES Dayana Lucia,ECU,"Born: Apr 02, 1998",B.weight: 78.15,Group: A,Snatch: 97,CI&Jerk: 121,Total: 218,,90kgWomen,Total,437
Rank: 3,PENA JUSTO Magnolia Patricia,VEN,"Born: Dec 06, 1999",B.weight: 88.60,Group: A,Snatch: 94,CI&Jerk: 120,Total: 214,,90kgWomen,Total,437
Rank: 4,COOPER Kaitlyn Dawn,USA,"Born: Jan 19, 1998",B.weight: 75.80,Group: A,Snatch: 93,CI&Jerk: 113,Total: 206,,90kgWomen,Total,437
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 124.70,Group: A,1: 104,2: -108,3: 108,Total: 108,+90kgWomen,Snatch,437
Rank: 2,CHAVERRA Angie,COL,"Born: Jan 02, 1999",B.weight: 104.35,Group: A,1: 98,2: 100,3: 105,Total: 105,+90kgWomen,Snatch,437
Rank: 3,BENITEZ RIVERA Ashamarie,USA,"Born: Jun 02, 2000",B.weight: 128.15,Group: A,1: 94,2: 97,3: -101,Total: 97,+90kgWomen,Snatch,437
Rank: 4,MC MILLAN Shala Sherina,USA,"Born: Feb 16, 1999",B.weight: 125.00,Group: A,1: -96,2: 96,3: -100,Total: 96,+90kgWomen,Snatch,437
Rank: 5,ANANGONO PADILLA Emily Yajaira,ECU,"Born: Dec 24, 2000",B.weight: 95.05,Group: A,1: 93,2: -96,3: -98,Total: 93,+90kgWomen,Snatch,437
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 124.70,Group: A,1: 135,2: 140,3: ---,Total: 140,+90kgWomen,CleanJerk,437
Rank: 2,CHAVERRA Angie,COL,"Born: Jan 02, 1999",B.weight: 104.35,Group: A,1: 125,2: 130,3: -134,Total: 130,+90kgWomen,CleanJerk,437
Rank: 3,BENITEZ RIVERA Ashamarie,USA,"Born: Jun 02, 2000",B.weight: 128.15,Group: A,1: 120,2: 125,3: 128,Total: 128,+90kgWomen,CleanJerk,437
Rank: 4,ANANGONO PADILLA Emily Yajaira,ECU,"Born: Dec 24, 2000",B.weight: 95.05,Group: A,1: 115,2: 121,3: 126,Total: 126,+90kgWomen,CleanJerk,437
Rank: 5,MC MILLAN Shala Sherina,USA,"Born: Feb 16, 1999",B.weight: 125.00,Group: A,1: -118,2: 118,3: 122,Total: 122,+90kgWomen,CleanJerk,437
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 124.70,Group: A,Snatch: 108,CI&Jerk: 140,Total: 248,,+90kgWomen,Total,437
Rank: 2,CHAVERRA Angie,COL,"Born: Jan 02, 1999",B.weight: 104.35,Group: A,Snatch: 105,CI&Jerk: 130,Total: 235,,+90kgWomen,Total,437
Rank: 3,BENITEZ RIVERA Ashamarie,USA,"Born: Jun 02, 2000",B.weight: 128.15,Group: A,Snatch: 97,CI&Jerk: 128,Total: 225,,+90kgWomen,Total,437
Rank: 4,ANANGONO PADILLA Emily Yajaira,ECU,"Born: Dec 24, 2000",B.weight: 95.05,Group: A,Snatch: 93,CI&Jerk: 126,Total: 219,,+90kgWomen,Total,437
Rank: 5,MC MILLAN Shala Sherina,USA,"Born: Feb 16, 1999",B.weight: 125.00,Group: A,Snatch: 96,CI&Jerk: 122,Total: 218,,+90kgWomen,Total,437
