rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,SALDARRIAGA DIOSES Silvana Katiuzca,PER,"Mar 13, 1993",60.68,A,73,76,78,78,63kgWomen,Snatch,276,True
---,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",61.95,A,72,75,77,77,63kgWomen,Snatch,276,True
---,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",61.82,A,120,123,125,125,63kgWomen,CleanJerk,276,True
---,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",62.88,A,122,-125,-125,122,63kgWomen,CleanJerk,276,True
---,JIMENEZ SMITH Iriner Tahima,VEN,"Feb 24, 1988",62.97,A,109,121,---,121,63kgWomen,CleanJerk,276,True
---,NASCIMENTO SILVA A FERREIRA Eliane,BRA,"Apr 25, 1981",61.68,A,103,-106,-106,103,63kgWomen,CleanJerk,276,True
---,SALDARRIAGA DIOSES Silvana Katiuzca,PER,"Mar 13, 1993",60.68,A,99,102,105,105,63kgWomen,CleanJerk,276,True
---,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",61.95,A,101,-104,-104,101,63kgWomen,CleanJerk,276,True
1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",61.82,A,101,125,226,,63kgWomen,Total,276,True
2,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",62.88,A,98,122,220,,63kgWomen,Total,276,True
3,JIMENEZ SMITH Iriner Tahima,VEN,"Feb 24, 1988",62.97,A,99,121,220,,63kgWomen,Total,276,True
4,NASCIMENTO SILVA A FERREIRA Eliane,BRA,"Apr 25, 1981",61.68,A,87,103,190,,63kgWomen,Total,276,True
5,SALDARRIAGA DIOSES Silvana Katiuzca,PER,"Mar 13, 1993",60.68,A,78,105,183,,63kgWomen,Total,276,True
6,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",61.95,A,77,101,178,,63kgWomen,Total,276,True
---,MENEZES LACERDA Liliane,BRA,"Aug 17, 1985",68.77,A,88,91,-95,91,69kgWomen,Snatch,276,True
---,MALLA HERAS Martha Lourdes,ECU,"Apr 09, 1981",67.67,A,90,-95,-95,90,69kgWomen,Snatch,276,True
---,MARTINEZ Maria Belen,ARG,"Oct 19, 1989",67.60,A,83,-89,89,89,69kgWomen,Snatch,276,True
---,NAVARRO CASTILLO Rocio Yamileth,PAN,"Nov 18, 1990",68.34,A,-80,80,-85,80,69kgWomen,Snatch,276,True
---,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",68.76,A,94,-96,-99,94,69kgWomen,Snatch,276,True
---,BERRU MONDRAGON Danitza Disney,PER,"May 10, 1991",63.06,A,68,72,-75,72,69kgWomen,Snatch,276,True
---,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",68.81,A,100,104,106,106,69kgWomen,Snatch,276,True
---,MENEZES LACERDA Liliane,BRA,"Aug 17, 1985",68.77,A,116,119,-121,119,69kgWomen,CleanJerk,276,True
---,MALLA HERAS Martha Lourdes,ECU,"Apr 09, 1981",67.67,A,116,-120,-121,116,69kgWomen,CleanJerk,276,True
---,MARTINEZ Maria Belen,ARG,"Oct 19, 1989",67.60,A,112,-116,-116,112,69kgWomen,CleanJerk,276,True
---,NAVARRO CASTILLO Rocio Yamileth,PAN,"Nov 18, 1990",68.34,A,95,100,103,103,69kgWomen,CleanJerk,276,True
---,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",68.76,A,115,118,120,120,69kgWomen,CleanJerk,276,True
---,BERRU MONDRAGON Danitza Disney,PER,"May 10, 1991",63.06,A,85,90,95,95,69kgWomen,CleanJerk,276,True
---,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",68.81,A,125,130,-134,130,69kgWomen,CleanJerk,276,True
1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",68.81,A,106,130,236,,69kgWomen,Total,276,True
2,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",68.76,A,94,120,214,,69kgWomen,Total,276,True
3,MENEZES LACERDA Liliane,BRA,"Aug 17, 1985",68.77,A,91,119,210,,69kgWomen,Total,276,True
4,MALLA HERAS Martha Lourdes,ECU,"Apr 09, 1981",67.67,A,90,116,206,,69kgWomen,Total,276,True
5,MARTINEZ Maria Belen,ARG,"Oct 19, 1989",67.60,A,89,112,201,,69kgWomen,Total,276,True
6,NAVARRO CASTILLO Rocio Yamileth,PAN,"Nov 18, 1990",68.34,A,80,103,183,,69kgWomen,Total,276,True
7,BERRU MONDRAGON Danitza Disney,PER,"May 10, 1991",63.06,A,72,95,167,,69kgWomen,Total,276,True
---,VALDES PARIS Maria Fernanda,CHI,"Mar 17, 1992",74.62,A,-100,-100,-100,---,75kgWomen,Snatch,276,True
---,MARICEL Gori,ARG,"Oct 23, 1985",69.12,A,77,81,-84,81,75kgWomen,Snatch,276,True
---,LIMA DE ARAUJO Monique Maria,BRA,"May 30, 1992",74.29,A,101,-106,106,106,75kgWomen,Snatch,276,True
---,TENORIO SILVA Rosa Angela,ECU,"Oct 02, 1984",72.01,A,96,100,103,103,75kgWomen,Snatch,276,True
---,MATAMALA ARAYA Nicol Valeska,CHI,"Aug 07, 1988",74.99,A,-83,-83,-83,---,75kgWomen,Snatch,276,True
---,ANTONIA FERREIRA Jaqueline,BRA,"Mar 05, 1987",74.20,A,-96,100,-105,100,75kgWomen,Snatch,276,True
---,VALOYES CUESTA Ubaldina,COL,"Jul 06, 1982",74.85,A,102,105,107,107,75kgWomen,Snatch,276,True
---,VALDES PARIS Maria Fernanda,CHI,"Mar 17, 1992",74.62,A,---,---,---,---,75kgWomen,CleanJerk,276,True
---,MARICEL Gori,ARG,"Oct 23, 1985",69.12,A,-90,90,93,93,75kgWomen,CleanJerk,276,True
---,LIMA DE ARAUJO Monique Maria,BRA,"May 30, 1992",74.29,A,120,124,-130,124,75kgWomen,CleanJerk,276,True
---,TENORIO SILVA Rosa Angela,ECU,"Oct 02, 1984",72.01,A,115,119,-123,119,75kgWomen,CleanJerk,276,True
---,MATAMALA ARAYA Nicol Valeska,CHI,"Aug 07, 1988",74.99,A,---,---,---,---,75kgWomen,CleanJerk,276,True
---,ANTONIA FERREIRA Jaqueline,BRA,"Mar 05, 1987",74.20,A,-119,-120,-120,---,75kgWomen,CleanJerk,276,True
---,VALOYES CUESTA Ubaldina,COL,"Jul 06, 1982",74.85,A,125,130,132,132,75kgWomen,CleanJerk,276,True
1,VALOYES CUESTA Ubaldina,COL,"Jul 06, 1982",74.85,A,107,132,239,,75kgWomen,Total,276,True
2,LIMA DE ARAUJO Monique Maria,BRA,"May 30, 1992",74.29,A,106,124,230,,75kgWomen,Total,276,True
3,TENORIO SILVA Rosa Angela,ECU,"Oct 02, 1984",72.01,A,103,119,222,,75kgWomen,Total,276,True
4,MARICEL Gori,ARG,"Oct 23, 1985",69.12,A,81,93,174,,75kgWomen,Total,276,True
---,VALDES PARIS Maria Fernanda,CHI,"Mar 17, 1992",74.62,A,---,---,---,,75kgWomen,Total,276,True
---,MATAMALA ARAYA Nicol Valeska,CHI,"Aug 07, 1988",74.99,A,---,---,---,,75kgWomen,Total,276,True
---,ANTONIA FERREIRA Jaqueline,BRA,"Mar 05, 1987",74.20,A,100,---,---,,75kgWomen,Total,276,True
---,NIEVE ARROYO Oliba Seledina,ECU,"Nov 25, 1977",93.62,A,107,111,115,115,+75kgWomen,Snatch,276,True
---,PEREZ REVERON Naryury Alexandra,VEN,"Sep 29, 1992",97.54,A,105,-109,109,109,+75kgWomen,Snatch,276,True
---,CORTEZ GARCIA Elizabeth Del Rosario,CHI,"Aug 01, 1983",131.66,A,95,-100,-100,95,+75kgWomen,Snatch,276,True
---,PENNISI Maria,ARG,"Jan 01, 1991",75.08,A,80,-85,-85,80,+75kgWomen,Snatch,276,True
---,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",108.13,A,110,-114,-115,110,+75kgWomen,Snatch,276,True
---,RAMOS Maria Victoria,PER,"Nov 20, 1991",83.11,A,65,70,75,75,+75kgWomen,Snatch,276,True
---,NIEVE ARROYO Oliba Seledina,ECU,"Nov 25, 1977",93.62,A,132,-135,136,136,+75kgWomen,CleanJerk,276,True
---,PEREZ REVERON Naryury Alexandra,VEN,"Sep 29, 1992",97.54,A,-137,137,-140,137,+75kgWomen,CleanJerk,276,True
---,CORTEZ GARCIA Elizabeth Del Rosario,CHI,"Aug 01, 1983",131.66,A,130,138,-141,138,+75kgWomen,CleanJerk,276,True
---,PENNISI Maria,ARG,"Jan 01, 1991",75.08,A,92,97,103,103,+75kgWomen,CleanJerk,276,True
---,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",108.13,A,135,142,144,144,+75kgWomen,CleanJerk,276,True
---,RAMOS Maria Victoria,PER,"Nov 20, 1991",83.11,A,85,90,-96,90,+75kgWomen,CleanJerk,276,True
1,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",108.13,A,110,144,254,,+75kgWomen,Total,276,True
2,NIEVE ARROYO Oliba Seledina,ECU,"Nov 25, 1977",93.62,A,115,136,251,,+75kgWomen,Total,276,True
3,PEREZ REVERON Naryury Alexandra,VEN,"Sep 29, 1992",97.54,A,109,137,246,,+75kgWomen,Total,276,True
4,CORTEZ GARCIA Elizabeth Del Rosario,CHI,"Aug 01, 1983",131.66,A,95,138,233,,+75kgWomen,Total,276,True
5,PENNISI Maria,ARG,"Jan 01, 1991",75.08,A,80,103,183,,+75kgWomen,Total,276,True
6,RAMOS Maria Victoria,PER,"Nov 20, 1991",83.11,A,75,90,165,,+75kgWomen,Total,276,True
