rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,KHOO Jian Peng,MAS,"Sep 11, 1994",131.30,A,111,146,257,,+94kgMen,Total,73,True
4,HSIAO Meng-Fan,TPE,"Aug 20, 1993",106.95,A,109,145,254,,+94kgMen,Total,73,True
5,KODIROV Zufar,UZB,"Jan 29, 1994",106.65,A,106,130,236,,+94kgMen,Total,73,True
6,JONIBAEV Rustan,UZB,"Aug 25, 1993",110.05,A,102,122,224,,+94kgMen,Total,73,True
7,ALRASHEED Reda Hussain A.,KSA,"May 03, 1993",98.65,A,87,110,197,,+94kgMen,Total,73,True
DSQ,ASAAD Man,SYR,"Nov 20, 1993",125.85,A,---,---,---,,+94kgMen,Total,73,True
1,LONG Xiaoqun,CHN,"Jan 21, 1996",43.70,A,62,66,70,70,44kgWomen,Snatch,73,True
2,AGUSTIANI Sri Wahyuni,INA,"Aug 13, 1994",43.50,A,57,62,-65,62,44kgWomen,Snatch,73,True
3,SISOEVA Marina,UZB,"May 30, 1993",43.50,A,50,55,58,58,44kgWomen,Snatch,73,True
4,CHIANG Meng-Chun,TPE,"Dec 27, 1994",43.30,A,52,57,-58,57,44kgWomen,Snatch,73,True
5,PRIYA Lakshmi,IND,"Jun 09, 1995",42.75,A,40,45,50,50,44kgWomen,Snatch,73,True
6,NURIDINOVA Hilolabonu,TJK,"Aug 25, 1995",43.85,A,40,-45,45,45,44kgWomen,Snatch,73,True
7,URINOVA Maftuna,UZB,"Nov 09, 1994",43.40,A,30,33,36,36,44kgWomen,Snatch,73,True
1,LONG Xiaoqun,CHN,"Jan 21, 1996",43.70,A,76,82,-92,82,44kgWomen,CleanJerk,73,True
2,AGUSTIANI Sri Wahyuni,INA,"Aug 13, 1994",43.50,A,75,-81,-83,75,44kgWomen,CleanJerk,73,True
3,SISOEVA Marina,UZB,"May 30, 1993",43.50,A,65,69,71,71,44kgWomen,CleanJerk,73,True
4,CHIANG Meng-Chun,TPE,"Dec 27, 1994",43.30,A,62,-67,70,70,44kgWomen,CleanJerk,73,True
5,PRIYA Lakshmi,IND,"Jun 09, 1995",42.75,A,55,60,62,62,44kgWomen,CleanJerk,73,True
6,NURIDINOVA Hilolabonu,TJK,"Aug 25, 1995",43.85,A,45,50,-55,50,44kgWomen,CleanJerk,73,True
7,URINOVA Maftuna,UZB,"Nov 09, 1994",43.40,A,40,44,48,48,44kgWomen,CleanJerk,73,True
1,LONG Xiaoqun,CHN,"Jan 21, 1996",43.70,A,70,82,152,,44kgWomen,Total,73,True
2,AGUSTIANI Sri Wahyuni,INA,"Aug 13, 1994",43.50,A,62,75,137,,44kgWomen,Total,73,True
3,SISOEVA Marina,UZB,"May 30, 1993",43.50,A,58,71,129,,44kgWomen,Total,73,True
4,CHIANG Meng-Chun,TPE,"Dec 27, 1994",43.30,A,57,70,127,,44kgWomen,Total,73,True
5,PRIYA Lakshmi,IND,"Jun 09, 1995",42.75,A,50,62,112,,44kgWomen,Total,73,True
6,NURIDINOVA Hilolabonu,TJK,"Aug 25, 1995",43.85,A,45,50,95,,44kgWomen,Total,73,True
7,URINOVA Maftuna,UZB,"Nov 09, 1994",43.40,A,36,48,84,,44kgWomen,Total,73,True
1,MATSA Santoshi,IND,"Mar 10, 1994",48.00,A,-65,65,68,68,48kgWomen,Snatch,73,True
2,RAHAYU Sri Dewi,INA,"Feb 02, 1994",47.40,A,63,-66,-67,63,48kgWomen,Snatch,73,True
3,GUSDARIFAH Irma Cahaya,INA,"Aug 16, 1994",47.15,A,58,-62,62,62,48kgWomen,Snatch,73,True
4,CHUNG Wan-Chen,TPE,"Apr 10, 1994",47.60,A,50,54,56,56,48kgWomen,Snatch,73,True
5,KADIROVA Lola,UZB,"Feb 02, 1994",47.05,A,45,47,-50,47,48kgWomen,Snatch,73,True
6,TURGUNOVA Nigora,UZB,"Oct 07, 1993",47.65,A,40,45,-49,45,48kgWomen,Snatch,73,True
DSQ,GUO Tianxin,CHN,"Jul 25, 1995",47.35,A,62,67,-70,---,48kgWomen,Snatch,73,True
1,MATSA Santoshi,IND,"Mar 10, 1994",48.00,A,85,-88,88,88,48kgWomen,CleanJerk,73,True
2,RAHAYU Sri Dewi,INA,"Feb 02, 1994",47.40,A,80,-85,-85,80,48kgWomen,CleanJerk,73,True
3,GUSDARIFAH Irma Cahaya,INA,"Aug 16, 1994",47.15,A,73,75,-76,75,48kgWomen,CleanJerk,73,True
4,CHUNG Wan-Chen,TPE,"Apr 10, 1994",47.60,A,65,70,73,73,48kgWomen,CleanJerk,73,True
5,KADIROVA Lola,UZB,"Feb 02, 1994",47.05,A,55,62,64,64,48kgWomen,CleanJerk,73,True
6,TURGUNOVA Nigora,UZB,"Oct 07, 1993",47.65,A,50,58,-62,58,48kgWomen,CleanJerk,73,True
DSQ,GUO Tianxin,CHN,"Jul 25, 1995",47.35,A,84,89,92,---,48kgWomen,CleanJerk,73,True
1,MATSA Santoshi,IND,"Mar 10, 1994",48.00,A,68,88,156,,48kgWomen,Total,73,True
2,RAHAYU Sri Dewi,INA,"Feb 02, 1994",47.40,A,63,80,143,,48kgWomen,Total,73,True
3,GUSDARIFAH Irma Cahaya,INA,"Aug 16, 1994",47.15,A,62,75,137,,48kgWomen,Total,73,True
4,CHUNG Wan-Chen,TPE,"Apr 10, 1994",47.60,A,56,73,129,,48kgWomen,Total,73,True
5,KADIROVA Lola,UZB,"Feb 02, 1994",47.05,A,47,64,111,,48kgWomen,Total,73,True
6,TURGUNOVA Nigora,UZB,"Oct 07, 1993",47.65,A,45,58,103,,48kgWomen,Total,73,True
DSQ,GUO Tianxin,CHN,"Jul 25, 1995",47.35,A,---,---,---,,48kgWomen,Total,73,True
1,ZHOU Jun,CHN,"Feb 27, 1995",52.70,A,78,83,86,86,53kgWomen,Snatch,73,True
2,KUO Hsing-Chun,TPE,"Nov 26, 1993",51.85,A,70,74,76,76,53kgWomen,Snatch,73,True
3,SAFITRI Dewi,INA,"Feb 10, 1993",52.00,A,68,73,-76,73,53kgWomen,Snatch,73,True
4,KAEWTA Suphansa,THA,"Aug 02, 1993",51.35,A,61,65,-70,65,53kgWomen,Snatch,73,True
5,BEKISHEVA Gulzira,KAZ,"May 03, 1994",52.30,A,58,62,64,64,53kgWomen,Snatch,73,True
6,KRISANI Pramila,IND,"Jan 09, 1996",52.70,A,-60,62,-66,62,53kgWomen,Snatch,73,True
7,SHERMETOVA Kristina,TKM,"May 25, 1993",50.45,A,55,60,-62,60,53kgWomen,Snatch,73,True
8,LLENA Leah Ruth Dancel,PHI,"Jul 30, 1996",52.05,A,55,60,-63,60,53kgWomen,Snatch,73,True
9,BURIEVA Bibioysha,UZB,"Jan 19, 1995",52.00,A,52,56,59,59,53kgWomen,Snatch,73,True
10,SARSEKENOVA Assem,KAZ,"Aug 02, 1993",52.25,A,50,54,-56,54,53kgWomen,Snatch,73,True
1,ZHOU Jun,CHN,"Feb 27, 1995",52.70,A,100,105,110,110,53kgWomen,CleanJerk,73,True
2,KUO Hsing-Chun,TPE,"Nov 26, 1993",51.85,A,90,95,98,98,53kgWomen,CleanJerk,73,True
3,SAFITRI Dewi,INA,"Feb 10, 1993",52.00,A,-93,93,-100,93,53kgWomen,CleanJerk,73,True
4,KRISANI Pramila,IND,"Jan 09, 1996",52.70,A,-83,83,-88,83,53kgWomen,CleanJerk,73,True
5,KAEWTA Suphansa,THA,"Aug 02, 1993",51.35,A,-79,-79,79,79,53kgWomen,CleanJerk,73,True
6,BEKISHEVA Gulzira,KAZ,"May 03, 1994",52.30,A,73,78,-81,78,53kgWomen,CleanJerk,73,True
7,SHERMETOVA Kristina,TKM,"May 25, 1993",50.45,A,75,-80,-80,75,53kgWomen,CleanJerk,73,True
8,LLENA Leah Ruth Dancel,PHI,"Jul 30, 1996",52.05,A,67,73,75,75,53kgWomen,CleanJerk,73,True
9,BURIEVA Bibioysha,UZB,"Jan 19, 1995",52.00,A,70,74,-77,74,53kgWomen,CleanJerk,73,True
10,SARSEKENOVA Assem,KAZ,"Aug 02, 1993",52.25,A,62,-67,67,67,53kgWomen,CleanJerk,73,True
1,ZHOU Jun,CHN,"Feb 27, 1995",52.70,A,86,110,196,,53kgWomen,Total,73,True
2,KUO Hsing-Chun,TPE,"Nov 26, 1993",51.85,A,76,98,174,,53kgWomen,Total,73,True
3,SAFITRI Dewi,INA,"Feb 10, 1993",52.00,A,73,93,166,,53kgWomen,Total,73,True
4,KRISANI Pramila,IND,"Jan 09, 1996",52.70,A,62,83,145,,53kgWomen,Total,73,True
5,KAEWTA Suphansa,THA,"Aug 02, 1993",51.35,A,65,79,144,,53kgWomen,Total,73,True
6,BEKISHEVA Gulzira,KAZ,"May 03, 1994",52.30,A,64,78,142,,53kgWomen,Total,73,True
7,SHERMETOVA Kristina,TKM,"May 25, 1993",50.45,A,60,75,135,,53kgWomen,Total,73,True
8,LLENA Leah Ruth Dancel,PHI,"Jul 30, 1996",52.05,A,60,75,135,,53kgWomen,Total,73,True
9,BURIEVA Bibioysha,UZB,"Jan 19, 1995",52.00,A,59,74,133,,53kgWomen,Total,73,True
10,SARSEKENOVA Assem,KAZ,"Aug 02, 1993",52.25,A,54,67,121,,53kgWomen,Total,73,True
1,GULNOI Rattikan,THA,"Jul 17, 1993",57.65,A,-73,73,-77,73,58kgWomen,Snatch,73,True
2,OSMAN Fatin Atikah,MAS,"Sep 29, 1993",56.10,A,-70,-70,70,70,58kgWomen,Snatch,73,True
3,MURNI Simin,INA,"Jul 24, 1994",57.55,A,70,-75,-75,70,58kgWomen,Snatch,73,True
4,TASHKENBAYEVA Madina,KAZ,"Jul 05, 1995",57.60,A,64,69,-71,69,58kgWomen,Snatch,73,True
5,WU Ching-Fen,TPE,"Sep 23, 1993",55.95,A,63,-66,66,66,58kgWomen,Snatch,73,True
6,BAIYZOVA Adila,KGZ,"Jul 27, 1994",57.45,A,60,-65,65,65,58kgWomen,Snatch,73,True
7,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",57.90,A,62,65,-67,65,58kgWomen,Snatch,73,True
8,KOPPARTHI Shireesha,IND,"Jun 19, 1993",57.30,A,60,64,-67,64,58kgWomen,Snatch,73,True
DSQ,HUANG Tzu-Ching,TPE,"Dec 25, 1993",56.70,A,70,73,76,---,58kgWomen,Snatch,73,True
1,GULNOI Rattikan,THA,"Jul 17, 1993",57.65,A,93,97,100,100,58kgWomen,CleanJerk,73,True
2,MURNI Simin,INA,"Jul 24, 1994",57.55,A,92,-96,-97,92,58kgWomen,CleanJerk,73,True
3,TASHKENBAYEVA Madina,KAZ,"Jul 05, 1995",57.60,A,83,89,-92,89,58kgWomen,CleanJerk,73,True
4,KOPPARTHI Shireesha,IND,"Jun 19, 1993",57.30,A,80,84,87,87,58kgWomen,CleanJerk,73,True
5,WU Ching-Fen,TPE,"Sep 23, 1993",55.95,A,83,-86,86,86,58kgWomen,CleanJerk,73,True
6,OSMAN Fatin Atikah,MAS,"Sep 29, 1993",56.10,A,-85,85,-90,85,58kgWomen,CleanJerk,73,True
7,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",57.90,A,75,81,-86,81,58kgWomen,CleanJerk,73,True
8,BAIYZOVA Adila,KGZ,"Jul 27, 1994",57.45,A,80,-85,-85,80,58kgWomen,CleanJerk,73,True
DSQ,HUANG Tzu-Ching,TPE,"Dec 25, 1993",56.70,A,92,96,99,---,58kgWomen,CleanJerk,73,True
1,GULNOI Rattikan,THA,"Jul 17, 1993",57.65,A,73,100,173,,58kgWomen,Total,73,True
2,MURNI Simin,INA,"Jul 24, 1994",57.55,A,70,92,162,,58kgWomen,Total,73,True
3,TASHKENBAYEVA Madina,KAZ,"Jul 05, 1995",57.60,A,69,89,158,,58kgWomen,Total,73,True
4,OSMAN Fatin Atikah,MAS,"Sep 29, 1993",56.10,A,70,85,155,,58kgWomen,Total,73,True
5,WU Ching-Fen,TPE,"Sep 23, 1993",55.95,A,66,86,152,,58kgWomen,Total,73,True
6,KOPPARTHI Shireesha,IND,"Jun 19, 1993",57.30,A,64,87,151,,58kgWomen,Total,73,True
7,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",57.90,A,65,81,146,,58kgWomen,Total,73,True
8,BAIYZOVA Adila,KGZ,"Jul 27, 1994",57.45,A,65,80,145,,58kgWomen,Total,73,True
DSQ,HUANG Tzu-Ching,TPE,"Dec 25, 1993",56.70,A,---,---,---,,58kgWomen,Total,73,True
1,SHVABAUER Anastassiya,KAZ,"Dec 08, 1993",62.40,A,82,86,89,89,63kgWomen,Snatch,73,True
2,ZHAO Yingying,CHN,"May 26, 1993",62.45,A,83,87,-90,87,63kgWomen,Snatch,73,True
3,LLENA Patricia,PHI,"Mar 23, 1994",62.60,A,75,80,-83,80,63kgWomen,Snatch,73,True
4,SADUAKASSOVA Saule,KAZ,"Aug 04, 1993",62.45,A,70,-75,75,75,63kgWomen,Snatch,73,True
5,HUANG Hui-Lan,TPE,"Apr 04, 1993",58.05,A,65,68,70,70,63kgWomen,Snatch,73,True
1,SHVABAUER Anastassiya,KAZ,"Dec 08, 1993",62.40,A,103,111,114,114,63kgWomen,CleanJerk,73,True
2,ZHAO Yingying,CHN,"May 26, 1993",62.45,A,106,-114,-115,106,63kgWomen,CleanJerk,73,True
3,LLENA Patricia,PHI,"Mar 23, 1994",62.60,A,95,100,101,101,63kgWomen,CleanJerk,73,True
4,SADUAKASSOVA Saule,KAZ,"Aug 04, 1993",62.45,A,92,-100,100,100,63kgWomen,CleanJerk,73,True
5,HUANG Hui-Lan,TPE,"Apr 04, 1993",58.05,A,82,-88,-88,82,63kgWomen,CleanJerk,73,True
1,SHVABAUER Anastassiya,KAZ,"Dec 08, 1993",62.40,A,89,114,203,,63kgWomen,Total,73,True
2,ZHAO Yingying,CHN,"May 26, 1993",62.45,A,87,106,193,,63kgWomen,Total,73,True
3,LLENA Patricia,PHI,"Mar 23, 1994",62.60,A,80,101,181,,63kgWomen,Total,73,True
4,SADUAKASSOVA Saule,KAZ,"Aug 04, 1993",62.45,A,75,100,175,,63kgWomen,Total,73,True
5,HUANG Hui-Lan,TPE,"Apr 04, 1993",58.05,A,70,82,152,,63kgWomen,Total,73,True
1,KIM Su Jong,PRK,"Nov 23, 1994",65.85,A,85,90,-94,90,69kgWomen,Snatch,73,True
2,ZHAPPARKUL Zhazira,KAZ,"Dec 22, 1993",66.20,A,83,88,-91,88,69kgWomen,Snatch,73,True
3,LESTARI Sonia Febriani,INA,"Feb 22, 1993",67.60,A,77,82,-85,82,69kgWomen,Snatch,73,True
4,PABLO Maybelyn Perez,PHI,"Oct 19, 1993",67.90,A,65,70,-75,70,69kgWomen,Snatch,73,True
5,RAJESWARI B.,IND,"Aug 18, 1993",66.55,A,58,64,-70,64,69kgWomen,Snatch,73,True
6,VABILOVA Kristina,UZB,"Nov 17, 1996",65.55,A,55,63,-67,63,69kgWomen,Snatch,73,True
1,KIM Su Jong,PRK,"Nov 23, 1994",65.85,A,105,108,111,111,69kgWomen,CleanJerk,73,True
2,ZHAPPARKUL Zhazira,KAZ,"Dec 22, 1993",66.20,A,103,108,-111,108,69kgWomen,CleanJerk,73,True
3,LESTARI Sonia Febriani,INA,"Feb 22, 1993",67.60,A,100,-106,-109,100,69kgWomen,CleanJerk,73,True
4,PABLO Maybelyn Perez,PHI,"Oct 19, 1993",67.90,A,80,-85,85,85,69kgWomen,CleanJerk,73,True
5,RAJESWARI B.,IND,"Aug 18, 1993",66.55,A,-84,-84,84,84,69kgWomen,CleanJerk,73,True
6,VABILOVA Kristina,UZB,"Nov 17, 1996",65.55,A,70,---,---,70,69kgWomen,CleanJerk,73,True
1,KIM Su Jong,PRK,"Nov 23, 1994",65.85,A,90,111,201,,69kgWomen,Total,73,True
2,ZHAPPARKUL Zhazira,KAZ,"Dec 22, 1993",66.20,A,88,108,196,,69kgWomen,Total,73,True
3,LESTARI Sonia Febriani,INA,"Feb 22, 1993",67.60,A,82,100,182,,69kgWomen,Total,73,True
4,PABLO Maybelyn Perez,PHI,"Oct 19, 1993",67.90,A,70,85,155,,69kgWomen,Total,73,True
5,RAJESWARI B.,IND,"Aug 18, 1993",66.55,A,64,84,148,,69kgWomen,Total,73,True
6,VABILOVA Kristina,UZB,"Nov 17, 1996",65.55,A,63,70,133,,69kgWomen,Total,73,True
1,KIM Kuk Hyang,PRK,"Apr 20, 1993",88.70,A,98,102,106,106,+69kgWomen,Snatch,73,True
2,AN Yunmo,CHN,"May 10, 1993",119.95,A,96,-101,101,101,+69kgWomen,Snatch,73,True
3,NURMUKHAMBETOVA Anna,KAZ,"Jul 28, 1993",70.85,A,90,94,96,96,+69kgWomen,Snatch,73,True
4,KURNIATI Novita Sherly,INA,"Nov 28, 1993",88.00,A,88,92,-96,92,+69kgWomen,Snatch,73,True
5,CHEN Wun-Ling,TPE,"Jul 24, 1993",90.35,A,80,-83,83,83,+69kgWomen,Snatch,73,True
6,KANDAGAROVA Dilafruz,UZB,"Oct 26, 1995",73.95,A,30,40,-43,40,+69kgWomen,Snatch,73,True
1,KIM Kuk Hyang,PRK,"Apr 20, 1993",88.70,A,133,135,140,140,+69kgWomen,CleanJerk,73,True
2,AN Yunmo,CHN,"May 10, 1993",119.95,A,120,126,134,134,+69kgWomen,CleanJerk,73,True
3,KURNIATI Novita Sherly,INA,"Nov 28, 1993",88.00,A,-115,115,120,120,+69kgWomen,CleanJerk,73,True
4,NURMUKHAMBETOVA Anna,KAZ,"Jul 28, 1993",70.85,A,107,115,118,118,+69kgWomen,CleanJerk,73,True
5,CHEN Wun-Ling,TPE,"Jul 24, 1993",90.35,A,100,105,109,109,+69kgWomen,CleanJerk,73,True
6,KANDAGAROVA Dilafruz,UZB,"Oct 26, 1995",73.95,A,40,45,50,50,+69kgWomen,CleanJerk,73,True
1,KIM Kuk Hyang,PRK,"Apr 20, 1993",88.70,A,106,140,246,,+69kgWomen,Total,73,True
2,AN Yunmo,CHN,"May 10, 1993",119.95,A,101,134,235,,+69kgWomen,Total,73,True
3,NURMUKHAMBETOVA Anna,KAZ,"Jul 28, 1993",70.85,A,96,118,214,,+69kgWomen,Total,73,True
4,KURNIATI Novita Sherly,INA,"Nov 28, 1993",88.00,A,92,120,212,,+69kgWomen,Total,73,True
5,CHEN Wun-Ling,TPE,"Jul 24, 1993",90.35,A,83,109,192,,+69kgWomen,Total,73,True
6,KANDAGAROVA Dilafruz,UZB,"Oct 26, 1995",73.95,A,40,50,90,,+69kgWomen,Total,73,True
