rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",68.70,A,98,120,218,,69kgWomen,Total,413,True
3,PALACIOS Joana Valeria,ARG,"Nov 08, 1996",64.00,A,80,103,183,,69kgWomen,Total,413,True
4,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",65.10,A,78,100,178,,69kgWomen,Total,413,True
DSQ,PEINADO MEJIAS Laura Yenireet,VEN,"Oct 21, 1992",68.50,A,---,---,---,,69kgWomen,Total,413,True
1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",71.80,A,102,106,108,108,75kgWomen,Snatch,413,True
2,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",75.00,A,101,-106,107,107,75kgWomen,Snatch,413,True
3,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",75.00,A,94,100,-104,100,75kgWomen,Snatch,413,True
4,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",74.70,A,-100,100,-103,100,75kgWomen,Snatch,413,True
5,PORTELA MILICHIO Mercedes Noemi,URU,"Mar 25, 1987",72.80,A,74,82,-85,82,75kgWomen,Snatch,413,True
1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",71.80,A,130,135,---,135,75kgWomen,CleanJerk,413,True
2,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",75.00,A,-130,-130,130,130,75kgWomen,CleanJerk,413,True
3,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",75.00,A,123,128,-131,128,75kgWomen,CleanJerk,413,True
4,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",74.70,A,124,-129,-129,124,75kgWomen,CleanJerk,413,True
5,PORTELA MILICHIO Mercedes Noemi,URU,"Mar 25, 1987",72.80,A,95,-103,-103,95,75kgWomen,CleanJerk,413,True
1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",71.80,A,108,135,243,,75kgWomen,Total,413,True
2,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",75.00,A,107,130,237,,75kgWomen,Total,413,True
3,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",75.00,A,100,128,228,,75kgWomen,Total,413,True
4,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",74.70,A,100,124,224,,75kgWomen,Total,413,True
5,PORTELA MILICHIO Mercedes Noemi,URU,"Mar 25, 1987",72.80,A,82,95,177,,75kgWomen,Total,413,True
1,PEREZ REVERON Naryury Alexandra,VEN,"Sep 29, 1992",89.20,A,105,-111,112,112,90kgWomen,Snatch,413,True
2,VALDES PARIS Maria Fernanda,CHI,"Mar 17, 1992",86.90,A,108,111,-113,111,90kgWomen,Snatch,413,True
3,NIEVE ARROYO Oliba Seledina,ECU,"Nov 25, 1977",87.90,A,105,-110,-111,105,90kgWomen,Snatch,413,True
4,CASTRO ABAD Angie Milagritos,PER,"Sep 02, 2001",85.90,A,70,-74,-74,70,90kgWomen,Snatch,413,True
1,VALDES PARIS Maria Fernanda,CHI,"Mar 17, 1992",86.90,A,135,142,-145,142,90kgWomen,CleanJerk,413,True
2,PEREZ REVERON Naryury Alexandra,VEN,"Sep 29, 1992",89.20,A,127,132,-140,132,90kgWomen,CleanJerk,413,True
3,NIEVE ARROYO Oliba Seledina,ECU,"Nov 25, 1977",87.90,A,127,-133,-133,127,90kgWomen,CleanJerk,413,True
4,CASTRO ABAD Angie Milagritos,PER,"Sep 02, 2001",85.90,A,95,100,105,105,90kgWomen,CleanJerk,413,True
1,VALDES PARIS Maria Fernanda,CHI,"Mar 17, 1992",86.90,A,111,142,253,,90kgWomen,Total,413,True
2,PEREZ REVERON Naryury Alexandra,VEN,"Sep 29, 1992",89.20,A,112,132,244,,90kgWomen,Total,413,True
3,NIEVE ARROYO Oliba Seledina,ECU,"Nov 25, 1977",87.90,A,105,127,232,,90kgWomen,Total,413,True
4,CASTRO ABAD Angie Milagritos,PER,"Sep 02, 2001",85.90,A,70,105,175,,90kgWomen,Total,413,True
1,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",107.30,A,110,114,117,117,+90kgWomen,Snatch,413,True
2,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",124.40,A,105,111,-115,111,+90kgWomen,Snatch,413,True
3,MORILLO PENA Mirufay Jesuith,VEN,"Oct 22, 1990",90.10,A,92,97,100,100,+90kgWomen,Snatch,413,True
4,MATAMALA ARAYA Nicol Valeska,CHI,"Aug 07, 1988",98.30,A,90,96,99,99,+90kgWomen,Snatch,413,True
1,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",107.30,A,135,141,-145,141,+90kgWomen,CleanJerk,413,True
2,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",124.40,A,133,140,-144,140,+90kgWomen,CleanJerk,413,True
3,MORILLO PENA Mirufay Jesuith,VEN,"Oct 22, 1990",90.10,A,112,-114,114,114,+90kgWomen,CleanJerk,413,True
4,MATAMALA ARAYA Nicol Valeska,CHI,"Aug 07, 1988",98.30,A,-113,-113,113,113,+90kgWomen,CleanJerk,413,True
1,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",107.30,A,117,141,258,,+90kgWomen,Total,413,True
2,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",124.40,A,111,140,251,,+90kgWomen,Total,413,True
3,MORILLO PENA Mirufay Jesuith,VEN,"Oct 22, 1990",90.10,A,100,114,214,,+90kgWomen,Total,413,True
4,MATAMALA ARAYA Nicol Valeska,CHI,"Aug 07, 1988",98.30,A,99,113,212,,+90kgWomen,Total,413,True
