rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
7,BUITRON VICTORIA Luz Winner,PER,"Nov 30, 2003",57.69,B,-65,-65,65,65,59kgWomen,Snatch,561,False
8,BARRERA Leydi,PER,"Sep 13, 2004",57.02,B,55,58,60,60,59kgWomen,Snatch,561,False
---,VIEIRA RODRIGUES Julia,BRA,"May 17, 2004",58.18,A,-85,-87,-89,---,59kgWomen,Snatch,561,False
1,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",58.43,A,109,112,-114,112,59kgWomen,CleanJerk,561,False
2,MOSQUERA CACERES Karen Tatiana,COL,"Dec 27, 2003",58.24,A,106,110,-113,110,59kgWomen,CleanJerk,561,False
3,VIEIRA RODRIGUES Julia,BRA,"May 17, 2004",58.18,A,105,109,-111,109,59kgWomen,CleanJerk,561,False
4,UZCATEGUI Roselyn,VEN,"Jul 11, 2002",58.40,A,106,-110,-111,106,59kgWomen,CleanJerk,561,False
5,PALACIOS DAJOMES Jessica Isabel,ECU,"Jan 03, 2006",58.47,A,-101,101,---,101,59kgWomen,CleanJerk,561,False
6,RENGIFO CHIRINOS Claudia Alejandra,VEN,"Dec 01, 2007",58.60,A,92,100,---,100,59kgWomen,CleanJerk,561,False
7,BUITRON VICTORIA Luz Winner,PER,"Nov 30, 2003",57.69,B,85,88,92,92,59kgWomen,CleanJerk,561,False
8,CAHEN Yasmin,BRA,"May 14, 2004",57.42,B,-85,-85,88,88,59kgWomen,CleanJerk,561,False
9,BARRERA Leydi,PER,"Sep 13, 2004",57.02,B,73,76,-78,76,59kgWomen,CleanJerk,561,False
1,MOSQUERA CACERES Karen Tatiana,COL,"Dec 27, 2003",58.24,A,91,110,201,---,59kgWomen,Total,561,False
2,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",58.43,A,88,112,200,---,59kgWomen,Total,561,False
3,UZCATEGUI Roselyn,VEN,"Jul 11, 2002",58.40,A,85,106,191,---,59kgWomen,Total,561,False
4,PALACIOS DAJOMES Jessica Isabel,ECU,"Jan 03, 2006",58.47,A,81,101,182,---,59kgWomen,Total,561,False
5,RENGIFO CHIRINOS Claudia Alejandra,VEN,"Dec 01, 2007",58.60,A,80,100,180,---,59kgWomen,Total,561,False
6,CAHEN Yasmin,BRA,"May 14, 2004",57.42,B,75,88,163,---,59kgWomen,Total,561,False
7,BUITRON VICTORIA Luz Winner,PER,"Nov 30, 2003",57.69,B,65,92,157,---,59kgWomen,Total,561,False
8,BARRERA Leydi,PER,"Sep 13, 2004",57.02,B,60,76,136,---,59kgWomen,Total,561,False
---,VIEIRA RODRIGUES Julia,BRA,"May 17, 2004",58.18,A,---,109,---,---,59kgWomen,Total,561,False
1,SEGURA Ingrid,COL,"Jun 29, 2006",63.60,A,90,93,95,95,64kgWomen,Snatch,561,False
2,FRANCO Elianys,VEN,"Apr 23, 2002",62.64,A,85,-89,-89,85,64kgWomen,Snatch,561,False
3,AYALA Milena Madelein,ARG,"Sep 20, 2006",62.21,A,77,80,83,83,64kgWomen,Snatch,561,False
4,CALIXTO PALACIOS Jacqueline Alexa,ECU,"Jul 31, 2005",61.78,A,73,-77,80,80,64kgWomen,Snatch,561,False
5,TORRES Karina,CHI,"Apr 26, 2005",62.01,B,73,76,79,79,64kgWomen,Snatch,561,False
6,VELASQUEZ SILVA Miriana Paz,CHI,"Jun 15, 2002",63.50,B,74,77,-80,77,64kgWomen,Snatch,561,False
7,FERNANDEZ MORI Jamile Sofia,PER,"Apr 24, 2004",63.93,B,64,68,71,71,64kgWomen,Snatch,561,False
8,LOPEZ Julieta,PAR,"Nov 17, 2005",62.25,B,63,67,-71,67,64kgWomen,Snatch,561,False
1,SEGURA Ingrid,COL,"Jun 29, 2006",63.60,A,-105,112,114,114,64kgWomen,CleanJerk,561,False
2,VELASQUEZ SILVA Miriana Paz,CHI,"Jun 15, 2002",63.50,B,102,106,-111,106,64kgWomen,CleanJerk,561,False
3,FRANCO Elianys,VEN,"Apr 23, 2002",62.64,A,105,-110,-110,105,64kgWomen,CleanJerk,561,False
4,TORRES Karina,CHI,"Apr 26, 2005",62.01,B,97,-102,102,102,64kgWomen,CleanJerk,561,False
5,AYALA Milena Madelein,ARG,"Sep 20, 2006",62.21,A,-95,95,98,98,64kgWomen,CleanJerk,561,False
6,CALIXTO PALACIOS Jacqueline Alexa,ECU,"Jul 31, 2005",61.78,A,94,-97,97,97,64kgWomen,CleanJerk,561,False
7,FERNANDEZ MORI Jamile Sofia,PER,"Apr 24, 2004",63.93,B,85,88,-92,88,64kgWomen,CleanJerk,561,False
8,LOPEZ Julieta,PAR,"Nov 17, 2005",62.25,B,-85,85,-92,85,64kgWomen,CleanJerk,561,False
1,SEGURA Ingrid,COL,"Jun 29, 2006",63.60,A,95,114,209,---,64kgWomen,Total,561,False
2,FRANCO Elianys,VEN,"Apr 23, 2002",62.64,A,85,105,190,---,64kgWomen,Total,561,False
3,VELASQUEZ SILVA Miriana Paz,CHI,"Jun 15, 2002",63.50,B,77,106,183,---,64kgWomen,Total,561,False
4,TORRES Karina,CHI,"Apr 26, 2005",62.01,B,79,102,181,---,64kgWomen,Total,561,False
5,AYALA Milena Madelein,ARG,"Sep 20, 2006",62.21,A,83,98,181,---,64kgWomen,Total,561,False
6,CALIXTO PALACIOS Jacqueline Alexa,ECU,"Jul 31, 2005",61.78,A,80,97,177,---,64kgWomen,Total,561,False
7,FERNANDEZ MORI Jamile Sofia,PER,"Apr 24, 2004",63.93,B,71,88,159,---,64kgWomen,Total,561,False
8,LOPEZ Julieta,PAR,"Nov 17, 2005",62.25,B,67,85,152,---,64kgWomen,Total,561,False
1,SINISTERRA TORRES Erika,COL,"Aug 29, 2002",70.55,A,90,92,94,94,71kgWomen,Snatch,561,False
2,SILVA FERNANDEZ Keily Carolina,VEN,"Aug 04, 2006",64.64,A,83,87,90,90,71kgWomen,Snatch,561,False
3,GOLDMAN CALIFRER Lourdes,BRA,"Apr 05, 2003",64.79,A,-80,80,-84,80,71kgWomen,Snatch,561,False
4,PAREDES VASQUEZ Jheysi Dayana,PER,"Jun 17, 2006",64.63,B,65,67,70,70,71kgWomen,Snatch,561,False
5,MAYORGA IGOR Constanza Muriel A,CHI,"Feb 15, 2007",66.32,B,61,-65,65,65,71kgWomen,Snatch,561,False
1,SINISTERRA TORRES Erika,COL,"Aug 29, 2002",70.55,A,118,123,125,125,71kgWomen,CleanJerk,561,False
2,GOLDMAN CALIFRER Lourdes,BRA,"Apr 05, 2003",64.79,A,105,108,111,111,71kgWomen,CleanJerk,561,False
3,SILVA FERNANDEZ Keily Carolina,VEN,"Aug 04, 2006",64.64,A,101,105,110,110,71kgWomen,CleanJerk,561,False
4,PAREDES VASQUEZ Jheysi Dayana,PER,"Jun 17, 2006",64.63,B,86,89,91,91,71kgWomen,CleanJerk,561,False
5,MAYORGA IGOR Constanza Muriel A,CHI,"Feb 15, 2007",66.32,B,-80,80,-85,80,71kgWomen,CleanJerk,561,False
1,SINISTERRA TORRES Erika,COL,"Aug 29, 2002",70.55,A,94,125,219,---,71kgWomen,Total,561,False
2,SILVA FERNANDEZ Keily Carolina,VEN,"Aug 04, 2006",64.64,A,90,110,200,---,71kgWomen,Total,561,False
3,GOLDMAN CALIFRER Lourdes,BRA,"Apr 05, 2003",64.79,A,80,111,191,---,71kgWomen,Total,561,False
4,PAREDES VASQUEZ Jheysi Dayana,PER,"Jun 17, 2006",64.63,B,70,91,161,---,71kgWomen,Total,561,False
5,MAYORGA IGOR Constanza Muriel A,CHI,"Feb 15, 2007",66.32,B,65,80,145,---,71kgWomen,Total,561,False
1,PAREDES Bella,ECU,"Feb 25, 2002",74.62,A,-100,-100,100,100,76kgWomen,Snatch,561,False
2,MENA Maria,COL,"Feb 25, 2005",72.05,A,88,92,95,95,76kgWomen,Snatch,561,False
3,REYES LOPEZ Zuleinys Yanette,VEN,"Apr 15, 2003",73.40,A,90,-93,-93,90,76kgWomen,Snatch,561,False
4,SZEBUN Katherina,ARG,"May 20, 2002",73.30,A,78,81,-83,81,76kgWomen,Snatch,561,False
5,BOLANOS Martha,ECU,"Mar 20, 2006",73.59,A,72,76,80,80,76kgWomen,Snatch,561,False
6,SERNAQUE Ariana,PER,"Feb 01, 2003",75.48,A,72,75,78,78,76kgWomen,Snatch,561,False
7,LAGOS Isidora,CHI,"Jan 01, 2005",71.41,A,55,59,61,61,76kgWomen,Snatch,561,False
8,BARTRA Nicoll,PER,"Nov 06, 2006",72.04,A,-55,55,60,60,76kgWomen,Snatch,561,False
1,PAREDES Bella,ECU,"Feb 25, 2002",74.62,A,118,124,-130,124,76kgWomen,CleanJerk,561,False
2,MENA Maria,COL,"Feb 25, 2005",72.05,A,110,-114,-114,110,76kgWomen,CleanJerk,561,False
3,REYES LOPEZ Zuleinys Yanette,VEN,"Apr 15, 2003",73.40,A,-109,109,-115,109,76kgWomen,CleanJerk,561,False
4,SZEBUN Katherina,ARG,"May 20, 2002",73.30,A,98,102,-105,102,76kgWomen,CleanJerk,561,False
5,SERNAQUE Ariana,PER,"Feb 01, 2003",75.48,A,93,97,-101,97,76kgWomen,CleanJerk,561,False
6,BOLANOS Martha,ECU,"Mar 20, 2006",73.59,A,90,95,-100,95,76kgWomen,CleanJerk,561,False
7,LAGOS Isidora,CHI,"Jan 01, 2005",71.41,A,81,85,-88,85,76kgWomen,CleanJerk,561,False
8,BARTRA Nicoll,PER,"Nov 06, 2006",72.04,A,73,77,-82,77,76kgWomen,CleanJerk,561,False
1,PAREDES Bella,ECU,"Feb 25, 2002",74.62,A,100,124,224,---,76kgWomen,Total,561,False
2,MENA Maria,COL,"Feb 25, 2005",72.05,A,95,110,205,---,76kgWomen,Total,561,False
3,REYES LOPEZ Zuleinys Yanette,VEN,"Apr 15, 2003",73.40,A,90,109,199,---,76kgWomen,Total,561,False
4,SZEBUN Katherina,ARG,"May 20, 2002",73.30,A,81,102,183,---,76kgWomen,Total,561,False
5,BOLANOS Martha,ECU,"Mar 20, 2006",73.59,A,80,95,175,---,76kgWomen,Total,561,False
6,SERNAQUE Ariana,PER,"Feb 01, 2003",75.48,A,78,97,175,---,76kgWomen,Total,561,False
7,LAGOS Isidora,CHI,"Jan 01, 2005",71.41,A,61,85,146,---,76kgWomen,Total,561,False
8,BARTRA Nicoll,PER,"Nov 06, 2006",72.04,A,60,77,137,---,76kgWomen,Total,561,False
1,JIMENEZ Kelin,ECU,"Feb 04, 2003",76.43,A,98,102,-105,102,81kgWomen,Snatch,561,False
2,MONTANO GRANJA Sirley Daniela,COL,"Jul 23, 2003",80.93,A,97,101,-103,101,81kgWomen,Snatch,561,False
1,JIMENEZ Kelin,ECU,"Feb 04, 2003",76.43,A,125,130,133,133,81kgWomen,CleanJerk,561,False
2,MONTANO GRANJA Sirley Daniela,COL,"Jul 23, 2003",80.93,A,125,130,-132,130,81kgWomen,CleanJerk,561,False
1,JIMENEZ Kelin,ECU,"Feb 04, 2003",76.43,A,102,133,235,---,81kgWomen,Total,561,False
2,MONTANO GRANJA Sirley Daniela,COL,"Jul 23, 2003",80.93,A,101,130,231,---,81kgWomen,Total,561,False
1,RUIZ CRUZ Valeria,COL,"Apr 19, 2004",83.47,A,90,93,-95,93,87kgWomen,Snatch,561,False
2,HENRIQUEZ Zoreannys,VEN,"Jan 28, 2004",81.45,A,-88,88,91,91,87kgWomen,Snatch,561,False
3,RODRIGUEZ Alisson,ECU,"Nov 14, 2004",86.66,A,86,89,-92,89,87kgWomen,Snatch,561,False
4,DE AQUINO MARTINHO Beatriz,BRA,"Oct 14, 2002",81.95,A,85,-89,-90,85,87kgWomen,Snatch,561,False
5,MELLA SOTO Alexandra,CHI,"Nov 12, 2003",86.39,A,65,-71,-71,65,87kgWomen,Snatch,561,False
1,RODRIGUEZ Alisson,ECU,"Nov 14, 2004",86.66,A,113,115,-118,115,87kgWomen,CleanJerk,561,False
2,HENRIQUEZ Zoreannys,VEN,"Jan 28, 2004",81.45,A,106,111,114,114,87kgWomen,CleanJerk,561,False
3,RUIZ CRUZ Valeria,COL,"Apr 19, 2004",83.47,A,110,-113,-113,110,87kgWomen,CleanJerk,561,False
4,DE AQUINO MARTINHO Beatriz,BRA,"Oct 14, 2002",81.95,A,95,100,-105,100,87kgWomen,CleanJerk,561,False
5,MELLA SOTO Alexandra,CHI,"Nov 12, 2003",86.39,A,88,91,-94,91,87kgWomen,CleanJerk,561,False
1,HENRIQUEZ Zoreannys,VEN,"Jan 28, 2004",81.45,A,91,114,205,---,87kgWomen,Total,561,False
2,RODRIGUEZ Alisson,ECU,"Nov 14, 2004",86.66,A,89,115,204,---,87kgWomen,Total,561,False
3,RUIZ CRUZ Valeria,COL,"Apr 19, 2004",83.47,A,93,110,203,---,87kgWomen,Total,561,False
4,DE AQUINO MARTINHO Beatriz,BRA,"Oct 14, 2002",81.95,A,85,100,185,---,87kgWomen,Total,561,False
5,MELLA SOTO Alexandra,CHI,"Nov 12, 2003",86.39,A,65,91,156,---,87kgWomen,Total,561,False
1,JUSTINO DE LIMA Taiane,BRA,"Feb 16, 2004",121.90,A,100,103,105,105,+87kgWomen,Snatch,561,False
2,PAVEZ MIRANDA Aratzazu,CHI,"Nov 23, 2004",114.46,A,95,100,-102,100,+87kgWomen,Snatch,561,False
3,TYSFOROD Yairan,COL,"Jul 02, 2005",114.31,A,95,-99,-99,95,+87kgWomen,Snatch,561,False
4,PAVON Leydi,ECU,"Dec 19, 2005",119.48,A,83,87,90,90,+87kgWomen,Snatch,561,False
1,JUSTINO DE LIMA Taiane,BRA,"Feb 16, 2004",121.90,A,130,134,137,137,+87kgWomen,CleanJerk,561,False
2,TYSFOROD Yairan,COL,"Jul 02, 2005",114.31,A,115,121,-126,121,+87kgWomen,CleanJerk,561,False
3,PAVEZ MIRANDA Aratzazu,CHI,"Nov 23, 2004",114.46,A,115,120,-124,120,+87kgWomen,CleanJerk,561,False
4,PAVON Leydi,ECU,"Dec 19, 2005",119.48,A,108,115,-120,115,+87kgWomen,CleanJerk,561,False
1,JUSTINO DE LIMA Taiane,BRA,"Feb 16, 2004",121.90,A,105,137,242,---,+87kgWomen,Total,561,False
2,PAVEZ MIRANDA Aratzazu,CHI,"Nov 23, 2004",114.46,A,100,120,220,---,+87kgWomen,Total,561,False
3,TYSFOROD Yairan,COL,"Jul 02, 2005",114.31,A,95,121,216,---,+87kgWomen,Total,561,False
4,PAVON Leydi,ECU,"Dec 19, 2005",119.48,A,90,115,205,---,+87kgWomen,Total,561,False
