rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,SHERMETOVA Kristina,TKM,"Born: May 25, 1993",B.weight: 54.51,1: 80,2: 83,3: 85,Total: 85,,55kgWomen,Snatch,491
Rank: 5,ABDULLAEVA Nigora,UZB,"Born: May 13, 2004",B.weight: 53.23,1: 70,2: 74,3: 77,Total: 77,,55kgWomen,Snatch,491
Rank: ---,LOPEZ FERRER Ana Gabriela,MEX,"Born: Sep 22, 1994",B.weight: 54.86,1: -85,2: -85,3: -85,Total: ---,,55kgWomen,Snatch,491
Rank: 1,ZHANG Wanqiong,CHN,"Born: Jan 21, 1994",B.weight: 54.46,1: 116,2: -121,3: -121,Total: 116,,55kgWomen,CleanJerk,491
Rank: 2,LIAO Qiuyun,CHN,"Born: Jul 13, 1995",B.weight: 54.92,1: 115,2: -120,3: -120,Total: 115,,55kgWomen,CleanJerk,491
Rank: 3,NABIEVA Muattar,UZB,"Born: Jun 02, 1996",B.weight: 54.59,1: 101,2: 106,3: 111,Total: 111,,55kgWomen,CleanJerk,491
Rank: 4,SHERMETOVA Kristina,TKM,"Born: May 25, 1993",B.weight: 54.51,1: 100,2: 105,3: 110,Total: 110,,55kgWomen,CleanJerk,491
Rank: 5,LOPEZ FERRER Ana Gabriela,MEX,"Born: Sep 22, 1994",B.weight: 54.86,1: 95,2: 100,3: ---,Total: 100,,55kgWomen,CleanJerk,491
Rank: 6,ABDULLAEVA Nigora,UZB,"Born: May 13, 2004",B.weight: 53.23,1: 88,2: 92,3: -95,Total: 92,,55kgWomen,CleanJerk,491
Rank: 1,ZHANG Wanqiong,CHN,"Born: Jan 21, 1994",B.weight: 54.46,Snatch: 96,CI&Jerk: 116,Total: 212,,,55kgWomen,Total,491
Rank: 2,LIAO Qiuyun,CHN,"Born: Jul 13, 1995",B.weight: 54.92,Snatch: 95,CI&Jerk: 115,Total: 210,,,55kgWomen,Total,491
Rank: 3,NABIEVA Muattar,UZB,"Born: Jun 02, 1996",B.weight: 54.59,Snatch: 88,CI&Jerk: 111,Total: 199,,,55kgWomen,Total,491
Rank: 4,SHERMETOVA Kristina,TKM,"Born: May 25, 1993",B.weight: 54.51,Snatch: 85,CI&Jerk: 110,Total: 195,,,55kgWomen,Total,491
Rank: 5,ABDULLAEVA Nigora,UZB,"Born: May 13, 2004",B.weight: 53.23,Snatch: 77,CI&Jerk: 92,Total: 169,,,55kgWomen,Total,491
Rank: ---,LOPEZ FERRER Ana Gabriela,MEX,"Born: Sep 22, 1994",B.weight: 54.86,Snatch: ---,CI&Jerk: 100,Total: ---,,,55kgWomen,Total,491
Rank: 1,CHOE Hyo Sim,PRK,"Born: Dec 05, 1993",B.weight: 58.89,1: 98,2: 102,3: 104,Total: 104,,59kgWomen,Snatch,491
Rank: 2,CHEN Guiming,CHN,"Born: Jan 03, 1994",B.weight: 58.71,1: 97,2: 101,3: 103,Total: 103,,59kgWomen,Snatch,491
Rank: 3,LI Yajun,CHN,"Born: Apr 27, 1993",B.weight: 55.01,1: 96,2: 100,3: -102,Total: 100,,59kgWomen,Snatch,491
Rank: 4,GOMEZ VALDIVIA Janeth,MEX,"Born: Oct 26, 1997",B.weight: 58.68,1: 90,2: 95,3: 98,Total: 98,,59kgWomen,Snatch,491
Rank: 5,HAM Eunji,KOR,"Born: Jul 23, 1997",B.weight: 57.22,1: 65,2: 70,3: ---,Total: 70,,59kgWomen,Snatch,491
Rank: 6,MOYENGWA Magdeline,BOT,"Born: Mar 31, 2001",B.weight: 57.51,1: -65,2: -65,3: 65,Total: 65,,59kgWomen,Snatch,491
Rank: 1,CHEN Guiming,CHN,"Born: Jan 03, 1994",B.weight: 58.71,1: 128,2: 134,3: 138,Total: 138,,59kgWomen,CleanJerk,491
Rank: 2,CHOE Hyo Sim,PRK,"Born: Dec 05, 1993",B.weight: 58.89,1: 130,2: 135,3: 138,Total: 138,,59kgWomen,CleanJerk,491
Rank: 3,LI Yajun,CHN,"Born: Apr 27, 1993",B.weight: 55.01,1: 117,2: 123,3: -126,Total: 123,,59kgWomen,CleanJerk,491
Rank: 4,GOMEZ VALDIVIA Janeth,MEX,"Born: Oct 26, 1997",B.weight: 58.68,1: 110,2: 115,3: -120,Total: 115,,59kgWomen,CleanJerk,491
Rank: 5,HAM Eunji,KOR,"Born: Jul 23, 1997",B.weight: 57.22,1: 95,2: ---,3: ---,Total: 95,,59kgWomen,CleanJerk,491
Rank: 6,MOYENGWA Magdeline,BOT,"Born: Mar 31, 2001",B.weight: 57.51,1: -80,2: -80,3: 80,Total: 80,,59kgWomen,CleanJerk,491
Rank: 1,CHOE Hyo Sim,PRK,"Born: Dec 05, 1993",B.weight: 58.89,Snatch: 104,CI&Jerk: 138,Total: 242,,,59kgWomen,Total,491
Rank: 2,CHEN Guiming,CHN,"Born: Jan 03, 1994",B.weight: 58.71,Snatch: 103,CI&Jerk: 138,Total: 241,,,59kgWomen,Total,491
Rank: 3,LI Yajun,CHN,"Born: Apr 27, 1993",B.weight: 55.01,Snatch: 100,CI&Jerk: 123,Total: 223,,,59kgWomen,Total,491
Rank: 4,GOMEZ VALDIVIA Janeth,MEX,"Born: Oct 26, 1997",B.weight: 58.68,Snatch: 98,CI&Jerk: 115,Total: 213,,,59kgWomen,Total,491
Rank: 5,HAM Eunji,KOR,"Born: Jul 23, 1997",B.weight: 57.22,Snatch: 70,CI&Jerk: 95,Total: 165,,,59kgWomen,Total,491
Rank: 6,MOYENGWA Magdeline,BOT,"Born: Mar 31, 2001",B.weight: 57.51,Snatch: 65,CI&Jerk: 80,Total: 145,,,59kgWomen,Total,491
Rank: 1,DENG Wei,CHN,"Born: Feb 14, 1993",B.weight: 63.41,1: 108,2: 113,3: 117,Total: 117,,64kgWomen,Snatch,491
Rank: 2,KUO Hsing-Chun,TPE,"Born: Nov 26, 1993",B.weight: 60.14,1: 100,2: 103,3: 105,Total: 105,,64kgWomen,Snatch,491
Rank: 3,DAVIES Sarah,GBR,"Born: Aug 19, 1992",B.weight: 63.94,1: 95,2: -98,3: 99,Total: 99,,64kgWomen,Snatch,491
Rank: 4,HAN Sojin,KOR,"Born: Sep 07, 1995",B.weight: 63.62,1: 95,2: -98,3: -98,Total: 95,,64kgWomen,Snatch,491
Rank: 5,ANDO Elreen Ann,PHI,"Born: Nov 01, 1998",B.weight: 62.79,1: 90,2: 95,3: -98,Total: 95,,64kgWomen,Snatch,491
Rank: 6,GUICHO RECIO Quisia Yaneli,MEX,"Born: Sep 12, 1987",B.weight: 61.68,1: 88,2: 90,3: 92,Total: 92,,64kgWomen,Snatch,491
Rank: 7,FAYZULLAEVA Kumushkhon,UZB,"Born: Jan 20, 2002",B.weight: 63.79,1: 90,2: -94,3: -94,Total: 90,,64kgWomen,Snatch,491
Rank: 8,YOSHIDA Akane,JPN,"Born: May 31, 1994",B.weight: 63.53,1: 60,2: 63,3: 65,Total: 65,,64kgWomen,Snatch,491
Rank: 1,KUO Hsing-Chun,TPE,"Born: Nov 26, 1993",B.weight: 60.14,1: 130,2: 135,3: 141,Total: 141,,64kgWomen,CleanJerk,491
Rank: 2,DENG Wei,CHN,"Born: Feb 14, 1993",B.weight: 63.41,1: 138,2: -143,3: -143,Total: 138,,64kgWomen,CleanJerk,491
Rank: 3,GUICHO RECIO Quisia Yaneli,MEX,"Born: Sep 12, 1987",B.weight: 61.68,1: 118,2: 122,3: -125,Total: 122,,64kgWomen,CleanJerk,491
Rank: 4,FAYZULLAEVA Kumushkhon,UZB,"Born: Jan 20, 2002",B.weight: 63.79,1: 110,2: 117,3: 119,Total: 119,,64kgWomen,CleanJerk,491
Rank: 5,ANDO Elreen Ann,PHI,"Born: Nov 01, 1998",B.weight: 62.79,1: 112,2: 113,3: -118,Total: 113,,64kgWomen,CleanJerk,491
Rank: 6,HAN Sojin,KOR,"Born: Sep 07, 1995",B.weight: 63.62,1: 106,2: -111,3: 111,Total: 111,,64kgWomen,CleanJerk,491
Rank: 7,YOSHIDA Akane,JPN,"Born: May 31, 1994",B.weight: 63.53,1: 80,2: ---,3: ---,Total: 80,,64kgWomen,CleanJerk,491
Rank: ---,DAVIES Sarah,GBR,"Born: Aug 19, 1992",B.weight: 63.94,1: -123,2: -123,3: -123,Total: ---,,64kgWomen,CleanJerk,491
Rank: 1,DENG Wei,CHN,"Born: Feb 14, 1993",B.weight: 63.41,Snatch: 117,CI&Jerk: 138,Total: 255,,,64kgWomen,Total,491
Rank: 2,KUO Hsing-Chun,TPE,"Born: Nov 26, 1993",B.weight: 60.14,Snatch: 105,CI&Jerk: 141,Total: 246,,,64kgWomen,Total,491
Rank: 3,GUICHO RECIO Quisia Yaneli,MEX,"Born: Sep 12, 1987",B.weight: 61.68,Snatch: 92,CI&Jerk: 122,Total: 214,,,64kgWomen,Total,491
Rank: 4,FAYZULLAEVA Kumushkhon,UZB,"Born: Jan 20, 2002",B.weight: 63.79,Snatch: 90,CI&Jerk: 119,Total: 209,,,64kgWomen,Total,491
Rank: 5,ANDO Elreen Ann,PHI,"Born: Nov 01, 1998",B.weight: 62.79,Snatch: 95,CI&Jerk: 113,Total: 208,,,64kgWomen,Total,491
Rank: 6,HAN Sojin,KOR,"Born: Sep 07, 1995",B.weight: 63.62,Snatch: 95,CI&Jerk: 111,Total: 206,,,64kgWomen,Total,491
Rank: 7,YOSHIDA Akane,JPN,"Born: May 31, 1994",B.weight: 63.53,Snatch: 65,CI&Jerk: 80,Total: 145,,,64kgWomen,Total,491
Rank: ---,DAVIES Sarah,GBR,"Born: Aug 19, 1992",B.weight: 63.94,Snatch: 99,CI&Jerk: ---,Total: ---,,,64kgWomen,Total,491
Rank: 1,RIM Un Sim,PRK,"Born: Jul 05, 1996",B.weight: 66.15,1: 105,2: 109,3: 112,Total: 112,,71kgWomen,Snatch,491
Rank: 2,GODLEY Emily Victoria (ENG),GBR,"Born: Oct 22, 1989",B.weight: 70.65,1: 95,2: 98,3: 101,Total: 101,,71kgWomen,Snatch,491
Rank: 3,CHEN Wen-Huei,TPE,"Born: Feb 23, 1997",B.weight: 64.67,1: 90,2: -95,3: -98,Total: 90,,71kgWomen,Snatch,491
Rank: 4,MACROHON Kristel,PHI,"Born: Sep 02, 1996",B.weight: 69.86,1: 85,2: 90,3: -93,Total: 90,,71kgWomen,Snatch,491
Rank: 5,SIGNAL Megan Ann,NZL,"Born: Feb 17, 1990",B.weight: 68.97,1: -89,2: 89,3: -94,Total: 89,,71kgWomen,Snatch,491
Rank: 6,GRIGORIU Maria-Luana,ROU,"Born: Feb 07, 2000",B.weight: 65.01,1: 85,2: 88,3: -91,Total: 88,,71kgWomen,Snatch,491
Rank: 7,SUVONOVA Nigora,UZB,"Born: Oct 05, 2005",B.weight: 70.24,1: 80,2: 84,3: -88,Total: 84,,71kgWomen,Snatch,491
Rank: 1,RIM Un Sim,PRK,"Born: Jul 05, 1996",B.weight: 66.15,1: 130,2: 135,3: 138,Total: 138,,71kgWomen,CleanJerk,491
Rank: 2,GODLEY Emily Victoria (ENG),GBR,"Born: Oct 22, 1989",B.weight: 70.65,1: 124,2: -128,3: 130,Total: 130,,71kgWomen,CleanJerk,491
Rank: 3,CHEN Wen-Huei,TPE,"Born: Feb 23, 1997",B.weight: 64.67,1: 116,2: -122,3: 123,Total: 123,,71kgWomen,CleanJerk,491
Rank: 4,MACROHON Kristel,PHI,"Born: Sep 02, 1996",B.weight: 69.86,1: 110,2: 118,3: 122,Total: 122,,71kgWomen,CleanJerk,491
Rank: 5,SIGNAL Megan Ann,NZL,"Born: Feb 17, 1990",B.weight: 68.97,1: 110,2: -114,3: 116,Total: 116,,71kgWomen,CleanJerk,491
Rank: 6,GRIGORIU Maria-Luana,ROU,"Born: Feb 07, 2000",B.weight: 65.01,1: 111,2: 114,3: -118,Total: 114,,71kgWomen,CleanJerk,491
Rank: 7,SUVONOVA Nigora,UZB,"Born: Oct 05, 2005",B.weight: 70.24,1: 100,2: 105,3: 109,Total: 109,,71kgWomen,CleanJerk,491
Rank: 1,RIM Un Sim,PRK,"Born: Jul 05, 1996",B.weight: 66.15,Snatch: 112,CI&Jerk: 138,Total: 250,,,71kgWomen,Total,491
Rank: 2,GODLEY Emily Victoria (ENG),GBR,"Born: Oct 22, 1989",B.weight: 70.65,Snatch: 101,CI&Jerk: 130,Total: 231,,,71kgWomen,Total,491
Rank: 3,CHEN Wen-Huei,TPE,"Born: Feb 23, 1997",B.weight: 64.67,Snatch: 90,CI&Jerk: 123,Total: 213,,,71kgWomen,Total,491
Rank: 4,MACROHON Kristel,PHI,"Born: Sep 02, 1996",B.weight: 69.86,Snatch: 90,CI&Jerk: 122,Total: 212,,,71kgWomen,Total,491
Rank: 5,SIGNAL Megan Ann,NZL,"Born: Feb 17, 1990",B.weight: 68.97,Snatch: 89,CI&Jerk: 116,Total: 205,,,71kgWomen,Total,491
Rank: 6,GRIGORIU Maria-Luana,ROU,"Born: Feb 07, 2000",B.weight: 65.01,Snatch: 88,CI&Jerk: 114,Total: 202,,,71kgWomen,Total,491
Rank: 7,SUVONOVA Nigora,UZB,"Born: Oct 05, 2005",B.weight: 70.24,Snatch: 84,CI&Jerk: 109,Total: 193,,,71kgWomen,Total,491
Rank: 1,RIM Jong Sim,PRK,"Born: Feb 05, 1993",B.weight: 75.97,1: 115,2: 118,3: 120,Total: 120,,76kgWomen,Snatch,491
Rank: 2,ZHANG Wangli,CHN,"Born: May 27, 1996",B.weight: 73.65,1: 110,2: 115,3: -119,Total: 115,,76kgWomen,Snatch,491
Rank: 3,KIM Suhyeon,KOR,"Born: Feb 06, 1995",B.weight: 75.63,1: 100,2: 105,3: 107,Total: 107,,76kgWomen,Snatch,491
Rank: 4,FUENTES ZAVALA Aremi,MEX,"Born: May 23, 1993",B.weight: 75.80,1: 102,2: 106,3: -108,Total: 106,,76kgWomen,Snatch,491
Rank: 5,KANG Yeounhee,KOR,"Born: Oct 15, 1992",B.weight: 75.76,1: -102,2: 102,3: 105,Total: 105,,76kgWomen,Snatch,491
Rank: 6,KADYROVA Gulnabat,TKM,"Born: Jun 14, 1994",B.weight: 75.71,1: 95,2: -99,3: 101,Total: 101,,76kgWomen,Snatch,491
Rank: 7,MUNKHJANTSAN Ankhtsetseg,MGL,"Born: Dec 25, 1997",B.weight: 75.95,1: -99,2: 99,3: -103,Total: 99,,76kgWomen,Snatch,491
Rank: 1,RIM Jong Sim,PRK,"Born: Feb 05, 1993",B.weight: 75.97,1: 145,2: 150,3: -157,Total: 150,,76kgWomen,CleanJerk,491
Rank: 2,ZHANG Wangli,CHN,"Born: May 27, 1996",B.weight: 73.65,1: 137,2: 142,3: 146,Total: 146,,76kgWomen,CleanJerk,491
Rank: 3,KIM Suhyeon,KOR,"Born: Feb 06, 1995",B.weight: 75.63,1: 130,2: -135,3: 135,Total: 135,,76kgWomen,CleanJerk,491
Rank: 4,FUENTES ZAVALA Aremi,MEX,"Born: May 23, 1993",B.weight: 75.80,1: 130,2: 133,3: -137,Total: 133,,76kgWomen,CleanJerk,491
Rank: 5,KANG Yeounhee,KOR,"Born: Oct 15, 1992",B.weight: 75.76,1: 125,2: -130,3: 130,Total: 130,,76kgWomen,CleanJerk,491
Rank: 6,MUNKHJANTSAN Ankhtsetseg,MGL,"Born: Dec 25, 1997",B.weight: 75.95,1: 118,2: -123,3: -123,Total: 118,,76kgWomen,CleanJerk,491
Rank: 7,KADYROVA Gulnabat,TKM,"Born: Jun 14, 1994",B.weight: 75.71,1: -117,2: 117,3: -121,Total: 117,,76kgWomen,CleanJerk,491
Rank: 1,RIM Jong Sim,PRK,"Born: Feb 05, 1993",B.weight: 75.97,Snatch: 120,CI&Jerk: 150,Total: 270,,,76kgWomen,Total,491
Rank: 2,ZHANG Wangli,CHN,"Born: May 27, 1996",B.weight: 73.65,Snatch: 115,CI&Jerk: 146,Total: 261,,,76kgWomen,Total,491
Rank: 3,KIM Suhyeon,KOR,"Born: Feb 06, 1995",B.weight: 75.63,Snatch: 107,CI&Jerk: 135,Total: 242,,,76kgWomen,Total,491
Rank: 4,FUENTES ZAVALA Aremi,MEX,"Born: May 23, 1993",B.weight: 75.80,Snatch: 106,CI&Jerk: 133,Total: 239,,,76kgWomen,Total,491
Rank: 5,KANG Yeounhee,KOR,"Born: Oct 15, 1992",B.weight: 75.76,Snatch: 105,CI&Jerk: 130,Total: 235,,,76kgWomen,Total,491
Rank: 6,KADYROVA Gulnabat,TKM,"Born: Jun 14, 1994",B.weight: 75.71,Snatch: 101,CI&Jerk: 117,Total: 218,,,76kgWomen,Total,491
Rank: 7,MUNKHJANTSAN Ankhtsetseg,MGL,"Born: Dec 25, 1997",B.weight: 75.95,Snatch: 99,CI&Jerk: 118,Total: 217,,,76kgWomen,Total,491
Rank: 1,CIKAMATANA Eileen Floanna Maria,AUS,"Born: Sep 18, 1999",B.weight: 80.52,1: -110,2: 110,3: -119,Total: 110,,81kgWomen,Snatch,491
Rank: 2,JABBOROVA Tursunoy,UZB,"Born: Mar 04, 2002",B.weight: 77.37,1: 90,2: 100,3: -107,Total: 100,,81kgWomen,Snatch,491
Rank: 1,CIKAMATANA Eileen Floanna Maria,AUS,"Born: Sep 18, 1999",B.weight: 80.52,1: 146,2: -150,3: 150,Total: 150,,81kgWomen,CleanJerk,491
Rank: 2,JABBOROVA Tursunoy,UZB,"Born: Mar 04, 2002",B.weight: 77.37,1: 110,2: 120,3: -125,Total: 120,,81kgWomen,CleanJerk,491
Rank: 1,CIKAMATANA Eileen Floanna Maria,AUS,"Born: Sep 18, 1999",B.weight: 80.52,Snatch: 110,CI&Jerk: 150,Total: 260,,,81kgWomen,Total,491
Rank: 2,JABBOROVA Tursunoy,UZB,"Born: Mar 04, 2002",B.weight: 77.37,Snatch: 100,CI&Jerk: 120,Total: 220,,,81kgWomen,Total,491
Rank: 1,WANG Zhouyu,CHN,"Born: May 13, 1994",B.weight: 84.04,1: 117,2: 122,3: 126,Total: 126,,87kgWomen,Snatch,491
Rank: 2,KIM Un Ju,PRK,"Born: Nov 11, 1989",B.weight: 86.91,1: 110,2: -113,3: -113,Total: 110,,87kgWomen,Snatch,491
Rank: 3,LEE Jieun,KOR,"Born: Jun 01, 1997",B.weight: 81.41,1: 100,2: 107,3: -112,Total: 107,,87kgWomen,Snatch,491
Rank: 4,JANG Hyeonju,KOR,"Born: Nov 26, 1999",B.weight: 81.38,1: 90,2: 95,3: 98,Total: 98,,87kgWomen,Snatch,491
Rank: 5,ERDENEBAT Bilegsaikhan,MGL,"Born: Sep 16, 1998",B.weight: 86.90,1: 85,2: -89,3: -91,Total: 85,,87kgWomen,Snatch,491
Rank: 1,WANG Zhouyu,CHN,"Born: May 13, 1994",B.weight: 84.04,1: 147,2: 155,3: -160,Total: 155,,87kgWomen,CleanJerk,491
Rank: 2,KIM Un Ju,PRK,"Born: Nov 11, 1989",B.weight: 86.91,1: 145,2: -150,3: 150,Total: 150,,87kgWomen,CleanJerk,491
Rank: 3,JANG Hyeonju,KOR,"Born: Nov 26, 1999",B.weight: 81.38,1: 115,2: 121,3: 126,Total: 126,,87kgWomen,CleanJerk,491
Rank: 4,LEE Jieun,KOR,"Born: Jun 01, 1997",B.weight: 81.41,1: -120,2: 120,3: 125,Total: 125,,87kgWomen,CleanJerk,491
Rank: 5,ERDENEBAT Bilegsaikhan,MGL,"Born: Sep 16, 1998",B.weight: 86.90,1: 105,2: -111,3: -111,Total: 105,,87kgWomen,CleanJerk,491
Rank: 1,WANG Zhouyu,CHN,"Born: May 13, 1994",B.weight: 84.04,Snatch: 126,CI&Jerk: 155,Total: 281,,,87kgWomen,Total,491
Rank: 2,KIM Un Ju,PRK,"Born: Nov 11, 1989",B.weight: 86.91,Snatch: 110,CI&Jerk: 150,Total: 260,,,87kgWomen,Total,491
Rank: 3,LEE Jieun,KOR,"Born: Jun 01, 1997",B.weight: 81.41,Snatch: 107,CI&Jerk: 125,Total: 232,,,87kgWomen,Total,491
Rank: 4,JANG Hyeonju,KOR,"Born: Nov 26, 1999",B.weight: 81.38,Snatch: 98,CI&Jerk: 126,Total: 224,,,87kgWomen,Total,491
Rank: 5,ERDENEBAT Bilegsaikhan,MGL,"Born: Sep 16, 1998",B.weight: 86.90,Snatch: 85,CI&Jerk: 105,Total: 190,,,87kgWomen,Total,491
Rank: 1,LI Wenwen,CHN,"Born: Mar 05, 2000",B.weight: 148.84,1: 130,2: 138,3: -142,Total: 138,,+87kgWomen,Snatch,491
Rank: 2,KIM Kuk Hyang,PRK,"Born: Apr 20, 1993",B.weight: 102.50,1: 115,2: 120,3: -123,Total: 120,,+87kgWomen,Snatch,491
Rank: 3,CAMPBELL Emily Jade,GBR,"Born: May 06, 1994",B.weight: 119.38,1: -115,2: 115,3: 119,Total: 119,,+87kgWomen,Snatch,491
Rank: 4,SON Younghee,KOR,"Born: Apr 24, 1993",B.weight: 114.12,1: 110,2: 115,3: -120,Total: 115,,+87kgWomen,Snatch,491
Rank: 5,DAVRONOVA Dolera,UZB,"Born: Nov 03, 2001",B.weight: 91.29,1: 85,2: 90,3: 95,Total: 95,,+87kgWomen,Snatch,491
Rank: ---,LO Ying-Yuan,TPE,"Born: May 07, 1996",B.weight: 90.46,1: ---,2: ---,3: ---,Total: ---,,+87kgWomen,Snatch,491
Rank: 1,LI Wenwen,CHN,"Born: Mar 05, 2000",B.weight: 148.84,1: 165,2: 173,3: 177,Total: 177,,+87kgWomen,CleanJerk,491
Rank: 2,SON Younghee,KOR,"Born: Apr 24, 1993",B.weight: 114.12,1: 153,2: 158,3: -162,Total: 158,,+87kgWomen,CleanJerk,491
Rank: 3,KIM Kuk Hyang,PRK,"Born: Apr 20, 1993",B.weight: 102.50,1: 150,2: 155,3: -160,Total: 155,,+87kgWomen,CleanJerk,491
Rank: 4,CAMPBELL Emily Jade,GBR,"Born: May 06, 1994",B.weight: 119.38,1: 147,2: 152,3: -157,Total: 152,,+87kgWomen,CleanJerk,491
Rank: 5,DAVRONOVA Dolera,UZB,"Born: Nov 03, 2001",B.weight: 91.29,1: 115,2: 122,3: 127,Total: 127,,+87kgWomen,CleanJerk,491
Rank: ---,LO Ying-Yuan,TPE,"Born: May 07, 1996",B.weight: 90.46,1: ---,2: ---,3: ---,Total: ---,,+87kgWomen,CleanJerk,491
Rank: 1,LI Wenwen,CHN,"Born: Mar 05, 2000",B.weight: 148.84,Snatch: 138,CI&Jerk: 177,Total: 315,,,+87kgWomen,Total,491
Rank: 2,KIM Kuk Hyang,PRK,"Born: Apr 20, 1993",B.weight: 102.50,Snatch: 120,CI&Jerk: 155,Total: 275,,,+87kgWomen,Total,491
Rank: 3,SON Younghee,KOR,"Born: Apr 24, 1993",B.weight: 114.12,Snatch: 115,CI&Jerk: 158,Total: 273,,,+87kgWomen,Total,491
Rank: 4,CAMPBELL Emily Jade,GBR,"Born: May 06, 1994",B.weight: 119.38,Snatch: 119,CI&Jerk: 152,Total: 271,,,+87kgWomen,Total,491
Rank: 5,DAVRONOVA Dolera,UZB,"Born: Nov 03, 2001",B.weight: 91.29,Snatch: 95,CI&Jerk: 127,Total: 222,,,+87kgWomen,Total,491
Rank: ---,LO Ying-Yuan,TPE,"Born: May 07, 1996",B.weight: 90.46,Snatch: ---,CI&Jerk: ---,Total: ---,,,+87kgWomen,Total,491
