rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,RODRIGUEZ Antonella de Los Angeles,ARG,"Aug 25, 2002",63.15,A,73,77,- 80,77,69kgWomen,Snatch,412,True
3,MEDINA MEDINA Dennisse Estefania,ECU,"Aug 13, 2001",69.00,A,73,76,- 78,76,69kgWomen,Snatch,412,True
4,RODRIGUEZ ROMERO Maria Valentina,VEN,"Apr 07, 2002",67.50,A,75,- 79,- 79,75,69kgWomen,Snatch,412,True
5,UBIDIA VALDIVIA Hilda Karla,PER,"Jul 30, 2001",69.00,A,70,73,75,75,69kgWomen,Snatch,412,True
6,TAPIA ZAMORA Sofia Paulina Elena,CHI,"May 21, 2001",68.80,A,62,66,- 70,66,69kgWomen,Snatch,412,True
1,GALVIS GUERRERO Damelis,COL,"Sep 08, 2002",69.00,A,93,97,100,100,69kgWomen,CleanJerk,412,True
2,MEDINA MEDINA Dennisse Estefania,ECU,"Aug 13, 2001",69.00,A,95,98,-105,98,69kgWomen,CleanJerk,412,True
3,UBIDIA VALDIVIA Hilda Karla,PER,"Jul 30, 2001",69.00,A,90,93,97,97,69kgWomen,CleanJerk,412,True
4,RODRIGUEZ Antonella de Los Angeles,ARG,"Aug 25, 2002",63.15,A,90,94,- 97,94,69kgWomen,CleanJerk,412,True
5,RODRIGUEZ ROMERO Maria Valentina,VEN,"Apr 07, 2002",67.50,A,86,- 91,---,86,69kgWomen,CleanJerk,412,True
6,TAPIA ZAMORA Sofia Paulina Elena,CHI,"May 21, 2001",68.80,A,80,- 85,- 85,80,69kgWomen,CleanJerk,412,True
1,GALVIS GUERRERO Damelis,COL,"Sep 08, 2002",69.00,A,80,100,180,,69kgWomen,Total,412,True
2,MEDINA MEDINA Dennisse Estefania,ECU,"Aug 13, 2001",69.00,A,76,98,174,,69kgWomen,Total,412,True
3,UBIDIA VALDIVIA Hilda Karla,PER,"Jul 30, 2001",69.00,A,75,97,172,,69kgWomen,Total,412,True
4,RODRIGUEZ Antonella de Los Angeles,ARG,"Aug 25, 2002",63.15,A,77,94,171,,69kgWomen,Total,412,True
5,RODRIGUEZ ROMERO Maria Valentina,VEN,"Apr 07, 2002",67.50,A,75,86,161,,69kgWomen,Total,412,True
6,TAPIA ZAMORA Sofia Paulina Elena,CHI,"May 21, 2001",68.80,A,66,80,146,,69kgWomen,Total,412,True
