rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
18,NYKANEN Jesse Juhani,FIN,"Feb 06, 1996",81.72,B,-125,125,-130,125,85kgMen,Snatch,322,True
19,GVOZDENOVIC Misel,SRB,"Mar 30, 1997",83.92,B,-110,110,-115,110,85kgMen,Snatch,322,True
DSQ,ATNABAEV Ilia,RUS,"Aug 03, 1997",84.40,A,155,-160,161,---,85kgMen,Snatch,322,True
DSQ,STRATAN Adrian,MDA,"Dec 11, 1996",84.28,A,-135,135,142,---,85kgMen,Snatch,322,True
1,ZHAO Yongchao,CHN,"Mar 16, 1995",84.40,A,192,197,-200,197,85kgMen,CleanJerk,322,True
2,PIZZOLATO Antonino,ITA,"Aug 20, 1996",84.48,A,190,-193,193,193,85kgMen,CleanJerk,322,True
3,KONOTOP Ihor,UKR,"Jul 21, 1995",84.92,A,186,191,-195,191,85kgMen,CleanJerk,322,True
4,AVETISYAN Norayr,ARM,"Jul 01, 1996",82.52,A,180,188,-193,188,85kgMen,CleanJerk,322,True
5,MOUSAVIJARAHI Seyedayoob,IRI,"Apr 21, 1995",83.10,A,188,-195,-195,188,85kgMen,CleanJerk,322,True
6,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Oct 01, 1997",84.62,A,175,180,-185,180,85kgMen,CleanJerk,322,True
7,KOZHAKIN Ruslan,UKR,"Jan 13, 1995",84.94,B,166,170,173,173,85kgMen,CleanJerk,322,True
8,SANTAVY Boady Robert,CAN,"May 22, 1997",84.00,A,171,-176,-176,171,85kgMen,CleanJerk,322,True
9,AMIRBEKOV Ayat,KAZ,"Jan 04, 1996",82.96,B,166,170,-176,170,85kgMen,CleanJerk,322,True
10,SANTANA PERALTA Junior De Jesus,ESP,"Jan 08, 1996",84.20,A,-170,170,-180,170,85kgMen,CleanJerk,322,True
11,LIM Daejin,KOR,"Jul 11, 1995",81.98,B,-165,165,-170,165,85kgMen,CleanJerk,322,True
12,BODORIK Michal,SVK,"Jun 05, 1996",84.36,B,165,-170,-170,165,85kgMen,CleanJerk,322,True
13,PRATTE Simon Denis,CAN,"Dec 15, 1996",84.06,B,-160,160,163,163,85kgMen,CleanJerk,322,True
14,SUMMA Thomas Scott Henry,USA,"Apr 09, 1996",83.48,B,153,157,160,160,85kgMen,CleanJerk,322,True
15,KOPECKY Vlastimil,CZE,"Jan 29, 1995",84.28,B,153,157,-161,157,85kgMen,CleanJerk,322,True
16,STEMO Nathan Robert,USA,"Jan 26, 1995",82.98,B,-151,151,-160,151,85kgMen,CleanJerk,322,True
17,GVOZDENOVIC Misel,SRB,"Mar 30, 1997",83.92,B,133,-140,-140,133,85kgMen,CleanJerk,322,True
---,MOHAMED Ahmed Mostafa Ibrahim,EGY,"Jul 10, 1996",84.68,A,-183,---,---,---,85kgMen,CleanJerk,322,True
---,NYKANEN Jesse Juhani,FIN,"Feb 06, 1996",81.72,B,-150,-150,-150,---,85kgMen,CleanJerk,322,True
DSQ,ATNABAEV Ilia,RUS,"Aug 03, 1997",84.40,A,186,191,-194,---,85kgMen,CleanJerk,322,True
DSQ,STRATAN Adrian,MDA,"Dec 11, 1996",84.28,A,165,170,175,---,85kgMen,CleanJerk,322,True
1,ZHAO Yongchao,CHN,"Mar 16, 1995",84.40,A,156,197,353,,85kgMen,Total,322,True
2,PIZZOLATO Antonino,ITA,"Aug 20, 1996",84.48,A,154,193,347,,85kgMen,Total,322,True
3,KONOTOP Ihor,UKR,"Jul 21, 1995",84.92,A,154,191,345,,85kgMen,Total,322,True
4,MOUSAVIJARAHI Seyedayoob,IRI,"Apr 21, 1995",83.10,A,153,188,341,,85kgMen,Total,322,True
5,AVETISYAN Norayr,ARM,"Jul 01, 1996",82.52,A,145,188,333,,85kgMen,Total,322,True
6,SANTANA PERALTA Junior De Jesus,ESP,"Jan 08, 1996",84.20,A,150,170,320,,85kgMen,Total,322,True
7,SANTAVY Boady Robert,CAN,"May 22, 1997",84.00,A,146,171,317,,85kgMen,Total,322,True
8,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Oct 01, 1997",84.62,A,137,180,317,,85kgMen,Total,322,True
9,KOZHAKIN Ruslan,UKR,"Jan 13, 1995",84.94,B,140,173,313,,85kgMen,Total,322,True
10,AMIRBEKOV Ayat,KAZ,"Jan 04, 1996",82.96,B,137,170,307,,85kgMen,Total,322,True
11,LIM Daejin,KOR,"Jul 11, 1995",81.98,B,140,165,305,,85kgMen,Total,322,True
12,PRATTE Simon Denis,CAN,"Dec 15, 1996",84.06,B,135,163,298,,85kgMen,Total,322,True
13,BODORIK Michal,SVK,"Jun 05, 1996",84.36,B,130,165,295,,85kgMen,Total,322,True
14,SUMMA Thomas Scott Henry,USA,"Apr 09, 1996",83.48,B,130,160,290,,85kgMen,Total,322,True
15,KOPECKY Vlastimil,CZE,"Jan 29, 1995",84.28,B,130,157,287,,85kgMen,Total,322,True
16,STEMO Nathan Robert,USA,"Jan 26, 1995",82.98,B,135,151,286,,85kgMen,Total,322,True
17,GVOZDENOVIC Misel,SRB,"Mar 30, 1997",83.92,B,110,133,243,,85kgMen,Total,322,True
---,MOHAMED Ahmed Mostafa Ibrahim,EGY,"Jul 10, 1996",84.68,A,151,---,---,,85kgMen,Total,322,True
---,NYKANEN Jesse Juhani,FIN,"Feb 06, 1996",81.72,B,125,---,---,,85kgMen,Total,322,True
DSQ,ATNABAEV Ilia,RUS,"Aug 03, 1997",84.40,A,---,---,---,,85kgMen,Total,322,True
DSQ,STRATAN Adrian,MDA,"Dec 11, 1996",84.28,A,---,---,---,,85kgMen,Total,322,True
1,HOZA Volodymyr,UKR,"Apr 15, 1996",93.76,A,163,167,173,173,94kgMen,Snatch,322,True
2,KHUGAEV Khetag,RUS,"Oct 21, 1997",92.84,A,166,172,-175,172,94kgMen,Snatch,322,True
3,PAREDES MONTANO Lesman,COL,"Mar 05, 1996",92.12,A,155,160,165,165,94kgMen,Snatch,322,True
4,JIN Yunseong,KOR,"Oct 11, 1995",93.62,A,155,160,165,165,94kgMen,Snatch,322,True
5,DEHDAR Reza,IRI,"Jul 02, 1995",90.62,A,148,-153,154,154,94kgMen,Snatch,322,True
6,DOBREA Valentin,ROU,"Apr 14, 1996",93.64,A,146,151,-154,151,94kgMen,Snatch,322,True
7,QUINTAL GOROCICA Jael Alberto,MEX,"Oct 22, 1997",93.06,B,138,143,146,146,94kgMen,Snatch,322,True
8,HWANG Inchang,KOR,"Aug 21, 1997",93.44,A,145,-153,-153,145,94kgMen,Snatch,322,True
9,BARTH Bartolomiej Jozef,POL,"Feb 19, 1996",88.24,A,134,139,141,141,94kgMen,Snatch,322,True
10,YARA Ichiro,JPN,"Dec 04, 1995",92.84,A,135,140,-142,140,94kgMen,Snatch,322,True
11,BOZAN Ahmet,TUR,"Jun 23, 1997",92.00,A,139,-144,-145,139,94kgMen,Snatch,322,True
12,PARDEEP Singh,IND,"Jan 04, 1995",93.36,B,135,-139,139,139,94kgMen,Snatch,322,True
13,DAGENAIS Gabriel,CAN,"Nov 24, 1997",90.86,B,130,135,-138,135,94kgMen,Snatch,322,True
14,COHEN Michael Howard,USA,"Feb 24, 1998",91.02,B,126,131,135,135,94kgMen,Snatch,322,True
15,LO Hao-Jhih,TPE,"Jan 27, 1998",93.32,A,133,-138,-138,133,94kgMen,Snatch,322,True
16,COOPER Dylan Scott,USA,"Feb 10, 1997",89.84,B,125,-130,130,130,94kgMen,Snatch,322,True
17,CAZA Gilles,CAN,"Jun 25, 1997",91.12,B,125,130,-135,130,94kgMen,Snatch,322,True
18,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",93.68,B,125,-130,-130,125,94kgMen,Snatch,322,True
1,KHUGAEV Khetag,RUS,"Oct 21, 1997",92.84,A,202,---,---,202,94kgMen,CleanJerk,322,True
2,HOZA Volodymyr,UKR,"Apr 15, 1996",93.76,A,-193,193,-203,193,94kgMen,CleanJerk,322,True
3,JIN Yunseong,KOR,"Oct 11, 1995",93.62,A,190,191,-200,191,94kgMen,CleanJerk,322,True
4,PAREDES MONTANO Lesman,COL,"Mar 05, 1996",92.12,A,185,-190,190,190,94kgMen,CleanJerk,322,True
5,DOBREA Valentin,ROU,"Apr 14, 1996",93.64,A,183,-187,187,187,94kgMen,CleanJerk,322,True
6,DEHDAR Reza,IRI,"Jul 02, 1995",90.62,A,178,186,-191,186,94kgMen,CleanJerk,322,True
7,PARDEEP Singh,IND,"Jan 04, 1995",93.36,B,171,176,-180,176,94kgMen,CleanJerk,322,True
8,YARA Ichiro,JPN,"Dec 04, 1995",92.84,A,170,175,-177,175,94kgMen,CleanJerk,322,True
9,COHEN Michael Howard,USA,"Feb 24, 1998",91.02,B,165,170,174,174,94kgMen,CleanJerk,322,True
10,QUINTAL GOROCICA Jael Alberto,MEX,"Oct 22, 1997",93.06,B,166,171,-176,171,94kgMen,CleanJerk,322,True
11,HWANG Inchang,KOR,"Aug 21, 1997",93.44,A,-170,-170,170,170,94kgMen,CleanJerk,322,True
12,BARTH Bartolomiej Jozef,POL,"Feb 19, 1996",88.24,A,163,168,-171,168,94kgMen,CleanJerk,322,True
13,COOPER Dylan Scott,USA,"Feb 10, 1997",89.84,B,160,-165,166,166,94kgMen,CleanJerk,322,True
14,DAGENAIS Gabriel,CAN,"Nov 24, 1997",90.86,B,-166,-166,166,166,94kgMen,CleanJerk,322,True
15,LO Hao-Jhih,TPE,"Jan 27, 1998",93.32,A,-165,-165,165,165,94kgMen,CleanJerk,322,True
16,CAZA Gilles,CAN,"Jun 25, 1997",91.12,B,150,155,160,160,94kgMen,CleanJerk,322,True
17,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",93.68,B,160,-166,-166,160,94kgMen,CleanJerk,322,True
---,BOZAN Ahmet,TUR,"Jun 23, 1997",92.00,A,-165,-165,-165,---,94kgMen,CleanJerk,322,True
1,KHUGAEV Khetag,RUS,"Oct 21, 1997",92.84,A,172,202,374,,94kgMen,Total,322,True
2,HOZA Volodymyr,UKR,"Apr 15, 1996",93.76,A,173,193,366,,94kgMen,Total,322,True
3,JIN Yunseong,KOR,"Oct 11, 1995",93.62,A,165,191,356,,94kgMen,Total,322,True
4,PAREDES MONTANO Lesman,COL,"Mar 05, 1996",92.12,A,165,190,355,,94kgMen,Total,322,True
5,DEHDAR Reza,IRI,"Jul 02, 1995",90.62,A,154,186,340,,94kgMen,Total,322,True
6,DOBREA Valentin,ROU,"Apr 14, 1996",93.64,A,151,187,338,,94kgMen,Total,322,True
7,QUINTAL GOROCICA Jael Alberto,MEX,"Oct 22, 1997",93.06,B,146,171,317,,94kgMen,Total,322,True
8,YARA Ichiro,JPN,"Dec 04, 1995",92.84,A,140,175,315,,94kgMen,Total,322,True
9,PARDEEP Singh,IND,"Jan 04, 1995",93.36,B,139,176,315,,94kgMen,Total,322,True
10,HWANG Inchang,KOR,"Aug 21, 1997",93.44,A,145,170,315,,94kgMen,Total,322,True
11,BARTH Bartolomiej Jozef,POL,"Feb 19, 1996",88.24,A,141,168,309,,94kgMen,Total,322,True
12,COHEN Michael Howard,USA,"Feb 24, 1998",91.02,B,135,174,309,,94kgMen,Total,322,True
13,DAGENAIS Gabriel,CAN,"Nov 24, 1997",90.86,B,135,166,301,,94kgMen,Total,322,True
14,LO Hao-Jhih,TPE,"Jan 27, 1998",93.32,A,133,165,298,,94kgMen,Total,322,True
15,COOPER Dylan Scott,USA,"Feb 10, 1997",89.84,B,130,166,296,,94kgMen,Total,322,True
16,CAZA Gilles,CAN,"Jun 25, 1997",91.12,B,130,160,290,,94kgMen,Total,322,True
17,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",93.68,B,125,160,285,,94kgMen,Total,322,True
---,BOZAN Ahmet,TUR,"Jun 23, 1997",92.00,A,139,---,---,,94kgMen,Total,322,True
1,WU Changsheng,CHN,"Mar 17, 1995",104.52,A,161,166,169,169,105kgMen,Snatch,322,True
2,GUYDYA Marchel,RUS,"Mar 03, 1995",104.04,A,-168,168,-170,168,105kgMen,Snatch,322,True
3,JAN Peyman,IRI,"Jan 04, 1996",103.98,A,160,164,-167,164,105kgMen,Snatch,322,True
4,ROMAN Andrei-Mircea,ROU,"May 29, 1996",103.76,A,155,160,-164,160,105kgMen,Snatch,322,True
5,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",104.86,A,-157,-157,160,160,105kgMen,Snatch,322,True
6,ABDELWAHAB Omar Ibrahim Elsayed,EGY,"Nov 20, 1995",103.96,A,153,-158,-158,153,105kgMen,Snatch,322,True
7,MEDINA ANDUEZA Josue Said,MEX,"Jun 15, 1998",104.46,A,148,-153,153,153,105kgMen,Snatch,322,True
8,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",103.90,A,150,-155,-155,150,105kgMen,Snatch,322,True
9,FALKOWSKI Julian,POL,"Nov 08, 1995",104.14,A,-145,145,150,150,105kgMen,Snatch,322,True
10,DEREN Mieczyslaw Patryk,POL,"Apr 19, 1995",94.42,A,127,130,133,133,105kgMen,Snatch,322,True
11,CAZA Alexandre,CAN,"Feb 05, 1995",100.96,A,125,-130,-130,125,105kgMen,Snatch,322,True
---,HA Myeongchan,KOR,"Apr 03, 1997",102.98,A,-135,-135,-135,---,105kgMen,Snatch,322,True
---,BITYUTSKIY Vitaly,RUS,"Feb 16, 1995",103.00,A,-157,-157,-160,---,105kgMen,Snatch,322,True
1,WU Changsheng,CHN,"Mar 17, 1995",104.52,A,201,206,212,212,105kgMen,CleanJerk,322,True
2,GUYDYA Marchel,RUS,"Mar 03, 1995",104.04,A,205,211,-213,211,105kgMen,CleanJerk,322,True
3,JAN Peyman,IRI,"Jan 04, 1996",103.98,A,195,203,-208,203,105kgMen,CleanJerk,322,True
4,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",104.86,A,191,200,-208,200,105kgMen,CleanJerk,322,True
5,BITYUTSKIY Vitaly,RUS,"Feb 16, 1995",103.00,A,189,195,-200,195,105kgMen,CleanJerk,322,True
6,ROMAN Andrei-Mircea,ROU,"May 29, 1996",103.76,A,182,186,190,190,105kgMen,CleanJerk,322,True
7,MEDINA ANDUEZA Josue Said,MEX,"Jun 15, 1998",104.46,A,180,185,-190,185,105kgMen,CleanJerk,322,True
8,HA Myeongchan,KOR,"Apr 03, 1997",102.98,A,-175,175,180,180,105kgMen,CleanJerk,322,True
9,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",103.90,A,170,-180,180,180,105kgMen,CleanJerk,322,True
10,FALKOWSKI Julian,POL,"Nov 08, 1995",104.14,A,173,-181,-181,173,105kgMen,CleanJerk,322,True
11,DEREN Mieczyslaw Patryk,POL,"Apr 19, 1995",94.42,A,161,-167,-167,161,105kgMen,CleanJerk,322,True
12,CAZA Alexandre,CAN,"Feb 05, 1995",100.96,A,-150,150,155,155,105kgMen,CleanJerk,322,True
---,ABDELWAHAB Omar Ibrahim Elsayed,EGY,"Nov 20, 1995",103.96,A,-185,-185,-188,---,105kgMen,CleanJerk,322,True
1,WU Changsheng,CHN,"Mar 17, 1995",104.52,A,169,212,381,,105kgMen,Total,322,True
2,GUYDYA Marchel,RUS,"Mar 03, 1995",104.04,A,168,211,379,,105kgMen,Total,322,True
3,JAN Peyman,IRI,"Jan 04, 1996",103.98,A,164,203,367,,105kgMen,Total,322,True
4,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",104.86,A,160,200,360,,105kgMen,Total,322,True
5,ROMAN Andrei-Mircea,ROU,"May 29, 1996",103.76,A,160,190,350,,105kgMen,Total,322,True
6,MEDINA ANDUEZA Josue Said,MEX,"Jun 15, 1998",104.46,A,153,185,338,,105kgMen,Total,322,True
7,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",103.90,A,150,180,330,,105kgMen,Total,322,True
8,FALKOWSKI Julian,POL,"Nov 08, 1995",104.14,A,150,173,323,,105kgMen,Total,322,True
9,DEREN Mieczyslaw Patryk,POL,"Apr 19, 1995",94.42,A,133,161,294,,105kgMen,Total,322,True
10,CAZA Alexandre,CAN,"Feb 05, 1995",100.96,A,125,155,280,,105kgMen,Total,322,True
---,HA Myeongchan,KOR,"Apr 03, 1997",102.98,A,---,180,---,,105kgMen,Total,322,True
---,BITYUTSKIY Vitaly,RUS,"Feb 16, 1995",103.00,A,---,195,---,,105kgMen,Total,322,True
---,ABDELWAHAB Omar Ibrahim Elsayed,EGY,"Nov 20, 1995",103.96,A,153,---,---,,105kgMen,Total,322,True
1,SAVCHUK Antoniy,RUS,"Nov 20, 1995",137.62,A,178,182,186,186,+105kgMen,Snatch,322,True
2,MZHACHYK Aliaksei,BLR,"Jun 30, 1996",131.40,A,176,181,-185,181,+105kgMen,Snatch,322,True
3,KENJAEV Davron,UZB,"Jan 24, 1995",124.02,A,165,-170,173,173,+105kgMen,Snatch,322,True
4,CHINEN Kosuke,JPN,"Jan 06, 1996",140.44,A,165,170,173,173,+105kgMen,Snatch,322,True
5,MURAKAMI Eishiro,JPN,"Aug 08, 1995",127.42,A,160,165,170,170,+105kgMen,Snatch,322,True
6,SOLOVEV Nikita,RUS,"Jan 19, 1996",106.14,A,162,167,-172,167,+105kgMen,Snatch,322,True
7,KAJDOCI Tamas,SRB,"Apr 21, 1997",136.38,A,157,162,165,165,+105kgMen,Snatch,322,True
8,AUGUSTYNIAK Krystian,POL,"Aug 26, 1996",118.54,A,144,150,-157,150,+105kgMen,Snatch,322,True
9,JARNUT Radoslaw,POL,"Apr 08, 1997",144.38,A,135,140,144,144,+105kgMen,Snatch,322,True
10,HOLOCSI Krisztian,SVK,"Sep 08, 1998",109.30,A,125,-130,130,130,+105kgMen,Snatch,322,True
---,MARTIROSYAN Simon,ARM,"Feb 17, 1997",108.24,A,-177,-177,-178,---,+105kgMen,Snatch,322,True
---,LEE Yangjae,KOR,"Jun 21, 1995",133.14,A,-175,-175,-175,---,+105kgMen,Snatch,322,True
1,SAVCHUK Antoniy,RUS,"Nov 20, 1995",137.62,A,220,229,-238,229,+105kgMen,CleanJerk,322,True
2,MZHACHYK Aliaksei,BLR,"Jun 30, 1996",131.40,A,205,210,220,220,+105kgMen,CleanJerk,322,True
3,LEE Yangjae,KOR,"Jun 21, 1995",133.14,A,-206,206,-221,206,+105kgMen,CleanJerk,322,True
4,MURAKAMI Eishiro,JPN,"Aug 08, 1995",127.42,A,190,200,205,205,+105kgMen,CleanJerk,322,True
5,KAJDOCI Tamas,SRB,"Apr 21, 1997",136.38,A,197,-202,202,202,+105kgMen,CleanJerk,322,True
6,CHINEN Kosuke,JPN,"Jan 06, 1996",140.44,A,-200,-200,200,200,+105kgMen,CleanJerk,322,True
7,SOLOVEV Nikita,RUS,"Jan 19, 1996",106.14,A,195,-203,-208,195,+105kgMen,CleanJerk,322,True
8,KENJAEV Davron,UZB,"Jan 24, 1995",124.02,A,195,-203,-203,195,+105kgMen,CleanJerk,322,True
9,AUGUSTYNIAK Krystian,POL,"Aug 26, 1996",118.54,A,180,-191,191,191,+105kgMen,CleanJerk,322,True
10,JARNUT Radoslaw,POL,"Apr 08, 1997",144.38,A,170,180,-186,180,+105kgMen,CleanJerk,322,True
11,HOLOCSI Krisztian,SVK,"Sep 08, 1998",109.30,A,155,160,-165,160,+105kgMen,CleanJerk,322,True
---,MARTIROSYAN Simon,ARM,"Feb 17, 1997",108.24,A,-215,-215,-215,---,+105kgMen,CleanJerk,322,True
1,SAVCHUK Antoniy,RUS,"Nov 20, 1995",137.62,A,186,229,415,,+105kgMen,Total,322,True
2,MZHACHYK Aliaksei,BLR,"Jun 30, 1996",131.40,A,181,220,401,,+105kgMen,Total,322,True
3,MURAKAMI Eishiro,JPN,"Aug 08, 1995",127.42,A,170,205,375,,+105kgMen,Total,322,True
4,CHINEN Kosuke,JPN,"Jan 06, 1996",140.44,A,173,200,373,,+105kgMen,Total,322,True
5,KENJAEV Davron,UZB,"Jan 24, 1995",124.02,A,173,195,368,,+105kgMen,Total,322,True
6,KAJDOCI Tamas,SRB,"Apr 21, 1997",136.38,A,165,202,367,,+105kgMen,Total,322,True
7,SOLOVEV Nikita,RUS,"Jan 19, 1996",106.14,A,167,195,362,,+105kgMen,Total,322,True
8,AUGUSTYNIAK Krystian,POL,"Aug 26, 1996",118.54,A,150,191,341,,+105kgMen,Total,322,True
9,JARNUT Radoslaw,POL,"Apr 08, 1997",144.38,A,144,180,324,,+105kgMen,Total,322,True
10,HOLOCSI Krisztian,SVK,"Sep 08, 1998",109.30,A,130,160,290,,+105kgMen,Total,322,True
---,MARTIROSYAN Simon,ARM,"Feb 17, 1997",108.24,A,---,---,---,,+105kgMen,Total,322,True
---,LEE Yangjae,KOR,"Jun 21, 1995",133.14,A,---,206,---,,+105kgMen,Total,322,True
1,JIANG Huihua,CHN,"Jan 22, 1998",47.64,A,81,89,92,92,48kgWomen,Snatch,322,True
2,HOU Zhihui,CHN,"Mar 18, 1997",47.52,A,80,88,91,91,48kgWomen,Snatch,322,True
3,RI Song Gum,PRK,"Oct 17, 1997",47.24,A,73,- 77,77,77,48kgWomen,Snatch,322,True
4,DE LA HERRAN MARTINEZ Andrea,MEX,"Sep 12, 1996",47.62,A,70,- 74,74,74,48kgWomen,Snatch,322,True
5,RYZHOVA Daria,RUS,"Jul 23, 1996",47.44,A,68,71,73,73,48kgWomen,Snatch,322,True
6,MOKHINA Iana,RUS,"Aug 06, 1996",47.68,A,71,- 74,- 74,71,48kgWomen,Snatch,322,True
7,KARAKOL Gamze,TUR,"Dec 15, 1998",47.60,A,64,68,70,70,48kgWomen,Snatch,322,True
8,AHMED Heba Saleh Mahmoud,EGY,"Jul 03, 1996",47.94,A,70,- 75,- 75,70,48kgWomen,Snatch,322,True
9,AJIMA Chiaki,JPN,"Jul 18, 1996",47.84,B,65,68,- 70,68,48kgWomen,Snatch,322,True
10,MUNOZ LOPEZ Viviana Izamar,MEX,"Nov 10, 1995",47.42,A,63,66,- 68,66,48kgWomen,Snatch,322,True
11,WANG Sheng-Han,TPE,"Apr 16, 1997",47.74,B,- 65,65,- 70,65,48kgWomen,Snatch,322,True
12,IEFIMCHUK Nadiia,UKR,"Apr 08, 1995",47.74,A,64,- 66,- 66,64,48kgWomen,Snatch,322,True
13,KUCZMASZEWSKA Agnieszka Justyna,POL,"Jun 16, 1995",47.60,B,60,62,63,63,48kgWomen,Snatch,322,True
14,OKAN Sedef,TUR,"Jan 01, 1997",47.76,B,57,60,63,63,48kgWomen,Snatch,322,True
15,GOAD Sydney Rachelle,USA,"Mar 12, 1997",47.82,B,58,- 61,- 61,58,48kgWomen,Snatch,322,True
16,JARRETT Hailee Nicole,AUS,"Dec 02, 1999",47.82,B,- 54,54,- 57,54,48kgWomen,Snatch,322,True
---,LEE Seulgi,KOR,"Jul 17, 1997",47.88,B,- 55,- 55,- 55,---,48kgWomen,Snatch,322,True
1,HOU Zhihui,CHN,"Mar 18, 1997",47.52,A,105,110,113,113,48kgWomen,CleanJerk,322,True
2,JIANG Huihua,CHN,"Jan 22, 1998",47.64,A,105,110,113,113,48kgWomen,CleanJerk,322,True
3,RI Song Gum,PRK,"Oct 17, 1997",47.24,A,100,104,-107,104,48kgWomen,CleanJerk,322,True
4,AHMED Heba Saleh Mahmoud,EGY,"Jul 03, 1996",47.94,A,90,95,-100,95,48kgWomen,CleanJerk,322,True
5,MUNOZ LOPEZ Viviana Izamar,MEX,"Nov 10, 1995",47.42,A,85,89,- 91,89,48kgWomen,CleanJerk,322,True
6,KARAKOL Gamze,TUR,"Dec 15, 1998",47.60,A,83,- 87,87,87,48kgWomen,CleanJerk,322,True
7,AJIMA Chiaki,JPN,"Jul 18, 1996",47.84,B,84,- 87,87,87,48kgWomen,CleanJerk,322,True
8,RYZHOVA Daria,RUS,"Jul 23, 1996",47.44,A,83,85,---,85,48kgWomen,CleanJerk,322,True
9,DE LA HERRAN MARTINEZ Andrea,MEX,"Sep 12, 1996",47.62,A,- 85,85,- 88,85,48kgWomen,CleanJerk,322,True
10,MOKHINA Iana,RUS,"Aug 06, 1996",47.68,A,- 85,85,- 89,85,48kgWomen,CleanJerk,322,True
11,IEFIMCHUK Nadiia,UKR,"Apr 08, 1995",47.74,A,83,- 88,- 88,83,48kgWomen,CleanJerk,322,True
12,WANG Sheng-Han,TPE,"Apr 16, 1997",47.74,B,78,81,- 84,81,48kgWomen,CleanJerk,322,True
13,OKAN Sedef,TUR,"Jan 01, 1997",47.76,B,73,76,78,78,48kgWomen,CleanJerk,322,True
14,GOAD Sydney Rachelle,USA,"Mar 12, 1997",47.82,B,73,75,77,77,48kgWomen,CleanJerk,322,True
15,KUCZMASZEWSKA Agnieszka Justyna,POL,"Jun 16, 1995",47.60,B,73,76,- 78,76,48kgWomen,CleanJerk,322,True
16,LEE Seulgi,KOR,"Jul 17, 1997",47.88,B,65,- 70,- 70,65,48kgWomen,CleanJerk,322,True
---,JARRETT Hailee Nicole,AUS,"Dec 02, 1999",47.82,B,- 70,- 70,- 70,---,48kgWomen,CleanJerk,322,True
1,JIANG Huihua,CHN,"Jan 22, 1998",47.64,A,92,113,205,,48kgWomen,Total,322,True
2,HOU Zhihui,CHN,"Mar 18, 1997",47.52,A,91,113,204,,48kgWomen,Total,322,True
3,RI Song Gum,PRK,"Oct 17, 1997",47.24,A,77,104,181,,48kgWomen,Total,322,True
4,AHMED Heba Saleh Mahmoud,EGY,"Jul 03, 1996",47.94,A,70,95,165,,48kgWomen,Total,322,True
5,DE LA HERRAN MARTINEZ Andrea,MEX,"Sep 12, 1996",47.62,A,74,85,159,,48kgWomen,Total,322,True
6,RYZHOVA Daria,RUS,"Jul 23, 1996",47.44,A,73,85,158,,48kgWomen,Total,322,True
7,KARAKOL Gamze,TUR,"Dec 15, 1998",47.60,A,70,87,157,,48kgWomen,Total,322,True
8,MOKHINA Iana,RUS,"Aug 06, 1996",47.68,A,71,85,156,,48kgWomen,Total,322,True
9,MUNOZ LOPEZ Viviana Izamar,MEX,"Nov 10, 1995",47.42,A,66,89,155,,48kgWomen,Total,322,True
10,AJIMA Chiaki,JPN,"Jul 18, 1996",47.84,B,68,87,155,,48kgWomen,Total,322,True
11,IEFIMCHUK Nadiia,UKR,"Apr 08, 1995",47.74,A,64,83,147,,48kgWomen,Total,322,True
12,WANG Sheng-Han,TPE,"Apr 16, 1997",47.74,B,65,81,146,,48kgWomen,Total,322,True
13,OKAN Sedef,TUR,"Jan 01, 1997",47.76,B,63,78,141,,48kgWomen,Total,322,True
14,KUCZMASZEWSKA Agnieszka Justyna,POL,"Jun 16, 1995",47.60,B,63,76,139,,48kgWomen,Total,322,True
15,GOAD Sydney Rachelle,USA,"Mar 12, 1997",47.82,B,58,77,135,,48kgWomen,Total,322,True
---,JARRETT Hailee Nicole,AUS,"Dec 02, 1999",47.82,B,54,---,---,,48kgWomen,Total,322,True
---,LEE Seulgi,KOR,"Jul 17, 1997",47.88,B,---,65,---,,48kgWomen,Total,322,True
1,LIU Quan,CHN,"Dec 18, 1995",52.90,A,87,91,95,95,53kgWomen,Snatch,322,True
2,NGUYEN Thi Huong,VIE,"Dec 17, 1995",52.80,A,84,- 86,86,86,53kgWomen,Snatch,322,True
3,KOHA Rebeka,LAT,"May 19, 1998",52.70,A,80,83,85,85,53kgWomen,Snatch,322,True
4,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",52.12,A,76,80,83,83,53kgWomen,Snatch,322,True
5,PAKKARATHA Rattanaphon,THA,"Jun 14, 1997",52.76,A,83,- 86,- 86,83,53kgWomen,Snatch,322,True
6,BLANCO GONZALEZ Karool Karina,COL,"May 24, 1995",52.80,A,- 83,- 83,83,83,53kgWomen,Snatch,322,True
