rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,DOGLEY Farah,SEY,"Nov 24, 1993",57.10,A,------,52,---,,58kgWomen,Total,74,True
DSQ,AGU Uche,NGR,"Oct 05, 1994",56.40,A,------,------,---,,58kgWomen,Total,74,True
1,MAHMOUD Amal Mohamed,EGY,"Nov 23, 1993",58.55,A,75,80,82,82,63kgWomen,Snatch,74,True
2,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",62.10,A,56,-61,61,61,63kgWomen,Snatch,74,True
3,IBRAHIM Aishat,NGR,"Feb 18, 1993",60.50,A,-50,50,-55,50,63kgWomen,Snatch,74,True
1,MAHMOUD Amal Mohamed,EGY,"Nov 23, 1993",58.55,A,-90,90,97,97,63kgWomen,CleanJerk,74,True
2,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",62.10,A,75,80,83,83,63kgWomen,CleanJerk,74,True
3,IBRAHIM Aishat,NGR,"Feb 18, 1993",60.50,A,60,70,-77,70,63kgWomen,CleanJerk,74,True
1,MAHMOUD Amal Mohamed,EGY,"Nov 23, 1993",58.55,A,82,97,179,,63kgWomen,Total,74,True
2,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",62.10,A,61,83,144,,63kgWomen,Total,74,True
3,IBRAHIM Aishat,NGR,"Feb 18, 1993",60.50,A,50,70,120,,63kgWomen,Total,74,True
1,HASSINE Ghada,TUN,"May 17, 1993",67.30,A,-85,-85,88,88,69kgWomen,Snatch,74,True
2,OTUNLA Bilikis Abiodun,NGR,"Jun 12, 1994",65.30,A,-70,70,75,75,69kgWomen,Snatch,74,True
2,ABD ELLATIF Nany Ibrahim,EGY,"Feb 01, 1995",63.05,A,73,-77,77,77,69kgWomen,Snatch,74,True
3,BOUSALHAM Asmaa,MAR,"Apr 02, 1993",68.20,A,40,-45,-50,40,69kgWomen,Snatch,74,True
1,ABD ELLATIF Nany Ibrahim,EGY,"Feb 01, 1995",63.05,A,87,92,-95,92,69kgWomen,CleanJerk,74,True
1,HASSINE Ghada,TUN,"May 17, 1993",67.30,A,-100,100,-110,100,69kgWomen,CleanJerk,74,True
2,OTUNLA Bilikis Abiodun,NGR,"Jun 12, 1994",65.30,A,-90,90,-97,90,69kgWomen,CleanJerk,74,True
3,BOUSALHAM Asmaa,MAR,"Apr 02, 1993",68.20,A,40,45,52,52,69kgWomen,CleanJerk,74,True
1,ABD ELLATIF Nany Ibrahim,EGY,"Feb 01, 1995",63.05,A,77,92,169,,69kgWomen,Total,74,True
1,HASSINE Ghada,TUN,"May 17, 1993",67.30,A,88,100,188,,69kgWomen,Total,74,True
2,OTUNLA Bilikis Abiodun,NGR,"Jun 12, 1994",65.30,A,75,90,165,,69kgWomen,Total,74,True
3,BOUSALHAM Asmaa,MAR,"Apr 02, 1993",68.20,A,40,52,92,,69kgWomen,Total,74,True
1,FAHMY Israa Mohamed,EGY,"Jan 23, 1993",70.30,A,67,71,75,75,+69kgWomen,Snatch,74,True
2,DHIEB Yosra,TUN,"Aug 31, 1995",105.10,A,65,70,72,72,+69kgWomen,Snatch,74,True
3,GUEZMIR Sirine,TUN,"Sep 16, 1994",70.10,A,60,-64,66,66,+69kgWomen,Snatch,74,True
4,AMPOMAH Alberta Boatema,GHA,"Nov 03, 1994",71.30,A,-60,62,66,66,+69kgWomen,Snatch,74,True
1,FAHMY Israa Mohamed,EGY,"Jan 23, 1993",70.30,A,90,100,-103,100,+69kgWomen,CleanJerk,74,True
2,DHIEB Yosra,TUN,"Aug 31, 1995",105.10,A,80,85,88,88,+69kgWomen,CleanJerk,74,True
3,GUEZMIR Sirine,TUN,"Sep 16, 1994",70.10,A,75,80,85,85,+69kgWomen,CleanJerk,74,True
4,AMPOMAH Alberta Boatema,GHA,"Nov 03, 1994",71.30,A,77,81,-86,81,+69kgWomen,CleanJerk,74,True
1,FAHMY Israa Mohamed,EGY,"Jan 23, 1993",70.30,A,75,100,175,,+69kgWomen,Total,74,True
2,DHIEB Yosra,TUN,"Aug 31, 1995",105.10,A,72,88,160,,+69kgWomen,Total,74,True
3,GUEZMIR Sirine,TUN,"Sep 16, 1994",70.10,A,66,85,151,,+69kgWomen,Total,74,True
4,AMPOMAH Alberta Boatema,GHA,"Nov 03, 1994",71.30,A,66,81,147,,+69kgWomen,Total,74,True
