rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
9,BUNCE Kale Arthur,USA,"Apr 26, 2007",77.50,A,110,114,-118,114,81kgMen,Snatch,567,False
10,LEPKO Bence,HUN,"Jul 28, 2006",80.00,A,-110,110,-115,110,81kgMen,Snatch,567,False
11,WATT Lachlan Thomas,AUS,"Oct 23, 2006",80.85,A,98,102,-106,102,81kgMen,Snatch,567,False
1,OCHIGAVA Levan,GEO,"Feb 16, 2006",79.80,A,172,176,179,179,81kgMen,CleanJerk,567,False
2,KWON Dae Hee,KOR,"Jan 19, 2006",80.70,A,174,-178,-178,174,81kgMen,CleanJerk,567,False
3,ERMATOV Diyorbek,UZB,"Jun 05, 2006",79.80,A,160,166,169,169,81kgMen,CleanJerk,567,False
4,GHAHRAMANYAN Hovhannes,ARM,"Dec 03, 2006",80.05,A,168,-175,-175,168,81kgMen,CleanJerk,567,False
5,IBANEZ GUERRERO Brayan,CAN,"Sep 18, 2006",80.85,A,161,-167,---,161,81kgMen,CleanJerk,567,False
6,ALKATEB Mohamad,SYR,"Jan 05, 2007",80.35,A,151,157,161,161,81kgMen,CleanJerk,567,False
7,LISIAK Dawid Zenon,POL,"Jun 21, 2007",77.30,A,145,151,-157,151,81kgMen,CleanJerk,567,False
8,GHRISSA Rayen,TUN,"Jun 05, 2006",80.55,A,-150,-150,151,151,81kgMen,CleanJerk,567,False
9,LEPKO Bence,HUN,"Jul 28, 2006",80.00,A,135,-140,-140,135,81kgMen,CleanJerk,567,False
10,WATT Lachlan Thomas,AUS,"Oct 23, 2006",80.85,A,120,-124,-124,120,81kgMen,CleanJerk,567,False
---,BUNCE Kale Arthur,USA,"Apr 26, 2007",77.50,A,-137,-137,-137,---,81kgMen,CleanJerk,567,False
1,OCHIGAVA Levan,GEO,"Feb 16, 2006",79.80,A,143,179,322,---,81kgMen,Total,567,False
2,KWON Dae Hee,KOR,"Jan 19, 2006",80.70,A,142,174,316,---,81kgMen,Total,567,False
3,ERMATOV Diyorbek,UZB,"Jun 05, 2006",79.80,A,145,169,314,---,81kgMen,Total,567,False
4,GHAHRAMANYAN Hovhannes,ARM,"Dec 03, 2006",80.05,A,140,168,308,---,81kgMen,Total,567,False
5,IBANEZ GUERRERO Brayan,CAN,"Sep 18, 2006",80.85,A,137,161,298,---,81kgMen,Total,567,False
6,ALKATEB Mohamad,SYR,"Jan 05, 2007",80.35,A,128,161,289,---,81kgMen,Total,567,False
7,GHRISSA Rayen,TUN,"Jun 05, 2006",80.55,A,125,151,276,---,81kgMen,Total,567,False
8,LISIAK Dawid Zenon,POL,"Jun 21, 2007",77.30,A,120,151,271,---,81kgMen,Total,567,False
9,LEPKO Bence,HUN,"Jul 28, 2006",80.00,A,110,135,245,---,81kgMen,Total,567,False
10,WATT Lachlan Thomas,AUS,"Oct 23, 2006",80.85,A,102,120,222,---,81kgMen,Total,567,False
---,BUNCE Kale Arthur,USA,"Apr 26, 2007",77.50,A,114,---,---,---,81kgMen,Total,567,False
1,SABYR Nurdos,KAZ,"Feb 17, 2007",88.75,A,135,140,145,145,89kgMen,Snatch,567,False
2,KURNAZ Kerem,TUR,"Jul 14, 2006",82.80,A,138,142,144,144,89kgMen,Snatch,567,False
3,MOVSISYAN Valerik,ARM,"Nov 17, 2007",83.05,A,135,140,-145,140,89kgMen,Snatch,567,False
4,MARTIN JR Kyle Justin,USA,"Oct 16, 2006",84.40,B,122,128,132,132,89kgMen,Snatch,567,False
5,SHOKIRZHANOV Farukh,KGZ,"Jul 14, 2006",88.30,A,-125,125,131,131,89kgMen,Snatch,567,False
6,SHAMMAA Ahmad,SYR,"Jan 01, 2007",85.80,A,125,-129,130,130,89kgMen,Snatch,567,False
7,VILCU Nicu Alexandru,ROU,"Jan 12, 2006",86.35,A,123,-128,129,129,89kgMen,Snatch,567,False
8,MAZNIK Vladislav,EST,"Mar 06, 2006",87.30,A,-124,124,128,128,89kgMen,Snatch,567,False
9,PAGACIK Filip,SVK,"Nov 22, 2006",83.25,B,-123,-125,125,125,89kgMen,Snatch,567,False
10,BAKR Nader Mohamed A M,QAT,"Jun 04, 2006",88.95,A,-123,123,-128,123,89kgMen,Snatch,567,False
11,SMYK Maksym,UKR,"Jun 18, 2006",88.80,A,116,119,122,122,89kgMen,Snatch,567,False
12,NAGY Zsolt,HUN,"Jun 29, 2006",88.55,B,120,-125,-125,120,89kgMen,Snatch,567,False
13,ALAHMAD Abdullah Mukhtar A,KSA,"Oct 24, 2006",88.75,A,118,-124,-124,118,89kgMen,Snatch,567,False
14,LIN Yen Chih,TPE,"Mar 02, 2006",86.90,B,110,-115,115,115,89kgMen,Snatch,567,False
15,ROBINSON Range Banner,USA,"Jan 12, 2006",86.00,B,106,110,-115,110,89kgMen,Snatch,567,False
16,VIKS Kait,EST,"Jul 07, 2007",85.05,B,83,87,90,90,89kgMen,Snatch,567,False
1,KURNAZ Kerem,TUR,"Jul 14, 2006",82.80,A,172,178,183,183,89kgMen,CleanJerk,567,False
2,SABYR Nurdos,KAZ,"Feb 17, 2007",88.75,A,165,170,176,176,89kgMen,CleanJerk,567,False
3,SHAMMAA Ahmad,SYR,"Jan 01, 2007",85.80,A,161,166,171,171,89kgMen,CleanJerk,567,False
4,MOVSISYAN Valerik,ARM,"Nov 17, 2007",83.05,A,157,161,166,166,89kgMen,CleanJerk,567,False
5,MARTIN JR Kyle Justin,USA,"Oct 16, 2006",84.40,B,145,152,160,160,89kgMen,CleanJerk,567,False
6,SMYK Maksym,UKR,"Jun 18, 2006",88.80,A,147,153,158,158,89kgMen,CleanJerk,567,False
7,SHOKIRZHANOV Farukh,KGZ,"Jul 14, 2006",88.30,A,157,-165,-165,157,89kgMen,CleanJerk,567,False
8,VILCU Nicu Alexandru,ROU,"Jan 12, 2006",86.35,A,150,-155,156,156,89kgMen,CleanJerk,567,False
9,ALAHMAD Abdullah Mukhtar A,KSA,"Oct 24, 2006",88.75,A,155,-162,-162,155,89kgMen,CleanJerk,567,False
10,MAZNIK Vladislav,EST,"Mar 06, 2006",87.30,A,150,155,-158,155,89kgMen,CleanJerk,567,False
11,PAGACIK Filip,SVK,"Nov 22, 2006",83.25,B,143,148,153,153,89kgMen,CleanJerk,567,False
12,BAKR Nader Mohamed A M,QAT,"Jun 04, 2006",88.95,A,-148,148,-156,148,89kgMen,CleanJerk,567,False
13,NAGY Zsolt,HUN,"Jun 29, 2006",88.55,B,145,-154,-159,145,89kgMen,CleanJerk,567,False
14,LIN Yen Chih,TPE,"Mar 02, 2006",86.90,B,-144,-144,144,144,89kgMen,CleanJerk,567,False
15,ROBINSON Range Banner,USA,"Jan 12, 2006",86.00,B,-143,143,-147,143,89kgMen,CleanJerk,567,False
16,VIKS Kait,EST,"Jul 07, 2007",85.05,B,103,107,-110,107,89kgMen,CleanJerk,567,False
1,KURNAZ Kerem,TUR,"Jul 14, 2006",82.80,A,144,183,327,---,89kgMen,Total,567,False
2,SABYR Nurdos,KAZ,"Feb 17, 2007",88.75,A,145,176,321,---,89kgMen,Total,567,False
3,MOVSISYAN Valerik,ARM,"Nov 17, 2007",83.05,A,140,166,306,---,89kgMen,Total,567,False
4,SHAMMAA Ahmad,SYR,"Jan 01, 2007",85.80,A,130,171,301,---,89kgMen,Total,567,False
5,MARTIN JR Kyle Justin,USA,"Oct 16, 2006",84.40,B,132,160,292,---,89kgMen,Total,567,False
6,SHOKIRZHANOV Farukh,KGZ,"Jul 14, 2006",88.30,A,131,157,288,---,89kgMen,Total,567,False
7,VILCU Nicu Alexandru,ROU,"Jan 12, 2006",86.35,A,129,156,285,---,89kgMen,Total,567,False
8,MAZNIK Vladislav,EST,"Mar 06, 2006",87.30,A,128,155,283,---,89kgMen,Total,567,False
9,SMYK Maksym,UKR,"Jun 18, 2006",88.80,A,122,158,280,---,89kgMen,Total,567,False
10,PAGACIK Filip,SVK,"Nov 22, 2006",83.25,B,125,153,278,---,89kgMen,Total,567,False
11,ALAHMAD Abdullah Mukhtar A,KSA,"Oct 24, 2006",88.75,A,118,155,273,---,89kgMen,Total,567,False
12,BAKR Nader Mohamed A M,QAT,"Jun 04, 2006",88.95,A,123,148,271,---,89kgMen,Total,567,False
13,NAGY Zsolt,HUN,"Jun 29, 2006",88.55,B,120,145,265,---,89kgMen,Total,567,False
14,LIN Yen Chih,TPE,"Mar 02, 2006",86.90,B,115,144,259,---,89kgMen,Total,567,False
15,ROBINSON Range Banner,USA,"Jan 12, 2006",86.00,B,110,143,253,---,89kgMen,Total,567,False
16,VIKS Kait,EST,"Jul 07, 2007",85.05,B,90,107,197,---,89kgMen,Total,567,False
1,KIYMET Baki Sami,TUR,"Jun 28, 2006",92.00,A,138,142,145,145,96kgMen,Snatch,567,False
2,ABATI Simone Karol,ITA,"Jan 13, 2006",95.60,A,135,140,144,144,96kgMen,Snatch,567,False
3,MARGARYAN Ashot,ARM,"Nov 01, 2006",94.50,A,133,137,-141,137,96kgMen,Snatch,567,False
4,MARGULIS Yanush,ISR,"Feb 04, 2006",94.00,A,-133,135,-141,135,96kgMen,Snatch,567,False
5,ANGELOV Tanislav,BUL,"Mar 23, 2006",94.30,A,-130,130,-135,130,96kgMen,Snatch,567,False
6,ZSEDELY Szabolcs Csaba,HUN,"Jan 05, 2007",95.60,A,110,115,118,118,96kgMen,Snatch,567,False
1,KIYMET Baki Sami,TUR,"Jun 28, 2006",92.00,A,171,180,---,180,96kgMen,CleanJerk,567,False
2,ABATI Simone Karol,ITA,"Jan 13, 2006",95.60,A,165,173,-182,173,96kgMen,CleanJerk,567,False
3,MARGARYAN Ashot,ARM,"Nov 01, 2006",94.50,A,163,-168,-170,163,96kgMen,CleanJerk,567,False
4,ANGELOV Tanislav,BUL,"Mar 23, 2006",94.30,A,150,160,-166,160,96kgMen,CleanJerk,567,False
5,MARGULIS Yanush,ISR,"Feb 04, 2006",94.00,A,-160,160,-166,160,96kgMen,CleanJerk,567,False
6,ZSEDELY Szabolcs Csaba,HUN,"Jan 05, 2007",95.60,A,145,150,-156,150,96kgMen,CleanJerk,567,False
1,KIYMET Baki Sami,TUR,"Jun 28, 2006",92.00,A,145,180,325,---,96kgMen,Total,567,False
2,ABATI Simone Karol,ITA,"Jan 13, 2006",95.60,A,144,173,317,---,96kgMen,Total,567,False
3,MARGARYAN Ashot,ARM,"Nov 01, 2006",94.50,A,137,163,300,---,96kgMen,Total,567,False
4,MARGULIS Yanush,ISR,"Feb 04, 2006",94.00,A,135,160,295,---,96kgMen,Total,567,False
5,ANGELOV Tanislav,BUL,"Mar 23, 2006",94.30,A,130,160,290,---,96kgMen,Total,567,False
6,ZSEDELY Szabolcs Csaba,HUN,"Jan 05, 2007",95.60,A,118,150,268,---,96kgMen,Total,567,False
1,ABDRAKHMANOV Nikita,KAZ,"May 24, 2006",101.30,A,150,158,164,164,102kgMen,Snatch,567,False
2,ADAMIA Saba,GEO,"May 31, 2006",97.80,A,128,132,137,137,102kgMen,Snatch,567,False
3,GRIJALVA BOJORQUEZ Cristian Jesus,MEX,"Jun 15, 2006",101.75,A,130,-135,137,137,102kgMen,Snatch,567,False
4,ZIOLKOWSKI Marcin,POL,"Oct 27, 2006",96.05,A,-130,-135,136,136,102kgMen,Snatch,567,False
5,SHPYCHKA Andrii,UKR,"Feb 11, 2006",101.35,A,127,131,135,135,102kgMen,Snatch,567,False
6,SAHRADYAN Rustam,ARM,"Apr 26, 2006",100.15,A,125,130,133,133,102kgMen,Snatch,567,False
7,JAFAROV Suleyman,TKM,"Apr 22, 2007",99.20,B,126,130,-134,130,102kgMen,Snatch,567,False
8,SO Ijun,KOR,"May 25, 2007",99.75,A,-122,122,128,128,102kgMen,Snatch,567,False
9,ZAMOSNY Karol,POL,"Jul 25, 2006",97.44,B,120,125,127,127,102kgMen,Snatch,567,False
10,GARCIA RODRIGUES Jose Francisco,ESP,"Feb 23, 2007",101.75,B,122,-126,126,126,102kgMen,Snatch,567,False
11,DARSAVELIDZE Givi,GEO,"Oct 23, 2007",101.55,B,124,-128,-128,124,102kgMen,Snatch,567,False
12,TYUKODI Andras,HUN,"Apr 17, 2006",100.80,B,115,120,123,123,102kgMen,Snatch,567,False
13,ROBINSON Corey Lee,USA,"Jan 03, 2007",101.00,B,120,-125,-126,120,102kgMen,Snatch,567,False
14,HOOPER Lawrence Walker,USA,"Mar 20, 2006",98.10,B,-120,-120,120,120,102kgMen,Snatch,567,False
1,ABDRAKHMANOV Nikita,KAZ,"May 24, 2006",101.30,A,185,195,205,205,102kgMen,CleanJerk,567,False
2,ADAMIA Saba,GEO,"May 31, 2006",97.80,A,165,168,-174,168,102kgMen,CleanJerk,567,False
3,SO Ijun,KOR,"May 25, 2007",99.75,A,160,-164,167,167,102kgMen,CleanJerk,567,False
4,ZIOLKOWSKI Marcin,POL,"Oct 27, 2006",96.05,A,156,162,166,166,102kgMen,CleanJerk,567,False
5,SAHRADYAN Rustam,ARM,"Apr 26, 2006",100.15,A,155,160,-166,160,102kgMen,CleanJerk,567,False
6,GRIJALVA BOJORQUEZ Cristian Jesus,MEX,"Jun 15, 2006",101.75,A,155,160,-165,160,102kgMen,CleanJerk,567,False
7,DARSAVELIDZE Givi,GEO,"Oct 23, 2007",101.55,B,145,150,155,155,102kgMen,CleanJerk,567,False
8,SHPYCHKA Andrii,UKR,"Feb 11, 2006",101.35,A,155,-160,-163,155,102kgMen,CleanJerk,567,False
9,ZAMOSNY Karol,POL,"Jul 25, 2006",97.44,B,145,149,154,154,102kgMen,CleanJerk,567,False
10,ROBINSON Corey Lee,USA,"Jan 03, 2007",101.00,B,148,153,-156,153,102kgMen,CleanJerk,567,False
11,HOOPER Lawrence Walker,USA,"Mar 20, 2006",98.10,B,148,153,-156,153,102kgMen,CleanJerk,567,False
12,JAFAROV Suleyman,TKM,"Apr 22, 2007",99.20,B,145,150,153,153,102kgMen,CleanJerk,567,False
13,GARCIA RODRIGUES Jose Francisco,ESP,"Feb 23, 2007",101.75,B,148,151,-156,151,102kgMen,CleanJerk,567,False
14,TYUKODI Andras,HUN,"Apr 17, 2006",100.80,B,-140,140,-146,140,102kgMen,CleanJerk,567,False
1,ABDRAKHMANOV Nikita,KAZ,"May 24, 2006",101.30,A,164,205,369,---,102kgMen,Total,567,False
2,ADAMIA Saba,GEO,"May 31, 2006",97.80,A,137,168,305,---,102kgMen,Total,567,False
3,ZIOLKOWSKI Marcin,POL,"Oct 27, 2006",96.05,A,136,166,302,---,102kgMen,Total,567,False
4,GRIJALVA BOJORQUEZ Cristian Jesus,MEX,"Jun 15, 2006",101.75,A,137,160,297,---,102kgMen,Total,567,False
5,SO Ijun,KOR,"May 25, 2007",99.75,A,128,167,295,---,102kgMen,Total,567,False
6,SAHRADYAN Rustam,ARM,"Apr 26, 2006",100.15,A,133,160,293,---,102kgMen,Total,567,False
7,SHPYCHKA Andrii,UKR,"Feb 11, 2006",101.35,A,135,155,290,---,102kgMen,Total,567,False
8,JAFAROV Suleyman,TKM,"Apr 22, 2007",99.20,B,130,153,283,---,102kgMen,Total,567,False
9,ZAMOSNY Karol,POL,"Jul 25, 2006",97.44,B,127,154,281,---,102kgMen,Total,567,False
10,DARSAVELIDZE Givi,GEO,"Oct 23, 2007",101.55,B,124,155,279,---,102kgMen,Total,567,False
11,GARCIA RODRIGUES Jose Francisco,ESP,"Feb 23, 2007",101.75,B,126,151,277,---,102kgMen,Total,567,False
12,ROBINSON Corey Lee,USA,"Jan 03, 2007",101.00,B,120,153,273,---,102kgMen,Total,567,False
13,HOOPER Lawrence Walker,USA,"Mar 20, 2006",98.10,B,120,153,273,---,102kgMen,Total,567,False
14,TYUKODI Andras,HUN,"Apr 17, 2006",100.80,B,123,140,263,---,102kgMen,Total,567,False
1,BUZINHANI BRUSTELLO Ivy Marie,CAN,"Apr 07, 2010",39.85,A,51,53,- 54,53,40kgWomen,Snatch,567,False
2,SABAR Jyoshna,IND,"Oct 25, 2008",39.60,A,50,- 53,53,53,40kgWomen,Snatch,567,False
3,SAHIN Melek Yagmur,TUR,"Dec 27, 2006",39.80,A,- 53,- 53,53,53,40kgWomen,Snatch,567,False
4,BRITO RANGEL Roimary Gabriela,VEN,"Apr 05, 2006",39.30,A,52,- 54,- 54,52,40kgWomen,Snatch,567,False
5,KERIMBAYEVA Shabnam,TKM,"Dec 26, 2009",39.90,A,47,49,- 53,49,40kgWomen,Snatch,567,False
6,KHADRAOUI Maysa,TUN,"May 10, 2006",39.95,A,- 45,45,- 48,45,40kgWomen,Snatch,567,False
---,GUNAIDY Basma Ramadan Abdelwahab,EGY,"Jul 21, 2009",39.45,A,- 47,- 47,- 47,---,40kgWomen,Snatch,567,False
1,BUZINHANI BRUSTELLO Ivy Marie,CAN,"Apr 07, 2010",39.85,A,63,65,67,67,40kgWomen,CleanJerk,567,False
2,SAHIN Melek Yagmur,TUR,"Dec 27, 2006",39.80,A,63,66,- 68,66,40kgWomen,CleanJerk,567,False
3,GUNAIDY Basma Ramadan Abdelwahab,EGY,"Jul 21, 2009",39.45,A,60,64,66,66,40kgWomen,CleanJerk,567,False
4,KHADRAOUI Maysa,TUN,"May 10, 2006",39.95,A,65,- 67,- 67,65,40kgWomen,CleanJerk,567,False
5,BRITO RANGEL Roimary Gabriela,VEN,"Apr 05, 2006",39.30,A,63,- 66,- 67,63,40kgWomen,CleanJerk,567,False
6,SABAR Jyoshna,IND,"Oct 25, 2008",39.60,A,- 62,62,- 66,62,40kgWomen,CleanJerk,567,False
7,KERIMBAYEVA Shabnam,TKM,"Dec 26, 2009",39.90,A,55,58,- 61,58,40kgWomen,CleanJerk,567,False
1,BUZINHANI BRUSTELLO Ivy Marie,CAN,"Apr 07, 2010",39.85,A,53,67,120,---,40kgWomen,Total,567,False
2,SAHIN Melek Yagmur,TUR,"Dec 27, 2006",39.80,A,53,66,119,---,40kgWomen,Total,567,False
3,SABAR Jyoshna,IND,"Oct 25, 2008",39.60,A,53,62,115,---,40kgWomen,Total,567,False
4,BRITO RANGEL Roimary Gabriela,VEN,"Apr 05, 2006",39.30,A,52,63,115,---,40kgWomen,Total,567,False
5,KHADRAOUI Maysa,TUN,"May 10, 2006",39.95,A,45,65,110,---,40kgWomen,Total,567,False
6,KERIMBAYEVA Shabnam,TKM,"Dec 26, 2009",39.90,A,49,58,107,---,40kgWomen,Total,567,False
---,GUNAIDY Basma Ramadan Abdelwahab,EGY,"Jul 21, 2009",39.45,A,---,66,---,---,40kgWomen,Total,567,False
1,COLONIA Angeline,PHI,"May 22, 2006",44.35,A,- 70,70,72,72,45kgWomen,Snatch,567,False
2,AMANOVA Ogulshat,TKM,"Nov 29, 2009",45.00,A,66,69,71,71,45kgWomen,Snatch,567,False
3,VYAVAHARE Akanksha,IND,"Jun 19, 2007",44.60,A,63,66,68,68,45kgWomen,Snatch,567,False
4,KILIC EZGI,TUR,"Oct 14, 2006",44.70,A,64,67,- 69,67,45kgWomen,Snatch,567,False
5,NGUYEN Thi Hoai,VIE,"Apr 21, 2006",44.70,A,- 66,- 67,67,67,45kgWomen,Snatch,567,False
6,MALASHCHUK Kateryna,UKR,"Mar 28, 2008",44.45,A,59,61,63,63,45kgWomen,Snatch,567,False
7,DHONE Asmita,IND,"May 01, 2007",45.00,A,62,- 65,- 65,62,45kgWomen,Snatch,567,False
8,ESTRADA VELEZ Lawren Sofia,COL,"Jan 06, 2007",43.65,A,58,62,- 64,62,45kgWomen,Snatch,567,False
9,GOMEZ SOSA Evelyn,ESP,"Sep 09, 2009",44.75,A,60,62,- 64,62,45kgWomen,Snatch,567,False
10,LARA TITUANA Delany Aylen,ECU,"May 07, 2008",44.80,A,58,- 61,61,61,45kgWomen,Snatch,567,False
11,SAITO Akane,JPN,"Aug 03, 2006",44.95,A,56,59,- 63,59,45kgWomen,Snatch,567,False
12,CAMILLERI LAGANA Kim,MLT,"Apr 01, 2008",44.20,A,55,- 57,- 58,55,45kgWomen,Snatch,567,False
1,AMANOVA Ogulshat,TKM,"Nov 29, 2009",45.00,A,80,83,85,85,45kgWomen,CleanJerk,567,False
2,ESTRADA VELEZ Lawren Sofia,COL,"Jan 06, 2007",43.65,A,78,81,84,84,45kgWomen,CleanJerk,567,False
3,DHONE Asmita,IND,"May 01, 2007",45.00,A,80,83,- 85,83,45kgWomen,CleanJerk,567,False
4,COLONIA Angeline,PHI,"May 22, 2006",44.35,A,81,83,- 84,83,45kgWomen,CleanJerk,567,False
5,VYAVAHARE Akanksha,IND,"Jun 19, 2007",44.60,A,76,79,82,82,45kgWomen,CleanJerk,567,False
6,KILIC EZGI,TUR,"Oct 14, 2006",44.70,A,78,81,- 84,81,45kgWomen,CleanJerk,567,False
7,NGUYEN Thi Hoai,VIE,"Apr 21, 2006",44.70,A,77,- 81,- 81,77,45kgWomen,CleanJerk,567,False
8,LARA TITUANA Delany Aylen,ECU,"May 07, 2008",44.80,A,- 75,- 75,75,75,45kgWomen,CleanJerk,567,False
9,MALASHCHUK Kateryna,UKR,"Mar 28, 2008",44.45,A,69,72,74,74,45kgWomen,CleanJerk,567,False
10,CAMILLERI LAGANA Kim,MLT,"Apr 01, 2008",44.20,A,71,- 74,- 74,71,45kgWomen,CleanJerk,567,False
11,GOMEZ SOSA Evelyn,ESP,"Sep 09, 2009",44.75,A,69,71,- 73,71,45kgWomen,CleanJerk,567,False
12,SAITO Akane,JPN,"Aug 03, 2006",44.95,A,70,- 73,- 73,70,45kgWomen,CleanJerk,567,False
1,AMANOVA Ogulshat,TKM,"Nov 29, 2009",45.00,A,71,85,156,---,45kgWomen,Total,567,False
2,COLONIA Angeline,PHI,"May 22, 2006",44.35,A,72,83,155,---,45kgWomen,Total,567,False
3,VYAVAHARE Akanksha,IND,"Jun 19, 2007",44.60,A,68,82,150,---,45kgWomen,Total,567,False
4,KILIC EZGI,TUR,"Oct 14, 2006",44.70,A,67,81,148,---,45kgWomen,Total,567,False
5,ESTRADA VELEZ Lawren Sofia,COL,"Jan 06, 2007",43.65,A,62,84,146,---,45kgWomen,Total,567,False
6,DHONE Asmita,IND,"May 01, 2007",45.00,A,62,83,145,---,45kgWomen,Total,567,False
7,NGUYEN Thi Hoai,VIE,"Apr 21, 2006",44.70,A,67,77,144,---,45kgWomen,Total,567,False
8,MALASHCHUK Kateryna,UKR,"Mar 28, 2008",44.45,A,63,74,137,---,45kgWomen,Total,567,False
9,LARA TITUANA Delany Aylen,ECU,"May 07, 2008",44.80,A,61,75,136,---,45kgWomen,Total,567,False
10,GOMEZ SOSA Evelyn,ESP,"Sep 09, 2009",44.75,A,62,71,133,---,45kgWomen,Total,567,False
11,SAITO Akane,JPN,"Aug 03, 2006",44.95,A,59,70,129,---,45kgWomen,Total,567,False
12,CAMILLERI LAGANA Kim,MLT,"Apr 01, 2008",44.20,A,55,71,126,---,45kgWomen,Total,567,False
1,PAN Hsing Chen,TPE,"Jul 30, 2006",48.75,A,70,72,73,73,49kgWomen,Snatch,567,False
2,ABDELFATTAH Habiba Saad Madih,EGY,"Aug 30, 2007",48.55,A,66,- 69,69,69,49kgWomen,Snatch,567,False
3,COJOCARU Nicoleta,MDA,"Nov 05, 2009",48.80,A,63,66,68,68,49kgWomen,Snatch,567,False
4,SIPOS Alexia Diana,ROU,"Feb 15, 2009",48.90,A,64,- 67,67,67,49kgWomen,Snatch,567,False
5,STRATOUDAKI Maria,GRE,"Jun 05, 2008",48.55,A,63,66,- 68,66,49kgWomen,Snatch,567,False
6,RODRIGUEZ HERRERA Naudisbel Fiorela,VEN,"Jul 20, 2006",47.85,A,- 66,66,- 69,66,49kgWomen,Snatch,567,False
7,KOCHETOVA Margot,FRA,"Oct 02, 2008",47.00,A,61,64,66,66,49kgWomen,Snatch,567,False
8,MORALES Jade Angeline,USA,"Sep 24, 2007",48.65,A,65,- 68,- 69,65,49kgWomen,Snatch,567,False
9,MORALES Marena Rylie,USA,"Jan 14, 2006",48.70,A,62,- 65,65,65,49kgWomen,Snatch,567,False
10,KOYEL Bar,IND,"Jun 22, 2008",48.20,A,61,64,- 67,64,49kgWomen,Snatch,567,False
11,MLYNARCZYK Andzelika,POL,"Nov 02, 2007",48.80,A,60,63,- 65,63,49kgWomen,Snatch,567,False
12,DHANDA Asees Kiki,GBR,"May 26, 2008",48.45,A,61,- 64,- 64,61,49kgWomen,Snatch,567,False
13,GRUNDLER Tahaisha,NRU,"Sep 14, 2009",48.60,B,45,47,50,50,49kgWomen,Snatch,567,False
14,ALMYROUDI STROUMPOU Anna Dafni,GRE,"Mar 30, 2007",48.45,B,41,44,48,48,49kgWomen,Snatch,567,False
1,PAN Hsing Chen,TPE,"Jul 30, 2006",48.75,A,85,88,90,90,49kgWomen,CleanJerk,567,False
2,STRATOUDAKI Maria,GRE,"Jun 05, 2008",48.55,A,82,- 86,86,86,49kgWomen,CleanJerk,567,False
3,SIPOS Alexia Diana,ROU,"Feb 15, 2009",48.90,A,78,81,84,84,49kgWomen,CleanJerk,567,False
4,COJOCARU Nicoleta,MDA,"Nov 05, 2009",48.80,A,80,83,- 85,83,49kgWomen,CleanJerk,567,False
5,MORALES Jade Angeline,USA,"Sep 24, 2007",48.65,A,- 83,83,- 85,83,49kgWomen,CleanJerk,567,False
6,ABDELFATTAH Habiba Saad Madih,EGY,"Aug 30, 2007",48.55,A,75,81,83,83,49kgWomen,CleanJerk,567,False
7,MORALES Marena Rylie,USA,"Jan 14, 2006",48.70,A,- 81,- 82,82,82,49kgWomen,CleanJerk,567,False
8,KOYEL Bar,IND,"Jun 22, 2008",48.20,A,80,- 83,- 83,80,49kgWomen,CleanJerk,567,False
9,RODRIGUEZ HERRERA Naudisbel Fiorela,VEN,"Jul 20, 2006",47.85,A,77,80,- 84,80,49kgWomen,CleanJerk,567,False
10,DHANDA Asees Kiki,GBR,"May 26, 2008",48.45,A,75,- 78,78,78,49kgWomen,CleanJerk,567,False
11,MLYNARCZYK Andzelika,POL,"Nov 02, 2007",48.80,A,74,77,- 82,77,49kgWomen,CleanJerk,567,False
12,KOCHETOVA Margot,FRA,"Oct 02, 2008",47.00,A,70,- 74,- 75,70,49kgWomen,CleanJerk,567,False
13,GRUNDLER Tahaisha,NRU,"Sep 14, 2009",48.60,B,57,61,65,65,49kgWomen,CleanJerk,567,False
14,ALMYROUDI STROUMPOU Anna Dafni,GRE,"Mar 30, 2007",48.45,B,51,55,- 60,55,49kgWomen,CleanJerk,567,False
1,PAN Hsing Chen,TPE,"Jul 30, 2006",48.75,A,73,90,163,---,49kgWomen,Total,567,False
2,ABDELFATTAH Habiba Saad Madih,EGY,"Aug 30, 2007",48.55,A,69,83,152,---,49kgWomen,Total,567,False
3,STRATOUDAKI Maria,GRE,"Jun 05, 2008",48.55,A,66,86,152,---,49kgWomen,Total,567,False
4,COJOCARU Nicoleta,MDA,"Nov 05, 2009",48.80,A,68,83,151,---,49kgWomen,Total,567,False
5,SIPOS Alexia Diana,ROU,"Feb 15, 2009",48.90,A,67,84,151,---,49kgWomen,Total,567,False
6,MORALES Jade Angeline,USA,"Sep 24, 2007",48.65,A,65,83,148,---,49kgWomen,Total,567,False
7,MORALES Marena Rylie,USA,"Jan 14, 2006",48.70,A,65,82,147,---,49kgWomen,Total,567,False
8,RODRIGUEZ HERRERA Naudisbel Fiorela,VEN,"Jul 20, 2006",47.85,A,66,80,146,---,49kgWomen,Total,567,False
9,KOYEL Bar,IND,"Jun 22, 2008",48.20,A,64,80,144,---,49kgWomen,Total,567,False
10,MLYNARCZYK Andzelika,POL,"Nov 02, 2007",48.80,A,63,77,140,---,49kgWomen,Total,567,False
11,DHANDA Asees Kiki,GBR,"May 26, 2008",48.45,A,61,78,139,---,49kgWomen,Total,567,False
12,KOCHETOVA Margot,FRA,"Oct 02, 2008",47.00,A,66,70,136,---,49kgWomen,Total,567,False
