rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,MUNOZ LOPEZ Viviana Izamar,MEX,"Nov 10, 1995",43.36,A,55,76,131,,44kgWomen,Total,78,True
2,SIERRA FIGUEROA Maria Janeth,VEN,"Mar 01, 1995",43.26,A,56,74,130,,44kgWomen,Total,78,True
3,DUENAS Ana Maria,COL,"Mar 09, 1995",43.90,A,54,74,128,,44kgWomen,Total,78,True
4,DE LEON VALDEZ Astrid Carolina,GUA,"Mar 05, 1995",43.32,A,45,60,105,,44kgWomen,Total,78,True
5,AGUAS Monica,ECU,"Jan 01, 1995",38.96,A,45,55,100,,44kgWomen,Total,78,True
6,CURI HUARCA Cindy Lisbeth,PER,"Apr 18, 1996",43.10,A,40,55,95,,44kgWomen,Total,78,True
1,CHAPARRO GAITAN Karen Lorena,COL,"Sep 21, 1994",47.94,A,62,65,67,67,48kgWomen,Snatch,78,True
2,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Jul 17, 1994",47.66,A,-63,63,66,66,48kgWomen,Snatch,78,True
3,PUELLO Claritza,DOM,"Oct 05, 1993",47.02,A,52,57,60,60,48kgWomen,Snatch,78,True
4,CHAY DZUL Diana,MEX,"Feb 07, 1995",46.58,A,55,58,-60,58,48kgWomen,Snatch,78,True
5,NAVEDA FLORES Lucely Guadalupe,VEN,"Jan 20, 1996",47.18,A,53,56,58,58,48kgWomen,Snatch,78,True
6,ORTIZ RIVERA Nelmilyes,PUR,"Mar 19, 1994",46.10,A,-50,50,-51,50,48kgWomen,Snatch,78,True
1,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Jul 17, 1994",47.66,A,79,86,-91,86,48kgWomen,CleanJerk,78,True
2,CHAPARRO GAITAN Karen Lorena,COL,"Sep 21, 1994",47.94,A,-77,-77,77,77,48kgWomen,CleanJerk,78,True
3,CHAY DZUL Diana,MEX,"Feb 07, 1995",46.58,A,75,-78,-78,75,48kgWomen,CleanJerk,78,True
4,PUELLO Claritza,DOM,"Oct 05, 1993",47.02,A,62,67,73,73,48kgWomen,CleanJerk,78,True
5,NAVEDA FLORES Lucely Guadalupe,VEN,"Jan 20, 1996",47.18,A,69,-76,-76,69,48kgWomen,CleanJerk,78,True
6,ORTIZ RIVERA Nelmilyes,PUR,"Mar 19, 1994",46.10,A,57,60,62,62,48kgWomen,CleanJerk,78,True
1,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Jul 17, 1994",47.66,A,66,86,152,,48kgWomen,Total,78,True
2,CHAPARRO GAITAN Karen Lorena,COL,"Sep 21, 1994",47.94,A,67,77,144,,48kgWomen,Total,78,True
3,CHAY DZUL Diana,MEX,"Feb 07, 1995",46.58,A,58,75,133,,48kgWomen,Total,78,True
4,PUELLO Claritza,DOM,"Oct 05, 1993",47.02,A,60,73,133,,48kgWomen,Total,78,True
5,NAVEDA FLORES Lucely Guadalupe,VEN,"Jan 20, 1996",47.18,A,58,69,127,,48kgWomen,Total,78,True
6,ORTIZ RIVERA Nelmilyes,PUR,"Mar 19, 1994",46.10,A,50,62,112,,48kgWomen,Total,78,True
1,CADENA Diana,COL,"Dec 23, 1993",52.80,A,68,70,72,72,53kgWomen,Snatch,78,True
2,HERNANDEZ CHAMORRO Jenifer Carolina,ECU,"Aug 30, 1994",52.70,A,63,67,68,68,53kgWomen,Snatch,78,True
3,LOPEZ FERRER Ana Gabriela,MEX,"Sep 22, 1994",51.98,A,63,-67,67,67,53kgWomen,Snatch,78,True
4,GOMEZ KING Cruzmeyli,DOM,"Nov 27, 1996",52.40,A,53,58,60,60,53kgWomen,Snatch,78,True
5,ALVAREZ Janella,ECU,"Aug 12, 1993",52.46,A,60,-66,-66,60,53kgWomen,Snatch,78,True
6,TERAN Diveana,VEN,"Jun 19, 1993",50.62,A,54,-57,58,58,53kgWomen,Snatch,78,True
7,CRUZ GALLARDO Susan,PER,"Jan 01, 1994",52.42,A,52,55,-57,55,53kgWomen,Snatch,78,True
8,VALDES Yoanna,DOM,"Apr 24, 1994",52.48,A,50,-55,55,55,53kgWomen,Snatch,78,True
9,CARVAJAL Meylin,PER,"Jan 01, 1994",51.14,A,51,-54,54,54,53kgWomen,Snatch,78,True
10,AVILES CRUZ Joan,PUR,"Mar 10, 1993",48.96,A,50,-52,52,52,53kgWomen,Snatch,78,True
11,NOGUEIRA HERCULANO Julyanne,BRA,"Aug 31, 1994",49.74,A,47,-50,50,50,53kgWomen,Snatch,78,True
1,CADENA Diana,COL,"Dec 23, 1993",52.80,A,87,90,93,93,53kgWomen,CleanJerk,78,True
2,LOPEZ FERRER Ana Gabriela,MEX,"Sep 22, 1994",51.98,A,87,90,-93,90,53kgWomen,CleanJerk,78,True
3,HERNANDEZ CHAMORRO Jenifer Carolina,ECU,"Aug 30, 1994",52.70,A,-83,83,-88,83,53kgWomen,CleanJerk,78,True
4,ALVAREZ Janella,ECU,"Aug 12, 1993",52.46,A,80,-83,-83,80,53kgWomen,CleanJerk,78,True
5,CRUZ GALLARDO Susan,PER,"Jan 01, 1994",52.42,A,72,76,78,78,53kgWomen,CleanJerk,78,True
6,TERAN Diveana,VEN,"Jun 19, 1993",50.62,A,70,75,-79,75,53kgWomen,CleanJerk,78,True
7,GOMEZ KING Cruzmeyli,DOM,"Nov 27, 1996",52.40,A,66,70,-75,70,53kgWomen,CleanJerk,78,True
8,AVILES CRUZ Joan,PUR,"Mar 10, 1993",48.96,A,62,66,68,68,53kgWomen,CleanJerk,78,True
9,CARVAJAL Meylin,PER,"Jan 01, 1994",51.14,A,68,-71,------,68,53kgWomen,CleanJerk,78,True
10,VALDES Yoanna,DOM,"Apr 24, 1994",52.48,A,62,67,-70,67,53kgWomen,CleanJerk,78,True
11,NOGUEIRA HERCULANO Julyanne,BRA,"Aug 31, 1994",49.74,A,60,-65,65,65,53kgWomen,CleanJerk,78,True
1,CADENA Diana,COL,"Dec 23, 1993",52.80,A,72,93,165,,53kgWomen,Total,78,True
2,LOPEZ FERRER Ana Gabriela,MEX,"Sep 22, 1994",51.98,A,67,90,157,,53kgWomen,Total,78,True
3,HERNANDEZ CHAMORRO Jenifer Carolina,ECU,"Aug 30, 1994",52.70,A,68,83,151,,53kgWomen,Total,78,True
4,ALVAREZ Janella,ECU,"Aug 12, 1993",52.46,A,60,80,140,,53kgWomen,Total,78,True
5,TERAN Diveana,VEN,"Jun 19, 1993",50.62,A,58,75,133,,53kgWomen,Total,78,True
6,CRUZ GALLARDO Susan,PER,"Jan 01, 1994",52.42,A,55,78,133,,53kgWomen,Total,78,True
7,GOMEZ KING Cruzmeyli,DOM,"Nov 27, 1996",52.40,A,60,70,130,,53kgWomen,Total,78,True
8,CARVAJAL Meylin,PER,"Jan 01, 1994",51.14,A,54,68,122,,53kgWomen,Total,78,True
9,VALDES Yoanna,DOM,"Apr 24, 1994",52.48,A,55,67,122,,53kgWomen,Total,78,True
10,AVILES CRUZ Joan,PUR,"Mar 10, 1993",48.96,A,52,68,120,,53kgWomen,Total,78,True
11,NOGUEIRA HERCULANO Julyanne,BRA,"Aug 31, 1994",49.74,A,50,65,115,,53kgWomen,Total,78,True
1,REYES MARINEZ Yineisy Paola,DOM,"Nov 08, 1993",56.20,A,78,83,87,87,58kgWomen,Snatch,78,True
2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",55.38,A,76,80,-83,80,58kgWomen,Snatch,78,True
3,ZARZA Yorledis,COL,"Feb 02, 1993",57.26,A,72,-76,76,76,58kgWomen,Snatch,78,True
4,HARO Veronica,ECU,"Jul 28, 1993",57.26,A,72,75,-77,75,58kgWomen,Snatch,78,True
5,SALDARRIAGA DIOSES Silvana Katiuzca,PER,"Mar 13, 1993",57.14,A,66,69,70,70,58kgWomen,Snatch,78,True
6,OROZCO SANDEZ Adilene Marlen,MEX,"Jun 23, 1994",57.28,A,63,67,70,70,58kgWomen,Snatch,78,True
7,PALACIOS Joana Valeria,ARG,"Nov 08, 1996",57.94,A,62,65,-68,65,58kgWomen,Snatch,78,True
8,PHANGURA Harmanpreet,CAN,"Sep 22, 1994",57.28,A,53,57,-60,57,58kgWomen,Snatch,78,True
9,MCFIE Tainaly,PUR,"Jun 19, 1993",57.40,A,57,-60,-60,57,58kgWomen,Snatch,78,True
10,CALLENDER Danielle Erica,BAR,"Apr 11, 1996",54.38,A,52,55,-60,55,58kgWomen,Snatch,78,True
11,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",55.68,A,50,53,55,55,58kgWomen,Snatch,78,True
12,CASTRO Valeria Miranda,CHI,"Apr 09, 1994",57.82,A,55,-57,-57,55,58kgWomen,Snatch,78,True
1,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",55.38,A,95,100,106,106,58kgWomen,CleanJerk,78,True
2,HARO Veronica,ECU,"Jul 28, 1993",57.26,A,94,-100,-101,94,58kgWomen,CleanJerk,78,True
3,OROZCO SANDEZ Adilene Marlen,MEX,"Jun 23, 1994",57.28,A,90,94,-96,94,58kgWomen,CleanJerk,78,True
4,SALDARRIAGA DIOSES Silvana Katiuzca,PER,"Mar 13, 1993",57.14,A,89,93,-94,93,58kgWomen,CleanJerk,78,True
5,PALACIOS Joana Valeria,ARG,"Nov 08, 1996",57.94,A,82,86,90,90,58kgWomen,CleanJerk,78,True
6,REYES MARINEZ Yineisy Paola,DOM,"Nov 08, 1993",56.20,A,88,-91,-91,88,58kgWomen,CleanJerk,78,True
7,ZARZA Yorledis,COL,"Feb 02, 1993",57.26,A,84,-87,87,87,58kgWomen,CleanJerk,78,True
8,CASTRO Valeria Miranda,CHI,"Apr 09, 1994",57.82,A,76,-80,-80,76,58kgWomen,CleanJerk,78,True
9,PHANGURA Harmanpreet,CAN,"Sep 22, 1994",57.28,A,70,75,-78,75,58kgWomen,CleanJerk,78,True
10,MCFIE Tainaly,PUR,"Jun 19, 1993",57.40,A,-75,75,-80,75,58kgWomen,CleanJerk,78,True
11,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",55.68,A,69,73,-75,73,58kgWomen,CleanJerk,78,True
12,CALLENDER Danielle Erica,BAR,"Apr 11, 1996",54.38,A,65,70,-75,70,58kgWomen,CleanJerk,78,True
1,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",55.38,A,80,106,186,,58kgWomen,Total,78,True
2,REYES MARINEZ Yineisy Paola,DOM,"Nov 08, 1993",56.20,A,87,88,175,,58kgWomen,Total,78,True
3,HARO Veronica,ECU,"Jul 28, 1993",57.26,A,75,94,169,,58kgWomen,Total,78,True
4,OROZCO SANDEZ Adilene Marlen,MEX,"Jun 23, 1994",57.28,A,70,94,164,,58kgWomen,Total,78,True
5,SALDARRIAGA DIOSES Silvana Katiuzca,PER,"Mar 13, 1993",57.14,A,70,93,163,,58kgWomen,Total,78,True
6,ZARZA Yorledis,COL,"Feb 02, 1993",57.26,A,76,87,163,,58kgWomen,Total,78,True
7,PALACIOS Joana Valeria,ARG,"Nov 08, 1996",57.94,A,65,90,155,,58kgWomen,Total,78,True
8,PHANGURA Harmanpreet,CAN,"Sep 22, 1994",57.28,A,57,75,132,,58kgWomen,Total,78,True
9,MCFIE Tainaly,PUR,"Jun 19, 1993",57.40,A,57,75,132,,58kgWomen,Total,78,True
10,CASTRO Valeria Miranda,CHI,"Apr 09, 1994",57.82,A,55,76,131,,58kgWomen,Total,78,True
11,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",55.68,A,55,73,128,,58kgWomen,Total,78,True
12,CALLENDER Danielle Erica,BAR,"Apr 11, 1996",54.38,A,55,70,125,,58kgWomen,Total,78,True
1,GURROLA ORTIZ Eva Alicia,MEX,"May 17, 1994",61.66,A,75,78,-82,78,63kgWomen,Snatch,78,True
2,NAVARRO VENALES Franyoleth Delimar,VEN,"Oct 23, 1994",58.68,A,66,73,77,77,63kgWomen,Snatch,78,True
3,SANCHEZ PERINAN Darly Isabel,COL,"Jun 28, 1994",58.78,A,-72,72,77,77,63kgWomen,Snatch,78,True
4,GONZALEZ Irandy,DOM,"Feb 06, 1993",61.04,A,60,-65,65,65,63kgWomen,Snatch,78,True
5,ALARCON Grace,ECU,"Jan 01, 1994",61.60,A,-63,63,65,65,63kgWomen,Snatch,78,True
6,AIDYMAR Ramirez Cintron,PUR,"Nov 23, 1994",61.24,A,55,-60,60,60,63kgWomen,Snatch,78,True
7,VILLALOBOS Solange,CHI,"Jun 16, 1994",61.40,A,-60,60,-65,60,63kgWomen,Snatch,78,True
8,VELEZ RESTO Ashleym,PUR,"Jun 19, 1994",60.12,A,52,-55,55,55,63kgWomen,Snatch,78,True
1,SANCHEZ PERINAN Darly Isabel,COL,"Jun 28, 1994",58.78,A,92,96,99,99,63kgWomen,CleanJerk,78,True
2,GURROLA ORTIZ Eva Alicia,MEX,"May 17, 1994",61.66,A,-93,93,98,98,63kgWomen,CleanJerk,78,True
3,ALARCON Grace,ECU,"Jan 01, 1994",61.60,A,81,86,93,93,63kgWomen,CleanJerk,78,True
4,NAVARRO VENALES Franyoleth Delimar,VEN,"Oct 23, 1994",58.68,A,86,92,-96,92,63kgWomen,CleanJerk,78,True
5,GONZALEZ Irandy,DOM,"Feb 06, 1993",61.04,A,-80,80,85,85,63kgWomen,CleanJerk,78,True
6,VILLALOBOS Solange,CHI,"Jun 16, 1994",61.40,A,72,-77,77,77,63kgWomen,CleanJerk,78,True
7,AIDYMAR Ramirez Cintron,PUR,"Nov 23, 1994",61.24,A,70,-75,75,75,63kgWomen,CleanJerk,78,True
8,VELEZ RESTO Ashleym,PUR,"Jun 19, 1994",60.12,A,63,-65,-70,63,63kgWomen,CleanJerk,78,True
1,SANCHEZ PERINAN Darly Isabel,COL,"Jun 28, 1994",58.78,A,77,99,176,,63kgWomen,Total,78,True
2,GURROLA ORTIZ Eva Alicia,MEX,"May 17, 1994",61.66,A,78,98,176,,63kgWomen,Total,78,True
3,NAVARRO VENALES Franyoleth Delimar,VEN,"Oct 23, 1994",58.68,A,77,92,169,,63kgWomen,Total,78,True
4,ALARCON Grace,ECU,"Jan 01, 1994",61.60,A,65,93,158,,63kgWomen,Total,78,True
5,GONZALEZ Irandy,DOM,"Feb 06, 1993",61.04,A,65,85,150,,63kgWomen,Total,78,True
6,VILLALOBOS Solange,CHI,"Jun 16, 1994",61.40,A,60,77,137,,63kgWomen,Total,78,True
7,AIDYMAR Ramirez Cintron,PUR,"Nov 23, 1994",61.24,A,60,75,135,,63kgWomen,Total,78,True
8,VELEZ RESTO Ashleym,PUR,"Jun 19, 1994",60.12,A,55,63,118,,63kgWomen,Total,78,True
1,MUNOZ AGUIRRE Stefania,COL,"Jan 27, 1993",66.30,A,81,85,88,88,69kgWomen,Snatch,78,True
2,FUENTES ZAVALA Aremi,MEX,"May 23, 1993",65.00,A,82,85,-88,85,69kgWomen,Snatch,78,True
3,HERNANDEZ CASTILLO Daniela,COL,"May 09, 1996",64.62,A,70,73,77,77,69kgWomen,Snatch,78,True
4,SANGHERA Prabdeep Kaur,CAN,"Nov 15, 1993",68.44,A,73,77,-79,77,69kgWomen,Snatch,78,True
5,SALINAS Lissette,ECU,"Jul 11, 1993",68.14,A,65,67,73,73,69kgWomen,Snatch,78,True
6,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",63.38,A,61,65,-67,65,69kgWomen,Snatch,78,True
7,MILOSLAVICH Yazmin,PER,"May 25, 1993",67.30,A,60,64,65,65,69kgWomen,Snatch,78,True
8,GUENARD Naima,PUR,"Jan 04, 1993",65.48,A,-52,52,-57,52,69kgWomen,Snatch,78,True
1,FUENTES ZAVALA Aremi,MEX,"May 23, 1993",65.00,A,105,-110,110,110,69kgWomen,CleanJerk,78,True
2,MUNOZ AGUIRRE Stefania,COL,"Jan 27, 1993",66.30,A,102,107,110,110,69kgWomen,CleanJerk,78,True
3,SALINAS Lissette,ECU,"Jul 11, 1993",68.14,A,85,92,93,93,69kgWomen,CleanJerk,78,True
4,MILOSLAVICH Yazmin,PER,"May 25, 1993",67.30,A,87,-90,92,92,69kgWomen,CleanJerk,78,True
5,HERNANDEZ CASTILLO Daniela,COL,"May 09, 1996",64.62,A,85,88,91,91,69kgWomen,CleanJerk,78,True
6,SANGHERA Prabdeep Kaur,CAN,"Nov 15, 1993",68.44,A,86,-91,-92,86,69kgWomen,CleanJerk,78,True
7,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",63.38,A,-83,83,-87,83,69kgWomen,CleanJerk,78,True
8,GUENARD Naima,PUR,"Jan 04, 1993",65.48,A,70,75,79,79,69kgWomen,CleanJerk,78,True
1,MUNOZ AGUIRRE Stefania,COL,"Jan 27, 1993",66.30,A,88,110,198,,69kgWomen,Total,78,True
2,FUENTES ZAVALA Aremi,MEX,"May 23, 1993",65.00,A,85,110,195,,69kgWomen,Total,78,True
3,HERNANDEZ CASTILLO Daniela,COL,"May 09, 1996",64.62,A,77,91,168,,69kgWomen,Total,78,True
4,SALINAS Lissette,ECU,"Jul 11, 1993",68.14,A,73,93,166,,69kgWomen,Total,78,True
5,SANGHERA Prabdeep Kaur,CAN,"Nov 15, 1993",68.44,A,77,86,163,,69kgWomen,Total,78,True
6,MILOSLAVICH Yazmin,PER,"May 25, 1993",67.30,A,65,92,157,,69kgWomen,Total,78,True
7,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",63.38,A,65,83,148,,69kgWomen,Total,78,True
8,GUENARD Naima,PUR,"Jan 04, 1993",65.48,A,52,79,131,,69kgWomen,Total,78,True
1,BUENO PLACENCIA Gladis Guadalupe,MEX,"Feb 12, 1994",113.68,A,85,90,-96,90,+69kgWomen,Snatch,78,True
2,NARANJO Mayra,ECU,"Jun 25, 1993",93.26,A,76,77,-85,77,+69kgWomen,Snatch,78,True
3,CORTESIA Olimar,VEN,"Jul 20, 1993",78.32,A,65,70,76,76,+69kgWomen,Snatch,78,True
4,SAHOTA Manroop,CAN,"Jan 17, 1994",79.52,A,65,-70,-70,65,+69kgWomen,Snatch,78,True
5,LARA Reyna,DOM,"Nov 28, 1994",72.46,A,50,62,-66,62,+69kgWomen,Snatch,78,True
6,RODRIGUEZ Maria,DOM,"Jun 17, 1993",75.24,A,-50,50,55,55,+69kgWomen,Snatch,78,True
1,BUENO PLACENCIA Gladis Guadalupe,MEX,"Feb 12, 1994",113.68,A,105,110,-117,110,+69kgWomen,CleanJerk,78,True
2,NARANJO Mayra,ECU,"Jun 25, 1993",93.26,A,92,97,100,100,+69kgWomen,CleanJerk,78,True
3,CORTESIA Olimar,VEN,"Jul 20, 1993",78.32,A,86,92,-97,92,+69kgWomen,CleanJerk,78,True
4,SAHOTA Manroop,CAN,"Jan 17, 1994",79.52,A,76,80,86,86,+69kgWomen,CleanJerk,78,True
5,LARA Reyna,DOM,"Nov 28, 1994",72.46,A,65,75,80,80,+69kgWomen,CleanJerk,78,True
6,RODRIGUEZ Maria,DOM,"Jun 17, 1993",75.24,A,60,65,72,72,+69kgWomen,CleanJerk,78,True
1,BUENO PLACENCIA Gladis Guadalupe,MEX,"Feb 12, 1994",113.68,A,90,110,200,,+69kgWomen,Total,78,True
2,NARANJO Mayra,ECU,"Jun 25, 1993",93.26,A,77,100,177,,+69kgWomen,Total,78,True
3,CORTESIA Olimar,VEN,"Jul 20, 1993",78.32,A,76,92,168,,+69kgWomen,Total,78,True
4,SAHOTA Manroop,CAN,"Jan 17, 1994",79.52,A,65,86,151,,+69kgWomen,Total,78,True
5,LARA Reyna,DOM,"Nov 28, 1994",72.46,A,62,80,142,,+69kgWomen,Total,78,True
6,RODRIGUEZ Maria,DOM,"Jun 17, 1993",75.24,A,55,72,127,,+69kgWomen,Total,78,True
