rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,SUNEE Alison Marie Leroy,MRI,"Jul 20, 1999",71.70,A,68,92,160,,75kgWomen,Total,417,True
5,TURKI Hind,ALG,"Jun 25, 2001",70.45,A,65,73,138,,75kgWomen,Total,417,True
6,ALLOTEY Faustina,GHA,"Mar 20, 2002",73.15,A,60,67,127,,75kgWomen,Total,417,True
1,SHEHATA Mayar Abdelkader Salaheldin,EGY,"Oct 26, 2001",75.55,A,80,- 86,- 86,80,90kgWomen,Snatch,417,True
2,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",79.00,A,73,- 78,- 78,73,90kgWomen,Snatch,417,True
1,SHEHATA Mayar Abdelkader Salaheldin,EGY,"Oct 26, 2001",75.55,A,98,105,110,110,90kgWomen,CleanJerk,417,True
2,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",79.00,A,- 95,95,-100,95,90kgWomen,CleanJerk,417,True
1,SHEHATA Mayar Abdelkader Salaheldin,EGY,"Oct 26, 2001",75.55,A,80,110,190,,90kgWomen,Total,417,True
2,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",79.00,A,73,95,168,,90kgWomen,Total,417,True
1,ALI Aia Abdelfattah Mohyeldin,EGY,"Jan 02, 2000",116.05,A,75,85,- 92,85,+90kgWomen,Snatch,417,True
1,ALI Aia Abdelfattah Mohyeldin,EGY,"Jan 02, 2000",116.05,A,95,-110,-110,95,+90kgWomen,CleanJerk,417,True
1,ALI Aia Abdelfattah Mohyeldin,EGY,"Jan 02, 2000",116.05,A,85,95,180,,+90kgWomen,Total,417,True
