rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,CHIANG Nien-En,TPE,"Feb 19, 2000",61.46,B,138,142,146,146,62kgMen,CleanJerk,378,True
7,HUANG Yudi,CHN,"Feb 27, 2001",61.47,A,140,-145,-145,140,62kgMen,CleanJerk,378,True
8,YASIN Mohammad,INA,"Jan 18, 2000",60.91,C,127,133,140,140,62kgMen,CleanJerk,378,True
9,ALIYEV Fugan,AZE,"Jan 20, 2001",61.79,A,133,136,140,140,62kgMen,CleanJerk,378,True
10,MUTHUPANDI Raja,IND,"Jan 12, 2000",61.47,B,-135,138,-146,138,62kgMen,CleanJerk,378,True
11,RASHIDOV Bunyad,TKM,"Mar 05, 2000",61.99,B,130,-136,136,136,62kgMen,CleanJerk,378,True
12,BAGRATYAN Babken,ARM,"Nov 20, 2000",61.69,A,130,135,-137,135,62kgMen,CleanJerk,378,True
13,NARIMANOV Asadbek,UZB,"Feb 09, 2002",61.89,A,129,-133,133,133,62kgMen,CleanJerk,378,True
14,TAISUYEV Saikhan,KAZ,"May 21, 2002",61.34,B,128,-132,132,132,62kgMen,CleanJerk,378,True
15,CALLARD Harrison William,GBR,"Jun 23, 2000",61.74,B,-126,126,131,131,62kgMen,CleanJerk,378,True
16,GIORBELIDZE Gurami,GEO,"Mar 17, 2002",61.15,B,125,-130,131,131,62kgMen,CleanJerk,378,True
17,RAMAZONOV Azamat,UZB,"Apr 28, 2000",61.76,A,130,-134,-134,130,62kgMen,CleanJerk,378,True
18,SORIANO YLARRAZA Jhon Manuel,VEN,"Apr 25, 2000",61.59,B,125,130,-133,130,62kgMen,CleanJerk,378,True
19,LLERENA GRIJALVA Mathias Isaac,ECU,"Sep 01, 2000",61.05,B,127,-130,130,130,62kgMen,CleanJerk,378,True
20,GHEISARIEH NAJAFABADI Ehsan,IRI,"Jan 16, 2000",61.82,B,-128,128,-136,128,62kgMen,CleanJerk,378,True
21,GOCMENOGLU Yusuf,TUR,"Nov 24, 2000",61.91,A,127,-133,---,127,62kgMen,CleanJerk,378,True
22,TREJO GONZALEZ Carlos David,VEN,"Jan 01, 2001",61.23,B,123,127,-130,127,62kgMen,CleanJerk,378,True
23,DANCIU Emanuel-Marian,ROU,"Apr 01, 2001",60.87,B,126,-131,-132,126,62kgMen,CleanJerk,378,True
24,ABDULLAYEV Elvin,AZE,"Jul 21, 2001",60.72,C,120,-124,124,124,62kgMen,CleanJerk,378,True
25,TRAN Minh Loi,VIE,"Oct 02, 2000",60.78,C,121,-124,124,124,62kgMen,CleanJerk,378,True
26,CHANPRANOT Nethiphong,THA,"Jan 07, 2000",61.51,C,115,-122,123,123,62kgMen,CleanJerk,378,True
27,NUR Hannis Bin Abu Bakar,MAS,"Jan 05, 2001",62.00,C,116,-121,122,122,62kgMen,CleanJerk,378,True
28,NAAL HAAS Darwin Omar,MEX,"Jun 16, 2001",61.87,B,120,-125,-125,120,62kgMen,CleanJerk,378,True
29,VILLASUSA MORENO Kevin Osvaldo,MEX,"Jun 11, 2002",61.75,C,116,119,-121,119,62kgMen,CleanJerk,378,True
30,PHAN Ba Son,VIE,"Nov 23, 2000",57.32,C,110,115,119,119,62kgMen,CleanJerk,378,True
31,VARGAS VIGORENA Ignacio Omar,CHI,"Nov 14, 2000",61.39,C,115,-119,-119,115,62kgMen,CleanJerk,378,True
32,KEREKES Patrik,HUN,"Dec 10, 2000",60.87,C,110,114,-118,114,62kgMen,CleanJerk,378,True
33,JUMAYEV Reyimbergen,TKM,"Feb 27, 2001",60.40,C,113,-116,-116,113,62kgMen,CleanJerk,378,True
34,JASSAS Hamzah Abdulhamed A,KSA,"Jan 15, 2000",57.91,C,105,111,-115,111,62kgMen,CleanJerk,378,True
35,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Feb 26, 2002",60.25,C,- 87,87,- 90,87,62kgMen,CleanJerk,378,True
---,GARAEV Zulfat,RUS,"Jan 12, 2000",61.09,A,-151,-151,-151,---,62kgMen,CleanJerk,378,True
---,KMETO Petr,CZE,"Feb 07, 2001",61.83,C,-108,-108,-108,---,62kgMen,CleanJerk,378,True
1,SAVELYEV Anatoliy,KAZ,"Jan 06, 2000",61.76,A,127,154,281,,62kgMen,Total,378,True
2,WEI Yunban,CHN,"Jun 19, 2001",61.72,A,126,150,276,,62kgMen,Total,378,True
3,SETIAWAN Muhammad Halim,INA,"Apr 22, 2000",61.25,A,121,146,267,,62kgMen,Total,378,True
4,OSORIO HERNANDEZ Jose Luis,COL,"Mar 04, 2000",61.13,A,116,147,263,,62kgMen,Total,378,True
5,HUANG Yudi,CHN,"Feb 27, 2001",61.47,A,118,140,258,,62kgMen,Total,378,True
6,CHIANG Nien-En,TPE,"Feb 19, 2000",61.46,B,111,146,257,,62kgMen,Total,378,True
7,ALIYEV Fugan,AZE,"Jan 20, 2001",61.79,A,112,140,252,,62kgMen,Total,378,True
8,RASHIDOV Bunyad,TKM,"Mar 05, 2000",61.99,B,115,136,251,,62kgMen,Total,378,True
9,YASIN Mohammad,INA,"Jan 18, 2000",60.91,C,110,140,250,,62kgMen,Total,378,True
10,NARIMANOV Asadbek,UZB,"Feb 09, 2002",61.89,A,113,133,246,,62kgMen,Total,378,True
11,BAGRATYAN Babken,ARM,"Nov 20, 2000",61.69,A,110,135,245,,62kgMen,Total,378,True
12,MUTHUPANDI Raja,IND,"Jan 12, 2000",61.47,B,106,138,244,,62kgMen,Total,378,True
13,GOCMENOGLU Yusuf,TUR,"Nov 24, 2000",61.91,A,113,127,240,,62kgMen,Total,378,True
14,SORIANO YLARRAZA Jhon Manuel,VEN,"Apr 25, 2000",61.59,B,109,130,239,,62kgMen,Total,378,True
15,LLERENA GRIJALVA Mathias Isaac,ECU,"Sep 01, 2000",61.05,B,108,130,238,,62kgMen,Total,378,True
16,RAMAZONOV Azamat,UZB,"Apr 28, 2000",61.76,A,107,130,237,,62kgMen,Total,378,True
17,TAISUYEV Saikhan,KAZ,"May 21, 2002",61.34,B,105,132,237,,62kgMen,Total,378,True
18,TREJO GONZALEZ Carlos David,VEN,"Jan 01, 2001",61.23,B,107,127,234,,62kgMen,Total,378,True
19,GHEISARIEH NAJAFABADI Ehsan,IRI,"Jan 16, 2000",61.82,B,104,128,232,,62kgMen,Total,378,True
20,CALLARD Harrison William,GBR,"Jun 23, 2000",61.74,B,100,131,231,,62kgMen,Total,378,True
21,GIORBELIDZE Gurami,GEO,"Mar 17, 2002",61.15,B,100,131,231,,62kgMen,Total,378,True
22,TRAN Minh Loi,VIE,"Oct 02, 2000",60.78,C,106,124,230,,62kgMen,Total,378,True
23,CHANPRANOT Nethiphong,THA,"Jan 07, 2000",61.51,C,106,123,229,,62kgMen,Total,378,True
24,DANCIU Emanuel-Marian,ROU,"Apr 01, 2001",60.87,B,100,126,226,,62kgMen,Total,378,True
25,ABDULLAYEV Elvin,AZE,"Jul 21, 2001",60.72,C,100,124,224,,62kgMen,Total,378,True
26,NUR Hannis Bin Abu Bakar,MAS,"Jan 05, 2001",62.00,C,101,122,223,,62kgMen,Total,378,True
27,NAAL HAAS Darwin Omar,MEX,"Jun 16, 2001",61.87,B,100,120,220,,62kgMen,Total,378,True
28,VILLASUSA MORENO Kevin Osvaldo,MEX,"Jun 11, 2002",61.75,C,97,119,216,,62kgMen,Total,378,True
29,PHAN Ba Son,VIE,"Nov 23, 2000",57.32,C,95,119,214,,62kgMen,Total,378,True
30,JUMAYEV Reyimbergen,TKM,"Feb 27, 2001",60.40,C,98,113,211,,62kgMen,Total,378,True
31,KEREKES Patrik,HUN,"Dec 10, 2000",60.87,C,92,114,206,,62kgMen,Total,378,True
32,VARGAS VIGORENA Ignacio Omar,CHI,"Nov 14, 2000",61.39,C,90,115,205,,62kgMen,Total,378,True
33,JASSAS Hamzah Abdulhamed A,KSA,"Jan 15, 2000",57.91,C,91,111,202,,62kgMen,Total,378,True
34,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Feb 26, 2002",60.25,C,73,87,160,,62kgMen,Total,378,True
---,GARAEV Zulfat,RUS,"Jan 12, 2000",61.09,A,128,---,---,,62kgMen,Total,378,True
---,NAVI Gulam,IND,"Jun 15, 2000",61.63,A,---,148,---,,62kgMen,Total,378,True
---,KMETO Petr,CZE,"Feb 07, 2001",61.83,C,92,---,---,,62kgMen,Total,378,True
1,RI Kwang Song,PRK,"May 31, 2000",68.79,A,133,137,140,140,69kgMen,Snatch,378,True
2,CUMMINGS JR Clarence,USA,"Jun 06, 2000",68.75,A,133,137,-140,137,69kgMen,Snatch,378,True
3,SU Lian,CHN,"Jan 04, 2000",67.71,A,131,136,-139,136,69kgMen,Snatch,378,True
4,WEI Nianrong,CHN,"Aug 12, 2001",68.23,A,134,-138,-138,134,69kgMen,Snatch,378,True
5,ZHARNOUSKI Ilya,BLR,"Aug 21, 2000",68.64,A,128,134,-138,134,69kgMen,Snatch,378,True
6,JEERAM Suttipong,THA,"Apr 28, 2000",68.53,A,123,126,130,130,69kgMen,Snatch,378,True
7,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.63,A,122,125,127,127,69kgMen,Snatch,378,True
8,MALAKMADZE Archil,GEO,"Apr 30, 2001",68.41,A,122,126,-129,126,69kgMen,Snatch,378,True
9,GRIGORYAN Armen,ARM,"Apr 15, 2000",68.41,A,-125,125,-130,125,69kgMen,Snatch,378,True
10,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",68.15,B,-117,120,125,125,69kgMen,Snatch,378,True
11,MEREDOV Maksad,TKM,"Jun 23, 2000",68.26,A,-124,124,-128,124,69kgMen,Snatch,378,True
12,SEITKAZY Yelaman,KAZ,"Jun 25, 2000",68.76,A,118,123,-125,123,69kgMen,Snatch,378,True
13,RAGALA Varun,IND,"Apr 08, 2000",68.75,B,115,-119,121,121,69kgMen,Snatch,378,True
14,HARUTYUNYAN Rafik,ARM,"May 17, 2000",68.70,A,120,-125,-127,120,69kgMen,Snatch,378,True
15,NGUYEN Van Hieu,VIE,"Jan 01, 2001",68.32,B,115,120,-125,120,69kgMen,Snatch,378,True
16,NYU Maxim,KAZ,"Sep 01, 2001",68.47,B,110,115,120,120,69kgMen,Snatch,378,True
17,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",68.70,B,116,-119,120,120,69kgMen,Snatch,378,True
18,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",68.45,C,110,115,118,118,69kgMen,Snatch,378,True
19,ALABANDI Ali Ridea A,KSA,"Aug 28, 2000",68.75,B,111,116,-120,116,69kgMen,Snatch,378,True
20,MUHAMMAD Azfar Bin Kamaruddin,MAS,"Jun 27, 2000",68.18,C,112,116,-118,116,69kgMen,Snatch,378,True
21,KAO Chih-Chia,TPE,"Mar 04, 2000",68.51,C,100,110,116,116,69kgMen,Snatch,378,True
22,SATO Kotaro,JPN,"May 07, 2000",67.52,B,-110,110,115,115,69kgMen,Snatch,378,True
23,ASANIDZE Kakhi,GEO,"Oct 01, 2000",68.33,B,107,111,115,115,69kgMen,Snatch,378,True
24,FUNAKI Yuki,JPN,"Feb 14, 2000",68.17,B,110,-115,115,115,69kgMen,Snatch,378,True
25,DIAZ HERRERA Pedro Antonio,VEN,"Apr 23, 2001",68.47,B,108,-113,114,114,69kgMen,Snatch,378,True
26,CANUL FACUNDO Mauricio Cristofer,MEX,"Sep 28, 2001",68.27,B,105,110,113,113,69kgMen,Snatch,378,True
27,AGREDA OLIVEROS Juan Adrian,VEN,"Feb 13, 2000",68.32,B,105,111,-114,111,69kgMen,Snatch,378,True
28,HURTADO OSPINO Harrinson Camilo,COL,"Apr 05, 2001",67.92,C,106,111,-115,111,69kgMen,Snatch,378,True
29,MARUSHCHAK Anton,UKR,"Jan 05, 2000",68.95,C,-107,107,111,111,69kgMen,Snatch,378,True
30,CELIK Umut,TUR,"Jan 20, 2000",67.96,B,110,-114,-114,110,69kgMen,Snatch,378,True
31,COHEN William Vincent,USA,"Feb 16, 2000",68.51,C,106,109,-112,109,69kgMen,Snatch,378,True
32,ALBAHRANI Hassan Ali A,KSA,"Feb 27, 2001",68.56,C,100,105,-109,105,69kgMen,Snatch,378,True
33,FEKECS Samuel,HUN,"Feb 19, 2000",67.82,C,95,100,-103,100,69kgMen,Snatch,378,True
34,PANDOO Dinesh Jevin,MRI,"Feb 25, 2001",68.65,C,92,96,100,100,69kgMen,Snatch,378,True
35,LAWGUN Isaac Charlie Ng,NZL,"May 16, 2000",66.62,C,95,-101,-101,95,69kgMen,Snatch,378,True
36,KHAIRUL Iqmal Muqrish Bin Arshad,MAS,"Dec 20, 2002",65.17,C,85,- 90,90,90,69kgMen,Snatch,378,True
37,BALUSHI Issa Rajab Mohammed Al Balushi,UAE,"Jun 27, 2001",65.92,C,63,68,- 71,68,69kgMen,Snatch,378,True
---,TOSHTEMIROV Sarvar,UZB,"Jul 26, 2000",68.59,A,-130,-130,-130,---,69kgMen,Snatch,378,True
1,CUMMINGS JR Clarence,USA,"Jun 06, 2000",68.75,A,170,177,185,185,69kgMen,CleanJerk,378,True
2,WEI Nianrong,CHN,"Aug 12, 2001",68.23,A,163,168,172,172,69kgMen,CleanJerk,378,True
3,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.63,A,161,166,-169,166,69kgMen,CleanJerk,378,True
4,RI Kwang Song,PRK,"May 31, 2000",68.79,A,161,166,-171,166,69kgMen,CleanJerk,378,True
5,SEITKAZY Yelaman,KAZ,"Jun 25, 2000",68.76,A,152,157,161,161,69kgMen,CleanJerk,378,True
6,HARUTYUNYAN Rafik,ARM,"May 17, 2000",68.70,A,150,158,-162,158,69kgMen,CleanJerk,378,True
7,TOSHTEMIROV Sarvar,UZB,"Jul 26, 2000",68.59,A,150,-158,158,158,69kgMen,CleanJerk,378,True
8,GRIGORYAN Armen,ARM,"Apr 15, 2000",68.41,A,153,157,-161,157,69kgMen,CleanJerk,378,True
9,ZHARNOUSKI Ilya,BLR,"Aug 21, 2000",68.64,A,155,-162,-162,155,69kgMen,CleanJerk,378,True
10,JEERAM Suttipong,THA,"Apr 28, 2000",68.53,A,145,155,-160,155,69kgMen,CleanJerk,378,True
11,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",68.15,B,142,147,152,152,69kgMen,CleanJerk,378,True
12,SU Lian,CHN,"Jan 04, 2000",67.71,A,-151,151,-156,151,69kgMen,CleanJerk,378,True
13,NYU Maxim,KAZ,"Sep 01, 2001",68.47,B,145,150,-153,150,69kgMen,CleanJerk,378,True
14,MEREDOV Maksad,TKM,"Jun 23, 2000",68.26,A,-150,-150,150,150,69kgMen,CleanJerk,378,True
15,NGUYEN Van Hieu,VIE,"Jan 01, 2001",68.32,B,140,145,148,148,69kgMen,CleanJerk,378,True
16,KAO Chih-Chia,TPE,"Mar 04, 2000",68.51,C,135,143,147,147,69kgMen,CleanJerk,378,True
17,SATO Kotaro,JPN,"May 07, 2000",67.52,B,138,-145,146,146,69kgMen,CleanJerk,378,True
18,MALAKMADZE Archil,GEO,"Apr 30, 2001",68.41,A,140,145,-151,145,69kgMen,CleanJerk,378,True
19,MUHAMMAD Azfar Bin Kamaruddin,MAS,"Jun 27, 2000",68.18,C,140,145,-148,145,69kgMen,CleanJerk,378,True
20,ASANIDZE Kakhi,GEO,"Oct 01, 2000",68.33,B,137,141,145,145,69kgMen,CleanJerk,378,True
21,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",68.70,B,140,144,-146,144,69kgMen,CleanJerk,378,True
22,DIAZ HERRERA Pedro Antonio,VEN,"Apr 23, 2001",68.47,B,137,-141,142,142,69kgMen,CleanJerk,378,True
23,CANUL FACUNDO Mauricio Cristofer,MEX,"Sep 28, 2001",68.27,B,137,141,-145,141,69kgMen,CleanJerk,378,True
24,HURTADO OSPINO Harrinson Camilo,COL,"Apr 05, 2001",67.92,C,131,136,140,140,69kgMen,CleanJerk,378,True
25,ALABANDI Ali Ridea A,KSA,"Aug 28, 2000",68.75,B,131,138,-141,138,69kgMen,CleanJerk,378,True
26,AGREDA OLIVEROS Juan Adrian,VEN,"Feb 13, 2000",68.32,B,132,138,-141,138,69kgMen,CleanJerk,378,True
27,RAGALA Varun,IND,"Apr 08, 2000",68.75,B,-138,138,---,138,69kgMen,CleanJerk,378,True
28,MARUSHCHAK Anton,UKR,"Jan 05, 2000",68.95,C,130,135,137,137,69kgMen,CleanJerk,378,True
29,CELIK Umut,TUR,"Jan 20, 2000",67.96,B,135,-140,-142,135,69kgMen,CleanJerk,378,True
30,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",68.45,C,130,-135,135,135,69kgMen,CleanJerk,378,True
31,ALBAHRANI Hassan Ali A,KSA,"Feb 27, 2001",68.56,C,125,131,-135,131,69kgMen,CleanJerk,378,True
32,FUNAKI Yuki,JPN,"Feb 14, 2000",68.17,B,125,130,-135,130,69kgMen,CleanJerk,378,True
33,FEKECS Samuel,HUN,"Feb 19, 2000",67.82,C,125,130,-133,130,69kgMen,CleanJerk,378,True
34,PANDOO Dinesh Jevin,MRI,"Feb 25, 2001",68.65,C,120,-125,125,125,69kgMen,CleanJerk,378,True
35,LAWGUN Isaac Charlie Ng,NZL,"May 16, 2000",66.62,C,115,-120,-125,115,69kgMen,CleanJerk,378,True
36,KHAIRUL Iqmal Muqrish Bin Arshad,MAS,"Dec 20, 2002",65.17,C,105,110,-113,110,69kgMen,CleanJerk,378,True
37,BALUSHI Issa Rajab Mohammed Al Balushi,UAE,"Jun 27, 2001",65.92,C,78,85,- 90,85,69kgMen,CleanJerk,378,True
---,COHEN William Vincent,USA,"Feb 16, 2000",68.51,C,-128,-128,-128,---,69kgMen,CleanJerk,378,True
1,CUMMINGS JR Clarence,USA,"Jun 06, 2000",68.75,A,137,185,322,,69kgMen,Total,378,True
2,RI Kwang Song,PRK,"May 31, 2000",68.79,A,140,166,306,,69kgMen,Total,378,True
3,WEI Nianrong,CHN,"Aug 12, 2001",68.23,A,134,172,306,,69kgMen,Total,378,True
4,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.63,A,127,166,293,,69kgMen,Total,378,True
5,ZHARNOUSKI Ilya,BLR,"Aug 21, 2000",68.64,A,134,155,289,,69kgMen,Total,378,True
6,SU Lian,CHN,"Jan 04, 2000",67.71,A,136,151,287,,69kgMen,Total,378,True
7,JEERAM Suttipong,THA,"Apr 28, 2000",68.53,A,130,155,285,,69kgMen,Total,378,True
8,SEITKAZY Yelaman,KAZ,"Jun 25, 2000",68.76,A,123,161,284,,69kgMen,Total,378,True
9,GRIGORYAN Armen,ARM,"Apr 15, 2000",68.41,A,125,157,282,,69kgMen,Total,378,True
10,HARUTYUNYAN Rafik,ARM,"May 17, 2000",68.70,A,120,158,278,,69kgMen,Total,378,True
11,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",68.15,B,125,152,277,,69kgMen,Total,378,True
12,MEREDOV Maksad,TKM,"Jun 23, 2000",68.26,A,124,150,274,,69kgMen,Total,378,True
13,MALAKMADZE Archil,GEO,"Apr 30, 2001",68.41,A,126,145,271,,69kgMen,Total,378,True
14,NYU Maxim,KAZ,"Sep 01, 2001",68.47,B,120,150,270,,69kgMen,Total,378,True
15,NGUYEN Van Hieu,VIE,"Jan 01, 2001",68.32,B,120,148,268,,69kgMen,Total,378,True
16,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",68.70,B,120,144,264,,69kgMen,Total,378,True
17,KAO Chih-Chia,TPE,"Mar 04, 2000",68.51,C,116,147,263,,69kgMen,Total,378,True
18,MUHAMMAD Azfar Bin Kamaruddin,MAS,"Jun 27, 2000",68.18,C,116,145,261,,69kgMen,Total,378,True
19,SATO Kotaro,JPN,"May 07, 2000",67.52,B,115,146,261,,69kgMen,Total,378,True
20,ASANIDZE Kakhi,GEO,"Oct 01, 2000",68.33,B,115,145,260,,69kgMen,Total,378,True
21,RAGALA Varun,IND,"Apr 08, 2000",68.75,B,121,138,259,,69kgMen,Total,378,True
22,DIAZ HERRERA Pedro Antonio,VEN,"Apr 23, 2001",68.47,B,114,142,256,,69kgMen,Total,378,True
23,ALABANDI Ali Ridea A,KSA,"Aug 28, 2000",68.75,B,116,138,254,,69kgMen,Total,378,True
24,CANUL FACUNDO Mauricio Cristofer,MEX,"Sep 28, 2001",68.27,B,113,141,254,,69kgMen,Total,378,True
25,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",68.45,C,118,135,253,,69kgMen,Total,378,True
26,HURTADO OSPINO Harrinson Camilo,COL,"Apr 05, 2001",67.92,C,111,140,251,,69kgMen,Total,378,True
27,AGREDA OLIVEROS Juan Adrian,VEN,"Feb 13, 2000",68.32,B,111,138,249,,69kgMen,Total,378,True
28,MARUSHCHAK Anton,UKR,"Jan 05, 2000",68.95,C,111,137,248,,69kgMen,Total,378,True
29,FUNAKI Yuki,JPN,"Feb 14, 2000",68.17,B,115,130,245,,69kgMen,Total,378,True
30,CELIK Umut,TUR,"Jan 20, 2000",67.96,B,110,135,245,,69kgMen,Total,378,True
31,ALBAHRANI Hassan Ali A,KSA,"Feb 27, 2001",68.56,C,105,131,236,,69kgMen,Total,378,True
32,FEKECS Samuel,HUN,"Feb 19, 2000",67.82,C,100,130,230,,69kgMen,Total,378,True
33,PANDOO Dinesh Jevin,MRI,"Feb 25, 2001",68.65,C,100,125,225,,69kgMen,Total,378,True
34,LAWGUN Isaac Charlie Ng,NZL,"May 16, 2000",66.62,C,95,115,210,,69kgMen,Total,378,True
35,KHAIRUL Iqmal Muqrish Bin Arshad,MAS,"Dec 20, 2002",65.17,C,90,110,200,,69kgMen,Total,378,True
36,BALUSHI Issa Rajab Mohammed Al Balushi,UAE,"Jun 27, 2001",65.92,C,68,85,153,,69kgMen,Total,378,True
---,COHEN William Vincent,USA,"Feb 16, 2000",68.51,C,109,---,---,,69kgMen,Total,378,True
---,TOSHTEMIROV Sarvar,UZB,"Jul 26, 2000",68.59,A,---,158,---,,69kgMen,Total,378,True
1,URVACHEV Aleksandr,RUS,"Jan 09, 2000",76.58,A,137,140,142,142,77kgMen,Snatch,378,True
2,MAURUS Harrison James,USA,"Feb 26, 2000",76.08,A,140,-144,-144,140,77kgMen,Snatch,378,True
3,BEKTAY Assylzhan,KAZ,"Feb 10, 2000",76.54,A,130,136,140,140,77kgMen,Snatch,378,True
4,TAHERI HAJI VAND Afshin,IRI,"Mar 09, 2000",76.16,A,131,139,-141,139,77kgMen,Snatch,378,True
5,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",76.09,A,130,-135,137,137,77kgMen,Snatch,378,True
6,YANTSEVYCH Yevhenii,UKR,"Sep 26, 2000",76.54,A,127,132,135,135,77kgMen,Snatch,378,True
7,MOAYYEDI AMOLI Mohammad,IRI,"Jul 16, 2000",76.38,A,123,128,130,130,77kgMen,Snatch,378,True
8,COSKUN Ismet Samed,TUR,"Jan 01, 2001",76.37,A,126,129,-131,129,77kgMen,Snatch,378,True
9,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",76.79,A,-128,128,-133,128,77kgMen,Snatch,378,True
10,RIASCOS CORTES Jorge Ivan,COL,"Mar 08, 2000",76.76,B,120,125,128,128,77kgMen,Snatch,378,True
11,SOPHALAI Natthaphong,THA,"Oct 03, 2000",76.47,B,121,-126,128,128,77kgMen,Snatch,378,True
12,SHEMCHUK Dmytro,UKR,"Jan 25, 2000",75.39,B,119,124,127,127,77kgMen,Snatch,378,True
13,BABAYEV Tarmenkhan,AZE,"Jan 08, 2002",76.54,B,-120,120,125,125,77kgMen,Snatch,378,True
14,SHUKURLU Mayil,AZE,"Dec 12, 2001",74.82,B,115,118,121,121,77kgMen,Snatch,378,True
15,AMIRYAN Tigran,ARM,"May 08, 2001",76.51,B,115,120,-125,120,77kgMen,Snatch,378,True
16,YORDANOV Kristiyan Boyanov,BUL,"Sep 18, 2001",76.25,A,115,120,-125,120,77kgMen,Snatch,378,True
17,KAKABADZE Eduard,GEO,"Aug 02, 2001",72.19,B,114,117,120,120,77kgMen,Snatch,378,True
18,TEBIDZE Lomia,GEO,"Dec 22, 2001",72.45,C,106,110,114,114,77kgMen,Snatch,378,True
19,STREICHL Martin,CZE,"Jul 19, 2000",76.69,B,110,-114,-114,110,77kgMen,Snatch,378,True
20,EPTON Jason Paul,GBR,"Jul 03, 2000",75.95,C,110,-115,-115,110,77kgMen,Snatch,378,True
21,MAKSADOV Kuvvatmyrat,TKM,"Feb 01, 2000",73.70,C,105,110,-114,110,77kgMen,Snatch,378,True
22,YAKOV Rosen Yanchev,BUL,"Nov 10, 2000",75.37,C,102,106,110,110,77kgMen,Snatch,378,True
23,REYIMBAYEV Jasurbek,TKM,"Feb 23, 2001",71.67,C,105,109,-111,109,77kgMen,Snatch,378,True
24,POONIA Abhishek,IND,"Dec 15, 2000",71.33,C,105,109,-112,109,77kgMen,Snatch,378,True
25,ALGHAZWI Jehad Yaseer A,KSA,"May 15, 2000",75.85,C,100,105,-108,105,77kgMen,Snatch,378,True
26,SALIM Omar Ahmad Mohammad,JOR,"Jul 22, 2000",74.10,C,- 75,75,- 80,75,77kgMen,Snatch,378,True
---,SALIMOV Dilmurodjon,UZB,"Feb 10, 2000",76.46,B,---,---,---,---,77kgMen,Snatch,378,True
---,MARGARYAN Karen,ARM,"Apr 26, 2001",76.73,A,-130,-130,-130,---,77kgMen,Snatch,378,True
1,MAURUS Harrison James,USA,"Feb 26, 2000",76.08,A,175,184,192,192,77kgMen,CleanJerk,378,True
2,URVACHEV Aleksandr,RUS,"Jan 09, 2000",76.58,A,163,167,170,170,77kgMen,CleanJerk,378,True
3,BEKTAY Assylzhan,KAZ,"Feb 10, 2000",76.54,A,160,166,-173,166,77kgMen,CleanJerk,378,True
4,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",76.79,A,155,160,165,165,77kgMen,CleanJerk,378,True
5,YANTSEVYCH Yevhenii,UKR,"Sep 26, 2000",76.54,A,157,161,-167,161,77kgMen,CleanJerk,378,True
6,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",76.09,A,155,-160,160,160,77kgMen,CleanJerk,378,True
7,STREICHL Martin,CZE,"Jul 19, 2000",76.69,B,150,156,-160,156,77kgMen,CleanJerk,378,True
8,YORDANOV Kristiyan Boyanov,BUL,"Sep 18, 2001",76.25,A,150,156,-165,156,77kgMen,CleanJerk,378,True
9,BABAYEV Tarmenkhan,AZE,"Jan 08, 2002",76.54,B,145,151,155,155,77kgMen,CleanJerk,378,True
10,TAHERI HAJI VAND Afshin,IRI,"Mar 09, 2000",76.16,A,153,-162,-164,153,77kgMen,CleanJerk,378,True
11,MOAYYEDI AMOLI Mohammad,IRI,"Jul 16, 2000",76.38,A,151,-162,-162,151,77kgMen,CleanJerk,378,True
12,KAKABADZE Eduard,GEO,"Aug 02, 2001",72.19,B,140,145,151,151,77kgMen,CleanJerk,378,True
13,COSKUN Ismet Samed,TUR,"Jan 01, 2001",76.37,A,-146,146,151,151,77kgMen,CleanJerk,378,True
14,SHUKURLU Mayil,AZE,"Dec 12, 2001",74.82,B,-141,143,149,149,77kgMen,CleanJerk,378,True
15,SHEMCHUK Dmytro,UKR,"Jan 25, 2000",75.39,B,-143,143,148,148,77kgMen,CleanJerk,378,True
16,RIASCOS CORTES Jorge Ivan,COL,"Mar 08, 2000",76.76,B,140,-146,146,146,77kgMen,CleanJerk,378,True
17,AMIRYAN Tigran,ARM,"May 08, 2001",76.51,B,140,145,-150,145,77kgMen,CleanJerk,378,True
18,POONIA Abhishek,IND,"Dec 15, 2000",71.33,C,136,141,-145,141,77kgMen,CleanJerk,378,True
19,TEBIDZE Lomia,GEO,"Dec 22, 2001",72.45,C,137,141,-145,141,77kgMen,CleanJerk,378,True
