rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,RANAM Aharinirina,MAD,"Dec 07, 1980",65.62,A,-86,86,-90,86,69kgWomen,CleanJerk,119,True
1,GEORGES Janet Marie,SEY,"Jan 05, 1979",68.15,A,95,111,206,,69kgWomen,Total,119,True
2,SAADAOUI Meriem,TUN,"May 06, 1990",68.48,A,75,102,177,,69kgWomen,Total,119,True
3,AMMOURI Wafa,MAR,"Jan 28, 1985",68.62,A,70,90,160,,69kgWomen,Total,119,True
4,RANAM Aharinirina,MAD,"Dec 07, 1980",65.62,A,67,86,153,,69kgWomen,Total,119,True
---,FEGUE Marie Josephe,CMR,"May 28, 1991",64.21,A,---,110,---,,69kgWomen,Total,119,True
1,NZESSO NGAKE Madias Dodo,CMR,"Apr 20, 1992",74.19,A,92,96,-100,96,75kgWomen,Snatch,119,True
2,ASMA Razgui,TUN,"Sep 22, 1988",73.64,A,90,93,-95,93,75kgWomen,Snatch,119,True
---,NDLELENI Babalwa,RSA,"Mar 14, 1979",74.18,A,-83,-83,-83,---,75kgWomen,Snatch,119,True
1,NZESSO NGAKE Madias Dodo,CMR,"Apr 20, 1992",74.19,A,116,-120,120,120,75kgWomen,CleanJerk,119,True
2,ASMA Razgui,TUN,"Sep 22, 1988",73.64,A,-115,115,-119,115,75kgWomen,CleanJerk,119,True
3,NDLELENI Babalwa,RSA,"Mar 14, 1979",74.18,A,107,113,-118,113,75kgWomen,CleanJerk,119,True
1,NZESSO NGAKE Madias Dodo,CMR,"Apr 20, 1992",74.19,A,96,120,216,,75kgWomen,Total,119,True
2,ASMA Razgui,TUN,"Sep 22, 1988",73.64,A,93,115,208,,75kgWomen,Total,119,True
---,NDLELENI Babalwa,RSA,"Mar 14, 1979",74.18,A,---,113,---,,75kgWomen,Total,119,True
1,JLASSI Marwa,TUN,"Sep 25, 1991",108.61,A,-85,85,90,90,+75kgWomen,Snatch,119,True
2,KANDOUEI Touria,ALG,"Apr 20, 1978",103.22,A,-65,65,-75,65,+75kgWomen,Snatch,119,True
1,JLASSI Marwa,TUN,"Sep 25, 1991",108.61,A,110,115,-120,115,+75kgWomen,CleanJerk,119,True
2,KANDOUEI Touria,ALG,"Apr 20, 1978",103.22,A,90,100,-105,100,+75kgWomen,CleanJerk,119,True
1,JLASSI Marwa,TUN,"Sep 25, 1991",108.61,A,90,115,205,,+75kgWomen,Total,119,True
2,KANDOUEI Touria,ALG,"Apr 20, 1978",103.22,A,65,100,165,,+75kgWomen,Total,119,True
