rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
17,MARINOVSKY Tomer,ISR,"Jun 09, 2003",80.75,B,113,145,258,,81kgMen,Total,529,False
18,MARGULIS Yanush,ISR,"Feb 04, 2006",79.80,B,115,137,252,,81kgMen,Total,529,False
19,DAVID Todorovic,CRO,"Apr 09, 2004",75.60,B,103,124,227,,81kgMen,Total,529,False
---,ANNALYYEV Yazmammet,TKM,"Aug 26, 2002",78.45,A,---,---,---,,81kgMen,Total,529,False
1,GAMAL MOHAMED ABDELAZIZ Mahmoud,EGY,"Aug 18, 2002",88.50,A,147,152,156,156,89kgMen,Snatch,529,False
2,DOMBROVSKYI Maksym,UKR,"Apr 20, 2002",88.80,A,155,-160,-160,155,89kgMen,Snatch,529,False
3,GRIGORYAN Suren,ARM,"Nov 19, 2003",88.35,A,150,-155,155,155,89kgMen,Snatch,529,False
4,CELIK Enes,TUR,"Jul 21, 2004",88.55,A,145,151,154,154,89kgMen,Snatch,529,False
5,GOGOKHIA Manuchar,GEO,"Dec 22, 2002",88.05,A,148,153,-155,153,89kgMen,Snatch,529,False
6,BASHARGIN Klim,KAZ,"May 06, 2004",88.45,A,143,148,152,152,89kgMen,Snatch,529,False
7,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",88.80,A,149,-154,-155,149,89kgMen,Snatch,529,False
8,GHAHRAMANYAN Gevorg,ARM,"Aug 25, 2002",88.40,A,-140,140,145,145,89kgMen,Snatch,529,False
9,FERNANDEZ Sergio,ESP,"Nov 13, 2003",86.35,A,138,144,-148,144,89kgMen,Snatch,529,False
10,ALSUWAID ALI Abbas,IRQ,"Jun 13, 2002",88.45,B,137,141,143,143,89kgMen,Snatch,529,False
11,RAMOS CHAIRES Jonathan David,MEX,"Sep 24, 2003",88.40,A,136,141,-144,141,89kgMen,Snatch,529,False
12,BARANSKI PATRYK Grzegorz,POL,"Apr 12, 2004",88.20,B,133,137,140,140,89kgMen,Snatch,529,False
13,MOSKVIN Maksym,UKR,"Feb 03, 2002",85.40,A,135,140,-144,140,89kgMen,Snatch,529,False
14,STANLEY Dade,USA,"Mar 30, 2002",88.85,B,127,131,135,135,89kgMen,Snatch,529,False
15,CUEVAS IBORRA Nicolas Rodrigo,CHI,"Mar 24, 2002",87.80,B,130,134,-136,134,89kgMen,Snatch,529,False
16,CATALDI Stefano,GBR,"Mar 11, 2003",86.95,B,126,131,134,134,89kgMen,Snatch,529,False
17,ALEID NAWAF BADER H,KSA,"Oct 19, 2003",83.85,B,125,128,132,132,89kgMen,Snatch,529,False
18,IM Byungjin,KOR,"Aug 29, 2003",82.35,C,125,131,-136,131,89kgMen,Snatch,529,False
19,SAXTON Oliver,AUS,"Feb 16, 2003",88.15,C,130,-136,-136,130,89kgMen,Snatch,529,False
20,WELLS Lander,USA,"Mar 15, 2002",88.40,B,126,130,-134,130,89kgMen,Snatch,529,False
21,HALLDORSSON Brynjar Logi,ISL,"Jun 01, 2002",86.95,C,120,123,125,125,89kgMen,Snatch,529,False
22,DAMOULAKIS Emmanouil,GRE,"Jun 02, 2002",82.80,C,115,120,124,124,89kgMen,Snatch,529,False
23,CHOPSONIDIS Erik,GRE,"Jun 18, 2003",85.50,C,108,113,-117,113,89kgMen,Snatch,529,False
1,DOMBROVSKYI Maksym,UKR,"Apr 20, 2002",88.80,A,190,---,---,190,89kgMen,CleanJerk,529,False
2,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",88.80,A,183,188,-192,188,89kgMen,CleanJerk,529,False
3,GRIGORYAN Suren,ARM,"Nov 19, 2003",88.35,A,182,185,-191,185,89kgMen,CleanJerk,529,False
4,GAMAL MOHAMED ABDELAZIZ Mahmoud,EGY,"Aug 18, 2002",88.50,A,178,183,-189,183,89kgMen,CleanJerk,529,False
5,MOSKVIN Maksym,UKR,"Feb 03, 2002",85.40,A,175,179,-184,179,89kgMen,CleanJerk,529,False
6,RAMOS CHAIRES Jonathan David,MEX,"Sep 24, 2003",88.40,A,-177,178,-185,178,89kgMen,CleanJerk,529,False
7,ALSUWAID ALI Abbas,IRQ,"Jun 13, 2002",88.45,B,170,177,-180,177,89kgMen,CleanJerk,529,False
8,CELIK Enes,TUR,"Jul 21, 2004",88.55,A,168,175,-181,175,89kgMen,CleanJerk,529,False
9,BASHARGIN Klim,KAZ,"May 06, 2004",88.45,A,168,-173,173,173,89kgMen,CleanJerk,529,False
10,GOGOKHIA Manuchar,GEO,"Dec 22, 2002",88.05,A,167,172,-177,172,89kgMen,CleanJerk,529,False
11,FERNANDEZ Sergio,ESP,"Nov 13, 2003",86.35,A,-171,-171,172,172,89kgMen,CleanJerk,529,False
12,BARANSKI PATRYK Grzegorz,POL,"Apr 12, 2004",88.20,B,157,162,165,165,89kgMen,CleanJerk,529,False
13,CATALDI Stefano,GBR,"Mar 11, 2003",86.95,B,160,-165,165,165,89kgMen,CleanJerk,529,False
14,IM Byungjin,KOR,"Aug 29, 2003",82.35,C,160,-165,-170,160,89kgMen,CleanJerk,529,False
15,SAXTON Oliver,AUS,"Feb 16, 2003",88.15,C,-160,160,-167,160,89kgMen,CleanJerk,529,False
16,ALEID NAWAF BADER H,KSA,"Oct 19, 2003",83.85,B,-155,155,160,160,89kgMen,CleanJerk,529,False
17,STANLEY Dade,USA,"Mar 30, 2002",88.85,B,159,-165,-165,159,89kgMen,CleanJerk,529,False
18,CHOPSONIDIS Erik,GRE,"Jun 18, 2003",85.50,C,148,152,-156,152,89kgMen,CleanJerk,529,False
19,DAMOULAKIS Emmanouil,GRE,"Jun 02, 2002",82.80,C,-145,145,151,151,89kgMen,CleanJerk,529,False
20,HALLDORSSON Brynjar Logi,ISL,"Jun 01, 2002",86.95,C,140,-146,146,146,89kgMen,CleanJerk,529,False
---,WELLS Lander,USA,"Mar 15, 2002",88.40,B,-159,-159,-159,---,89kgMen,CleanJerk,529,False
---,CUEVAS IBORRA Nicolas Rodrigo,CHI,"Mar 24, 2002",87.80,B,-160,-160,-160,---,89kgMen,CleanJerk,529,False
---,GHAHRAMANYAN Gevorg,ARM,"Aug 25, 2002",88.40,A,-190,-190,-190,---,89kgMen,CleanJerk,529,False
1,DOMBROVSKYI Maksym,UKR,"Apr 20, 2002",88.80,A,155,190,345,,89kgMen,Total,529,False
2,GRIGORYAN Suren,ARM,"Nov 19, 2003",88.35,A,155,185,340,,89kgMen,Total,529,False
3,GAMAL MOHAMED ABDELAZIZ Mahmoud,EGY,"Aug 18, 2002",88.50,A,156,183,339,,89kgMen,Total,529,False
4,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",88.80,A,149,188,337,,89kgMen,Total,529,False
5,CELIK Enes,TUR,"Jul 21, 2004",88.55,A,154,175,329,,89kgMen,Total,529,False
6,GOGOKHIA Manuchar,GEO,"Dec 22, 2002",88.05,A,153,172,325,,89kgMen,Total,529,False
7,BASHARGIN Klim,KAZ,"May 06, 2004",88.45,A,152,173,325,,89kgMen,Total,529,False
8,ALSUWAID ALI Abbas,IRQ,"Jun 13, 2002",88.45,B,143,177,320,,89kgMen,Total,529,False
9,RAMOS CHAIRES Jonathan David,MEX,"Sep 24, 2003",88.40,A,141,178,319,,89kgMen,Total,529,False
10,MOSKVIN Maksym,UKR,"Feb 03, 2002",85.40,A,140,179,319,,89kgMen,Total,529,False
11,FERNANDEZ Sergio,ESP,"Nov 13, 2003",86.35,A,144,172,316,,89kgMen,Total,529,False
12,BARANSKI PATRYK Grzegorz,POL,"Apr 12, 2004",88.20,B,140,165,305,,89kgMen,Total,529,False
13,CATALDI Stefano,GBR,"Mar 11, 2003",86.95,B,134,165,299,,89kgMen,Total,529,False
14,STANLEY Dade,USA,"Mar 30, 2002",88.85,B,135,159,294,,89kgMen,Total,529,False
15,ALEID NAWAF BADER H,KSA,"Oct 19, 2003",83.85,B,132,160,292,,89kgMen,Total,529,False
16,IM Byungjin,KOR,"Aug 29, 2003",82.35,C,131,160,291,,89kgMen,Total,529,False
17,SAXTON Oliver,AUS,"Feb 16, 2003",88.15,C,130,160,290,,89kgMen,Total,529,False
18,DAMOULAKIS Emmanouil,GRE,"Jun 02, 2002",82.80,C,124,151,275,,89kgMen,Total,529,False
19,HALLDORSSON Brynjar Logi,ISL,"Jun 01, 2002",86.95,C,125,146,271,,89kgMen,Total,529,False
20,CHOPSONIDIS Erik,GRE,"Jun 18, 2003",85.50,C,113,152,265,,89kgMen,Total,529,False
---,WELLS Lander,USA,"Mar 15, 2002",88.40,B,130,---,---,,89kgMen,Total,529,False
---,CUEVAS IBORRA Nicolas Rodrigo,CHI,"Mar 24, 2002",87.80,B,134,---,---,,89kgMen,Total,529,False
---,GHAHRAMANYAN Gevorg,ARM,"Aug 25, 2002",88.40,A,145,---,---,,89kgMen,Total,529,False
1,KARAPETYAN Garik,ARM,"Jun 11, 2003",95.90,A,160,164,170,170,96kgMen,Snatch,529,False
2,BRATU Tudor,MDA,"Sep 27, 2002",94.35,A,155,160,163,163,96kgMen,Snatch,529,False
3,USAMA HEMDAN Yasser,EGY,"Sep 06, 2002",95.30,A,153,157,-161,157,96kgMen,Snatch,529,False
4,ATENCIA PRIOU Amel Karim,PER,"Feb 18, 2002",91.75,A,145,150,154,154,96kgMen,Snatch,529,False
5,NIKOLAIENKO Oleh,UKR,"Feb 04, 2002",95.00,A,153,-156,-156,153,96kgMen,Snatch,529,False
6,ALOTHMAN Ali Yousef A,KSA,"Jun 16, 2002",91.25,A,148,153,-156,153,96kgMen,Snatch,529,False
7,DAVIS JR Timothy Allen,USA,"Feb 17, 2004",93.35,A,142,-147,147,147,96kgMen,Snatch,529,False
8,VIKINGSSON Sjoblom Joen,SWE,"May 02, 2003",95.20,A,144,-147,147,147,96kgMen,Snatch,529,False
9,MEIRAM Sultan,KAZ,"Aug 11, 2002",95.70,A,142,146,-148,146,96kgMen,Snatch,529,False
10,OZTURK Emre,TUR,"Aug 21, 2003",95.85,A,140,144,-147,144,96kgMen,Snatch,529,False
11,LUSIGNAN Xavier,CAN,"Jul 21, 2003",92.85,A,138,143,-148,143,96kgMen,Snatch,529,False
12,SHANNON Thomas,AUS,"Jan 14, 2003",94.10,B,130,-135,135,135,96kgMen,Snatch,529,False
13,BURNS Drew,GBR,"Nov 28, 2003",91.10,B,126,131,134,134,96kgMen,Snatch,529,False
14,DORN MAKSYMILIAN Aleksander,POL,"Oct 02, 2002",95.75,B,125,130,133,133,96kgMen,Snatch,529,False
15,ALIOUA Said,MAR,"Feb 17, 2004",92.60,B,125,130,-134,130,96kgMen,Snatch,529,False
16,MILFORD Noah,AUS,"Jun 26, 2004",95.00,B,120,125,130,130,96kgMen,Snatch,529,False
17,SHANE Roche,IRL,"Jun 10, 2002",94.55,B,120,-126,126,126,96kgMen,Snatch,529,False
18,KLOTHAKIS Konstantinos,GRE,"Jun 24, 2004",95.70,B,-115,-115,115,115,96kgMen,Snatch,529,False
1,USAMA HEMDAN Yasser,EGY,"Sep 06, 2002",95.30,A,190,197,202,202,96kgMen,CleanJerk,529,False
2,BRATU Tudor,MDA,"Sep 27, 2002",94.35,A,195,-200,201,201,96kgMen,CleanJerk,529,False
3,KARAPETYAN Garik,ARM,"Jun 11, 2003",95.90,A,190,195,200,200,96kgMen,CleanJerk,529,False
4,ATENCIA PRIOU Amel Karim,PER,"Feb 18, 2002",91.75,A,185,-190,-190,185,96kgMen,CleanJerk,529,False
5,ALOTHMAN Ali Yousef A,KSA,"Jun 16, 2002",91.25,A,185,-192,-193,185,96kgMen,CleanJerk,529,False
6,MEIRAM Sultan,KAZ,"Aug 11, 2002",95.70,A,181,-185,---,181,96kgMen,CleanJerk,529,False
7,VIKINGSSON Sjoblom Joen,SWE,"May 02, 2003",95.20,A,177,181,-184,181,96kgMen,CleanJerk,529,False
8,NIKOLAIENKO Oleh,UKR,"Feb 04, 2002",95.00,A,172,178,181,181,96kgMen,CleanJerk,529,False
9,OZTURK Emre,TUR,"Aug 21, 2003",95.85,A,180,-187,-187,180,96kgMen,CleanJerk,529,False
10,DAVIS JR Timothy Allen,USA,"Feb 17, 2004",93.35,A,180,-188,-188,180,96kgMen,CleanJerk,529,False
11,LUSIGNAN Xavier,CAN,"Jul 21, 2003",92.85,A,168,173,-177,173,96kgMen,CleanJerk,529,False
12,MILFORD Noah,AUS,"Jun 26, 2004",95.00,B,163,170,-175,170,96kgMen,CleanJerk,529,False
13,DORN MAKSYMILIAN Aleksander,POL,"Oct 02, 2002",95.75,B,160,-166,166,166,96kgMen,CleanJerk,529,False
14,BURNS Drew,GBR,"Nov 28, 2003",91.10,B,155,160,164,164,96kgMen,CleanJerk,529,False
15,SHANE Roche,IRL,"Jun 10, 2002",94.55,B,150,156,-160,156,96kgMen,CleanJerk,529,False
---,KLOTHAKIS Konstantinos,GRE,"Jun 24, 2004",95.70,B,-140,-140,-140,---,96kgMen,CleanJerk,529,False
---,ALIOUA Said,MAR,"Feb 17, 2004",92.60,B,-170,-170,-171,---,96kgMen,CleanJerk,529,False
---,SHANNON Thomas,AUS,"Jan 14, 2003",94.10,B,-170,-170,-170,---,96kgMen,CleanJerk,529,False
1,KARAPETYAN Garik,ARM,"Jun 11, 2003",95.90,A,170,200,370,,96kgMen,Total,529,False
2,BRATU Tudor,MDA,"Sep 27, 2002",94.35,A,163,201,364,,96kgMen,Total,529,False
3,USAMA HEMDAN Yasser,EGY,"Sep 06, 2002",95.30,A,157,202,359,,96kgMen,Total,529,False
4,ATENCIA PRIOU Amel Karim,PER,"Feb 18, 2002",91.75,A,154,185,339,,96kgMen,Total,529,False
5,ALOTHMAN Ali Yousef A,KSA,"Jun 16, 2002",91.25,A,153,185,338,,96kgMen,Total,529,False
6,NIKOLAIENKO Oleh,UKR,"Feb 04, 2002",95.00,A,153,181,334,,96kgMen,Total,529,False
7,VIKINGSSON Sjoblom Joen,SWE,"May 02, 2003",95.20,A,147,181,328,,96kgMen,Total,529,False
8,DAVIS JR Timothy Allen,USA,"Feb 17, 2004",93.35,A,147,180,327,,96kgMen,Total,529,False
9,MEIRAM Sultan,KAZ,"Aug 11, 2002",95.70,A,146,181,327,,96kgMen,Total,529,False
10,OZTURK Emre,TUR,"Aug 21, 2003",95.85,A,144,180,324,,96kgMen,Total,529,False
11,LUSIGNAN Xavier,CAN,"Jul 21, 2003",92.85,A,143,173,316,,96kgMen,Total,529,False
12,MILFORD Noah,AUS,"Jun 26, 2004",95.00,B,130,170,300,,96kgMen,Total,529,False
13,DORN MAKSYMILIAN Aleksander,POL,"Oct 02, 2002",95.75,B,133,166,299,,96kgMen,Total,529,False
14,BURNS Drew,GBR,"Nov 28, 2003",91.10,B,134,164,298,,96kgMen,Total,529,False
15,SHANE Roche,IRL,"Jun 10, 2002",94.55,B,126,156,282,,96kgMen,Total,529,False
---,KLOTHAKIS Konstantinos,GRE,"Jun 24, 2004",95.70,B,115,---,---,,96kgMen,Total,529,False
---,ALIOUA Said,MAR,"Feb 17, 2004",92.60,B,130,---,---,,96kgMen,Total,529,False
---,SHANNON Thomas,AUS,"Jan 14, 2003",94.10,B,135,---,---,,96kgMen,Total,529,False
1,MOHAMMED K.H. Hamada,PLE,"Mar 14, 2002",101.35,A,156,160,168,168,102kgMen,Snatch,529,False
2,AMRIDDINOV Sharofiddin,UZB,"Jun 28, 2002",101.10,A,158,162,168,168,102kgMen,Snatch,529,False
3,RUBANOVSKYI Mykyta,UKR,"Feb 19, 2003",101.85,A,155,160,163,163,102kgMen,Snatch,529,False
4,PETROSYAN Petros,ARM,"Nov 28, 2002",100.30,A,155,-160,161,161,102kgMen,Snatch,529,False
5,VEKUA Gurami,GEO,"Jan 05, 2004",101.75,A,148,151,153,153,102kgMen,Snatch,529,False
6,CAGLAR Taner,TUR,"Oct 04, 2004",101.60,A,145,149,-152,149,102kgMen,Snatch,529,False
7,FERNANDEZ PRADES Lesther Miguel,CUB,"Jul 25, 2002",101.65,A,143,-147,147,147,102kgMen,Snatch,529,False
8,MCCULLOUGH Morgan Dylan,USA,"Aug 12, 2003",101.20,A,142,146,-150,146,102kgMen,Snatch,529,False
1,AMRIDDINOV Sharofiddin,UZB,"Jun 28, 2002",101.10,A,194,200,204,204,102kgMen,CleanJerk,529,False
2,PETROSYAN Petros,ARM,"Nov 28, 2002",100.30,A,195,202,-212,202,102kgMen,CleanJerk,529,False
3,RUBANOVSKYI Mykyta,UKR,"Feb 19, 2003",101.85,A,195,-200,-200,195,102kgMen,CleanJerk,529,False
4,MOHAMMED K.H. Hamada,PLE,"Mar 14, 2002",101.35,A,193,-197,-198,193,102kgMen,CleanJerk,529,False
5,FERNANDEZ PRADES Lesther Miguel,CUB,"Jul 25, 2002",101.65,A,182,186,190,190,102kgMen,CleanJerk,529,False
6,VEKUA Gurami,GEO,"Jan 05, 2004",101.75,A,-187,-187,187,187,102kgMen,CleanJerk,529,False
7,MCCULLOUGH Morgan Dylan,USA,"Aug 12, 2003",101.20,A,-184,-184,184,184,102kgMen,CleanJerk,529,False
8,CAGLAR Taner,TUR,"Oct 04, 2004",101.60,A,175,-180,182,182,102kgMen,CleanJerk,529,False
1,AMRIDDINOV Sharofiddin,UZB,"Jun 28, 2002",101.10,A,168,204,372,,102kgMen,Total,529,False
2,PETROSYAN Petros,ARM,"Nov 28, 2002",100.30,A,161,202,363,,102kgMen,Total,529,False
3,MOHAMMED K.H. Hamada,PLE,"Mar 14, 2002",101.35,A,168,193,361,,102kgMen,Total,529,False
4,RUBANOVSKYI Mykyta,UKR,"Feb 19, 2003",101.85,A,163,195,358,,102kgMen,Total,529,False
5,VEKUA Gurami,GEO,"Jan 05, 2004",101.75,A,153,187,340,,102kgMen,Total,529,False
6,FERNANDEZ PRADES Lesther Miguel,CUB,"Jul 25, 2002",101.65,A,147,190,337,,102kgMen,Total,529,False
7,CAGLAR Taner,TUR,"Oct 04, 2004",101.60,A,149,182,331,,102kgMen,Total,529,False
8,MCCULLOUGH Morgan Dylan,USA,"Aug 12, 2003",101.20,A,146,184,330,,102kgMen,Total,529,False
1,HOZA Bohdan,UKR,"Jan 12, 2002",108.95,A,180,191,195,195,109kgMen,Snatch,529,False
2,RUBAIAWI ALI Ammar,IRQ,"Aug 02, 2004",108.15,A,161,163,168,168,109kgMen,Snatch,529,False
3,LEE Seunghoon,KOR,"Apr 22, 2003",108.10,A,155,158,162,162,109kgMen,Snatch,529,False
4,BONILLA GRANJA ARLEY Fernando,COL,"Jun 08, 2002",108.75,A,154,157,160,160,109kgMen,Snatch,529,False
5,OSUCH Igor,POL,"Mar 16, 2003",109.00,A,149,153,156,156,109kgMen,Snatch,529,False
6,DEMIRCI Onur,TUR,"Aug 07, 2003",108.10,A,-155,155,-161,155,109kgMen,Snatch,529,False
7,GRITENCO Artiom,MDA,"Feb 15, 2002",108.10,A,145,150,-153,150,109kgMen,Snatch,529,False
8,ZIOLKOWSKI Szymon,POL,"Nov 09, 2004",108.35,A,146,-150,-150,146,109kgMen,Snatch,529,False
9,LUCZ Levente,HUN,"Mar 12, 2002",106.40,A,133,137,140,140,109kgMen,Snatch,529,False
10,KOLAR Jan,CZE,"May 18, 2002",102.20,A,131,135,138,138,109kgMen,Snatch,529,False
1,HOZA Bohdan,UKR,"Jan 12, 2002",108.95,A,205,215,---,215,109kgMen,CleanJerk,529,False
2,DEMIRCI Onur,TUR,"Aug 07, 2003",108.10,A,186,194,196,196,109kgMen,CleanJerk,529,False
3,BONILLA GRANJA ARLEY Fernando,COL,"Jun 08, 2002",108.75,A,-194,-195,195,195,109kgMen,CleanJerk,529,False
4,LEE Seunghoon,KOR,"Apr 22, 2003",108.10,A,186,-192,192,192,109kgMen,CleanJerk,529,False
5,RUBAIAWI ALI Ammar,IRQ,"Aug 02, 2004",108.15,A,191,-197,-197,191,109kgMen,CleanJerk,529,False
6,OSUCH Igor,POL,"Mar 16, 2003",109.00,A,175,186,-191,186,109kgMen,CleanJerk,529,False
7,GRITENCO Artiom,MDA,"Feb 15, 2002",108.10,A,175,-180,-182,175,109kgMen,CleanJerk,529,False
8,ZIOLKOWSKI Szymon,POL,"Nov 09, 2004",108.35,A,164,168,172,172,109kgMen,CleanJerk,529,False
9,KOLAR Jan,CZE,"May 18, 2002",102.20,A,157,165,169,169,109kgMen,CleanJerk,529,False
10,LUCZ Levente,HUN,"Mar 12, 2002",106.40,A,162,166,169,169,109kgMen,CleanJerk,529,False
1,HOZA Bohdan,UKR,"Jan 12, 2002",108.95,A,195,215,410,,109kgMen,Total,529,False
2,RUBAIAWI ALI Ammar,IRQ,"Aug 02, 2004",108.15,A,168,191,359,,109kgMen,Total,529,False
3,BONILLA GRANJA ARLEY Fernando,COL,"Jun 08, 2002",108.75,A,160,195,355,,109kgMen,Total,529,False
4,LEE Seunghoon,KOR,"Apr 22, 2003",108.10,A,162,192,354,,109kgMen,Total,529,False
5,DEMIRCI Onur,TUR,"Aug 07, 2003",108.10,A,155,196,351,,109kgMen,Total,529,False
6,OSUCH Igor,POL,"Mar 16, 2003",109.00,A,156,186,342,,109kgMen,Total,529,False
7,GRITENCO Artiom,MDA,"Feb 15, 2002",108.10,A,150,175,325,,109kgMen,Total,529,False
8,ZIOLKOWSKI Szymon,POL,"Nov 09, 2004",108.35,A,146,172,318,,109kgMen,Total,529,False
9,LUCZ Levente,HUN,"Mar 12, 2002",106.40,A,140,169,309,,109kgMen,Total,529,False
10,KOLAR Jan,CZE,"May 18, 2002",102.20,A,138,169,307,,109kgMen,Total,529,False
1,YOUSEFI Alireza,IRI,"Aug 27, 2003",190.40,A,166,171,177,177,+109kgMen,Snatch,529,False
2,MIRZABAEV Mirkhosil,UZB,"Nov 05, 2002",125.05,A,165,170,176,176,+109kgMen,Snatch,529,False
3,TARANENKO Bohdan,UKR,"Mar 14, 2002",147.50,A,160,163,167,167,+109kgMen,Snatch,529,False
4,DAYIYEV Atajan,TKM,"May 20, 2002",149.95,A,156,-161,162,162,+109kgMen,Snatch,529,False
5,NAM Jiyong,KOR,"Feb 12, 2004",130.05,A,150,157,161,161,+109kgMen,Snatch,529,False
6,OFLAZ Ali,TUR,"Oct 01, 2003",140.80,A,150,158,-162,158,+109kgMen,Snatch,529,False
7,BOUAMR Bilal,MAR,"Mar 03, 2004",119.70,A,135,-141,141,141,+109kgMen,Snatch,529,False
8,BIZAMA Alonso,CHI,"Nov 10, 2004",129.40,A,125,132,140,140,+109kgMen,Snatch,529,False
1,YOUSEFI Alireza,IRI,"Aug 27, 2003",190.40,A,215,-239,239,239,+109kgMen,CleanJerk,529,False
2,MIRZABAEV Mirkhosil,UZB,"Nov 05, 2002",125.05,A,201,207,212,212,+109kgMen,CleanJerk,529,False
3,DAYIYEV Atajan,TKM,"May 20, 2002",149.95,A,202,208,-213,208,+109kgMen,CleanJerk,529,False
4,TARANENKO Bohdan,UKR,"Mar 14, 2002",147.50,A,201,207,-211,207,+109kgMen,CleanJerk,529,False
5,NAM Jiyong,KOR,"Feb 12, 2004",130.05,A,-203,204,-210,204,+109kgMen,CleanJerk,529,False
6,OFLAZ Ali,TUR,"Oct 01, 2003",140.80,A,190,203,-210,203,+109kgMen,CleanJerk,529,False
7,BIZAMA Alonso,CHI,"Nov 10, 2004",129.40,A,162,169,174,174,+109kgMen,CleanJerk,529,False
---,BOUAMR Bilal,MAR,"Mar 03, 2004",119.70,A,-170,-172,-172,---,+109kgMen,CleanJerk,529,False
1,YOUSEFI Alireza,IRI,"Aug 27, 2003",190.40,A,177,239,416,,+109kgMen,Total,529,False
2,MIRZABAEV Mirkhosil,UZB,"Nov 05, 2002",125.05,A,176,212,388,,+109kgMen,Total,529,False
3,TARANENKO Bohdan,UKR,"Mar 14, 2002",147.50,A,167,207,374,,+109kgMen,Total,529,False
4,DAYIYEV Atajan,TKM,"May 20, 2002",149.95,A,162,208,370,,+109kgMen,Total,529,False
5,NAM Jiyong,KOR,"Feb 12, 2004",130.05,A,161,204,365,,+109kgMen,Total,529,False
6,OFLAZ Ali,TUR,"Oct 01, 2003",140.80,A,158,203,361,,+109kgMen,Total,529,False
7,BIZAMA Alonso,CHI,"Nov 10, 2004",129.40,A,140,174,314,,+109kgMen,Total,529,False
---,BOUAMR Bilal,MAR,"Mar 03, 2004",119.70,A,141,---,---,,+109kgMen,Total,529,False
1,GARUD HARSHADA Sharad,IND,"Aug 11, 2003",44.55,A,64,67,70,70,45kgWomen,Snatch,529,False
2,GARCIA RINCON Marta,ESP,"Jun 28, 2003",44.60,A,65,- 68,68,68,45kgWomen,Snatch,529,False
3,HINCU Teodora-Luminita,MDA,"May 04, 2003",45.00,A,67,- 69,- 69,67,45kgWomen,Snatch,529,False
4,KHOIRUNNISA Najla,INA,"Oct 08, 2005",45.00,A,63,- 67,67,67,45kgWomen,Snatch,529,False
5,PATEL Anjali,IND,"Oct 08, 2004",44.85,A,65,- 67,67,67,45kgWomen,Snatch,529,False
6,BEKTAS Cansu,TUR,"Nov 23, 2003",44.35,A,- 65,- 65,65,65,45kgWomen,Snatch,529,False
7,ALTUN Gamze,TUR,"Jul 29, 2003",44.75,A,57,- 60,60,60,45kgWomen,Snatch,529,False
---,FUENTEFRIA Ruth,ESP,"Nov 15, 2004",44.60,A,- 66,- 66,- 68,---,45kgWomen,Snatch,529,False
1,BEKTAS Cansu,TUR,"Nov 23, 2003",44.35,A,82,- 85,85,85,45kgWomen,CleanJerk,529,False
2,GARUD HARSHADA Sharad,IND,"Aug 11, 2003",44.55,A,78,81,83,83,45kgWomen,CleanJerk,529,False
3,HINCU Teodora-Luminita,MDA,"May 04, 2003",45.00,A,82,- 85,- 85,82,45kgWomen,CleanJerk,529,False
4,KHOIRUNNISA Najla,INA,"Oct 08, 2005",45.00,A,81,- 85,- 85,81,45kgWomen,CleanJerk,529,False
5,ALTUN Gamze,TUR,"Jul 29, 2003",44.75,A,78,81,- 84,81,45kgWomen,CleanJerk,529,False
6,PATEL Anjali,IND,"Oct 08, 2004",44.85,A,- 79,79,81,81,45kgWomen,CleanJerk,529,False
7,GARCIA RINCON Marta,ESP,"Jun 28, 2003",44.60,A,75,78,- 82,78,45kgWomen,CleanJerk,529,False
8,FUENTEFRIA Ruth,ESP,"Nov 15, 2004",44.60,A,72,- 75,- 75,72,45kgWomen,CleanJerk,529,False
1,GARUD HARSHADA Sharad,IND,"Aug 11, 2003",44.55,A,70,83,153,,45kgWomen,Total,529,False
2,BEKTAS Cansu,TUR,"Nov 23, 2003",44.35,A,65,85,150,,45kgWomen,Total,529,False
3,HINCU Teodora-Luminita,MDA,"May 04, 2003",45.00,A,67,82,149,,45kgWomen,Total,529,False
4,KHOIRUNNISA Najla,INA,"Oct 08, 2005",45.00,A,67,81,148,,45kgWomen,Total,529,False
5,PATEL Anjali,IND,"Oct 08, 2004",44.85,A,67,81,148,,45kgWomen,Total,529,False
6,GARCIA RINCON Marta,ESP,"Jun 28, 2003",44.60,A,68,78,146,,45kgWomen,Total,529,False
7,ALTUN Gamze,TUR,"Jul 29, 2003",44.75,A,60,81,141,,45kgWomen,Total,529,False
---,FUENTEFRIA Ruth,ESP,"Nov 15, 2004",44.60,A,---,72,---,,45kgWomen,Total,529,False
1,AISAH Windy Cantika,INA,"Nov 06, 2002",48.95,A,77,81,83,83,49kgWomen,Snatch,529,False
2,YADAV Gyaneshwari,IND,"Mar 08, 2003",48.85,A,70,73,- 75,73,49kgWomen,Snatch,529,False
3,RITHIKA V,IND,"Jul 25, 2004",48.90,A,69,- 71,- 71,69,49kgWomen,Snatch,529,False
4,FAJRESLAM Maha,MAR,"Apr 07, 2003",48.15,A,61,64,65,65,49kgWomen,Snatch,529,False
5,EKRA Marjia Akter,BAN,"Jun 05, 2003",48.35,A,60,63,- 65,63,49kgWomen,Snatch,529,False
