rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,GHONGHADZE Vazha,GEO,"Jan 11, 1988",93.10,A,168,188,356,,94kgMen,Total,237,True
6,TABAKU Ervis,ALB,"Sep 22, 1989",93.87,A,161,190,351,,94kgMen,Total,237,True
7,MANUSHI Redon,FRA,"May 02, 1990",92.74,B,164,185,349,,94kgMen,Total,237,True
8,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",93.81,B,150,196,346,,94kgMen,Total,237,True
9,PENT Leho,EST,"Apr 02, 1990",93.40,B,155,190,345,,94kgMen,Total,237,True
10,VASPORI Gabor,HUN,"Oct 26, 1983",93.89,B,153,187,340,,94kgMen,Total,237,True
11,KINSELLA Barry,IRL,"Jan 27, 1982",93.71,B,119,145,264,,94kgMen,Total,237,True
---,MATAM MATAM David Hercule,FRA,"Jun 05, 1975",93.36,A,165,---,---,,94kgMen,Total,237,True
---,BENZA Stephan Denis,NED,"Nov 26, 1990",93.36,B,143,---,---,,94kgMen,Total,237,True
---,TATARU Aurel,ROU,"Sep 30, 1980",93.86,A,---,---,---,,94kgMen,Total,237,True
---,SALTSIDIS Christos,GRE,"Jul 02, 1987",93.60,A,160,---,---,,94kgMen,Total,237,True
DSQ,ZAIROV Intigam,AZE,"Apr 21, 1985",93.39,A,---,---,---,,94kgMen,Total,237,True
DSQ,KIREEV Rinat,RUS,"Oct 19, 1987",93.73,A,---,---,---,,94kgMen,Total,237,True
1,SHEIKO Maksim,RUS,"Apr 14, 1988",103.59,A,180,184,-186,184,105kgMen,Snatch,237,True
2,BEDZHANYAN David,RUS,"Sep 06, 1988",104.52,A,173,178,181,181,105kgMen,Snatch,237,True
3,KUZILOV Albert,GEO,"Feb 05, 1985",103.53,A,-180,-180,180,180,105kgMen,Snatch,237,True
4,CZEKIEL Kornel,POL,"Jul 15, 1987",104.65,A,173,177,-180,177,105kgMen,Snatch,237,True
5,PLESNIEKS Arturs,LAT,"Jan 21, 1992",104.27,A,170,175,-178,175,105kgMen,Snatch,237,True
6,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",104.91,A,170,175,-178,175,105kgMen,Snatch,237,True
7,GYURKOVICS Ferenc,HUN,"Sep 03, 1979",104.78,A,-173,173,-176,173,105kgMen,Snatch,237,True
8,LOBAN Aleh,BLR,"Jan 15, 1985",104.12,B,165,170,-175,170,105kgMen,Snatch,237,True
9,BEHM Robby,GER,"Dec 09, 1986",104.23,B,160,165,-170,165,105kgMen,Snatch,237,True
10,KOVAC Matej,SVK,"Jun 01, 1992",99.95,B,160,-165,-165,160,105kgMen,Snatch,237,True
11,GOSPODINOV Vasil Georgiev,BUL,"Nov 05, 1993",103.99,B,-160,160,-165,160,105kgMen,Snatch,237,True
12,BOULY Kevin,FRA,"Apr 26, 1981",104.56,B,150,155,157,157,105kgMen,Snatch,237,True
13,NOTO Pietro Giovanni,ITA,"Jan 14, 1991",100.52,B,147,152,156,156,105kgMen,Snatch,237,True
14,ANDONOV Daniel,CRO,"Oct 02, 1985",104.20,B,140,147,150,150,105kgMen,Snatch,237,True
15,STROUMPIS Efstathios,GRE,"Jul 12, 1993",104.80,B,150,-155,-155,150,105kgMen,Snatch,237,True
16,HORDNES Per,NOR,"Oct 04, 1981",96.35,B,-142,-142,142,142,105kgMen,Snatch,237,True
DSQ,GOGIA Davit,GEO,"Jun 02, 1990",104.50,A,177,181,183,---,105kgMen,Snatch,237,True
1,BEDZHANYAN David,RUS,"Sep 06, 1988",104.52,A,220,224,230,230,105kgMen,CleanJerk,237,True
2,PLESNIEKS Arturs,LAT,"Jan 21, 1992",104.27,A,213,218,222,222,105kgMen,CleanJerk,237,True
3,SHEIKO Maksim,RUS,"Apr 14, 1988",103.59,A,211,216,220,220,105kgMen,CleanJerk,237,True
4,CZEKIEL Kornel,POL,"Jul 15, 1987",104.65,A,-215,215,-225,215,105kgMen,CleanJerk,237,True
5,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",104.91,A,-212,212,-218,212,105kgMen,CleanJerk,237,True
6,LOBAN Aleh,BLR,"Jan 15, 1985",104.12,B,200,205,210,210,105kgMen,CleanJerk,237,True
7,BEHM Robby,GER,"Dec 09, 1986",104.23,B,-200,200,205,205,105kgMen,CleanJerk,237,True
8,GYURKOVICS Ferenc,HUN,"Sep 03, 1979",104.78,A,-198,198,-203,198,105kgMen,CleanJerk,237,True
9,KOVAC Matej,SVK,"Jun 01, 1992",99.95,B,190,195,-200,195,105kgMen,CleanJerk,237,True
10,GOSPODINOV Vasil Georgiev,BUL,"Nov 05, 1993",103.99,B,-195,195,-201,195,105kgMen,CleanJerk,237,True
11,STROUMPIS Efstathios,GRE,"Jul 12, 1993",104.80,B,195,-200,-200,195,105kgMen,CleanJerk,237,True
12,BOULY Kevin,FRA,"Apr 26, 1981",104.56,B,-187,-187,187,187,105kgMen,CleanJerk,237,True
13,ANDONOV Daniel,CRO,"Oct 02, 1985",104.20,B,-170,170,181,181,105kgMen,CleanJerk,237,True
14,HORDNES Per,NOR,"Oct 04, 1981",96.35,B,-180,180,-186,180,105kgMen,CleanJerk,237,True
15,NOTO Pietro Giovanni,ITA,"Jan 14, 1991",100.52,B,175,-180,-180,175,105kgMen,CleanJerk,237,True
---,KUZILOV Albert,GEO,"Feb 05, 1985",103.53,A,-216,-216,-216,---,105kgMen,CleanJerk,237,True
DSQ,GOGIA Davit,GEO,"Jun 02, 1990",104.50,A,213,218,-222,---,105kgMen,CleanJerk,237,True
1,BEDZHANYAN David,RUS,"Sep 06, 1988",104.52,A,181,230,411,,105kgMen,Total,237,True
2,SHEIKO Maksim,RUS,"Apr 14, 1988",103.59,A,184,220,404,,105kgMen,Total,237,True
3,PLESNIEKS Arturs,LAT,"Jan 21, 1992",104.27,A,175,222,397,,105kgMen,Total,237,True
4,CZEKIEL Kornel,POL,"Jul 15, 1987",104.65,A,177,215,392,,105kgMen,Total,237,True
5,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",104.91,A,175,212,387,,105kgMen,Total,237,True
6,LOBAN Aleh,BLR,"Jan 15, 1985",104.12,B,170,210,380,,105kgMen,Total,237,True
7,GYURKOVICS Ferenc,HUN,"Sep 03, 1979",104.78,A,173,198,371,,105kgMen,Total,237,True
8,BEHM Robby,GER,"Dec 09, 1986",104.23,B,165,205,370,,105kgMen,Total,237,True
9,KOVAC Matej,SVK,"Jun 01, 1992",99.95,B,160,195,355,,105kgMen,Total,237,True
10,GOSPODINOV Vasil Georgiev,BUL,"Nov 05, 1993",103.99,B,160,195,355,,105kgMen,Total,237,True
11,STROUMPIS Efstathios,GRE,"Jul 12, 1993",104.80,B,150,195,345,,105kgMen,Total,237,True
12,BOULY Kevin,FRA,"Apr 26, 1981",104.56,B,157,187,344,,105kgMen,Total,237,True
13,NOTO Pietro Giovanni,ITA,"Jan 14, 1991",100.52,B,156,175,331,,105kgMen,Total,237,True
14,ANDONOV Daniel,CRO,"Oct 02, 1985",104.20,B,150,181,331,,105kgMen,Total,237,True
15,HORDNES Per,NOR,"Oct 04, 1981",96.35,B,142,180,322,,105kgMen,Total,237,True
---,KUZILOV Albert,GEO,"Feb 05, 1985",103.53,A,180,---,---,,105kgMen,Total,237,True
DSQ,GOGIA Davit,GEO,"Jun 02, 1990",104.50,A,---,---,---,,105kgMen,Total,237,True
1,UDACHYN Artem,UKR,"Mar 26, 1980",169.25,A,195,200,-203,200,+105kgMen,Snatch,237,True
2,ALBEGOV Ruslan,RUS,"Jan 26, 1988",155.85,A,-195,-195,195,195,+105kgMen,Snatch,237,True
3,TURMANIDZE Irakli,GEO,"Dec 13, 1984",130.16,A,-192,-192,192,192,+105kgMen,Snatch,237,True
4,NAGY Peter,HUN,"Jan 16, 1986",150.74,A,182,186,190,190,+105kgMen,Snatch,237,True
5,ORSAG Jiri,CZE,"Jan 05, 1989",125.16,A,185,-190,-190,185,+105kgMen,Snatch,237,True
6,HAKOBYAN Hayk,ARM,"Jun 14, 1990",130.27,A,180,-185,185,185,+105kgMen,Snatch,237,True
7,MINASYAN Gor,ARM,"Oct 25, 1994",140.63,A,180,-185,185,185,+105kgMen,Snatch,237,True
8,VELAGIC Almir,GER,"Aug 22, 1981",139.90,A,-177,177,180,180,+105kgMen,Snatch,237,True
9,JOKARZADEH Darius Asadullah,GBR,"Jun 25, 1993",140.66,B,165,173,-178,173,+105kgMen,Snatch,237,True
10,BALA Isa,ALB,"Aug 11, 1984",129.57,B,165,170,-175,170,+105kgMen,Snatch,237,True
11,SEIM Mart,EST,"Oct 24, 1990",136.10,A,165,-170,-170,165,+105kgMen,Snatch,237,True
12,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",124.89,B,163,-168,-168,163,+105kgMen,Snatch,237,True
13,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",109.90,B,145,150,-152,150,+105kgMen,Snatch,237,True
14,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",134.89,B,145,-150,150,150,+105kgMen,Snatch,237,True
15,OJA Eero Veikko Mikael,FIN,"Apr 10, 1991",116.09,B,140,144,146,146,+105kgMen,Snatch,237,True
1,ALBEGOV Ruslan,RUS,"Jan 26, 1988",155.85,A,230,236,247,247,+105kgMen,CleanJerk,237,True
2,UDACHYN Artem,UKR,"Mar 26, 1980",169.25,A,231,242,-247,242,+105kgMen,CleanJerk,237,True
3,ORSAG Jiri,CZE,"Jan 05, 1989",125.16,A,230,237,-243,237,+105kgMen,CleanJerk,237,True
4,VELAGIC Almir,GER,"Aug 22, 1981",139.90,A,-218,220,229,229,+105kgMen,CleanJerk,237,True
5,SEIM Mart,EST,"Oct 24, 1990",136.10,A,-220,-220,221,221,+105kgMen,CleanJerk,237,True
6,TURMANIDZE Irakli,GEO,"Dec 13, 1984",130.16,A,220,-230,-230,220,+105kgMen,CleanJerk,237,True
7,NAGY Peter,HUN,"Jan 16, 1986",150.74,A,212,219,-223,219,+105kgMen,CleanJerk,237,True
8,MINASYAN Gor,ARM,"Oct 25, 1994",140.63,A,-215,215,---,215,+105kgMen,CleanJerk,237,True
9,JOKARZADEH Darius Asadullah,GBR,"Jun 25, 1993",140.66,B,190,197,202,202,+105kgMen,CleanJerk,237,True
10,BALA Isa,ALB,"Aug 11, 1984",129.57,B,-195,195,-200,195,+105kgMen,CleanJerk,237,True
11,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",109.90,B,184,188,193,193,+105kgMen,CleanJerk,237,True
12,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",134.89,B,185,193,-200,193,+105kgMen,CleanJerk,237,True
13,OJA Eero Veikko Mikael,FIN,"Apr 10, 1991",116.09,B,175,183,-189,183,+105kgMen,CleanJerk,237,True
---,HAKOBYAN Hayk,ARM,"Jun 14, 1990",130.27,A,-210,-210,-210,---,+105kgMen,CleanJerk,237,True
---,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",124.89,B,-202,-202,-202,---,+105kgMen,CleanJerk,237,True
1,ALBEGOV Ruslan,RUS,"Jan 26, 1988",155.85,A,195,247,442,,+105kgMen,Total,237,True
2,UDACHYN Artem,UKR,"Mar 26, 1980",169.25,A,200,242,442,,+105kgMen,Total,237,True
3,ORSAG Jiri,CZE,"Jan 05, 1989",125.16,A,185,237,422,,+105kgMen,Total,237,True
4,TURMANIDZE Irakli,GEO,"Dec 13, 1984",130.16,A,192,220,412,,+105kgMen,Total,237,True
5,VELAGIC Almir,GER,"Aug 22, 1981",139.90,A,180,229,409,,+105kgMen,Total,237,True
6,NAGY Peter,HUN,"Jan 16, 1986",150.74,A,190,219,409,,+105kgMen,Total,237,True
7,MINASYAN Gor,ARM,"Oct 25, 1994",140.63,A,185,215,400,,+105kgMen,Total,237,True
8,SEIM Mart,EST,"Oct 24, 1990",136.10,A,165,221,386,,+105kgMen,Total,237,True
9,JOKARZADEH Darius Asadullah,GBR,"Jun 25, 1993",140.66,B,173,202,375,,+105kgMen,Total,237,True
10,BALA Isa,ALB,"Aug 11, 1984",129.57,B,170,195,365,,+105kgMen,Total,237,True
11,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",109.90,B,150,193,343,,+105kgMen,Total,237,True
12,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",134.89,B,150,193,343,,+105kgMen,Total,237,True
13,OJA Eero Veikko Mikael,FIN,"Apr 10, 1991",116.09,B,146,183,329,,+105kgMen,Total,237,True
---,HAKOBYAN Hayk,ARM,"Jun 14, 1990",130.27,A,185,---,---,,+105kgMen,Total,237,True
---,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",124.89,B,163,---,---,,+105kgMen,Total,237,True
1,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.87,A,77,81,82,82,48kgWomen,Snatch,237,True
2,DIACHENKO Iana,UKR,"Jan 16, 1990",47.79,A,71,75,-78,75,48kgWomen,Snatch,237,True
3,JUAN TELLO Estefania,ESP,"Aug 17, 1981",47.56,A,70,73,-75,73,48kgWomen,Snatch,237,True
4,MICHEL Anais,FRA,"Jan 12, 1988",47.97,A,68,70,72,72,48kgWomen,Snatch,237,True
5,FUS Agata,POL,"Nov 30, 1989",47.90,A,64,-67,68,68,48kgWomen,Snatch,237,True
6,DRAGANOVA Natalia Nacheva,BUL,"Nov 06, 1993",47.36,B,64,66,67,67,48kgWomen,Snatch,237,True
7,BONNAMANT Melanie Isabelle,FRA,"May 30, 1992",47.70,B,64,-67,67,67,48kgWomen,Snatch,237,True
8,DEMIREL Hacer,TUR,"Mar 27, 1992",47.81,B,50,55,58,58,48kgWomen,Snatch,237,True
DSQ,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",47.88,A,78,-81,81,---,48kgWomen,Snatch,237,True
DSQ,ANGELOVA Silviya,AZE,"Jun 22, 1982",47.85,A,75,80,-82,---,48kgWomen,Snatch,237,True
1,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.87,A,95,99,-101,99,48kgWomen,CleanJerk,237,True
2,MICHEL Anais,FRA,"Jan 12, 1988",47.97,A,88,90,92,92,48kgWomen,CleanJerk,237,True
3,JUAN TELLO Estefania,ESP,"Aug 17, 1981",47.56,A,90,-92,-92,90,48kgWomen,CleanJerk,237,True
4,DIACHENKO Iana,UKR,"Jan 16, 1990",47.79,A,89,-93,-93,89,48kgWomen,CleanJerk,237,True
5,BONNAMANT Melanie Isabelle,FRA,"May 30, 1992",47.70,B,82,85,-87,85,48kgWomen,CleanJerk,237,True
6,FUS Agata,POL,"Nov 30, 1989",47.90,A,85,-88,-88,85,48kgWomen,CleanJerk,237,True
7,DRAGANOVA Natalia Nacheva,BUL,"Nov 06, 1993",47.36,B,77,-79,80,80,48kgWomen,CleanJerk,237,True
8,DEMIREL Hacer,TUR,"Mar 27, 1992",47.81,B,65,68,71,71,48kgWomen,CleanJerk,237,True
DSQ,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",47.88,A,-93,93,98,---,48kgWomen,CleanJerk,237,True
DSQ,ANGELOVA Silviya,AZE,"Jun 22, 1982",47.85,A,95,99,-101,---,48kgWomen,CleanJerk,237,True
1,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.87,A,82,99,181,,48kgWomen,Total,237,True
2,DIACHENKO Iana,UKR,"Jan 16, 1990",47.79,A,75,89,164,,48kgWomen,Total,237,True
3,MICHEL Anais,FRA,"Jan 12, 1988",47.97,A,72,92,164,,48kgWomen,Total,237,True
4,JUAN TELLO Estefania,ESP,"Aug 17, 1981",47.56,A,73,90,163,,48kgWomen,Total,237,True
5,FUS Agata,POL,"Nov 30, 1989",47.90,A,68,85,153,,48kgWomen,Total,237,True
6,BONNAMANT Melanie Isabelle,FRA,"May 30, 1992",47.70,B,67,85,152,,48kgWomen,Total,237,True
7,DRAGANOVA Natalia Nacheva,BUL,"Nov 06, 1993",47.36,B,67,80,147,,48kgWomen,Total,237,True
8,DEMIREL Hacer,TUR,"Mar 27, 1992",47.81,B,58,71,129,,48kgWomen,Total,237,True
DSQ,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",47.88,A,---,---,---,,48kgWomen,Total,237,True
DSQ,ANGELOVA Silviya,AZE,"Jun 22, 1982",47.85,A,---,---,---,,48kgWomen,Total,237,True
1,PARATOVA Iuliia,UKR,"Nov 07, 1986",52.32,A,85,88,90,90,53kgWomen,Snatch,237,True
2,CHEREMSHANOVA Svetlana,RUS,"Aug 21, 1985",52.74,A,82,-86,-86,82,53kgWomen,Snatch,237,True
3,LORENTZ Manon Camille,FRA,"Jul 17, 1991",52.46,A,77,80,81,81,53kgWomen,Snatch,237,True
4,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.94,A,79,81,-82,81,53kgWomen,Snatch,237,True
5,COBAN BASOL Aysegul,TUR,"Dec 16, 1992",52.13,A,73,78,80,80,53kgWomen,Snatch,237,True
6,LACHAUME ANDRIEUX Virginie C. R.,FRA,"Mar 21, 1980",52.66,A,-75,75,-78,75,53kgWomen,Snatch,237,True
7,BERCHI Dana Alexandra,ROU,"Mar 11, 1990",52.90,A,75,-78,-79,75,53kgWomen,Snatch,237,True
8,BERNTSSON Lena Carina,SWE,"Nov 04, 1978",52.60,A,70,-73,73,73,53kgWomen,Snatch,237,True
9,SENSOY Emine,TUR,"Jun 13, 1991",50.48,B,65,68,70,70,53kgWomen,Snatch,237,True
10,EJSTRUP Christina Trier,DEN,"Apr 28, 1985",51.11,B,65,-67,67,67,53kgWomen,Snatch,237,True
11,KUKKONEN Sini Kristiina,FIN,"May 24, 1986",52.44,B,65,-67,-67,65,53kgWomen,Snatch,237,True
1,CHEREMSHANOVA Svetlana,RUS,"Aug 21, 1985",52.74,A,103,105,106,106,53kgWomen,CleanJerk,237,True
2,COBAN BASOL Aysegul,TUR,"Dec 16, 1992",52.13,A,101,104,105,105,53kgWomen,CleanJerk,237,True
3,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.94,A,100,103,105,105,53kgWomen,CleanJerk,237,True
4,PARATOVA Iuliia,UKR,"Nov 07, 1986",52.32,A,100,104,-106,104,53kgWomen,CleanJerk,237,True
5,LORENTZ Manon Camille,FRA,"Jul 17, 1991",52.46,A,92,96,99,99,53kgWomen,CleanJerk,237,True
6,BERCHI Dana Alexandra,ROU,"Mar 11, 1990",52.90,A,93,-97,-97,93,53kgWomen,CleanJerk,237,True
7,LACHAUME ANDRIEUX Virginie C. R.,FRA,"Mar 21, 1980",52.66,A,-90,90,-94,90,53kgWomen,CleanJerk,237,True
8,BERNTSSON Lena Carina,SWE,"Nov 04, 1978",52.60,A,87,-91,-93,87,53kgWomen,CleanJerk,237,True
9,SENSOY Emine,TUR,"Jun 13, 1991",50.48,B,78,82,-85,82,53kgWomen,CleanJerk,237,True
10,KUKKONEN Sini Kristiina,FIN,"May 24, 1986",52.44,B,-82,-82,82,82,53kgWomen,CleanJerk,237,True
11,EJSTRUP Christina Trier,DEN,"Apr 28, 1985",51.11,B,75,-78,-78,75,53kgWomen,CleanJerk,237,True
1,PARATOVA Iuliia,UKR,"Nov 07, 1986",52.32,A,90,104,194,,53kgWomen,Total,237,True
2,CHEREMSHANOVA Svetlana,RUS,"Aug 21, 1985",52.74,A,82,106,188,,53kgWomen,Total,237,True
3,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.94,A,81,105,186,,53kgWomen,Total,237,True
4,COBAN BASOL Aysegul,TUR,"Dec 16, 1992",52.13,A,80,105,185,,53kgWomen,Total,237,True
5,LORENTZ Manon Camille,FRA,"Jul 17, 1991",52.46,A,81,99,180,,53kgWomen,Total,237,True
6,BERCHI Dana Alexandra,ROU,"Mar 11, 1990",52.90,A,75,93,168,,53kgWomen,Total,237,True
7,LACHAUME ANDRIEUX Virginie C. R.,FRA,"Mar 21, 1980",52.66,A,75,90,165,,53kgWomen,Total,237,True
8,BERNTSSON Lena Carina,SWE,"Nov 04, 1978",52.60,A,73,87,160,,53kgWomen,Total,237,True
9,SENSOY Emine,TUR,"Jun 13, 1991",50.48,B,70,82,152,,53kgWomen,Total,237,True
10,KUKKONEN Sini Kristiina,FIN,"May 24, 1986",52.44,B,65,82,147,,53kgWomen,Total,237,True
11,EJSTRUP Christina Trier,DEN,"Apr 28, 1985",51.11,B,67,75,142,,53kgWomen,Total,237,True
1,CHYCHKAN Alena,BLR,"Jul 07, 1993",57.30,A,90,95,-97,95,58kgWomen,Snatch,237,True
2,BEGAJ Romela,ALB,"Nov 02, 1986",57.42,A,-95,-95,95,95,58kgWomen,Snatch,237,True
3,TOMA Loredana-Elena,ROU,"May 10, 1995",57.42,A,89,93,-96,93,58kgWomen,Snatch,237,True
4,DRIUMOVA Kateryna,UKR,"Feb 12, 1990",57.63,A,88,91,-94,91,58kgWomen,Snatch,237,True
5,TITES Georgiana Andreea,ROU,"Nov 01, 1992",57.77,A,86,89,91,91,58kgWomen,Snatch,237,True
6,LOCHOWSKA Joanna,POL,"Nov 17, 1988",56.89,A,85,88,90,90,58kgWomen,Snatch,237,True
7,KUSTERER Sabine Beate,GER,"Jan 04, 1991",57.17,A,85,-88,-89,85,58kgWomen,Snatch,237,True
8,ROOS Anna Angelica Ulrika,SWE,"Apr 15, 1989",57.50,B,75,-79,79,79,58kgWomen,Snatch,237,True
9,LOMBARDO Jennifer,ITA,"Jun 24, 1991",54.82,B,73,76,78,78,58kgWomen,Snatch,237,True
10,PUPUTTI Jenni Maria,FIN,"Jun 28, 1986",56.94,B,-76,-76,76,76,58kgWomen,Snatch,237,True
11,KASAJ Fetie,ALB,"Oct 28, 1985",57.69,B,75,-78,-78,75,58kgWomen,Snatch,237,True
12,RUSSO Giorgia,ITA,"Apr 28, 1993",55.66,B,70,-75,-75,70,58kgWomen,Snatch,237,True
1,CHYCHKAN Alena,BLR,"Jul 07, 1993",57.30,A,115,118,-125,118,58kgWomen,CleanJerk,237,True
2,TOMA Loredana-Elena,ROU,"May 10, 1995",57.42,A,108,113,117,117,58kgWomen,CleanJerk,237,True
3,BEGAJ Romela,ALB,"Nov 02, 1986",57.42,A,112,-116,-116,112,58kgWomen,CleanJerk,237,True
4,LOCHOWSKA Joanna,POL,"Nov 17, 1988",56.89,A,-107,107,-111,107,58kgWomen,CleanJerk,237,True
5,DRIUMOVA Kateryna,UKR,"Feb 12, 1990",57.63,A,-107,107,-111,107,58kgWomen,CleanJerk,237,True
6,TITES Georgiana Andreea,ROU,"Nov 01, 1992",57.77,A,103,107,-110,107,58kgWomen,CleanJerk,237,True
7,KUSTERER Sabine Beate,GER,"Jan 04, 1991",57.17,A,103,-106,-107,103,58kgWomen,CleanJerk,237,True
8,KASAJ Fetie,ALB,"Oct 28, 1985",57.69,B,100,-103,103,103,58kgWomen,CleanJerk,237,True
9,ROOS Anna Angelica Ulrika,SWE,"Apr 15, 1989",57.50,B,96,-100,101,101,58kgWomen,CleanJerk,237,True
10,LOMBARDO Jennifer,ITA,"Jun 24, 1991",54.82,B,95,98,100,100,58kgWomen,CleanJerk,237,True
11,PUPUTTI Jenni Maria,FIN,"Jun 28, 1986",56.94,B,87,91,-95,91,58kgWomen,CleanJerk,237,True
---,RUSSO Giorgia,ITA,"Apr 28, 1993",55.66,B,-95,-95,-95,---,58kgWomen,CleanJerk,237,True
1,CHYCHKAN Alena,BLR,"Jul 07, 1993",57.30,A,95,118,213,,58kgWomen,Total,237,True
2,TOMA Loredana-Elena,ROU,"May 10, 1995",57.42,A,93,117,210,,58kgWomen,Total,237,True
3,BEGAJ Romela,ALB,"Nov 02, 1986",57.42,A,95,112,207,,58kgWomen,Total,237,True
4,DRIUMOVA Kateryna,UKR,"Feb 12, 1990",57.63,A,91,107,198,,58kgWomen,Total,237,True
5,TITES Georgiana Andreea,ROU,"Nov 01, 1992",57.77,A,91,107,198,,58kgWomen,Total,237,True
6,LOCHOWSKA Joanna,POL,"Nov 17, 1988",56.89,A,90,107,197,,58kgWomen,Total,237,True
7,KUSTERER Sabine Beate,GER,"Jan 04, 1991",57.17,A,85,103,188,,58kgWomen,Total,237,True
8,ROOS Anna Angelica Ulrika,SWE,"Apr 15, 1989",57.50,B,79,101,180,,58kgWomen,Total,237,True
9,LOMBARDO Jennifer,ITA,"Jun 24, 1991",54.82,B,78,100,178,,58kgWomen,Total,237,True
10,KASAJ Fetie,ALB,"Oct 28, 1985",57.69,B,75,103,178,,58kgWomen,Total,237,True
11,PUPUTTI Jenni Maria,FIN,"Jun 28, 1986",56.94,B,76,91,167,,58kgWomen,Total,237,True
---,RUSSO Giorgia,ITA,"Apr 28, 1993",55.66,B,70,---,---,,58kgWomen,Total,237,True
1,MANEVA Milka Mikova,BUL,"Jun 07, 1985",62.91,A,94,-96,96,96,63kgWomen,Snatch,237,True
2,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",62.53,A,-90,90,-94,90,63kgWomen,Snatch,237,True
3,LESNIEWSKA Anna,POL,"Jul 25, 1985",62.94,A,85,87,89,89,63kgWomen,Snatch,237,True
4,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",62.91,A,83,85,87,87,63kgWomen,Snatch,237,True
5,BORDIGNON Giorgia,ITA,"May 24, 1987",62.01,A,-83,83,-87,83,63kgWomen,Snatch,237,True
6,JORDALEN Anja-Evelin,NOR,"Dec 07, 1987",62.34,A,-80,80,83,83,63kgWomen,Snatch,237,True
7,EVERI Anna-Maria,FIN,"Apr 28, 1987",61.23,B,-78,78,82,82,63kgWomen,Snatch,237,True
8,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",62.20,B,80,-83,-83,80,63kgWomen,Snatch,237,True
9,CHIQUET Agnes Charlotta Monique,FRA,"Oct 24, 1984",62.55,A,-80,80,-83,80,63kgWomen,Snatch,237,True
10,KURNAZ Mehtap,TUR,"May 01, 1995",60.78,B,74,79,-81,79,63kgWomen,Snatch,237,True
11,OKUMUS Neslihan,TUR,"Sep 17, 1994",60.33,B,74,78,-82,78,63kgWomen,Snatch,237,True
---,BATSIUSHKA Hanna,BLR,"Oct 24, 1981",62.74,A,-95,-95,---,---,63kgWomen,Snatch,237,True
DSQ,SHAINOVA Marina,RUS,"Mar 14, 1986",61.96,A,100,103,105,---,63kgWomen,Snatch,237,True
1,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",62.53,A,115,122,-127,122,63kgWomen,CleanJerk,237,True
2,MANEVA Milka Mikova,BUL,"Jun 07, 1985",62.91,A,116,121,-126,121,63kgWomen,CleanJerk,237,True
3,LESNIEWSKA Anna,POL,"Jul 25, 1985",62.94,A,110,114,-116,114,63kgWomen,CleanJerk,237,True
4,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",62.91,A,107,110,-112,110,63kgWomen,CleanJerk,237,True
5,CHIQUET Agnes Charlotta Monique,FRA,"Oct 24, 1984",62.55,A,-103,103,106,106,63kgWomen,CleanJerk,237,True
6,JORDALEN Anja-Evelin,NOR,"Dec 07, 1987",62.34,A,101,103,105,105,63kgWomen,CleanJerk,237,True
7,BORDIGNON Giorgia,ITA,"May 24, 1987",62.01,A,100,-102,102,102,63kgWomen,CleanJerk,237,True
8,KURNAZ Mehtap,TUR,"May 01, 1995",60.78,B,95,99,101,101,63kgWomen,CleanJerk,237,True
9,OKUMUS Neslihan,TUR,"Sep 17, 1994",60.33,B,95,100,-102,100,63kgWomen,CleanJerk,237,True
10,EVERI Anna-Maria,FIN,"Apr 28, 1987",61.23,B,-96,96,100,100,63kgWomen,CleanJerk,237,True
11,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",62.20,B,98,-101,-101,98,63kgWomen,CleanJerk,237,True
---,BATSIUSHKA Hanna,BLR,"Oct 24, 1981",62.74,A,---,---,---,---,63kgWomen,CleanJerk,237,True
