rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,GABRITCHIDZE Irakli,GEO,"Nov 12, 1995",76.57,B,149,175,324,,77kgMen,Total,350,True
12,SUHAREVS Ritvars,LAT,"Jan 11, 1999",75.93,B,150,171,321,,77kgMen,Total,350,True
13,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",76.78,A,145,175,320,,77kgMen,Total,350,True
14,GEDIK Sadrettin,TUR,"May 05, 1997",76.40,B,146,173,319,,77kgMen,Total,350,True
15,OLIVER Jack Simon,GBR,"Jan 04, 1991",76.35,B,144,173,317,,77kgMen,Total,350,True
16,VAUTARD Brandon Robert Jean,FRA,"Sep 09, 1996",76.46,B,135,180,315,,77kgMen,Total,350,True
17,SANTANA NAVARRO Domingo Hector,ESP,"Apr 22, 1990",76.12,B,135,170,305,,77kgMen,Total,350,True
18,NYKANEN Jesse Juhani,FIN,"Feb 06, 1996",76.57,C,126,154,280,,77kgMen,Total,350,True
19,SVRCEK Pavol,SVK,"Aug 08, 1982",76.70,C,132,148,280,,77kgMen,Total,350,True
20,MANNELLA Pierluigi,ITA,"Jul 15, 1991",75.01,C,125,150,275,,77kgMen,Total,350,True
21,JOHANSSON Jere-Petteri Mikael,FIN,"Feb 13, 1987",76.92,C,119,148,267,,77kgMen,Total,350,True
22,NAGY Noel,HUN,"Jan 14, 1970",76.19,C,118,145,263,,77kgMen,Total,350,True
23,MARGULIS Bronislav,ISR,"Jul 26, 1998",76.80,C,108,149,257,,77kgMen,Total,350,True
24,PULIS Rodmar,MLT,"Sep 29, 1994",75.60,C,111,140,251,,77kgMen,Total,350,True
---,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.21,A,---,---,---,,77kgMen,Total,350,True
---,OVERAS Jantsen Louis Jumao-As,NOR,"Sep 02, 1994",74.45,C,125,---,---,,77kgMen,Total,350,True
1,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.37,A,-165,165,169,169,85kgMen,Snatch,350,True
2,PIELIESHENKO Oleksandr,UKR,"Jan 07, 1994",84.37,A,-165,165,168,168,85kgMen,Snatch,350,True
3,BARDIS Giovanni Battista,FRA,"May 21, 1987",84.57,A,158,162,166,166,85kgMen,Snatch,350,True
4,CERNEI Gheorghii,ROU,"Apr 13, 1990",83.80,A,161,165,-167,165,85kgMen,Snatch,350,True
5,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",84.51,B,153,158,-161,158,85kgMen,Snatch,350,True
6,PIZZOLATO Antonino,ITA,"Aug 20, 1996",84.18,A,157,-161,-161,157,85kgMen,Snatch,350,True
7,AGHASYAN Aghasi,ARM,"Aug 29, 1988",84.81,B,153,-158,-158,153,85kgMen,Snatch,350,True
8,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",84.72,C,147,152,-155,152,85kgMen,Snatch,350,True
9,MIRZOYAN Arakel,ARM,"Oct 21, 1989",83.56,C,145,151,---,151,85kgMen,Snatch,350,True
10,DAVITADZE Revaz,GEO,"Oct 16, 1998",82.34,B,-145,145,150,150,85kgMen,Snatch,350,True
11,SHORAJ Krenar,ALB,"Jan 15, 1992",83.98,B,-145,145,150,150,85kgMen,Snatch,350,True
12,SANTANA PERALTA Junior De Jesus,ESP,"Jan 08, 1996",84.51,C,150,-157,-157,150,85kgMen,Snatch,350,True
13,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.52,B,146,150,-153,150,85kgMen,Snatch,350,True
14,KONOTOP Ihor,UKR,"Jul 21, 1995",84.74,B,147,-151,-151,147,85kgMen,Snatch,350,True
15,MUSIC Amar,CRO,"Mar 21, 1987",84.61,C,141,146,-150,146,85kgMen,Snatch,350,True
16,SANCHEZ LOPEZ Manuel,ESP,"Nov 24, 1991",84.28,B,145,-150,-150,145,85kgMen,Snatch,350,True
17,GNESSIN Valentin,ISR,"Jul 01, 1989",84.55,B,-140,140,143,143,85kgMen,Snatch,350,True
18,KACINSKAS Irmantas,LTU,"Feb 23, 1992",84.57,C,140,-145,-145,140,85kgMen,Snatch,350,True
19,SAMKO Karol,SVK,"Mar 09, 1990",84.71,B,135,-142,-142,135,85kgMen,Snatch,350,True
20,RAAPPANA Sami Joonas,FIN,"Feb 18, 1990",84.05,C,-127,127,-131,127,85kgMen,Snatch,350,True
21,BYRD Cathal,IRL,"Aug 15, 1986",84.56,C,120,-123,123,123,85kgMen,Snatch,350,True
22,KMEGY Mate Jozsef,HUN,"Sep 17, 1997",84.17,C,118,122,-126,122,85kgMen,Snatch,350,True
23,CHERTKOV Daniel,ISR,"Oct 02, 1997",81.99,C,-120,120,-126,120,85kgMen,Snatch,350,True
24,KNOX Lewis Gordon,IRL,"Apr 04, 1995",82.51,C,100,104,-108,104,85kgMen,Snatch,350,True
---,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",83.14,A,-157,-157,-157,---,85kgMen,Snatch,350,True
---,DUDOGLO Alexandru,MDA,"Mar 20, 1989",84.06,A,-160,-160,-160,---,85kgMen,Snatch,350,True
---,MARTASIDIS Antonis,CYP,"Jun 14, 1992",84.30,B,-150,-150,-150,---,85kgMen,Snatch,350,True
---,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",84.42,A,-155,-155,-155,---,85kgMen,Snatch,350,True
DSQ,KHARCHENKO Victor,RUS,"Feb 11, 1991",84.33,A,157,-161,-161,---,85kgMen,Snatch,350,True
1,PIELIESHENKO Oleksandr,UKR,"Jan 07, 1994",84.37,A,200,-204,204,204,85kgMen,CleanJerk,350,True
2,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.37,A,198,202,-205,202,85kgMen,CleanJerk,350,True
3,PIZZOLATO Antonino,ITA,"Aug 20, 1996",84.18,A,197,-202,-202,197,85kgMen,CleanJerk,350,True
4,CERNEI Gheorghii,ROU,"Apr 13, 1990",83.80,A,193,-197,-198,193,85kgMen,CleanJerk,350,True
5,AGHASYAN Aghasi,ARM,"Aug 29, 1988",84.81,B,183,187,193,193,85kgMen,CleanJerk,350,True
6,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",83.14,A,190,-200,---,190,85kgMen,CleanJerk,350,True
7,SHORAJ Krenar,ALB,"Jan 15, 1992",83.98,B,185,190,-196,190,85kgMen,CleanJerk,350,True
8,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.52,B,185,189,-191,189,85kgMen,CleanJerk,350,True
9,KONOTOP Ihor,UKR,"Jul 21, 1995",84.74,B,181,186,189,189,85kgMen,CleanJerk,350,True
10,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",84.51,B,-187,187,-196,187,85kgMen,CleanJerk,350,True
11,SANTANA PERALTA Junior De Jesus,ESP,"Jan 08, 1996",84.51,C,175,180,185,185,85kgMen,CleanJerk,350,True
12,MUSIC Amar,CRO,"Mar 21, 1987",84.61,C,180,185,-190,185,85kgMen,CleanJerk,350,True
13,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",84.72,C,178,183,-187,183,85kgMen,CleanJerk,350,True
14,SAMKO Karol,SVK,"Mar 09, 1990",84.71,B,-182,-182,182,182,85kgMen,CleanJerk,350,True
15,MIRZOYAN Arakel,ARM,"Oct 21, 1989",83.56,C,181,-186,-187,181,85kgMen,CleanJerk,350,True
16,SANCHEZ LOPEZ Manuel,ESP,"Nov 24, 1991",84.28,B,180,-185,-185,180,85kgMen,CleanJerk,350,True
17,GNESSIN Valentin,ISR,"Jul 01, 1989",84.55,B,-180,180,-185,180,85kgMen,CleanJerk,350,True
18,DAVITADZE Revaz,GEO,"Oct 16, 1998",82.34,B,175,-182,-182,175,85kgMen,CleanJerk,350,True
19,RAAPPANA Sami Joonas,FIN,"Feb 18, 1990",84.05,C,167,173,-176,173,85kgMen,CleanJerk,350,True
20,KMEGY Mate Jozsef,HUN,"Sep 17, 1997",84.17,C,150,156,161,161,85kgMen,CleanJerk,350,True
21,CHERTKOV Daniel,ISR,"Oct 02, 1997",81.99,C,160,-168,-168,160,85kgMen,CleanJerk,350,True
22,KACINSKAS Irmantas,LTU,"Feb 23, 1992",84.57,C,-160,160,---,160,85kgMen,CleanJerk,350,True
23,BYRD Cathal,IRL,"Aug 15, 1986",84.56,C,155,159,-161,159,85kgMen,CleanJerk,350,True
24,KNOX Lewis Gordon,IRL,"Apr 04, 1995",82.51,C,132,136,142,142,85kgMen,CleanJerk,350,True
---,DUDOGLO Alexandru,MDA,"Mar 20, 1989",84.06,A,---,---,---,---,85kgMen,CleanJerk,350,True
---,MARTASIDIS Antonis,CYP,"Jun 14, 1992",84.30,B,---,---,---,---,85kgMen,CleanJerk,350,True
---,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",84.42,A,---,---,---,---,85kgMen,CleanJerk,350,True
---,BARDIS Giovanni Battista,FRA,"May 21, 1987",84.57,A,-185,-185,-190,---,85kgMen,CleanJerk,350,True
DSQ,KHARCHENKO Victor,RUS,"Feb 11, 1991",84.33,A,194,-201,-201,---,85kgMen,CleanJerk,350,True
1,PIELIESHENKO Oleksandr,UKR,"Jan 07, 1994",84.37,A,168,204,372,,85kgMen,Total,350,True
2,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.37,A,169,202,371,,85kgMen,Total,350,True
3,CERNEI Gheorghii,ROU,"Apr 13, 1990",83.80,A,165,193,358,,85kgMen,Total,350,True
4,PIZZOLATO Antonino,ITA,"Aug 20, 1996",84.18,A,157,197,354,,85kgMen,Total,350,True
5,AGHASYAN Aghasi,ARM,"Aug 29, 1988",84.81,B,153,193,346,,85kgMen,Total,350,True
6,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",84.51,B,158,187,345,,85kgMen,Total,350,True
7,SHORAJ Krenar,ALB,"Jan 15, 1992",83.98,B,150,190,340,,85kgMen,Total,350,True
8,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.52,B,150,189,339,,85kgMen,Total,350,True
9,KONOTOP Ihor,UKR,"Jul 21, 1995",84.74,B,147,189,336,,85kgMen,Total,350,True
10,SANTANA PERALTA Junior De Jesus,ESP,"Jan 08, 1996",84.51,C,150,185,335,,85kgMen,Total,350,True
11,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",84.72,C,152,183,335,,85kgMen,Total,350,True
12,MIRZOYAN Arakel,ARM,"Oct 21, 1989",83.56,C,151,181,332,,85kgMen,Total,350,True
13,MUSIC Amar,CRO,"Mar 21, 1987",84.61,C,146,185,331,,85kgMen,Total,350,True
14,DAVITADZE Revaz,GEO,"Oct 16, 1998",82.34,B,150,175,325,,85kgMen,Total,350,True
15,SANCHEZ LOPEZ Manuel,ESP,"Nov 24, 1991",84.28,B,145,180,325,,85kgMen,Total,350,True
16,GNESSIN Valentin,ISR,"Jul 01, 1989",84.55,B,143,180,323,,85kgMen,Total,350,True
17,SAMKO Karol,SVK,"Mar 09, 1990",84.71,B,135,182,317,,85kgMen,Total,350,True
18,RAAPPANA Sami Joonas,FIN,"Feb 18, 1990",84.05,C,127,173,300,,85kgMen,Total,350,True
19,KACINSKAS Irmantas,LTU,"Feb 23, 1992",84.57,C,140,160,300,,85kgMen,Total,350,True
20,KMEGY Mate Jozsef,HUN,"Sep 17, 1997",84.17,C,122,161,283,,85kgMen,Total,350,True
21,BYRD Cathal,IRL,"Aug 15, 1986",84.56,C,123,159,282,,85kgMen,Total,350,True
22,CHERTKOV Daniel,ISR,"Oct 02, 1997",81.99,C,120,160,280,,85kgMen,Total,350,True
23,KNOX Lewis Gordon,IRL,"Apr 04, 1995",82.51,C,104,142,246,,85kgMen,Total,350,True
---,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",83.14,A,---,190,---,,85kgMen,Total,350,True
---,DUDOGLO Alexandru,MDA,"Mar 20, 1989",84.06,A,---,---,---,,85kgMen,Total,350,True
---,MARTASIDIS Antonis,CYP,"Jun 14, 1992",84.30,B,---,---,---,,85kgMen,Total,350,True
---,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",84.42,A,---,---,---,,85kgMen,Total,350,True
---,BARDIS Giovanni Battista,FRA,"May 21, 1987",84.57,A,166,---,---,,85kgMen,Total,350,True
DSQ,KHARCHENKO Victor,RUS,"Feb 11, 1991",84.33,A,---,---,---,,85kgMen,Total,350,True
1,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",93.70,A,170,174,176,176,94kgMen,Snatch,350,True
2,STANULIS Zygimantas,LTU,"Jan 11, 1993",93.57,A,170,-174,175,175,94kgMen,Snatch,350,True
3,GRELA Lukasz Roman,POL,"Nov 25, 1986",93.33,A,174,-178,-178,174,94kgMen,Snatch,350,True
4,KUPTSOV Georgii,RUS,"Oct 15, 1994",93.15,A,165,-170,170,170,94kgMen,Snatch,350,True
5,SHIKOV Georgi Stoilov,BUL,"May 21, 1993",93.67,A,-165,165,169,169,94kgMen,Snatch,350,True
6,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",93.59,A,163,166,---,166,94kgMen,Snatch,350,True
7,MANUSHI Redon,FRA,"May 02, 1990",92.57,B,-162,162,165,165,94kgMen,Snatch,350,True
8,ARAT Ibrahim,TUR,"Dec 02, 1988",92.79,B,160,164,-166,164,94kgMen,Snatch,350,True
9,TSIREKIDZE Rauli,GEO,"May 24, 1987",93.40,A,160,164,-166,164,94kgMen,Snatch,350,True
10,NABIYEV Nailkhan,AZE,"Nov 24, 1994",91.35,A,158,163,-166,163,94kgMen,Snatch,350,True
11,MUSHYK Anatoliy,ISR,"Aug 11, 1981",92.25,B,-163,-163,163,163,94kgMen,Snatch,350,True
12,KLIMONOV Egor,RUS,"Aug 24, 1992",92.91,A,160,-165,-165,160,94kgMen,Snatch,350,True
13,KARINA Endri,ALB,"Mar 02, 1989",93.48,B,-155,155,160,160,94kgMen,Snatch,350,True
14,SULA Sopot,ALB,"Sep 04, 1996",91.04,B,150,-155,155,155,94kgMen,Snatch,350,True
15,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",92.42,C,145,150,-155,150,94kgMen,Snatch,350,True
16,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",93.47,B,146,149,-152,149,94kgMen,Snatch,350,True
17,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",93.20,B,148,-151,-151,148,94kgMen,Snatch,350,True
18,KOZEVNIKOVS Vadims,LAT,"Feb 01, 1994",92.23,B,145,-150,-150,145,94kgMen,Snatch,350,True
19,GASIOR Jiri,CZE,"Jan 24, 1991",93.89,B,145,-149,-149,145,94kgMen,Snatch,350,True
20,ATZARIS Charalampos,GRE,"Oct 23, 1987",89.04,C,135,-141,141,141,94kgMen,Snatch,350,True
21,DARVILLE Simon Kastbjerg,DEN,"Jun 26, 1993",93.42,C,136,140,-143,140,94kgMen,Snatch,350,True
22,VASPORI Gabor,HUN,"Oct 26, 1983",93.59,C,-135,135,140,140,94kgMen,Snatch,350,True
23,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",93.64,B,140,-145,-146,140,94kgMen,Snatch,350,True
24,BOXALL Owen Gordon Edward,GBR,"Jul 03, 1990",92.78,C,137,-141,-141,137,94kgMen,Snatch,350,True
25,HELLEREN Kristian,NOR,"Apr 27, 1993",92.42,C,127,-132,135,135,94kgMen,Snatch,350,True
26,OMEROVIC Eldin,BIH,"Jul 06, 1994",86.24,C,120,125,-127,125,94kgMen,Snatch,350,True
27,KELLY Luke,IRL,"Aug 02, 1990",88.47,C,117,121,125,125,94kgMen,Snatch,350,True
28,SWAN Adam John,IRL,"Oct 10, 1994",92.27,C,-125,125,-128,125,94kgMen,Snatch,350,True
29,MESAROS Adam,CRO,"May 13, 1995",93.26,C,110,115,120,120,94kgMen,Snatch,350,True
---,MATAM MATAM David Hercule,FRA,"Jun 05, 1975",92.99,B,-155,---,---,---,94kgMen,Snatch,350,True
1,KLIMONOV Egor,RUS,"Aug 24, 1992",92.91,A,204,211,-216,211,94kgMen,CleanJerk,350,True
2,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",93.70,A,206,211,-217,211,94kgMen,CleanJerk,350,True
3,KUPTSOV Georgii,RUS,"Oct 15, 1994",93.15,A,198,206,-211,206,94kgMen,CleanJerk,350,True
4,STANULIS Zygimantas,LTU,"Jan 11, 1993",93.57,A,196,203,206,206,94kgMen,CleanJerk,350,True
5,NABIYEV Nailkhan,AZE,"Nov 24, 1994",91.35,A,-203,203,-206,203,94kgMen,CleanJerk,350,True
6,GRELA Lukasz Roman,POL,"Nov 25, 1986",93.33,A,200,-204,-205,200,94kgMen,CleanJerk,350,True
7,SHIKOV Georgi Stoilov,BUL,"May 21, 1993",93.67,A,200,-206,-208,200,94kgMen,CleanJerk,350,True
8,TSIREKIDZE Rauli,GEO,"May 24, 1987",93.40,A,195,199,-203,199,94kgMen,CleanJerk,350,True
9,ARAT Ibrahim,TUR,"Dec 02, 1988",92.79,B,191,198,-205,198,94kgMen,CleanJerk,350,True
10,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",93.59,A,-193,193,-197,193,94kgMen,CleanJerk,350,True
11,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",92.42,C,175,183,187,187,94kgMen,CleanJerk,350,True
12,KOZEVNIKOVS Vadims,LAT,"Feb 01, 1994",92.23,B,185,-190,-190,185,94kgMen,CleanJerk,350,True
13,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",93.47,B,185,-189,-190,185,94kgMen,CleanJerk,350,True
14,KARINA Endri,ALB,"Mar 02, 1989",93.48,B,185,-190,-190,185,94kgMen,CleanJerk,350,True
15,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",93.20,B,-184,184,-190,184,94kgMen,CleanJerk,350,True
16,MANUSHI Redon,FRA,"May 02, 1990",92.57,B,178,182,-187,182,94kgMen,CleanJerk,350,True
17,SULA Sopot,ALB,"Sep 04, 1996",91.04,B,180,-187,-187,180,94kgMen,CleanJerk,350,True
18,GASIOR Jiri,CZE,"Jan 24, 1991",93.89,B,180,-185,-186,180,94kgMen,CleanJerk,350,True
19,BOXALL Owen Gordon Edward,GBR,"Jul 03, 1990",92.78,C,165,170,175,175,94kgMen,CleanJerk,350,True
20,ATZARIS Charalampos,GRE,"Oct 23, 1987",89.04,C,165,-170,170,170,94kgMen,CleanJerk,350,True
21,VASPORI Gabor,HUN,"Oct 26, 1983",93.59,C,165,170,-172,170,94kgMen,CleanJerk,350,True
22,HELLEREN Kristian,NOR,"Apr 27, 1993",92.42,C,158,163,-167,163,94kgMen,CleanJerk,350,True
23,KELLY Luke,IRL,"Aug 02, 1990",88.47,C,150,156,162,162,94kgMen,CleanJerk,350,True
24,DARVILLE Simon Kastbjerg,DEN,"Jun 26, 1993",93.42,C,162,-168,-170,162,94kgMen,CleanJerk,350,True
25,MESAROS Adam,CRO,"May 13, 1995",93.26,C,150,156,161,161,94kgMen,CleanJerk,350,True
26,SWAN Adam John,IRL,"Oct 10, 1994",92.27,C,155,160,-163,160,94kgMen,CleanJerk,350,True
27,OMEROVIC Eldin,BIH,"Jul 06, 1994",86.24,C,151,-155,155,155,94kgMen,CleanJerk,350,True
---,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",93.64,B,-195,-195,-195,---,94kgMen,CleanJerk,350,True
---,MATAM MATAM David Hercule,FRA,"Jun 05, 1975",92.99,B,---,---,---,---,94kgMen,CleanJerk,350,True
---,MUSHYK Anatoliy,ISR,"Aug 11, 1981",92.25,B,-190,-190,-190,---,94kgMen,CleanJerk,350,True
1,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",93.70,A,176,211,387,,94kgMen,Total,350,True
2,STANULIS Zygimantas,LTU,"Jan 11, 1993",93.57,A,175,206,381,,94kgMen,Total,350,True
3,KUPTSOV Georgii,RUS,"Oct 15, 1994",93.15,A,170,206,376,,94kgMen,Total,350,True
4,GRELA Lukasz Roman,POL,"Nov 25, 1986",93.33,A,174,200,374,,94kgMen,Total,350,True
5,KLIMONOV Egor,RUS,"Aug 24, 1992",92.91,A,160,211,371,,94kgMen,Total,350,True
6,SHIKOV Georgi Stoilov,BUL,"May 21, 1993",93.67,A,169,200,369,,94kgMen,Total,350,True
7,NABIYEV Nailkhan,AZE,"Nov 24, 1994",91.35,A,163,203,366,,94kgMen,Total,350,True
8,TSIREKIDZE Rauli,GEO,"May 24, 1987",93.40,A,164,199,363,,94kgMen,Total,350,True
9,ARAT Ibrahim,TUR,"Dec 02, 1988",92.79,B,164,198,362,,94kgMen,Total,350,True
10,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",93.59,A,166,193,359,,94kgMen,Total,350,True
11,MANUSHI Redon,FRA,"May 02, 1990",92.57,B,165,182,347,,94kgMen,Total,350,True
12,KARINA Endri,ALB,"Mar 02, 1989",93.48,B,160,185,345,,94kgMen,Total,350,True
13,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",92.42,C,150,187,337,,94kgMen,Total,350,True
14,SULA Sopot,ALB,"Sep 04, 1996",91.04,B,155,180,335,,94kgMen,Total,350,True
15,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",93.47,B,149,185,334,,94kgMen,Total,350,True
16,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",93.20,B,148,184,332,,94kgMen,Total,350,True
17,KOZEVNIKOVS Vadims,LAT,"Feb 01, 1994",92.23,B,145,185,330,,94kgMen,Total,350,True
18,GASIOR Jiri,CZE,"Jan 24, 1991",93.89,B,145,180,325,,94kgMen,Total,350,True
19,BOXALL Owen Gordon Edward,GBR,"Jul 03, 1990",92.78,C,137,175,312,,94kgMen,Total,350,True
20,ATZARIS Charalampos,GRE,"Oct 23, 1987",89.04,C,141,170,311,,94kgMen,Total,350,True
21,VASPORI Gabor,HUN,"Oct 26, 1983",93.59,C,140,170,310,,94kgMen,Total,350,True
22,DARVILLE Simon Kastbjerg,DEN,"Jun 26, 1993",93.42,C,140,162,302,,94kgMen,Total,350,True
23,HELLEREN Kristian,NOR,"Apr 27, 1993",92.42,C,135,163,298,,94kgMen,Total,350,True
24,KELLY Luke,IRL,"Aug 02, 1990",88.47,C,125,162,287,,94kgMen,Total,350,True
25,SWAN Adam John,IRL,"Oct 10, 1994",92.27,C,125,160,285,,94kgMen,Total,350,True
26,MESAROS Adam,CRO,"May 13, 1995",93.26,C,120,161,281,,94kgMen,Total,350,True
27,OMEROVIC Eldin,BIH,"Jul 06, 1994",86.24,C,125,155,280,,94kgMen,Total,350,True
---,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",93.64,B,140,---,---,,94kgMen,Total,350,True
---,MATAM MATAM David Hercule,FRA,"Jun 05, 1975",92.99,B,---,---,---,,94kgMen,Total,350,True
---,MUSHYK Anatoliy,ISR,"Aug 11, 1981",92.25,B,163,---,---,,94kgMen,Total,350,True
1,BOCHKOV Rodion,RUS,"Sep 27, 1993",104.54,A,175,180,182,182,105kgMen,Snatch,350,True
2,MARTIROSYAN Simon,ARM,"Feb 17, 1997",104.60,A,182,-184,-185,182,105kgMen,Snatch,350,True
3,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",104.30,A,178,181,-183,181,105kgMen,Snatch,350,True
4,AUDZEYEU Mikhail,BLR,"Feb 02, 1982",104.21,A,175,-180,180,180,105kgMen,Snatch,350,True
5,PLESNIEKS Arturs,LAT,"Jan 21, 1992",104.25,A,-175,-175,177,177,105kgMen,Snatch,350,True
6,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",104.92,A,174,-177,177,177,105kgMen,Snatch,350,True
7,SAMORAJ Jaroslaw Pawel,POL,"Jun 16, 1994",104.96,A,174,177,-180,177,105kgMen,Snatch,350,True
8,GOSPODINOV Vasil Georgiev,BUL,"Nov 05, 1993",103.70,A,-174,175,-180,175,105kgMen,Snatch,350,True
9,MANAGADZE Aluda,GEO,"Mar 08, 1986",103.75,B,170,-175,175,175,105kgMen,Snatch,350,True
10,SPIESS Jurgen Christian,GER,"Mar 26, 1984",104.46,A,170,173,175,175,105kgMen,Snatch,350,True
11,GYURKOVICS Ferenc,HUN,"Sep 03, 1979",104.74,B,166,170,173,173,105kgMen,Snatch,350,True
12,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",104.26,A,165,170,-173,170,105kgMen,Snatch,350,True
13,TAGIROV Sergiy,UKR,"Jan 02, 1989",104.32,B,-170,170,-175,170,105kgMen,Snatch,350,True
14,TATARCIK Radoslav,SVK,"Mar 08, 1992",104.09,B,-161,161,-170,161,105kgMen,Snatch,350,True
15,SIDISKIS Arnas,LTU,"Jul 05, 1990",104.18,B,160,-165,-165,160,105kgMen,Snatch,350,True
16,LICHOVOJ Sergej,LTU,"Jul 27, 1993",104.47,B,-160,-160,160,160,105kgMen,Snatch,350,True
17,KRYWULT Patrik,CZE,"Aug 25, 1990",100.68,B,150,155,158,158,105kgMen,Snatch,350,True
18,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",96.12,C,147,152,-155,152,105kgMen,Snatch,350,True
19,BOULY Kevin,FRA,"Apr 26, 1981",100.43,B,152,-155,-155,152,105kgMen,Snatch,350,True
20,ANDERSEN Mikkel Findahl,DEN,"Nov 28, 1988",103.09,C,145,149,-153,149,105kgMen,Snatch,350,True
21,SALTSIDIS Christos,GRE,"Jul 02, 1987",104.43,B,-147,147,-153,147,105kgMen,Snatch,350,True
22,NOTO Pietro Giovanni,ITA,"Jan 14, 1991",103.56,C,145,-151,-152,145,105kgMen,Snatch,350,True
23,KOZIENKA Lukas,SVK,"Jun 30, 1989",104.00,B,145,-150,-152,145,105kgMen,Snatch,350,True
24,HEIKKINEN Jani Petteri,FIN,"Jul 27, 1994",101.56,C,-137,137,142,142,105kgMen,Snatch,350,True
25,RORSTADBOTNEN Sindre,NOR,"Nov 21, 1992",103.71,C,137,140,142,142,105kgMen,Snatch,350,True
26,CSATO Istvan,HUN,"Mar 11, 1993",104.32,C,140,-144,-144,140,105kgMen,Snatch,350,True
27,HORDNES Per,NOR,"Oct 04, 1981",103.78,C,-138,138,-142,138,105kgMen,Snatch,350,True
28,KEARTLAND Simon Mark,IRL,"Apr 24, 1993",104.65,C,-127,127,131,131,105kgMen,Snatch,350,True
29,BIOCIC Ivan,CRO,"Jul 30, 1982",100.34,C,111,118,120,120,105kgMen,Snatch,350,True
30,CLEARY Marc,IRL,"May 03, 1993",95.02,C,110,115,-120,115,105kgMen,Snatch,350,True
---,AGREN Stefan Vilhelm Mauritz,SWE,"Sep 15, 1988",103.92,C,-150,-150,-150,---,105kgMen,Snatch,350,True
1,PLESNIEKS Arturs,LAT,"Jan 21, 1992",104.25,A,217,222,226,226,105kgMen,CleanJerk,350,True
2,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",104.92,A,215,221,226,226,105kgMen,CleanJerk,350,True
3,MARTIROSYAN Simon,ARM,"Feb 17, 1997",104.60,A,215,220,-225,220,105kgMen,CleanJerk,350,True
4,SAMORAJ Jaroslaw Pawel,POL,"Jun 16, 1994",104.96,A,210,218,-223,218,105kgMen,CleanJerk,350,True
5,GOSPODINOV Vasil Georgiev,BUL,"Nov 05, 1993",103.70,A,210,215,-223,215,105kgMen,CleanJerk,350,True
6,BOCHKOV Rodion,RUS,"Sep 27, 1993",104.54,A,209,-214,215,215,105kgMen,CleanJerk,350,True
7,SPIESS Jurgen Christian,GER,"Mar 26, 1984",104.46,A,205,-213,213,213,105kgMen,CleanJerk,350,True
8,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",104.26,A,205,211,-214,211,105kgMen,CleanJerk,350,True
9,MANAGADZE Aluda,GEO,"Mar 08, 1986",103.75,B,197,202,-205,202,105kgMen,CleanJerk,350,True
10,AUDZEYEU Mikhail,BLR,"Feb 02, 1982",104.21,A,201,-206,-206,201,105kgMen,CleanJerk,350,True
