rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Jul 17, 1994",54.75,A,95,111,206,,55kgWomen,Total,459,False
2,SINISTERRA TORRES Yenny,COL,"May 04, 2000",54.95,A,90,113,203,,55kgWomen,Total,459,False
3,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",54.85,A,88,112,200,,55kgWomen,Total,459,False
4,QUINONEZ MARTINEZ Vanessa,COL,"Jan 16, 1993",54.75,A,83,109,192,,55kgWomen,Total,459,False
5,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",54.90,A,84,100,184,,55kgWomen,Total,459,False
6,DOS REIS SANTOS Rosane,BRA,"Jun 20, 1987",54.60,A,85,95,180,,55kgWomen,Total,459,False
7,SANDI PIZANGO Tessy Karen,PER,"Nov 20, 1996",54.20,A,73,105,178,,55kgWomen,Total,459,False
8,RETAMALES CABRERA Mariana Paola,CHI,"Jan 17, 1993",54.45,A,70,88,158,,55kgWomen,Total,459,False
9,VALDIVIEZO SALDARRIAGA Gianella Tatiana,PER,"Jun 13, 2002",54.05,A,67,88,155,,55kgWomen,Total,459,False
1,LOBON VIAFARA Maria Camila,COL,"Sep 30, 1995",58.75,A,-95,95,-98,95,59kgWomen,Snatch,459,False
2,VENEGAS VALERA Anyelin Maria,VEN,"Jan 26, 1999",59.00,A,-90,90,94,94,59kgWomen,Snatch,459,False
3,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.60,A,-93,93,-95,93,59kgWomen,Snatch,459,False
4,MORALES DEL AGUILA Rosalba Estela,COL,"Nov 14, 1998",59.00,A,90,-93,93,93,59kgWomen,Snatch,459,False
5,ULLUA Tatiana,ARG,"Apr 23, 1992",58.95,A,-87,87,-90,87,59kgWomen,Snatch,459,False
6,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",57.35,A,77,80,82,82,59kgWomen,Snatch,459,False
7,BUITRON VICTORIA Luz Winner,PER,"Nov 30, 2003",58.20,A,63,-67,-67,63,59kgWomen,Snatch,459,False
1,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.60,A,117,122,124,124,59kgWomen,CleanJerk,459,False
2,VENEGAS VALERA Anyelin Maria,VEN,"Jan 26, 1999",59.00,A,115,118,-121,118,59kgWomen,CleanJerk,459,False
3,LOBON VIAFARA Maria Camila,COL,"Sep 30, 1995",58.75,A,116,-121,-121,116,59kgWomen,CleanJerk,459,False
4,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",57.35,A,107,110,-113,110,59kgWomen,CleanJerk,459,False
5,ULLUA Tatiana,ARG,"Apr 23, 1992",58.95,A,103,-106,106,106,59kgWomen,CleanJerk,459,False
6,BUITRON VICTORIA Luz Winner,PER,"Nov 30, 2003",58.20,A,83,87,-90,87,59kgWomen,CleanJerk,459,False
---,MORALES DEL AGUILA Rosalba Estela,COL,"Nov 14, 1998",59.00,A,-119,-119,-119,---,59kgWomen,CleanJerk,459,False
1,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.60,A,93,124,217,,59kgWomen,Total,459,False
2,VENEGAS VALERA Anyelin Maria,VEN,"Jan 26, 1999",59.00,A,94,118,212,,59kgWomen,Total,459,False
3,LOBON VIAFARA Maria Camila,COL,"Sep 30, 1995",58.75,A,95,116,211,,59kgWomen,Total,459,False
4,ULLUA Tatiana,ARG,"Apr 23, 1992",58.95,A,87,106,193,,59kgWomen,Total,459,False
5,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",57.35,A,82,110,192,,59kgWomen,Total,459,False
6,BUITRON VICTORIA Luz Winner,PER,"Nov 30, 2003",58.20,A,63,87,150,,59kgWomen,Total,459,False
---,MORALES DEL AGUILA Rosalba Estela,COL,"Nov 14, 1998",59.00,A,93,---,---,,59kgWomen,Total,459,False
1,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",63.65,A,98,101,-103,101,64kgWomen,Snatch,459,False
2,PEREA MURILLO Sandra Milena,COL,"Jul 29, 1992",63.85,A,94,97,-100,97,64kgWomen,Snatch,459,False
3,NAZARENO PERALTA Yadira Maria,ECU,"May 29, 1996",63.05,A,-95,-96,96,96,64kgWomen,Snatch,459,False
4,RODRIGUEZ MITJAN Marina De La Caridad,CUB,"Mar 02, 1995",63.90,A,90,95,-98,95,64kgWomen,Snatch,459,False
5,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",63.35,A,80,-84,84,84,64kgWomen,Snatch,459,False
6,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",62.85,A,78,81,-84,81,64kgWomen,Snatch,459,False
7,PORTELA MILICHIO Mercedes Noemi,URU,"Mar 25, 1987",62.75,A,-73,73,-77,73,64kgWomen,Snatch,459,False
---,REYES RAMOS Flavia Marie,PUR,"Dec 28, 1991",63.40,A,-85,-85,-85,---,64kgWomen,Snatch,459,False
1,RODRIGUEZ MITJAN Marina De La Caridad,CUB,"Mar 02, 1995",63.90,A,118,122,125,125,64kgWomen,CleanJerk,459,False
2,PEREA MURILLO Sandra Milena,COL,"Jul 29, 1992",63.85,A,-122,-122,122,122,64kgWomen,CleanJerk,459,False
3,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",63.65,A,120,-123,---,120,64kgWomen,CleanJerk,459,False
4,NAZARENO PERALTA Yadira Maria,ECU,"May 29, 1996",63.05,A,-115,115,116,116,64kgWomen,CleanJerk,459,False
5,REYES RAMOS Flavia Marie,PUR,"Dec 28, 1991",63.40,A,-110,110,-116,110,64kgWomen,CleanJerk,459,False
6,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",63.35,A,-105,105,110,110,64kgWomen,CleanJerk,459,False
7,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",62.85,A,105,109,-114,109,64kgWomen,CleanJerk,459,False
---,PORTELA MILICHIO Mercedes Noemi,URU,"Mar 25, 1987",62.75,A,-95,-95,-95,---,64kgWomen,CleanJerk,459,False
1,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",63.65,A,101,120,221,,64kgWomen,Total,459,False
2,RODRIGUEZ MITJAN Marina De La Caridad,CUB,"Mar 02, 1995",63.90,A,95,125,220,,64kgWomen,Total,459,False
3,PEREA MURILLO Sandra Milena,COL,"Jul 29, 1992",63.85,A,97,122,219,,64kgWomen,Total,459,False
4,NAZARENO PERALTA Yadira Maria,ECU,"May 29, 1996",63.05,A,96,116,212,,64kgWomen,Total,459,False
5,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",63.35,A,84,110,194,,64kgWomen,Total,459,False
6,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",62.85,A,81,109,190,,64kgWomen,Total,459,False
---,REYES RAMOS Flavia Marie,PUR,"Dec 28, 1991",63.40,A,---,110,---,,64kgWomen,Total,459,False
---,PORTELA MILICHIO Mercedes Noemi,URU,"Mar 25, 1987",62.75,A,73,---,---,,64kgWomen,Total,459,False
1,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",65.05,A,97,100,104,104,71kgWomen,Snatch,459,False
2,COOPER Kaitlyn Dawn,USA,"Jan 19, 1998",70.55,A,90,93,-96,93,71kgWomen,Snatch,459,False
3,ANDALEN Sepulveda,CHI,"Oct 19, 1996",69.15,A,80,83,87,87,71kgWomen,Snatch,459,False
4,VALLE ULLOA Constanza Isabel,CHI,"Apr 25, 1996",67.90,A,78,82,86,86,71kgWomen,Snatch,459,False
5,LOPEZ RODRIGUEZ Kidaisha,PUR,"Jan 03, 1993",69.80,A,80,-83,-84,80,71kgWomen,Snatch,459,False
1,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",65.05,A,-122,122,-130,122,71kgWomen,CleanJerk,459,False
2,VALLE ULLOA Constanza Isabel,CHI,"Apr 25, 1996",67.90,A,100,104,-107,104,71kgWomen,CleanJerk,459,False
3,LOPEZ RODRIGUEZ Kidaisha,PUR,"Jan 03, 1993",69.80,A,99,102,-105,102,71kgWomen,CleanJerk,459,False
4,ANDALEN Sepulveda,CHI,"Oct 19, 1996",69.15,A,-100,100,-105,100,71kgWomen,CleanJerk,459,False
---,COOPER Kaitlyn Dawn,USA,"Jan 19, 1998",70.55,A,-115,-118,-118,---,71kgWomen,CleanJerk,459,False
1,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",65.05,A,104,122,226,,71kgWomen,Total,459,False
2,VALLE ULLOA Constanza Isabel,CHI,"Apr 25, 1996",67.90,A,86,104,190,,71kgWomen,Total,459,False
3,ANDALEN Sepulveda,CHI,"Oct 19, 1996",69.15,A,87,100,187,,71kgWomen,Total,459,False
4,LOPEZ RODRIGUEZ Kidaisha,PUR,"Jan 03, 1993",69.80,A,80,102,182,,71kgWomen,Total,459,False
---,COOPER Kaitlyn Dawn,USA,"Jan 19, 1998",70.55,A,93,---,---,,71kgWomen,Total,459,False
1,RIVAS MOSQUERA Valeria,COL,"Apr 23, 2000",75.70,A,-100,100,-103,100,76kgWomen,Snatch,459,False
2,MERINO TORANZO Yaneysi,CUB,"Nov 18, 1997",75.65,A,91,95,98,98,76kgWomen,Snatch,459,False
3,WOHLERS Tiffany,USA,"Mar 19, 1991",75.75,A,-93,-93,93,93,76kgWomen,Snatch,459,False
4,ROJAS CASTILLO Lenka Yanara,CHI,"Mar 13, 1997",72.65,A,84,87,91,91,76kgWomen,Snatch,459,False
5,SALDARRIAGA DIOSES Estrella Belen,PER,"Jan 11, 2003",74.90,A,83,-86,86,86,76kgWomen,Snatch,459,False
6,MARRERO PAGAN Krystal Desiree,PUR,"Jun 06, 1996",74.75,A,-70,-70,70,70,76kgWomen,Snatch,459,False
---,ALWINE Meredith Leigh,USA,"Jun 08, 1998",74.05,A,-101,-101,-103,---,76kgWomen,Snatch,459,False
1,ALWINE Meredith Leigh,USA,"Jun 08, 1998",74.05,A,-127,128,131,131,76kgWomen,CleanJerk,459,False
2,RIVAS MOSQUERA Valeria,COL,"Apr 23, 2000",75.70,A,123,126,-130,126,76kgWomen,CleanJerk,459,False
3,MERINO TORANZO Yaneysi,CUB,"Nov 18, 1997",75.65,A,120,125,-129,125,76kgWomen,CleanJerk,459,False
4,WOHLERS Tiffany,USA,"Mar 19, 1991",75.75,A,113,118,123,123,76kgWomen,CleanJerk,459,False
5,ROJAS CASTILLO Lenka Yanara,CHI,"Mar 13, 1997",72.65,A,106,109,114,114,76kgWomen,CleanJerk,459,False
6,SALDARRIAGA DIOSES Estrella Belen,PER,"Jan 11, 2003",74.90,A,105,108,-111,108,76kgWomen,CleanJerk,459,False
7,MARRERO PAGAN Krystal Desiree,PUR,"Jun 06, 1996",74.75,A,-80,80,86,86,76kgWomen,CleanJerk,459,False
1,RIVAS MOSQUERA Valeria,COL,"Apr 23, 2000",75.70,A,100,126,226,,76kgWomen,Total,459,False
2,MERINO TORANZO Yaneysi,CUB,"Nov 18, 1997",75.65,A,98,125,223,,76kgWomen,Total,459,False
3,WOHLERS Tiffany,USA,"Mar 19, 1991",75.75,A,93,123,216,,76kgWomen,Total,459,False
4,ROJAS CASTILLO Lenka Yanara,CHI,"Mar 13, 1997",72.65,A,91,114,205,,76kgWomen,Total,459,False
5,SALDARRIAGA DIOSES Estrella Belen,PER,"Jan 11, 2003",74.90,A,86,108,194,,76kgWomen,Total,459,False
6,MARRERO PAGAN Krystal Desiree,PUR,"Jun 06, 1996",74.75,A,70,86,156,,76kgWomen,Total,459,False
---,ALWINE Meredith Leigh,USA,"Jun 08, 1998",74.05,A,---,131,---,,76kgWomen,Total,459,False
1,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",78.05,A,100,103,105,105,81kgWomen,Snatch,459,False
2,MINA TORRES Dayana Lucia,ECU,"Apr 02, 1998",80.75,A,95,101,-105,101,81kgWomen,Snatch,459,False
1,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",78.05,A,126,-131,131,131,81kgWomen,CleanJerk,459,False
2,MINA TORRES Dayana Lucia,ECU,"Apr 02, 1998",80.75,A,-125,125,-127,125,81kgWomen,CleanJerk,459,False
1,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",78.05,A,105,131,236,,81kgWomen,Total,459,False
2,MINA TORRES Dayana Lucia,ECU,"Apr 02, 1998",80.75,A,101,125,226,,81kgWomen,Total,459,False
1,SANTANA PEGUERO Crismery Dominga,DOM,"Apr 20, 1995",86.25,A,106,109,-111,109,87kgWomen,Snatch,459,False
2,PEREZ REVERON Naryury Alexandra,VEN,"Sep 29, 1992",86.70,A,-105,105,108,108,87kgWomen,Snatch,459,False
3,KLINGSEIS Marissa Eileen,USA,"Jun 07, 1995",87.00,A,103,107,-110,107,87kgWomen,Snatch,459,False
4,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",82.90,A,100,105,-108,105,87kgWomen,Snatch,459,False
5,ANTONIA FERREIRA Jaqueline,BRA,"Mar 05, 1987",86.00,A,-95,95,-101,95,87kgWomen,Snatch,459,False
6,CASTRO ABAD Angie Milagritos,PER,"Sep 02, 2001",85.20,A,-80,80,84,84,87kgWomen,Snatch,459,False
---,RODRIGUEZ MIRANDA Keyshla Ivette,PUR,"Nov 15, 1991",85.95,A,-95,-96,-96,---,87kgWomen,Snatch,459,False
1,SANTANA PEGUERO Crismery Dominga,DOM,"Apr 20, 1995",86.25,A,133,138,141,141,87kgWomen,CleanJerk,459,False
2,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",82.90,A,135,139,-142,139,87kgWomen,CleanJerk,459,False
3,KLINGSEIS Marissa Eileen,USA,"Jun 07, 1995",87.00,A,132,-137,-139,132,87kgWomen,CleanJerk,459,False
4,PEREZ REVERON Naryury Alexandra,VEN,"Sep 29, 1992",86.70,A,132,-136,-136,132,87kgWomen,CleanJerk,459,False
5,ANTONIA FERREIRA Jaqueline,BRA,"Mar 05, 1987",86.00,A,115,120,125,125,87kgWomen,CleanJerk,459,False
6,RODRIGUEZ MIRANDA Keyshla Ivette,PUR,"Nov 15, 1991",85.95,A,115,120,-126,120,87kgWomen,CleanJerk,459,False
7,CASTRO ABAD Angie Milagritos,PER,"Sep 02, 2001",85.20,A,106,111,114,114,87kgWomen,CleanJerk,459,False
1,SANTANA PEGUERO Crismery Dominga,DOM,"Apr 20, 1995",86.25,A,109,141,250,,87kgWomen,Total,459,False
2,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",82.90,A,105,139,244,,87kgWomen,Total,459,False
3,PEREZ REVERON Naryury Alexandra,VEN,"Sep 29, 1992",86.70,A,108,132,240,,87kgWomen,Total,459,False
4,KLINGSEIS Marissa Eileen,USA,"Jun 07, 1995",87.00,A,107,132,239,,87kgWomen,Total,459,False
5,ANTONIA FERREIRA Jaqueline,BRA,"Mar 05, 1987",86.00,A,95,125,220,,87kgWomen,Total,459,False
6,CASTRO ABAD Angie Milagritos,PER,"Sep 02, 2001",85.20,A,84,114,198,,87kgWomen,Total,459,False
---,RODRIGUEZ MIRANDA Keyshla Ivette,PUR,"Nov 15, 1991",85.95,A,---,120,---,,87kgWomen,Total,459,False
1,SALADIN TOLENTINO Veronica Estela,DOM,"May 21, 1992",129.35,A,110,116,118,118,+87kgWomen,Snatch,459,False
2,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",125.35,A,105,110,117,117,+87kgWomen,Snatch,459,False
3,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",111.50,A,100,106,108,108,+87kgWomen,Snatch,459,False
1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",125.35,A,137,141,145,145,+87kgWomen,CleanJerk,459,False
2,SALADIN TOLENTINO Veronica Estela,DOM,"May 21, 1992",129.35,A,138,142,-146,142,+87kgWomen,CleanJerk,459,False
3,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",111.50,A,130,-135,-135,130,+87kgWomen,CleanJerk,459,False
1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",125.35,A,117,145,262,,+87kgWomen,Total,459,False
2,SALADIN TOLENTINO Veronica Estela,DOM,"May 21, 1992",129.35,A,118,142,260,,+87kgWomen,Total,459,False
3,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",111.50,A,108,130,238,,+87kgWomen,Total,459,False
