rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,TSCHAN Yannick,SUI,"Aug 30, 1996",94.98,B,143,147,-150,147,96kgMen,Snatch,569,False
12,DARVILLE Simon Kastbjerg,DEN,"Jun 26, 1993",95.42,B,135,140,143,143,96kgMen,Snatch,569,False
13,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",95.06,B,-136,136,141,141,96kgMen,Snatch,569,False
14,KORDUSAS Lukas,LTU,"Jul 14, 1999",95.12,B,135,140,-144,140,96kgMen,Snatch,569,False
15,PELTONEN Roni Jali Kasperi,FIN,"Oct 06, 1998",95.40,B,130,-135,135,135,96kgMen,Snatch,569,False
---,DE MELO FERNANDES Joao,POR,"Jan 13, 1987",93.64,B,-120,-120,-120,---,96kgMen,Snatch,569,False
---,IMADOUCHENE Romain Jordan Sebastien,FRA,"Sep 05, 1995",92.52,A,-160,-160,-160,---,96kgMen,Snatch,569,False
---,MANUSHI Redon,FRA,"May 02, 1990",95.38,A,-161,-161,-161,---,96kgMen,Snatch,569,False
1,HOVHANNISYAN Davit,ARM,"Jan 14, 1997",95.56,A,200,205,---,205,96kgMen,CleanJerk,569,False
2,AGHANYAN Ara,ARM,"May 25, 2000",95.40,A,199,---,---,199,96kgMen,CleanJerk,569,False
3,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",89.30,A,-197,-197,198,198,96kgMen,CleanJerk,569,False
4,TCHATCHET II Cyrille Fagat,GBR,"Aug 01, 1995",95.44,A,189,194,-198,194,96kgMen,CleanJerk,569,False
5,HORIDKO Anatolii,UKR,"Jul 27, 2000",95.88,A,-186,187,193,193,96kgMen,CleanJerk,569,False
6,KURNAZ Sukru Hakan,TUR,"May 31, 2004",95.32,A,180,187,191,191,96kgMen,CleanJerk,569,False
7,GOBEJISHVILI Irakli,GEO,"Oct 10, 2000",95.64,A,-187,187,-198,187,96kgMen,CleanJerk,569,False
8,CIOBANU Tudor,MDA,"Feb 27, 1999",95.52,B,185,-190,-190,185,96kgMen,CleanJerk,569,False
9,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",95.40,B,182,185,---,185,96kgMen,CleanJerk,569,False
10,MAZNITSYN Stanislav,ISR,"Feb 23, 1996",94.30,B,175,181,---,181,96kgMen,CleanJerk,569,False
11,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",95.06,B,170,175,180,180,96kgMen,CleanJerk,569,False
12,KORDUSAS Lukas,LTU,"Jul 14, 1999",95.12,B,166,172,-174,172,96kgMen,CleanJerk,569,False
13,DARVILLE Simon Kastbjerg,DEN,"Jun 26, 1993",95.42,B,163,170,-176,170,96kgMen,CleanJerk,569,False
14,PELTONEN Roni Jali Kasperi,FIN,"Oct 06, 1998",95.40,B,165,-172,-173,165,96kgMen,CleanJerk,569,False
15,DE MELO FERNANDES Joao,POR,"Jan 13, 1987",93.64,B,150,155,-160,155,96kgMen,CleanJerk,569,False
---,TSCHAN Yannick,SUI,"Aug 30, 1996",94.98,B,-183,-183,-184,---,96kgMen,CleanJerk,569,False
---,IMADOUCHENE Romain Jordan Sebastien,FRA,"Sep 05, 1995",92.52,A,---,---,---,---,96kgMen,CleanJerk,569,False
---,MANUSHI Redon,FRA,"May 02, 1990",95.38,A,---,---,---,---,96kgMen,CleanJerk,569,False
1,HOVHANNISYAN Davit,ARM,"Jan 14, 1997",95.56,A,172,205,377,---,96kgMen,Total,569,False
2,AGHANYAN Ara,ARM,"May 25, 2000",95.40,A,165,199,364,---,96kgMen,Total,569,False
3,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",89.30,A,165,198,363,---,96kgMen,Total,569,False
4,KURNAZ Sukru Hakan,TUR,"May 31, 2004",95.32,A,170,191,361,---,96kgMen,Total,569,False
5,TCHATCHET II Cyrille Fagat,GBR,"Aug 01, 1995",95.44,A,156,194,350,---,96kgMen,Total,569,False
6,HORIDKO Anatolii,UKR,"Jul 27, 2000",95.88,A,155,193,348,---,96kgMen,Total,569,False
7,GOBEJISHVILI Irakli,GEO,"Oct 10, 2000",95.64,A,160,187,347,---,96kgMen,Total,569,False
8,CIOBANU Tudor,MDA,"Feb 27, 1999",95.52,B,155,185,340,---,96kgMen,Total,569,False
9,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",95.40,B,149,185,334,---,96kgMen,Total,569,False
10,MAZNITSYN Stanislav,ISR,"Feb 23, 1996",94.30,B,149,181,330,---,96kgMen,Total,569,False
11,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",95.06,B,141,180,321,---,96kgMen,Total,569,False
12,DARVILLE Simon Kastbjerg,DEN,"Jun 26, 1993",95.42,B,143,170,313,---,96kgMen,Total,569,False
13,KORDUSAS Lukas,LTU,"Jul 14, 1999",95.12,B,140,172,312,---,96kgMen,Total,569,False
14,PELTONEN Roni Jali Kasperi,FIN,"Oct 06, 1998",95.40,B,135,165,300,---,96kgMen,Total,569,False
---,TSCHAN Yannick,SUI,"Aug 30, 1996",94.98,B,147,---,---,---,96kgMen,Total,569,False
---,DE MELO FERNANDES Joao,POR,"Jan 13, 1987",93.64,B,---,155,---,---,96kgMen,Total,569,False
---,IMADOUCHENE Romain Jordan Sebastien,FRA,"Sep 05, 1995",92.52,A,---,---,---,---,96kgMen,Total,569,False
---,MANUSHI Redon,FRA,"May 02, 1990",95.38,A,---,---,---,---,96kgMen,Total,569,False
1,KARAPETYAN Garik,ARM,"Jun 11, 2003",101.60,A,172,-178,178,178,102kgMen,Snatch,569,False
2,CHKHEIDZE Irakli,GEO,"Jan 05, 1999",101.46,A,168,173,-178,173,102kgMen,Snatch,569,False
3,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",101.86,A,165,169,172,172,102kgMen,Snatch,569,False
4,BRATU Tudor,MDA,"Sep 27, 2002",99.34,A,-170,170,-172,170,102kgMen,Snatch,569,False
5,PLESNIEKS Arturs,LAT,"Jan 21, 1992",101.70,A,163,168,-172,168,102kgMen,Snatch,569,False
6,GOLJASZ Daniel,POL,"Aug 14, 1997",99.08,A,-156,156,-161,156,102kgMen,Snatch,569,False
7,VIKINGSSON SJOEBLOM Joen Carl Erik,SWE,"May 02, 2003",100.62,B,145,150,154,154,102kgMen,Snatch,569,False
8,KACINSKAS Irmantas,LTU,"Feb 23, 1992",98.44,B,146,150,154,154,102kgMen,Snatch,569,False
9,DIAKOVASILIS Jacob Alexander Panayotis,DEN,"Oct 30, 1996",101.84,B,140,144,147,147,102kgMen,Snatch,569,False
10,MUGURDUMOV Artur,ISR,"Jun 06, 1988",99.88,B,-145,145,-149,145,102kgMen,Snatch,569,False
11,VOGEL Arnost,CZE,"Feb 17, 2000",101.50,B,143,-146,-146,143,102kgMen,Snatch,569,False
---,KASABIJEW Arsen,POL,"Nov 15, 1987",101.70,A,---,---,---,---,102kgMen,Snatch,569,False
---,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",100.80,A,---,---,---,---,102kgMen,Snatch,569,False
---,AGREN Stefan Vilhelm Mauritz,SWE,"Sep 15, 1988",101.88,A,-150,-150,-150,---,102kgMen,Snatch,569,False
1,CHKHEIDZE Irakli,GEO,"Jan 05, 1999",101.46,A,207,214,-220,214,102kgMen,CleanJerk,569,False
2,KARAPETYAN Garik,ARM,"Jun 11, 2003",101.60,A,208,214,---,214,102kgMen,CleanJerk,569,False
3,PLESNIEKS Arturs,LAT,"Jan 21, 1992",101.70,A,200,206,---,206,102kgMen,CleanJerk,569,False
4,GOLJASZ Daniel,POL,"Aug 14, 1997",99.08,A,196,202,205,205,102kgMen,CleanJerk,569,False
5,BRATU Tudor,MDA,"Sep 27, 2002",99.34,A,-200,200,204,204,102kgMen,CleanJerk,569,False
6,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",101.86,A,195,201,-205,201,102kgMen,CleanJerk,569,False
7,DIAKOVASILIS Jacob Alexander Panayotis,DEN,"Oct 30, 1996",101.84,B,174,180,186,186,102kgMen,CleanJerk,569,False
8,KACINSKAS Irmantas,LTU,"Feb 23, 1992",98.44,B,176,180,185,185,102kgMen,CleanJerk,569,False
9,AGREN Stefan Vilhelm Mauritz,SWE,"Sep 15, 1988",101.88,A,180,-187,-194,180,102kgMen,CleanJerk,569,False
10,VIKINGSSON SJOEBLOM Joen Carl Erik,SWE,"May 02, 2003",100.62,B,175,---,---,175,102kgMen,CleanJerk,569,False
11,VOGEL Arnost,CZE,"Feb 17, 2000",101.50,B,-175,175,-185,175,102kgMen,CleanJerk,569,False
12,MUGURDUMOV Artur,ISR,"Jun 06, 1988",99.88,B,174,-180,-181,174,102kgMen,CleanJerk,569,False
---,KASABIJEW Arsen,POL,"Nov 15, 1987",101.70,A,---,---,---,---,102kgMen,CleanJerk,569,False
---,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",100.80,A,---,---,---,---,102kgMen,CleanJerk,569,False
1,KARAPETYAN Garik,ARM,"Jun 11, 2003",101.60,A,178,214,392,---,102kgMen,Total,569,False
2,CHKHEIDZE Irakli,GEO,"Jan 05, 1999",101.46,A,173,214,387,---,102kgMen,Total,569,False
3,BRATU Tudor,MDA,"Sep 27, 2002",99.34,A,170,204,374,---,102kgMen,Total,569,False
4,PLESNIEKS Arturs,LAT,"Jan 21, 1992",101.70,A,168,206,374,---,102kgMen,Total,569,False
5,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",101.86,A,172,201,373,---,102kgMen,Total,569,False
6,GOLJASZ Daniel,POL,"Aug 14, 1997",99.08,A,156,205,361,---,102kgMen,Total,569,False
7,KACINSKAS Irmantas,LTU,"Feb 23, 1992",98.44,B,154,185,339,---,102kgMen,Total,569,False
8,DIAKOVASILIS Jacob Alexander Panayotis,DEN,"Oct 30, 1996",101.84,B,147,186,333,---,102kgMen,Total,569,False
9,VIKINGSSON SJOEBLOM Joen Carl Erik,SWE,"May 02, 2003",100.62,B,154,175,329,---,102kgMen,Total,569,False
10,MUGURDUMOV Artur,ISR,"Jun 06, 1988",99.88,B,145,174,319,---,102kgMen,Total,569,False
11,VOGEL Arnost,CZE,"Feb 17, 2000",101.50,B,143,175,318,---,102kgMen,Total,569,False
---,KASABIJEW Arsen,POL,"Nov 15, 1987",101.70,A,---,---,---,---,102kgMen,Total,569,False
---,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",100.80,A,---,---,---,---,102kgMen,Total,569,False
---,AGREN Stefan Vilhelm Mauritz,SWE,"Sep 15, 1988",101.88,A,---,180,---,---,102kgMen,Total,569,False
1,GASPARYAN Samvel,ARM,"Nov 24, 1997",104.42,A,172,-175,175,175,109kgMen,Snatch,569,False
2,MARINOV Vasil Kaloyanov,BUL,"Jan 28, 2001",106.42,A,168,172,174,174,109kgMen,Snatch,569,False
3,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",108.46,A,168,173,-175,173,109kgMen,Snatch,569,False
4,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",108.74,A,166,170,173,173,109kgMen,Snatch,569,False
5,SAMORAJ Jaroslaw Pawel,POL,"Jun 16, 1994",107.20,A,167,171,-174,171,109kgMen,Snatch,569,False
6,PETROSYAN Petros,ARM,"Nov 28, 2002",105.58,A,160,-165,165,165,109kgMen,Snatch,569,False
7,IZDEBSKI Marcin,POL,"Mar 06, 1999",108.24,A,160,-165,165,165,109kgMen,Snatch,569,False
8,LOMTADZE Zaza,GEO,"Jun 12, 2001",108.12,A,158,163,-165,163,109kgMen,Snatch,569,False
9,TATARCIK Radoslav,SVK,"Mar 08, 1992",108.60,A,-161,-163,163,163,109kgMen,Snatch,569,False
10,DEMIRCI Onur,TUR,"Aug 07, 2003",108.68,A,160,-166,-169,160,109kgMen,Snatch,569,False
11,KOLAR Josef,CZE,"Oct 01, 1997",104.64,A,152,157,-160,157,109kgMen,Snatch,569,False
12,GRIFFITHS Andrew,GBR,"May 20, 1993",108.90,B,152,156,-160,156,109kgMen,Snatch,569,False
13,GRITENCO Artiom,MDA,"Feb 15, 2002",108.54,B,145,150,153,153,109kgMen,Snatch,569,False
14,SIDISKIS Arnas,LTU,"Jul 05, 1990",108.74,B,140,145,-150,145,109kgMen,Snatch,569,False
15,KOLAR Jan,CZE,"May 18, 2002",102.20,B,136,141,-146,141,109kgMen,Snatch,569,False
---,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",102.12,B,---,---,---,---,109kgMen,Snatch,569,False
---,HEIDENBAUER Julian,AUT,"Feb 20, 1999",108.52,B,-150,-150,-150,---,109kgMen,Snatch,569,False
---,NUMIC Mak,BIH,"Jul 23, 1998",108.34,B,-120,-126,-126,---,109kgMen,Snatch,569,False
1,GASPARYAN Samvel,ARM,"Nov 24, 1997",104.42,A,211,220,---,220,109kgMen,CleanJerk,569,False
2,PETROSYAN Petros,ARM,"Nov 28, 2002",105.58,A,210,214,-217,214,109kgMen,CleanJerk,569,False
3,LOMTADZE Zaza,GEO,"Jun 12, 2001",108.12,A,-202,203,213,213,109kgMen,CleanJerk,569,False
4,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",108.74,A,203,208,-214,208,109kgMen,CleanJerk,569,False
5,DEMIRCI Onur,TUR,"Aug 07, 2003",108.68,A,192,200,204,204,109kgMen,CleanJerk,569,False
6,MARINOV Vasil Kaloyanov,BUL,"Jan 28, 2001",106.42,A,-200,200,-205,200,109kgMen,CleanJerk,569,False
7,KOLAR Josef,CZE,"Oct 01, 1997",104.64,A,186,191,-195,191,109kgMen,CleanJerk,569,False
8,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",108.46,A,177,-187,190,190,109kgMen,CleanJerk,569,False
9,IZDEBSKI Marcin,POL,"Mar 06, 1999",108.24,A,186,-191,-192,186,109kgMen,CleanJerk,569,False
10,GRITENCO Artiom,MDA,"Feb 15, 2002",108.54,B,172,181,-186,181,109kgMen,CleanJerk,569,False
11,KOLAR Jan,CZE,"May 18, 2002",102.20,B,170,175,-180,175,109kgMen,CleanJerk,569,False
12,SIDISKIS Arnas,LTU,"Jul 05, 1990",108.74,B,170,175,-181,175,109kgMen,CleanJerk,569,False
13,NUMIC Mak,BIH,"Jul 23, 1998",108.34,B,151,---,---,151,109kgMen,CleanJerk,569,False
---,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",102.12,B,---,---,---,---,109kgMen,CleanJerk,569,False
---,HEIDENBAUER Julian,AUT,"Feb 20, 1999",108.52,B,---,---,---,---,109kgMen,CleanJerk,569,False
---,GRIFFITHS Andrew,GBR,"May 20, 1993",108.90,B,-181,-182,-182,---,109kgMen,CleanJerk,569,False
---,TATARCIK Radoslav,SVK,"Mar 08, 1992",108.60,A,-179,-179,---,---,109kgMen,CleanJerk,569,False
---,SAMORAJ Jaroslaw Pawel,POL,"Jun 16, 1994",107.20,A,---,---,---,---,109kgMen,CleanJerk,569,False
1,GASPARYAN Samvel,ARM,"Nov 24, 1997",104.42,A,175,220,395,---,109kgMen,Total,569,False
2,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",108.74,A,173,208,381,---,109kgMen,Total,569,False
3,PETROSYAN Petros,ARM,"Nov 28, 2002",105.58,A,165,214,379,---,109kgMen,Total,569,False
4,LOMTADZE Zaza,GEO,"Jun 12, 2001",108.12,A,163,213,376,---,109kgMen,Total,569,False
5,MARINOV Vasil Kaloyanov,BUL,"Jan 28, 2001",106.42,A,174,200,374,---,109kgMen,Total,569,False
6,DEMIRCI Onur,TUR,"Aug 07, 2003",108.68,A,160,204,364,---,109kgMen,Total,569,False
7,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",108.46,A,173,190,363,---,109kgMen,Total,569,False
8,IZDEBSKI Marcin,POL,"Mar 06, 1999",108.24,A,165,186,351,---,109kgMen,Total,569,False
9,KOLAR Josef,CZE,"Oct 01, 1997",104.64,A,157,191,348,---,109kgMen,Total,569,False
10,GRITENCO Artiom,MDA,"Feb 15, 2002",108.54,B,153,181,334,---,109kgMen,Total,569,False
11,SIDISKIS Arnas,LTU,"Jul 05, 1990",108.74,B,145,175,320,---,109kgMen,Total,569,False
12,KOLAR Jan,CZE,"May 18, 2002",102.20,B,141,175,316,---,109kgMen,Total,569,False
---,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",102.12,B,---,---,---,---,109kgMen,Total,569,False
---,HEIDENBAUER Julian,AUT,"Feb 20, 1999",108.52,B,---,---,---,---,109kgMen,Total,569,False
---,NUMIC Mak,BIH,"Jul 23, 1998",108.34,B,---,151,---,---,109kgMen,Total,569,False
---,GRIFFITHS Andrew,GBR,"May 20, 1993",108.90,B,156,---,---,---,109kgMen,Total,569,False
---,TATARCIK Radoslav,SVK,"Mar 08, 1992",108.60,A,163,---,---,---,109kgMen,Total,569,False
---,SAMORAJ Jaroslaw Pawel,POL,"Jun 16, 1994",107.20,A,171,---,---,---,109kgMen,Total,569,False
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",175.78,A,210,217,222,222,+109kgMen,Snatch,569,False
2,LALAYAN Varazdat,ARM,"May 01, 1999",153.82,A,205,212,-218,212,+109kgMen,Snatch,569,False
3,MARTIROSYAN Simon,ARM,"Feb 17, 1997",128.32,A,190,195,-200,195,+109kgMen,Snatch,569,False
4,TURMANIDZE Bakari,GEO,"Mar 29, 1995",162.32,A,-170,170,176,176,+109kgMen,Snatch,569,False
5,SEIM Mart,EST,"Oct 24, 1990",144.44,A,-170,170,175,175,+109kgMen,Snatch,569,False
6,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",114.80,A,170,-175,-175,170,+109kgMen,Snatch,569,False
7,SHAW Gordon,GBR,"Jun 23, 1994",130.90,B,164,168,-171,168,+109kgMen,Snatch,569,False
8,NAGY Peter,HUN,"Jan 16, 1986",159.58,A,163,168,-172,168,+109kgMen,Snatch,569,False
9,HOLME Ragnar Gamlestoel,NOR,"Jun 19, 2001",132.26,B,160,165,-170,165,+109kgMen,Snatch,569,False
10,COULLET Anthony Jean Pierre,FRA,"Jan 10, 1997",149.46,B,-160,160,-165,160,+109kgMen,Snatch,569,False
11,MIDDLETON Mackenzie,GBR,"Apr 27, 1998",142.90,B,-155,155,-161,155,+109kgMen,Snatch,569,False
12,RAJIC Krizan,CRO,"Dec 20, 1996",129.84,B,140,-145,145,145,+109kgMen,Snatch,569,False
---,KUCERA Kamil,CZE,"Mar 19, 1985",161.78,A,-175,-175,-175,---,+109kgMen,Snatch,569,False
---,KUWORGE Enzo Kofi,NED,"Aug 31, 2001",154.82,A,---,---,---,---,+109kgMen,Snatch,569,False
---,LITVINOV David,ISR,"Sep 23, 1993",132.56,A,-180,-180,-180,---,+109kgMen,Snatch,569,False
---,KAJDOCI Tamas,SRB,"Apr 21, 1997",138.96,A,---,---,---,---,+109kgMen,Snatch,569,False
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",175.78,A,246,252,---,252,+109kgMen,CleanJerk,569,False
2,LALAYAN Varazdat,ARM,"May 01, 1999",153.82,A,240,-250,250,250,+109kgMen,CleanJerk,569,False
3,MARTIROSYAN Simon,ARM,"Feb 17, 1997",128.32,A,235,245,---,245,+109kgMen,CleanJerk,569,False
4,KUCERA Kamil,CZE,"Mar 19, 1985",161.78,A,225,-236,---,225,+109kgMen,CleanJerk,569,False
5,SEIM Mart,EST,"Oct 24, 1990",144.44,A,-220,220,---,220,+109kgMen,CleanJerk,569,False
6,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",114.80,A,210,217,-223,217,+109kgMen,CleanJerk,569,False
7,TURMANIDZE Bakari,GEO,"Mar 29, 1995",162.32,A,210,216,-221,216,+109kgMen,CleanJerk,569,False
8,NAGY Peter,HUN,"Jan 16, 1986",159.58,A,208,213,-220,213,+109kgMen,CleanJerk,569,False
9,COULLET Anthony Jean Pierre,FRA,"Jan 10, 1997",149.46,B,202,206,-215,206,+109kgMen,CleanJerk,569,False
10,HOLME Ragnar Gamlestoel,NOR,"Jun 19, 2001",132.26,B,200,-206,-206,200,+109kgMen,CleanJerk,569,False
11,MIDDLETON Mackenzie,GBR,"Apr 27, 1998",142.90,B,-190,193,-202,193,+109kgMen,CleanJerk,569,False
12,SHAW Gordon,GBR,"Jun 23, 1994",130.90,B,-192,193,-198,193,+109kgMen,CleanJerk,569,False
13,RAJIC Krizan,CRO,"Dec 20, 1996",129.84,B,170,175,-180,175,+109kgMen,CleanJerk,569,False
---,KUWORGE Enzo Kofi,NED,"Aug 31, 2001",154.82,A,---,---,---,---,+109kgMen,CleanJerk,569,False
---,LITVINOV David,ISR,"Sep 23, 1993",132.56,A,-210,-210,-210,---,+109kgMen,CleanJerk,569,False
---,KAJDOCI Tamas,SRB,"Apr 21, 1997",138.96,A,---,---,---,---,+109kgMen,CleanJerk,569,False
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",175.78,A,222,252,474,---,+109kgMen,Total,569,False
2,LALAYAN Varazdat,ARM,"May 01, 1999",153.82,A,212,250,462,---,+109kgMen,Total,569,False
3,MARTIROSYAN Simon,ARM,"Feb 17, 1997",128.32,A,195,245,440,---,+109kgMen,Total,569,False
4,SEIM Mart,EST,"Oct 24, 1990",144.44,A,175,220,395,---,+109kgMen,Total,569,False
5,TURMANIDZE Bakari,GEO,"Mar 29, 1995",162.32,A,176,216,392,---,+109kgMen,Total,569,False
6,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",114.80,A,170,217,387,---,+109kgMen,Total,569,False
7,NAGY Peter,HUN,"Jan 16, 1986",159.58,A,168,213,381,---,+109kgMen,Total,569,False
8,COULLET Anthony Jean Pierre,FRA,"Jan 10, 1997",149.46,B,160,206,366,---,+109kgMen,Total,569,False
9,HOLME Ragnar Gamlestoel,NOR,"Jun 19, 2001",132.26,B,165,200,365,---,+109kgMen,Total,569,False
10,SHAW Gordon,GBR,"Jun 23, 1994",130.90,B,168,193,361,---,+109kgMen,Total,569,False
11,MIDDLETON Mackenzie,GBR,"Apr 27, 1998",142.90,B,155,193,348,---,+109kgMen,Total,569,False
12,RAJIC Krizan,CRO,"Dec 20, 1996",129.84,B,145,175,320,---,+109kgMen,Total,569,False
---,KUCERA Kamil,CZE,"Mar 19, 1985",161.78,A,---,225,---,---,+109kgMen,Total,569,False
---,KUWORGE Enzo Kofi,NED,"Aug 31, 2001",154.82,A,---,---,---,---,+109kgMen,Total,569,False
---,LITVINOV David,ISR,"Sep 23, 1993",132.56,A,---,---,---,---,+109kgMen,Total,569,False
---,KAJDOCI Tamas,SRB,"Apr 21, 1997",138.96,A,---,---,---,---,+109kgMen,Total,569,False
1,BEKTAS Cansu,TUR,"Nov 23, 2003",44.58,A,70,-72,72,72,45kgWomen,Snatch,569,False
2,PANA Adriana Cosmina,ROU,"Dec 18, 2001",44.60,A,65,68,70,70,45kgWomen,Snatch,569,False
3,GARCIA RINCON Marta,ESP,"Jun 28, 2003",44.74,A,68,-70,-71,68,45kgWomen,Snatch,569,False
4,DUMITRESCU Bianca-Daniela,ROU,"Jun 16, 2000",44.58,A,60,63,67,67,45kgWomen,Snatch,569,False
5,ALTUN Gamze,TUR,"Jul 29, 2003",44.42,A,63,-65,-65,63,45kgWomen,Snatch,569,False
6,HINCU Teodora-Luminita,MDA,"Apr 05, 2003",44.56,A,-62,-63,63,63,45kgWomen,Snatch,569,False
7,KUSTADINOVA Boyana Todorova,BUL,"Jan 31, 2008",44.96,A,-58,59,61,61,45kgWomen,Snatch,569,False
8,GRABUCEA Ecaterina,MDA,"Jul 31, 2001",43.78,A,-57,57,59,59,45kgWomen,Snatch,569,False
9,RUSEVA Reni,BUL,"Feb 04, 2005",44.90,A,55,-57,-58,55,45kgWomen,Snatch,569,False
10,ROSAS PINTO Nair,POR,"Aug 20, 1985",43.98,B,40,42,44,44,45kgWomen,Snatch,569,False
---,ANRIQUE CABRERA Joana Araceli,ESP,"Apr 17, 1996",44.72,A,-64,-64,-66,---,45kgWomen,Snatch,569,False
1,BEKTAS Cansu,TUR,"Nov 23, 2003",44.58,A,86,88,90,90,45kgWomen,CleanJerk,569,False
2,ALTUN Gamze,TUR,"Jul 29, 2003",44.42,A,84,86,89,89,45kgWomen,CleanJerk,569,False
3,GARCIA RINCON Marta,ESP,"Jun 28, 2003",44.74,A,80,83,85,85,45kgWomen,CleanJerk,569,False
4,PANA Adriana Cosmina,ROU,"Dec 18, 2001",44.60,A,80,83,-87,83,45kgWomen,CleanJerk,569,False
5,DUMITRESCU Bianca-Daniela,ROU,"Jun 16, 2000",44.58,A,75,78,81,81,45kgWomen,CleanJerk,569,False
6,HINCU Teodora-Luminita,MDA,"Apr 05, 2003",44.56,A,74,77,79,79,45kgWomen,CleanJerk,569,False
7,GRABUCEA Ecaterina,MDA,"Jul 31, 2001",43.78,A,73,-76,76,76,45kgWomen,CleanJerk,569,False
8,KUSTADINOVA Boyana Todorova,BUL,"Jan 31, 2008",44.96,A,70,73,-75,73,45kgWomen,CleanJerk,569,False
9,RUSEVA Reni,BUL,"Feb 04, 2005",44.90,A,70,-73,-74,70,45kgWomen,CleanJerk,569,False
10,ROSAS PINTO Nair,POR,"Aug 20, 1985",43.98,B,52,55,58,58,45kgWomen,CleanJerk,569,False
---,ANRIQUE CABRERA Joana Araceli,ESP,"Apr 17, 1996",44.72,A,-77,---,---,---,45kgWomen,CleanJerk,569,False
1,BEKTAS Cansu,TUR,"Nov 23, 2003",44.58,A,72,90,162,---,45kgWomen,Total,569,False
2,PANA Adriana Cosmina,ROU,"Dec 18, 2001",44.60,A,70,83,153,---,45kgWomen,Total,569,False
3,GARCIA RINCON Marta,ESP,"Jun 28, 2003",44.74,A,68,85,153,---,45kgWomen,Total,569,False
4,ALTUN Gamze,TUR,"Jul 29, 2003",44.42,A,63,89,152,---,45kgWomen,Total,569,False
5,DUMITRESCU Bianca-Daniela,ROU,"Jun 16, 2000",44.58,A,67,81,148,---,45kgWomen,Total,569,False
6,HINCU Teodora-Luminita,MDA,"Apr 05, 2003",44.56,A,63,79,142,---,45kgWomen,Total,569,False
7,GRABUCEA Ecaterina,MDA,"Jul 31, 2001",43.78,A,59,76,135,---,45kgWomen,Total,569,False
8,KUSTADINOVA Boyana Todorova,BUL,"Jan 31, 2008",44.96,A,61,73,134,---,45kgWomen,Total,569,False
9,RUSEVA Reni,BUL,"Feb 04, 2005",44.90,A,55,70,125,---,45kgWomen,Total,569,False
10,ROSAS PINTO Nair,POR,"Aug 20, 1985",43.98,B,44,58,102,---,45kgWomen,Total,569,False
---,ANRIQUE CABRERA Joana Araceli,ESP,"Apr 17, 1996",44.72,A,---,---,---,---,45kgWomen,Total,569,False
1,CAMBEI Mihaela-Valentina,ROU,"Nov 18, 2002",48.42,A,85,90,92,92,49kgWomen,Snatch,569,False
2,IMPERIO Giulia,ITA,"Dec 07, 2001",48.70,A,-82,-82,83,83,49kgWomen,Snatch,569,False
3,LOMACHYNSKA Anhelina,UKR,"Sep 02, 1996",48.66,A,79,81,-83,81,49kgWomen,Snatch,569,False
4,ALICI Duygu,TUR,"Jan 14, 2001",48.78,A,76,79,-81,79,49kgWomen,Snatch,569,False
5,BAYAV Pelinsu,TUR,"Aug 03, 2001",48.74,A,75,78,-80,78,49kgWomen,Snatch,569,False
6,NGUYEN Tham,IRL,"Sep 15, 1996",48.66,A,73,75,-77,75,49kgWomen,Snatch,569,False
7,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",48.84,B,72,-74,74,74,49kgWomen,Snatch,569,False
8,GIMENEZ-GUERVOS PEREZ Maria Jose,ESP,"Apr 27, 1993",48.76,A,72,74,-76,74,49kgWomen,Snatch,569,False
9,MAISURADZE Mariam,GEO,"Apr 01, 2005",48.92,A,70,73,-76,73,49kgWomen,Snatch,569,False
