rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 1,SINISTERRA TORRES Yenny,COL,"Born: May 04, 2000",B.weight: 53.00,Group: A,1: -96,2: 97,3: 99,Total: 99,53kgWomen,CleanJerk,411
Rank: 2,SANMARTIN MATUTE Cinthya Elizabeth,ECU,"Born: Apr 04, 1997",B.weight: 51.90,Group: A,1: 90,2: 95,3: 98,Total: 98,53kgWomen,CleanJerk,411
Rank: 3,SANDI PIZANGO Tessy Karen,PER,"Born: Nov 20, 1996",B.weight: 52.70,Group: A,1: 93,2: 96,3: -98,Total: 96,53kgWomen,CleanJerk,411
Rank: 4,SILVA RAMIREZ Stefania Nicole,PER,"Born: Aug 10, 2000",B.weight: 52.30,Group: A,1: -77,2: -77,3: 77,Total: 77,53kgWomen,CleanJerk,411
Rank: 5,ORTEGA VASQUEZ Erika Johanna,PAN,"Born: Mar 19, 1988",B.weight: 49.20,Group: A,1: 76,2: -80,3: -80,Total: 76,53kgWomen,CleanJerk,411
Rank: 1,SINISTERRA TORRES Yenny,COL,"Born: May 04, 2000",B.weight: 53.00,Group: A,Snatch: 80,CI&Jerk: 99,Total: 179,,53kgWomen,Total,411
Rank: 2,SANMARTIN MATUTE Cinthya Elizabeth,ECU,"Born: Apr 04, 1997",B.weight: 51.90,Group: A,Snatch: 76,CI&Jerk: 98,Total: 174,,53kgWomen,Total,411
Rank: 3,SANDI PIZANGO Tessy Karen,PER,"Born: Nov 20, 1996",B.weight: 52.70,Group: A,Snatch: 77,CI&Jerk: 96,Total: 173,,53kgWomen,Total,411
Rank: 4,SILVA RAMIREZ Stefania Nicole,PER,"Born: Aug 10, 2000",B.weight: 52.30,Group: A,Snatch: 67,CI&Jerk: 77,Total: 144,,53kgWomen,Total,411
Rank: 5,ORTEGA VASQUEZ Erika Johanna,PAN,"Born: Mar 19, 1988",B.weight: 49.20,Group: A,Snatch: 62,CI&Jerk: 76,Total: 138,,53kgWomen,Total,411
Rank: 1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 57.30,Group: A,1: 94,2: 96,3: 98,Total: 98,58kgWomen,Snatch,411
Rank: 2,LOBON VIAFARA Maria Camila,COL,"Born: Sep 30, 1995",B.weight: 58.00,Group: A,1: -93,2: 93,3: 97,Total: 97,58kgWomen,Snatch,411
Rank: 3,BLANCO GONZALEZ Karool Karina,COL,"Born: May 24, 1995",B.weight: 57.80,Group: A,1: 93,2: -96,3: -98,Total: 93,58kgWomen,Snatch,411
Rank: 4,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 57.60,Group: A,1: 90,2: -94,3: -94,Total: 90,58kgWomen,Snatch,411
Rank: 5,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 57.30,Group: A,1: 80,2: -83,3: 83,Total: 83,58kgWomen,Snatch,411
Rank: 1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 57.30,Group: A,1: 115,2: 118,3: -120,Total: 118,58kgWomen,CleanJerk,411
Rank: 2,LOBON VIAFARA Maria Camila,COL,"Born: Sep 30, 1995",B.weight: 58.00,Group: A,1: -116,2: 117,3: -120,Total: 117,58kgWomen,CleanJerk,411
Rank: 3,BLANCO GONZALEZ Karool Karina,COL,"Born: May 24, 1995",B.weight: 57.80,Group: A,1: 113,2: 116,3: -119,Total: 116,58kgWomen,CleanJerk,411
Rank: 4,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 57.60,Group: A,1: -116,2: 116,3: -119,Total: 116,58kgWomen,CleanJerk,411
Rank: 5,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 57.30,Group: A,1: 103,2: -108,3: 108,Total: 108,58kgWomen,CleanJerk,411
Rank: 1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 57.30,Group: A,Snatch: 98,CI&Jerk: 118,Total: 216,,58kgWomen,Total,411
Rank: 2,LOBON VIAFARA Maria Camila,COL,"Born: Sep 30, 1995",B.weight: 58.00,Group: A,Snatch: 97,CI&Jerk: 117,Total: 214,,58kgWomen,Total,411
Rank: 3,BLANCO GONZALEZ Karool Karina,COL,"Born: May 24, 1995",B.weight: 57.80,Group: A,Snatch: 93,CI&Jerk: 116,Total: 209,,58kgWomen,Total,411
Rank: 4,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 57.60,Group: A,Snatch: 90,CI&Jerk: 116,Total: 206,,58kgWomen,Total,411
Rank: 5,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 57.30,Group: A,Snatch: 83,CI&Jerk: 108,Total: 191,,58kgWomen,Total,411
Rank: 1,RIVAS ORDONEZ Lina Marcela,COL,"Born: Apr 24, 1990",B.weight: 62.90,Group: A,1: -100,2: 101,3: 105,Total: 105,63kgWomen,Snatch,411
Rank: 2,PEREZ TIGRERO Mercedes Isabel,COL,"Born: Aug 07, 1987",B.weight: 63.00,Group: A,1: 95,2: 100,3: -102,Total: 100,63kgWomen,Snatch,411
Rank: 3,ARRIOLA BETANCUR Yurleidys Smith,VEN,"Born: Feb 29, 1992",B.weight: 62.60,Group: A,1: -85,2: 85,3: -92,Total: 85,63kgWomen,Snatch,411
Rank: 4,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 62.40,Group: A,1: 77,2: 80,3: 83,Total: 83,63kgWomen,Snatch,411
Rank: 5,CARDENAS QUIROZ Angie Nikelly,PER,"Born: Jan 28, 1994",B.weight: 62.60,Group: A,1: 75,2: 78,3: 80,Total: 80,63kgWomen,Snatch,411
Rank: 1,RIVAS ORDONEZ Lina Marcela,COL,"Born: Apr 24, 1990",B.weight: 62.90,Group: A,1: 120,2: 125,3: ----,Total: 125,63kgWomen,CleanJerk,411
Rank: 2,ARRIOLA BETANCUR Yurleidys Smith,VEN,"Born: Feb 29, 1992",B.weight: 62.60,Group: A,1: 105,2: -115,3: -115,Total: 105,63kgWomen,CleanJerk,411
Rank: 3,CARDENAS QUIROZ Angie Nikelly,PER,"Born: Jan 28, 1994",B.weight: 62.60,Group: A,1: 100,2: 103,3: -106,Total: 103,63kgWomen,CleanJerk,411
Rank: 4,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 62.40,Group: A,1: -102,2: 102,3: -107,Total: 102,63kgWomen,CleanJerk,411
Rank: ---,PEREZ TIGRERO Mercedes Isabel,COL,"Born: Aug 07, 1987",B.weight: 63.00,Group: A,1: -122,2: -126,3: -126,Total: ---,63kgWomen,CleanJerk,411
Rank: 1,RIVAS ORDONEZ Lina Marcela,COL,"Born: Apr 24, 1990",B.weight: 62.90,Group: A,Snatch: 105,CI&Jerk: 125,Total: 230,,63kgWomen,Total,411
Rank: 2,ARRIOLA BETANCUR Yurleidys Smith,VEN,"Born: Feb 29, 1992",B.weight: 62.60,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,63kgWomen,Total,411
Rank: 3,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 62.40,Group: A,Snatch: 83,CI&Jerk: 102,Total: 185,,63kgWomen,Total,411
Rank: 4,CARDENAS QUIROZ Angie Nikelly,PER,"Born: Jan 28, 1994",B.weight: 62.60,Group: A,Snatch: 80,CI&Jerk: 103,Total: 183,,63kgWomen,Total,411
Rank: ---,PEREZ TIGRERO Mercedes Isabel,COL,"Born: Aug 07, 1987",B.weight: 63.00,Group: A,Snatch: 100,CI&Jerk: ---,Total: ---,,63kgWomen,Total,411
Rank: 1,MENDOZA CARABALI Miyareth,COL,"Born: Apr 06, 1994",B.weight: 68.00,Group: A,1: 100,2: -105,3: 105,Total: 105,69kgWomen,Snatch,411
Rank: 2,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 68.70,Group: A,1: 93,2: -98,3: 98,Total: 98,69kgWomen,Snatch,411
Rank: 3,NAVARRO CASTILLO Rocio Yamileth,PAN,"Born: Nov 18, 1990",B.weight: 69.00,Group: A,1: -83,2: -83,3: 83,Total: 83,69kgWomen,Snatch,411
Rank: 4,CAJAS QUIROZ Yomara Esther,PER,"Born: May 14, 1998",B.weight: 65.10,Group: A,1: 75,2: 78,3: -80,Total: 78,69kgWomen,Snatch,411
Rank: DSQ,PEINADO MEJIAS Laura Yenireet,VEN,"Born: Oct 21, 1992",B.weight: 68.50,Group: A,1: -90,2: 90,3: -97,Total: ---,69kgWomen,Snatch,411
Rank: 1,MENDOZA CARABALI Miyareth,COL,"Born: Apr 06, 1994",B.weight: 68.00,Group: A,1: 122,2: 126,3: ---,Total: 126,69kgWomen,CleanJerk,411
Rank: 2,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 68.70,Group: A,1: -115,2: 115,3: 120,Total: 120,69kgWomen,CleanJerk,411
Rank: 3,NAVARRO CASTILLO Rocio Yamileth,PAN,"Born: Nov 18, 1990",B.weight: 69.00,Group: A,1: 102,2: 105,3: -107,Total: 105,69kgWomen,CleanJerk,411
Rank: 4,CAJAS QUIROZ Yomara Esther,PER,"Born: May 14, 1998",B.weight: 65.10,Group: A,1: 95,2: 100,3: -106,Total: 100,69kgWomen,CleanJerk,411
Rank: DSQ,PEINADO MEJIAS Laura Yenireet,VEN,"Born: Oct 21, 1992",B.weight: 68.50,Group: A,1: 115,2: -120,3: 121,Total: ---,69kgWomen,CleanJerk,411
Rank: 1,MENDOZA CARABALI Miyareth,COL,"Born: Apr 06, 1994",B.weight: 68.00,Group: A,Snatch: 105,CI&Jerk: 126,Total: 231,,69kgWomen,Total,411
Rank: 2,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 68.70,Group: A,Snatch: 98,CI&Jerk: 120,Total: 218,,69kgWomen,Total,411
Rank: 3,NAVARRO CASTILLO Rocio Yamileth,PAN,"Born: Nov 18, 1990",B.weight: 69.00,Group: A,Snatch: 83,CI&Jerk: 105,Total: 188,,69kgWomen,Total,411
Rank: 4,CAJAS QUIROZ Yomara Esther,PER,"Born: May 14, 1998",B.weight: 65.10,Group: A,Snatch: 78,CI&Jerk: 100,Total: 178,,69kgWomen,Total,411
Rank: DSQ,PEINADO MEJIAS Laura Yenireet,VEN,"Born: Oct 21, 1992",B.weight: 68.50,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,69kgWomen,Total,411
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 71.80,Group: A,1: 102,2: 106,3: 108,Total: 108,75kgWomen,Snatch,411
Rank: 2,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.00,Group: A,1: 101,2: -106,3: 107,Total: 107,75kgWomen,Snatch,411
Rank: 3,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 75.00,Group: A,1: 94,2: 100,3: -104,Total: 100,75kgWomen,Snatch,411
Rank: 4,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 74.70,Group: A,1: -100,2: 100,3: -103,Total: 100,75kgWomen,Snatch,411
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 71.80,Group: A,1: 130,2: 135,3: ---,Total: 135,75kgWomen,CleanJerk,411
Rank: 2,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.00,Group: A,1: -130,2: -130,3: 130,Total: 130,75kgWomen,CleanJerk,411
Rank: 3,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 75.00,Group: A,1: 123,2: 128,3: -131,Total: 128,75kgWomen,CleanJerk,411
Rank: 4,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 74.70,Group: A,1: 124,2: -129,3: -129,Total: 124,75kgWomen,CleanJerk,411
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 71.80,Group: A,Snatch: 108,CI&Jerk: 135,Total: 243,,75kgWomen,Total,411
Rank: 2,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.00,Group: A,Snatch: 107,CI&Jerk: 130,Total: 237,,75kgWomen,Total,411
Rank: 3,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 75.00,Group: A,Snatch: 100,CI&Jerk: 128,Total: 228,,75kgWomen,Total,411
Rank: 4,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 74.70,Group: A,Snatch: 100,CI&Jerk: 124,Total: 224,,75kgWomen,Total,411
Rank: 1,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 89.20,Group: A,1: 105,2: -111,3: 112,Total: 112,90kgWomen,Snatch,411
Rank: 2,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 86.90,Group: A,1: 108,2: 111,3: -113,Total: 111,90kgWomen,Snatch,411
Rank: 3,NIEVE ARROYO Oliba Seledina,ECU,"Born: Nov 25, 1977",B.weight: 87.90,Group: A,1: 105,2: -110,3: -111,Total: 105,90kgWomen,Snatch,411
Rank: 4,CASTRO ABAD Angie Milagritos,PER,"Born: Sep 02, 2001",B.weight: 85.90,Group: A,1: 70,2: -74,3: -74,Total: 70,90kgWomen,Snatch,411
Rank: 1,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 86.90,Group: A,1: 135,2: 142,3: -145,Total: 142,90kgWomen,CleanJerk,411
Rank: 2,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 89.20,Group: A,1: 127,2: 132,3: -140,Total: 132,90kgWomen,CleanJerk,411
Rank: 3,NIEVE ARROYO Oliba Seledina,ECU,"Born: Nov 25, 1977",B.weight: 87.90,Group: A,1: 127,2: -133,3: -133,Total: 127,90kgWomen,CleanJerk,411
Rank: 4,CASTRO ABAD Angie Milagritos,PER,"Born: Sep 02, 2001",B.weight: 85.90,Group: A,1: 95,2: 100,3: 105,Total: 105,90kgWomen,CleanJerk,411
Rank: 1,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 86.90,Group: A,Snatch: 111,CI&Jerk: 142,Total: 253,,90kgWomen,Total,411
Rank: 2,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 89.20,Group: A,Snatch: 112,CI&Jerk: 132,Total: 244,,90kgWomen,Total,411
Rank: 3,NIEVE ARROYO Oliba Seledina,ECU,"Born: Nov 25, 1977",B.weight: 87.90,Group: A,Snatch: 105,CI&Jerk: 127,Total: 232,,90kgWomen,Total,411
Rank: 4,CASTRO ABAD Angie Milagritos,PER,"Born: Sep 02, 2001",B.weight: 85.90,Group: A,Snatch: 70,CI&Jerk: 105,Total: 175,,90kgWomen,Total,411
Rank: 1,ESPINOSA Yaniuska Isabel,VEN,"Born: Dec 05, 1986",B.weight: 107.30,Group: A,1: 110,2: 114,3: 117,Total: 117,+90kgWomen,Snatch,411
Rank: 2,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 124.40,Group: A,1: 105,2: 111,3: -115,Total: 111,+90kgWomen,Snatch,411
Rank: 3,MORILLO PENA Mirufay Jesuith,VEN,"Born: Oct 22, 1990",B.weight: 90.10,Group: A,1: 92,2: 97,3: 100,Total: 100,+90kgWomen,Snatch,411
Rank: 4,MATAMALA ARAYA Nicol Valeska,CHI,"Born: Aug 07, 1988",B.weight: 98.30,Group: A,1: 90,2: 96,3: 99,Total: 99,+90kgWomen,Snatch,411
Rank: 1,ESPINOSA Yaniuska Isabel,VEN,"Born: Dec 05, 1986",B.weight: 107.30,Group: A,1: 135,2: 141,3: -145,Total: 141,+90kgWomen,CleanJerk,411
Rank: 2,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 124.40,Group: A,1: 133,2: 140,3: -144,Total: 140,+90kgWomen,CleanJerk,411
Rank: 3,MORILLO PENA Mirufay Jesuith,VEN,"Born: Oct 22, 1990",B.weight: 90.10,Group: A,1: 112,2: -114,3: 114,Total: 114,+90kgWomen,CleanJerk,411
Rank: 4,MATAMALA ARAYA Nicol Valeska,CHI,"Born: Aug 07, 1988",B.weight: 98.30,Group: A,1: -113,2: -113,3: 113,Total: 113,+90kgWomen,CleanJerk,411
Rank: 1,ESPINOSA Yaniuska Isabel,VEN,"Born: Dec 05, 1986",B.weight: 107.30,Group: A,Snatch: 117,CI&Jerk: 141,Total: 258,,+90kgWomen,Total,411
Rank: 2,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 124.40,Group: A,Snatch: 111,CI&Jerk: 140,Total: 251,,+90kgWomen,Total,411
Rank: 3,MORILLO PENA Mirufay Jesuith,VEN,"Born: Oct 22, 1990",B.weight: 90.10,Group: A,Snatch: 100,CI&Jerk: 114,Total: 214,,+90kgWomen,Total,411
Rank: 4,MATAMALA ARAYA Nicol Valeska,CHI,"Born: Aug 07, 1988",B.weight: 98.30,Group: A,Snatch: 99,CI&Jerk: 113,Total: 212,,+90kgWomen,Total,411
