rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
12,TZAMPAZAKIS Antonios,GRE,"Mar 03, 2005",92.15,A,125,130,-134,130,96kgMen,CleanJerk,552,False
---,SHPYCHKA Andrii,UKR,"Feb 11, 2006",95.00,A,-147,-148,-148,---,96kgMen,CleanJerk,552,False
1,TABAGARI Gervasi,GEO,"Jan 22, 2005",93.25,A,139,181,320,---,96kgMen,Total,552,False
2,ADAMIA Saba,GEO,"May 31, 2006",91.25,A,130,163,293,---,96kgMen,Total,552,False
3,MARGARYAN Ashot,ARM,"Nov 01, 2006",90.30,A,128,159,287,---,96kgMen,Total,552,False
4,ANGELOV Tanislav,BUL,"Mar 23, 2006",92.95,A,128,158,286,---,96kgMen,Total,552,False
5,BOROVSKYI Andrii,UKR,"Nov 30, 2005",89.65,A,130,148,278,---,96kgMen,Total,552,False
6,BOZKURT Kadir,TUR,"Nov 14, 2005",93.50,A,120,158,278,---,96kgMen,Total,552,False
7,ZIOLKOWSKI Marcin,POL,"Oct 27, 2006",90.75,A,123,153,276,---,96kgMen,Total,552,False
8,VILCU Nicu Alexandru,ROU,"Dec 01, 2006",89.60,A,123,150,273,---,96kgMen,Total,552,False
9,ZAMOSNY Karol,POL,"Jul 25, 2006",91.75,A,117,140,257,---,96kgMen,Total,552,False
10,YANCHEV Diyan,BUL,"Dec 19, 2005",95.40,A,113,138,251,---,96kgMen,Total,552,False
11,AKUJARVI Jonne,FIN,"Feb 16, 2005",94.65,A,110,135,245,---,96kgMen,Total,552,False
12,TZAMPAZAKIS Antonios,GRE,"Mar 03, 2005",92.15,A,105,130,235,---,96kgMen,Total,552,False
---,SHPYCHKA Andrii,UKR,"Feb 11, 2006",95.00,A,129,---,---,---,96kgMen,Total,552,False
1,KIYMET Sami Baki,TUR,"Jun 28, 2006",98.30,A,122,126,131,131,102kgMen,Snatch,552,False
2,GINEIKIS Neilas,LTU,"Oct 13, 2005",98.25,A,120,125,130,130,102kgMen,Snatch,552,False
3,MATUSZEWSKI Damian,POL,"Jul 10, 2005",101.15,A,112,118,122,122,102kgMen,Snatch,552,False
4,STRAPEC Simon,SVK,"Apr 20, 2005",101.10,A,-104,106,111,111,102kgMen,Snatch,552,False
1,KIYMET Sami Baki,TUR,"Jun 28, 2006",98.30,A,155,160,165,165,102kgMen,CleanJerk,552,False
2,GINEIKIS Neilas,LTU,"Oct 13, 2005",98.25,A,140,145,150,150,102kgMen,CleanJerk,552,False
3,MATUSZEWSKI Damian,POL,"Jul 10, 2005",101.15,A,145,-151,-159,145,102kgMen,CleanJerk,552,False
4,STRAPEC Simon,SVK,"Apr 20, 2005",101.10,A,134,139,143,143,102kgMen,CleanJerk,552,False
1,KIYMET Sami Baki,TUR,"Jun 28, 2006",98.30,A,131,165,296,---,102kgMen,Total,552,False
2,GINEIKIS Neilas,LTU,"Oct 13, 2005",98.25,A,130,150,280,---,102kgMen,Total,552,False
3,MATUSZEWSKI Damian,POL,"Jul 10, 2005",101.15,A,122,145,267,---,102kgMen,Total,552,False
4,STRAPEC Simon,SVK,"Apr 20, 2005",101.10,A,111,143,254,---,102kgMen,Total,552,False
1,MACURA Vladimir,SVK,"Jan 08, 2005",132.90,A,140,-148,148,148,+102kgMen,Snatch,552,False
2,GEORGIEV Angel,BUL,"Jul 25, 2006",127.30,A,131,136,139,139,+102kgMen,Snatch,552,False
3,GUGALA Marek Mateusz,POL,"Mar 15, 2005",123.00,A,130,135,138,138,+102kgMen,Snatch,552,False
4,CHRYSOCHOIDIS Alexandros,GER,"Apr 22, 2005",132.00,A,125,130,-136,130,+102kgMen,Snatch,552,False
5,OSUCH Borys,POL,"Jul 28, 2005",131.60,A,125,130,-133,130,+102kgMen,Snatch,552,False
6,VALI Roomet,EST,"Aug 14, 2005",112.70,A,110,115,118,118,+102kgMen,Snatch,552,False
7,MANOMICS Gergo,HUN,"Jul 07, 2005",127.00,A,-115,115,-119,115,+102kgMen,Snatch,552,False
1,CHRYSOCHOIDIS Alexandros,GER,"Apr 22, 2005",132.00,A,170,176,182,182,+102kgMen,CleanJerk,552,False
2,MACURA Vladimir,SVK,"Jan 08, 2005",132.90,A,170,177,-180,177,+102kgMen,CleanJerk,552,False
3,GEORGIEV Angel,BUL,"Jul 25, 2006",127.30,A,162,167,172,172,+102kgMen,CleanJerk,552,False
4,GUGALA Marek Mateusz,POL,"Mar 15, 2005",123.00,A,162,167,-172,167,+102kgMen,CleanJerk,552,False
5,OSUCH Borys,POL,"Jul 28, 2005",131.60,A,157,162,-165,162,+102kgMen,CleanJerk,552,False
6,MANOMICS Gergo,HUN,"Jul 07, 2005",127.00,A,145,148,-153,148,+102kgMen,CleanJerk,552,False
7,VALI Roomet,EST,"Aug 14, 2005",112.70,A,138,143,-147,143,+102kgMen,CleanJerk,552,False
1,MACURA Vladimir,SVK,"Jan 08, 2005",132.90,A,148,177,325,---,+102kgMen,Total,552,False
2,CHRYSOCHOIDIS Alexandros,GER,"Apr 22, 2005",132.00,A,130,182,312,---,+102kgMen,Total,552,False
3,GEORGIEV Angel,BUL,"Jul 25, 2006",127.30,A,139,172,311,---,+102kgMen,Total,552,False
4,GUGALA Marek Mateusz,POL,"Mar 15, 2005",123.00,A,138,167,305,---,+102kgMen,Total,552,False
5,OSUCH Borys,POL,"Jul 28, 2005",131.60,A,130,162,292,---,+102kgMen,Total,552,False
6,MANOMICS Gergo,HUN,"Jul 07, 2005",127.00,A,115,148,263,---,+102kgMen,Total,552,False
7,VALI Roomet,EST,"Aug 14, 2005",112.70,A,118,143,261,---,+102kgMen,Total,552,False
1,NAUMOVA Sofiia,UKR,"Feb 17, 2006",39.75,A,45,47,49,49,40kgWomen,Snatch,552,False
2,AKARSU Ceren,TUR,"Jan 12, 2005",40.00,A,43,46,-49,46,40kgWomen,Snatch,552,False
3,REMEZAITE Brigita,LTU,"Mar 08, 2005",39.50,A,35,38,40,40,40kgWomen,Snatch,552,False
1,AKARSU Ceren,TUR,"Jan 12, 2005",40.00,A,56,62,-65,62,40kgWomen,CleanJerk,552,False
2,NAUMOVA Sofiia,UKR,"Feb 17, 2006",39.75,A,55,-57,58,58,40kgWomen,CleanJerk,552,False
3,REMEZAITE Brigita,LTU,"Mar 08, 2005",39.50,A,-45,45,48,48,40kgWomen,CleanJerk,552,False
1,AKARSU Ceren,TUR,"Jan 12, 2005",40.00,A,46,62,108,---,40kgWomen,Total,552,False
2,NAUMOVA Sofiia,UKR,"Feb 17, 2006",39.75,A,49,58,107,---,40kgWomen,Total,552,False
3,REMEZAITE Brigita,LTU,"Mar 08, 2005",39.50,A,40,48,88,---,40kgWomen,Total,552,False
1,KILIC EZGI,TUR,"Oct 14, 2006",44.90,A,58,60,63,63,45kgWomen,Snatch,552,False
2,MIRON Ioana Madalina,ROU,"Jan 05, 2005",43.75,A,56,59,62,62,45kgWomen,Snatch,552,False
3,CAFFO Rebecca,ITA,"Jan 17, 2005",44.70,A,-55,55,-60,55,45kgWomen,Snatch,552,False
4,BERLINSKA Zofia,POL,"Feb 22, 2005",44.80,A,50,52,-54,52,45kgWomen,Snatch,552,False
5,RUSEVA Reni,BUL,"Feb 04, 2005",44.70,A,51,-53,-54,51,45kgWomen,Snatch,552,False
6,KALACA Nejla,BIH,"Jun 15, 2006",44.65,A,-42,-43,43,43,45kgWomen,Snatch,552,False
1,MIRON Ioana Madalina,ROU,"Jan 05, 2005",43.75,A,73,77,80,80,45kgWomen,CleanJerk,552,False
2,KILIC EZGI,TUR,"Oct 14, 2006",44.90,A,71,75,-78,75,45kgWomen,CleanJerk,552,False
3,CAFFO Rebecca,ITA,"Jan 17, 2005",44.70,A,66,-71,73,73,45kgWomen,CleanJerk,552,False
4,RUSEVA Reni,BUL,"Feb 04, 2005",44.70,A,60,-63,63,63,45kgWomen,CleanJerk,552,False
5,BERLINSKA Zofia,POL,"Feb 22, 2005",44.80,A,-60,-61,61,61,45kgWomen,CleanJerk,552,False
6,KALACA Nejla,BIH,"Jun 15, 2006",44.65,A,52,-55,-55,52,45kgWomen,CleanJerk,552,False
1,MIRON Ioana Madalina,ROU,"Jan 05, 2005",43.75,A,62,80,142,---,45kgWomen,Total,552,False
2,KILIC EZGI,TUR,"Oct 14, 2006",44.90,A,63,75,138,---,45kgWomen,Total,552,False
3,CAFFO Rebecca,ITA,"Jan 17, 2005",44.70,A,55,73,128,---,45kgWomen,Total,552,False
4,RUSEVA Reni,BUL,"Feb 04, 2005",44.70,A,51,63,114,---,45kgWomen,Total,552,False
5,BERLINSKA Zofia,POL,"Feb 22, 2005",44.80,A,52,61,113,---,45kgWomen,Total,552,False
6,KALACA Nejla,BIH,"Jun 15, 2006",44.65,A,43,52,95,---,45kgWomen,Total,552,False
1,GRIGORYAN Aleksandra,ARM,"Jan 08, 2005",48.55,A,67,70,73,73,49kgWomen,Snatch,552,False
2,MAISURADZE Mariam,GEO,"Apr 01, 2005",48.60,A,66,69,72,72,49kgWomen,Snatch,552,False
3,ANGELINI Tina Maria Luisa,ITA,"Mar 03, 2006",48.70,A,-66,67,69,69,49kgWomen,Snatch,552,False
4,KIRAT Bahar,TUR,"Aug 20, 2006",48.95,A,64,-67,68,68,49kgWomen,Snatch,552,False
5,DRZAZGA OLIWIA Weronika,POL,"May 17, 2005",48.55,A,65,-68,68,68,49kgWomen,Snatch,552,False
6,HORDIIAN Kateryna,UKR,"Mar 26, 2005",48.90,A,56,-58,58,58,49kgWomen,Snatch,552,False
7,POPESCU Alina,MDA,"Nov 18, 2006",48.40,A,55,57,-59,57,49kgWomen,Snatch,552,False
8,MCNAUGHTON Jorja,GBR,"Jul 25, 2006",48.30,A,-53,53,55,55,49kgWomen,Snatch,552,False
9,POSTILA Saara,FIN,"Oct 12, 2006",48.65,A,53,-56,-57,53,49kgWomen,Snatch,552,False
1,GRIGORYAN Aleksandra,ARM,"Jan 08, 2005",48.55,A,85,90,94,94,49kgWomen,CleanJerk,552,False
2,DRZAZGA OLIWIA Weronika,POL,"May 17, 2005",48.55,A,87,-93,93,93,49kgWomen,CleanJerk,552,False
3,MAISURADZE Mariam,GEO,"Apr 01, 2005",48.60,A,84,-88,88,88,49kgWomen,CleanJerk,552,False
4,HORDIIAN Kateryna,UKR,"Mar 26, 2005",48.90,A,69,72,76,76,49kgWomen,CleanJerk,552,False
5,ANGELINI Tina Maria Luisa,ITA,"Mar 03, 2006",48.70,A,72,-75,-77,72,49kgWomen,CleanJerk,552,False
6,POPESCU Alina,MDA,"Nov 18, 2006",48.40,A,67,-70,-71,67,49kgWomen,CleanJerk,552,False
7,POSTILA Saara,FIN,"Oct 12, 2006",48.65,A,62,-65,65,65,49kgWomen,CleanJerk,552,False
8,MCNAUGHTON Jorja,GBR,"Jul 25, 2006",48.30,A,62,-64,-64,62,49kgWomen,CleanJerk,552,False
---,KIRAT Bahar,TUR,"Aug 20, 2006",48.95,A,-83,-86,-86,---,49kgWomen,CleanJerk,552,False
1,GRIGORYAN Aleksandra,ARM,"Jan 08, 2005",48.55,A,73,94,167,---,49kgWomen,Total,552,False
2,DRZAZGA OLIWIA Weronika,POL,"May 17, 2005",48.55,A,68,93,161,---,49kgWomen,Total,552,False
3,MAISURADZE Mariam,GEO,"Apr 01, 2005",48.60,A,72,88,160,---,49kgWomen,Total,552,False
4,ANGELINI Tina Maria Luisa,ITA,"Mar 03, 2006",48.70,A,69,72,141,---,49kgWomen,Total,552,False
5,HORDIIAN Kateryna,UKR,"Mar 26, 2005",48.90,A,58,76,134,---,49kgWomen,Total,552,False
6,POPESCU Alina,MDA,"Nov 18, 2006",48.40,A,57,67,124,---,49kgWomen,Total,552,False
7,POSTILA Saara,FIN,"Oct 12, 2006",48.65,A,53,65,118,---,49kgWomen,Total,552,False
8,MCNAUGHTON Jorja,GBR,"Jul 25, 2006",48.30,A,55,62,117,---,49kgWomen,Total,552,False
---,KIRAT Bahar,TUR,"Aug 20, 2006",48.95,A,68,---,---,---,49kgWomen,Total,552,False
1,THORNTON Tenishia,MLT,"Sep 01, 2005",54.85,A,76,78,80,80,55kgWomen,Snatch,552,False
2,DELIA Celine Ludovica,ITA,"Sep 09, 2005",53.80,A,70,-75,77,77,55kgWomen,Snatch,552,False
3,ILDEN Merve,TUR,"Mar 14, 2005",54.80,A,-68,-68,68,68,55kgWomen,Snatch,552,False
4,PRIGENT MADEC Theoline,FRA,"May 27, 2005",54.90,A,-65,65,-69,65,55kgWomen,Snatch,552,False
5,GHIHANIS Maria,ROU,"Jul 02, 2006",54.80,A,64,-67,-67,64,55kgWomen,Snatch,552,False
6,MISAKYAN Meri,ARM,"Apr 18, 2007",54.75,A,-64,-64,64,64,55kgWomen,Snatch,552,False
7,DE WISPELAERE Julie,BEL,"May 19, 2006",53.35,A,63,-66,-66,63,55kgWomen,Snatch,552,False
8,PONIATOWSKA Nina,POL,"Nov 18, 2005",54.85,A,60,63,-65,63,55kgWomen,Snatch,552,False
9,MORCK Ida,DEN,"Nov 03, 2006",54.50,A,59,62,-65,62,55kgWomen,Snatch,552,False
10,KECSKES Karina,HUN,"Oct 03, 2005",54.90,A,-62,-62,62,62,55kgWomen,Snatch,552,False
11,SAVOLAINEN Iiris,FIN,"Nov 07, 2006",51.80,B,58,-60,61,61,55kgWomen,Snatch,552,False
12,KLABALOVA Radka,CZE,"Nov 26, 2006",53.20,B,53,56,58,58,55kgWomen,Snatch,552,False
13,JAUHOJARVI Matilda,FIN,"Jan 29, 2006",54.45,B,53,56,-59,56,55kgWomen,Snatch,552,False
1,THORNTON Tenishia,MLT,"Sep 01, 2005",54.85,A,96,-100,-101,96,55kgWomen,CleanJerk,552,False
2,DELIA Celine Ludovica,ITA,"Sep 09, 2005",53.80,A,90,95,-100,95,55kgWomen,CleanJerk,552,False
3,GHIHANIS Maria,ROU,"Jul 02, 2006",54.80,A,84,88,-93,88,55kgWomen,CleanJerk,552,False
4,ILDEN Merve,TUR,"Mar 14, 2005",54.80,A,83,86,88,88,55kgWomen,CleanJerk,552,False
5,KECSKES Karina,HUN,"Oct 03, 2005",54.90,A,80,-85,85,85,55kgWomen,CleanJerk,552,False
6,MISAKYAN Meri,ARM,"Apr 18, 2007",54.75,A,81,84,-89,84,55kgWomen,CleanJerk,552,False
7,PRIGENT MADEC Theoline,FRA,"May 27, 2005",54.90,A,82,-86,-87,82,55kgWomen,CleanJerk,552,False
8,PONIATOWSKA Nina,POL,"Nov 18, 2005",54.85,A,77,80,-83,80,55kgWomen,CleanJerk,552,False
9,MORCK Ida,DEN,"Nov 03, 2006",54.50,A,75,79,-83,79,55kgWomen,CleanJerk,552,False
10,DE WISPELAERE Julie,BEL,"May 19, 2006",53.35,A,76,-80,-80,76,55kgWomen,CleanJerk,552,False
11,KLABALOVA Radka,CZE,"Nov 26, 2006",53.20,B,69,72,74,74,55kgWomen,CleanJerk,552,False
12,SAVOLAINEN Iiris,FIN,"Nov 07, 2006",51.80,B,68,71,73,73,55kgWomen,CleanJerk,552,False
13,JAUHOJARVI Matilda,FIN,"Jan 29, 2006",54.45,B,68,-70,-70,68,55kgWomen,CleanJerk,552,False
1,THORNTON Tenishia,MLT,"Sep 01, 2005",54.85,A,80,96,176,---,55kgWomen,Total,552,False
2,DELIA Celine Ludovica,ITA,"Sep 09, 2005",53.80,A,77,95,172,---,55kgWomen,Total,552,False
3,ILDEN Merve,TUR,"Mar 14, 2005",54.80,A,68,88,156,---,55kgWomen,Total,552,False
4,GHIHANIS Maria,ROU,"Jul 02, 2006",54.80,A,64,88,152,---,55kgWomen,Total,552,False
5,MISAKYAN Meri,ARM,"Apr 18, 2007",54.75,A,64,84,148,---,55kgWomen,Total,552,False
6,PRIGENT MADEC Theoline,FRA,"May 27, 2005",54.90,A,65,82,147,---,55kgWomen,Total,552,False
7,KECSKES Karina,HUN,"Oct 03, 2005",54.90,A,62,85,147,---,55kgWomen,Total,552,False
8,PONIATOWSKA Nina,POL,"Nov 18, 2005",54.85,A,63,80,143,---,55kgWomen,Total,552,False
9,MORCK Ida,DEN,"Nov 03, 2006",54.50,A,62,79,141,---,55kgWomen,Total,552,False
10,DE WISPELAERE Julie,BEL,"May 19, 2006",53.35,A,63,76,139,---,55kgWomen,Total,552,False
11,SAVOLAINEN Iiris,FIN,"Nov 07, 2006",51.80,B,61,73,134,---,55kgWomen,Total,552,False
12,KLABALOVA Radka,CZE,"Nov 26, 2006",53.20,B,58,74,132,---,55kgWomen,Total,552,False
13,JAUHOJARVI Matilda,FIN,"Jan 29, 2006",54.45,B,56,68,124,---,55kgWomen,Total,552,False
1,SLIPEK Zuzanna Maria,POL,"Aug 29, 2005",58.90,A,73,76,78,78,59kgWomen,Snatch,552,False
2,MAGISTRIS Lavinia,ITA,"Dec 15, 2005",58.55,A,74,76,-79,76,59kgWomen,Snatch,552,False
3,DE RISO Greta,ITA,"Dec 27, 2006",58.80,A,71,75,-78,75,59kgWomen,Snatch,552,False
4,DOBRE Estefania Venusa,ROU,"Aug 29, 2006",57.50,A,70,74,-78,74,59kgWomen,Snatch,552,False
5,NAEVDAL Sandra,NOR,"Mar 13, 2005",58.30,A,67,70,73,73,59kgWomen,Snatch,552,False
6,TIAINEN Inka,FIN,"Sep 08, 2005",58.50,A,69,-71,72,72,59kgWomen,Snatch,552,False
7,VAN BEERS Merel,BEL,"Dec 21, 2005",58.75,B,63,-66,66,66,59kgWomen,Snatch,552,False
8,FOTIADI Galini,GRE,"Apr 28, 2006",58.80,B,60,63,-65,63,59kgWomen,Snatch,552,False
9,KOZLOVA Karolina,CZE,"May 17, 2005",55.50,B,58,-60,60,60,59kgWomen,Snatch,552,False
10,HERVA Mona,FIN,"Jun 15, 2006",58.40,B,-58,58,-60,58,59kgWomen,Snatch,552,False
1,DOBRE Estefania Venusa,ROU,"Aug 29, 2006",57.50,A,92,95,98,98,59kgWomen,CleanJerk,552,False
2,DE RISO Greta,ITA,"Dec 27, 2006",58.80,A,90,94,-97,94,59kgWomen,CleanJerk,552,False
3,SLIPEK Zuzanna Maria,POL,"Aug 29, 2005",58.90,A,90,93,-95,93,59kgWomen,CleanJerk,552,False
4,MAGISTRIS Lavinia,ITA,"Dec 15, 2005",58.55,A,88,91,93,93,59kgWomen,CleanJerk,552,False
5,TIAINEN Inka,FIN,"Sep 08, 2005",58.50,A,88,-91,-92,88,59kgWomen,CleanJerk,552,False
6,NAEVDAL Sandra,NOR,"Mar 13, 2005",58.30,A,82,86,-90,86,59kgWomen,CleanJerk,552,False
7,VAN BEERS Merel,BEL,"Dec 21, 2005",58.75,B,79,-83,83,83,59kgWomen,CleanJerk,552,False
8,FOTIADI Galini,GRE,"Apr 28, 2006",58.80,B,-70,70,74,74,59kgWomen,CleanJerk,552,False
9,KOZLOVA Karolina,CZE,"May 17, 2005",55.50,B,-68,68,73,73,59kgWomen,CleanJerk,552,False
10,HERVA Mona,FIN,"Jun 15, 2006",58.40,B,70,-73,73,73,59kgWomen,CleanJerk,552,False
1,DOBRE Estefania Venusa,ROU,"Aug 29, 2006",57.50,A,74,98,172,---,59kgWomen,Total,552,False
2,SLIPEK Zuzanna Maria,POL,"Aug 29, 2005",58.90,A,78,93,171,---,59kgWomen,Total,552,False
3,MAGISTRIS Lavinia,ITA,"Dec 15, 2005",58.55,A,76,93,169,---,59kgWomen,Total,552,False
4,DE RISO Greta,ITA,"Dec 27, 2006",58.80,A,75,94,169,---,59kgWomen,Total,552,False
5,TIAINEN Inka,FIN,"Sep 08, 2005",58.50,A,72,88,160,---,59kgWomen,Total,552,False
6,NAEVDAL Sandra,NOR,"Mar 13, 2005",58.30,A,73,86,159,---,59kgWomen,Total,552,False
7,VAN BEERS Merel,BEL,"Dec 21, 2005",58.75,B,66,83,149,---,59kgWomen,Total,552,False
8,FOTIADI Galini,GRE,"Apr 28, 2006",58.80,B,63,74,137,---,59kgWomen,Total,552,False
9,KOZLOVA Karolina,CZE,"May 17, 2005",55.50,B,60,73,133,---,59kgWomen,Total,552,False
10,HERVA Mona,FIN,"Jun 15, 2006",58.40,B,58,73,131,---,59kgWomen,Total,552,False
1,DOLEGA Martyna,POL,"May 13, 2005",63.70,A,85,88,90,90,64kgWomen,Snatch,552,False
2,CIUBOTARU Alexandrina,MDA,"Sep 17, 2005",63.60,A,76,-80,80,80,64kgWomen,Snatch,552,False
3,MCGONIGLE Lucy,GBR,"Dec 20, 2006",62.50,A,76,-79,79,79,64kgWomen,Snatch,552,False
4,GARCIA RINCON Laura,ESP,"Jun 12, 2005",62.95,A,-77,78,-80,78,64kgWomen,Snatch,552,False
5,KARAGOZ Hatice,TUR,"Oct 01, 2005",61.90,A,76,78,-80,78,64kgWomen,Snatch,552,False
6,KORCAK Canan,TUR,"Jan 28, 2006",63.95,A,76,-78,-78,76,64kgWomen,Snatch,552,False
7,KONONEN Iita Sofia,FIN,"Mar 30, 2006",63.95,B,70,73,75,75,64kgWomen,Snatch,552,False
8,VORISKOVA Veronika,CZE,"Jan 05, 2006",63.45,B,68,72,74,74,64kgWomen,Snatch,552,False
9,FERNANDEZ LAVID Marta,ESP,"Mar 07, 2005",63.40,B,70,73,-76,73,64kgWomen,Snatch,552,False
10,FUZESI Anna,HUN,"Feb 03, 2005",62.95,A,72,-76,-76,72,64kgWomen,Snatch,552,False
11,NAJDOWSKA Weronika,POL,"Oct 06, 2006",63.55,A,69,72,-75,72,64kgWomen,Snatch,552,False
12,ANTONIO Lea-Marie Conceicao E,FRA,"Feb 10, 2005",62.30,A,-72,72,-76,72,64kgWomen,Snatch,552,False
13,VYBIRALOVA Natalie,CZE,"Mar 14, 2006",63.20,A,67,70,-72,70,64kgWomen,Snatch,552,False
14,ANTONIADOU ALKISTIS Eleni,GRE,"May 06, 2006",63.15,B,-68,68,-71,68,64kgWomen,Snatch,552,False
15,LAZOVSKA Kristiana,LAT,"Apr 14, 2006",62.35,B,63,66,68,68,64kgWomen,Snatch,552,False
16,RATTYA Vilma,FIN,"Nov 15, 2006",63.15,B,63,66,-69,66,64kgWomen,Snatch,552,False
17,SELEZNIOVA Kotryna,LTU,"Mar 01, 2005",61.20,B,65,-67,-67,65,64kgWomen,Snatch,552,False
18,RAPTI Mariam,GRE,"Jun 08, 2006",62.25,B,50,55,60,60,64kgWomen,Snatch,552,False
1,DOLEGA Martyna,POL,"May 13, 2005",63.70,A,104,109,-114,109,64kgWomen,CleanJerk,552,False
2,CIUBOTARU Alexandrina,MDA,"Sep 17, 2005",63.60,A,94,97,99,99,64kgWomen,CleanJerk,552,False
3,GARCIA RINCON Laura,ESP,"Jun 12, 2005",62.95,A,96,98,-99,98,64kgWomen,CleanJerk,552,False
4,MCGONIGLE Lucy,GBR,"Dec 20, 2006",62.50,A,-94,94,97,97,64kgWomen,CleanJerk,552,False
5,KARAGOZ Hatice,TUR,"Oct 01, 2005",61.90,A,90,-95,95,95,64kgWomen,CleanJerk,552,False
6,KORCAK Canan,TUR,"Jan 28, 2006",63.95,A,93,-96,-99,93,64kgWomen,CleanJerk,552,False
7,ANTONIO Lea-Marie Conceicao E,FRA,"Feb 10, 2005",62.30,A,91,-95,-98,91,64kgWomen,CleanJerk,552,False
8,NAJDOWSKA Weronika,POL,"Oct 06, 2006",63.55,A,87,-91,91,91,64kgWomen,CleanJerk,552,False
9,FERNANDEZ LAVID Marta,ESP,"Mar 07, 2005",63.40,B,86,89,-91,89,64kgWomen,CleanJerk,552,False
10,VYBIRALOVA Natalie,CZE,"Mar 14, 2006",63.20,A,85,-88,88,88,64kgWomen,CleanJerk,552,False
11,KONONEN Iita Sofia,FIN,"Mar 30, 2006",63.95,B,87,-90,-90,87,64kgWomen,CleanJerk,552,False
12,VORISKOVA Veronika,CZE,"Jan 05, 2006",63.45,B,80,83,86,86,64kgWomen,CleanJerk,552,False
13,LAZOVSKA Kristiana,LAT,"Apr 14, 2006",62.35,B,80,83,85,85,64kgWomen,CleanJerk,552,False
14,SELEZNIOVA Kotryna,LTU,"Mar 01, 2005",61.20,B,80,82,84,84,64kgWomen,CleanJerk,552,False
15,ANTONIADOU ALKISTIS Eleni,GRE,"May 06, 2006",63.15,B,80,-82,82,82,64kgWomen,CleanJerk,552,False
16,RAPTI Mariam,GRE,"Jun 08, 2006",62.25,B,57,-62,-63,57,64kgWomen,CleanJerk,552,False
---,RATTYA Vilma,FIN,"Nov 15, 2006",63.15,B,-83,-83,-83,---,64kgWomen,CleanJerk,552,False
---,FUZESI Anna,HUN,"Feb 03, 2005",62.95,A,-88,-88,-88,---,64kgWomen,CleanJerk,552,False
1,DOLEGA Martyna,POL,"May 13, 2005",63.70,A,90,109,199,---,64kgWomen,Total,552,False
2,CIUBOTARU Alexandrina,MDA,"Sep 17, 2005",63.60,A,80,99,179,---,64kgWomen,Total,552,False
3,MCGONIGLE Lucy,GBR,"Dec 20, 2006",62.50,A,79,97,176,---,64kgWomen,Total,552,False
4,GARCIA RINCON Laura,ESP,"Jun 12, 2005",62.95,A,78,98,176,---,64kgWomen,Total,552,False
5,KARAGOZ Hatice,TUR,"Oct 01, 2005",61.90,A,78,95,173,---,64kgWomen,Total,552,False
6,KORCAK Canan,TUR,"Jan 28, 2006",63.95,A,76,93,169,---,64kgWomen,Total,552,False
7,ANTONIO Lea-Marie Conceicao E,FRA,"Feb 10, 2005",62.30,A,72,91,163,---,64kgWomen,Total,552,False
8,NAJDOWSKA Weronika,POL,"Oct 06, 2006",63.55,A,72,91,163,---,64kgWomen,Total,552,False
9,KONONEN Iita Sofia,FIN,"Mar 30, 2006",63.95,B,75,87,162,---,64kgWomen,Total,552,False
10,FERNANDEZ LAVID Marta,ESP,"Mar 07, 2005",63.40,B,73,89,162,---,64kgWomen,Total,552,False
11,VORISKOVA Veronika,CZE,"Jan 05, 2006",63.45,B,74,86,160,---,64kgWomen,Total,552,False
12,VYBIRALOVA Natalie,CZE,"Mar 14, 2006",63.20,A,70,88,158,---,64kgWomen,Total,552,False
13,LAZOVSKA Kristiana,LAT,"Apr 14, 2006",62.35,B,68,85,153,---,64kgWomen,Total,552,False
14,ANTONIADOU ALKISTIS Eleni,GRE,"May 06, 2006",63.15,B,68,82,150,---,64kgWomen,Total,552,False
15,SELEZNIOVA Kotryna,LTU,"Mar 01, 2005",61.20,B,65,84,149,---,64kgWomen,Total,552,False
16,RAPTI Mariam,GRE,"Jun 08, 2006",62.25,B,60,57,117,---,64kgWomen,Total,552,False
---,RATTYA Vilma,FIN,"Nov 15, 2006",63.15,B,66,---,---,---,64kgWomen,Total,552,False
---,FUZESI Anna,HUN,"Feb 03, 2005",62.95,A,72,---,---,---,64kgWomen,Total,552,False
1,YLISOINI Anna Janette Tellervo,FIN,"Apr 06, 2006",71.00,A,84,86,90,90,71kgWomen,Snatch,552,False
2,UNNARSDOTTIR Ulfhildur Arna,ISL,"Jun 27, 2005",70.50,A,80,-84,-85,80,71kgWomen,Snatch,552,False
3,SUKIASYAN Alina,ARM,"Jan 04, 2006",69.40,A,75,80,-82,80,71kgWomen,Snatch,552,False
4,VIOL Laura,GER,"Sep 29, 2005",70.40,A,75,78,-81,78,71kgWomen,Snatch,552,False
5,MCEVATT Elli,GBR,"Mar 02, 2006",69.15,A,69,71,-73,71,71kgWomen,Snatch,552,False
6,VIKTORINOVA Natalia,SVK,"Jun 14, 2005",68.95,A,65,70,-72,70,71kgWomen,Snatch,552,False
7,GLOWIENKE Emilia,POL,"Apr 27, 2005",70.15,A,69,-72,-72,69,71kgWomen,Snatch,552,False
8,BJOERN Maja,DEN,"Mar 03, 2006",70.55,A,65,-68,-71,65,71kgWomen,Snatch,552,False
9,LITLAND Edle Eik,NOR,"Apr 25, 2006",67.00,A,61,64,-68,64,71kgWomen,Snatch,552,False
