rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,LIN Yu-Ming,TPE,"Oct 22, 1979",61.75,A,85,112.5,197.5,,63kgWomen,Total,315,True
3,FEVRE Ingrid,FRA,"May 29, 1975",62.65,A,85,102.5,187.5,,63kgWomen,Total,315,True
4,KOBAYASHI Yumiko,JPN,"Jun 25, 1977",62.60,A,82.5,102.5,185,,63kgWomen,Total,315,True
5,MENDEZ V. Monique,PUR,"Feb 23, 1979",62.55,A,57.5,60,117.5,,63kgWomen,Total,315,True
1,SUN Tianni,CHN,"Jul 03, 1975",67.55,A,95,100,-111.5,100,69kgWomen,Snatch,315,True
2,LIN Shu-Ting,TPE,"Oct 14, 1978",68.40,A,-85,85,90,90,69kgWomen,Snatch,315,True
3,DIMAS FONTANALS Eva Maria,ESA,"Mar 18, 1973",67.50,A,80,85,-87.5,85,69kgWomen,Snatch,315,True
4,KAGEYAMA Miya,JPN,"May 29, 1978",66.85,A,75,80,-82.5,80,69kgWomen,Snatch,315,True
5,TSAKIRI Anastasia,GRE,"Feb 02, 1979",65.00,A,67.5,-72.5,72.5,72.5,69kgWomen,Snatch,315,True
1,SUN Tianni,CHN,"Jul 03, 1975",67.55,A,125,-136,136,136,69kgWomen,CleanJerk,315,True
2,LIN Shu-Ting,TPE,"Oct 14, 1978",68.40,A,105,110,-115,110,69kgWomen,CleanJerk,315,True
3,KAGEYAMA Miya,JPN,"May 29, 1978",66.85,A,100,105,107.5,107.5,69kgWomen,CleanJerk,315,True
4,TSAKIRI Anastasia,GRE,"Feb 02, 1979",65.00,A,92.5,97.5,100,100,69kgWomen,CleanJerk,315,True
---,DIMAS FONTANALS Eva Maria,ESA,"Mar 18, 1973",67.50,A,-105,-105,-105,---,69kgWomen,CleanJerk,315,True
1,SUN Tianni,CHN,"Jul 03, 1975",67.55,A,100,136,235,,69kgWomen,Total,315,True
2,LIN Shu-Ting,TPE,"Oct 14, 1978",68.40,A,90,110,200,,69kgWomen,Total,315,True
3,KAGEYAMA Miya,JPN,"May 29, 1978",66.85,A,80,107.5,187.5,,69kgWomen,Total,315,True
4,TSAKIRI Anastasia,GRE,"Feb 02, 1979",65.00,A,72.5,100,172.5,,69kgWomen,Total,315,True
---,DIMAS FONTANALS Eva Maria,ESA,"Mar 18, 1973",67.50,A,85,---,---,,69kgWomen,Total,315,True
1,TANG Weifang,CHN,"Jun 23, 1978",74.28,A,-105,105,-115.5,105,75kgWomen,Snatch,315,True
2,LIN Yi-Ting,TPE,"Apr 26, 1976",73.56,A,90,-95,95,95,75kgWomen,Snatch,315,True
3,LASSEN Jean Elizabeth,CAN,"Sep 26, 1980",74.46,A,85,90,92.5,92.5,75kgWomen,Snatch,315,True
4,FUJIWARA Hiromi,JPN,"Sep 12, 1978",73.96,A,-90,90,-95,90,75kgWomen,Snatch,315,True
5,JANG Jin-Suk,KOR,"Jun 30, 1980",71.22,A,75,80,-82.5,80,75kgWomen,Snatch,315,True
1,TANG Weifang,CHN,"Jun 23, 1978",74.28,A,130,-140.5,140.5,140.5,75kgWomen,CleanJerk,315,True
2,LIN Yi-Ting,TPE,"Apr 26, 1976",73.56,A,115,120,-125,120,75kgWomen,CleanJerk,315,True
3,LASSEN Jean Elizabeth,CAN,"Sep 26, 1980",74.46,A,115,120,-125,120,75kgWomen,CleanJerk,315,True
4,FUJIWARA Hiromi,JPN,"Sep 12, 1978",73.96,A,110,115,117.5,117.5,75kgWomen,CleanJerk,315,True
5,JANG Jin-Suk,KOR,"Jun 30, 1980",71.22,A,85,90,-95,90,75kgWomen,CleanJerk,315,True
1,TANG Weifang,CHN,"Jun 23, 1978",74.28,A,105,140.5,245,,75kgWomen,Total,315,True
2,LIN Yi-Ting,TPE,"Apr 26, 1976",73.56,A,95,120,215,,75kgWomen,Total,315,True
3,LASSEN Jean Elizabeth,CAN,"Sep 26, 1980",74.46,A,92.5,120,212.5,,75kgWomen,Total,315,True
4,FUJIWARA Hiromi,JPN,"Sep 12, 1978",73.96,A,90,117.5,207.5,,75kgWomen,Total,315,True
5,JANG Jin-Suk,KOR,"Jun 30, 1980",71.22,A,80,90,170,,75kgWomen,Total,315,True
1,DING Meiyuan,CHN,"Dec 27, 1979",93.44,A,115,121,---,121,+75kgWomen,Snatch,315,True
2,CHENG Chia-Yi,TPE,"Dec 27, 1977",105.38,A,-95,-95,95,95,+75kgWomen,Snatch,315,True
3,TAKAHASHI Sayaka,JPN,"Aug 14, 1977",80.62,A,87.5,-92.5,92.5,92.5,+75kgWomen,Snatch,315,True
4,PAPAZOGLOU Maria,GRE,"Dec 03, 1973",86.50,A,80,85,-87.5,85,+75kgWomen,Snatch,315,True
5,GARCIA VEGA Gisela,PUR,"Jan 18, 1979",77.66,A,65,67.5,70,70,+75kgWomen,Snatch,315,True
1,DING Meiyuan,CHN,"Dec 27, 1979",93.44,A,145,152.5,156,156,+75kgWomen,CleanJerk,315,True
2,CHENG Chia-Yi,TPE,"Dec 27, 1977",105.38,A,115,125,-132.5,125,+75kgWomen,CleanJerk,315,True
3,PAPAZOGLOU Maria,GRE,"Dec 03, 1973",86.50,A,105,-112.5,112.5,112.5,+75kgWomen,CleanJerk,315,True
4,TAKAHASHI Sayaka,JPN,"Aug 14, 1977",80.62,A,105,110,-115,110,+75kgWomen,CleanJerk,315,True
5,GARCIA VEGA Gisela,PUR,"Jan 18, 1979",77.66,A,80,-85,-85,80,+75kgWomen,CleanJerk,315,True
1,DING Meiyuan,CHN,"Dec 27, 1979",93.44,A,121,156,275,,+75kgWomen,Total,315,True
2,CHENG Chia-Yi,TPE,"Dec 27, 1977",105.38,A,95,125,220,,+75kgWomen,Total,315,True
3,TAKAHASHI Sayaka,JPN,"Aug 14, 1977",80.62,A,92.5,110,202.5,,+75kgWomen,Total,315,True
4,PAPAZOGLOU Maria,GRE,"Dec 03, 1973",86.50,A,85,112.5,197.5,,+75kgWomen,Total,315,True
5,GARCIA VEGA Gisela,PUR,"Jan 18, 1979",77.66,A,70,80,150,,+75kgWomen,Total,315,True
