rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
7,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",74.70,A,100,-105,-105,100,75kgWomen,CleanJerk,431,True
8,BOURELIA Erini,GRE,"Oct 14, 1983",72.04,A,-93,-100,100,100,75kgWomen,CleanJerk,431,True
9,OUASS Samira,MAR,"Apr 22, 1992",74.54,A,87,-95,-100,87,75kgWomen,CleanJerk,431,True
1,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",74.44,A,112,137,249,,75kgWomen,Total,431,True
2,NAYO KETCHANKE Gaelle Verlaine,FRA,"Apr 20, 1988",74.86,A,99,129,228,,75kgWomen,Total,431,True
3,KAYA Rabia,TUR,"Dec 05, 1994",74.26,A,98,121,219,,75kgWomen,Total,431,True
4,BARAKAT Dina Ahmed Elsayed,EGY,"May 20, 1989",74.64,A,94,123,217,,75kgWomen,Total,431,True
5,NARIN Dilara,TUR,"Mar 17, 2002",73.92,A,85,115,200,,75kgWomen,Total,431,True
6,DYAB Nahil,SYR,"Nov 20, 1989",74.28,A,85,115,200,,75kgWomen,Total,431,True
7,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",74.70,A,80,100,180,,75kgWomen,Total,431,True
8,BOURELIA Erini,GRE,"Oct 14, 1983",72.04,A,73,100,173,,75kgWomen,Total,431,True
9,OUASS Samira,MAR,"Apr 22, 1992",74.54,A,70,87,157,,75kgWomen,Total,431,True
