rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
24,ROBU Marin,MDA,"Mar 19, 2000",71.70,C,133,137,-140,137,73kgMen,Snatch,441,False
25,PETROV Petr,CZE,"Oct 19, 1989",71.98,C,131,134,137,137,73kgMen,Snatch,441,False
26,KRING Tim,DEN,"Sep 16, 1990",72.36,B,137,-139,-140,137,73kgMen,Snatch,441,False
27,SHEULI Achinta,IND,"Nov 24, 2001",72.95,D,130,-135,135,135,73kgMen,Snatch,441,False
28,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.88,C,130,135,-140,135,73kgMen,Snatch,441,False
29,OKYAY Ahmet Turan,TUR,"May 06, 1996",71.81,C,131,135,-138,135,73kgMen,Snatch,441,False
30,IOROI Masakazu,JPN,"Nov 12, 1985",72.89,B,135,-139,-139,135,73kgMen,Snatch,441,False
31,JOACHIM Robert Friedrich,GER,"Jan 13, 1987",72.55,C,128,133,-137,133,73kgMen,Snatch,441,False
32,HAMEED Mohammed Qaddoori Hameed,IRQ,"May 30, 1994",72.22,C,132,-136,-137,132,73kgMen,Snatch,441,False
33,IBRAHIMLI Pasha,AZE,"Jun 18, 1995",70.00,C,126,131,-137,131,73kgMen,Snatch,441,False
34,SANCHEZ VELEZ Jorge Jesus,PUR,"Nov 04, 1998",72.31,C,128,-132,-132,128,73kgMen,Snatch,441,False
35,WAKELING Brandon Dean,AUS,"Feb 02, 1994",72.36,D,115,120,125,125,73kgMen,Snatch,441,False
36,ALIYEV Fugan,AZE,"Jan 20, 2001",70.60,D,-110,115,118,118,73kgMen,Snatch,441,False
37,SHUSHU Otsile Greg,RSA,"Aug 20, 1980",70.72,D,117,-122,-122,117,73kgMen,Snatch,441,False
---,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",71.45,B,---,---,---,---,73kgMen,Snatch,441,False
---,LUNA-GRENIER Francis,CAN,"May 24, 1987",72.36,C,-130,-130,-130,---,73kgMen,Snatch,441,False
---,CERCIZ Arberi,ALB,"Apr 28, 1997",72.77,B,-142,-142,-142,---,73kgMen,Snatch,441,False
DSQ,RAHIMOV Nijat,KAZ,"Aug 13, 1993",72.82,A,-147,147,-152,---,73kgMen,Snatch,441,False
1,SHI Zhiyong,CHN,"Oct 10, 1993",72.81,A,188,196,---,196,73kgMen,CleanJerk,441,False
2,WON Jeongsik,KOR,"Dec 09, 1990",72.57,B,180,190,195,195,73kgMen,CleanJerk,441,False
3,RI Chong Song,PRK,"May 31, 1997",72.82,A,182,187,-190,187,73kgMen,CleanJerk,441,False
4,LIKHARAD Vadzim,BLR,"Sep 06, 1993",72.79,A,180,184,187,187,73kgMen,CleanJerk,441,False
5,CUMMINGS JR Clarence,USA,"Jun 06, 2000",72.88,A,181,-186,187,187,73kgMen,CleanJerk,441,False
6,CALJA Briken,ALB,"Feb 19, 1990",72.89,A,181,186,-189,186,73kgMen,CleanJerk,441,False
7,BEN HNIA Karem,TUN,"Nov 13, 1994",72.21,A,180,-185,186,186,73kgMen,CleanJerk,441,False
8,O Kang Chol,PRK,"Sep 16, 1993",72.77,A,-185,185,-192,185,73kgMen,CleanJerk,441,False
9,MIYAMOTO Masanori,JPN,"Feb 03, 1997",71.51,B,173,178,182,182,73kgMen,CleanJerk,441,False
10,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",72.73,A,182,-191,-191,182,73kgMen,CleanJerk,441,False
11,PETROV Sergei,RUS,"Feb 17, 1994",72.24,B,173,178,181,181,73kgMen,CleanJerk,441,False
12,TRIYATNO,INA,"Dec 20, 1987",72.84,B,180,-187,-187,180,73kgMen,CleanJerk,441,False
13,ALHUMAYD Mahmoud Mohammed S,KSA,"Sep 05, 1993",72.93,B,175,180,-183,180,73kgMen,CleanJerk,441,False
14,IBRAHIM Moustafa Wahid Shaaban,EGY,"Dec 01, 1996",72.98,B,-178,178,-182,178,73kgMen,CleanJerk,441,False
15,SANCHEZ LOPEZ David,ESP,"Jul 20, 1994",73.00,B,172,177,-180,177,73kgMen,CleanJerk,441,False
16,BUNSUK Tairat,THA,"Jan 11, 1993",72.55,B,-177,177,-181,177,73kgMen,CleanJerk,441,False
17,FENG Lyudong,CHN,"Oct 23, 1991",72.73,A,175,-180,---,175,73kgMen,CleanJerk,441,False
18,SOLTANI Hossein,IRI,"Dec 02, 1999",72.95,A,174,-178,-180,174,73kgMen,CleanJerk,441,False
19,CHUANG Sheng-Min,TPE,"Jul 10, 1998",72.58,C,164,168,172,172,73kgMen,CleanJerk,441,False
20,JOACHIM Robert Friedrich,GER,"Jan 13, 1987",72.55,C,163,167,171,171,73kgMen,CleanJerk,441,False
21,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.06,C,162,168,171,171,73kgMen,CleanJerk,441,False
22,SANCHEZ VELEZ Jorge Jesus,PUR,"Nov 04, 1998",72.31,C,170,-175,-180,170,73kgMen,CleanJerk,441,False
23,MEREDOV Maksad,TKM,"Jun 23, 2000",72.52,B,170,-174,-175,170,73kgMen,CleanJerk,441,False
24,IOROI Masakazu,JPN,"Nov 12, 1985",72.89,B,165,-170,170,170,73kgMen,CleanJerk,441,False
25,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.88,C,160,165,169,169,73kgMen,CleanJerk,441,False
26,SHEULI Achinta,IND,"Nov 24, 2001",72.95,D,159,163,166,166,73kgMen,CleanJerk,441,False
27,PETROV Petr,CZE,"Oct 19, 1989",71.98,C,162,-165,166,166,73kgMen,CleanJerk,441,False
28,HAMEED Mohammed Qaddoori Hameed,IRQ,"May 30, 1994",72.22,C,165,-169,-169,165,73kgMen,CleanJerk,441,False
29,KRING Tim,DEN,"Sep 16, 1990",72.36,B,165,-170,-170,165,73kgMen,CleanJerk,441,False
30,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",71.96,C,156,162,-169,162,73kgMen,CleanJerk,441,False
31,OKYAY Ahmet Turan,TUR,"May 06, 1996",71.81,C,156,161,-167,161,73kgMen,CleanJerk,441,False
32,WAKELING Brandon Dean,AUS,"Feb 02, 1994",72.36,D,155,160,-165,160,73kgMen,CleanJerk,441,False
33,ILHAN Ramazan,TUR,"Dec 20, 1998",68.92,C,156,160,-164,160,73kgMen,CleanJerk,441,False
34,ROBU Marin,MDA,"Mar 19, 2000",71.70,C,-158,158,-164,158,73kgMen,CleanJerk,441,False
35,IBRAHIMLI Pasha,AZE,"Jun 18, 1995",70.00,C,150,-155,156,156,73kgMen,CleanJerk,441,False
36,ALIYEV Fugan,AZE,"Jan 20, 2001",70.60,D,140,147,152,152,73kgMen,CleanJerk,441,False
37,SHUSHU Otsile Greg,RSA,"Aug 20, 1980",70.72,D,-150,150,-156,150,73kgMen,CleanJerk,441,False
---,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",71.45,B,---,---,---,---,73kgMen,CleanJerk,441,False
---,LUNA-GRENIER Francis,CAN,"May 24, 1987",72.36,C,---,---,---,---,73kgMen,CleanJerk,441,False
---,CERCIZ Arberi,ALB,"Apr 28, 1997",72.77,B,---,---,---,---,73kgMen,CleanJerk,441,False
DSQ,RAHIMOV Nijat,KAZ,"Aug 13, 1993",72.82,A,185,190,---,---,73kgMen,CleanJerk,441,False
1,SHI Zhiyong,CHN,"Oct 10, 1993",72.81,A,164,196,360,,73kgMen,Total,441,False
2,WON Jeongsik,KOR,"Dec 09, 1990",72.57,B,153,195,348,,73kgMen,Total,441,False
3,LIKHARAD Vadzim,BLR,"Sep 06, 1993",72.79,A,156,187,343,,73kgMen,Total,441,False
4,RI Chong Song,PRK,"May 31, 1997",72.82,A,155,187,342,,73kgMen,Total,441,False
5,O Kang Chol,PRK,"Sep 16, 1993",72.77,A,154,185,339,,73kgMen,Total,441,False
6,CALJA Briken,ALB,"Feb 19, 1990",72.89,A,153,186,339,,73kgMen,Total,441,False
7,BEN HNIA Karem,TUN,"Nov 13, 1994",72.21,A,151,186,337,,73kgMen,Total,441,False
8,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",72.73,A,153,182,335,,73kgMen,Total,441,False
9,CUMMINGS JR Clarence,USA,"Jun 06, 2000",72.88,A,148,187,335,,73kgMen,Total,441,False
10,PETROV Sergei,RUS,"Feb 17, 1994",72.24,B,152,181,333,,73kgMen,Total,441,False
11,MIYAMOTO Masanori,JPN,"Feb 03, 1997",71.51,B,149,182,331,,73kgMen,Total,441,False
12,FENG Lyudong,CHN,"Oct 23, 1991",72.73,A,155,175,330,,73kgMen,Total,441,False
13,TRIYATNO,INA,"Dec 20, 1987",72.84,B,145,180,325,,73kgMen,Total,441,False
14,SANCHEZ LOPEZ David,ESP,"Jul 20, 1994",73.00,B,146,177,323,,73kgMen,Total,441,False
15,ALHUMAYD Mahmoud Mohammed S,KSA,"Sep 05, 1993",72.93,B,143,180,323,,73kgMen,Total,441,False
16,BUNSUK Tairat,THA,"Jan 11, 1993",72.55,B,145,177,322,,73kgMen,Total,441,False
17,IBRAHIM Moustafa Wahid Shaaban,EGY,"Dec 01, 1996",72.98,B,144,178,322,,73kgMen,Total,441,False
18,SOLTANI Hossein,IRI,"Dec 02, 1999",72.95,A,146,174,320,,73kgMen,Total,441,False
19,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.06,C,141,171,312,,73kgMen,Total,441,False
20,MEREDOV Maksad,TKM,"Jun 23, 2000",72.52,B,140,170,310,,73kgMen,Total,441,False
21,CHUANG Sheng-Min,TPE,"Jul 10, 1998",72.58,C,137,172,309,,73kgMen,Total,441,False
22,IOROI Masakazu,JPN,"Nov 12, 1985",72.89,B,135,170,305,,73kgMen,Total,441,False
23,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.88,C,135,169,304,,73kgMen,Total,441,False
24,JOACHIM Robert Friedrich,GER,"Jan 13, 1987",72.55,C,133,171,304,,73kgMen,Total,441,False
25,PETROV Petr,CZE,"Oct 19, 1989",71.98,C,137,166,303,,73kgMen,Total,441,False
26,KRING Tim,DEN,"Sep 16, 1990",72.36,B,137,165,302,,73kgMen,Total,441,False
27,SHEULI Achinta,IND,"Nov 24, 2001",72.95,D,135,166,301,,73kgMen,Total,441,False
28,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",71.96,C,138,162,300,,73kgMen,Total,441,False
29,ILHAN Ramazan,TUR,"Dec 20, 1998",68.92,C,138,160,298,,73kgMen,Total,441,False
30,SANCHEZ VELEZ Jorge Jesus,PUR,"Nov 04, 1998",72.31,C,128,170,298,,73kgMen,Total,441,False
31,HAMEED Mohammed Qaddoori Hameed,IRQ,"May 30, 1994",72.22,C,132,165,297,,73kgMen,Total,441,False
32,OKYAY Ahmet Turan,TUR,"May 06, 1996",71.81,C,135,161,296,,73kgMen,Total,441,False
33,ROBU Marin,MDA,"Mar 19, 2000",71.70,C,137,158,295,,73kgMen,Total,441,False
34,IBRAHIMLI Pasha,AZE,"Jun 18, 1995",70.00,C,131,156,287,,73kgMen,Total,441,False
35,WAKELING Brandon Dean,AUS,"Feb 02, 1994",72.36,D,125,160,285,,73kgMen,Total,441,False
36,ALIYEV Fugan,AZE,"Jan 20, 2001",70.60,D,118,152,270,,73kgMen,Total,441,False
37,SHUSHU Otsile Greg,RSA,"Aug 20, 1980",70.72,D,117,150,267,,73kgMen,Total,441,False
---,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",71.45,B,---,---,---,,73kgMen,Total,441,False
---,LUNA-GRENIER Francis,CAN,"May 24, 1987",72.36,C,---,---,---,,73kgMen,Total,441,False
---,CERCIZ Arberi,ALB,"Apr 28, 1997",72.77,B,---,---,---,,73kgMen,Total,441,False
DSQ,RAHIMOV Nijat,KAZ,"Aug 13, 1993",72.82,A,---,---,---,,73kgMen,Total,441,False
1,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Nov 21, 1989",80.72,A,165,170,173,173,81kgMen,Snatch,441,False
2,LYU Xiaojun,CHN,"Jul 27, 1984",80.41,A,165,-170,172,172,81kgMen,Snatch,441,False
3,LI Dayin,CHN,"Feb 12, 1998",80.81,A,163,168,-172,168,81kgMen,Snatch,441,False
4,ASAYONAK Petr,BLR,"Feb 27, 1993",80.65,A,161,-166,167,167,81kgMen,Snatch,441,False
5,REJEPOV Rejepbay,TKM,"Feb 23, 1992",80.74,A,160,-166,166,166,81kgMen,Snatch,441,False
6,SUHAREVS Ritvars,LAT,"Jan 11, 1999",80.75,B,153,-156,159,159,81kgMen,Snatch,441,False
7,MAURUS Harrison James,USA,"Feb 26, 2000",80.31,A,150,154,157,157,81kgMen,Snatch,441,False
8,KIM Woo Jae,KOR,"Sep 26, 1991",80.51,B,-155,156,-163,156,81kgMen,Snatch,441,False
9,MUELLER Nico,GER,"Nov 02, 1993",80.71,B,148,153,156,156,81kgMen,Snatch,441,False
10,GODELLI Daniel,ALB,"Jan 10, 1992",80.52,A,156,-162,-162,156,81kgMen,Snatch,441,False
11,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",80.99,A,150,-155,155,155,81kgMen,Snatch,441,False
12,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.40,B,150,154,-156,154,81kgMen,Snatch,441,False
13,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",80.59,B,150,154,-156,154,81kgMen,Snatch,441,False
14,LANG Max Richard,GER,"Dec 06, 1992",80.74,B,150,154,-157,154,81kgMen,Snatch,441,False
15,MONTES HURTADO Hugo Fernando,COL,"Jan 29, 1990",80.54,B,-154,154,-157,154,81kgMen,Snatch,441,False
16,LA O GARCIA Addriel,CUB,"Feb 10, 1992",80.43,B,148,153,-156,153,81kgMen,Snatch,441,False
17,BELLEMARRE Alex,CAN,"Jun 22, 1998",80.49,D,148,152,-156,152,81kgMen,Snatch,441,False
18,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",80.93,A,152,-156,-156,152,81kgMen,Snatch,441,False
19,YOU Jaesik,KOR,"Apr 21, 1996",80.79,C,145,150,-157,150,81kgMen,Snatch,441,False
20,UNANYAN Razmik,RUS,"Feb 05, 1994",80.95,C,143,147,150,150,81kgMen,Snatch,441,False
21,GETTS Victor,RUS,"Feb 24, 1994",80.47,B,150,-155,-155,150,81kgMen,Snatch,441,False
22,QERIMAJ Erkand,ALB,"Aug 10, 1988",80.60,B,-150,150,---,150,81kgMen,Snatch,441,False
23,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",80.70,B,143,-148,149,149,81kgMen,Snatch,441,False
24,SINGH Ajay,IND,"Apr 17, 1997",80.88,D,143,-148,148,148,81kgMen,Snatch,441,False
25,LOZKA Ihar,BLR,"Dec 02, 1999",79.58,C,140,145,148,148,81kgMen,Snatch,441,False
26,KONOTOP Ihor,UKR,"Jul 21, 1995",80.02,C,-145,145,148,148,81kgMen,Snatch,441,False
27,SAEZ VERA Olfides,CUB,"Sep 24, 1994",80.74,B,-148,148,-153,148,81kgMen,Snatch,441,False
28,ASHYROV Dayanch,TKM,"Mar 30, 1994",80.92,C,142,-146,147,147,81kgMen,Snatch,441,False
29,TKAC Richard,SVK,"May 24, 1985",80.85,C,138,142,145,145,81kgMen,Snatch,441,False
30,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Aug 15, 1990",78.98,C,141,-145,145,145,81kgMen,Snatch,441,False
31,KAZOV Aidar,KAZ,"Feb 21, 1995",80.87,B,145,-150,-150,145,81kgMen,Snatch,441,False
32,LOBSI Pornchai,THA,"Jul 16, 1990",79.41,D,135,140,143,143,81kgMen,Snatch,441,False
33,OLIVER Jack Simon,GBR,"Jan 04, 1991",80.40,D,138,-142,143,143,81kgMen,Snatch,441,False
34,FERNANDEZ GARCIA Alberto,ESP,"Nov 20, 1997",80.61,C,143,-148,-148,143,81kgMen,Snatch,441,False
35,CHIANG Tsung-Han,TPE,"Jul 27, 1996",79.60,C,139,142,-145,142,81kgMen,Snatch,441,False
36,ALAM Omed,DEN,"May 20, 1999",79.76,C,135,139,141,141,81kgMen,Snatch,441,False
37,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",80.53,D,132,136,140,140,81kgMen,Snatch,441,False
38,KASAI Takehiro,JPN,"Nov 12, 1993",79.88,C,-140,140,-145,140,81kgMen,Snatch,441,False
39,BROWN Sean Kevin,IRL,"Jun 03, 1991",80.62,D,138,-142,-142,138,81kgMen,Snatch,441,False
40,SAMKO Karol,SVK,"Mar 09, 1990",80.79,C,137,-140,-140,137,81kgMen,Snatch,441,False
41,MUSIC Amar,CRO,"Mar 21, 1987",81.00,D,-135,135,-140,135,81kgMen,Snatch,441,False
42,CHERTKOV Daniel,ISR,"Oct 02, 1997",80.32,C,135,-140,-140,135,81kgMen,Snatch,441,False
43,ALIGULIYEV Kanan,AZE,"Feb 12, 1998",79.18,D,125,-130,130,130,81kgMen,Snatch,441,False
44,KOENGAES Sami Joonas,FIN,"Feb 18, 1990",80.90,D,125,128,-130,128,81kgMen,Snatch,441,False
45,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",80.38,D,120,-125,-125,120,81kgMen,Snatch,441,False
46,JONSSON Einar Ingi,ISL,"Feb 15, 1996",74.87,D,107,111,-120,111,81kgMen,Snatch,441,False
47,KRASNIQI Arbnor,KOS,"Oct 14, 1994",80.37,D,102,105,-107,105,81kgMen,Snatch,441,False
48,ALBREIKI Hamad Mahkoom Theyab Rashed,UAE,"Apr 09, 2003",74.98,D,60,65,- 70,65,81kgMen,Snatch,441,False
---,MARKOV Ivan Markov,BUL,"Sep 14, 1988",80.34,A,-161,-161,-161,---,81kgMen,Snatch,441,False
---,KARAPETYAN Andranik,ARM,"Dec 15, 1995",80.61,A,-171,-171,-171,---,81kgMen,Snatch,441,False
1,LI Dayin,CHN,"Feb 12, 1998",80.81,A,193,198,204,204,81kgMen,CleanJerk,441,False
2,LYU Xiaojun,CHN,"Jul 27, 1984",80.41,A,197,202,-205,202,81kgMen,CleanJerk,441,False
3,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Nov 21, 1989",80.72,A,196,200,-203,200,81kgMen,CleanJerk,441,False
4,MAURUS Harrison James,USA,"Feb 26, 2000",80.31,A,191,195,200,200,81kgMen,CleanJerk,441,False
5,REJEPOV Rejepbay,TKM,"Feb 23, 1992",80.74,A,-196,197,-203,197,81kgMen,CleanJerk,441,False
6,MUELLER Nico,GER,"Nov 02, 1993",80.71,B,187,192,-196,192,81kgMen,CleanJerk,441,False
7,MONTES HURTADO Hugo Fernando,COL,"Jan 29, 1990",80.54,B,185,191,-196,191,81kgMen,CleanJerk,441,False
8,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.40,B,184,187,191,191,81kgMen,CleanJerk,441,False
9,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",80.99,A,191,-196,-201,191,81kgMen,CleanJerk,441,False
10,ASAYONAK Petr,BLR,"Feb 27, 1993",80.65,A,-190,190,-197,190,81kgMen,CleanJerk,441,False
11,LOZKA Ihar,BLR,"Dec 02, 1999",79.58,C,180,188,-191,188,81kgMen,CleanJerk,441,False
12,KAZOV Aidar,KAZ,"Feb 21, 1995",80.87,B,186,-190,-190,186,81kgMen,CleanJerk,441,False
13,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Aug 15, 1990",78.98,C,180,185,-187,185,81kgMen,CleanJerk,441,False
14,LANG Max Richard,GER,"Dec 06, 1992",80.74,B,180,185,-190,185,81kgMen,CleanJerk,441,False
15,SUHAREVS Ritvars,LAT,"Jan 11, 1999",80.75,B,-184,185,-191,185,81kgMen,CleanJerk,441,False
16,LA O GARCIA Addriel,CUB,"Feb 10, 1992",80.43,B,-180,180,185,185,81kgMen,CleanJerk,441,False
17,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",80.70,B,183,-188,-189,183,81kgMen,CleanJerk,441,False
18,SAEZ VERA Olfides,CUB,"Sep 24, 1994",80.74,B,-183,-183,183,183,81kgMen,CleanJerk,441,False
19,SAMKO Karol,SVK,"Mar 09, 1990",80.79,C,-182,182,---,182,81kgMen,CleanJerk,441,False
20,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",80.59,B,182,-185,-185,182,81kgMen,CleanJerk,441,False
21,UNANYAN Razmik,RUS,"Feb 05, 1994",80.95,C,175,181,-187,181,81kgMen,CleanJerk,441,False
22,KASAI Takehiro,JPN,"Nov 12, 1993",79.88,C,-180,-180,181,181,81kgMen,CleanJerk,441,False
23,GETTS Victor,RUS,"Feb 24, 1994",80.47,B,180,---,---,180,81kgMen,CleanJerk,441,False
24,QERIMAJ Erkand,ALB,"Aug 10, 1988",80.60,B,180,---,---,180,81kgMen,CleanJerk,441,False
25,KONOTOP Ihor,UKR,"Jul 21, 1995",80.02,C,179,-184,-184,179,81kgMen,CleanJerk,441,False
26,BELLEMARRE Alex,CAN,"Jun 22, 1998",80.49,D,174,178,-184,178,81kgMen,CleanJerk,441,False
27,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",80.53,D,170,177,-180,177,81kgMen,CleanJerk,441,False
28,OLIVER Jack Simon,GBR,"Jan 04, 1991",80.40,D,168,172,176,176,81kgMen,CleanJerk,441,False
29,YOU Jaesik,KOR,"Apr 21, 1996",80.79,C,175,-182,-182,175,81kgMen,CleanJerk,441,False
30,TKAC Richard,SVK,"May 24, 1985",80.85,C,171,-175,175,175,81kgMen,CleanJerk,441,False
31,SINGH Ajay,IND,"Apr 17, 1997",80.88,D,-174,174,-183,174,81kgMen,CleanJerk,441,False
32,ALAM Omed,DEN,"May 20, 1999",79.76,C,165,170,174,174,81kgMen,CleanJerk,441,False
33,LOBSI Pornchai,THA,"Jul 16, 1990",79.41,D,165,170,173,173,81kgMen,CleanJerk,441,False
34,CHIANG Tsung-Han,TPE,"Jul 27, 1996",79.60,C,173,-178,-178,173,81kgMen,CleanJerk,441,False
35,ALIGULIYEV Kanan,AZE,"Feb 12, 1998",79.18,D,160,165,170,170,81kgMen,CleanJerk,441,False
36,ASHYROV Dayanch,TKM,"Mar 30, 1994",80.92,C,170,-175,-175,170,81kgMen,CleanJerk,441,False
37,BROWN Sean Kevin,IRL,"Jun 03, 1991",80.62,D,160,167,-173,167,81kgMen,CleanJerk,441,False
38,KOENGAES Sami Joonas,FIN,"Feb 18, 1990",80.90,D,160,163,-168,163,81kgMen,CleanJerk,441,False
39,JONSSON Einar Ingi,ISL,"Feb 15, 1996",74.87,D,140,-145,-150,140,81kgMen,CleanJerk,441,False
40,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",80.38,D,140,-147,-147,140,81kgMen,CleanJerk,441,False
41,KRASNIQI Arbnor,KOS,"Oct 14, 1994",80.37,D,130,-134,-137,130,81kgMen,CleanJerk,441,False
42,ALBREIKI Hamad Mahkoom Theyab Rashed,UAE,"Apr 09, 2003",74.98,D,75,- 82,85,85,81kgMen,CleanJerk,441,False
---,FERNANDEZ GARCIA Alberto,ESP,"Nov 20, 1997",80.61,C,-172,---,---,---,81kgMen,CleanJerk,441,False
---,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",80.93,A,-190,-190,-191,---,81kgMen,CleanJerk,441,False
---,GODELLI Daniel,ALB,"Jan 10, 1992",80.52,A,-186,-186,-186,---,81kgMen,CleanJerk,441,False
---,MARKOV Ivan Markov,BUL,"Sep 14, 1988",80.34,A,-192,-193,-195,---,81kgMen,CleanJerk,441,False
---,KIM Woo Jae,KOR,"Sep 26, 1991",80.51,B,-190,-190,-190,---,81kgMen,CleanJerk,441,False
---,KARAPETYAN Andranik,ARM,"Dec 15, 1995",80.61,A,---,---,---,---,81kgMen,CleanJerk,441,False
---,CHERTKOV Daniel,ISR,"Oct 02, 1997",80.32,C,-175,-175,-175,---,81kgMen,CleanJerk,441,False
---,MUSIC Amar,CRO,"Mar 21, 1987",81.00,D,---,---,---,---,81kgMen,CleanJerk,441,False
1,LYU Xiaojun,CHN,"Jul 27, 1984",80.41,A,172,202,374,,81kgMen,Total,441,False
2,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Nov 21, 1989",80.72,A,173,200,373,,81kgMen,Total,441,False
3,LI Dayin,CHN,"Feb 12, 1998",80.81,A,168,204,372,,81kgMen,Total,441,False
4,REJEPOV Rejepbay,TKM,"Feb 23, 1992",80.74,A,166,197,363,,81kgMen,Total,441,False
5,ASAYONAK Petr,BLR,"Feb 27, 1993",80.65,A,167,190,357,,81kgMen,Total,441,False
6,MAURUS Harrison James,USA,"Feb 26, 2000",80.31,A,157,200,357,,81kgMen,Total,441,False
7,MUELLER Nico,GER,"Nov 02, 1993",80.71,B,156,192,348,,81kgMen,Total,441,False
8,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",80.99,A,155,191,346,,81kgMen,Total,441,False
9,MONTES HURTADO Hugo Fernando,COL,"Jan 29, 1990",80.54,B,154,191,345,,81kgMen,Total,441,False
10,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.40,B,154,191,345,,81kgMen,Total,441,False
11,SUHAREVS Ritvars,LAT,"Jan 11, 1999",80.75,B,159,185,344,,81kgMen,Total,441,False
12,LANG Max Richard,GER,"Dec 06, 1992",80.74,B,154,185,339,,81kgMen,Total,441,False
13,LA O GARCIA Addriel,CUB,"Feb 10, 1992",80.43,B,153,185,338,,81kgMen,Total,441,False
14,LOZKA Ihar,BLR,"Dec 02, 1999",79.58,C,148,188,336,,81kgMen,Total,441,False
15,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",80.59,B,154,182,336,,81kgMen,Total,441,False
16,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",80.70,B,149,183,332,,81kgMen,Total,441,False
17,UNANYAN Razmik,RUS,"Feb 05, 1994",80.95,C,150,181,331,,81kgMen,Total,441,False
18,SAEZ VERA Olfides,CUB,"Sep 24, 1994",80.74,B,148,183,331,,81kgMen,Total,441,False
19,KAZOV Aidar,KAZ,"Feb 21, 1995",80.87,B,145,186,331,,81kgMen,Total,441,False
20,BELLEMARRE Alex,CAN,"Jun 22, 1998",80.49,D,152,178,330,,81kgMen,Total,441,False
21,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Aug 15, 1990",78.98,C,145,185,330,,81kgMen,Total,441,False
22,GETTS Victor,RUS,"Feb 24, 1994",80.47,B,150,180,330,,81kgMen,Total,441,False
23,QERIMAJ Erkand,ALB,"Aug 10, 1988",80.60,B,150,180,330,,81kgMen,Total,441,False
24,KONOTOP Ihor,UKR,"Jul 21, 1995",80.02,C,148,179,327,,81kgMen,Total,441,False
25,YOU Jaesik,KOR,"Apr 21, 1996",80.79,C,150,175,325,,81kgMen,Total,441,False
26,SINGH Ajay,IND,"Apr 17, 1997",80.88,D,148,174,322,,81kgMen,Total,441,False
27,KASAI Takehiro,JPN,"Nov 12, 1993",79.88,C,140,181,321,,81kgMen,Total,441,False
28,TKAC Richard,SVK,"May 24, 1985",80.85,C,145,175,320,,81kgMen,Total,441,False
29,OLIVER Jack Simon,GBR,"Jan 04, 1991",80.40,D,143,176,319,,81kgMen,Total,441,False
30,SAMKO Karol,SVK,"Mar 09, 1990",80.79,C,137,182,319,,81kgMen,Total,441,False
31,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",80.53,D,140,177,317,,81kgMen,Total,441,False
32,ASHYROV Dayanch,TKM,"Mar 30, 1994",80.92,C,147,170,317,,81kgMen,Total,441,False
33,LOBSI Pornchai,THA,"Jul 16, 1990",79.41,D,143,173,316,,81kgMen,Total,441,False
34,CHIANG Tsung-Han,TPE,"Jul 27, 1996",79.60,C,142,173,315,,81kgMen,Total,441,False
