rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,SUYAYAI Paweena,THA,"Dec 22, 1993",62.36,A,85,-90,-90,85,63kgWomen,Snatch,271,True
3,GUPTA Vandna,IND,"Dec 17, 1994",62.37,A,78,-82,82,82,63kgWomen,Snatch,271,True
4,HALDER Rakhi,IND,"Jul 06, 1993",62.80,A,-78,-78,78,78,63kgWomen,Snatch,271,True
DSQ,SARSEKENOVA Assem,KAZ,"Aug 02, 1993",62.70,A,85,90,-93,---,63kgWomen,Snatch,271,True
1,KIM Yera,KOR,"Dec 28, 1994",62.30,A,110,-115,-115,110,63kgWomen,CleanJerk,271,True
2,GUPTA Vandna,IND,"Dec 17, 1994",62.37,A,98,104,106,106,63kgWomen,CleanJerk,271,True
3,HALDER Rakhi,IND,"Jul 06, 1993",62.80,A,98,-104,104,104,63kgWomen,CleanJerk,271,True
---,SUYAYAI Paweena,THA,"Dec 22, 1993",62.36,A,---,---,---,---,63kgWomen,CleanJerk,271,True
DSQ,SARSEKENOVA Assem,KAZ,"Aug 02, 1993",62.70,A,110,-115,115,---,63kgWomen,CleanJerk,271,True
1,KIM Yera,KOR,"Dec 28, 1994",62.30,A,90,110,200,,63kgWomen,Total,271,True
2,GUPTA Vandna,IND,"Dec 17, 1994",62.37,A,82,106,188,,63kgWomen,Total,271,True
3,HALDER Rakhi,IND,"Jul 06, 1993",62.80,A,78,104,182,,63kgWomen,Total,271,True
---,SUYAYAI Paweena,THA,"Dec 22, 1993",62.36,A,85,---,---,,63kgWomen,Total,271,True
DSQ,SARSEKENOVA Assem,KAZ,"Aug 02, 1993",62.70,A,---,---,---,,63kgWomen,Total,271,True
1,LUAN Yinxue,CHN,"Jun 28, 1994",67.32,A,95,-100,100,100,69kgWomen,Snatch,271,True
2,BAIYZOVA Adila,KGZ,"Jul 27, 1994",63.55,A,-70,70,75,75,69kgWomen,Snatch,271,True
3,OINAM Geeta Devi,IND,"Nov 25, 1993",68.03,A,68,71,75,75,69kgWomen,Snatch,271,True
4,BURIEVA Bibioysha,UZB,"Jan 19, 1995",66.32,A,65,70,-75,70,69kgWomen,Snatch,271,True
DSQ,FAIZULLAYEVA Maira,KAZ,"May 01, 1995",67.23,A,83,86,88,---,69kgWomen,Snatch,271,True
1,LUAN Yinxue,CHN,"Jun 28, 1994",67.32,A,-115,115,-120,115,69kgWomen,CleanJerk,271,True
2,OINAM Geeta Devi,IND,"Nov 25, 1993",68.03,A,95,98,101,101,69kgWomen,CleanJerk,271,True
3,BAIYZOVA Adila,KGZ,"Jul 27, 1994",63.55,A,90,-95,95,95,69kgWomen,CleanJerk,271,True
---,BURIEVA Bibioysha,UZB,"Jan 19, 1995",66.32,A,---,---,---,---,69kgWomen,CleanJerk,271,True
DSQ,FAIZULLAYEVA Maira,KAZ,"May 01, 1995",67.23,A,103,107,-111,---,69kgWomen,CleanJerk,271,True
1,LUAN Yinxue,CHN,"Jun 28, 1994",67.32,A,100,115,215,,69kgWomen,Total,271,True
2,OINAM Geeta Devi,IND,"Nov 25, 1993",68.03,A,75,101,176,,69kgWomen,Total,271,True
3,BAIYZOVA Adila,KGZ,"Jul 27, 1994",63.55,A,75,95,170,,69kgWomen,Total,271,True
---,BURIEVA Bibioysha,UZB,"Jan 19, 1995",66.32,A,70,---,---,,69kgWomen,Total,271,True
DSQ,FAIZULLAYEVA Maira,KAZ,"May 01, 1995",67.23,A,---,---,---,,69kgWomen,Total,271,True
1,WANG Zhouyu,CHN,"May 13, 1994",74.14,A,100,105,110,110,75kgWomen,Snatch,271,True
2,CHOOMANEE Kanyaluk,THA,"Mar 11, 1993",74.26,A,94,-101,-106,94,75kgWomen,Snatch,271,True
3,JANG Youn Ji,KOR,"Mar 29, 1996",74.79,A,81,86,-91,86,75kgWomen,Snatch,271,True
1,WANG Zhouyu,CHN,"May 13, 1994",74.14,A,120,130,135,135,75kgWomen,CleanJerk,271,True
2,CHOOMANEE Kanyaluk,THA,"Mar 11, 1993",74.26,A,112,-121,---,112,75kgWomen,CleanJerk,271,True
3,JANG Youn Ji,KOR,"Mar 29, 1996",74.79,A,100,105,111,111,75kgWomen,CleanJerk,271,True
1,WANG Zhouyu,CHN,"May 13, 1994",74.14,A,110,135,245,,75kgWomen,Total,271,True
2,CHOOMANEE Kanyaluk,THA,"Mar 11, 1993",74.26,A,94,112,206,,75kgWomen,Total,271,True
3,JANG Youn Ji,KOR,"Mar 29, 1996",74.79,A,86,111,197,,75kgWomen,Total,271,True
1,JEON Seol Hee,KOR,"Nov 23, 1996",125.49,A,87,93,97,97,+75kgWomen,Snatch,271,True
2,KALYMOVA Bota,KAZ,"Mar 13, 1995",95.58,A,-80,80,85,85,+75kgWomen,Snatch,271,True
---,HWANG Mi Joo,KOR,"Jul 10, 1994",97.91,A,---,---,---,---,+75kgWomen,Snatch,271,True
1,JEON Seol Hee,KOR,"Nov 23, 1996",125.49,A,120,130,-135,130,+75kgWomen,CleanJerk,271,True
2,KALYMOVA Bota,KAZ,"Mar 13, 1995",95.58,A,95,105,110,110,+75kgWomen,CleanJerk,271,True
---,HWANG Mi Joo,KOR,"Jul 10, 1994",97.91,A,---,---,---,---,+75kgWomen,CleanJerk,271,True
1,JEON Seol Hee,KOR,"Nov 23, 1996",125.49,A,97,130,227,,+75kgWomen,Total,271,True
2,KALYMOVA Bota,KAZ,"Mar 13, 1995",95.58,A,85,110,195,,+75kgWomen,Total,271,True
---,HWANG Mi Joo,KOR,"Jul 10, 1994",97.91,A,---,---,---,,+75kgWomen,Total,271,True
