rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",60.00,A,85,-88,88,88,64kgWomen,Snatch,555,False
6,MARSICANO Paola,URU,"Sep 23, 2001",63.95,A,72,-77,-77,72,64kgWomen,Snatch,555,False
7,PRIETO Johana,PAR,"Dec 02, 2000",60.45,A,61,65,69,69,64kgWomen,Snatch,555,False
8,COPA Ruth,BOL,"Nov 15, 1997",62.75,A,63,-65,66,66,64kgWomen,Snatch,555,False
1,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",64.00,A,120,---,---,120,64kgWomen,CleanJerk,555,False
2,VENEGAS VALERA Anyelin Maria,VEN,"Jan 26, 1999",61.95,A,112,117,-122,117,64kgWomen,CleanJerk,555,False
3,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",60.00,A,107,112,-116,112,64kgWomen,CleanJerk,555,False
4,ULLUA Tatiana,ARG,"Apr 23, 1992",63.75,A,-108,108,112,112,64kgWomen,CleanJerk,555,False
5,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",63.60,A,110,-114,-114,110,64kgWomen,CleanJerk,555,False
6,MARSICANO Paola,URU,"Sep 23, 2001",63.95,A,88,93,97,97,64kgWomen,CleanJerk,555,False
7,COPA Ruth,BOL,"Nov 15, 1997",62.75,A,83,87,90,90,64kgWomen,CleanJerk,555,False
8,PRIETO Johana,PAR,"Dec 02, 2000",60.45,A,75,-82,-83,75,64kgWomen,CleanJerk,555,False
1,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",64.00,A,100,120,220,---,64kgWomen,Total,555,False
2,VENEGAS VALERA Anyelin Maria,VEN,"Jan 26, 1999",61.95,A,93,117,210,---,64kgWomen,Total,555,False
3,ULLUA Tatiana,ARG,"Apr 23, 1992",63.75,A,91,112,203,---,64kgWomen,Total,555,False
4,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",63.60,A,90,110,200,---,64kgWomen,Total,555,False
5,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",60.00,A,88,112,200,---,64kgWomen,Total,555,False
6,MARSICANO Paola,URU,"Sep 23, 2001",63.95,A,72,97,169,---,64kgWomen,Total,555,False
7,COPA Ruth,BOL,"Nov 15, 1997",62.75,A,66,90,156,---,64kgWomen,Total,555,False
8,PRIETO Johana,PAR,"Dec 02, 2000",60.45,A,69,75,144,---,64kgWomen,Total,555,False
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",71.70,A,107,111,113,113,76kgWomen,Snatch,555,False
2,SANCHEZ PERINAN Mari Leivis,COL,"Oct 08, 1991",73.40,A,105,110,-112,110,76kgWomen,Snatch,555,False
3,DA COSTA Schott Amanda,BRA,"Sep 24, 1996",75.25,A,95,100,102,102,76kgWomen,Snatch,555,False
4,PEINADO MEJIAS Laura Yenireet,VEN,"Oct 21, 1992",75.15,A,97,101,-103,101,76kgWomen,Snatch,555,False
5,GEERMAN Nataly,ARU,"Jun 24, 1998",75.55,A,85,88,-90,88,76kgWomen,Snatch,555,False
6,LOPEZ Julieta,PAR,"Nov 17, 2005",71.69,A,62,65,70,70,76kgWomen,Snatch,555,False
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",71.70,A,125,130,134,134,76kgWomen,CleanJerk,555,False
2,DA COSTA Schott Amanda,BRA,"Sep 24, 1996",75.25,A,120,125,131,131,76kgWomen,CleanJerk,555,False
3,SANCHEZ PERINAN Mari Leivis,COL,"Oct 08, 1991",73.40,A,130,-134,-138,130,76kgWomen,CleanJerk,555,False
4,PEINADO MEJIAS Laura Yenireet,VEN,"Oct 21, 1992",75.15,A,122,-127,-127,122,76kgWomen,CleanJerk,555,False
5,GEERMAN Nataly,ARU,"Jun 24, 1998",75.55,A,118,-122,-122,118,76kgWomen,CleanJerk,555,False
6,LOPEZ Julieta,PAR,"Nov 17, 2005",71.69,A,85,90,-94,90,76kgWomen,CleanJerk,555,False
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",71.70,A,113,134,247,---,76kgWomen,Total,555,False
2,SANCHEZ PERINAN Mari Leivis,COL,"Oct 08, 1991",73.40,A,110,130,240,---,76kgWomen,Total,555,False
3,DA COSTA Schott Amanda,BRA,"Sep 24, 1996",75.25,A,102,131,233,---,76kgWomen,Total,555,False
4,PEINADO MEJIAS Laura Yenireet,VEN,"Oct 21, 1992",75.15,A,101,122,223,---,76kgWomen,Total,555,False
5,GEERMAN Nataly,ARU,"Jun 24, 1998",75.55,A,88,118,206,---,76kgWomen,Total,555,False
6,LOPEZ Julieta,PAR,"Nov 17, 2005",71.69,A,70,90,160,---,76kgWomen,Total,555,False
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",78.50,A,110,115,---,115,87kgWomen,Snatch,555,False
2,NASCIMENTO AMARO Laura,BRA,"Oct 27, 2000",80.85,A,106,-109,109,109,87kgWomen,Snatch,555,False
3,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",84.50,A,105,-108,-109,105,87kgWomen,Snatch,555,False
4,ESCOBAR AGUIRRE Hellen Andrea,COL,"Mar 07, 1999",77.75,A,-102,102,-105,102,87kgWomen,Snatch,555,False
5,RODRIGUEZ Cecilia,URU,"Jun 09, 1995",86.40,A,86,89,91,91,87kgWomen,Snatch,555,False
1,NASCIMENTO AMARO Laura,BRA,"Oct 27, 2000",80.85,A,130,136,138,138,87kgWomen,CleanJerk,555,False
2,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",84.50,A,132,137,-143,137,87kgWomen,CleanJerk,555,False
3,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",78.50,A,130,135,-138,135,87kgWomen,CleanJerk,555,False
4,ESCOBAR AGUIRRE Hellen Andrea,COL,"Mar 07, 1999",77.75,A,-128,128,-132,128,87kgWomen,CleanJerk,555,False
5,RODRIGUEZ Cecilia,URU,"Jun 09, 1995",86.40,A,105,-109,-109,105,87kgWomen,CleanJerk,555,False
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",78.50,A,115,135,250,---,87kgWomen,Total,555,False
2,NASCIMENTO AMARO Laura,BRA,"Oct 27, 2000",80.85,A,109,138,247,---,87kgWomen,Total,555,False
3,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",84.50,A,105,137,242,---,87kgWomen,Total,555,False
4,ESCOBAR AGUIRRE Hellen Andrea,COL,"Mar 07, 1999",77.75,A,102,128,230,---,87kgWomen,Total,555,False
5,RODRIGUEZ Cecilia,URU,"Jun 09, 1995",86.40,A,91,105,196,---,87kgWomen,Total,555,False
1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",135.00,A,108,112,115,115,+87kgWomen,Snatch,555,False
2,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",109.05,A,110,-113,-115,110,+87kgWomen,Snatch,555,False
3,GELES MORENO Yeinny Norela,COL,"Dec 06, 1997",87.05,A,105,110,-113,110,+87kgWomen,Snatch,555,False
4,JUSTINO DE LIMA Taiane,BRA,"Feb 16, 2004",123.20,A,100,-105,-105,100,+87kgWomen,Snatch,555,False
5,PAVEZ MIRANDA Arantzazu Elizabeth A,CHI,"Nov 23, 2004",116.00,A,95,100,-102,100,+87kgWomen,Snatch,555,False
6,BATISTA FERNANDEZ Mariadni Malvina,PAN,"May 29, 2002",96.55,A,-90,90,92,92,+87kgWomen,Snatch,555,False
1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",135.00,A,138,145,150,150,+87kgWomen,CleanJerk,555,False
2,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",109.05,A,132,135,137,137,+87kgWomen,CleanJerk,555,False
3,JUSTINO DE LIMA Taiane,BRA,"Feb 16, 2004",123.20,A,130,136,-138,136,+87kgWomen,CleanJerk,555,False
4,GELES MORENO Yeinny Norela,COL,"Dec 06, 1997",87.05,A,130,-135,136,136,+87kgWomen,CleanJerk,555,False
5,PAVEZ MIRANDA Arantzazu Elizabeth A,CHI,"Nov 23, 2004",116.00,A,115,-120,120,120,+87kgWomen,CleanJerk,555,False
6,BATISTA FERNANDEZ Mariadni Malvina,PAN,"May 29, 2002",96.55,A,110,112,-115,112,+87kgWomen,CleanJerk,555,False
1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",135.00,A,115,150,265,---,+87kgWomen,Total,555,False
2,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",109.05,A,110,137,247,---,+87kgWomen,Total,555,False
3,GELES MORENO Yeinny Norela,COL,"Dec 06, 1997",87.05,A,110,136,246,---,+87kgWomen,Total,555,False
4,JUSTINO DE LIMA Taiane,BRA,"Feb 16, 2004",123.20,A,100,136,236,---,+87kgWomen,Total,555,False
5,PAVEZ MIRANDA Arantzazu Elizabeth A,CHI,"Nov 23, 2004",116.00,A,100,120,220,---,+87kgWomen,Total,555,False
6,BATISTA FERNANDEZ Mariadni Malvina,PAN,"May 29, 2002",96.55,A,92,112,204,---,+87kgWomen,Total,555,False
