rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,ENKH-MEND Grerl,MGL,"May 23, 1997",75.87,B,---,---,---,,77kgMen,Total,274,True
DSQ,VALIPOUR Ramin,IRI,"Aug 14, 1997",77.00,A,---,---,---,,77kgMen,Total,274,True
1,BEIRALVAND Reza,IRI,"Apr 01, 1997",84.00,A,136,142,-147,142,85kgMen,Snatch,274,True
2,ZHAO Yuda,CHN,"Jan 26, 1997",84.23,A,125,130,134,134,85kgMen,Snatch,274,True
3,HWANG Seung-Hwan,KOR,"Nov 02, 1997",84.17,A,127,-133,133,133,85kgMen,Snatch,274,True
4,JANNYYEV Muhammetnur,TKM,"Jul 12, 1997",83.80,A,125,130,-133,130,85kgMen,Snatch,274,True
5,CHITRAKAN Manop,THA,"Nov 04, 1997",77.06,A,118,122,-126,122,85kgMen,Snatch,274,True
6,ANTONI Riyan,INA,"Jun 03, 1997",83.60,B,103,111,113,113,85kgMen,Snatch,274,True
7,ABYSHKA UULU Kanbolot,KGZ,"Jan 26, 1997",82.09,B,105,-111,-111,105,85kgMen,Snatch,274,True
8,SU Tien-Tsung,TPE,"Sep 21, 1998",83.47,B,100,-105,105,105,85kgMen,Snatch,274,True
9,ALMAJED Hussain Abdulrazaq A,KSA,"Dec 14, 1998",77.10,B,90,101,-104,101,85kgMen,Snatch,274,True
10,IYSSA Mohseen,SYR,"Jan 01, 1997",83.56,B,101,-111,-111,101,85kgMen,Snatch,274,True
1,BEIRALVAND Reza,IRI,"Apr 01, 1997",84.00,A,165,170,171,171,85kgMen,CleanJerk,274,True
2,ZHAO Yuda,CHN,"Jan 26, 1997",84.23,A,165,167,171,171,85kgMen,CleanJerk,274,True
3,HWANG Seung-Hwan,KOR,"Nov 02, 1997",84.17,A,157,162,166,166,85kgMen,CleanJerk,274,True
4,CHITRAKAN Manop,THA,"Nov 04, 1997",77.06,A,150,156,161,161,85kgMen,CleanJerk,274,True
5,JANNYYEV Muhammetnur,TKM,"Jul 12, 1997",83.80,A,145,150,-153,150,85kgMen,CleanJerk,274,True
6,ABYSHKA UULU Kanbolot,KGZ,"Jan 26, 1997",82.09,B,125,131,137,137,85kgMen,CleanJerk,274,True
7,ANTONI Riyan,INA,"Jun 03, 1997",83.60,B,131,137,-143,137,85kgMen,CleanJerk,274,True
8,SU Tien-Tsung,TPE,"Sep 21, 1998",83.47,B,130,-135,135,135,85kgMen,CleanJerk,274,True
9,ALMAJED Hussain Abdulrazaq A,KSA,"Dec 14, 1998",77.10,B,121,130,-136,130,85kgMen,CleanJerk,274,True
10,IYSSA Mohseen,SYR,"Jan 01, 1997",83.56,B,120,130,-136,130,85kgMen,CleanJerk,274,True
1,BEIRALVAND Reza,IRI,"Apr 01, 1997",84.00,A,142,171,313,,85kgMen,Total,274,True
2,ZHAO Yuda,CHN,"Jan 26, 1997",84.23,A,134,171,305,,85kgMen,Total,274,True
3,HWANG Seung-Hwan,KOR,"Nov 02, 1997",84.17,A,133,166,299,,85kgMen,Total,274,True
4,CHITRAKAN Manop,THA,"Nov 04, 1997",77.06,A,122,161,283,,85kgMen,Total,274,True
5,JANNYYEV Muhammetnur,TKM,"Jul 12, 1997",83.80,A,130,150,280,,85kgMen,Total,274,True
6,ANTONI Riyan,INA,"Jun 03, 1997",83.60,B,113,137,250,,85kgMen,Total,274,True
7,ABYSHKA UULU Kanbolot,KGZ,"Jan 26, 1997",82.09,B,105,137,242,,85kgMen,Total,274,True
8,SU Tien-Tsung,TPE,"Sep 21, 1998",83.47,B,105,135,240,,85kgMen,Total,274,True
9,ALMAJED Hussain Abdulrazaq A,KSA,"Dec 14, 1998",77.10,B,101,130,231,,85kgMen,Total,274,True
10,IYSSA Mohseen,SYR,"Jan 01, 1997",83.56,B,101,130,231,,85kgMen,Total,274,True
1,HA Myeongchan,KOR,"Apr 03, 1997",93.53,A,125,129,-133,129,94kgMen,Snatch,274,True
2,BAL Karanbir Singh,IND,"Aug 18, 1997",92.74,A,-123,123,127,127,94kgMen,Snatch,274,True
3,MOHAMAD Nasir Bin Roslan,MAS,"Jan 24, 1997",93.03,A,115,125,-128,125,94kgMen,Snatch,274,True
4,HAN Songbai,CHN,"Mar 20, 1998",91.84,A,-110,112,-118,112,94kgMen,Snatch,274,True
5,TANG Chun-Chin,TPE,"Aug 14, 1998",92.19,A,100,105,110,110,94kgMen,Snatch,274,True
6,RIDA Ali,LBN,"Mar 25, 1997",92.42,A,100,106,108,108,94kgMen,Snatch,274,True
7,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",85.03,A,85,-100,-100,85,94kgMen,Snatch,274,True
DSQ,KHALILIAMRAEI Seyedmostafa,IRI,"Jun 22, 1997",93.93,A,122,127,-130,---,94kgMen,Snatch,274,True
1,HA Myeongchan,KOR,"Apr 03, 1997",93.53,A,160,-172,-172,160,94kgMen,CleanJerk,274,True
2,BAL Karanbir Singh,IND,"Aug 18, 1997",92.74,A,148,153,-160,153,94kgMen,CleanJerk,274,True
3,MOHAMAD Nasir Bin Roslan,MAS,"Jan 24, 1997",93.03,A,-150,-150,150,150,94kgMen,CleanJerk,274,True
4,HAN Songbai,CHN,"Mar 20, 1998",91.84,A,140,148,-150,148,94kgMen,CleanJerk,274,True
5,RIDA Ali,LBN,"Mar 25, 1997",92.42,A,130,135,139,139,94kgMen,CleanJerk,274,True
6,TANG Chun-Chin,TPE,"Aug 14, 1998",92.19,A,-130,130,-135,130,94kgMen,CleanJerk,274,True
7,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",85.03,A,105,-116,116,116,94kgMen,CleanJerk,274,True
DSQ,KHALILIAMRAEI Seyedmostafa,IRI,"Jun 22, 1997",93.93,A,155,-171,-172,---,94kgMen,CleanJerk,274,True
1,HA Myeongchan,KOR,"Apr 03, 1997",93.53,A,129,160,289,,94kgMen,Total,274,True
2,BAL Karanbir Singh,IND,"Aug 18, 1997",92.74,A,127,153,280,,94kgMen,Total,274,True
3,MOHAMAD Nasir Bin Roslan,MAS,"Jan 24, 1997",93.03,A,125,150,275,,94kgMen,Total,274,True
4,HAN Songbai,CHN,"Mar 20, 1998",91.84,A,112,148,260,,94kgMen,Total,274,True
5,RIDA Ali,LBN,"Mar 25, 1997",92.42,A,108,139,247,,94kgMen,Total,274,True
6,TANG Chun-Chin,TPE,"Aug 14, 1998",92.19,A,110,130,240,,94kgMen,Total,274,True
7,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",85.03,A,85,116,201,,94kgMen,Total,274,True
DSQ,KHALILIAMRAEI Seyedmostafa,IRI,"Jun 22, 1997",93.93,A,---,---,---,,94kgMen,Total,274,True
1,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",142.69,A,150,160,---,160,+94kgMen,Snatch,274,True
2,REZA ZADEH PIR ALVAN Saeid,IRI,"Jan 20, 1997",109.78,A,130,135,140,140,+94kgMen,Snatch,274,True
3,ABBAS Yaarob,SYR,"Jan 16, 1997",124.66,A,115,120,123,123,+94kgMen,Snatch,274,True
4,YANG Jinseok,KOR,"Apr 14, 1998",95.60,A,-110,110,115,115,+94kgMen,Snatch,274,True
5,HAKIM Laith,SYR,"Jun 24, 1998",105.17,A,95,105,-110,105,+94kgMen,Snatch,274,True
---,WANG Lei,CHN,"Aug 05, 1997",114.93,A,-130,-133,-133,---,+94kgMen,Snatch,274,True
DSQ,MAHMOUDI Mehrshad,IRI,"Jun 09, 1997",130.85,A,133,138,142,---,+94kgMen,Snatch,274,True
1,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",142.69,A,180,185,190,190,+94kgMen,CleanJerk,274,True
2,REZA ZADEH PIR ALVAN Saeid,IRI,"Jan 20, 1997",109.78,A,170,-180,183,183,+94kgMen,CleanJerk,274,True
3,WANG Lei,CHN,"Aug 05, 1997",114.93,A,160,-170,-170,160,+94kgMen,CleanJerk,274,True
4,YANG Jinseok,KOR,"Apr 14, 1998",95.60,A,135,145,150,150,+94kgMen,CleanJerk,274,True
5,ABBAS Yaarob,SYR,"Jan 16, 1997",124.66,A,135,142,-147,142,+94kgMen,CleanJerk,274,True
6,HAKIM Laith,SYR,"Jun 24, 1998",105.17,A,115,123,-127,123,+94kgMen,CleanJerk,274,True
DSQ,MAHMOUDI Mehrshad,IRI,"Jun 09, 1997",130.85,A,170,178,183,---,+94kgMen,CleanJerk,274,True
1,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",142.69,A,160,190,350,,+94kgMen,Total,274,True
2,REZA ZADEH PIR ALVAN Saeid,IRI,"Jan 20, 1997",109.78,A,140,183,323,,+94kgMen,Total,274,True
3,YANG Jinseok,KOR,"Apr 14, 1998",95.60,A,115,150,265,,+94kgMen,Total,274,True
4,ABBAS Yaarob,SYR,"Jan 16, 1997",124.66,A,123,142,265,,+94kgMen,Total,274,True
5,HAKIM Laith,SYR,"Jun 24, 1998",105.17,A,105,123,228,,+94kgMen,Total,274,True
---,WANG Lei,CHN,"Aug 05, 1997",114.93,A,---,160,---,,+94kgMen,Total,274,True
DSQ,MAHMOUDI Mehrshad,IRI,"Jun 09, 1997",130.85,A,---,---,---,,+94kgMen,Total,274,True
1,RI Song Gum,PRK,"Oct 17, 1997",43.84,A,63,66,- 71,66,44kgWomen,Snatch,274,True
2,DAI Yanping,CHN,"May 19, 1998",43.63,A,60,65,- 70,65,44kgWomen,Snatch,274,True
3,RI Hyon Hwa,PRK,"May 28, 1999",42.68,A,60,- 63,63,63,44kgWomen,Snatch,274,True
4,FANG Wan-Ling,TPE,"Dec 01, 1999",43.37,A,52,56,- 58,56,44kgWomen,Snatch,274,True
5,MOHINI Chavan,IND,"May 20, 1999",43.47,A,52,- 55,55,55,44kgWomen,Snatch,274,True
6,RANI,IND,"Mar 01, 1997",43.54,A,50,53,55,55,44kgWomen,Snatch,274,True
7,RESHMA Jahura Akter,BAN,"Jul 11, 1998",43.19,B,- 50,50,- 55,50,44kgWomen,Snatch,274,True
8,SANGUAN Nussara,THA,"Aug 12, 2000",43.93,B,44,47,- 51,47,44kgWomen,Snatch,274,True
9,BOLD Zolboo,MGL,"Jul 12, 1997",42.75,B,- 35,35,43,43,44kgWomen,Snatch,274,True
10,ABDURAKHMONOVA Zarnigor,UZB,"Mar 17, 2001",41.91,B,30,33,- 36,33,44kgWomen,Snatch,274,True
---,MANITSA Sythanith,LAO,"Dec 09, 2000",33.32,B,- 25,---,---,---,44kgWomen,Snatch,274,True
1,RI Song Gum,PRK,"Oct 17, 1997",43.84,A,83,88,93,93,44kgWomen,CleanJerk,274,True
2,RI Hyon Hwa,PRK,"May 28, 1999",42.68,A,77,81,- 84,81,44kgWomen,CleanJerk,274,True
3,DAI Yanping,CHN,"May 19, 1998",43.63,A,73,78,- 81,78,44kgWomen,CleanJerk,274,True
4,MOHINI Chavan,IND,"May 20, 1999",43.47,A,70,72,75,75,44kgWomen,CleanJerk,274,True
5,FANG Wan-Ling,TPE,"Dec 01, 1999",43.37,A,65,70,- 72,70,44kgWomen,CleanJerk,274,True
6,RESHMA Jahura Akter,BAN,"Jul 11, 1998",43.19,B,63,66,- 70,66,44kgWomen,CleanJerk,274,True
7,RANI,IND,"Mar 01, 1997",43.54,A,60,- 63,63,63,44kgWomen,CleanJerk,274,True
8,SANGUAN Nussara,THA,"Aug 12, 2000",43.93,B,55,60,- 64,60,44kgWomen,CleanJerk,274,True
9,BOLD Zolboo,MGL,"Jul 12, 1997",42.75,B,48,- 53,- 53,48,44kgWomen,CleanJerk,274,True
10,ABDURAKHMONOVA Zarnigor,UZB,"Mar 17, 2001",41.91,B,40,44,- 46,44,44kgWomen,CleanJerk,274,True
---,MANITSA Sythanith,LAO,"Dec 09, 2000",33.32,B,- 25,- 25,---,---,44kgWomen,CleanJerk,274,True
1,RI Song Gum,PRK,"Oct 17, 1997",43.84,A,66,93,159,,44kgWomen,Total,274,True
2,RI Hyon Hwa,PRK,"May 28, 1999",42.68,A,63,81,144,,44kgWomen,Total,274,True
3,DAI Yanping,CHN,"May 19, 1998",43.63,A,65,78,143,,44kgWomen,Total,274,True
4,MOHINI Chavan,IND,"May 20, 1999",43.47,A,55,75,130,,44kgWomen,Total,274,True
5,FANG Wan-Ling,TPE,"Dec 01, 1999",43.37,A,56,70,126,,44kgWomen,Total,274,True
6,RANI,IND,"Mar 01, 1997",43.54,A,55,63,118,,44kgWomen,Total,274,True
7,RESHMA Jahura Akter,BAN,"Jul 11, 1998",43.19,B,50,66,116,,44kgWomen,Total,274,True
8,SANGUAN Nussara,THA,"Aug 12, 2000",43.93,B,47,60,107,,44kgWomen,Total,274,True
9,BOLD Zolboo,MGL,"Jul 12, 1997",42.75,B,43,48,91,,44kgWomen,Total,274,True
10,ABDURAKHMONOVA Zarnigor,UZB,"Mar 17, 2001",41.91,B,33,44,77,,44kgWomen,Total,274,True
---,MANITSA Sythanith,LAO,"Dec 09, 2000",33.32,B,---,---,---,,44kgWomen,Total,274,True
1,JIANG Huihua,CHN,"Jan 22, 1998",46.73,A,70,85,- 89,85,48kgWomen,Snatch,274,True
2,WANG Sheng-Han,TPE,"Apr 16, 1997",47.35,A,55,58,60,60,48kgWomen,Snatch,274,True
3,HATSADONG Suphatcha,THA,"Dec 25, 1998",47.74,A,56,- 59,59,59,48kgWomen,Snatch,274,True
4,NGO Thi Quyen,VIE,"Oct 10, 1997",46.30,A,55,- 58,58,58,48kgWomen,Snatch,274,True
5,SITI Zaleha Binti Yusop,MAS,"Sep 20, 1997",45.73,A,55,- 60,- 60,55,48kgWomen,Snatch,274,True
6,GANSEREETER Baasanjargal,MGL,"Feb 22, 1997",45.96,A,- 46,46,- 53,46,48kgWomen,Snatch,274,True
7,NIZOMIDINOVA Nozima,UZB,"Jun 20, 1998",46.10,A,35,- 41,41,41,48kgWomen,Snatch,274,True
1,JIANG Huihua,CHN,"Jan 22, 1998",46.73,A,85,-100,---,85,48kgWomen,CleanJerk,274,True
2,NGO Thi Quyen,VIE,"Oct 10, 1997",46.30,A,72,75,76,76,48kgWomen,CleanJerk,274,True
3,HATSADONG Suphatcha,THA,"Dec 25, 1998",47.74,A,71,75,76,76,48kgWomen,CleanJerk,274,True
4,WANG Sheng-Han,TPE,"Apr 16, 1997",47.35,A,72,- 74,74,74,48kgWomen,CleanJerk,274,True
5,SITI Zaleha Binti Yusop,MAS,"Sep 20, 1997",45.73,A,- 70,70,- 74,70,48kgWomen,CleanJerk,274,True
6,GANSEREETER Baasanjargal,MGL,"Feb 22, 1997",45.96,A,53,- 64,- 64,53,48kgWomen,CleanJerk,274,True
7,NIZOMIDINOVA Nozima,UZB,"Jun 20, 1998",46.10,A,45,49,- 53,49,48kgWomen,CleanJerk,274,True
1,JIANG Huihua,CHN,"Jan 22, 1998",46.73,A,85,85,170,,48kgWomen,Total,274,True
2,HATSADONG Suphatcha,THA,"Dec 25, 1998",47.74,A,59,76,135,,48kgWomen,Total,274,True
3,NGO Thi Quyen,VIE,"Oct 10, 1997",46.30,A,58,76,134,,48kgWomen,Total,274,True
4,WANG Sheng-Han,TPE,"Apr 16, 1997",47.35,A,60,74,134,,48kgWomen,Total,274,True
5,SITI Zaleha Binti Yusop,MAS,"Sep 20, 1997",45.73,A,55,70,125,,48kgWomen,Total,274,True
6,GANSEREETER Baasanjargal,MGL,"Feb 22, 1997",45.96,A,46,53,99,,48kgWomen,Total,274,True
7,NIZOMIDINOVA Nozima,UZB,"Jun 20, 1998",46.10,A,41,49,90,,48kgWomen,Total,274,True
1,QIN Lanfang,CHN,"Feb 23, 1997",51.62,A,76,80,- 85,80,53kgWomen,Snatch,274,True
2,JONG Chun Hui,PRK,"Mar 04, 1998",52.84,A,- 75,75,78,78,53kgWomen,Snatch,274,True
3,NOH Yu Hyun,KOR,"Nov 24, 1997",51.30,B,66,72,76,76,53kgWomen,Snatch,274,True
4,KAMKING Uraiwan,THA,"Feb 06, 1997",52.22,A,70,75,- 77,75,53kgWomen,Snatch,274,True
5,PAKKARATHA Rattanaphon,THA,"Jun 14, 1997",52.60,A,73,- 77,- 77,73,53kgWomen,Snatch,274,True
6,HAM Eunji,KOR,"Jul 23, 1997",52.47,A,70,- 75,- 75,70,53kgWomen,Snatch,274,True
7,MEITRAM Purnima Chanu,IND,"May 04, 1998",52.37,A,60,65,67,67,53kgWomen,Snatch,274,True
8,ERRA Deexitha,IND,"Sep 25, 1997",52.47,B,60,63,65,65,53kgWomen,Snatch,274,True
9,LIN Hsing-Hua,TPE,"Jan 08, 1997",52.62,B,60,63,- 65,63,53kgWomen,Snatch,274,True
10,ALTANGEREL Bum-Ayush,MGL,"Nov 28, 1998",51.36,B,40,53,54,54,53kgWomen,Snatch,274,True
1,PAKKARATHA Rattanaphon,THA,"Jun 14, 1997",52.60,A,96,102,-109,102,53kgWomen,CleanJerk,274,True
2,QIN Lanfang,CHN,"Feb 23, 1997",51.62,A,95,101,-103,101,53kgWomen,CleanJerk,274,True
3,JONG Chun Hui,PRK,"Mar 04, 1998",52.84,A,95,- 99,99,99,53kgWomen,CleanJerk,274,True
4,KAMKING Uraiwan,THA,"Feb 06, 1997",52.22,A,91,96,- 99,96,53kgWomen,CleanJerk,274,True
5,HAM Eunji,KOR,"Jul 23, 1997",52.47,A,- 93,93,- 97,93,53kgWomen,CleanJerk,274,True
6,NOH Yu Hyun,KOR,"Nov 24, 1997",51.30,B,84,88,90,90,53kgWomen,CleanJerk,274,True
7,ERRA Deexitha,IND,"Sep 25, 1997",52.47,B,78,83,86,86,53kgWomen,CleanJerk,274,True
8,MEITRAM Purnima Chanu,IND,"May 04, 1998",52.37,A,80,85,- 88,85,53kgWomen,CleanJerk,274,True
9,LIN Hsing-Hua,TPE,"Jan 08, 1997",52.62,B,77,80,- 83,80,53kgWomen,CleanJerk,274,True
10,ALTANGEREL Bum-Ayush,MGL,"Nov 28, 1998",51.36,B,56,64,- 66,64,53kgWomen,CleanJerk,274,True
1,QIN Lanfang,CHN,"Feb 23, 1997",51.62,A,80,101,181,,53kgWomen,Total,274,True
2,JONG Chun Hui,PRK,"Mar 04, 1998",52.84,A,78,99,177,,53kgWomen,Total,274,True
3,PAKKARATHA Rattanaphon,THA,"Jun 14, 1997",52.60,A,73,102,175,,53kgWomen,Total,274,True
4,KAMKING Uraiwan,THA,"Feb 06, 1997",52.22,A,75,96,171,,53kgWomen,Total,274,True
5,NOH Yu Hyun,KOR,"Nov 24, 1997",51.30,B,76,90,166,,53kgWomen,Total,274,True
6,HAM Eunji,KOR,"Jul 23, 1997",52.47,A,70,93,163,,53kgWomen,Total,274,True
7,MEITRAM Purnima Chanu,IND,"May 04, 1998",52.37,A,67,85,152,,53kgWomen,Total,274,True
8,ERRA Deexitha,IND,"Sep 25, 1997",52.47,B,65,86,151,,53kgWomen,Total,274,True
9,LIN Hsing-Hua,TPE,"Jan 08, 1997",52.62,B,63,80,143,,53kgWomen,Total,274,True
10,ALTANGEREL Bum-Ayush,MGL,"Nov 28, 1998",51.36,B,54,64,118,,53kgWomen,Total,274,True
1,LIANG Jingyi,CHN,"Sep 03, 1997",57.23,A,80,85,- 88,85,58kgWomen,Snatch,274,True
2,CHIANG Nien-Hsin,TPE,"Apr 29, 1997",57.40,A,77,81,84,84,58kgWomen,Snatch,274,True
3,CHOBNGAM Wanida,THA,"May 15, 1998",57.69,A,80,84,- 86,84,58kgWomen,Snatch,274,True
4,JAGADDHITA Acchedya,INA,"May 12, 1997",57.78,A,- 74,74,78,78,58kgWomen,Snatch,274,True
5,SAGOLSEM Thasana Chanu,IND,"Feb 04, 1997",57.61,A,69,72,74,74,58kgWomen,Snatch,274,True
6,CHEN Wen-Huei,TPE,"Feb 23, 1997",57.73,A,70,- 74,74,74,58kgWomen,Snatch,274,True
7,KHUMUKCHAM Nungshiton Chanu,IND,"Mar 02, 1998",57.44,A,67,71,- 73,71,58kgWomen,Snatch,274,True
8,TANIGUCHI Satsuki,JPN,"Jul 26, 1997",57.75,A,60,63,66,66,58kgWomen,Snatch,274,True
9,AKTAR Mabia,BAN,"Oct 07, 1999",57.97,B,60,- 65,65,65,58kgWomen,Snatch,274,True
10,GANZORIG Anuujin,MGL,"Apr 11, 1998",57.44,B,55,60,62,62,58kgWomen,Snatch,274,True
11,AKHMADOVA Gulnoza,UZB,"Mar 02, 2000",56.62,B,53,57,60,60,58kgWomen,Snatch,274,True
1,LIANG Jingyi,CHN,"Sep 03, 1997",57.23,A,105,110,115,115,58kgWomen,CleanJerk,274,True
2,CHIANG Nien-Hsin,TPE,"Apr 29, 1997",57.40,A,107,112,-117,112,58kgWomen,CleanJerk,274,True
3,CHOBNGAM Wanida,THA,"May 15, 1998",57.69,A,-100,100,-106,100,58kgWomen,CleanJerk,274,True
4,CHEN Wen-Huei,TPE,"Feb 23, 1997",57.73,A,90,93,96,96,58kgWomen,CleanJerk,274,True
5,SAGOLSEM Thasana Chanu,IND,"Feb 04, 1997",57.61,A,89,94,- 97,94,58kgWomen,CleanJerk,274,True
6,JAGADDHITA Acchedya,INA,"May 12, 1997",57.78,A,94,-100,-100,94,58kgWomen,CleanJerk,274,True
7,KHUMUKCHAM Nungshiton Chanu,IND,"Mar 02, 1998",57.44,A,85,90,- 93,90,58kgWomen,CleanJerk,274,True
8,AKTAR Mabia,BAN,"Oct 07, 1999",57.97,B,80,84,87,87,58kgWomen,CleanJerk,274,True
9,GANZORIG Anuujin,MGL,"Apr 11, 1998",57.44,B,72,75,78,78,58kgWomen,CleanJerk,274,True
10,TANIGUCHI Satsuki,JPN,"Jul 26, 1997",57.75,A,75,78,- 80,78,58kgWomen,CleanJerk,274,True
11,AKHMADOVA Gulnoza,UZB,"Mar 02, 2000",56.62,B,70,74,- 80,74,58kgWomen,CleanJerk,274,True
1,LIANG Jingyi,CHN,"Sep 03, 1997",57.23,A,85,115,200,,58kgWomen,Total,274,True
2,CHIANG Nien-Hsin,TPE,"Apr 29, 1997",57.40,A,84,112,196,,58kgWomen,Total,274,True
3,CHOBNGAM Wanida,THA,"May 15, 1998",57.69,A,84,100,184,,58kgWomen,Total,274,True
4,JAGADDHITA Acchedya,INA,"May 12, 1997",57.78,A,78,94,172,,58kgWomen,Total,274,True
5,CHEN Wen-Huei,TPE,"Feb 23, 1997",57.73,A,74,96,170,,58kgWomen,Total,274,True
6,SAGOLSEM Thasana Chanu,IND,"Feb 04, 1997",57.61,A,74,94,168,,58kgWomen,Total,274,True
7,KHUMUKCHAM Nungshiton Chanu,IND,"Mar 02, 1998",57.44,A,71,90,161,,58kgWomen,Total,274,True
8,AKTAR Mabia,BAN,"Oct 07, 1999",57.97,B,65,87,152,,58kgWomen,Total,274,True
9,TANIGUCHI Satsuki,JPN,"Jul 26, 1997",57.75,A,66,78,144,,58kgWomen,Total,274,True
10,GANZORIG Anuujin,MGL,"Apr 11, 1998",57.44,B,62,78,140,,58kgWomen,Total,274,True
11,AKHMADOVA Gulnoza,UZB,"Mar 02, 2000",56.62,B,60,74,134,,58kgWomen,Total,274,True
1,WEI Chengyu,CHN,"Mar 12, 1997",58.45,A,83,88,- 90,88,63kgWomen,Snatch,274,True
2,LEE Jiye,KOR,"Apr 02, 1997",62.32,A,- 76,76,84,84,63kgWomen,Snatch,274,True
3,ISHII Miku,JPN,"Mar 30, 1998",62.56,A,69,73,75,75,63kgWomen,Snatch,274,True
4,YANG Pei-I,TPE,"Apr 06, 1997",62.18,A,70,- 74,74,74,63kgWomen,Snatch,274,True
5,ERKINOVA Nilufar,UZB,"Aug 08, 1998",59.02,A,45,51,55,55,63kgWomen,Snatch,274,True
1,WEI Chengyu,CHN,"Mar 12, 1997",58.45,A,105,115,120,120,63kgWomen,CleanJerk,274,True
2,LEE Jiye,KOR,"Apr 02, 1997",62.32,A,91,94,96,96,63kgWomen,CleanJerk,274,True
3,ISHII Miku,JPN,"Mar 30, 1998",62.56,A,85,89,93,93,63kgWomen,CleanJerk,274,True
4,YANG Pei-I,TPE,"Apr 06, 1997",62.18,A,83,86,- 90,86,63kgWomen,CleanJerk,274,True
5,ERKINOVA Nilufar,UZB,"Aug 08, 1998",59.02,A,50,58,63,63,63kgWomen,CleanJerk,274,True
1,WEI Chengyu,CHN,"Mar 12, 1997",58.45,A,88,120,208,,63kgWomen,Total,274,True
2,LEE Jiye,KOR,"Apr 02, 1997",62.32,A,84,96,180,,63kgWomen,Total,274,True
3,ISHII Miku,JPN,"Mar 30, 1998",62.56,A,75,93,168,,63kgWomen,Total,274,True
4,YANG Pei-I,TPE,"Apr 06, 1997",62.18,A,74,86,160,,63kgWomen,Total,274,True
5,ERKINOVA Nilufar,UZB,"Aug 08, 1998",59.02,A,55,63,118,,63kgWomen,Total,274,True
1,SUN Mengling,CHN,"May 08, 1997",68.23,A,91,- 98,-100,91,69kgWomen,Snatch,274,True
2,LEE Jieun,KOR,"Jun 01, 1997",66.47,A,84,87,89,89,69kgWomen,Snatch,274,True
3,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",66.80,A,85,88,- 90,88,69kgWomen,Snatch,274,True
4,YANI Fena Yuli,INA,"Jul 20, 1997",65.67,A,80,84,86,86,69kgWomen,Snatch,274,True
5,NGUYEN Thi Van,VIE,"Jun 17, 1999",68.23,A,65,- 73,73,73,69kgWomen,Snatch,274,True
6,TAJIEVA Dina,UZB,"Nov 16, 1998",67.92,A,45,52,57,57,69kgWomen,Snatch,274,True
7,SUVD Byamba-Suren,MGL,"Aug 02, 1997",68.09,A,35,---,---,35,69kgWomen,Snatch,274,True
---,NGUYEN Thi Van,VIE,"Dec 16, 1998",67.77,A,- 85,- 85,- 85,---,69kgWomen,Snatch,274,True
1,SUN Mengling,CHN,"May 08, 1997",68.23,A,109,-118,118,118,69kgWomen,CleanJerk,274,True
2,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",66.80,A,-107,107,---,107,69kgWomen,CleanJerk,274,True
3,LEE Jieun,KOR,"Jun 01, 1997",66.47,A,100,102,105,105,69kgWomen,CleanJerk,274,True
4,NGUYEN Thi Van,VIE,"Dec 16, 1998",67.77,A,101,-103,-106,101,69kgWomen,CleanJerk,274,True
5,YANI Fena Yuli,INA,"Jul 20, 1997",65.67,A,-100,100,-107,100,69kgWomen,CleanJerk,274,True
6,NGUYEN Thi Van,VIE,"Jun 17, 1999",68.23,A,75,- 80,---,75,69kgWomen,CleanJerk,274,True
7,TAJIEVA Dina,UZB,"Nov 16, 1998",67.92,A,60,70,74,74,69kgWomen,CleanJerk,274,True
8,SUVD Byamba-Suren,MGL,"Aug 02, 1997",68.09,A,35,---,---,35,69kgWomen,CleanJerk,274,True
1,SUN Mengling,CHN,"May 08, 1997",68.23,A,91,118,209,,69kgWomen,Total,274,True
2,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",66.80,A,88,107,195,,69kgWomen,Total,274,True
3,LEE Jieun,KOR,"Jun 01, 1997",66.47,A,89,105,194,,69kgWomen,Total,274,True
4,YANI Fena Yuli,INA,"Jul 20, 1997",65.67,A,86,100,186,,69kgWomen,Total,274,True
5,NGUYEN Thi Van,VIE,"Jun 17, 1999",68.23,A,73,75,148,,69kgWomen,Total,274,True
6,TAJIEVA Dina,UZB,"Nov 16, 1998",67.92,A,57,74,131,,69kgWomen,Total,274,True
7,SUVD Byamba-Suren,MGL,"Aug 02, 1997",68.09,A,35,35,70,,69kgWomen,Total,274,True
---,NGUYEN Thi Van,VIE,"Dec 16, 1998",67.77,A,---,101,---,,69kgWomen,Total,274,True
1,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",102.04,A,- 90,90,92,92,+69kgWomen,Snatch,274,True
2,AO Hui,CHN,"Apr 20, 1997",74.93,A,- 91,91,- 92,91,+69kgWomen,Snatch,274,True
