rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,RIBOUEM Simplice,AUS,"Dec 05, 1982",92.92,A,145,182,327,,94kgMen,Total,395,True
6,OSEI Forrester Christopher,GHA,"Sep 12, 1989",93.90,A,140,175,315,,94kgMen,Total,395,True
7,WILSON Scott,SCO,"Sep 12, 1992",93.47,A,143,170,313,,94kgMen,Total,395,True
8,KENNEDY Samuel John,AUS,"Nov 28, 1990",93.22,A,139,168,307,,94kgMen,Total,395,True
9,PETERS Shanaka Madusanka,SRI,"Oct 10, 1991",93.52,A,130,170,300,,94kgMen,Total,395,True
10,SEKONE-FRASER Douglas Liva,NZL,"Sep 12, 1991",93.06,A,130,166,296,,94kgMen,Total,395,True
11,ADEDE James Omondi,KEN,"Oct 31, 1986",92.86,B,117,145,262,,94kgMen,Total,395,True
12,PULLAN Zeke Andrew Jessop,NIU,"Nov 02, 1994",90.86,B,95,121,216,,94kgMen,Total,395,True
1,ELISHA Louis Tan Kim Ho,MAS,"Oct 23, 1992",103.87,B,145,150,-153,150,105kgMen,Snatch,395,True
2,PARDEEP Singh,IND,"Jan 04, 1995",102.18,A,143,-147,147,147,105kgMen,Snatch,395,True
3,MAO Sanele,SAM,"Sep 09, 1985",103.31,A,146,-151,-151,146,105kgMen,Snatch,395,True
4,BARREDO Ridge Nathan Richard,AUS,"Oct 06, 1995",99.22,B,138,143,-148,143,105kgMen,Snatch,395,True
5,GRGUREVIC Zac Adam,AUS,"Feb 20, 1991",104.95,A,140,-145,-145,140,105kgMen,Snatch,395,True
6,MCKNEE Ivorn Preston,BAR,"May 14, 1981",104.22,A,-140,140,-147,140,105kgMen,Snatch,395,True
7,COURTNEY Zachary,SCO,"Apr 12, 1994",104.57,B,-140,140,-145,140,105kgMen,Snatch,395,True
8,POMELILE Sio Talakai,NZL,"Oct 10, 1993",104.67,A,-140,140,-145,140,105kgMen,Snatch,395,True
9,OSARFO Richmond,GHA,"Dec 14, 1999",96.89,B,130,135,140,140,105kgMen,Snatch,395,True
10,SAKKAS Jordan,WAL,"Apr 25, 1999",104.02,B,130,135,-140,135,105kgMen,Snatch,395,True
11,AVIMEDILLE GEDARA Saman Abeywickrama,SRI,"May 18, 1988",104.61,B,-127,127,-132,127,105kgMen,Snatch,395,True
12,SULLIVAN Michael,RSA,"Feb 11, 1994",103.67,B,120,-125,-125,120,105kgMen,Snatch,395,True
13,LANGI Sateki,TGA,"Apr 06, 1989",104.10,B,110,115,-120,115,105kgMen,Snatch,395,True
---,JONES Richard,NZL,"Jan 01, 1986",104.98,A,-150,-150,-151,---,105kgMen,Snatch,395,True
1,PARDEEP Singh,IND,"Jan 04, 1995",102.18,A,188,195,-200,195,105kgMen,CleanJerk,395,True
2,MAO Sanele,SAM,"Sep 09, 1985",103.31,A,189,195,-200,195,105kgMen,CleanJerk,395,True
3,BARREDO Ridge Nathan Richard,AUS,"Oct 06, 1995",99.22,B,177,183,188,188,105kgMen,CleanJerk,395,True
4,OSARFO Richmond,GHA,"Dec 14, 1999",96.89,B,165,175,180,180,105kgMen,CleanJerk,395,True
5,GRGUREVIC Zac Adam,AUS,"Feb 20, 1991",104.95,A,175,-180,---,175,105kgMen,CleanJerk,395,True
6,ELISHA Louis Tan Kim Ho,MAS,"Oct 23, 1992",103.87,B,165,175,-180,175,105kgMen,CleanJerk,395,True
7,SAKKAS Jordan,WAL,"Apr 25, 1999",104.02,B,170,175,-180,175,105kgMen,CleanJerk,395,True
8,MCKNEE Ivorn Preston,BAR,"May 14, 1981",104.22,A,170,-180,-180,170,105kgMen,CleanJerk,395,True
9,AVIMEDILLE GEDARA Saman Abeywickrama,SRI,"May 18, 1988",104.61,B,-165,165,-173,165,105kgMen,CleanJerk,395,True
10,COURTNEY Zachary,SCO,"Apr 12, 1994",104.57,B,163,-172,-172,163,105kgMen,CleanJerk,395,True
11,LANGI Sateki,TGA,"Apr 06, 1989",104.10,B,150,-157,-160,150,105kgMen,CleanJerk,395,True
---,POMELILE Sio Talakai,NZL,"Oct 10, 1993",104.67,A,-188,-188,-189,---,105kgMen,CleanJerk,395,True
---,SULLIVAN Michael,RSA,"Feb 11, 1994",103.67,B,-155,-155,-156,---,105kgMen,CleanJerk,395,True
---,JONES Richard,NZL,"Jan 01, 1986",104.98,A,---,---,---,---,105kgMen,CleanJerk,395,True
1,PARDEEP Singh,IND,"Jan 04, 1995",102.18,A,147,195,342,,105kgMen,Total,395,True
2,MAO Sanele,SAM,"Sep 09, 1985",103.31,A,146,195,341,,105kgMen,Total,395,True
3,BARREDO Ridge Nathan Richard,AUS,"Oct 06, 1995",99.22,B,143,188,331,,105kgMen,Total,395,True
4,ELISHA Louis Tan Kim Ho,MAS,"Oct 23, 1992",103.87,B,150,175,325,,105kgMen,Total,395,True
5,OSARFO Richmond,GHA,"Dec 14, 1999",96.89,B,140,180,320,,105kgMen,Total,395,True
6,GRGUREVIC Zac Adam,AUS,"Feb 20, 1991",104.95,A,140,175,315,,105kgMen,Total,395,True
7,MCKNEE Ivorn Preston,BAR,"May 14, 1981",104.22,A,140,170,310,,105kgMen,Total,395,True
8,SAKKAS Jordan,WAL,"Apr 25, 1999",104.02,B,135,175,310,,105kgMen,Total,395,True
9,COURTNEY Zachary,SCO,"Apr 12, 1994",104.57,B,140,163,303,,105kgMen,Total,395,True
10,AVIMEDILLE GEDARA Saman Abeywickrama,SRI,"May 18, 1988",104.61,B,127,165,292,,105kgMen,Total,395,True
11,LANGI Sateki,TGA,"Apr 06, 1989",104.10,B,115,150,265,,105kgMen,Total,395,True
---,POMELILE Sio Talakai,NZL,"Oct 10, 1993",104.67,A,140,---,---,,105kgMen,Total,395,True
---,SULLIVAN Michael,RSA,"Feb 11, 1994",103.67,B,120,---,---,,105kgMen,Total,395,True
---,JONES Richard,NZL,"Jan 01, 1986",104.98,A,---,---,---,,105kgMen,Total,395,True
1,LUI Lauititi,SAM,"Dec 04, 1995",138.65,A,165,173,-180,173,+105kgMen,Snatch,395,True
2,GURDEEP Singh,IND,"Oct 01, 1995",142.30,A,160,166,171,171,+105kgMen,Snatch,395,True
3,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",149.95,A,163,167,-172,167,+105kgMen,Snatch,395,True
4,BUTT Muhammad Abdullah,PAK,"May 05, 1996",126.66,A,-163,-163,163,163,+105kgMen,Snatch,395,True
5,WATSON Benjamin Mathieu,ENG,"Mar 20, 1990",114.22,A,148,153,-157,153,+105kgMen,Snatch,395,True
6,HANNA John,ENG,"Aug 08, 1983",139.49,A,-143,143,150,150,+105kgMen,Snatch,395,True
7,DETENAMO Itte,NRU,"Sep 22, 1986",172.76,A,140,-150,150,150,+105kgMen,Snatch,395,True
8,OPELOGE Tovia,SAM,"Mar 27, 1990",119.91,A,140,146,-152,146,+105kgMen,Snatch,395,True
9,TUITUPOU Aisake,NZL,"Sep 01, 1994",149.04,A,143,-148,-151,143,+105kgMen,Snatch,395,True
1,LUI Lauititi,SAM,"Dec 04, 1995",138.65,A,208,215,222,222,+105kgMen,CleanJerk,395,True
2,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",149.95,A,215,-222,222,222,+105kgMen,CleanJerk,395,True
3,BUTT Muhammad Abdullah,PAK,"May 05, 1996",126.66,A,-205,-205,205,205,+105kgMen,CleanJerk,395,True
4,GURDEEP Singh,IND,"Oct 01, 1995",142.30,A,200,-210,-212,200,+105kgMen,CleanJerk,395,True
5,TUITUPOU Aisake,NZL,"Sep 01, 1994",149.04,A,190,-196,-200,190,+105kgMen,CleanJerk,395,True
6,HANNA John,ENG,"Aug 08, 1983",139.49,A,185,188,-195,188,+105kgMen,CleanJerk,395,True
7,OPELOGE Tovia,SAM,"Mar 27, 1990",119.91,A,180,-186,186,186,+105kgMen,CleanJerk,395,True
8,WATSON Benjamin Mathieu,ENG,"Mar 20, 1990",114.22,A,175,180,184,184,+105kgMen,CleanJerk,395,True
9,DETENAMO Itte,NRU,"Sep 22, 1986",172.76,A,180,---,---,180,+105kgMen,CleanJerk,395,True
1,LUI Lauititi,SAM,"Dec 04, 1995",138.65,A,173,222,395,,+105kgMen,Total,395,True
2,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",149.95,A,167,222,389,,+105kgMen,Total,395,True
3,GURDEEP Singh,IND,"Oct 01, 1995",142.30,A,171,200,371,,+105kgMen,Total,395,True
4,BUTT Muhammad Abdullah,PAK,"May 05, 1996",126.66,A,163,205,368,,+105kgMen,Total,395,True
5,HANNA John,ENG,"Aug 08, 1983",139.49,A,150,188,338,,+105kgMen,Total,395,True
6,WATSON Benjamin Mathieu,ENG,"Mar 20, 1990",114.22,A,153,184,337,,+105kgMen,Total,395,True
7,TUITUPOU Aisake,NZL,"Sep 01, 1994",149.04,A,143,190,333,,+105kgMen,Total,395,True
8,OPELOGE Tovia,SAM,"Mar 27, 1990",119.91,A,146,186,332,,+105kgMen,Total,395,True
9,DETENAMO Itte,NRU,"Sep 22, 1986",172.76,A,150,180,330,,+105kgMen,Total,395,True
1,MIRABAI Chanu Saikhom,IND,"Aug 08, 1994",47.87,A,82,85,-87,85,48kgWomen,Snatch,395,True
2,TOUA Thelma Mea,PNG,"Mar 30, 1991",47.84,A,65,-68,68,68,48kgWomen,Snatch,395,True
3,BOMIRIYAGE GOMAS Dinusha Hansani,SRI,"Dec 30, 1992",47.66,A,63,-68,-68,63,48kgWomen,Snatch,395,True
4,ROBSON Kelly-Jo,ENG,"Aug 13, 1988",47.86,A,62,-64,-64,62,48kgWomen,Snatch,395,True
5,CALVINO Joanne Elizabeth,ENG,"Aug 18, 1980",47.87,A,60,62,-63,62,48kgWomen,Snatch,395,True
6,TOBIAS Lisa,SCO,"Dec 19, 1980",47.92,B,60,62,-64,62,48kgWomen,Snatch,395,True
7,MOSS Charlotte Louise,NZL,"Sep 05, 1995",47.69,A,-61,-61,61,61,48kgWomen,Snatch,395,True
8,STEPHENSON Alyce Patricia,AUS,"Dec 14, 1990",47.91,A,55,-58,58,58,48kgWomen,Snatch,395,True
1,MIRABAI Chanu Saikhom,IND,"Aug 08, 1994",47.87,A,104,-108,-108,104,48kgWomen,CleanJerk,395,True
2,BOMIRIYAGE GOMAS Dinusha Hansani,SRI,"Dec 30, 1992",47.66,A,82,86,-88,86,48kgWomen,CleanJerk,395,True
3,TOUA Thelma Mea,PNG,"Mar 30, 1991",47.84,A,85,-91,-91,85,48kgWomen,CleanJerk,395,True
4,STEPHENSON Alyce Patricia,AUS,"Dec 14, 1990",47.91,A,80,-83,-83,80,48kgWomen,CleanJerk,395,True
5,CALVINO Joanne Elizabeth,ENG,"Aug 18, 1980",47.87,A,80,-82,-84,80,48kgWomen,CleanJerk,395,True
6,ROBSON Kelly-Jo,ENG,"Aug 13, 1988",47.86,A,-78,78,-82,78,48kgWomen,CleanJerk,395,True
7,TOBIAS Lisa,SCO,"Dec 19, 1980",47.92,B,75,-78,78,78,48kgWomen,CleanJerk,395,True
8,MOSS Charlotte Louise,NZL,"Sep 05, 1995",47.69,A,74,-78,-78,74,48kgWomen,CleanJerk,395,True
1,MIRABAI Chanu Saikhom,IND,"Aug 08, 1994",47.87,A,85,104,189,,48kgWomen,Total,395,True
2,TOUA Thelma Mea,PNG,"Mar 30, 1991",47.84,A,68,85,153,,48kgWomen,Total,395,True
3,BOMIRIYAGE GOMAS Dinusha Hansani,SRI,"Dec 30, 1992",47.66,A,63,86,149,,48kgWomen,Total,395,True
4,CALVINO Joanne Elizabeth,ENG,"Aug 18, 1980",47.87,A,62,80,142,,48kgWomen,Total,395,True
5,ROBSON Kelly-Jo,ENG,"Aug 13, 1988",47.86,A,62,78,140,,48kgWomen,Total,395,True
6,TOBIAS Lisa,SCO,"Dec 19, 1980",47.92,B,62,78,140,,48kgWomen,Total,395,True
7,STEPHENSON Alyce Patricia,AUS,"Dec 14, 1990",47.91,A,58,80,138,,48kgWomen,Total,395,True
8,MOSS Charlotte Louise,NZL,"Sep 05, 1995",47.69,A,61,74,135,,48kgWomen,Total,395,True
1,MATSA Santoshi,IND,"Mar 10, 1994",52.24,A,81,84,86,86,53kgWomen,Snatch,395,True
2,KHUMUKCHAM Sanjita Chanu,IND,"Jan 02, 1994",52.44,A,82,-85,85,85,53kgWomen,Snatch,395,True
3,RANAIVOSOA Marie Hanitra Roilya,MRI,"Nov 14, 1990",52.68,A,78,-82,82,82,53kgWomen,Snatch,395,True
4,TOUA Loa Dika,PNG,"Jun 23, 1984",52.95,A,75,-79,81,81,53kgWomen,Snatch,395,True
5,LEBLANC-BAZINET Rachel,CAN,"Oct 10, 1988",52.90,A,75,-77,77,77,53kgWomen,Snatch,395,True
6,PATTERSON Phillipa Jean,NZL,"Dec 08, 1984",52.72,A,71,74,-76,74,53kgWomen,Snatch,395,True
7,WARNAKULASURIYA Wadumesthreege C.M.,SRI,"Oct 12, 1990",52.88,A,67,72,-77,72,53kgWomen,Snatch,395,True
8,BINTI SYD ANUAR Sharifah Inani Najwa,MAS,"Jan 01, 1990",52.02,A,70,-73,-73,70,53kgWomen,Snatch,395,True
9,BAFFOE Ruth,GHA,"Nov 07, 1994",52.15,A,67,-70,70,70,53kgWomen,Snatch,395,True
10,LIFU Mary Kini,SOL,"Oct 15, 1994",52.80,A,68,-72,-72,68,53kgWomen,Snatch,395,True
11,JONES Catrin Haf,WAL,"Jun 13, 1999",51.25,A,-67,67,-71,67,53kgWomen,Snatch,395,True
12,EDGE Jessica Pauline,MLT,"Nov 13, 1986",52.86,B,53,57,-59,57,53kgWomen,Snatch,395,True
13,AKUA Liebon,NRU,"Mar 25, 1998",52.99,B,50,53,-55,53,53kgWomen,Snatch,395,True
1,KHUMUKCHAM Sanjita Chanu,IND,"Jan 02, 1994",52.44,A,106,110,---,110,53kgWomen,CleanJerk,395,True
2,MATSA Santoshi,IND,"Mar 10, 1994",52.24,A,-104,104,108,108,53kgWomen,CleanJerk,395,True
3,TOUA Loa Dika,PNG,"Jun 23, 1984",52.95,A,100,104,-110,104,53kgWomen,CleanJerk,395,True
4,RANAIVOSOA Marie Hanitra Roilya,MRI,"Nov 14, 1990",52.68,A,100,-104,-105,100,53kgWomen,CleanJerk,395,True
5,LEBLANC-BAZINET Rachel,CAN,"Oct 10, 1988",52.90,A,95,-98,98,98,53kgWomen,CleanJerk,395,True
6,BINTI SYD ANUAR Sharifah Inani Najwa,MAS,"Jan 01, 1990",52.02,A,90,-95,95,95,53kgWomen,CleanJerk,395,True
7,PATTERSON Phillipa Jean,NZL,"Dec 08, 1984",52.72,A,91,-93,93,93,53kgWomen,CleanJerk,395,True
8,WARNAKULASURIYA Wadumesthreege C.M.,SRI,"Oct 12, 1990",52.88,A,-90,90,-96,90,53kgWomen,CleanJerk,395,True
9,LIFU Mary Kini,SOL,"Oct 15, 1994",52.80,A,-88,88,-92,88,53kgWomen,CleanJerk,395,True
10,JONES Catrin Haf,WAL,"Jun 13, 1999",51.25,A,85,-90,-90,85,53kgWomen,CleanJerk,395,True
11,BAFFOE Ruth,GHA,"Nov 07, 1994",52.15,A,-81,81,-84,81,53kgWomen,CleanJerk,395,True
12,EDGE Jessica Pauline,MLT,"Nov 13, 1986",52.86,B,67,71,-74,71,53kgWomen,CleanJerk,395,True
13,AKUA Liebon,NRU,"Mar 25, 1998",52.99,B,55,-63,-65,55,53kgWomen,CleanJerk,395,True
1,KHUMUKCHAM Sanjita Chanu,IND,"Jan 02, 1994",52.44,A,85,110,195,,53kgWomen,Total,395,True
2,MATSA Santoshi,IND,"Mar 10, 1994",52.24,A,86,108,194,,53kgWomen,Total,395,True
3,TOUA Loa Dika,PNG,"Jun 23, 1984",52.95,A,81,104,185,,53kgWomen,Total,395,True
4,RANAIVOSOA Marie Hanitra Roilya,MRI,"Nov 14, 1990",52.68,A,82,100,182,,53kgWomen,Total,395,True
5,LEBLANC-BAZINET Rachel,CAN,"Oct 10, 1988",52.90,A,77,98,175,,53kgWomen,Total,395,True
6,PATTERSON Phillipa Jean,NZL,"Dec 08, 1984",52.72,A,74,93,167,,53kgWomen,Total,395,True
7,BINTI SYD ANUAR Sharifah Inani Najwa,MAS,"Jan 01, 1990",52.02,A,70,95,165,,53kgWomen,Total,395,True
8,WARNAKULASURIYA Wadumesthreege C.M.,SRI,"Oct 12, 1990",52.88,A,72,90,162,,53kgWomen,Total,395,True
9,LIFU Mary Kini,SOL,"Oct 15, 1994",52.80,A,68,88,156,,53kgWomen,Total,395,True
10,JONES Catrin Haf,WAL,"Jun 13, 1999",51.25,A,67,85,152,,53kgWomen,Total,395,True
11,BAFFOE Ruth,GHA,"Nov 07, 1994",52.15,A,70,81,151,,53kgWomen,Total,395,True
12,EDGE Jessica Pauline,MLT,"Nov 13, 1986",52.86,B,57,71,128,,53kgWomen,Total,395,True
13,AKUA Liebon,NRU,"Mar 25, 1998",52.99,B,53,55,108,,53kgWomen,Total,395,True
1,WINI Jenly Tegu,SOL,"Jun 09, 1983",57.60,A,80,84,87,87,58kgWomen,Snatch,395,True
2,ROUT Saraswati,IND,"Jun 10, 1995",57.80,A,75,79,82,82,58kgWomen,Snatch,395,True
3,BOON Alethea Leqetiviti Sokia,NZL,"Jan 07, 1984",57.61,A,-74,75,80,80,58kgWomen,Snatch,395,True
4,TALJAARD Johanni,RSA,"Aug 19, 1984",57.64,A,73,78,-82,78,58kgWomen,Snatch,395,True
5,YAMASAKI Erika Yuriko Iris,AUS,"Sep 02, 1987",57.66,A,74,77,-80,77,58kgWomen,Snatch,395,True
6,TOOMEY Tia-Clair,AUS,"Jul 22, 1993",57.49,A,70,75,-80,75,58kgWomen,Snatch,395,True
7,HUGHES Jodey,SCO,"Feb 22, 1983",57.84,B,66,-68,-68,66,58kgWomen,Snatch,395,True
8,LENT Ketty,MRI,"Jan 25, 2001",57.57,A,63,66,-70,66,58kgWomen,Snatch,395,True
9,RAJAPAKSHA MUDIYANSELAGE N S R,SRI,"Oct 19, 1990",57.24,B,-66,66,-69,66,58kgWomen,Snatch,395,True
10,MOHIDEEN Umeira,SRI,"Sep 27, 1993",57.67,B,-63,63,-66,63,58kgWomen,Snatch,395,True
11,LANGAT Winny Chepngeno,KEN,"Jul 03, 1988",57.21,B,55,60,-65,60,58kgWomen,Snatch,395,True
---,ISAIA Sekolasitika,SAM,"Jul 11, 2000",55.27,B,-60,-60,-60,---,58kgWomen,Snatch,395,True
1,WINI Jenly Tegu,SOL,"Jun 09, 1983",57.60,A,101,104,109,109,58kgWomen,CleanJerk,395,True
2,YAMASAKI Erika Yuriko Iris,AUS,"Sep 02, 1987",57.66,A,101,103,-106,103,58kgWomen,CleanJerk,395,True
3,TOOMEY Tia-Clair,AUS,"Jul 22, 1993",57.49,A,92,97,102,102,58kgWomen,CleanJerk,395,True
4,ROUT Saraswati,IND,"Jun 10, 1995",57.80,A,97,-101,-104,97,58kgWomen,CleanJerk,395,True
5,BOON Alethea Leqetiviti Sokia,NZL,"Jan 07, 1984",57.61,A,91,96,-101,96,58kgWomen,CleanJerk,395,True
6,TALJAARD Johanni,RSA,"Aug 19, 1984",57.64,A,90,-94,95,95,58kgWomen,CleanJerk,395,True
7,RAJAPAKSHA MUDIYANSELAGE N S R,SRI,"Oct 19, 1990",57.24,B,90,-97,-97,90,58kgWomen,CleanJerk,395,True
8,LENT Ketty,MRI,"Jan 25, 2001",57.57,A,83,86,-91,86,58kgWomen,CleanJerk,395,True
9,HUGHES Jodey,SCO,"Feb 22, 1983",57.84,B,85,-90,-90,85,58kgWomen,CleanJerk,395,True
10,MOHIDEEN Umeira,SRI,"Sep 27, 1993",57.67,B,80,-84,-90,80,58kgWomen,CleanJerk,395,True
11,LANGAT Winny Chepngeno,KEN,"Jul 03, 1988",57.21,B,70,75,-80,75,58kgWomen,CleanJerk,395,True
---,ISAIA Sekolasitika,SAM,"Jul 11, 2000",55.27,B,---,---,---,---,58kgWomen,CleanJerk,395,True
1,WINI Jenly Tegu,SOL,"Jun 09, 1983",57.60,A,87,109,196,,58kgWomen,Total,395,True
2,YAMASAKI Erika Yuriko Iris,AUS,"Sep 02, 1987",57.66,A,77,103,180,,58kgWomen,Total,395,True
3,ROUT Saraswati,IND,"Jun 10, 1995",57.80,A,82,97,179,,58kgWomen,Total,395,True
4,TOOMEY Tia-Clair,AUS,"Jul 22, 1993",57.49,A,75,102,177,,58kgWomen,Total,395,True
5,BOON Alethea Leqetiviti Sokia,NZL,"Jan 07, 1984",57.61,A,80,96,176,,58kgWomen,Total,395,True
6,TALJAARD Johanni,RSA,"Aug 19, 1984",57.64,A,78,95,173,,58kgWomen,Total,395,True
7,RAJAPAKSHA MUDIYANSELAGE N S R,SRI,"Oct 19, 1990",57.24,B,66,90,156,,58kgWomen,Total,395,True
8,LENT Ketty,MRI,"Jan 25, 2001",57.57,A,66,86,152,,58kgWomen,Total,395,True
9,HUGHES Jodey,SCO,"Feb 22, 1983",57.84,B,66,85,151,,58kgWomen,Total,395,True
10,MOHIDEEN Umeira,SRI,"Sep 27, 1993",57.67,B,63,80,143,,58kgWomen,Total,395,True
11,LANGAT Winny Chepngeno,KEN,"Jul 03, 1988",57.21,B,60,75,135,,58kgWomen,Total,395,True
---,ISAIA Sekolasitika,SAM,"Jul 11, 2000",55.27,B,---,---,---,,58kgWomen,Total,395,True
1,GUPTA Vandna,IND,"Dec 17, 1994",62.79,A,84,88,-90,88,63kgWomen,Snatch,395,True
2,LEE Seen,AUS,"Nov 15, 1982",62.71,A,85,88,-91,88,63kgWomen,Snatch,395,True
3,AGRICOLE Clementina Ciana,SEY,"Jul 18, 1988",62.30,A,85,-88,-90,85,63kgWomen,Snatch,395,True
4,FRENCEAY Titus,MAS,"Jan 12, 1991",62.37,A,82,-85,-85,82,63kgWomen,Snatch,395,True
5,ANDERSON HORELL Ruth Mary,NZL,"Apr 11, 1984",62.55,A,-73,-73,73,73,63kgWomen,Snatch,395,True
6,UEPA Maximina,NRU,"Sep 22, 2002",62.40,B,65,69,-71,69,63kgWomen,Snatch,395,True
7,MOE ATONIO Saofaialo,SAM,"Jun 08, 2000",61.73,B,63,68,-71,68,63kgWomen,Snatch,395,True
8,OKOTH Winnie Atieno,KEN,"Jul 18, 1991",61.39,B,60,65,-70,65,63kgWomen,Snatch,395,True
---,WATSON Bryony,SCO,"Mar 27, 1992",62.80,B,-72,-72,-72,---,63kgWomen,Snatch,395,True
1,AGRICOLE Clementina Ciana,SEY,"Jul 18, 1988",62.30,A,110,-115,115,115,63kgWomen,CleanJerk,395,True
2,LEE Seen,AUS,"Nov 15, 1982",62.71,A,106,111,-113,111,63kgWomen,CleanJerk,395,True
3,GUPTA Vandna,IND,"Dec 17, 1994",62.79,A,105,109,-112,109,63kgWomen,CleanJerk,395,True
4,FRENCEAY Titus,MAS,"Jan 12, 1991",62.37,A,-103,-103,103,103,63kgWomen,CleanJerk,395,True
5,UEPA Maximina,NRU,"Sep 22, 2002",62.40,B,85,90,95,95,63kgWomen,CleanJerk,395,True
6,MOE ATONIO Saofaialo,SAM,"Jun 08, 2000",61.73,B,87,92,-97,92,63kgWomen,CleanJerk,395,True
7,ANDERSON HORELL Ruth Mary,NZL,"Apr 11, 1984",62.55,A,85,90,-95,90,63kgWomen,CleanJerk,395,True
8,OKOTH Winnie Atieno,KEN,"Jul 18, 1991",61.39,B,75,80,83,83,63kgWomen,CleanJerk,395,True
---,WATSON Bryony,SCO,"Mar 27, 1992",62.80,B,---,---,---,---,63kgWomen,CleanJerk,395,True
1,AGRICOLE Clementina Ciana,SEY,"Jul 18, 1988",62.30,A,85,115,200,,63kgWomen,Total,395,True
2,LEE Seen,AUS,"Nov 15, 1982",62.71,A,88,111,199,,63kgWomen,Total,395,True
3,GUPTA Vandna,IND,"Dec 17, 1994",62.79,A,88,109,197,,63kgWomen,Total,395,True
4,FRENCEAY Titus,MAS,"Jan 12, 1991",62.37,A,82,103,185,,63kgWomen,Total,395,True
5,UEPA Maximina,NRU,"Sep 22, 2002",62.40,B,69,95,164,,63kgWomen,Total,395,True
6,ANDERSON HORELL Ruth Mary,NZL,"Apr 11, 1984",62.55,A,73,90,163,,63kgWomen,Total,395,True
7,MOE ATONIO Saofaialo,SAM,"Jun 08, 2000",61.73,B,68,92,160,,63kgWomen,Total,395,True
8,OKOTH Winnie Atieno,KEN,"Jul 18, 1991",61.39,B,65,83,148,,63kgWomen,Total,395,True
---,WATSON Bryony,SCO,"Mar 27, 1992",62.80,B,---,---,---,,63kgWomen,Total,395,True
1,VAIVAI Apolonia,FIJ,"Feb 05, 1991",68.89,A,-97,97,101,101,69kgWomen,Snatch,395,True
2,YADAV Punam,IND,"Jul 09, 1995",68.84,A,93,97,-99,97,69kgWomen,Snatch,395,True
3,DAVIES Sarah,ENG,"Aug 19, 1992",63.66,A,89,-92,92,92,69kgWomen,Snatch,395,True
4,MALONE Philippa Kate,AUS,"Aug 06, 1989",66.38,A,90,-94,-94,90,69kgWomen,Snatch,395,True
5,LABONNE Emmanuella,MRI,"Sep 04, 1985",68.20,A,85,90,-94,90,69kgWomen,Snatch,395,True
6,MILLER Andrea Helen,NZL,"Mar 13, 1982",67.55,A,-89,89,-92,89,69kgWomen,Snatch,395,True
7,ENGELBRECHT Celestie,RSA,"Mar 25, 1988",64.01,A,-85,86,-90,86,69kgWomen,Snatch,395,True
8,WOOD Sammy,AUS,"Aug 26, 1987",68.21,A,83,-89,-91,83,69kgWomen,Snatch,395,True
9,PITTMAN Faye Samantha Michelle,WAL,"Jan 10, 1983",67.47,A,-80,80,-85,80,69kgWomen,Snatch,395,True
10,HORSEMAN Zoe,SCO,"Dec 02, 1993",68.38,B,78,-80,-80,78,69kgWomen,Snatch,395,True
11,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",68.38,B,68,72,75,75,69kgWomen,Snatch,395,True
12,DANIEL Ricci Pheaulika,NRU,"Aug 10, 2002",66.27,B,60,-63,-63,60,69kgWomen,Snatch,395,True
---,OBIERO Mercy Apondi,KEN,"Aug 27, 1978",68.47,B,-80,-81,-81,---,69kgWomen,Snatch,395,True
1,VAIVAI Apolonia,FIJ,"Feb 05, 1991",68.89,A,119,123,126,126,69kgWomen,CleanJerk,395,True
2,YADAV Punam,IND,"Jul 09, 1995",68.84,A,120,-125,-128,120,69kgWomen,CleanJerk,395,True
3,DAVIES Sarah,ENG,"Aug 19, 1992",63.66,A,-115,115,120,120,69kgWomen,CleanJerk,395,True
4,MALONE Philippa Kate,AUS,"Aug 06, 1989",66.38,A,112,-116,-118,112,69kgWomen,CleanJerk,395,True
5,MILLER Andrea Helen,NZL,"Mar 13, 1982",67.55,A,107,-110,-113,107,69kgWomen,CleanJerk,395,True
6,PITTMAN Faye Samantha Michelle,WAL,"Jan 10, 1983",67.47,A,100,-105,105,105,69kgWomen,CleanJerk,395,True
7,WOOD Sammy,AUS,"Aug 26, 1987",68.21,A,104,-108,-108,104,69kgWomen,CleanJerk,395,True
8,LABONNE Emmanuella,MRI,"Sep 04, 1985",68.20,A,103,-107,-107,103,69kgWomen,CleanJerk,395,True
9,ENGELBRECHT Celestie,RSA,"Mar 25, 1988",64.01,A,103,-106,-107,103,69kgWomen,CleanJerk,395,True
10,HORSEMAN Zoe,SCO,"Dec 02, 1993",68.38,B,96,-99,99,99,69kgWomen,CleanJerk,395,True
11,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",68.38,B,89,-94,-94,89,69kgWomen,CleanJerk,395,True
12,DANIEL Ricci Pheaulika,NRU,"Aug 10, 2002",66.27,B,75,80,-85,80,69kgWomen,CleanJerk,395,True
---,OBIERO Mercy Apondi,KEN,"Aug 27, 1978",68.47,B,---,---,---,---,69kgWomen,CleanJerk,395,True
