rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.30,A,153,158,160,160,77kgMen,Snatch,41,True
5,SA Jaehyouk,KOR,"Jan 29, 1985",76.54,A,160,-165,-165,160,77kgMen,Snatch,41,True
6,CHARNIAK Mikalai,BLR,"Nov 16, 1986",76.94,A,155,160,-162,160,77kgMen,Snatch,41,True
7,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.63,A,-153,153,156,156,77kgMen,Snatch,41,True
8,ABDELAZIM Tarek Yehia Fouad,EGY,"May 18, 1987",76.75,A,-155,-155,156,156,77kgMen,Snatch,41,True
9,LUKANIN Vladislav,RUS,"Oct 28, 1984",76.42,B,-150,150,155,155,77kgMen,Snatch,41,True
10,SZRAMIAK Krzysztof Jakub,POL,"Jul 09, 1984",76.84,A,155,-159,-159,155,77kgMen,Snatch,41,True
11,PETER Yukio,NRU,"Jan 29, 1984",76.71,B,144,149,154,154,77kgMen,Snatch,41,True
12,KIM Kwanghoon,KOR,"Jan 31, 1982",76.49,A,-153,153,-158,153,77kgMen,Snatch,41,True
13,BAHLOUL Ramzi,TUN,"Oct 18, 1989",76.76,B,146,-153,153,153,77kgMen,Snatch,41,True
14,YAGCI Semih,TUR,"Nov 15, 1988",76.94,B,148,151,-153,151,77kgMen,Snatch,41,True
15,DE LUCA Giorgio,ITA,"Jun 19, 1984",73.84,B,141,146,150,150,77kgMen,Snatch,41,True
16,KAZARYAN Armen,RUS,"Jun 19, 1982",76.15,B,145,150,-153,150,77kgMen,Snatch,41,True
17,JAMILOV Namig,AZE,"Dec 08, 1982",76.85,B,145,150,-153,150,77kgMen,Snatch,41,True
18,SHINTANI Yoshito,JPN,"Dec 07, 1981",75.86,B,140,-145,145,145,77kgMen,Snatch,41,True
19,KELES Samet,TUR,"May 22, 1986",76.66,C,145,-150,-150,145,77kgMen,Snatch,41,True
20,CHYKYDA Iurii,UKR,"Dec 09, 1988",76.76,B,145,-151,-151,145,77kgMen,Snatch,41,True
21,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",75.50,C,130,137,140,140,77kgMen,Snatch,41,True
22,SUPHALAK Sitthitsak,THA,"Apr 03, 1984",76.94,C,-132,132,138,138,77kgMen,Snatch,41,True
23,MEREDOV Aman,TKM,"Jan 03, 1990",76.71,C,-130,130,136,136,77kgMen,Snatch,41,True
24,CANGEMI Enrico,ITA,"Nov 05, 1988",76.34,C,135,-140,-140,135,77kgMen,Snatch,41,True
25,MUSIC Ensar,CRO,"Dec 30, 1990",76.64,B,-135,-135,135,135,77kgMen,Snatch,41,True
26,MINKOUMBA Petit David,CMR,"Feb 27, 1989",76.43,C,125,-130,-130,125,77kgMen,Snatch,41,True
27,CRITCHLOW Ian,WAL,"Mar 10, 1991",72.75,C,83,87,- 92,87,77kgMen,Snatch,41,True
---,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",76.39,A,-152,-153,-153,---,77kgMen,Snatch,41,True
---,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",76.88,B,-145,-145,-145,---,77kgMen,Snatch,41,True
DSQ,DAHER Hosni,PLE,"Nov 19, 1978",76.12,C,85,- 90,93,---,77kgMen,Snatch,41,True
DSQ,NYSTROM Johan,FIN,"Apr 10, 1983",76.72,C,-130,-130,130,---,77kgMen,Snatch,41,True
1,SA Jaehyouk,KOR,"Jan 29, 1985",76.54,A,205,-212,-212,205,77kgMen,CleanJerk,41,True
2,LYU Xiaojun,CHN,"Jul 27, 1984",76.35,A,200,204,-211,204,77kgMen,CleanJerk,41,True
3,SU Dajin,CHN,"Apr 20, 1986",76.34,A,200,-205,-205,200,77kgMen,CleanJerk,41,True
4,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",76.44,A,-200,200,-205,200,77kgMen,CleanJerk,41,True
5,ABDELAZIM Tarek Yehia Fouad,EGY,"May 18, 1987",76.75,A,192,-196,197,197,77kgMen,CleanJerk,41,True
6,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.30,A,192,-196,196,196,77kgMen,CleanJerk,41,True
7,KIM Kwanghoon,KOR,"Jan 31, 1982",76.49,A,-193,193,-201,193,77kgMen,CleanJerk,41,True
8,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.63,A,187,-192,193,193,77kgMen,CleanJerk,41,True
9,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",76.39,A,-190,190,-195,190,77kgMen,CleanJerk,41,True
10,PETER Yukio,NRU,"Jan 29, 1984",76.71,B,181,190,-196,190,77kgMen,CleanJerk,41,True
11,BAHLOUL Ramzi,TUN,"Oct 18, 1989",76.76,B,186,190,-193,190,77kgMen,CleanJerk,41,True
12,LUKANIN Vladislav,RUS,"Oct 28, 1984",76.42,B,183,188,-190,188,77kgMen,CleanJerk,41,True
13,KAZARYAN Armen,RUS,"Jun 19, 1982",76.15,B,180,185,-190,185,77kgMen,CleanJerk,41,True
14,CHARNIAK Mikalai,BLR,"Nov 16, 1986",76.94,A,182,185,-189,185,77kgMen,CleanJerk,41,True
15,SHINTANI Yoshito,JPN,"Dec 07, 1981",75.86,B,180,-184,184,184,77kgMen,CleanJerk,41,True
16,JAMILOV Namig,AZE,"Dec 08, 1982",76.85,B,181,-186,-186,181,77kgMen,CleanJerk,41,True
17,CHYKYDA Iurii,UKR,"Dec 09, 1988",76.76,B,175,-180,180,180,77kgMen,CleanJerk,41,True
18,SZRAMIAK Krzysztof Jakub,POL,"Jul 09, 1984",76.84,A,180,-185,-185,180,77kgMen,CleanJerk,41,True
19,YAGCI Semih,TUR,"Nov 15, 1988",76.94,B,175,180,-185,180,77kgMen,CleanJerk,41,True
20,DE LUCA Giorgio,ITA,"Jun 19, 1984",73.84,B,171,-176,176,176,77kgMen,CleanJerk,41,True
21,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",75.50,C,175,-185,-185,175,77kgMen,CleanJerk,41,True
22,KELES Samet,TUR,"May 22, 1986",76.66,C,160,165,170,170,77kgMen,CleanJerk,41,True
23,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",76.88,B,160,170,-175,170,77kgMen,CleanJerk,41,True
24,CANGEMI Enrico,ITA,"Nov 05, 1988",76.34,C,-165,-165,166,166,77kgMen,CleanJerk,41,True
25,SUPHALAK Sitthitsak,THA,"Apr 03, 1984",76.94,C,158,162,166,166,77kgMen,CleanJerk,41,True
26,MEREDOV Aman,TKM,"Jan 03, 1990",76.71,C,150,156,-161,156,77kgMen,CleanJerk,41,True
27,MINKOUMBA Petit David,CMR,"Feb 27, 1989",76.43,C,155,-160,-161,155,77kgMen,CleanJerk,41,True
28,CRITCHLOW Ian,WAL,"Mar 10, 1991",72.75,C,107,112,-115,112,77kgMen,CleanJerk,41,True
---,MUSIC Ensar,CRO,"Dec 30, 1990",76.64,B,-175,-175,-175,---,77kgMen,CleanJerk,41,True
DSQ,DAHER Hosni,PLE,"Nov 19, 1978",76.12,C,105,-110,-110,---,77kgMen,CleanJerk,41,True
DSQ,NYSTROM Johan,FIN,"Apr 10, 1983",76.72,C,165,-172,172,---,77kgMen,CleanJerk,41,True
1,LYU Xiaojun,CHN,"Jul 27, 1984",76.35,A,174,204,378,,77kgMen,Total,41,True
2,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",76.44,A,170,200,370,,77kgMen,Total,41,True
3,SU Dajin,CHN,"Apr 20, 1986",76.34,A,165,200,365,,77kgMen,Total,41,True
4,SA Jaehyouk,KOR,"Jan 29, 1985",76.54,A,160,205,365,,77kgMen,Total,41,True
5,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.30,A,160,196,356,,77kgMen,Total,41,True
6,ABDELAZIM Tarek Yehia Fouad,EGY,"May 18, 1987",76.75,A,156,197,353,,77kgMen,Total,41,True
7,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.63,A,156,193,349,,77kgMen,Total,41,True
8,KIM Kwanghoon,KOR,"Jan 31, 1982",76.49,A,153,193,346,,77kgMen,Total,41,True
9,CHARNIAK Mikalai,BLR,"Nov 16, 1986",76.94,A,160,185,345,,77kgMen,Total,41,True
10,PETER Yukio,NRU,"Jan 29, 1984",76.71,B,154,190,344,,77kgMen,Total,41,True
11,LUKANIN Vladislav,RUS,"Oct 28, 1984",76.42,B,155,188,343,,77kgMen,Total,41,True
12,BAHLOUL Ramzi,TUN,"Oct 18, 1989",76.76,B,153,190,343,,77kgMen,Total,41,True
13,KAZARYAN Armen,RUS,"Jun 19, 1982",76.15,B,150,185,335,,77kgMen,Total,41,True
14,SZRAMIAK Krzysztof Jakub,POL,"Jul 09, 1984",76.84,A,155,180,335,,77kgMen,Total,41,True
15,JAMILOV Namig,AZE,"Dec 08, 1982",76.85,B,150,181,331,,77kgMen,Total,41,True
16,YAGCI Semih,TUR,"Nov 15, 1988",76.94,B,151,180,331,,77kgMen,Total,41,True
17,SHINTANI Yoshito,JPN,"Dec 07, 1981",75.86,B,145,184,329,,77kgMen,Total,41,True
18,DE LUCA Giorgio,ITA,"Jun 19, 1984",73.84,B,150,176,326,,77kgMen,Total,41,True
19,CHYKYDA Iurii,UKR,"Dec 09, 1988",76.76,B,145,180,325,,77kgMen,Total,41,True
20,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",75.50,C,140,175,315,,77kgMen,Total,41,True
21,KELES Samet,TUR,"May 22, 1986",76.66,C,145,170,315,,77kgMen,Total,41,True
22,SUPHALAK Sitthitsak,THA,"Apr 03, 1984",76.94,C,138,166,304,,77kgMen,Total,41,True
23,CANGEMI Enrico,ITA,"Nov 05, 1988",76.34,C,135,166,301,,77kgMen,Total,41,True
24,MEREDOV Aman,TKM,"Jan 03, 1990",76.71,C,136,156,292,,77kgMen,Total,41,True
25,MINKOUMBA Petit David,CMR,"Feb 27, 1989",76.43,C,125,155,280,,77kgMen,Total,41,True
26,CRITCHLOW Ian,WAL,"Mar 10, 1991",72.75,C,87,112,199,,77kgMen,Total,41,True
---,MUSIC Ensar,CRO,"Dec 30, 1990",76.64,B,135,---,---,,77kgMen,Total,41,True
---,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",76.39,A,---,190,---,,77kgMen,Total,41,True
---,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",76.88,B,---,170,---,,77kgMen,Total,41,True
DSQ,DAHER Hosni,PLE,"Nov 19, 1978",76.12,C,---,---,---,,77kgMen,Total,41,True
DSQ,NYSTROM Johan,FIN,"Apr 10, 1983",76.72,C,---,---,---,,77kgMen,Total,41,True
1,LU Yong,CHN,"Jan 01, 1986",84.68,A,170,175,-177,175,85kgMen,Snatch,41,True
2,MARTIROSYAN Tigran,ARM,"Mar 03, 1983",84.72,A,172,-176,-176,172,85kgMen,Snatch,41,True
3,LAHUN Siarhei,BLR,"May 27, 1988",83.90,A,163,168,171,171,85kgMen,Snatch,41,True
4,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.94,A,167,171,-173,171,85kgMen,Snatch,41,True
5,KUZNETSOV Vladimir,KAZ,"Apr 21, 1984",83.93,A,165,170,-172,170,85kgMen,Snatch,41,True
6,ZAIROV Intigam,AZE,"Apr 21, 1985",84.53,A,165,-170,170,170,85kgMen,Snatch,41,True
7,POGHOSYAN Gevorik,ARM,"Mar 13, 1984",84.85,A,162,166,-168,166,85kgMen,Snatch,41,True
8,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",83.93,B,153,158,162,162,85kgMen,Snatch,41,True
9,VALLADARES Jadiel,CUB,"Oct 11, 1982",84.71,B,156,162,-165,162,85kgMen,Snatch,41,True
10,KHAMATSHIN Roman,RUS,"Jul 29, 1985",84.62,A,161,-165,-165,161,85kgMen,Snatch,41,True
11,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",84.04,A,-160,160,-165,160,85kgMen,Snatch,41,True
12,TKAC Richard,SVK,"May 24, 1985",84.92,B,-153,154,158,158,85kgMen,Snatch,41,True
13,YUSUPOV Sherzodjon,UZB,"Oct 10, 1982",81.10,B,148,152,155,155,85kgMen,Snatch,41,True
14,FARRIS Kendrick James,USA,"Jul 02, 1986",84.92,B,-154,154,-157,154,85kgMen,Snatch,41,True
15,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.92,B,145,150,-153,150,85kgMen,Snatch,41,True
16,BRUCE Matthew Eric,USA,"Jul 11, 1983",84.32,B,142,147,-152,147,85kgMen,Snatch,41,True
17,RIBOUEM Simplice,AUS,"Dec 05, 1982",84.62,B,146,-151,-151,146,85kgMen,Snatch,41,True
18,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.09,C,140,144,-147,144,85kgMen,Snatch,41,True
19,JUMAYEV Inoyat,TKM,"Nov 02, 1987",82.74,C,135,142,-148,142,85kgMen,Snatch,41,True
20,DUMAIS Paul,CAN,"Mar 08, 1991",83.90,C,140,-145,-145,140,85kgMen,Snatch,41,True
21,FETRIE Majeti,GHA,"Jun 12, 1974",83.21,C,-115,-115,115,115,85kgMen,Snatch,41,True
22,ALIJA Ahmed,PLE,"Aug 26, 1980",84.72,C,105,112,-118,112,85kgMen,Snatch,41,True
23,GAYA Hansley Pravin,MRI,"Jan 14, 1985",84.45,C,102,106,110,110,85kgMen,Snatch,41,True
24,ISMAIL Ismail,UAE,"May 12, 1989",78.95,C,- 90,90,- 95,90,85kgMen,Snatch,41,True
---,CHASHEMOV Mamsurbek,UZB,"Jun 22, 1983",84.16,A,-160,---,---,---,85kgMen,Snatch,41,True
1,LAHUN Siarhei,BLR,"May 27, 1988",83.90,A,200,205,209,209,85kgMen,CleanJerk,41,True
2,LU Yong,CHN,"Jan 01, 1986",84.68,A,206,208,-211,208,85kgMen,CleanJerk,41,True
3,POGHOSYAN Gevorik,ARM,"Mar 13, 1984",84.85,A,201,208,-211,208,85kgMen,CleanJerk,41,True
4,KUZNETSOV Vladimir,KAZ,"Apr 21, 1984",83.93,A,200,202,206,206,85kgMen,CleanJerk,41,True
5,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",83.93,B,195,201,205,205,85kgMen,CleanJerk,41,True
6,YUSUPOV Sherzodjon,UZB,"Oct 10, 1982",81.10,B,192,196,203,203,85kgMen,CleanJerk,41,True
7,ZAIROV Intigam,AZE,"Apr 21, 1985",84.53,A,200,-202,203,203,85kgMen,CleanJerk,41,True
8,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.94,A,197,201,-206,201,85kgMen,CleanJerk,41,True
9,KHAMATSHIN Roman,RUS,"Jul 29, 1985",84.62,A,200,-207,-207,200,85kgMen,CleanJerk,41,True
10,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.92,B,190,196,-201,196,85kgMen,CleanJerk,41,True
11,VALLADARES Jadiel,CUB,"Oct 11, 1982",84.71,B,193,-198,-200,193,85kgMen,CleanJerk,41,True
12,BRUCE Matthew Eric,USA,"Jul 11, 1983",84.32,B,182,188,191,191,85kgMen,CleanJerk,41,True
13,FARRIS Kendrick James,USA,"Jul 02, 1986",84.92,B,-191,191,-198,191,85kgMen,CleanJerk,41,True
14,RIBOUEM Simplice,AUS,"Dec 05, 1982",84.62,B,180,187,-195,187,85kgMen,CleanJerk,41,True
15,JUMAYEV Inoyat,TKM,"Nov 02, 1987",82.74,C,170,180,183,183,85kgMen,CleanJerk,41,True
16,TKAC Richard,SVK,"May 24, 1985",84.92,B,180,-184,-184,180,85kgMen,CleanJerk,41,True
17,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.09,C,178,-184,-184,178,85kgMen,CleanJerk,41,True
18,DUMAIS Paul,CAN,"Mar 08, 1991",83.90,C,-165,165,-173,165,85kgMen,CleanJerk,41,True
19,ALIJA Ahmed,PLE,"Aug 26, 1980",84.72,C,130,140,-148,140,85kgMen,CleanJerk,41,True
20,GAYA Hansley Pravin,MRI,"Jan 14, 1985",84.45,C,-138,138,-147,138,85kgMen,CleanJerk,41,True
21,ISMAIL Ismail,UAE,"May 12, 1989",78.95,C,110,-127,-127,110,85kgMen,CleanJerk,41,True
---,CHASHEMOV Mamsurbek,UZB,"Jun 22, 1983",84.16,A,-200,---,---,---,85kgMen,CleanJerk,41,True
---,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",84.04,A,-202,-202,-202,---,85kgMen,CleanJerk,41,True
---,FETRIE Majeti,GHA,"Jun 12, 1974",83.21,C,-165,-165,-165,---,85kgMen,CleanJerk,41,True
---,MARTIROSYAN Tigran,ARM,"Mar 03, 1983",84.72,A,---,---,---,---,85kgMen,CleanJerk,41,True
1,LU Yong,CHN,"Jan 01, 1986",84.68,A,175,208,383,,85kgMen,Total,41,True
2,LAHUN Siarhei,BLR,"May 27, 1988",83.90,A,171,209,380,,85kgMen,Total,41,True
3,KUZNETSOV Vladimir,KAZ,"Apr 21, 1984",83.93,A,170,206,376,,85kgMen,Total,41,True
4,POGHOSYAN Gevorik,ARM,"Mar 13, 1984",84.85,A,166,208,374,,85kgMen,Total,41,True
5,ZAIROV Intigam,AZE,"Apr 21, 1985",84.53,A,170,203,373,,85kgMen,Total,41,True
6,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.94,A,171,201,372,,85kgMen,Total,41,True
7,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",83.93,B,162,205,367,,85kgMen,Total,41,True
8,KHAMATSHIN Roman,RUS,"Jul 29, 1985",84.62,A,161,200,361,,85kgMen,Total,41,True
9,YUSUPOV Sherzodjon,UZB,"Oct 10, 1982",81.10,B,155,203,358,,85kgMen,Total,41,True
10,VALLADARES Jadiel,CUB,"Oct 11, 1982",84.71,B,162,193,355,,85kgMen,Total,41,True
11,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.92,B,150,196,346,,85kgMen,Total,41,True
12,FARRIS Kendrick James,USA,"Jul 02, 1986",84.92,B,154,191,345,,85kgMen,Total,41,True
13,BRUCE Matthew Eric,USA,"Jul 11, 1983",84.32,B,147,191,338,,85kgMen,Total,41,True
14,TKAC Richard,SVK,"May 24, 1985",84.92,B,158,180,338,,85kgMen,Total,41,True
15,RIBOUEM Simplice,AUS,"Dec 05, 1982",84.62,B,146,187,333,,85kgMen,Total,41,True
16,JUMAYEV Inoyat,TKM,"Nov 02, 1987",82.74,C,142,183,325,,85kgMen,Total,41,True
17,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.09,C,144,178,322,,85kgMen,Total,41,True
18,DUMAIS Paul,CAN,"Mar 08, 1991",83.90,C,140,165,305,,85kgMen,Total,41,True
19,ALIJA Ahmed,PLE,"Aug 26, 1980",84.72,C,112,140,252,,85kgMen,Total,41,True
20,GAYA Hansley Pravin,MRI,"Jan 14, 1985",84.45,C,110,138,248,,85kgMen,Total,41,True
21,ISMAIL Ismail,UAE,"May 12, 1989",78.95,C,90,110,200,,85kgMen,Total,41,True
---,CHASHEMOV Mamsurbek,UZB,"Jun 22, 1983",84.16,A,---,---,---,,85kgMen,Total,41,True
---,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",84.04,A,160,---,---,,85kgMen,Total,41,True
---,FETRIE Majeti,GHA,"Jun 12, 1974",83.21,C,115,---,---,,85kgMen,Total,41,True
---,MARTIROSYAN Tigran,ARM,"Mar 03, 1983",84.72,A,172,---,---,,85kgMen,Total,41,True
1,IVANOV Artem,UKR,"Dec 16, 1987",93.64,B,175,180,-184,180,94kgMen,Snatch,41,True
2,KIM Minjae,KOR,"Oct 13, 1983",93.86,A,-175,175,178,178,94kgMen,Snatch,41,True
3,EBRAHIMI FARBOD KAMACHALI Asghar,IRI,"Apr 01, 1982",93.63,B,176,-181,-182,176,94kgMen,Snatch,41,True
4,BRATAN Evgheni,MDA,"May 22, 1981",93.90,A,170,174,-176,174,94kgMen,Snatch,41,True
5,BONK Bartlomiej Wojciech,POL,"Oct 11, 1984",93.69,A,172,-176,-176,172,94kgMen,Snatch,41,True
6,DEMANOV Andrey,RUS,"Jul 15, 1985",93.72,A,171,-176,-176,171,94kgMen,Snatch,41,True
7,VASHANOV Igor,KAZ,"Oct 16, 1988",92.85,B,-170,-170,170,170,94kgMen,Snatch,41,True
8,FATULLAYEV Rovshan,AZE,"Mar 26, 1987",92.99,B,165,170,-175,170,94kgMen,Snatch,41,True
9,MATAM MATAM David Hercule,FRA,"Jun 05, 1975",91.35,B,162,167,-171,167,94kgMen,Snatch,41,True
10,CIRICU Anatoli,MDA,"Sep 14, 1988",92.05,A,-165,165,-170,165,94kgMen,Snatch,41,True
11,KIM Seon-Jong,KOR,"Feb 01, 1986",92.89,A,160,165,-168,165,94kgMen,Snatch,41,True
12,TABAKU Ervis,ALB,"Sep 22, 1989",92.90,B,165,-169,-170,165,94kgMen,Snatch,41,True
13,GOGIA Teimurazi,GEO,"Jan 24, 1986",93.64,B,-160,160,165,165,94kgMen,Snatch,41,True
14,TORRES LOPEZ Wilmer Hernan,COL,"Mar 24, 1986",92.75,B,163,-166,-166,163,94kgMen,Snatch,41,True
15,HSIEH Wei-Chun,TPE,"Aug 14, 1983",93.73,C,150,155,161,161,94kgMen,Snatch,41,True
16,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",93.85,B,-160,160,-165,160,94kgMen,Snatch,41,True
17,RAMAZANOV Ruslan,TKM,"Feb 10, 1987",93.96,B,-160,-160,160,160,94kgMen,Snatch,41,True
18,ALAIFURI Salwan Jasim Abbood,IRQ,"Sep 26, 1991",92.71,C,145,-150,150,150,94kgMen,Snatch,41,True
19,ELVAN Resul,TUR,"Mar 18, 1989",93.51,C,-145,145,150,150,94kgMen,Snatch,41,True
20,USOVSKIS Dmitrijs,LAT,"Dec 15, 1979",89.95,C,140,-144,---,140,94kgMen,Snatch,41,True
21,HAMADA Husam K H,PLE,"Dec 17, 1985",90.43,C,110,117,123,123,94kgMen,Snatch,41,True
22,KABIA Abubakarr,SLE,"Jul 09, 1985",90.12,C,-120,120,122,122,94kgMen,Snatch,41,True
---,CALANCEA Valeriu,ROU,"Nov 18, 1980",93.42,A,-170,-170,-172,---,94kgMen,Snatch,41,True
DSQ,SEDOV Vladimir,KAZ,"Feb 03, 1988",92.23,A,177,182,185,---,94kgMen,Snatch,41,True
DSQ,PASHAYEV Nizami,AZE,"Feb 02, 1981",93.75,A,-177,-177,177,---,94kgMen,Snatch,41,True
1,KIM Seon-Jong,KOR,"Feb 01, 1986",92.89,A,211,218,-226,218,94kgMen,CleanJerk,41,True
2,CALANCEA Valeriu,ROU,"Nov 18, 1980",93.42,A,-211,211,-218,211,94kgMen,CleanJerk,41,True
3,CIRICU Anatoli,MDA,"Sep 14, 1988",92.05,A,210,-213,-213,210,94kgMen,CleanJerk,41,True
4,FATULLAYEV Rovshan,AZE,"Mar 26, 1987",92.99,B,-210,-210,210,210,94kgMen,CleanJerk,41,True
5,DEMANOV Andrey,RUS,"Jul 15, 1985",93.72,A,-210,-210,210,210,94kgMen,CleanJerk,41,True
6,KIM Minjae,KOR,"Oct 13, 1983",93.86,A,-205,205,206,206,94kgMen,CleanJerk,41,True
7,BONK Bartlomiej Wojciech,POL,"Oct 11, 1984",93.69,A,204,-209,-209,204,94kgMen,CleanJerk,41,True
8,BRATAN Evgheni,MDA,"May 22, 1981",93.90,A,203,-207,-207,203,94kgMen,CleanJerk,41,True
9,VASHANOV Igor,KAZ,"Oct 16, 1988",92.85,B,200,-206,-206,200,94kgMen,CleanJerk,41,True
10,EBRAHIMI FARBOD KAMACHALI Asghar,IRI,"Apr 01, 1982",93.63,B,200,-206,---,200,94kgMen,CleanJerk,41,True
11,IVANOV Artem,UKR,"Dec 16, 1987",93.64,B,200,-205,-205,200,94kgMen,CleanJerk,41,True
12,MATAM MATAM David Hercule,FRA,"Jun 05, 1975",91.35,B,198,-203,-203,198,94kgMen,CleanJerk,41,True
13,TABAKU Ervis,ALB,"Sep 22, 1989",92.90,B,-195,196,-200,196,94kgMen,CleanJerk,41,True
14,RAMAZANOV Ruslan,TKM,"Feb 10, 1987",93.96,B,190,196,-200,196,94kgMen,CleanJerk,41,True
15,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",93.85,B,195,-200,-200,195,94kgMen,CleanJerk,41,True
16,GOGIA Teimurazi,GEO,"Jan 24, 1986",93.64,B,-192,-192,192,192,94kgMen,CleanJerk,41,True
17,HSIEH Wei-Chun,TPE,"Aug 14, 1983",93.73,C,-192,192,-202,192,94kgMen,CleanJerk,41,True
18,ALAIFURI Salwan Jasim Abbood,IRQ,"Sep 26, 1991",92.71,C,180,185,190,190,94kgMen,CleanJerk,41,True
19,ELVAN Resul,TUR,"Mar 18, 1989",93.51,C,185,190,-192,190,94kgMen,CleanJerk,41,True
20,TORRES LOPEZ Wilmer Hernan,COL,"Mar 24, 1986",92.75,B,-185,185,---,185,94kgMen,CleanJerk,41,True
21,USOVSKIS Dmitrijs,LAT,"Dec 15, 1979",89.95,C,170,-175,-175,170,94kgMen,CleanJerk,41,True
22,KABIA Abubakarr,SLE,"Jul 09, 1985",90.12,C,145,150,153,153,94kgMen,CleanJerk,41,True
23,HAMADA Husam K H,PLE,"Dec 17, 1985",90.43,C,135,-146,146,146,94kgMen,CleanJerk,41,True
DSQ,SEDOV Vladimir,KAZ,"Feb 03, 1988",92.23,A,210,217,-225,---,94kgMen,CleanJerk,41,True
DSQ,PASHAYEV Nizami,AZE,"Feb 02, 1981",93.75,A,-207,207,210,---,94kgMen,CleanJerk,41,True
1,KIM Minjae,KOR,"Oct 13, 1983",93.86,A,178,206,384,,94kgMen,Total,41,True
2,KIM Seon-Jong,KOR,"Feb 01, 1986",92.89,A,165,218,383,,94kgMen,Total,41,True
3,DEMANOV Andrey,RUS,"Jul 15, 1985",93.72,A,171,210,381,,94kgMen,Total,41,True
4,FATULLAYEV Rovshan,AZE,"Mar 26, 1987",92.99,B,170,210,380,,94kgMen,Total,41,True
5,IVANOV Artem,UKR,"Dec 16, 1987",93.64,B,180,200,380,,94kgMen,Total,41,True
6,BRATAN Evgheni,MDA,"May 22, 1981",93.90,A,174,203,377,,94kgMen,Total,41,True
7,EBRAHIMI FARBOD KAMACHALI Asghar,IRI,"Apr 01, 1982",93.63,B,176,200,376,,94kgMen,Total,41,True
8,BONK Bartlomiej Wojciech,POL,"Oct 11, 1984",93.69,A,172,204,376,,94kgMen,Total,41,True
9,CIRICU Anatoli,MDA,"Sep 14, 1988",92.05,A,165,210,375,,94kgMen,Total,41,True
10,VASHANOV Igor,KAZ,"Oct 16, 1988",92.85,B,170,200,370,,94kgMen,Total,41,True
11,MATAM MATAM David Hercule,FRA,"Jun 05, 1975",91.35,B,167,198,365,,94kgMen,Total,41,True
12,TABAKU Ervis,ALB,"Sep 22, 1989",92.90,B,165,196,361,,94kgMen,Total,41,True
13,GOGIA Teimurazi,GEO,"Jan 24, 1986",93.64,B,165,192,357,,94kgMen,Total,41,True
14,RAMAZANOV Ruslan,TKM,"Feb 10, 1987",93.96,B,160,196,356,,94kgMen,Total,41,True
15,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",93.85,B,160,195,355,,94kgMen,Total,41,True
16,HSIEH Wei-Chun,TPE,"Aug 14, 1983",93.73,C,161,192,353,,94kgMen,Total,41,True
17,TORRES LOPEZ Wilmer Hernan,COL,"Mar 24, 1986",92.75,B,163,185,348,,94kgMen,Total,41,True
18,ALAIFURI Salwan Jasim Abbood,IRQ,"Sep 26, 1991",92.71,C,150,190,340,,94kgMen,Total,41,True
19,ELVAN Resul,TUR,"Mar 18, 1989",93.51,C,150,190,340,,94kgMen,Total,41,True
