rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,LIU Hao,CHN,"Jul 20, 1989",93.38,A,205,211,-216,211,94kgMen,CleanJerk,399,True
3,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",90.62,A,205,211,-215,211,94kgMen,CleanJerk,399,True
4,SOBIROV Farkhodbek,UZB,"Sep 10, 1997",94.00,A,205,210,-215,210,94kgMen,CleanJerk,399,True
5,KIM Insu,KOR,"Oct 19, 1993",93.29,A,185,190,197,197,94kgMen,CleanJerk,399,True
6,KARI Steven Kukuna,PNG,"May 13, 1993",93.48,A,185,195,-205,195,94kgMen,CleanJerk,399,True
7,GOLUSHKO Ivan,KAZ,"Nov 29, 1995",92.56,A,180,185,190,190,94kgMen,CleanJerk,399,True
8,LEUO Siaosi,SAM,"Oct 26, 1992",93.21,A,-187,187,-200,187,94kgMen,CleanJerk,399,True
9,OPELOGE Petunu,SAM,"Jun 27, 1994",93.39,B,175,183,-190,183,94kgMen,CleanJerk,399,True
10,RATHORE Usman Amjad,PAK,"Jan 10, 1987",93.58,A,-175,175,181,181,94kgMen,CleanJerk,399,True
11,RAMAZANOV Ruslan,TKM,"Feb 10, 1987",93.31,A,-175,175,-184,175,94kgMen,CleanJerk,399,True
12,WANG Wei-Cheng,TPE,"Oct 28, 1998",93.69,B,165,-172,-175,165,94kgMen,CleanJerk,399,True
13,MARQUARDT Jacob Neil,AUS,"Aug 17, 1995",93.08,B,155,160,-172,160,94kgMen,CleanJerk,399,True
14,USMONDZHONI Nurullo,TJK,"Jun 21, 1991",93.09,B,140,145,150,150,94kgMen,CleanJerk,399,True
15,RAZIQI Mirwais,AFG,"Mar 21, 1991",93.94,B,135,142,-150,142,94kgMen,CleanJerk,399,True
16,HOLM Brandon James,GUM,"Jul 12, 1993",93.36,B,125,130,133,133,94kgMen,CleanJerk,399,True
1,MORADI Sohrab,IRI,"Sep 22, 1988",93.95,A,185,228,413,,94kgMen,Total,399,True
2,SOBIROV Farkhodbek,UZB,"Sep 10, 1997",94.00,A,181,210,391,,94kgMen,Total,399,True
3,LIU Hao,CHN,"Jul 20, 1989",93.38,A,176,211,387,,94kgMen,Total,399,True
4,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",90.62,A,168,211,379,,94kgMen,Total,399,True
5,KIM Insu,KOR,"Oct 19, 1993",93.29,A,160,197,357,,94kgMen,Total,399,True
6,GOLUSHKO Ivan,KAZ,"Nov 29, 1995",92.56,A,160,190,350,,94kgMen,Total,399,True
7,KARI Steven Kukuna,PNG,"May 13, 1993",93.48,A,153,195,348,,94kgMen,Total,399,True
8,LEUO Siaosi,SAM,"Oct 26, 1992",93.21,A,154,187,341,,94kgMen,Total,399,True
9,RATHORE Usman Amjad,PAK,"Jan 10, 1987",93.58,A,152,181,333,,94kgMen,Total,399,True
10,RAMAZANOV Ruslan,TKM,"Feb 10, 1987",93.31,A,154,175,329,,94kgMen,Total,399,True
11,OPELOGE Petunu,SAM,"Jun 27, 1994",93.39,B,140,183,323,,94kgMen,Total,399,True
12,WANG Wei-Cheng,TPE,"Oct 28, 1998",93.69,B,140,165,305,,94kgMen,Total,399,True
13,MARQUARDT Jacob Neil,AUS,"Aug 17, 1995",93.08,B,135,160,295,,94kgMen,Total,399,True
14,USMONDZHONI Nurullo,TJK,"Jun 21, 1991",93.09,B,115,150,265,,94kgMen,Total,399,True
15,RAZIQI Mirwais,AFG,"Mar 21, 1991",93.94,B,107,142,249,,94kgMen,Total,399,True
16,HOLM Brandon James,GUM,"Jul 12, 1993",93.36,B,108,133,241,,94kgMen,Total,399,True
1,EFREMOV Ivan,UZB,"Mar 09, 1986",104.79,A,185,190,-195,190,105kgMen,Snatch,399,True
2,HASHEMI Ali,IRI,"Nov 01, 1991",104.00,A,175,181,-186,181,105kgMen,Snatch,399,True
3,SOLEYMANI Alireza,IRI,"Feb 17, 1996",104.79,A,175,181,-186,181,105kgMen,Snatch,399,True
4,ALAIFURI Salwan Jasim Abbood,IRQ,"Sep 26, 1991",104.38,A,176,-180,-180,176,105kgMen,Snatch,399,True
5,BERSANOV Ibragim,KAZ,"Oct 25, 1992",104.81,A,165,170,-176,170,105kgMen,Snatch,399,True
6,MAO Sanele,SAM,"Sep 09, 1985",102.96,A,-145,145,152,152,105kgMen,Snatch,399,True
7,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.63,A,145,150,-155,150,105kgMen,Snatch,399,True
8,BARREDO Ridge Nathan Richard,AUS,"Oct 06, 1995",100.22,B,138,142,146,146,105kgMen,Snatch,399,True
9,AKHTER Jamil,PAK,"Mar 15, 1988",103.57,A,140,144,-147,144,105kgMen,Snatch,399,True
10,KATOATAU David,KIR,"Jul 17, 1984",101.86,B,130,135,-140,135,105kgMen,Snatch,399,True
11,LYDEMENT Matthew Ryan,AUS,"Jan 15, 1994",102.75,B,-135,135,-140,135,105kgMen,Snatch,399,True
12,ALKHAWALDEH Raad Khalaf Talal,JOR,"Nov 25, 1993",99.47,B,125,130,-135,130,105kgMen,Snatch,399,True
13,LIN Sheng-Lun,TPE,"Jan 22, 2000",104.41,B,120,-135,-135,120,105kgMen,Snatch,399,True
1,EFREMOV Ivan,UZB,"Mar 09, 1986",104.79,A,210,217,221,221,105kgMen,CleanJerk,399,True
2,HASHEMI Ali,IRI,"Nov 01, 1991",104.00,A,212,220,-231,220,105kgMen,CleanJerk,399,True
3,ALAIFURI Salwan Jasim Abbood,IRQ,"Sep 26, 1991",104.38,A,216,219,-226,219,105kgMen,CleanJerk,399,True
4,SOLEYMANI Alireza,IRI,"Feb 17, 1996",104.79,A,210,-218,-218,210,105kgMen,CleanJerk,399,True
5,MAO Sanele,SAM,"Sep 09, 1985",102.96,A,185,191,200,200,105kgMen,CleanJerk,399,True
6,BERSANOV Ibragim,KAZ,"Oct 25, 1992",104.81,A,190,-195,200,200,105kgMen,CleanJerk,399,True
7,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.63,A,185,-190,-190,185,105kgMen,CleanJerk,399,True
8,KATOATAU David,KIR,"Jul 17, 1984",101.86,B,175,185,-193,185,105kgMen,CleanJerk,399,True
9,BARREDO Ridge Nathan Richard,AUS,"Oct 06, 1995",100.22,B,175,181,-186,181,105kgMen,CleanJerk,399,True
10,LIN Sheng-Lun,TPE,"Jan 22, 2000",104.41,B,150,165,175,175,105kgMen,CleanJerk,399,True
11,AKHTER Jamil,PAK,"Mar 15, 1988",103.57,A,-170,170,175,175,105kgMen,CleanJerk,399,True
12,LYDEMENT Matthew Ryan,AUS,"Jan 15, 1994",102.75,B,160,165,-170,165,105kgMen,CleanJerk,399,True
13,ALKHAWALDEH Raad Khalaf Talal,JOR,"Nov 25, 1993",99.47,B,155,-160,-160,155,105kgMen,CleanJerk,399,True
1,EFREMOV Ivan,UZB,"Mar 09, 1986",104.79,A,190,221,411,,105kgMen,Total,399,True
2,HASHEMI Ali,IRI,"Nov 01, 1991",104.00,A,181,220,401,,105kgMen,Total,399,True
3,ALAIFURI Salwan Jasim Abbood,IRQ,"Sep 26, 1991",104.38,A,176,219,395,,105kgMen,Total,399,True
4,SOLEYMANI Alireza,IRI,"Feb 17, 1996",104.79,A,181,210,391,,105kgMen,Total,399,True
5,BERSANOV Ibragim,KAZ,"Oct 25, 1992",104.81,A,170,200,370,,105kgMen,Total,399,True
6,MAO Sanele,SAM,"Sep 09, 1985",102.96,A,152,200,352,,105kgMen,Total,399,True
7,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.63,A,150,185,335,,105kgMen,Total,399,True
8,AKHTER Jamil,PAK,"Mar 15, 1988",103.57,A,144,175,319,,105kgMen,Total,399,True
9,BARREDO Ridge Nathan Richard,AUS,"Oct 06, 1995",100.22,B,146,181,327,,105kgMen,Total,399,True
10,KATOATAU David,KIR,"Jul 17, 1984",101.86,B,135,185,320,,105kgMen,Total,399,True
11,LYDEMENT Matthew Ryan,AUS,"Jan 15, 1994",102.75,B,135,165,300,,105kgMen,Total,399,True
12,LIN Sheng-Lun,TPE,"Jan 22, 2000",104.41,B,120,175,295,,105kgMen,Total,399,True
13,ALKHAWALDEH Raad Khalaf Talal,JOR,"Nov 25, 1993",99.47,B,130,155,285,,105kgMen,Total,399,True
1,DJANGABAEV Rustam,UZB,"Aug 25, 1993",148.10,A,190,195,199,199,+105kgMen,Snatch,399,True
2,TEYMOURI Homayoun,IRI,"Aug 11, 1994",138.49,A,-188,190,195,195,+105kgMen,Snatch,399,True
3,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",144.46,A,185,192,-199,192,+105kgMen,Snatch,399,True
4,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",162.66,A,180,185,-190,185,+105kgMen,Snatch,399,True
5,LUI Lauititi,SAM,"Dec 04, 1995",140.21,A,165,173,180,180,+105kgMen,Snatch,399,True
6,DING Fengshan,CHN,"Jan 28, 2001",159.60,A,165,171,175,175,+105kgMen,Snatch,399,True
7,HSIEH Yun-Ting,TPE,"Aug 08, 1999",115.96,A,140,-150,150,150,+105kgMen,Snatch,399,True
8,WIDANA PATHIRANAGE Ushan Charuka,SRI,"Aug 09, 1993",142.54,A,130,-136,139,139,+105kgMen,Snatch,399,True
9,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",143.00,A,115,125,-130,125,+105kgMen,Snatch,399,True
10,LANGI Sateki,TGA,"Apr 06, 1989",106.79,A,110,-116,-119,110,+105kgMen,Snatch,399,True
1,DJANGABAEV Rustam,UZB,"Aug 25, 1993",148.10,A,230,236,243,243,+105kgMen,CleanJerk,399,True
2,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",144.46,A,230,235,239,239,+105kgMen,CleanJerk,399,True
3,TEYMOURI Homayoun,IRI,"Aug 11, 1994",138.49,A,-225,226,235,235,+105kgMen,CleanJerk,399,True
4,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",162.66,A,220,225,230,230,+105kgMen,CleanJerk,399,True
5,LUI Lauititi,SAM,"Dec 04, 1995",140.21,A,210,-220,-220,210,+105kgMen,CleanJerk,399,True
6,DING Fengshan,CHN,"Jan 28, 2001",159.60,A,195,202,205,205,+105kgMen,CleanJerk,399,True
7,HSIEH Yun-Ting,TPE,"Aug 08, 1999",115.96,A,180,-188,-190,180,+105kgMen,CleanJerk,399,True
8,WIDANA PATHIRANAGE Ushan Charuka,SRI,"Aug 09, 1993",142.54,A,168,176,180,180,+105kgMen,CleanJerk,399,True
9,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",143.00,A,150,155,160,160,+105kgMen,CleanJerk,399,True
10,LANGI Sateki,TGA,"Apr 06, 1989",106.79,A,140,-153,-153,140,+105kgMen,CleanJerk,399,True
1,DJANGABAEV Rustam,UZB,"Aug 25, 1993",148.10,A,199,243,442,,+105kgMen,Total,399,True
2,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",144.46,A,192,239,431,,+105kgMen,Total,399,True
3,TEYMOURI Homayoun,IRI,"Aug 11, 1994",138.49,A,195,235,430,,+105kgMen,Total,399,True
4,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",162.66,A,185,230,415,,+105kgMen,Total,399,True
5,LUI Lauititi,SAM,"Dec 04, 1995",140.21,A,180,210,390,,+105kgMen,Total,399,True
6,DING Fengshan,CHN,"Jan 28, 2001",159.60,A,175,205,380,,+105kgMen,Total,399,True
7,HSIEH Yun-Ting,TPE,"Aug 08, 1999",115.96,A,150,180,330,,+105kgMen,Total,399,True
8,WIDANA PATHIRANAGE Ushan Charuka,SRI,"Aug 09, 1993",142.54,A,139,180,319,,+105kgMen,Total,399,True
9,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",143.00,A,125,160,285,,+105kgMen,Total,399,True
10,LANGI Sateki,TGA,"Apr 06, 1989",106.79,A,110,140,250,,+105kgMen,Total,399,True
1,VUONG Thi Huyen,VIE,"Jun 22, 1992",47.72,A,79,83,85,85,48kgWomen,Snatch,399,True
2,DZHUMABAYEVA Yulduz,TKM,"Apr 22, 1998",47.99,A,78,80,82,82,48kgWomen,Snatch,399,True
3,XIAO Huiying,CHN,"Apr 25, 1995",47.88,A,80,-84,-84,80,48kgWomen,Snatch,399,True
4,AMNUAIPORN Maneewan,THA,"Apr 07, 1987",47.95,A,75,80,-84,80,48kgWomen,Snatch,399,True
5,NGUYEN Thi Thuy,VIE,"Aug 23, 1990",47.97,A,-78,78,-81,78,48kgWomen,Snatch,399,True
6,NANTHAWONG Chiraphan,THA,"Aug 17, 1999",47.44,A,73,-76,76,76,48kgWomen,Snatch,399,True
7,TOGOEVA Makhliyo,UZB,"Jan 07, 1992",47.92,A,70,73,-75,73,48kgWomen,Snatch,399,True
8,INDRIYANI Lisa,INA,"Oct 03, 1996",46.88,A,-71,-73,73,73,48kgWomen,Snatch,399,True
9,TOUA Thelma Mea,PNG,"Mar 30, 1991",47.66,A,65,69,-72,69,48kgWomen,Snatch,399,True
1,XIAO Huiying,CHN,"Apr 25, 1995",47.88,A,105,107,110,110,48kgWomen,CleanJerk,399,True
2,DZHUMABAYEVA Yulduz,TKM,"Apr 22, 1998",47.99,A,100,105,107,107,48kgWomen,CleanJerk,399,True
3,VUONG Thi Huyen,VIE,"Jun 22, 1992",47.72,A,98,101,-105,101,48kgWomen,CleanJerk,399,True
4,AMNUAIPORN Maneewan,THA,"Apr 07, 1987",47.95,A,98,101,-107,101,48kgWomen,CleanJerk,399,True
5,NANTHAWONG Chiraphan,THA,"Aug 17, 1999",47.44,A,95,-100,-100,95,48kgWomen,CleanJerk,399,True
6,TOGOEVA Makhliyo,UZB,"Jan 07, 1992",47.92,A,90,93,-96,93,48kgWomen,CleanJerk,399,True
7,INDRIYANI Lisa,INA,"Oct 03, 1996",46.88,A,-91,91,-96,91,48kgWomen,CleanJerk,399,True
8,TOUA Thelma Mea,PNG,"Mar 30, 1991",47.66,A,85,89,-91,89,48kgWomen,CleanJerk,399,True
---,NGUYEN Thi Thuy,VIE,"Aug 23, 1990",47.97,A,-107,-110,-110,---,48kgWomen,CleanJerk,399,True
1,XIAO Huiying,CHN,"Apr 25, 1995",47.88,A,80,110,190,,48kgWomen,Total,399,True
2,DZHUMABAYEVA Yulduz,TKM,"Apr 22, 1998",47.99,A,82,107,189,,48kgWomen,Total,399,True
3,VUONG Thi Huyen,VIE,"Jun 22, 1992",47.72,A,85,101,186,,48kgWomen,Total,399,True
4,AMNUAIPORN Maneewan,THA,"Apr 07, 1987",47.95,A,80,101,181,,48kgWomen,Total,399,True
5,NANTHAWONG Chiraphan,THA,"Aug 17, 1999",47.44,A,76,95,171,,48kgWomen,Total,399,True
6,TOGOEVA Makhliyo,UZB,"Jan 07, 1992",47.92,A,73,93,166,,48kgWomen,Total,399,True
7,INDRIYANI Lisa,INA,"Oct 03, 1996",46.88,A,73,91,164,,48kgWomen,Total,399,True
8,TOUA Thelma Mea,PNG,"Mar 30, 1991",47.66,A,69,89,158,,48kgWomen,Total,399,True
---,NGUYEN Thi Thuy,VIE,"Aug 23, 1990",47.97,A,78,---,---,,48kgWomen,Total,399,True
1,LIAO Qiuyun,CHN,"Jul 13, 1995",52.69,A,85,90,93,93,53kgWomen,Snatch,399,True
2,DIAZ Hidilyn,PHI,"Feb 20, 1991",52.85,A,85,90,-93,90,53kgWomen,Snatch,399,True
3,SHERMETOVA Kristina,TKM,"May 25, 1993",52.68,A,83,86,89,89,53kgWomen,Snatch,399,True
4,KAEWKHONG Supattra,THA,"Mar 11, 1996",52.17,A,80,83,86,86,53kgWomen,Snatch,399,True
5,KHAMBAO Surodchana,THA,"Dec 23, 1999",52.69,A,75,80,-84,80,53kgWomen,Snatch,399,True
6,TOUA Loa Dika,PNG,"Jun 23, 1984",53.00,A,74,78,-81,78,53kgWomen,Snatch,399,True
7,SAFITRI Dewi,INA,"Feb 10, 1993",52.65,A,75,-80,-80,75,53kgWomen,Snatch,399,True
8,CHOU Yuan-Tzu,TPE,"Jan 30, 2002",52.77,A,65,70,-73,70,53kgWomen,Snatch,399,True
9,LIFU Mary Kini,SOL,"Oct 15, 1994",52.72,A,67,70,-73,70,53kgWomen,Snatch,399,True
10,CHAKMA Fullapati,BAN,"Jun 05, 1996",52.71,A,-61,61,-64,61,53kgWomen,Snatch,399,True
11,MUDUNAVOCE Arieta,FIJ,"Jan 29, 1993",51.27,A,-55,55,-58,55,53kgWomen,Snatch,399,True
12,AKUA Liebon,NRU,"Mar 25, 1998",52.63,A,47,52,-55,52,53kgWomen,Snatch,399,True
1,LIAO Qiuyun,CHN,"Jul 13, 1995",52.69,A,110,115,---,115,53kgWomen,CleanJerk,399,True
2,DIAZ Hidilyn,PHI,"Feb 20, 1991",52.85,A,110,-114,114,114,53kgWomen,CleanJerk,399,True
3,TOUA Loa Dika,PNG,"Jun 23, 1984",53.00,A,100,104,108,108,53kgWomen,CleanJerk,399,True
4,SHERMETOVA Kristina,TKM,"May 25, 1993",52.68,A,107,-112,-112,107,53kgWomen,CleanJerk,399,True
5,KAEWKHONG Supattra,THA,"Mar 11, 1996",52.17,A,102,-107,107,107,53kgWomen,CleanJerk,399,True
6,KHAMBAO Surodchana,THA,"Dec 23, 1999",52.69,A,95,100,105,105,53kgWomen,CleanJerk,399,True
7,SAFITRI Dewi,INA,"Feb 10, 1993",52.65,A,100,-104,-104,100,53kgWomen,CleanJerk,399,True
8,LIFU Mary Kini,SOL,"Oct 15, 1994",52.72,A,-89,-89,89,89,53kgWomen,CleanJerk,399,True
9,CHOU Yuan-Tzu,TPE,"Jan 30, 2002",52.77,A,85,-90,-90,85,53kgWomen,CleanJerk,399,True
10,MUDUNAVOCE Arieta,FIJ,"Jan 29, 1993",51.27,A,70,-74,-74,70,53kgWomen,CleanJerk,399,True
11,AKUA Liebon,NRU,"Mar 25, 1998",52.63,A,55,60,-66,60,53kgWomen,CleanJerk,399,True
---,CHAKMA Fullapati,BAN,"Jun 05, 1996",52.71,A,-80,-80,-80,---,53kgWomen,CleanJerk,399,True
1,LIAO Qiuyun,CHN,"Jul 13, 1995",52.69,A,93,115,208,,53kgWomen,Total,399,True
2,DIAZ Hidilyn,PHI,"Feb 20, 1991",52.85,A,90,114,204,,53kgWomen,Total,399,True
3,SHERMETOVA Kristina,TKM,"May 25, 1993",52.68,A,89,107,196,,53kgWomen,Total,399,True
4,KAEWKHONG Supattra,THA,"Mar 11, 1996",52.17,A,86,107,193,,53kgWomen,Total,399,True
5,TOUA Loa Dika,PNG,"Jun 23, 1984",53.00,A,78,108,186,,53kgWomen,Total,399,True
6,KHAMBAO Surodchana,THA,"Dec 23, 1999",52.69,A,80,105,185,,53kgWomen,Total,399,True
7,SAFITRI Dewi,INA,"Feb 10, 1993",52.65,A,75,100,175,,53kgWomen,Total,399,True
8,LIFU Mary Kini,SOL,"Oct 15, 1994",52.72,A,70,89,159,,53kgWomen,Total,399,True
9,CHOU Yuan-Tzu,TPE,"Jan 30, 2002",52.77,A,70,85,155,,53kgWomen,Total,399,True
10,MUDUNAVOCE Arieta,FIJ,"Jan 29, 1993",51.27,A,55,70,125,,53kgWomen,Total,399,True
11,AKUA Liebon,NRU,"Mar 25, 1998",52.63,A,52,60,112,,53kgWomen,Total,399,True
---,CHAKMA Fullapati,BAN,"Jun 05, 1996",52.71,A,61,---,---,,53kgWomen,Total,399,True
1,LUO Xiaomin,CHN,"Nov 14, 1999",57.82,A,93,96,100,100,58kgWomen,Snatch,399,True
2,NABIEVA Muattar,UZB,"Jun 02, 1996",57.38,A,-90,90,94,94,58kgWomen,Snatch,399,True
3,JAGADDHITA Acchedya,INA,"May 12, 1997",57.41,A,88,91,-94,91,58kgWomen,Snatch,399,True
4,SADUAKASSOVA Saule,KAZ,"Aug 04, 1993",57.48,A,83,86,89,89,58kgWomen,Snatch,399,True
5,CHEN Wen-Huei,TPE,"Feb 23, 1997",57.66,A,78,-83,83,83,58kgWomen,Snatch,399,True
6,DELOS SANTOS Ma Dessa,PHI,"Nov 25, 1999",57.18,A,76,80,-83,80,58kgWomen,Snatch,399,True
7,BERDYYEVA Bagul,TKM,"May 18, 1995",54.99,A,68,71,74,74,58kgWomen,Snatch,399,True
8,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Sep 12, 1990",57.60,A,68,-71,-71,68,58kgWomen,Snatch,399,True
9,SHRESTHA Kamala,NEP,"Jan 17, 1997",57.47,A,65,-68,68,68,58kgWomen,Snatch,399,True
10,MARETA Maria,FIJ,"Mar 30, 2001",57.87,A,-60,60,65,65,58kgWomen,Snatch,399,True
11,JUMABAYEVA Nilufar,TKM,"Nov 12, 2000",56.57,A,62,-65,65,65,58kgWomen,Snatch,399,True
---,WINI Jenly Tegu,SOL,"Jun 09, 1983",57.55,A,-80,-83,-83,---,58kgWomen,Snatch,399,True
1,LUO Xiaomin,CHN,"Nov 14, 1999",57.82,A,113,117,122,122,58kgWomen,CleanJerk,399,True
2,NABIEVA Muattar,UZB,"Jun 02, 1996",57.38,A,110,114,118,118,58kgWomen,CleanJerk,399,True
3,JAGADDHITA Acchedya,INA,"May 12, 1997",57.41,A,110,113,-118,113,58kgWomen,CleanJerk,399,True
4,SADUAKASSOVA Saule,KAZ,"Aug 04, 1993",57.48,A,108,113,-116,113,58kgWomen,CleanJerk,399,True
5,CHEN Wen-Huei,TPE,"Feb 23, 1997",57.66,A,100,104,-110,104,58kgWomen,CleanJerk,399,True
6,DELOS SANTOS Ma Dessa,PHI,"Nov 25, 1999",57.18,A,96,100,104,104,58kgWomen,CleanJerk,399,True
7,BERDYYEVA Bagul,TKM,"May 18, 1995",54.99,A,87,91,-95,91,58kgWomen,CleanJerk,399,True
8,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Sep 12, 1990",57.60,A,-88,88,90,90,58kgWomen,CleanJerk,399,True
9,JUMABAYEVA Nilufar,TKM,"Nov 12, 2000",56.57,A,77,80,83,83,58kgWomen,CleanJerk,399,True
10,SHRESTHA Kamala,NEP,"Jan 17, 1997",57.47,A,80,-86,-86,80,58kgWomen,CleanJerk,399,True
11,MARETA Maria,FIJ,"Mar 30, 2001",57.87,A,73,78,-81,78,58kgWomen,CleanJerk,399,True
---,WINI Jenly Tegu,SOL,"Jun 09, 1983",57.55,A,---,---,---,---,58kgWomen,CleanJerk,399,True
1,LUO Xiaomin,CHN,"Nov 14, 1999",57.82,A,100,122,222,,58kgWomen,Total,399,True
2,NABIEVA Muattar,UZB,"Jun 02, 1996",57.38,A,94,118,212,,58kgWomen,Total,399,True
3,JAGADDHITA Acchedya,INA,"May 12, 1997",57.41,A,91,113,204,,58kgWomen,Total,399,True
4,SADUAKASSOVA Saule,KAZ,"Aug 04, 1993",57.48,A,89,113,202,,58kgWomen,Total,399,True
5,CHEN Wen-Huei,TPE,"Feb 23, 1997",57.66,A,83,104,187,,58kgWomen,Total,399,True
6,DELOS SANTOS Ma Dessa,PHI,"Nov 25, 1999",57.18,A,80,104,184,,58kgWomen,Total,399,True
7,BERDYYEVA Bagul,TKM,"May 18, 1995",54.99,A,74,91,165,,58kgWomen,Total,399,True
8,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Sep 12, 1990",57.60,A,68,90,158,,58kgWomen,Total,399,True
9,SHRESTHA Kamala,NEP,"Jan 17, 1997",57.47,A,68,80,148,,58kgWomen,Total,399,True
10,JUMABAYEVA Nilufar,TKM,"Nov 12, 2000",56.57,A,65,83,148,,58kgWomen,Total,399,True
11,MARETA Maria,FIJ,"Mar 30, 2001",57.87,A,65,78,143,,58kgWomen,Total,399,True
---,WINI Jenly Tegu,SOL,"Jun 09, 1983",57.55,A,---,---,---,,58kgWomen,Total,399,True
1,YUAN Wangjian,CHN,"Sep 27, 1992",62.72,A,96,100,103,103,63kgWomen,Snatch,399,True
2,AN Sisung,KOR,"Dec 26, 1997",62.74,A,90,94,-97,94,63kgWomen,Snatch,399,True
3,ANDO Elreen Ann,PHI,"Nov 01, 1998",61.40,A,85,90,-93,90,63kgWomen,Snatch,399,True
4,GURYEVA Polina,TKM,"Oct 05, 1999",62.55,A,87,90,-92,90,63kgWomen,Snatch,399,True
5,SASSER Mathlynn Langtor,MHL,"Dec 25, 1996",62.03,A,-88,88,90,90,63kgWomen,Snatch,399,True
6,SONKAEW Rodsukon,THA,"Nov 28, 1999",62.75,A,84,-89,89,89,63kgWomen,Snatch,399,True
7,GANZORIG Anuujin,MGL,"Apr 11, 1998",61.87,A,87,-90,-92,87,63kgWomen,Snatch,399,True
8,KAO Jou-An,TPE,"Oct 20, 1997",62.23,A,73,76,79,79,63kgWomen,Snatch,399,True
9,UEPA Maximina,NRU,"Sep 22, 2002",62.45,A,68,71,72,72,63kgWomen,Snatch,399,True
1,YUAN Wangjian,CHN,"Sep 27, 1992",62.72,A,113,117,120,120,63kgWomen,CleanJerk,399,True
2,SASSER Mathlynn Langtor,MHL,"Dec 25, 1996",62.03,A,115,119,120,120,63kgWomen,CleanJerk,399,True
3,AN Sisung,KOR,"Dec 26, 1997",62.74,A,110,114,-117,114,63kgWomen,CleanJerk,399,True
4,GURYEVA Polina,TKM,"Oct 05, 1999",62.55,A,110,-112,112,112,63kgWomen,CleanJerk,399,True
5,GANZORIG Anuujin,MGL,"Apr 11, 1998",61.87,A,105,-110,-113,105,63kgWomen,CleanJerk,399,True
6,SONKAEW Rodsukon,THA,"Nov 28, 1999",62.75,A,105,-112,-112,105,63kgWomen,CleanJerk,399,True
7,ANDO Elreen Ann,PHI,"Nov 01, 1998",61.40,A,105,-110,-110,105,63kgWomen,CleanJerk,399,True
8,KAO Jou-An,TPE,"Oct 20, 1997",62.23,A,96,101,-105,101,63kgWomen,CleanJerk,399,True
9,UEPA Maximina,NRU,"Sep 22, 2002",62.45,A,90,-95,-95,90,63kgWomen,CleanJerk,399,True
1,YUAN Wangjian,CHN,"Sep 27, 1992",62.72,A,103,120,223,,63kgWomen,Total,399,True
2,SASSER Mathlynn Langtor,MHL,"Dec 25, 1996",62.03,A,90,120,210,,63kgWomen,Total,399,True
3,AN Sisung,KOR,"Dec 26, 1997",62.74,A,94,114,208,,63kgWomen,Total,399,True
4,GURYEVA Polina,TKM,"Oct 05, 1999",62.55,A,90,112,202,,63kgWomen,Total,399,True
5,ANDO Elreen Ann,PHI,"Nov 01, 1998",61.40,A,90,105,195,,63kgWomen,Total,399,True
6,SONKAEW Rodsukon,THA,"Nov 28, 1999",62.75,A,89,105,194,,63kgWomen,Total,399,True
7,GANZORIG Anuujin,MGL,"Apr 11, 1998",61.87,A,87,105,192,,63kgWomen,Total,399,True
8,KAO Jou-An,TPE,"Oct 20, 1997",62.23,A,79,101,180,,63kgWomen,Total,399,True
9,UEPA Maximina,NRU,"Sep 22, 2002",62.45,A,72,90,162,,63kgWomen,Total,399,True
1,VAIVAI Apolonia,FIJ,"Feb 05, 1991",68.60,A,97,102,105,105,69kgWomen,Snatch,399,True
2,SADYKOVA Assem,KAZ,"Aug 02, 1993",65.79,A,93,96,-100,96,69kgWomen,Snatch,399,True
3,GONGOR Otgontuya,MGL,"Jan 09, 1991",68.35,A,-90,90,93,93,69kgWomen,Snatch,399,True
4,CHALKAROVA Anzhela,KAZ,"Aug 01, 1999",67.28,A,87,91,-93,91,69kgWomen,Snatch,399,True
5,MACROHON Kristel,PHI,"Sep 02, 1996",68.62,A,88,-92,-92,88,69kgWomen,Snatch,399,True
6,FAYZULLAEVA Kumushkhon,UZB,"Jan 20, 2002",65.34,A,83,-87,87,87,69kgWomen,Snatch,399,True
7,TCHANG Okealani,TAH,"Oct 25, 1989",68.02,A,80,-85,-85,80,69kgWomen,Snatch,399,True
