rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,SLOWIKOWSKI Patryk,POL,"Dec 04, 1994",76.24,A,---,---,---,---,77kgMen,CleanJerk,187,True
1,HARANIN Siarhei,BLR,"May 02, 1995",76.63,A,140,173,313,,77kgMen,Total,187,True
2,PIELIESHENKO Oleksandr,UKR,"Jan 07, 1994",76.68,A,134,163,297,,77kgMen,Total,187,True
3,YUPATAU Andrei,BLR,"Jan 21, 1994",75.99,A,125,165,290,,77kgMen,Total,187,True
4,ABDULLAYEV Turan,AZE,"Aug 21, 1995",76.48,A,133,156,289,,77kgMen,Total,187,True
5,OLTETSYAN Razmik,ARM,"Oct 27, 1994",71.73,A,132,156,288,,77kgMen,Total,187,True
6,BULAT Iurie,MDA,"Oct 06, 1994",76.50,A,137,150,287,,77kgMen,Total,187,True
7,KONOTOP Ihor,UKR,"Jul 21, 1995",74.36,A,120,155,275,,77kgMen,Total,187,True
8,PERTAIA Temuri,GEO,"Aug 14, 1994",76.41,A,120,153,273,,77kgMen,Total,187,True
9,SHAKIROV Rakhimzhan,RUS,"Jul 07, 1994",76.22,A,124,146,270,,77kgMen,Total,187,True
10,DOKMETAS Abdulmuttalip,TUR,"Feb 07, 1996",74.65,A,122,143,265,,77kgMen,Total,187,True
11,PIZZOLATO Antonino,ITA,"Aug 20, 1996",76.33,A,108,146,254,,77kgMen,Total,187,True
12,MIRGA David,CZE,"May 03, 1995",75.73,A,110,143,253,,77kgMen,Total,187,True
13,ALLAHVERDIEV Tofig,AZE,"Feb 04, 1994",71.26,A,109,142,251,,77kgMen,Total,187,True
14,ANNUZZI Pietro Alexa,DEN,"Apr 28, 1994",75.83,A,109,142,251,,77kgMen,Total,187,True
15,VALADKA Edgaras,LTU,"Oct 07, 1994",76.32,A,112,137,249,,77kgMen,Total,187,True
16,KOZEVNIKOVS Vadims,LAT,"Feb 01, 1994",75.56,A,111,135,246,,77kgMen,Total,187,True
17,RUBINAS Vilius,LTU,"Jan 29, 1996",74.93,A,108,130,238,,77kgMen,Total,187,True
18,CHAVRY Dylan,FRA,"Jan 31, 1994",76.27,A,111,125,236,,77kgMen,Total,187,True
19,OSTROVSKY Viktor,SVK,"Jan 27, 1995",75.07,A,106,124,230,,77kgMen,Total,187,True
20,SAMARAS Christos,GRE,"Dec 03, 1995",75.97,A,101,115,216,,77kgMen,Total,187,True
21,PULIS Rodmar,MLT,"Sep 29, 1994",75.43,A,93,119,212,,77kgMen,Total,187,True
---,SLOWIKOWSKI Patryk,POL,"Dec 04, 1994",76.24,A,---,---,---,,77kgMen,Total,187,True
1,KUPTSOV Georgii,RUS,"Oct 15, 1994",83.40,A,140,145,148,148,85kgMen,Snatch,187,True
2,SHESTAVETS Siarhei,BLR,"Apr 11, 1994",84.62,A,140,146,-149,146,85kgMen,Snatch,187,True
3,NABIYEV Nailkhan,AZE,"Nov 24, 1994",84.80,A,146,-153,-153,146,85kgMen,Snatch,187,True
4,ROSCHUPKIN Konstantin,RUS,"Jan 16, 1994",84.10,A,143,-146,-146,143,85kgMen,Snatch,187,True
5,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",84.76,A,133,138,141,141,85kgMen,Snatch,187,True
6,MIKAYELYAN Mikayel,ARM,"Oct 10, 1994",84.66,A,135,-140,140,140,85kgMen,Snatch,187,True
7,SHARBANSKI Kristian,BUL,"Sep 23, 1995",83.20,A,132,137,-139,137,85kgMen,Snatch,187,True
8,KOC Arif,TUR,"Jan 20, 1994",84.24,A,130,135,-140,135,85kgMen,Snatch,187,True
9,UZKURAITIS Andrius,LTU,"Apr 12, 1995",83.78,A,120,-127,127,127,85kgMen,Snatch,187,True
10,TRUMMER Matthias,GER,"Apr 14, 1994",84.63,A,118,123,126,126,85kgMen,Snatch,187,True
11,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",83.92,A,118,122,125,125,85kgMen,Snatch,187,True
12,YAZLIK Murat,TUR,"Jan 03, 1994",83.20,A,0.0,110,117,121,85kgMen,Snatch,187,True
13,OMEROVIC Eldin,BIH,"Jul 06, 1994",80.25,A,100,104,107,107,85kgMen,Snatch,187,True
14,LIVASIDIS Isaak,GRE,"Jun 11, 1994",82.69,A,105,-110,-110,105,85kgMen,Snatch,187,True
15,DYBERG Andreas,SWE,"Nov 14, 1994",81.27,A,96,101,-105,101,85kgMen,Snatch,187,True
16,TIFENTALS Edgars,LAT,"Jun 26, 1995",83.78,A,-100,-100,100,100,85kgMen,Snatch,187,True
1,NABIYEV Nailkhan,AZE,"Nov 24, 1994",84.80,A,181,-186,186,186,85kgMen,CleanJerk,187,True
2,ROSCHUPKIN Konstantin,RUS,"Jan 16, 1994",84.10,A,170,175,181,181,85kgMen,CleanJerk,187,True
3,KUPTSOV Georgii,RUS,"Oct 15, 1994",83.40,A,170,174,178,178,85kgMen,CleanJerk,187,True
4,MIKAYELYAN Mikayel,ARM,"Oct 10, 1994",84.66,A,165,174,-179,174,85kgMen,CleanJerk,187,True
5,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",84.76,A,157,164,-169,164,85kgMen,CleanJerk,187,True
6,SHESTAVETS Siarhei,BLR,"Apr 11, 1994",84.62,A,163,-170,-174,163,85kgMen,CleanJerk,187,True
7,SHARBANSKI Kristian,BUL,"Sep 23, 1995",83.20,A,162,-168,-168,162,85kgMen,CleanJerk,187,True
8,KOC Arif,TUR,"Jan 20, 1994",84.24,A,158,-165,-168,158,85kgMen,CleanJerk,187,True
9,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",83.92,A,150,155,156,156,85kgMen,CleanJerk,187,True
10,TRUMMER Matthias,GER,"Apr 14, 1994",84.63,A,147,152,155,155,85kgMen,CleanJerk,187,True
11,YAZLIK Murat,TUR,"Jan 03, 1994",83.20,A,0.0,135,143,150,85kgMen,CleanJerk,187,True
12,UZKURAITIS Andrius,LTU,"Apr 12, 1995",83.78,A,145,150,-153,150,85kgMen,CleanJerk,187,True
13,OMEROVIC Eldin,BIH,"Jul 06, 1994",80.25,A,120,126,130,130,85kgMen,CleanJerk,187,True
14,DYBERG Andreas,SWE,"Nov 14, 1994",81.27,A,126,128,-135,128,85kgMen,CleanJerk,187,True
15,LIVASIDIS Isaak,GRE,"Jun 11, 1994",82.69,A,120,126,-131,126,85kgMen,CleanJerk,187,True
16,TIFENTALS Edgars,LAT,"Jun 26, 1995",83.78,A,120,-126,-126,120,85kgMen,CleanJerk,187,True
1,NABIYEV Nailkhan,AZE,"Nov 24, 1994",84.80,A,146,186,332,,85kgMen,Total,187,True
2,KUPTSOV Georgii,RUS,"Oct 15, 1994",83.40,A,148,178,326,,85kgMen,Total,187,True
3,ROSCHUPKIN Konstantin,RUS,"Jan 16, 1994",84.10,A,143,181,324,,85kgMen,Total,187,True
4,MIKAYELYAN Mikayel,ARM,"Oct 10, 1994",84.66,A,140,174,314,,85kgMen,Total,187,True
5,SHESTAVETS Siarhei,BLR,"Apr 11, 1994",84.62,A,146,163,309,,85kgMen,Total,187,True
6,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",84.76,A,141,164,305,,85kgMen,Total,187,True
7,SHARBANSKI Kristian,BUL,"Sep 23, 1995",83.20,A,137,162,299,,85kgMen,Total,187,True
8,KOC Arif,TUR,"Jan 20, 1994",84.24,A,135,158,293,,85kgMen,Total,187,True
9,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",83.92,A,125,156,281,,85kgMen,Total,187,True
10,TRUMMER Matthias,GER,"Apr 14, 1994",84.63,A,126,155,281,,85kgMen,Total,187,True
11,UZKURAITIS Andrius,LTU,"Apr 12, 1995",83.78,A,127,150,277,,85kgMen,Total,187,True
12,YAZLIK Murat,TUR,"Jan 03, 1994",83.20,A,121,150,271,,85kgMen,Total,187,True
13,OMEROVIC Eldin,BIH,"Jul 06, 1994",80.25,A,107,130,237,,85kgMen,Total,187,True
14,LIVASIDIS Isaak,GRE,"Jun 11, 1994",82.69,A,105,126,231,,85kgMen,Total,187,True
15,DYBERG Andreas,SWE,"Nov 14, 1994",81.27,A,101,128,229,,85kgMen,Total,187,True
16,TIFENTALS Edgars,LAT,"Jun 26, 1995",83.78,A,100,120,220,,85kgMen,Total,187,True
1,SOLOVEV Nikita,RUS,"Jan 19, 1996",93.26,A,140,143,144,144,94kgMen,Snatch,187,True
2,SAMORAJ Jaroslaw Pawel,POL,"Jun 16, 1994",91.85,A,135,140,143,143,94kgMen,Snatch,187,True
3,SKENDEROV Yakab,BUL,"Jul 29, 1994",91.21,A,135,140,-142,140,94kgMen,Snatch,187,True
4,POGHOSYAN Mher,ARM,"Feb 01, 1994",92.70,A,130,135,140,140,94kgMen,Snatch,187,True
5,SADRIN Oleg,MDA,"Apr 25, 1994",92.09,A,-133,133,138,138,94kgMen,Snatch,187,True
6,KOCHARYAN Vazgen,ARM,"Aug 23, 1994",89.00,A,130,135,-140,135,94kgMen,Snatch,187,True
7,FORSTER Philipp,AUT,"Feb 14, 1994",91.08,A,125,130,133,133,94kgMen,Snatch,187,True
8,WESOLOWSKI Damian,POL,"May 12, 1994",86.60,A,125,130,-135,130,94kgMen,Snatch,187,True
9,KISELOV Igor,UKR,"Jan 25, 1994",91.70,A,120,125,130,130,94kgMen,Snatch,187,True
10,JAUCH Oliver,GER,"Jul 11, 1994",93.50,A,115,120,125,125,94kgMen,Snatch,187,True
11,JALAJAS Mihkel,EST,"Apr 12, 1994",92.09,A,118,123,-125,123,94kgMen,Snatch,187,True
12,HEIKKINEN Jani Petteri,FIN,"Jul 27, 1994",89.80,A,112,-115,-115,112,94kgMen,Snatch,187,True
1,SADRIN Oleg,MDA,"Apr 25, 1994",92.09,A,168,174,176,176,94kgMen,CleanJerk,187,True
2,SOLOVEV Nikita,RUS,"Jan 19, 1996",93.26,A,168,172,175,175,94kgMen,CleanJerk,187,True
3,POGHOSYAN Mher,ARM,"Feb 01, 1994",92.70,A,-170,170,-174,170,94kgMen,CleanJerk,187,True
4,KOCHARYAN Vazgen,ARM,"Aug 23, 1994",89.00,A,-165,-165,165,165,94kgMen,CleanJerk,187,True
5,SAMORAJ Jaroslaw Pawel,POL,"Jun 16, 1994",91.85,A,165,-169,-173,165,94kgMen,CleanJerk,187,True
6,FORSTER Philipp,AUT,"Feb 14, 1994",91.08,A,155,160,-165,160,94kgMen,CleanJerk,187,True
7,WESOLOWSKI Damian,POL,"May 12, 1994",86.60,A,145,150,154,154,94kgMen,CleanJerk,187,True
8,JALAJAS Mihkel,EST,"Apr 12, 1994",92.09,A,148,153,-157,153,94kgMen,CleanJerk,187,True
9,SKENDEROV Yakab,BUL,"Jul 29, 1994",91.21,A,152,-158,-158,152,94kgMen,CleanJerk,187,True
10,JAUCH Oliver,GER,"Jul 11, 1994",93.50,A,137,142,147,147,94kgMen,CleanJerk,187,True
11,KISELOV Igor,UKR,"Jan 25, 1994",91.70,A,145,-150,-150,145,94kgMen,CleanJerk,187,True
12,HEIKKINEN Jani Petteri,FIN,"Jul 27, 1994",89.80,A,132,137,-142,137,94kgMen,CleanJerk,187,True
1,SOLOVEV Nikita,RUS,"Jan 19, 1996",93.26,A,144,175,319,,94kgMen,Total,187,True
2,SADRIN Oleg,MDA,"Apr 25, 1994",92.09,A,138,176,314,,94kgMen,Total,187,True
3,POGHOSYAN Mher,ARM,"Feb 01, 1994",92.70,A,140,170,310,,94kgMen,Total,187,True
4,SAMORAJ Jaroslaw Pawel,POL,"Jun 16, 1994",91.85,A,143,165,308,,94kgMen,Total,187,True
5,KOCHARYAN Vazgen,ARM,"Aug 23, 1994",89.00,A,135,165,300,,94kgMen,Total,187,True
6,FORSTER Philipp,AUT,"Feb 14, 1994",91.08,A,133,160,293,,94kgMen,Total,187,True
7,SKENDEROV Yakab,BUL,"Jul 29, 1994",91.21,A,140,152,292,,94kgMen,Total,187,True
8,WESOLOWSKI Damian,POL,"May 12, 1994",86.60,A,130,154,284,,94kgMen,Total,187,True
9,JALAJAS Mihkel,EST,"Apr 12, 1994",92.09,A,123,153,276,,94kgMen,Total,187,True
10,KISELOV Igor,UKR,"Jan 25, 1994",91.70,A,130,145,275,,94kgMen,Total,187,True
11,JAUCH Oliver,GER,"Jul 11, 1994",93.50,A,125,147,272,,94kgMen,Total,187,True
12,HEIKKINEN Jani Petteri,FIN,"Jul 27, 1994",89.80,A,112,137,249,,94kgMen,Total,187,True
1,MINASYAN Gor,ARM,"Oct 25, 1994",135.21,A,165,181,---,181,+94kgMen,Snatch,187,True
2,IVANOV Egor,RUS,"Apr 10, 1994",112.40,A,141,147,---,147,+94kgMen,Snatch,187,True
3,LOZINSKI Bartosz,POL,"Jul 30, 1994",130.30,A,135,-140,140,140,+94kgMen,Snatch,187,True
4,BIJELIC Silvio,CRO,"Aug 04, 1994",127.10,A,127,130,-135,130,+94kgMen,Snatch,187,True
5,PETROV Kostadin Dimchev,BUL,"Jun 25, 1994",130.30,A,125,-130,130,130,+94kgMen,Snatch,187,True
6,SIMON Aron Gyula,HUN,"May 22, 1995",96.75,A,128,-131,-131,128,+94kgMen,Snatch,187,True
7,LUMBRERAS FERNANDEZ David,ESP,"Mar 03, 1994",108.80,A,123,-127,127,127,+94kgMen,Snatch,187,True
8,CLAUSS Tobias,GER,"Feb 09, 1994",109.80,A,118,123,126,126,+94kgMen,Snatch,187,True
9,KAWA Szymon,POL,"Feb 23, 1994",119.30,A,120,125,-128,125,+94kgMen,Snatch,187,True
10,ZILAVA Jakub,SVK,"May 13, 1994",99.27,A,117,122,-125,122,+94kgMen,Snatch,187,True
1,MINASYAN Gor,ARM,"Oct 25, 1994",135.21,A,200,209,---,209,+94kgMen,CleanJerk,187,True
2,IVANOV Egor,RUS,"Apr 10, 1994",112.40,A,180,-190,195,195,+94kgMen,CleanJerk,187,True
3,PETROV Kostadin Dimchev,BUL,"Jun 25, 1994",130.30,A,171,176,---,176,+94kgMen,CleanJerk,187,True
4,LOZINSKI Bartosz,POL,"Jul 30, 1994",130.30,A,165,171,175,175,+94kgMen,CleanJerk,187,True
5,BIJELIC Silvio,CRO,"Aug 04, 1994",127.10,A,170,-173,-175,170,+94kgMen,CleanJerk,187,True
6,ZILAVA Jakub,SVK,"May 13, 1994",99.27,A,156,161,166,166,+94kgMen,CleanJerk,187,True
7,CLAUSS Tobias,GER,"Feb 09, 1994",109.80,A,157,162,165,165,+94kgMen,CleanJerk,187,True
8,KAWA Szymon,POL,"Feb 23, 1994",119.30,A,150,156,-161,156,+94kgMen,CleanJerk,187,True
9,LUMBRERAS FERNANDEZ David,ESP,"Mar 03, 1994",108.80,A,145,150,-155,150,+94kgMen,CleanJerk,187,True
---,SIMON Aron Gyula,HUN,"May 22, 1995",96.75,A,-145,-145,-145,---,+94kgMen,CleanJerk,187,True
1,MINASYAN Gor,ARM,"Oct 25, 1994",135.21,A,181,209,390,,+94kgMen,Total,187,True
2,IVANOV Egor,RUS,"Apr 10, 1994",112.40,A,147,195,342,,+94kgMen,Total,187,True
3,LOZINSKI Bartosz,POL,"Jul 30, 1994",130.30,A,140,175,315,,+94kgMen,Total,187,True
4,PETROV Kostadin Dimchev,BUL,"Jun 25, 1994",130.30,A,130,176,306,,+94kgMen,Total,187,True
5,BIJELIC Silvio,CRO,"Aug 04, 1994",127.10,A,130,170,300,,+94kgMen,Total,187,True
6,CLAUSS Tobias,GER,"Feb 09, 1994",109.80,A,126,165,291,,+94kgMen,Total,187,True
7,ZILAVA Jakub,SVK,"May 13, 1994",99.27,A,122,166,288,,+94kgMen,Total,187,True
8,KAWA Szymon,POL,"Feb 23, 1994",119.30,A,125,156,281,,+94kgMen,Total,187,True
9,LUMBRERAS FERNANDEZ David,ESP,"Mar 03, 1994",108.80,A,127,150,277,,+94kgMen,Total,187,True
---,SIMON Aron Gyula,HUN,"May 22, 1995",96.75,A,128,---,---,,+94kgMen,Total,187,True
1,RYPINSKAYA Yulia,BLR,"Jul 13, 1994",43.54,A,54,58,60,60,44kgWomen,Snatch,187,True
2,FERNANDEZ GARCIA Olga Maria,ESP,"Apr 21, 1997",41.64,A,54,56,57,57,44kgWomen,Snatch,187,True
3,LIAKHAVETS Alena,BLR,"Jul 19, 1995",37.20,A,51,54,56,56,44kgWomen,Snatch,187,True
4,PAGLIARO Alessandra,ITA,"Jul 16, 1997",43.16,A,51,54,56,56,44kgWomen,Snatch,187,True
5,KORKMAZ Fatma,TUR,"Jan 01, 1994",42.73,A,52,55,-57,55,44kgWomen,Snatch,187,True
6,BROASCA I. Adelina,ROU,"Mar 25, 1995",43.58,A,52,55,-58,55,44kgWomen,Snatch,187,True
7,MOKHINA Iana,RUS,"Aug 06, 1996",43.75,A,50,53,-55,53,44kgWomen,Snatch,187,True
8,KOHA Rebeka,LAT,"May 19, 1998",38.85,A,48,50,51,51,44kgWomen,Snatch,187,True
9,SZLASA Emilia Monika,POL,"Jan 27, 1995",43.17,A,47,50,51,51,44kgWomen,Snatch,187,True
10,MAIRE Laura,FRA,"Feb 16, 1996",43.42,A,48,50,-52,50,44kgWomen,Snatch,187,True
11,PANDOVA Daniela Ivanova,BUL,"Sep 16, 1994",43.60,A,40,42,-45,42,44kgWomen,Snatch,187,True
12,LASKER Revital,ISR,"May 04, 1998",42.99,A,35,40,-42,40,44kgWomen,Snatch,187,True
1,KORKMAZ Fatma,TUR,"Jan 01, 1994",42.73,A,70,73,75,75,44kgWomen,CleanJerk,187,True
2,RYPINSKAYA Yulia,BLR,"Jul 13, 1994",43.54,A,70,73,75,75,44kgWomen,CleanJerk,187,True
3,BROASCA I. Adelina,ROU,"Mar 25, 1995",43.58,A,68,-71,71,71,44kgWomen,CleanJerk,187,True
4,LIAKHAVETS Alena,BLR,"Jul 19, 1995",37.20,A,64,68,-70,68,44kgWomen,CleanJerk,187,True
5,FERNANDEZ GARCIA Olga Maria,ESP,"Apr 21, 1997",41.64,A,66,68,-71,68,44kgWomen,CleanJerk,187,True
6,MOKHINA Iana,RUS,"Aug 06, 1996",43.75,A,62,67,-73,67,44kgWomen,CleanJerk,187,True
7,PAGLIARO Alessandra,ITA,"Jul 16, 1997",43.16,A,61,65,-67,65,44kgWomen,CleanJerk,187,True
8,KOHA Rebeka,LAT,"May 19, 1998",38.85,A,58,60,-62,60,44kgWomen,CleanJerk,187,True
9,SZLASA Emilia Monika,POL,"Jan 27, 1995",43.17,A,57,60,-63,60,44kgWomen,CleanJerk,187,True
10,MAIRE Laura,FRA,"Feb 16, 1996",43.42,A,58,60,-62,60,44kgWomen,CleanJerk,187,True
11,PANDOVA Daniela Ivanova,BUL,"Sep 16, 1994",43.60,A,50,55,-57,55,44kgWomen,CleanJerk,187,True
12,LASKER Revital,ISR,"May 04, 1998",42.99,A,42,44,45,45,44kgWomen,CleanJerk,187,True
1,RYPINSKAYA Yulia,BLR,"Jul 13, 1994",43.54,A,60,75,135,,44kgWomen,Total,187,True
2,KORKMAZ Fatma,TUR,"Jan 01, 1994",42.73,A,55,75,130,,44kgWomen,Total,187,True
3,BROASCA I. Adelina,ROU,"Mar 25, 1995",43.58,A,55,71,126,,44kgWomen,Total,187,True
4,FERNANDEZ GARCIA Olga Maria,ESP,"Apr 21, 1997",41.64,A,57,68,125,,44kgWomen,Total,187,True
5,LIAKHAVETS Alena,BLR,"Jul 19, 1995",37.20,A,56,68,124,,44kgWomen,Total,187,True
6,PAGLIARO Alessandra,ITA,"Jul 16, 1997",43.16,A,56,65,121,,44kgWomen,Total,187,True
7,MOKHINA Iana,RUS,"Aug 06, 1996",43.75,A,53,67,120,,44kgWomen,Total,187,True
8,KOHA Rebeka,LAT,"May 19, 1998",38.85,A,51,60,111,,44kgWomen,Total,187,True
9,SZLASA Emilia Monika,POL,"Jan 27, 1995",43.17,A,51,60,111,,44kgWomen,Total,187,True
10,MAIRE Laura,FRA,"Feb 16, 1996",43.42,A,50,60,110,,44kgWomen,Total,187,True
11,PANDOVA Daniela Ivanova,BUL,"Sep 16, 1994",43.60,A,42,55,97,,44kgWomen,Total,187,True
12,LASKER Revital,ISR,"May 04, 1998",42.99,A,40,45,85,,44kgWomen,Total,187,True
1,BAYMULKINA Irina,RUS,"Jan 03, 1995",47.30,A,60,63,65,65,48kgWomen,Snatch,187,True
2,POLAKOWSKA Marlena Ewelina,POL,"Jul 12, 1995",47.64,A,55,59,61,61,48kgWomen,Snatch,187,True
3,PRICOP Laura Ionela,ROU,"Nov 30, 1996",47.09,A,58,60,-63,60,48kgWomen,Snatch,187,True
4,SAHIN Gamze,TUR,"Nov 15, 1995",47.43,A,55,58,60,60,48kgWomen,Snatch,187,True
5,CARNEVALE PELLINO Vittoria,ITA,"Nov 24, 1995",47.19,A,51,54,57,57,48kgWomen,Snatch,187,True
6,SANCHEZ FERRER Alba,ESP,"Jan 10, 1998",47.53,A,-52,52,55,55,48kgWomen,Snatch,187,True
7,BALACE Julie,FRA,"May 23, 1996",47.25,A,48,50,52,52,48kgWomen,Snatch,187,True
8,IVANOVA Dzhesika,BUL,"Oct 26, 1998",47.30,A,-50,50,-55,50,48kgWomen,Snatch,187,True
1,PRICOP Laura Ionela,ROU,"Nov 30, 1996",47.09,A,79,82,85,85,48kgWomen,CleanJerk,187,True
2,BAYMULKINA Irina,RUS,"Jan 03, 1995",47.30,A,74,-79,-79,74,48kgWomen,CleanJerk,187,True
3,SAHIN Gamze,TUR,"Nov 15, 1995",47.43,A,-71,71,---,71,48kgWomen,CleanJerk,187,True
4,SANCHEZ FERRER Alba,ESP,"Jan 10, 1998",47.53,A,64,67,68,68,48kgWomen,CleanJerk,187,True
5,CARNEVALE PELLINO Vittoria,ITA,"Nov 24, 1995",47.19,A,62,65,-67,65,48kgWomen,CleanJerk,187,True
6,IVANOVA Dzhesika,BUL,"Oct 26, 1998",47.30,A,60,65,-66,65,48kgWomen,CleanJerk,187,True
7,POLAKOWSKA Marlena Ewelina,POL,"Jul 12, 1995",47.64,A,65,-70,-70,65,48kgWomen,CleanJerk,187,True
8,BALACE Julie,FRA,"May 23, 1996",47.25,A,58,61,-63,61,48kgWomen,CleanJerk,187,True
1,PRICOP Laura Ionela,ROU,"Nov 30, 1996",47.09,A,60,85,145,,48kgWomen,Total,187,True
2,BAYMULKINA Irina,RUS,"Jan 03, 1995",47.30,A,65,74,139,,48kgWomen,Total,187,True
3,SAHIN Gamze,TUR,"Nov 15, 1995",47.43,A,60,71,131,,48kgWomen,Total,187,True
4,POLAKOWSKA Marlena Ewelina,POL,"Jul 12, 1995",47.64,A,61,65,126,,48kgWomen,Total,187,True
5,SANCHEZ FERRER Alba,ESP,"Jan 10, 1998",47.53,A,55,68,123,,48kgWomen,Total,187,True
6,CARNEVALE PELLINO Vittoria,ITA,"Nov 24, 1995",47.19,A,57,65,122,,48kgWomen,Total,187,True
7,IVANOVA Dzhesika,BUL,"Oct 26, 1998",47.30,A,50,65,115,,48kgWomen,Total,187,True
8,BALACE Julie,FRA,"May 23, 1996",47.25,A,52,61,113,,48kgWomen,Total,187,True
1,YAYLYAN Izabella,ARM,"Jan 04, 1995",52.49,A,70,75,77,77,53kgWomen,Snatch,187,True
2,TSEVELEVA Darya,BLR,"Feb 20, 1996",52.74,A,69,74,77,77,53kgWomen,Snatch,187,True
3,ERSHOVA Svetlana,RUS,"Mar 14, 1994",51.58,A,68,71,-73,71,53kgWomen,Snatch,187,True
4,WROBLEWSKA Izabela Sandra,POL,"Mar 06, 1996",52.90,A,60,64,66,66,53kgWomen,Snatch,187,True
5,FARINA Natalia Maria,ITA,"Aug 01, 1996",52.41,A,60,-65,-65,60,53kgWomen,Snatch,187,True
6,VASHYNA Alyona,UKR,"Nov 11, 1997",52.91,A,-58,58,-63,58,53kgWomen,Snatch,187,True
7,VARDI Efthymia,GRE,"Feb 28, 1995",52.20,A,52,55,57,57,53kgWomen,Snatch,187,True
1,YAYLYAN Izabella,ARM,"Jan 04, 1995",52.49,A,90,93,---,93,53kgWomen,CleanJerk,187,True
2,TSEVELEVA Darya,BLR,"Feb 20, 1996",52.74,A,85,91,-100,91,53kgWomen,CleanJerk,187,True
3,ERSHOVA Svetlana,RUS,"Mar 14, 1994",51.58,A,78,81,85,85,53kgWomen,CleanJerk,187,True
4,FARINA Natalia Maria,ITA,"Aug 01, 1996",52.41,A,75,80,-82,80,53kgWomen,CleanJerk,187,True
5,VASHYNA Alyona,UKR,"Nov 11, 1997",52.91,A,75,-80,80,80,53kgWomen,CleanJerk,187,True
6,WROBLEWSKA Izabela Sandra,POL,"Mar 06, 1996",52.90,A,-76,76,-82,76,53kgWomen,CleanJerk,187,True
7,VARDI Efthymia,GRE,"Feb 28, 1995",52.20,A,62,-65,65,65,53kgWomen,CleanJerk,187,True
1,YAYLYAN Izabella,ARM,"Jan 04, 1995",52.49,A,77,93,170,,53kgWomen,Total,187,True
2,TSEVELEVA Darya,BLR,"Feb 20, 1996",52.74,A,77,91,168,,53kgWomen,Total,187,True
3,ERSHOVA Svetlana,RUS,"Mar 14, 1994",51.58,A,71,85,156,,53kgWomen,Total,187,True
4,WROBLEWSKA Izabela Sandra,POL,"Mar 06, 1996",52.90,A,66,76,142,,53kgWomen,Total,187,True
5,FARINA Natalia Maria,ITA,"Aug 01, 1996",52.41,A,60,80,140,,53kgWomen,Total,187,True
6,VASHYNA Alyona,UKR,"Nov 11, 1997",52.91,A,58,80,138,,53kgWomen,Total,187,True
7,VARDI Efthymia,GRE,"Feb 28, 1995",52.20,A,57,65,122,,53kgWomen,Total,187,True
1,TOMA Loredana-Elena,ROU,"May 10, 1995",57.24,A,78,82,-85,82,58kgWomen,Snatch,187,True
2,BELEVETS Yuliya,UKR,"Apr 15, 1995",57.44,A,-76,76,-78,76,58kgWomen,Snatch,187,True
3,GUNES Emel,TUR,"Mar 17, 1994",57.53,A,-72,72,75,75,58kgWomen,Snatch,187,True
4,SARGSIAN Ani,RUS,"Mar 16, 1995",57.70,A,72,75,-77,75,58kgWomen,Snatch,187,True
5,BRECZKO Kamila,POL,"Jan 18, 1994",57.29,A,70,74,-77,74,58kgWomen,Snatch,187,True
6,GRZEGOREK Agata Ewa,POL,"Sep 11, 1994",57.74,A,70,-73,73,73,58kgWomen,Snatch,187,True
7,KOKHANENKO Olena,UKR,"Feb 03, 1995",57.76,A,70,-73,73,73,58kgWomen,Snatch,187,True
8,MISKA Evdokia,GRE,"Dec 19, 1995",54.30,A,59,62,-64,62,58kgWomen,Snatch,187,True
9,NEGRIN Ylenia,ESP,"Mar 03, 1995",57.94,A,59,62,-64,62,58kgWomen,Snatch,187,True
10,EICHHORN Nina,AUT,"Jan 19, 1996",57.29,A,-54,54,58,58,58kgWomen,Snatch,187,True
11,GRABENSCHWEIGER Isab,AUT,"May 14, 1996",57.50,A,53,56,58,58,58kgWomen,Snatch,187,True
12,BOMBUL Ave,EST,"Dec 21, 1996",56.91,A,-53,53,56,56,58kgWomen,Snatch,187,True
13,GEROLY Lilla,HUN,"Jan 30, 1995",57.50,A,53,-56,56,56,58kgWomen,Snatch,187,True
1,GUNES Emel,TUR,"Mar 17, 1994",57.53,A,92,95,97,97,58kgWomen,CleanJerk,187,True
2,TOMA Loredana-Elena,ROU,"May 10, 1995",57.24,A,-96,-96,96,96,58kgWomen,CleanJerk,187,True
3,KOKHANENKO Olena,UKR,"Feb 03, 1995",57.76,A,91,95,-100,95,58kgWomen,CleanJerk,187,True
4,GRZEGOREK Agata Ewa,POL,"Sep 11, 1994",57.74,A,90,-94,94,94,58kgWomen,CleanJerk,187,True
5,SARGSIAN Ani,RUS,"Mar 16, 1995",57.70,A,90,-95,-96,90,58kgWomen,CleanJerk,187,True
6,BELEVETS Yuliya,UKR,"Apr 15, 1995",57.44,A,88,-92,-92,88,58kgWomen,CleanJerk,187,True
