rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
9,AGREN Stefan Vilhelm Mauritz,SWE,"Sep 15, 1988",105.00,A,151,155,-158,155,105kgMen,Snatch,418,True
10,PELTONEN Roni Jali Kasperi,FIN,"Oct 06, 1998",103.40,B,145,150,-153,150,105kgMen,Snatch,418,True
11,GASIOR Jiri,CZE,"Jan 24, 1991",104.25,B,-150,150,-154,150,105kgMen,Snatch,418,True
12,HEIKKINEN Jani Petteri,FIN,"Jul 27, 1994",104.60,B,140,144,147,147,105kgMen,Snatch,418,True
13,ANDERSEN Mikkel Findahl,DEN,"Nov 28, 1988",103.90,B,145,-150,-152,145,105kgMen,Snatch,418,True
14,PERASOVIC Ivan,CRO,"Jan 27, 1990",95.15,B,120,125,-131,125,105kgMen,Snatch,418,True
---,KUZIC Nenad,SRB,"Sep 17, 1991",104.25,A,-160,-161,-161,---,105kgMen,Snatch,418,True
---,KOVAC Matej,SVK,"Jun 01, 1992",104.70,A,-167,-167,-170,---,105kgMen,Snatch,418,True
1,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",104.95,A,211,214,221,221,105kgMen,CleanJerk,418,True
2,SHIKOV Georgi Stoilov,BUL,"May 21, 1993",103.50,A,203,209,212,212,105kgMen,CleanJerk,418,True
3,KOVAC Matej,SVK,"Jun 01, 1992",104.70,A,201,206,-212,206,105kgMen,CleanJerk,418,True
4,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",104.70,A,202,-206,-208,202,105kgMen,CleanJerk,418,True
5,KHETSURIANI Dato,GEO,"Jun 05, 1997",104.50,A,195,-204,-207,195,105kgMen,CleanJerk,418,True
6,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",104.55,A,192,-198,-200,192,105kgMen,CleanJerk,418,True
7,GASIOR Jiri,CZE,"Jan 24, 1991",104.25,B,190,-195,-195,190,105kgMen,CleanJerk,418,True
8,SIDISKIS Arnas,LTU,"Jul 05, 1990",104.55,B,190,-195,-200,190,105kgMen,CleanJerk,418,True
9,FORSTER Philipp,AUT,"Feb 14, 1994",104.60,A,190,-197,-197,190,105kgMen,CleanJerk,418,True
10,LICHOVOJ Sergej,LTU,"Jul 27, 1993",104.95,B,188,-193,-195,188,105kgMen,CleanJerk,418,True
11,AGREN Stefan Vilhelm Mauritz,SWE,"Sep 15, 1988",105.00,A,-185,-185,185,185,105kgMen,CleanJerk,418,True
12,HEIKKINEN Jani Petteri,FIN,"Jul 27, 1994",104.60,B,175,180,-184,180,105kgMen,CleanJerk,418,True
13,ANDERSEN Mikkel Findahl,DEN,"Nov 28, 1988",103.90,B,175,180,-183,180,105kgMen,CleanJerk,418,True
14,PELTONEN Roni Jali Kasperi,FIN,"Oct 06, 1998",103.40,B,175,-180,-180,175,105kgMen,CleanJerk,418,True
15,PERASOVIC Ivan,CRO,"Jan 27, 1990",95.15,B,140,-150,-150,140,105kgMen,CleanJerk,418,True
---,KUZIC Nenad,SRB,"Sep 17, 1991",104.25,A,---,---,---,---,105kgMen,CleanJerk,418,True
1,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",104.95,A,175,221,396,,105kgMen,Total,418,True
2,SHIKOV Georgi Stoilov,BUL,"May 21, 1993",103.50,A,176,212,388,,105kgMen,Total,418,True
3,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",104.70,A,182,202,384,,105kgMen,Total,418,True
4,KHETSURIANI Dato,GEO,"Jun 05, 1997",104.50,A,174,195,369,,105kgMen,Total,418,True
5,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",104.55,A,172,192,364,,105kgMen,Total,418,True
6,SIDISKIS Arnas,LTU,"Jul 05, 1990",104.55,B,166,190,356,,105kgMen,Total,418,True
7,LICHOVOJ Sergej,LTU,"Jul 27, 1993",104.95,B,166,188,354,,105kgMen,Total,418,True
8,FORSTER Philipp,AUT,"Feb 14, 1994",104.60,A,160,190,350,,105kgMen,Total,418,True
9,GASIOR Jiri,CZE,"Jan 24, 1991",104.25,B,150,190,340,,105kgMen,Total,418,True
10,AGREN Stefan Vilhelm Mauritz,SWE,"Sep 15, 1988",105.00,A,155,185,340,,105kgMen,Total,418,True
11,HEIKKINEN Jani Petteri,FIN,"Jul 27, 1994",104.60,B,147,180,327,,105kgMen,Total,418,True
12,PELTONEN Roni Jali Kasperi,FIN,"Oct 06, 1998",103.40,B,150,175,325,,105kgMen,Total,418,True
13,ANDERSEN Mikkel Findahl,DEN,"Nov 28, 1988",103.90,B,145,180,325,,105kgMen,Total,418,True
14,PERASOVIC Ivan,CRO,"Jan 27, 1990",95.15,B,125,140,265,,105kgMen,Total,418,True
---,KUZIC Nenad,SRB,"Sep 17, 1991",104.25,A,---,---,---,,105kgMen,Total,418,True
---,KOVAC Matej,SVK,"Jun 01, 1992",104.70,A,---,206,---,,105kgMen,Total,418,True
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",165.56,A,200,210,-221,210,+105kgMen,Snatch,418,True
2,TURMANIDZE Irakli,GEO,"Dec 13, 1984",135.49,A,185,190,192,192,+105kgMen,Snatch,418,True
3,NAGY Peter,HUN,"Jan 16, 1986",157.43,A,182,187,191,191,+105kgMen,Snatch,418,True
4,KUCERA Kamil,CZE,"Mar 19, 1985",141.23,A,175,181,-185,181,+105kgMen,Snatch,418,True
5,ORSAG Jiri,CZE,"Jan 05, 1989",131.44,A,175,181,-186,181,+105kgMen,Snatch,418,True
6,TATARCIK Radoslav,SVK,"Mar 08, 1992",111.20,A,168,173,176,176,+105kgMen,Snatch,418,True
7,LITVINOV David,ISR,"Sep 23, 1993",119.01,A,-165,165,170,170,+105kgMen,Snatch,418,True
8,KAJDOCI Tamas,SRB,"Apr 21, 1997",136.55,A,-165,165,170,170,+105kgMen,Snatch,418,True
9,VUKOVIC Ante,CRO,"Apr 08, 1986",133.32,A,-165,-165,165,165,+105kgMen,Snatch,418,True
10,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",127.34,A,157,162,-165,162,+105kgMen,Snatch,418,True
11,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",116.82,B,155,158,160,160,+105kgMen,Snatch,418,True
12,KAJDOCSI Tivadar,SRB,"Oct 15, 1993",130.75,B,150,155,-160,155,+105kgMen,Snatch,418,True
13,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",141.45,B,152,-156,-156,152,+105kgMen,Snatch,418,True
14,JUCIUS Deivydas,LTU,"Dec 17, 1998",134.50,B,150,-155,-158,150,+105kgMen,Snatch,418,True
15,HEIBERG Phillip Albert,DEN,"Sep 23, 1996",172.60,B,140,146,-150,146,+105kgMen,Snatch,418,True
16,RIGSBY Sean Michael,IRL,"Oct 17, 1988",124.50,B,130,135,-140,135,+105kgMen,Snatch,418,True
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",165.56,A,235,247,---,247,+105kgMen,CleanJerk,418,True
2,ORSAG Jiri,CZE,"Jan 05, 1989",131.44,A,227,236,-246,236,+105kgMen,CleanJerk,418,True
3,KUCERA Kamil,CZE,"Mar 19, 1985",141.23,A,216,221,226,226,+105kgMen,CleanJerk,418,True
4,NAGY Peter,HUN,"Jan 16, 1986",157.43,A,215,221,225,225,+105kgMen,CleanJerk,418,True
5,TURMANIDZE Irakli,GEO,"Dec 13, 1984",135.49,A,217,-223,223,223,+105kgMen,CleanJerk,418,True
6,KAJDOCI Tamas,SRB,"Apr 21, 1997",136.55,A,205,210,-216,210,+105kgMen,CleanJerk,418,True
7,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",116.82,B,195,200,203,203,+105kgMen,CleanJerk,418,True
8,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",141.45,B,195,-201,201,201,+105kgMen,CleanJerk,418,True
9,KAJDOCSI Tivadar,SRB,"Oct 15, 1993",130.75,B,195,200,-209,200,+105kgMen,CleanJerk,418,True
10,LITVINOV David,ISR,"Sep 23, 1993",119.01,A,-195,195,198,198,+105kgMen,CleanJerk,418,True
11,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",127.34,A,195,-201,-202,195,+105kgMen,CleanJerk,418,True
12,TATARCIK Radoslav,SVK,"Mar 08, 1992",111.20,A,182,187,191,191,+105kgMen,CleanJerk,418,True
13,JUCIUS Deivydas,LTU,"Dec 17, 1998",134.50,B,185,190,-195,190,+105kgMen,CleanJerk,418,True
14,RIGSBY Sean Michael,IRL,"Oct 17, 1988",124.50,B,180,187,-191,187,+105kgMen,CleanJerk,418,True
15,HEIBERG Phillip Albert,DEN,"Sep 23, 1996",172.60,B,-175,175,-186,175,+105kgMen,CleanJerk,418,True
---,VUKOVIC Ante,CRO,"Apr 08, 1986",133.32,A,-195,-195,-195,---,+105kgMen,CleanJerk,418,True
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",165.56,A,210,247,457,,+105kgMen,Total,418,True
2,ORSAG Jiri,CZE,"Jan 05, 1989",131.44,A,181,236,417,,+105kgMen,Total,418,True
3,NAGY Peter,HUN,"Jan 16, 1986",157.43,A,191,225,416,,+105kgMen,Total,418,True
4,TURMANIDZE Irakli,GEO,"Dec 13, 1984",135.49,A,192,223,415,,+105kgMen,Total,418,True
5,KUCERA Kamil,CZE,"Mar 19, 1985",141.23,A,181,226,407,,+105kgMen,Total,418,True
6,KAJDOCI Tamas,SRB,"Apr 21, 1997",136.55,A,170,210,380,,+105kgMen,Total,418,True
7,LITVINOV David,ISR,"Sep 23, 1993",119.01,A,170,198,368,,+105kgMen,Total,418,True
8,TATARCIK Radoslav,SVK,"Mar 08, 1992",111.20,A,176,191,367,,+105kgMen,Total,418,True
9,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",116.82,B,160,203,363,,+105kgMen,Total,418,True
10,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",127.34,A,162,195,357,,+105kgMen,Total,418,True
11,KAJDOCSI Tivadar,SRB,"Oct 15, 1993",130.75,B,155,200,355,,+105kgMen,Total,418,True
12,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",141.45,B,152,201,353,,+105kgMen,Total,418,True
13,JUCIUS Deivydas,LTU,"Dec 17, 1998",134.50,B,150,190,340,,+105kgMen,Total,418,True
14,RIGSBY Sean Michael,IRL,"Oct 17, 1988",124.50,B,135,187,322,,+105kgMen,Total,418,True
15,HEIBERG Phillip Albert,DEN,"Sep 23, 1996",172.60,B,146,175,321,,+105kgMen,Total,418,True
---,VUKOVIC Ante,CRO,"Apr 08, 1986",133.32,A,165,---,---,,+105kgMen,Total,418,True
1,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",47.86,A,75,79,-80,79,48kgWomen,Snatch,418,True
2,MICHEL Anais,FRA,"Jan 12, 1988",47.98,A,-78,78,-80,78,48kgWomen,Snatch,418,True
3,PAGLIARO Alessandra,ITA,"Jul 16, 1997",46.40,A,70,-73,74,74,48kgWomen,Snatch,418,True
4,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.96,A,70,73,-75,73,48kgWomen,Snatch,418,True
5,SUNDQVIST Surya Elvy,SWE,"Feb 13, 1994",47.70,B,66,69,71,71,48kgWomen,Snatch,418,True
6,PANDOVA Daniela Ivanova,BUL,"Sep 16, 1994",48.00,A,69,71,-74,71,48kgWomen,Snatch,418,True
7,ZACHAREK Agnieszka,POL,"Aug 21, 1992",47.98,A,65,68,-70,68,48kgWomen,Snatch,418,True
8,GULAM Noorin Mahomed Rafik,GBR,"Sep 06, 1995",47.94,A,65,-68,-68,65,48kgWomen,Snatch,418,True
9,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.88,B,-65,65,-68,65,48kgWomen,Snatch,418,True
10,MAJER Tihana,CRO,"Jun 14, 1991",46.50,B,-55,55,64,64,48kgWomen,Snatch,418,True
1,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",47.86,A,94,98,100,100,48kgWomen,CleanJerk,418,True
2,MICHEL Anais,FRA,"Jan 12, 1988",47.98,A,96,-100,-102,96,48kgWomen,CleanJerk,418,True
3,PANDOVA Daniela Ivanova,BUL,"Sep 16, 1994",48.00,A,85,-93,94,94,48kgWomen,CleanJerk,418,True
4,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.96,A,-88,90,-94,90,48kgWomen,CleanJerk,418,True
5,PAGLIARO Alessandra,ITA,"Jul 16, 1997",46.40,A,84,87,-90,87,48kgWomen,CleanJerk,418,True
6,ZACHAREK Agnieszka,POL,"Aug 21, 1992",47.98,A,-85,85,-89,85,48kgWomen,CleanJerk,418,True
7,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.88,B,-84,84,-87,84,48kgWomen,CleanJerk,418,True
8,SUNDQVIST Surya Elvy,SWE,"Feb 13, 1994",47.70,B,78,81,-84,81,48kgWomen,CleanJerk,418,True
9,GULAM Noorin Mahomed Rafik,GBR,"Sep 06, 1995",47.94,A,-80,80,-83,80,48kgWomen,CleanJerk,418,True
10,MAJER Tihana,CRO,"Jun 14, 1991",46.50,B,70,75,-80,75,48kgWomen,CleanJerk,418,True
1,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",47.86,A,79,100,179,,48kgWomen,Total,418,True
2,MICHEL Anais,FRA,"Jan 12, 1988",47.98,A,78,96,174,,48kgWomen,Total,418,True
3,PANDOVA Daniela Ivanova,BUL,"Sep 16, 1994",48.00,A,71,94,165,,48kgWomen,Total,418,True
4,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.96,A,73,90,163,,48kgWomen,Total,418,True
5,PAGLIARO Alessandra,ITA,"Jul 16, 1997",46.40,A,74,87,161,,48kgWomen,Total,418,True
6,ZACHAREK Agnieszka,POL,"Aug 21, 1992",47.98,A,68,85,153,,48kgWomen,Total,418,True
7,SUNDQVIST Surya Elvy,SWE,"Feb 13, 1994",47.70,B,71,81,152,,48kgWomen,Total,418,True
8,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.88,B,65,84,149,,48kgWomen,Total,418,True
9,GULAM Noorin Mahomed Rafik,GBR,"Sep 06, 1995",47.94,A,65,80,145,,48kgWomen,Total,418,True
10,MAJER Tihana,CRO,"Jun 14, 1991",46.50,B,64,75,139,,48kgWomen,Total,418,True
1,LOCHOWSKA Joanna,POL,"Nov 17, 1988",52.80,A,85,88,-90,88,53kgWomen,Snatch,418,True
2,LOMBARDO Jennifer,ITA,"Jun 24, 1991",52.68,A,80,82,84,84,53kgWomen,Snatch,418,True
3,LORENTZ Manon Camille,FRA,"Jul 17, 1991",51.22,A,81,83,-85,83,53kgWomen,Snatch,418,True
4,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",52.80,A,81,-83,-84,81,53kgWomen,Snatch,418,True
5,RUSSO Giorgia,ITA,"Apr 28, 1993",52.60,A,75,78,80,80,53kgWomen,Snatch,418,True
6,OVSTHUS Sarah Orteza Hovden,NOR,"Mar 20, 1994",52.60,A,-77,79,-81,79,53kgWomen,Snatch,418,True
7,ZALATAROVA Aksana,ISR,"Feb 18, 1984",52.98,B,75,-78,78,78,53kgWomen,Snatch,418,True
8,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.94,A,74,76,-78,76,53kgWomen,Snatch,418,True
9,WILLIAMS Amy Louise,GBR,"Feb 28, 1992",52.70,B,70,-73,75,75,53kgWomen,Snatch,418,True
10,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",52.98,B,72,74,-76,74,53kgWomen,Snatch,418,True
11,BRUHN Katrine Nim,DEN,"Dec 29, 1991",52.98,A,71,-74,74,74,53kgWomen,Snatch,418,True
12,STERCKX Nina,BEL,"Jul 26, 2002",52.84,B,70,73,-75,73,53kgWomen,Snatch,418,True
13,MURSU Isa Jennika,FIN,"Feb 10, 1990",52.66,A,-70,-70,71,71,53kgWomen,Snatch,418,True
14,BORGSTROM Jessica Kristina,SWE,"Mar 29, 1992",52.86,B,67,-70,-71,67,53kgWomen,Snatch,418,True
15,BRAJSHORI Leonora,KOS,"Jul 19, 1985",52.84,B,-62,62,65,65,53kgWomen,Snatch,418,True
16,PREISS Jessica,SUI,"Mar 08, 1993",51.28,B,62,64,-66,64,53kgWomen,Snatch,418,True
1,LOCHOWSKA Joanna,POL,"Nov 17, 1988",52.80,A,105,-108,108,108,53kgWomen,CleanJerk,418,True
2,LOMBARDO Jennifer,ITA,"Jun 24, 1991",52.68,A,102,104,107,107,53kgWomen,CleanJerk,418,True
3,RUSSO Giorgia,ITA,"Apr 28, 1993",52.60,A,103,106,-108,106,53kgWomen,CleanJerk,418,True
4,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",52.80,A,100,-103,-103,100,53kgWomen,CleanJerk,418,True
5,OVSTHUS Sarah Orteza Hovden,NOR,"Mar 20, 1994",52.60,A,-97,99,-102,99,53kgWomen,CleanJerk,418,True
6,LORENTZ Manon Camille,FRA,"Jul 17, 1991",51.22,A,-98,-99,99,99,53kgWomen,CleanJerk,418,True
7,BRUHN Katrine Nim,DEN,"Dec 29, 1991",52.98,A,90,94,-96,94,53kgWomen,CleanJerk,418,True
8,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",52.98,B,93,-96,-96,93,53kgWomen,CleanJerk,418,True
9,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.94,A,92,-95,-96,92,53kgWomen,CleanJerk,418,True
10,STERCKX Nina,BEL,"Jul 26, 2002",52.84,B,88,91,-94,91,53kgWomen,CleanJerk,418,True
11,MURSU Isa Jennika,FIN,"Feb 10, 1990",52.66,A,91,-96,-96,91,53kgWomen,CleanJerk,418,True
12,WILLIAMS Amy Louise,GBR,"Feb 28, 1992",52.70,B,90,-94,-94,90,53kgWomen,CleanJerk,418,True
13,ZALATAROVA Aksana,ISR,"Feb 18, 1984",52.98,B,-88,88,-91,88,53kgWomen,CleanJerk,418,True
14,BORGSTROM Jessica Kristina,SWE,"Mar 29, 1992",52.86,B,79,-82,-82,79,53kgWomen,CleanJerk,418,True
15,BRAJSHORI Leonora,KOS,"Jul 19, 1985",52.84,B,-78,78,-80,78,53kgWomen,CleanJerk,418,True
16,PREISS Jessica,SUI,"Mar 08, 1993",51.28,B,72,75,-76,75,53kgWomen,CleanJerk,418,True
1,LOCHOWSKA Joanna,POL,"Nov 17, 1988",52.80,A,88,108,196,,53kgWomen,Total,418,True
2,LOMBARDO Jennifer,ITA,"Jun 24, 1991",52.68,A,84,107,191,,53kgWomen,Total,418,True
3,RUSSO Giorgia,ITA,"Apr 28, 1993",52.60,A,80,106,186,,53kgWomen,Total,418,True
4,LORENTZ Manon Camille,FRA,"Jul 17, 1991",51.22,A,83,99,182,,53kgWomen,Total,418,True
5,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",52.80,A,81,100,181,,53kgWomen,Total,418,True
6,OVSTHUS Sarah Orteza Hovden,NOR,"Mar 20, 1994",52.60,A,79,99,178,,53kgWomen,Total,418,True
7,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",52.94,A,76,92,168,,53kgWomen,Total,418,True
8,BRUHN Katrine Nim,DEN,"Dec 29, 1991",52.98,A,74,94,168,,53kgWomen,Total,418,True
9,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",52.98,B,74,93,167,,53kgWomen,Total,418,True
10,ZALATAROVA Aksana,ISR,"Feb 18, 1984",52.98,B,78,88,166,,53kgWomen,Total,418,True
11,WILLIAMS Amy Louise,GBR,"Feb 28, 1992",52.70,B,75,90,165,,53kgWomen,Total,418,True
12,STERCKX Nina,BEL,"Jul 26, 2002",52.84,B,73,91,164,,53kgWomen,Total,418,True
13,MURSU Isa Jennika,FIN,"Feb 10, 1990",52.66,A,71,91,162,,53kgWomen,Total,418,True
14,BORGSTROM Jessica Kristina,SWE,"Mar 29, 1992",52.86,B,67,79,146,,53kgWomen,Total,418,True
15,BRAJSHORI Leonora,KOS,"Jul 19, 1985",52.84,B,65,78,143,,53kgWomen,Total,418,True
16,PREISS Jessica,SUI,"Mar 08, 1993",51.28,B,64,75,139,,53kgWomen,Total,418,True
1,KOHA Rebeka,LAT,"May 19, 1998",57.78,A,90,95,100,100,58kgWomen,Snatch,418,True
2,PENCIU Andreea,ROU,"Sep 07, 2000",57.16,A,83,86,88,88,58kgWomen,Snatch,418,True
3,ROOS Anna Angelica Ulrika,SWE,"Apr 15, 1989",57.68,A,83,85,-86,85,58kgWomen,Snatch,418,True
4,GRIGORIU Maria-Luana,ROU,"Feb 07, 2000",57.96,A,-83,83,-86,83,58kgWomen,Snatch,418,True
5,PUPUTTI Jenni Maria,FIN,"Jun 28, 1986",57.70,A,-80,80,-84,80,58kgWomen,Snatch,418,True
6,WAALER Sol Anette,NOR,"Aug 14, 1992",57.38,A,-77,77,80,80,58kgWomen,Snatch,418,True
7,BLATCH Olivia Louise,GBR,"Jan 24, 1993",57.70,A,76,79,-81,79,58kgWomen,Snatch,418,True
8,LIUKKONEN Laura Anita,FIN,"Jan 27, 1991",57.56,A,78,-81,-81,78,58kgWomen,Snatch,418,True
9,JENSEN Sandra Hoegfeldt,DEN,"Feb 05, 1994",56.40,B,70,-73,-73,70,58kgWomen,Snatch,418,True
10,LEBBE Nathalie Marie B,BEL,"May 22, 1992",57.74,B,67,70,-72,70,58kgWomen,Snatch,418,True
11,HAYES Rachel Ilyse,ISR,"Jul 12, 1988",56.86,B,-67,67,69,69,58kgWomen,Snatch,418,True
12,VRSKOVA Veronika,SVK,"Aug 05, 1989",58.00,B,65,68,-69,68,58kgWomen,Snatch,418,True
13,BUTKOVA Iuliya,ISR,"Mar 23, 1990",57.24,B,63,67,-69,67,58kgWomen,Snatch,418,True
14,RIORDAN Hilary Agnes,IRL,"May 18, 1988",57.46,B,64,67,-69,67,58kgWomen,Snatch,418,True
15,MARKOVIC Marina,CRO,"Sep 04, 1987",54.94,B,50,55,-57,55,58kgWomen,Snatch,418,True
---,AARSTEN Amalie Loevind,DEN,"Apr 25, 1994",56.96,A,-74,-74,-76,---,58kgWomen,Snatch,418,True
1,KOHA Rebeka,LAT,"May 19, 1998",57.78,A,110,115,120,120,58kgWomen,CleanJerk,418,True
2,ROOS Anna Angelica Ulrika,SWE,"Apr 15, 1989",57.68,A,104,-106,106,106,58kgWomen,CleanJerk,418,True
3,GRIGORIU Maria-Luana,ROU,"Feb 07, 2000",57.96,A,100,-104,104,104,58kgWomen,CleanJerk,418,True
4,PENCIU Andreea,ROU,"Sep 07, 2000",57.16,A,98,-101,102,102,58kgWomen,CleanJerk,418,True
5,WAALER Sol Anette,NOR,"Aug 14, 1992",57.38,A,97,99,-102,99,58kgWomen,CleanJerk,418,True
6,PUPUTTI Jenni Maria,FIN,"Jun 28, 1986",57.70,A,95,98,-101,98,58kgWomen,CleanJerk,418,True
7,LIUKKONEN Laura Anita,FIN,"Jan 27, 1991",57.56,A,-96,96,-101,96,58kgWomen,CleanJerk,418,True
8,BLATCH Olivia Louise,GBR,"Jan 24, 1993",57.70,A,-95,95,-98,95,58kgWomen,CleanJerk,418,True
9,AARSTEN Amalie Loevind,DEN,"Apr 25, 1994",56.96,A,93,-98,-101,93,58kgWomen,CleanJerk,418,True
10,LEBBE Nathalie Marie B,BEL,"May 22, 1992",57.74,B,87,90,92,92,58kgWomen,CleanJerk,418,True
11,VRSKOVA Veronika,SVK,"Aug 05, 1989",58.00,B,-90,90,-95,90,58kgWomen,CleanJerk,418,True
12,HAYES Rachel Ilyse,ISR,"Jul 12, 1988",56.86,B,88,-91,-91,88,58kgWomen,CleanJerk,418,True
13,JENSEN Sandra Hoegfeldt,DEN,"Feb 05, 1994",56.40,B,84,-86,-88,84,58kgWomen,CleanJerk,418,True
14,BUTKOVA Iuliya,ISR,"Mar 23, 1990",57.24,B,80,84,-87,84,58kgWomen,CleanJerk,418,True
15,RIORDAN Hilary Agnes,IRL,"May 18, 1988",57.46,B,82,-85,-86,82,58kgWomen,CleanJerk,418,True
16,MARKOVIC Marina,CRO,"Sep 04, 1987",54.94,B,72,75,77,77,58kgWomen,CleanJerk,418,True
1,KOHA Rebeka,LAT,"May 19, 1998",57.78,A,100,120,220,,58kgWomen,Total,418,True
2,ROOS Anna Angelica Ulrika,SWE,"Apr 15, 1989",57.68,A,85,106,191,,58kgWomen,Total,418,True
3,PENCIU Andreea,ROU,"Sep 07, 2000",57.16,A,88,102,190,,58kgWomen,Total,418,True
4,GRIGORIU Maria-Luana,ROU,"Feb 07, 2000",57.96,A,83,104,187,,58kgWomen,Total,418,True
5,WAALER Sol Anette,NOR,"Aug 14, 1992",57.38,A,80,99,179,,58kgWomen,Total,418,True
6,PUPUTTI Jenni Maria,FIN,"Jun 28, 1986",57.70,A,80,98,178,,58kgWomen,Total,418,True
7,BLATCH Olivia Louise,GBR,"Jan 24, 1993",57.70,A,79,95,174,,58kgWomen,Total,418,True
8,LIUKKONEN Laura Anita,FIN,"Jan 27, 1991",57.56,A,78,96,174,,58kgWomen,Total,418,True
9,LEBBE Nathalie Marie B,BEL,"May 22, 1992",57.74,B,70,92,162,,58kgWomen,Total,418,True
10,VRSKOVA Veronika,SVK,"Aug 05, 1989",58.00,B,68,90,158,,58kgWomen,Total,418,True
11,HAYES Rachel Ilyse,ISR,"Jul 12, 1988",56.86,B,69,88,157,,58kgWomen,Total,418,True
12,JENSEN Sandra Hoegfeldt,DEN,"Feb 05, 1994",56.40,B,70,84,154,,58kgWomen,Total,418,True
13,BUTKOVA Iuliya,ISR,"Mar 23, 1990",57.24,B,67,84,151,,58kgWomen,Total,418,True
14,RIORDAN Hilary Agnes,IRL,"May 18, 1988",57.46,B,67,82,149,,58kgWomen,Total,418,True
15,MARKOVIC Marina,CRO,"Sep 04, 1987",54.94,B,55,77,132,,58kgWomen,Total,418,True
---,AARSTEN Amalie Loevind,DEN,"Apr 25, 1994",56.96,A,---,93,---,,58kgWomen,Total,418,True
1,TOMA Loredana-Elena,ROU,"May 10, 1995",62.90,A,100,105,-110,105,63kgWomen,Snatch,418,True
2,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",62.90,A,92,95,97,97,63kgWomen,Snatch,418,True
3,MARTINEZ SANTIAGO Irene,ESP,"Sep 14, 1993",62.50,A,92,-94,94,94,63kgWomen,Snatch,418,True
4,VUOHIJOKI Anni Teija Orvokki,FIN,"May 24, 1988",63.00,A,89,91,-93,91,63kgWomen,Snatch,418,True
5,SHATOVA Galya Anetova,BUL,"Aug 29, 2001",62.80,A,87,-90,91,91,63kgWomen,Snatch,418,True
6,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",62.15,A,90,-93,-93,90,63kgWomen,Snatch,418,True
7,ARDALSBAKKE Marit,NOR,"May 11, 1992",62.50,B,85,89,-92,89,63kgWomen,Snatch,418,True
8,ROSS Bobbie Jane,GBR,"Aug 09, 1990",62.20,B,80,83,86,86,63kgWomen,Snatch,418,True
9,RETULAINEN Saara Sylvia Amanda,FIN,"May 30, 1993",62.70,A,-86,-86,86,86,63kgWomen,Snatch,418,True
10,SOJAT Tea,CRO,"Jun 13, 1991",61.95,B,80,-84,84,84,63kgWomen,Snatch,418,True
11,ANDERSSON Ine Drablos,NOR,"Aug 17, 1989",61.70,B,77,82,-85,82,63kgWomen,Snatch,418,True
12,OHMAN Marina,ISR,"Jan 02, 1983",63.00,B,-82,82,-85,82,63kgWomen,Snatch,418,True
13,KALO Sarit,ISR,"Sep 13, 1990",62.65,B,74,77,-80,77,63kgWomen,Snatch,418,True
14,HORNA Ivana,SVK,"Aug 31, 1990",62.60,B,75,-79,-80,75,63kgWomen,Snatch,418,True
15,KRSKOVA Lucia,SVK,"Oct 14, 1987",62.35,B,72,75,-78,75,63kgWomen,Snatch,418,True
16,POULSEN Amanda Novakowska,DEN,"Dec 19, 1992",61.30,B,72,75,-78,75,63kgWomen,Snatch,418,True
