rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,KHUMUKCHAM Sanjita Chanu,IND,"Jan 02, 1994",47.95,A,74,91,165,,48kgWomen,Total,222,True
5,CHIANG Meng-Chun,TPE,"Dec 27, 1994",47.90,A,65,83,148,,48kgWomen,Total,222,True
1,TANASAN Sopita,THA,"Dec 23, 1994",52.75,A,84,86,90,90,53kgWomen,Snatch,222,True
2,YELISSEYEVA Margarita,KAZ,"Jul 20, 1992",51.85,A,80,83,85,85,53kgWomen,Snatch,222,True
3,WU Lu Ting,CHN,"Jul 18, 1995",52.55,A,81,-85,-85,81,53kgWomen,Snatch,222,True
4,MA Aye Cho,MYA,"Mar 10, 1993",52.10,A,70,74,-76,74,53kgWomen,Snatch,222,True
5,SHERMETOVA Kristina,TKM,"May 25, 1993",52.20,A,70,74,-76,74,53kgWomen,Snatch,222,True
6,HUNG Tzu-Chun,TPE,"Jan 01, 1994",52.35,A,-65,65,68,68,53kgWomen,Snatch,222,True
7,KHANGEMBAM Bidyabati Chanu,IND,"Apr 02, 1994",52.95,A,-63,63,67,67,53kgWomen,Snatch,222,True
8,SISOEVA Marina,UZB,"May 30, 1993",50.40,A,63,66,-70,66,53kgWomen,Snatch,222,True
9,TAJO Menu,IND,"Mar 04, 1994",52.65,A,62,-66,-66,62,53kgWomen,Snatch,222,True
---,RI. Su Ryo,PRK,"Jul 17, 1994",52.75,A,-76,-76,-76,---,53kgWomen,Snatch,222,True
1,TANASAN Sopita,THA,"Dec 23, 1994",52.75,A,102,106,110,110,53kgWomen,CleanJerk,222,True
2,YELISSEYEVA Margarita,KAZ,"Jul 20, 1992",51.85,A,-100,-100,100,100,53kgWomen,CleanJerk,222,True
3,WU Lu Ting,CHN,"Jul 18, 1995",52.55,A,100,-105,-105,100,53kgWomen,CleanJerk,222,True
4,RI. Su Ryo,PRK,"Jul 17, 1994",52.75,A,95,-101,-101,95,53kgWomen,CleanJerk,222,True
5,SHERMETOVA Kristina,TKM,"May 25, 1993",52.20,A,88,-91,91,91,53kgWomen,CleanJerk,222,True
6,SISOEVA Marina,UZB,"May 30, 1993",50.40,A,90,-94,-95,90,53kgWomen,CleanJerk,222,True
7,MA Aye Cho,MYA,"Mar 10, 1993",52.10,A,90,-95,-95,90,53kgWomen,CleanJerk,222,True
8,HUNG Tzu-Chun,TPE,"Jan 01, 1994",52.35,A,86,89,-91,89,53kgWomen,CleanJerk,222,True
9,TAJO Menu,IND,"Mar 04, 1994",52.65,A,83,87,-90,87,53kgWomen,CleanJerk,222,True
10,KHANGEMBAM Bidyabati Chanu,IND,"Apr 02, 1994",52.95,A,-83,83,-88,83,53kgWomen,CleanJerk,222,True
1,TANASAN Sopita,THA,"Dec 23, 1994",52.75,A,90,110,200,,53kgWomen,Total,222,True
2,YELISSEYEVA Margarita,KAZ,"Jul 20, 1992",51.85,A,85,100,185,,53kgWomen,Total,222,True
3,WU Lu Ting,CHN,"Jul 18, 1995",52.55,A,81,100,181,,53kgWomen,Total,222,True
4,SHERMETOVA Kristina,TKM,"May 25, 1993",52.20,A,74,91,165,,53kgWomen,Total,222,True
5,MA Aye Cho,MYA,"Mar 10, 1993",52.10,A,74,90,164,,53kgWomen,Total,222,True
6,HUNG Tzu-Chun,TPE,"Jan 01, 1994",52.35,A,68,89,157,,53kgWomen,Total,222,True
7,SISOEVA Marina,UZB,"May 30, 1993",50.40,A,66,90,156,,53kgWomen,Total,222,True
8,KHANGEMBAM Bidyabati Chanu,IND,"Apr 02, 1994",52.95,A,67,83,150,,53kgWomen,Total,222,True
9,TAJO Menu,IND,"Mar 04, 1994",52.65,A,62,87,149,,53kgWomen,Total,222,True
---,RI. Su Ryo,PRK,"Jul 17, 1994",52.75,A,---,95,---,,53kgWomen,Total,222,True
1,SU Xiaoqiong,CHN,"Mar 10, 1995",57.65,A,90,93,-95,93,58kgWomen,Snatch,222,True
2,INTAMAT Kamonchanok,THA,"Jul 22, 1996",57.85,A,80,85,91,91,58kgWomen,Snatch,222,True
3,CHOE Hyo Sim,PRK,"Dec 05, 1993",57.65,A,-90,-90,90,90,58kgWomen,Snatch,222,True
4,SARSEKENOVA Assem,KAZ,"Aug 02, 1993",57.55,A,78,82,-85,82,58kgWomen,Snatch,222,True
5,YOSHIDA Akane,JPN,"May 31, 1994",57.40,A,75,-79,-79,75,58kgWomen,Snatch,222,True
6,KOPPARTHI Shireesha,IND,"Jun 19, 1993",57.95,A,71,-74,74,74,58kgWomen,Snatch,222,True
7,NAMEIRAKPAM Sumanbala Devi,IND,"Dec 01, 1992",57.20,A,72,-75,-75,72,58kgWomen,Snatch,222,True
8,NAW Thaine Zin,MYA,"Jun 21, 1994",55.70,A,-70,-70,70,70,58kgWomen,Snatch,222,True
9,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",54.00,A,-60,-60,60,60,58kgWomen,Snatch,222,True
DSQ,SIVANBAYEVA Faina,KAZ,"Nov 08, 1992",57.95,A,86,91,92,---,58kgWomen,Snatch,222,True
1,CHOE Hyo Sim,PRK,"Dec 05, 1993",57.65,A,119,-124,124,124,58kgWomen,CleanJerk,222,True
2,SU Xiaoqiong,CHN,"Mar 10, 1995",57.65,A,115,-118,-118,115,58kgWomen,CleanJerk,222,True
3,INTAMAT Kamonchanok,THA,"Jul 22, 1996",57.85,A,105,106,111,111,58kgWomen,CleanJerk,222,True
4,SARSEKENOVA Assem,KAZ,"Aug 02, 1993",57.55,A,98,103,105,105,58kgWomen,CleanJerk,222,True
5,NAW Thaine Zin,MYA,"Jun 21, 1994",55.70,A,90,95,98,98,58kgWomen,CleanJerk,222,True
6,KOPPARTHI Shireesha,IND,"Jun 19, 1993",57.95,A,92,-96,98,98,58kgWomen,CleanJerk,222,True
7,NAMEIRAKPAM Sumanbala Devi,IND,"Dec 01, 1992",57.20,A,93,-97,97,97,58kgWomen,CleanJerk,222,True
9,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",54.00,A,70,73,76,76,58kgWomen,CleanJerk,222,True
9,YOSHIDA Akane,JPN,"May 31, 1994",57.40,A,91,-96,96,96,58kgWomen,CleanJerk,222,True
DSQ,SIVANBAYEVA Faina,KAZ,"Nov 08, 1992",57.95,A,100,105,110,---,58kgWomen,CleanJerk,222,True
1,CHOE Hyo Sim,PRK,"Dec 05, 1993",57.65,A,90,124,214,,58kgWomen,Total,222,True
2,SU Xiaoqiong,CHN,"Mar 10, 1995",57.65,A,93,115,208,,58kgWomen,Total,222,True
3,INTAMAT Kamonchanok,THA,"Jul 22, 1996",57.85,A,91,111,202,,58kgWomen,Total,222,True
4,SARSEKENOVA Assem,KAZ,"Aug 02, 1993",57.55,A,82,105,187,,58kgWomen,Total,222,True
5,KOPPARTHI Shireesha,IND,"Jun 19, 1993",57.95,A,74,98,172,,58kgWomen,Total,222,True
6,YOSHIDA Akane,JPN,"May 31, 1994",57.40,A,75,96,171,,58kgWomen,Total,222,True
7,NAMEIRAKPAM Sumanbala Devi,IND,"Dec 01, 1992",57.20,A,72,97,169,,58kgWomen,Total,222,True
8,NAW Thaine Zin,MYA,"Jun 21, 1994",55.70,A,70,98,168,,58kgWomen,Total,222,True
9,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",54.00,A,60,76,136,,58kgWomen,Total,222,True
DSQ,SIVANBAYEVA Faina,KAZ,"Nov 08, 1992",57.95,A,---,---,---,,58kgWomen,Total,222,True
1,JO Pok Hyang,PRK,"Nov 15, 1992",61.85,A,98,103,-105,103,63kgWomen,Snatch,222,True
2,GULNOI Rattikan,THA,"Jul 17, 1993",59.45,A,-90,90,95,95,63kgWomen,Snatch,222,True
3,GORICHEVA Karina,KAZ,"Apr 08, 1993",62.40,A,95,-100,-100,95,63kgWomen,Snatch,222,True
4,YANG Liu,CHN,"Aug 12, 1992",61.20,A,85,88,-91,88,63kgWomen,Snatch,222,True
5,YANG Yun-Szu,TPE,"Nov 09, 1993",62.00,A,72,77,-82,77,63kgWomen,Snatch,222,True
1,JO Pok Hyang,PRK,"Nov 15, 1992",61.85,A,130,-136,136,136,63kgWomen,CleanJerk,222,True
2,GULNOI Rattikan,THA,"Jul 17, 1993",59.45,A,-120,121,127,127,63kgWomen,CleanJerk,222,True
3,GORICHEVA Karina,KAZ,"Apr 08, 1993",62.40,A,-121,121,-128,121,63kgWomen,CleanJerk,222,True
4,YANG Liu,CHN,"Aug 12, 1992",61.20,A,-105,105,-110,105,63kgWomen,CleanJerk,222,True
5,YANG Yun-Szu,TPE,"Nov 09, 1993",62.00,A,92,-97,100,100,63kgWomen,CleanJerk,222,True
1,JO Pok Hyang,PRK,"Nov 15, 1992",61.85,A,103,136,239,,63kgWomen,Total,222,True
2,GULNOI Rattikan,THA,"Jul 17, 1993",59.45,A,95,127,222,,63kgWomen,Total,222,True
3,GORICHEVA Karina,KAZ,"Apr 08, 1993",62.40,A,95,121,216,,63kgWomen,Total,222,True
4,YANG Liu,CHN,"Aug 12, 1992",61.20,A,88,105,193,,63kgWomen,Total,222,True
5,YANG Yun-Szu,TPE,"Nov 09, 1993",62.00,A,77,100,177,,63kgWomen,Total,222,True
1,RYO Un Hui,PRK,"Aug 09, 1994",68.80,A,112,-116,116,116,69kgWomen,Snatch,222,True
2,WANG Xinyue,CHN,"Jan 11, 1993",66.15,A,105,-110,-110,105,69kgWomen,Snatch,222,True
3,SUWANNARATANA Wiriya,THA,"Feb 25, 1992",67.90,A,96,-100,100,100,69kgWomen,Snatch,222,True
4,ZHAPPARKUL Zhazira,KAZ,"Dec 22, 1993",68.80,A,100,-106,-106,100,69kgWomen,Snatch,222,True
5,KAMIYA Ayumi,JPN,"Mar 28, 1992",68.95,A,-85,85,90,90,69kgWomen,Snatch,222,True
6,OINAM Geeta Devi,IND,"Nov 25, 1993",67.35,A,73,-76,-77,73,69kgWomen,Snatch,222,True
7,EI Phyo Kyaw,MYA,"Aug 07, 1997",66.00,A,63,65,67,67,69kgWomen,Snatch,222,True
1,RYO Un Hui,PRK,"Aug 09, 1994",68.80,A,138,143,146,146,69kgWomen,CleanJerk,222,True
2,ZHAPPARKUL Zhazira,KAZ,"Dec 22, 1993",68.80,A,121,126,132,132,69kgWomen,CleanJerk,222,True
3,WANG Xinyue,CHN,"Jan 11, 1993",66.15,A,120,-125,-125,120,69kgWomen,CleanJerk,222,True
4,SUWANNARATANA Wiriya,THA,"Feb 25, 1992",67.90,A,120,-125,-125,120,69kgWomen,CleanJerk,222,True
5,KAMIYA Ayumi,JPN,"Mar 28, 1992",68.95,A,106,-109,109,109,69kgWomen,CleanJerk,222,True
6,OINAM Geeta Devi,IND,"Nov 25, 1993",67.35,A,99,-104,-104,99,69kgWomen,CleanJerk,222,True
7,EI Phyo Kyaw,MYA,"Aug 07, 1997",66.00,A,-75,75,78,78,69kgWomen,CleanJerk,222,True
1,RYO Un Hui,PRK,"Aug 09, 1994",68.80,A,116,146,262,,69kgWomen,Total,222,True
2,ZHAPPARKUL Zhazira,KAZ,"Dec 22, 1993",68.80,A,100,132,232,,69kgWomen,Total,222,True
3,WANG Xinyue,CHN,"Jan 11, 1993",66.15,A,105,120,225,,69kgWomen,Total,222,True
4,SUWANNARATANA Wiriya,THA,"Feb 25, 1992",67.90,A,100,120,220,,69kgWomen,Total,222,True
5,KAMIYA Ayumi,JPN,"Mar 28, 1992",68.95,A,90,109,199,,69kgWomen,Total,222,True
6,OINAM Geeta Devi,IND,"Nov 25, 1993",67.35,A,73,99,172,,69kgWomen,Total,222,True
7,EI Phyo Kyaw,MYA,"Aug 07, 1997",66.00,A,67,78,145,,69kgWomen,Total,222,True
1,KIM Su Jong,PRK,"Nov 23, 1994",74.40,A,106,110,111,111,75kgWomen,Snatch,222,True
2,KUANG Yu,CHN,"Mar 21, 1992",73.65,A,105,-108,108,108,75kgWomen,Snatch,222,True
3,CHOOMANEE Thunyaluk,THA,"Mar 11, 1993",74.35,A,100,103,106,106,75kgWomen,Snatch,222,True
4,SHVABAUER Anastassiya,KAZ,"Dec 08, 1993",72.45,A,97,102,105,105,75kgWomen,Snatch,222,True
5,LAE Lae Win,MYA,"May 16, 1993",69.55,A,-95,95,-100,95,75kgWomen,Snatch,222,True
6,KWON Ye-Bin,KOR,"Aug 07, 1994",69.05,A,75,80,-83,80,75kgWomen,Snatch,222,True
1,SHVABAUER Anastassiya,KAZ,"Dec 08, 1993",72.45,A,121,129,133,133,75kgWomen,CleanJerk,222,True
2,KIM Su Jong,PRK,"Nov 23, 1994",74.40,A,123,127,131,131,75kgWomen,CleanJerk,222,True
3,LAE Lae Win,MYA,"May 16, 1993",69.55,A,110,-121,124,124,75kgWomen,CleanJerk,222,True
4,CHOOMANEE Thunyaluk,THA,"Mar 11, 1993",74.35,A,120,124,-130,124,75kgWomen,CleanJerk,222,True
5,KUANG Yu,CHN,"Mar 21, 1992",73.65,A,-121,121,-126,121,75kgWomen,CleanJerk,222,True
6,KWON Ye-Bin,KOR,"Aug 07, 1994",69.05,A,-100,100,-105,100,75kgWomen,CleanJerk,222,True
1,KIM Su Jong,PRK,"Nov 23, 1994",74.40,A,111,131,242,,75kgWomen,Total,222,True
2,SHVABAUER Anastassiya,KAZ,"Dec 08, 1993",72.45,A,105,133,238,,75kgWomen,Total,222,True
3,CHOOMANEE Thunyaluk,THA,"Mar 11, 1993",74.35,A,106,124,230,,75kgWomen,Total,222,True
4,KUANG Yu,CHN,"Mar 21, 1992",73.65,A,108,121,229,,75kgWomen,Total,222,True
5,LAE Lae Win,MYA,"May 16, 1993",69.55,A,95,124,219,,75kgWomen,Total,222,True
6,KWON Ye-Bin,KOR,"Aug 07, 1994",69.05,A,80,100,180,,75kgWomen,Total,222,True
1,NOGAY Nadezhda,KAZ,"May 20, 1996",90.70,A,115,-120,120,120,+75kgWomen,Snatch,222,True
2,CHEN Lingling,CHN,"Dec 27, 1993",117.55,A,115,120,-121,120,+75kgWomen,Snatch,222,True
3,KHENJANTUEK Praeonapa,THA,"Jul 30, 1992",116.95,A,-105,-105,105,105,+75kgWomen,Snatch,222,True
4,IMADA Chihiro,JPN,"Oct 08, 1992",111.50,A,83,88,-91,88,+75kgWomen,Snatch,222,True
DSQ,KIM Kuk Hyang,PRK,"Apr 20, 1993",91.75,A,-115,-115,-115,---,+75kgWomen,Snatch,222,True
1,KHENJANTUEK Praeonapa,THA,"Jul 30, 1992",116.95,A,136,146,-153,146,+75kgWomen,CleanJerk,222,True
2,CHEN Lingling,CHN,"Dec 27, 1993",117.55,A,146,-153,-153,146,+75kgWomen,CleanJerk,222,True
3,NOGAY Nadezhda,KAZ,"May 20, 1996",90.70,A,135,-146,---,135,+75kgWomen,CleanJerk,222,True
4,IMADA Chihiro,JPN,"Oct 08, 1992",111.50,A,-105,105,110,110,+75kgWomen,CleanJerk,222,True
DSQ,KIM Kuk Hyang,PRK,"Apr 20, 1993",91.75,A,152,156,---,---,+75kgWomen,CleanJerk,222,True
1,CHEN Lingling,CHN,"Dec 27, 1993",117.55,A,120,146,266,,+75kgWomen,Total,222,True
2,NOGAY Nadezhda,KAZ,"May 20, 1996",90.70,A,120,135,255,,+75kgWomen,Total,222,True
3,KHENJANTUEK Praeonapa,THA,"Jul 30, 1992",116.95,A,105,146,251,,+75kgWomen,Total,222,True
4,IMADA Chihiro,JPN,"Oct 08, 1992",111.50,A,88,110,198,,+75kgWomen,Total,222,True
DSQ,KIM Kuk Hyang,PRK,"Apr 20, 1993",91.75,A,---,---,---,,+75kgWomen,Total,222,True
