rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,ALIMOV Ulugbek,UZB,"Apr 06, 1989",75.89,A,145,190,335,,77kgMen,Total,205,True
2,RAKHATOV Nursultan,KAZ,"Oct 12, 1992",76.71,A,153,182,335,,77kgMen,Total,205,True
3,MEREDOV Aman,TKM,"Jan 03, 1990",75.54,A,144,170,314,,77kgMen,Total,205,True
4,JUNDUBAYEV Medet,KAZ,"Dec 07, 1991",75.30,A,143,170,313,,77kgMen,Total,205,True
5,YEERAM Ekkachai,THA,"Oct 31, 1989",76.20,A,132,176,308,,77kgMen,Total,205,True
6,MAMADRAIMOV Aidar,KGZ,"Feb 02, 1993",76.79,A,138,167,305,,77kgMen,Total,205,True
7,WU Tsung-Ling,TPE,"Jan 20, 1986",76.04,A,135,169,304,,77kgMen,Total,205,True
8,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",76.72,B,139,165,304,,77kgMen,Total,205,True
9,KAEOKOET Somphon,THA,"Jun 15, 1990",76.66,A,131,171,302,,77kgMen,Total,205,True
10,AL HAMQAN Khalil Ibrahim J,KSA,"May 20, 1989",76.16,B,135,165,300,,77kgMen,Total,205,True
11,SHIRAKUSA Ryuta,JPN,"Mar 22, 1990",75.61,B,130,166,296,,77kgMen,Total,205,True
12,NAHI Faisal Ali Nahi,IRQ,"Jan 07, 1993",76.50,A,130,165,295,,77kgMen,Total,205,True
13,SHINTANI Yoshito,JPN,"Dec 07, 1981",74.55,A,130,160,290,,77kgMen,Total,205,True
14,NAHARUDIN Bin Mahayudin,MAS,"Jan 30, 1984",75.45,A,125,155,280,,77kgMen,Total,205,True
15,ZULKIFLI Che Ros,MAS,"Jul 07, 1985",76.75,A,125,155,280,,77kgMen,Total,205,True
16,MUNKHDELGER Gantulga,MGL,"Jul 22, 1989",74.92,B,105,145,250,,77kgMen,Total,205,True
17,OMAR Khalifa,UAE,"Jul 01, 1993",70.30,B,101,148,249,,77kgMen,Total,205,True
18,BATSAIKHAN Amarjargal,MGL,"Mar 23, 1989",76.78,B,115,133,248,,77kgMen,Total,205,True
19,ABUAINAIN Essa Saleh,QAT,"Dec 13, 1984",73.01,B,60,80,140,,77kgMen,Total,205,True
20,ALYAZIDI Salah Mohammed N,QAT,"Aug 27, 1986",75.60,B,60,80,140,,77kgMen,Total,205,True
---,REJEPOV Rejepbay,TKM,"Feb 23, 1992",76.45,B,140,---,---,,77kgMen,Total,205,True
1,ROSTAMI Kianoush,IRI,"Jul 23, 1991",84.82,A,168,172,-175,172,85kgMen,Snatch,205,True
2,MORADI Sohrab,IRI,"Sep 22, 1988",84.82,A,168,172,-175,172,85kgMen,Snatch,205,True
3,SA Jaehyouk,KOR,"Jan 29, 1985",80.01,A,162,167,-171,167,85kgMen,Snatch,205,True
4,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",83.03,A,150,-155,155,155,85kgMen,Snatch,205,True
5,TIBNOKE Pitaya,THA,"Sep 21, 1989",84.72,B,146,152,-156,152,85kgMen,Snatch,205,True
6,KIM Kwanghoon,KOR,"Jan 31, 1982",83.42,A,150,-155,-155,150,85kgMen,Snatch,205,True
7,HUANG Tse-Wei,TPE,"Nov 18, 1989",83.96,A,-150,150,-155,150,85kgMen,Snatch,205,True
8,REJEPOV Mansur,TKM,"Jan 03, 1982",84.81,A,-150,-150,150,150,85kgMen,Snatch,205,True
9,MEIRMANOV Yerbol,KAZ,"Jan 24, 1992",84.82,B,150,-155,-155,150,85kgMen,Snatch,205,True
10,JUMAYEV Inoyat,TKM,"Nov 02, 1987",84.57,A,142,146,-150,146,85kgMen,Snatch,205,True
11,YUSUPOV Sherzodjon,UZB,"Oct 10, 1982",84.03,A,-145,145,-150,145,85kgMen,Snatch,205,True
12,OMIRTAY Yermek,KAZ,"Aug 03, 1992",84.97,A,145,-150,-150,145,85kgMen,Snatch,205,True
13,SOMBOON Suchat,THA,"Apr 12, 1991",78.42,B,-137,137,141,141,85kgMen,Snatch,205,True
14,RAHIM Abdul Mubin,MAS,"Jan 06, 1991",78.82,A,130,141,-145,141,85kgMen,Snatch,205,True
15,ALMULAD Mustafa Radha A,KSA,"Oct 03, 1986",84.15,B,135,-140,141,141,85kgMen,Snatch,205,True
16,HOANG Tan Tai,VIE,"Mar 30, 1990",84.51,B,136,-141,141,141,85kgMen,Snatch,205,True
17,KAABI Saif Adil Jumaah,IRQ,"Jul 04, 1992",84.82,A,135,141,-146,141,85kgMen,Snatch,205,True
18,SHAMSNIEV Bolotbek,KGZ,"Apr 26, 1989",84.60,B,130,136,-141,136,85kgMen,Snatch,205,True
19,ZHUMALY UULU Azamat,KGZ,"Jul 10, 1991",84.20,B,125,130,135,135,85kgMen,Snatch,205,True
20,JASVANT Singh,IND,"Jan 01, 1990",84.74,B,-130,130,135,135,85kgMen,Snatch,205,True
21,ALHAZZAA Ali,SYR,"Jan 01, 1990",84.55,B,-130,130,-136,130,85kgMen,Snatch,205,True
22,ALHAMAD Husain,KUW,"Oct 14, 1984",80.95,B,110,118,-125,118,85kgMen,Snatch,205,True
23,AHMED Musa,QAT,"May 24, 1983",79.47,B,75,80,- 85,80,85kgMen,Snatch,205,True
---,ISMAIL Ismail,UAE,"May 12, 1989",84.27,B,-115,-115,-115,---,85kgMen,Snatch,205,True
1,MORADI Sohrab,IRI,"Sep 22, 1988",84.82,A,210,-216,216,216,85kgMen,CleanJerk,205,True
2,ROSTAMI Kianoush,IRI,"Jul 23, 1991",84.82,A,201,211,-216,211,85kgMen,CleanJerk,205,True
3,SA Jaehyouk,KOR,"Jan 29, 1985",80.01,A,203,-213,-213,203,85kgMen,CleanJerk,205,True
4,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",83.03,A,195,203,-206,203,85kgMen,CleanJerk,205,True
5,YUSUPOV Sherzodjon,UZB,"Oct 10, 1982",84.03,A,175,185,196,196,85kgMen,CleanJerk,205,True
6,KIM Kwanghoon,KOR,"Jan 31, 1982",83.42,A,-190,190,-191,190,85kgMen,CleanJerk,205,True
7,OMIRTAY Yermek,KAZ,"Aug 03, 1992",84.97,A,185,190,-197,190,85kgMen,CleanJerk,205,True
8,TIBNOKE Pitaya,THA,"Sep 21, 1989",84.72,B,186,-192,-192,186,85kgMen,CleanJerk,205,True
9,HOANG Tan Tai,VIE,"Mar 30, 1990",84.51,B,172,180,185,185,85kgMen,CleanJerk,205,True
10,HUANG Tse-Wei,TPE,"Nov 18, 1989",83.96,A,172,178,182,182,85kgMen,CleanJerk,205,True
11,ALHAZZAA Ali,SYR,"Jan 01, 1990",84.55,B,173,180,-186,180,85kgMen,CleanJerk,205,True
12,SOMBOON Suchat,THA,"Apr 12, 1991",78.42,B,173,179,-183,179,85kgMen,CleanJerk,205,True
13,JUMAYEV Inoyat,TKM,"Nov 02, 1987",84.57,A,178,-183,-183,178,85kgMen,CleanJerk,205,True
14,ALMULAD Mustafa Radha A,KSA,"Oct 03, 1986",84.15,B,168,176,-180,176,85kgMen,CleanJerk,205,True
15,KAABI Saif Adil Jumaah,IRQ,"Jul 04, 1992",84.82,A,170,176,-181,176,85kgMen,CleanJerk,205,True
16,RAHIM Abdul Mubin,MAS,"Jan 06, 1991",78.82,A,170,-180,-180,170,85kgMen,CleanJerk,205,True
17,MEIRMANOV Yerbol,KAZ,"Jan 24, 1992",84.82,B,170,-180,-180,170,85kgMen,CleanJerk,205,True
18,SHAMSNIEV Bolotbek,KGZ,"Apr 26, 1989",84.60,B,165,-174,-175,165,85kgMen,CleanJerk,205,True
19,JASVANT Singh,IND,"Jan 01, 1990",84.74,B,155,160,-163,160,85kgMen,CleanJerk,205,True
20,ZHUMALY UULU Azamat,KGZ,"Jul 10, 1991",84.20,B,145,150,-155,150,85kgMen,CleanJerk,205,True
21,ALHAMAD Husain,KUW,"Oct 14, 1984",80.95,B,130,140,149,149,85kgMen,CleanJerk,205,True
22,ISMAIL Ismail,UAE,"May 12, 1989",84.27,B,140,-148,-148,140,85kgMen,CleanJerk,205,True
23,AHMED Musa,QAT,"May 24, 1983",79.47,B,90,95,-105,95,85kgMen,CleanJerk,205,True
---,REJEPOV Mansur,TKM,"Jan 03, 1982",84.81,A,-182,-182,-185,---,85kgMen,CleanJerk,205,True
1,MORADI Sohrab,IRI,"Sep 22, 1988",84.82,A,172,216,388,,85kgMen,Total,205,True
2,ROSTAMI Kianoush,IRI,"Jul 23, 1991",84.82,A,172,211,383,,85kgMen,Total,205,True
3,SA Jaehyouk,KOR,"Jan 29, 1985",80.01,A,167,203,370,,85kgMen,Total,205,True
4,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",83.03,A,155,203,358,,85kgMen,Total,205,True
5,YUSUPOV Sherzodjon,UZB,"Oct 10, 1982",84.03,A,145,196,341,,85kgMen,Total,205,True
6,KIM Kwanghoon,KOR,"Jan 31, 1982",83.42,A,150,190,340,,85kgMen,Total,205,True
7,TIBNOKE Pitaya,THA,"Sep 21, 1989",84.72,B,152,186,338,,85kgMen,Total,205,True
8,OMIRTAY Yermek,KAZ,"Aug 03, 1992",84.97,A,145,190,335,,85kgMen,Total,205,True
9,HUANG Tse-Wei,TPE,"Nov 18, 1989",83.96,A,150,182,332,,85kgMen,Total,205,True
10,HOANG Tan Tai,VIE,"Mar 30, 1990",84.51,B,141,185,326,,85kgMen,Total,205,True
11,JUMAYEV Inoyat,TKM,"Nov 02, 1987",84.57,A,146,178,324,,85kgMen,Total,205,True
12,SOMBOON Suchat,THA,"Apr 12, 1991",78.42,B,141,179,320,,85kgMen,Total,205,True
13,MEIRMANOV Yerbol,KAZ,"Jan 24, 1992",84.82,B,150,170,320,,85kgMen,Total,205,True
14,ALMULAD Mustafa Radha A,KSA,"Oct 03, 1986",84.15,B,141,176,317,,85kgMen,Total,205,True
15,KAABI Saif Adil Jumaah,IRQ,"Jul 04, 1992",84.82,A,141,176,317,,85kgMen,Total,205,True
16,RAHIM Abdul Mubin,MAS,"Jan 06, 1991",78.82,A,141,170,311,,85kgMen,Total,205,True
17,ALHAZZAA Ali,SYR,"Jan 01, 1990",84.55,B,130,180,310,,85kgMen,Total,205,True
18,SHAMSNIEV Bolotbek,KGZ,"Apr 26, 1989",84.60,B,136,165,301,,85kgMen,Total,205,True
19,JASVANT Singh,IND,"Jan 01, 1990",84.74,B,135,160,295,,85kgMen,Total,205,True
20,ZHUMALY UULU Azamat,KGZ,"Jul 10, 1991",84.20,B,135,150,285,,85kgMen,Total,205,True
21,ALHAMAD Husain,KUW,"Oct 14, 1984",80.95,B,118,149,267,,85kgMen,Total,205,True
22,AHMED Musa,QAT,"May 24, 1983",79.47,B,80,95,175,,85kgMen,Total,205,True
---,REJEPOV Mansur,TKM,"Jan 03, 1982",84.81,A,150,---,---,,85kgMen,Total,205,True
---,ISMAIL Ismail,UAE,"May 12, 1989",84.27,B,---,140,---,,85kgMen,Total,205,True
1,HE Shuyong,CHN,"May 10, 1983",92.59,A,-170,170,175,175,94kgMen,Snatch,205,True
2,KIM Minjae,KOR,"Oct 13, 1983",93.98,A,-175,-175,175,175,94kgMen,Snatch,205,True
3,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",93.70,B,162,167,170,170,94kgMen,Snatch,205,True
4,VASHANOV Igor,KAZ,"Oct 16, 1988",93.78,A,160,170,-172,170,94kgMen,Snatch,205,True
5,HIRAOKA Yuki,JPN,"Jan 11, 1983",93.92,A,145,152,157,157,94kgMen,Snatch,205,True
6,ALQAISOUM Abbas Abdrabalhussain A,KSA,"Oct 31, 1980",92.96,B,140,150,155,155,94kgMen,Snatch,205,True
7,YOSHIOKA Yuji,JPN,"Nov 27, 1984",93.50,B,140,150,155,155,94kgMen,Snatch,205,True
8,MOHAMMAD Emad,SYR,"Sep 01, 1988",93.35,A,148,-154,154,154,94kgMen,Snatch,205,True
9,TOKTONALIEV Kubanychbek,KGZ,"Feb 04, 1987",90.50,A,140,147,152,152,94kgMen,Snatch,205,True
10,JADID Ali,SYR,"Jan 15, 1989",93.96,A,150,-156,-156,150,94kgMen,Snatch,205,True
11,MALI Chandrakant Dadu,IND,"Aug 28, 1987",93.72,A,142,147,-150,147,94kgMen,Snatch,205,True
12,HASSADIN Napon,THA,"Aug 26, 1991",85.49,B,-143,-143,146,146,94kgMen,Snatch,205,True
13,TRAN Van Hoa,VIE,"Jun 16, 1986",93.83,B,140,-150,-151,140,94kgMen,Snatch,205,True
14,TUMENDEMBEREL Tumurbaatar,MGL,"Nov 12, 1991",92.91,B,105,115,-125,115,94kgMen,Snatch,205,True
15,ALOTAIBI Hamid,KUW,"May 13, 1980",86.32,B,105,111,-116,111,94kgMen,Snatch,205,True
16,HUSSAIN Eissa,UAE,"Dec 23, 1990",88.54,B,83,90,- 96,90,94kgMen,Snatch,205,True
1,KIM Minjae,KOR,"Oct 13, 1983",93.98,A,205,211,-216,211,94kgMen,CleanJerk,205,True
2,HE Shuyong,CHN,"May 10, 1983",92.59,A,200,210,-215,210,94kgMen,CleanJerk,205,True
3,JADID Ali,SYR,"Jan 15, 1989",93.96,A,180,189,197,197,94kgMen,CleanJerk,205,True
4,VASHANOV Igor,KAZ,"Oct 16, 1988",93.78,A,186,196,---,196,94kgMen,CleanJerk,205,True
5,HIRAOKA Yuki,JPN,"Jan 11, 1983",93.92,A,180,188,196,196,94kgMen,CleanJerk,205,True
6,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",93.70,B,190,195,-200,195,94kgMen,CleanJerk,205,True
7,HASSADIN Napon,THA,"Aug 26, 1991",85.49,B,179,185,187,187,94kgMen,CleanJerk,205,True
8,MALI Chandrakant Dadu,IND,"Aug 28, 1987",93.72,A,179,184,187,187,94kgMen,CleanJerk,205,True
9,TOKTONALIEV Kubanychbek,KGZ,"Feb 04, 1987",90.50,A,170,-181,186,186,94kgMen,CleanJerk,205,True
10,TRAN Van Hoa,VIE,"Jun 16, 1986",93.83,B,172,180,186,186,94kgMen,CleanJerk,205,True
11,ALQAISOUM Abbas Abdrabalhussain A,KSA,"Oct 31, 1980",92.96,B,171,180,183,183,94kgMen,CleanJerk,205,True
12,MOHAMMAD Emad,SYR,"Sep 01, 1988",93.35,A,179,-185,-185,179,94kgMen,CleanJerk,205,True
13,YOSHIOKA Yuji,JPN,"Nov 27, 1984",93.50,B,160,170,-178,170,94kgMen,CleanJerk,205,True
14,TUMENDEMBEREL Tumurbaatar,MGL,"Nov 12, 1991",92.91,B,135,141,-147,141,94kgMen,CleanJerk,205,True
15,ALOTAIBI Hamid,KUW,"May 13, 1980",86.32,B,130,140,-145,140,94kgMen,CleanJerk,205,True
16,HUSSAIN Eissa,UAE,"Dec 23, 1990",88.54,B,112,120,-126,120,94kgMen,CleanJerk,205,True
1,KIM Minjae,KOR,"Oct 13, 1983",93.98,A,175,211,386,,94kgMen,Total,205,True
2,HE Shuyong,CHN,"May 10, 1983",92.59,A,175,210,385,,94kgMen,Total,205,True
3,VASHANOV Igor,KAZ,"Oct 16, 1988",93.78,A,170,196,366,,94kgMen,Total,205,True
4,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",93.70,B,170,195,365,,94kgMen,Total,205,True
5,HIRAOKA Yuki,JPN,"Jan 11, 1983",93.92,A,157,196,353,,94kgMen,Total,205,True
6,JADID Ali,SYR,"Jan 15, 1989",93.96,A,150,197,347,,94kgMen,Total,205,True
7,TOKTONALIEV Kubanychbek,KGZ,"Feb 04, 1987",90.50,A,152,186,338,,94kgMen,Total,205,True
8,ALQAISOUM Abbas Abdrabalhussain A,KSA,"Oct 31, 1980",92.96,B,155,183,338,,94kgMen,Total,205,True
9,MALI Chandrakant Dadu,IND,"Aug 28, 1987",93.72,A,147,187,334,,94kgMen,Total,205,True
10,HASSADIN Napon,THA,"Aug 26, 1991",85.49,B,146,187,333,,94kgMen,Total,205,True
11,MOHAMMAD Emad,SYR,"Sep 01, 1988",93.35,A,154,179,333,,94kgMen,Total,205,True
12,TRAN Van Hoa,VIE,"Jun 16, 1986",93.83,B,140,186,326,,94kgMen,Total,205,True
13,YOSHIOKA Yuji,JPN,"Nov 27, 1984",93.50,B,155,170,325,,94kgMen,Total,205,True
14,TUMENDEMBEREL Tumurbaatar,MGL,"Nov 12, 1991",92.91,B,115,141,256,,94kgMen,Total,205,True
15,ALOTAIBI Hamid,KUW,"May 13, 1980",86.32,B,111,140,251,,94kgMen,Total,205,True
16,HUSSAIN Eissa,UAE,"Dec 23, 1990",88.54,B,90,120,210,,94kgMen,Total,205,True
1,NASIRSHELAL Navab,IRI,"Apr 01, 1989",104.94,A,-183,183,187,187,105kgMen,Snatch,205,True
2,NURUDINOV Ruslan,UZB,"Nov 24, 1991",101.87,A,180,184,-187,184,105kgMen,Snatch,205,True
3,HSIEH Wei-Chun,TPE,"Aug 14, 1983",100.88,A,153,158,163,163,105kgMen,Snatch,205,True
4,AHMEDOV Giyosiddin,UZB,"Apr 03, 1989",99.98,A,155,159,-163,159,105kgMen,Snatch,205,True
5,VICTOR Abilash Christopher,IND,"Jul 15, 1986",103.19,A,140,145,-149,145,105kgMen,Snatch,205,True
6,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",103.65,A,140,-147,-147,140,105kgMen,Snatch,205,True
7,ALSADAH Qassem Alwi A,KSA,"Sep 16, 1980",102.82,A,125,-131,131,131,105kgMen,Snatch,205,True
8,ZULKIFLI Zafril,MAS,"Oct 04, 1988",104.44,A,126,130,-134,130,105kgMen,Snatch,205,True
9,AL QESOOM Shawgi Hassan A,KSA,"Sep 30, 1977",94.14,A,126,-130,-130,126,105kgMen,Snatch,205,True
---,KIM Chul-Min,KOR,"Jan 22, 1986",104.60,A,-170,-170,-170,---,105kgMen,Snatch,205,True
DSQ,ASAAD Kasem,SYR,"May 25, 1988",104.74,A,165,171,---,---,105kgMen,Snatch,205,True
1,NURUDINOV Ruslan,UZB,"Nov 24, 1991",101.87,A,220,-228,-230,220,105kgMen,CleanJerk,205,True
2,KIM Chul-Min,KOR,"Jan 22, 1986",104.60,A,-209,209,-225,209,105kgMen,CleanJerk,205,True
3,AHMEDOV Giyosiddin,UZB,"Apr 03, 1989",99.98,A,195,203,-208,203,105kgMen,CleanJerk,205,True
4,HSIEH Wei-Chun,TPE,"Aug 14, 1983",100.88,A,195,-203,-204,195,105kgMen,CleanJerk,205,True
5,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",103.65,A,170,180,-190,180,105kgMen,CleanJerk,205,True
6,VICTOR Abilash Christopher,IND,"Jul 15, 1986",103.19,A,178,-185,-185,178,105kgMen,CleanJerk,205,True
7,AL QESOOM Shawgi Hassan A,KSA,"Sep 30, 1977",94.14,A,150,159,165,165,105kgMen,CleanJerk,205,True
8,ALSADAH Qassem Alwi A,KSA,"Sep 16, 1980",102.82,A,155,-165,---,155,105kgMen,CleanJerk,205,True
9,ZULKIFLI Zafril,MAS,"Oct 04, 1988",104.44,A,155,-160,-162,155,105kgMen,CleanJerk,205,True
---,NASIRSHELAL Navab,IRI,"Apr 01, 1989",104.94,A,-225,-225,-225,---,105kgMen,CleanJerk,205,True
DSQ,ASAAD Kasem,SYR,"May 25, 1988",104.74,A,195,200,204,---,105kgMen,CleanJerk,205,True
1,NURUDINOV Ruslan,UZB,"Nov 24, 1991",101.87,A,184,220,404,,105kgMen,Total,205,True
2,AHMEDOV Giyosiddin,UZB,"Apr 03, 1989",99.98,A,159,203,362,,105kgMen,Total,205,True
3,HSIEH Wei-Chun,TPE,"Aug 14, 1983",100.88,A,163,195,358,,105kgMen,Total,205,True
4,VICTOR Abilash Christopher,IND,"Jul 15, 1986",103.19,A,145,178,323,,105kgMen,Total,205,True
5,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",103.65,A,140,180,320,,105kgMen,Total,205,True
6,AL QESOOM Shawgi Hassan A,KSA,"Sep 30, 1977",94.14,A,126,165,291,,105kgMen,Total,205,True
7,ALSADAH Qassem Alwi A,KSA,"Sep 16, 1980",102.82,A,131,155,286,,105kgMen,Total,205,True
8,ZULKIFLI Zafril,MAS,"Oct 04, 1988",104.44,A,130,155,285,,105kgMen,Total,205,True
---,KIM Chul-Min,KOR,"Jan 22, 1986",104.60,A,---,209,---,,105kgMen,Total,205,True
---,NASIRSHELAL Navab,IRI,"Apr 01, 1989",104.94,A,187,---,---,,105kgMen,Total,205,True
DSQ,ASAAD Kasem,SYR,"May 25, 1988",104.74,A,---,---,---,,105kgMen,Total,205,True
1,SALIMIKORDASIABI Behdad,IRI,"Dec 08, 1989",169.50,A,196,201,206,206,+105kgMen,Snatch,205,True
2,JEON Sang-Guen,KOR,"Feb 28, 1981",158.15,A,180,190,200,200,+105kgMen,Snatch,205,True
3,ANOUSHIRAVANI HAMLABAD Sajjad,IRI,"May 12, 1984",150.80,A,188,193,-196,193,+105kgMen,Snatch,205,True
4,OTA Kazuomi,JPN,"Jul 01, 1986",149.25,A,175,184,-187,184,+105kgMen,Snatch,205,True
5,CHEN Shih-Chieh,TPE,"Nov 27, 1989",139.23,A,175,-181,181,181,+105kgMen,Snatch,205,True
6,EFREMOV Ivan,UZB,"Mar 09, 1986",106.56,A,-165,165,-175,165,+105kgMen,Snatch,205,True
7,KAPLIN Dmitriy,KAZ,"Oct 19, 1988",116.90,A,140,152,162,162,+105kgMen,Snatch,205,True
8,ALI Mohamad,SYR,"Oct 03, 1980",116.09,A,151,-160,-162,151,+105kgMen,Snatch,205,True
9,ABD RASHID Abdul Azim Najmi,MAS,"Aug 07, 1986",131.01,B,140,150,-155,150,+105kgMen,Snatch,205,True
10,HIMANSHU Kumar Chang,IND,"Jan 15, 1992",131.30,B,140,-146,146,146,+105kgMen,Snatch,205,True
11,ALHUSAINI Hassan,KUW,"Oct 26, 1990",119.02,B,130,140,145,145,+105kgMen,Snatch,205,True
12,SHATMANOV Eldiiar,KGZ,"Apr 17, 1987",107.40,B,127,133,140,140,+105kgMen,Snatch,205,True
13,HASEGAWA Ko,JPN,"Apr 12, 1990",126.83,B,-140,140,-148,140,+105kgMen,Snatch,205,True
14,ALMUAINI Mohammad,UAE,"Sep 10, 1994",118.58,B,95,101,-107,101,+105kgMen,Snatch,205,True
15,AL ANSARI Issa Ibrahim A A,QAT,"Mar 04, 1986",108.26,B,65,75,80,80,+105kgMen,Snatch,205,True
---,MOHAMMEDKADHEM Mohammed Kadhem,IRQ,"Jan 16, 1988",118.29,A,-150,-150,-150,---,+105kgMen,Snatch,205,True
1,SALIMIKORDASIABI Behdad,IRI,"Dec 08, 1989",169.50,A,245,-260,-260,245,+105kgMen,CleanJerk,205,True
2,ANOUSHIRAVANI HAMLABAD Sajjad,IRI,"May 12, 1984",150.80,A,223,231,238,238,+105kgMen,CleanJerk,205,True
3,JEON Sang-Guen,KOR,"Feb 28, 1981",158.15,A,220,237,-250,237,+105kgMen,CleanJerk,205,True
4,CHEN Shih-Chieh,TPE,"Nov 27, 1989",139.23,A,221,230,235,235,+105kgMen,CleanJerk,205,True
5,OTA Kazuomi,JPN,"Jul 01, 1986",149.25,A,210,-226,226,226,+105kgMen,CleanJerk,205,True
6,ALI Mohamad,SYR,"Oct 03, 1980",116.09,A,190,200,-210,200,+105kgMen,CleanJerk,205,True
7,HASEGAWA Ko,JPN,"Apr 12, 1990",126.83,B,181,186,191,191,+105kgMen,CleanJerk,205,True
8,SHATMANOV Eldiiar,KGZ,"Apr 17, 1987",107.40,B,163,170,181,181,+105kgMen,CleanJerk,205,True
9,KAPLIN Dmitriy,KAZ,"Oct 19, 1988",116.90,A,-180,180,-190,180,+105kgMen,CleanJerk,205,True
10,MOHAMMEDKADHEM Mohammed Kadhem,IRQ,"Jan 16, 1988",118.29,A,180,-190,-190,180,+105kgMen,CleanJerk,205,True
11,HIMANSHU Kumar Chang,IND,"Jan 15, 1992",131.30,B,170,175,-185,175,+105kgMen,CleanJerk,205,True
12,ALHUSAINI Hassan,KUW,"Oct 26, 1990",119.02,B,164,171,-176,171,+105kgMen,CleanJerk,205,True
13,ALMUAINI Mohammad,UAE,"Sep 10, 1994",118.58,B,122,131,-137,131,+105kgMen,CleanJerk,205,True
14,AL ANSARI Issa Ibrahim A A,QAT,"Mar 04, 1986",108.26,B,- 90,90,95,95,+105kgMen,CleanJerk,205,True
---,ABD RASHID Abdul Azim Najmi,MAS,"Aug 07, 1986",131.01,B,-180,-180,-180,---,+105kgMen,CleanJerk,205,True
---,EFREMOV Ivan,UZB,"Mar 09, 1986",106.56,A,-205,-205,-206,---,+105kgMen,CleanJerk,205,True
1,SALIMIKORDASIABI Behdad,IRI,"Dec 08, 1989",169.50,A,206,245,451,,+105kgMen,Total,205,True
2,JEON Sang-Guen,KOR,"Feb 28, 1981",158.15,A,200,237,437,,+105kgMen,Total,205,True
3,ANOUSHIRAVANI HAMLABAD Sajjad,IRI,"May 12, 1984",150.80,A,193,238,431,,+105kgMen,Total,205,True
4,CHEN Shih-Chieh,TPE,"Nov 27, 1989",139.23,A,181,235,416,,+105kgMen,Total,205,True
5,OTA Kazuomi,JPN,"Jul 01, 1986",149.25,A,184,226,410,,+105kgMen,Total,205,True
6,ALI Mohamad,SYR,"Oct 03, 1980",116.09,A,151,200,351,,+105kgMen,Total,205,True
7,KAPLIN Dmitriy,KAZ,"Oct 19, 1988",116.90,A,162,180,342,,+105kgMen,Total,205,True
8,HASEGAWA Ko,JPN,"Apr 12, 1990",126.83,B,140,191,331,,+105kgMen,Total,205,True
9,SHATMANOV Eldiiar,KGZ,"Apr 17, 1987",107.40,B,140,181,321,,+105kgMen,Total,205,True
10,HIMANSHU Kumar Chang,IND,"Jan 15, 1992",131.30,B,146,175,321,,+105kgMen,Total,205,True
11,ALHUSAINI Hassan,KUW,"Oct 26, 1990",119.02,B,145,171,316,,+105kgMen,Total,205,True
12,ALMUAINI Mohammad,UAE,"Sep 10, 1994",118.58,B,101,131,232,,+105kgMen,Total,205,True
13,AL ANSARI Issa Ibrahim A A,QAT,"Mar 04, 1986",108.26,B,80,95,175,,+105kgMen,Total,205,True
---,ABD RASHID Abdul Azim Najmi,MAS,"Aug 07, 1986",131.01,B,150,---,---,,+105kgMen,Total,205,True
---,EFREMOV Ivan,UZB,"Mar 09, 1986",106.56,A,165,---,---,,+105kgMen,Total,205,True
---,MOHAMMEDKADHEM Mohammed Kadhem,IRQ,"Jan 16, 1988",118.29,A,---,180,---,,+105kgMen,Total,205,True
1,HUANG Yuezhen,CHN,"Jan 23, 1992",47.24,A,86,90,92,92,48kgWomen,Snatch,205,True
2,TOGOEVA Makhliyo,UZB,"Jan 07, 1992",47.77,A,72,- 76,76,76,48kgWomen,Snatch,205,True
3,CHANU NGANGBAM Soniya,IND,"Feb 15, 1980",47.70,A,72,- 75,75,75,48kgWomen,Snatch,205,True
4,SISOEVA Marina,UZB,"May 30, 1993",47.99,A,70,75,- 78,75,48kgWomen,Snatch,205,True
5,MOMOTOVA Galina,KAZ,"Nov 20, 1984",48.00,B,70,75,- 77,75,48kgWomen,Snatch,205,True
6,DO THI THU Hoai,VIE,"Sep 06, 1991",47.76,B,- 70,70,74,74,48kgWomen,Snatch,205,True
7,PHAM Thuy Dung,VIE,"Feb 17, 1987",47.83,A,70,73,- 75,73,48kgWomen,Snatch,205,True
8,IM Jyoung Hwa,KOR,"Dec 07, 1986",47.84,A,73,- 75,- 75,73,48kgWomen,Snatch,205,True
9,CHEN Wei-Ling,TPE,"Jan 04, 1982",47.71,B,62,68,71,71,48kgWomen,Snatch,205,True
10,KHUMUKCHAM Sanjita Chanu,IND,"Jan 02, 1994",47.76,A,68,- 71,71,71,48kgWomen,Snatch,205,True
11,NORDIN Nurniada,MAS,"Dec 27, 1988",47.66,B,60,65,70,70,48kgWomen,Snatch,205,True
