rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,NURUDINOV Ruslan,UZB,"Nov 24, 1991",108.90,A,177,182,187,187,109kgMen,Snatch,553,False
2,KARAMI Mehdi,IRI,"Oct 15, 1998",108.92,A,163,167,173,173,109kgMen,Snatch,553,False
3,JAN Peyman,IRI,"Jan 04, 1996",108.78,A,-165,166,-170,166,109kgMen,Snatch,553,False
4,NGADJA NYABEYEU Junior Periclex,CMR,"Jun 16, 1993",105.92,A,157,162,165,165,109kgMen,Snatch,553,False
5,SHUKURLU Ali,AZE,"Nov 09, 2003",102.08,A,152,156,160,160,109kgMen,Snatch,553,False
6,BUTT Hanzala Dastgir,PAK,"Aug 17, 2002",108.72,A,140,146,-150,146,109kgMen,Snatch,553,False
7,CAGLAR Taner,TUR,"Oct 04, 2004",108.18,A,145,-151,-151,145,109kgMen,Snatch,553,False
1,NURUDINOV Ruslan,UZB,"Nov 24, 1991",108.90,A,220,230,---,230,109kgMen,CleanJerk,553,False
2,JAN Peyman,IRI,"Jan 04, 1996",108.78,A,201,206,216,216,109kgMen,CleanJerk,553,False
3,KARAMI Mehdi,IRI,"Oct 15, 1998",108.92,A,201,-206,207,207,109kgMen,CleanJerk,553,False
4,NGADJA NYABEYEU Junior Periclex,CMR,"Jun 16, 1993",105.92,A,200,-205,205,205,109kgMen,CleanJerk,553,False
5,SHUKURLU Ali,AZE,"Nov 09, 2003",102.08,A,183,-191,-191,183,109kgMen,CleanJerk,553,False
6,BUTT Hanzala Dastgir,PAK,"Aug 17, 2002",108.72,A,175,183,-188,183,109kgMen,CleanJerk,553,False
7,CAGLAR Taner,TUR,"Oct 04, 2004",108.18,A,180,-185,-186,180,109kgMen,CleanJerk,553,False
1,NURUDINOV Ruslan,UZB,"Nov 24, 1991",108.90,A,187,230,417,---,109kgMen,Total,553,False
2,JAN Peyman,IRI,"Jan 04, 1996",108.78,A,166,216,382,---,109kgMen,Total,553,False
3,KARAMI Mehdi,IRI,"Oct 15, 1998",108.92,A,173,207,380,---,109kgMen,Total,553,False
4,NGADJA NYABEYEU Junior Periclex,CMR,"Jun 16, 1993",105.92,A,165,205,370,---,109kgMen,Total,553,False
5,SHUKURLU Ali,AZE,"Nov 09, 2003",102.08,A,160,183,343,---,109kgMen,Total,553,False
6,BUTT Hanzala Dastgir,PAK,"Aug 17, 2002",108.72,A,146,183,329,---,109kgMen,Total,553,False
7,CAGLAR Taner,TUR,"Oct 04, 2004",108.18,A,145,180,325,---,109kgMen,Total,553,False
1,DJURAEV Akbar,UZB,"Oct 08, 1999",121.60,A,-190,190,200,200,+109kgMen,Snatch,553,False
2,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",146.26,A,175,180,184,184,+109kgMen,Snatch,553,False
3,YOUSEFI Alireza,IRI,"Aug 27, 2003",188.60,A,170,176,181,181,+109kgMen,Snatch,553,False
4,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",166.20,A,162,-170,---,162,+109kgMen,Snatch,553,False
5,AL RADHI HASSAN ASAAD M,KSA,"Feb 03, 2001",134.00,A,150,157,161,161,+109kgMen,Snatch,553,False
1,DJURAEV Akbar,UZB,"Oct 08, 1999",121.60,A,231,242,246,246,+109kgMen,CleanJerk,553,False
2,YOUSEFI Alireza,IRI,"Aug 27, 2003",188.60,A,230,-241,-241,230,+109kgMen,CleanJerk,553,False
3,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",146.26,A,-215,215,225,225,+109kgMen,CleanJerk,553,False
4,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",166.20,A,216,-226,-226,216,+109kgMen,CleanJerk,553,False
5,AL RADHI HASSAN ASAAD M,KSA,"Feb 03, 2001",134.00,A,191,200,-205,200,+109kgMen,CleanJerk,553,False
1,DJURAEV Akbar,UZB,"Oct 08, 1999",121.60,A,200,246,446,---,+109kgMen,Total,553,False
2,YOUSEFI Alireza,IRI,"Aug 27, 2003",188.60,A,181,230,411,---,+109kgMen,Total,553,False
3,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",146.26,A,184,225,409,---,+109kgMen,Total,553,False
4,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",166.20,A,162,216,378,---,+109kgMen,Total,553,False
5,AL RADHI HASSAN ASAAD M,KSA,"Feb 03, 2001",134.00,A,161,200,361,---,+109kgMen,Total,553,False
1,HARIROH Siti Nafisatul,INA,"Apr 14, 2001",44.90,A,66,69,71,71,45kgWomen,Snatch,553,False
2,BEKTAS Cansu,TUR,"Nov 23, 2003",44.30,A,65,-68,-70,65,45kgWomen,Snatch,553,False
3,ISMAYILOVA Nazila,AZE,"May 10, 1998",44.70,A,-50,50,54,54,45kgWomen,Snatch,553,False
4,ALTASSAN Ghadah,KSA,"Dec 26, 1988",41.70,A,41,43,-45,43,45kgWomen,Snatch,553,False
1,HARIROH Siti Nafisatul,INA,"Apr 14, 2001",44.90,A,85,88,-91,88,45kgWomen,CleanJerk,553,False
2,BEKTAS Cansu,TUR,"Nov 23, 2003",44.30,A,80,86,-89,86,45kgWomen,CleanJerk,553,False
3,ISMAYILOVA Nazila,AZE,"May 10, 1998",44.70,A,60,64,67,67,45kgWomen,CleanJerk,553,False
4,ALTASSAN Ghadah,KSA,"Dec 26, 1988",41.70,A,53,56,59,59,45kgWomen,CleanJerk,553,False
1,HARIROH Siti Nafisatul,INA,"Apr 14, 2001",44.90,A,71,88,159,---,45kgWomen,Total,553,False
2,BEKTAS Cansu,TUR,"Nov 23, 2003",44.30,A,65,86,151,---,45kgWomen,Total,553,False
3,ISMAYILOVA Nazila,AZE,"May 10, 1998",44.70,A,54,67,121,---,45kgWomen,Total,553,False
4,ALTASSAN Ghadah,KSA,"Dec 26, 1988",41.70,A,43,59,102,---,45kgWomen,Total,553,False
1,ALICI Duygu,TUR,"Jan 14, 2001",48.36,A,74,76,78,78,49kgWomen,Snatch,553,False
2,ERDOGAN Saziye,TUR,"Feb 23, 1992",49.00,A,73,75,77,77,49kgWomen,Snatch,553,False
3,JUMABAYEVA Yulduz,TKM,"Apr 22, 1998",49.00,A,-74,74,-77,74,49kgWomen,Snatch,553,False
4,BERDYYEVA Bagul,TKM,"May 18, 1995",48.98,A,-65,65,68,68,49kgWomen,Snatch,553,False
5,ALROWITEA Monerah,KSA,"Apr 05, 1995",48.20,A,42,45,47,47,49kgWomen,Snatch,553,False
1,ALICI Duygu,TUR,"Jan 14, 2001",48.36,A,94,-97,-98,94,49kgWomen,CleanJerk,553,False
2,ERDOGAN Saziye,TUR,"Feb 23, 1992",49.00,A,93,-96,-96,93,49kgWomen,CleanJerk,553,False
3,JUMABAYEVA Yulduz,TKM,"Apr 22, 1998",49.00,A,93,-97,-99,93,49kgWomen,CleanJerk,553,False
4,ALROWITEA Monerah,KSA,"Apr 05, 1995",48.20,A,55,58,61,61,49kgWomen,CleanJerk,553,False
---,BERDYYEVA Bagul,TKM,"May 18, 1995",48.98,A,-85,---,---,---,49kgWomen,CleanJerk,553,False
1,ALICI Duygu,TUR,"Jan 14, 2001",48.36,A,78,94,172,---,49kgWomen,Total,553,False
2,ERDOGAN Saziye,TUR,"Feb 23, 1992",49.00,A,77,93,170,---,49kgWomen,Total,553,False
3,JUMABAYEVA Yulduz,TKM,"Apr 22, 1998",49.00,A,74,93,167,---,49kgWomen,Total,553,False
4,ALROWITEA Monerah,KSA,"Apr 05, 1995",48.20,A,47,61,108,---,49kgWomen,Total,553,False
---,BERDYYEVA Bagul,TKM,"May 18, 1995",48.98,A,68,---,---,---,49kgWomen,Total,553,False
1,SHERMETOVA Kristina,TKM,"May 25, 1993",54.84,A,85,87,89,89,55kgWomen,Snatch,553,False
2,BETEYOB Natasya,INA,"Sep 10, 2000",54.40,A,-84,-84,84,84,55kgWomen,Snatch,553,False
3,BASAMI Poupak,IRI,"Feb 23, 1992",55.00,A,69,71,-75,71,55kgWomen,Snatch,553,False
4,AKTHER Srity,BAN,"Dec 07, 1994",54.06,A,65,68,70,70,55kgWomen,Snatch,553,False
1,BETEYOB Natasya,INA,"Sep 10, 2000",54.40,A,102,104,111,111,55kgWomen,CleanJerk,553,False
2,SHERMETOVA Kristina,TKM,"May 25, 1993",54.84,A,103,105,-111,105,55kgWomen,CleanJerk,553,False
3,BASAMI Poupak,IRI,"Feb 23, 1992",55.00,A,87,94,-101,94,55kgWomen,CleanJerk,553,False
4,AKTHER Srity,BAN,"Dec 07, 1994",54.06,A,84,-86,86,86,55kgWomen,CleanJerk,553,False
1,BETEYOB Natasya,INA,"Sep 10, 2000",54.40,A,84,111,195,---,55kgWomen,Total,553,False
2,SHERMETOVA Kristina,TKM,"May 25, 1993",54.84,A,89,105,194,---,55kgWomen,Total,553,False
3,BASAMI Poupak,IRI,"Feb 23, 1992",55.00,A,71,94,165,---,55kgWomen,Total,553,False
4,AKTHER Srity,BAN,"Dec 07, 1994",54.06,A,70,86,156,---,55kgWomen,Total,553,False
1,CHINSHANLO Zulfiya,KAZ,"Jul 25, 1993",57.76,A,90,93,95,95,59kgWomen,Snatch,553,False
2,OLARINOYE Adijat Adenike,NGR,"Jul 14, 1999",56.08,A,90,92,-94,92,59kgWomen,Snatch,553,False
3,OZKAN Cansel,TUR,"Feb 26, 2002",59.00,A,85,-88,88,88,59kgWomen,Snatch,553,False
4,NELLY,INA,"Nov 20, 2001",58.58,A,82,-86,86,86,59kgWomen,Snatch,553,False
5,KESHAVARZ Fatemeh,IRI,"Oct 28, 2004",58.30,A,75,-80,80,80,59kgWomen,Snatch,553,False
6,ALSHEHRI Alanoud,KSA,"Oct 06, 1996",58.42,A,-60,60,63,63,59kgWomen,Snatch,553,False
7,MUTESI Shabra,UGA,"Dec 05, 2005",56.74,A,-50,50,55,55,59kgWomen,Snatch,553,False
1,CHINSHANLO Zulfiya,KAZ,"Jul 25, 1993",57.76,A,115,125,-130,125,59kgWomen,CleanJerk,553,False
2,NELLY,INA,"Nov 20, 2001",58.58,A,105,-111,111,111,59kgWomen,CleanJerk,553,False
3,OLARINOYE Adijat Adenike,NGR,"Jul 14, 1999",56.08,A,110,-113,-113,110,59kgWomen,CleanJerk,553,False
4,KESHAVARZ Fatemeh,IRI,"Oct 28, 2004",58.30,A,95,-104,-104,95,59kgWomen,CleanJerk,553,False
5,ALSHEHRI Alanoud,KSA,"Oct 06, 1996",58.42,A,72,75,78,78,59kgWomen,CleanJerk,553,False
6,MUTESI Shabra,UGA,"Dec 05, 2005",56.74,A,60,66,-72,66,59kgWomen,CleanJerk,553,False
---,OZKAN Cansel,TUR,"Feb 26, 2002",59.00,A,-103,-103,-104,---,59kgWomen,CleanJerk,553,False
1,CHINSHANLO Zulfiya,KAZ,"Jul 25, 1993",57.76,A,95,125,220,---,59kgWomen,Total,553,False
2,OLARINOYE Adijat Adenike,NGR,"Jul 14, 1999",56.08,A,92,110,202,---,59kgWomen,Total,553,False
3,NELLY,INA,"Nov 20, 2001",58.58,A,86,111,197,---,59kgWomen,Total,553,False
4,KESHAVARZ Fatemeh,IRI,"Oct 28, 2004",58.30,A,80,95,175,---,59kgWomen,Total,553,False
5,ALSHEHRI Alanoud,KSA,"Oct 06, 1996",58.42,A,63,78,141,---,59kgWomen,Total,553,False
6,MUTESI Shabra,UGA,"Dec 05, 2005",56.74,A,55,66,121,---,59kgWomen,Total,553,False
---,OZKAN Cansel,TUR,"Feb 26, 2002",59.00,A,88,---,---,---,59kgWomen,Total,553,False
1,GUNGOR Nuray,TUR,"May 08, 2000",63.92,A,95,97,-99,97,64kgWomen,Snatch,553,False
2,RAMADANI Tsabitha Alfiah,INA,"Dec 23, 2000",63.46,A,92,96,98,98,64kgWomen,Snatch,553,False
3,MARIE Alexa Mina,LBN,"Dec 23, 1993",63.64,A,77,82,85,85,64kgWomen,Snatch,553,False
4,ALTUN Berfin,TUR,"Nov 01, 1999",62.32,A,75,80,84,84,64kgWomen,Snatch,553,False
5,AMANI Shina,IRI,"Jan 01, 2003",62.46,A,-75,75,81,81,64kgWomen,Snatch,553,False
6,YONESI Forough,IRI,"Nov 06, 2001",62.76,A,76,-81,-83,76,64kgWomen,Snatch,553,False
7,ALI ABDULLA YAHYA Zainab,BRN,"Feb 08, 2002",63.86,A,-71,72,-73,72,64kgWomen,Snatch,553,False
8,ALBASTAKI Alia,UAE,"Jul 02, 1999",63.74,A,45,48,53,53,64kgWomen,Snatch,553,False
1,GUNGOR Nuray,TUR,"May 08, 2000",63.92,A,115,118,121,121,64kgWomen,CleanJerk,553,False
2,ALTUN Berfin,TUR,"Nov 01, 1999",62.32,A,107,113,118,118,64kgWomen,CleanJerk,553,False
3,RAMADANI Tsabitha Alfiah,INA,"Dec 23, 2000",63.46,A,110,116,-119,116,64kgWomen,CleanJerk,553,False
4,MARIE Alexa Mina,LBN,"Dec 23, 1993",63.64,A,96,101,-105,101,64kgWomen,CleanJerk,553,False
5,AMANI Shina,IRI,"Jan 01, 2003",62.46,A,95,-100,-100,95,64kgWomen,CleanJerk,553,False
6,YONESI Forough,IRI,"Nov 06, 2001",62.76,A,95,-100,-102,95,64kgWomen,CleanJerk,553,False
7,ALBASTAKI Alia,UAE,"Jul 02, 1999",63.74,A,58,-62,-62,58,64kgWomen,CleanJerk,553,False
---,ALI ABDULLA YAHYA Zainab,BRN,"Feb 08, 2002",63.86,A,-90,-90,-90,---,64kgWomen,CleanJerk,553,False
1,RAMADANI Tsabitha Alfiah,INA,"Dec 23, 2000",63.46,A,98,116,214,---,64kgWomen,Total,553,False
2,GUNGOR Nuray,TUR,"May 08, 2000",63.92,A,97,121,218,---,64kgWomen,Total,553,False
3,ALTUN Berfin,TUR,"Nov 01, 1999",62.32,A,84,118,202,---,64kgWomen,Total,553,False
4,MARIE Alexa Mina,LBN,"Dec 23, 1993",63.64,A,85,101,186,---,64kgWomen,Total,553,False
5,AMANI Shina,IRI,"Jan 01, 2003",62.46,A,81,95,176,---,64kgWomen,Total,553,False
6,YONESI Forough,IRI,"Nov 06, 2001",62.76,A,76,95,171,---,64kgWomen,Total,553,False
7,ALBASTAKI Alia,UAE,"Jul 02, 1999",63.74,A,53,58,111,---,64kgWomen,Total,553,False
---,ALI ABDULLA YAHYA Zainab,BRN,"Feb 08, 2002",63.86,A,72,---,---,---,64kgWomen,Total,553,False
1,KADYROVA Gulnabat,TKM,"Jun 14, 1994",70.68,A,100,104,107,107,71kgWomen,Snatch,553,False
2,OZKAN Aysel,TUR,"Feb 26, 2002",69.78,A,95,-98,-100,95,71kgWomen,Snatch,553,False
3,ANGGI Restu,INA,"Oct 21, 2002",67.58,A,-88,88,90,90,71kgWomen,Snatch,553,False
4,RAZZAGHI Elaheh,IRI,"Aug 20, 2000",68.92,A,85,-89,-89,85,71kgWomen,Snatch,553,False
5,ABBASOVA Elnura,AZE,"Jul 05, 1997",70.22,A,70,75,80,80,71kgWomen,Snatch,553,False
6,ALMADANI Mai,UAE,"Jul 26, 2001",70.82,A,63,-64,---,63,71kgWomen,Snatch,553,False
1,OZKAN Aysel,TUR,"Feb 26, 2002",69.78,A,115,119,121,121,71kgWomen,CleanJerk,553,False
2,ANGGI Restu,INA,"Oct 21, 2002",67.58,A,115,120,-122,120,71kgWomen,CleanJerk,553,False
3,KADYROVA Gulnabat,TKM,"Jun 14, 1994",70.68,A,-118,118,-123,118,71kgWomen,CleanJerk,553,False
4,RAZZAGHI Elaheh,IRI,"Aug 20, 2000",68.92,A,105,-110,-110,105,71kgWomen,CleanJerk,553,False
5,ABBASOVA Elnura,AZE,"Jul 05, 1997",70.22,A,101,-106,-106,101,71kgWomen,CleanJerk,553,False
6,ALMADANI Mai,UAE,"Jul 26, 2001",70.82,A,75,---,---,75,71kgWomen,CleanJerk,553,False
1,KADYROVA Gulnabat,TKM,"Jun 14, 1994",70.68,A,107,118,225,---,71kgWomen,Total,553,False
2,OZKAN Aysel,TUR,"Feb 26, 2002",69.78,A,95,121,216,---,71kgWomen,Total,553,False
3,ANGGI Restu,INA,"Oct 21, 2002",67.58,A,90,120,210,---,71kgWomen,Total,553,False
4,RAZZAGHI Elaheh,IRI,"Aug 20, 2000",68.92,A,85,105,190,---,71kgWomen,Total,553,False
5,ABBASOVA Elnura,AZE,"Jul 05, 1997",70.22,A,80,101,181,---,71kgWomen,Total,553,False
6,ALMADANI Mai,UAE,"Jul 26, 2001",70.82,A,63,75,138,---,71kgWomen,Total,553,False
1,UCAN Dilara,TUR,"Apr 15, 2002",72.26,A,94,97,99,99,76kgWomen,Snatch,553,False
2,NURLYBEKOVA Aray,KAZ,"Aug 08, 2000",75.92,A,90,94,-97,94,76kgWomen,Snatch,553,False
3,SUVONOVA Nigora,UZB,"Oct 05, 2005",75.85,A,89,-92,93,93,76kgWomen,Snatch,553,False
4,ARJOMANDKHAH Abrisham,IRI,"Feb 07, 1991",75.06,A,85,91,-93,91,76kgWomen,Snatch,553,False
5,EYENGA MBOOSSI Jeanne Gaelle,CMR,"Jan 24, 1999",75.96,A,-90,-90,90,90,76kgWomen,Snatch,553,False
6,ANASTASSIYA Moum,AZE,"Dec 08, 1993",74.16,A,83,-88,88,88,76kgWomen,Snatch,553,False
7,SULIMAN Hoida,SUD,"Jan 14, 1994",73.86,A,40,41,42,42,76kgWomen,Snatch,553,False
1,EYENGA MBOOSSI Jeanne Gaelle,CMR,"Jan 24, 1999",75.96,A,115,120,124,124,76kgWomen,CleanJerk,553,False
2,NURLYBEKOVA Aray,KAZ,"Aug 08, 2000",75.92,A,115,121,-127,121,76kgWomen,CleanJerk,553,False
3,UCAN Dilara,TUR,"Apr 15, 2002",72.26,A,117,121,-123,121,76kgWomen,CleanJerk,553,False
4,SUVONOVA Nigora,UZB,"Oct 05, 2005",75.85,A,112,-117,-117,112,76kgWomen,CleanJerk,553,False
5,ARJOMANDKHAH Abrisham,IRI,"Feb 07, 1991",75.06,A,111,-116,-117,111,76kgWomen,CleanJerk,553,False
6,ANASTASSIYA Moum,AZE,"Dec 08, 1993",74.16,A,105,111,-113,111,76kgWomen,CleanJerk,553,False
7,SULIMAN Hoida,SUD,"Jan 14, 1994",73.86,A,45,50,55,55,76kgWomen,CleanJerk,553,False
1,UCAN Dilara,TUR,"Apr 15, 2002",72.26,A,99,121,220,---,76kgWomen,Total,553,False
2,NURLYBEKOVA Aray,KAZ,"Aug 08, 2000",75.92,A,94,121,215,---,76kgWomen,Total,553,False
3,EYENGA MBOOSSI Jeanne Gaelle,CMR,"Jan 24, 1999",75.96,A,90,124,214,---,76kgWomen,Total,553,False
4,SUVONOVA Nigora,UZB,"Oct 05, 2005",75.85,A,93,112,205,---,76kgWomen,Total,553,False
5,ARJOMANDKHAH Abrisham,IRI,"Feb 07, 1991",75.06,A,91,111,202,---,76kgWomen,Total,553,False
6,ANASTASSIYA Moum,AZE,"Dec 08, 1993",74.16,A,88,111,199,---,76kgWomen,Total,553,False
7,SULIMAN Hoida,SUD,"Jan 14, 1994",73.86,A,42,55,97,---,76kgWomen,Total,553,False
1,HOSSEINI Seyedehelham,IRI,"Sep 16, 1988",80.02,A,95,100,-103,100,81kgWomen,Snatch,553,False
2,NARIN Dilara,TUR,"Mar 17, 2002",80.26,A,96,99,-102,99,81kgWomen,Snatch,553,False
3,ADASHBAEVA Rigina,UZB,"Oct 29, 2001",80.46,A,94,97,99,99,81kgWomen,Snatch,553,False
4,OMAROVA Aisha,KAZ,"Apr 16, 2001",79.18,A,-95,95,98,98,81kgWomen,Snatch,553,False
5,YESZHANOVA Aiym,KAZ,"Jul 05, 2001",80.50,A,90,-94,-94,90,81kgWomen,Snatch,553,False
6,FAHD NAJI BAQASS Hanan,YEM,"Mar 14, 1997",76.08,A,60,-65,-68,60,81kgWomen,Snatch,553,False
1,NARIN Dilara,TUR,"Mar 17, 2002",80.26,A,127,130,---,130,81kgWomen,CleanJerk,553,False
2,OMAROVA Aisha,KAZ,"Apr 16, 2001",79.18,A,118,123,128,128,81kgWomen,CleanJerk,553,False
3,HOSSEINI Seyedehelham,IRI,"Sep 16, 1988",80.02,A,117,123,-127,123,81kgWomen,CleanJerk,553,False
4,ADASHBAEVA Rigina,UZB,"Oct 29, 2001",80.46,A,114,-118,121,121,81kgWomen,CleanJerk,553,False
5,YESZHANOVA Aiym,KAZ,"Jul 05, 2001",80.50,A,115,-120,-120,115,81kgWomen,CleanJerk,553,False
6,FAHD NAJI BAQASS Hanan,YEM,"Mar 14, 1997",76.08,A,78,83,-87,83,81kgWomen,CleanJerk,553,False
1,NARIN Dilara,TUR,"Mar 17, 2002",80.26,A,99,130,229,---,81kgWomen,Total,553,False
2,OMAROVA Aisha,KAZ,"Apr 16, 2001",79.18,A,98,128,226,---,81kgWomen,Total,553,False
3,HOSSEINI Seyedehelham,IRI,"Sep 16, 1988",80.02,A,100,123,223,---,81kgWomen,Total,553,False
4,ADASHBAEVA Rigina,UZB,"Oct 29, 2001",80.46,A,99,121,220,---,81kgWomen,Total,553,False
5,YESZHANOVA Aiym,KAZ,"Jul 05, 2001",80.50,A,90,115,205,---,81kgWomen,Total,553,False
6,FAHD NAJI BAQASS Hanan,YEM,"Mar 14, 1997",76.08,A,60,83,143,---,81kgWomen,Total,553,False
1,JABBOROVA Tursunoy,UZB,"Mar 04, 2002",85.88,A,102,106,109,109,87kgWomen,Snatch,553,False
2,MEUKEUGNI NOUMBISSI Clementine,CMR,"Oct 01, 1990",86.28,A,90,100,101,101,87kgWomen,Snatch,553,False
3,KYZY Kanymzhan Almazbek,KGZ,"Aug 07, 2001",86.10,A,65,70,76,76,87kgWomen,Snatch,553,False
4,KHOJALI Zikryat,SUD,"Dec 12, 1994",83.26,A,40,45,-47,45,87kgWomen,Snatch,553,False
1,JABBOROVA Tursunoy,UZB,"Mar 04, 2002",85.88,A,122,126,-130,126,87kgWomen,CleanJerk,553,False
2,MEUKEUGNI NOUMBISSI Clementine,CMR,"Oct 01, 1990",86.28,A,110,---,---,110,87kgWomen,CleanJerk,553,False
3,KYZY Kanymzhan Almazbek,KGZ,"Aug 07, 2001",86.10,A,85,90,95,95,87kgWomen,CleanJerk,553,False
4,KHOJALI Zikryat,SUD,"Dec 12, 1994",83.26,A,45,50,55,55,87kgWomen,CleanJerk,553,False
1,JABBOROVA Tursunoy,UZB,"Mar 04, 2002",85.88,A,109,126,235,---,87kgWomen,Total,553,False
2,MEUKEUGNI NOUMBISSI Clementine,CMR,"Oct 01, 1990",86.28,A,101,110,211,---,87kgWomen,Total,553,False
3,KYZY Kanymzhan Almazbek,KGZ,"Aug 07, 2001",86.10,A,76,95,171,---,87kgWomen,Total,553,False
4,KHOJALI Zikryat,SUD,"Dec 12, 1994",83.26,A,45,55,100,---,87kgWomen,Total,553,False
1,MUPTILDA Aizada,KAZ,"Apr 23, 1998",124.76,A,112,116,-119,116,+87kgWomen,Snatch,553,False
2,KOVALCHUK Lyubov,KAZ,"May 10, 2001",126.18,A,108,112,114,114,+87kgWomen,Snatch,553,False
3,AKMAL Nurul,INA,"Feb 12, 1993",121.22,A,105,110,113,113,+87kgWomen,Snatch,553,False
4,GUNAL Melike,TUR,"Apr 05, 1998",111.86,A,105,109,-111,109,+87kgWomen,Snatch,553,False
5,YOUSEFIABPARDEH Fatemeh,IRI,"May 09, 1994",121.42,A,89,94,-97,94,+87kgWomen,Snatch,553,False
6,BAHTYYAROVA Sangiza,TKM,"Jul 23, 2001",94.58,A,80,-84,85,85,+87kgWomen,Snatch,553,False
7,MOMENI Estelle Adele,CMR,"Nov 15, 1993",96.60,A,-78,78,81,81,+87kgWomen,Snatch,553,False
8,RAFA Mst Sohayba Rahman,BAN,"Jan 08, 2007",94.88,A,62,64,-66,64,+87kgWomen,Snatch,553,False
1,MUPTILDA Aizada,KAZ,"Apr 23, 1998",124.76,A,146,150,---,150,+87kgWomen,CleanJerk,553,False
2,KOVALCHUK Lyubov,KAZ,"May 10, 2001",126.18,A,138,-145,147,147,+87kgWomen,CleanJerk,553,False
3,AKMAL Nurul,INA,"Feb 12, 1993",121.22,A,142,-148,-148,142,+87kgWomen,CleanJerk,553,False
4,GUNAL Melike,TUR,"Apr 05, 1998",111.86,A,125,-130,130,130,+87kgWomen,CleanJerk,553,False
5,YOUSEFIABPARDEH Fatemeh,IRI,"May 09, 1994",121.42,A,120,127,-130,127,+87kgWomen,CleanJerk,553,False
6,BAHTYYAROVA Sangiza,TKM,"Jul 23, 2001",94.58,A,103,106,110,110,+87kgWomen,CleanJerk,553,False
7,MOMENI Estelle Adele,CMR,"Nov 15, 1993",96.60,A,95,-100,-100,95,+87kgWomen,CleanJerk,553,False
8,RAFA Mst Sohayba Rahman,BAN,"Jan 08, 2007",94.88,A,78,81,84,84,+87kgWomen,CleanJerk,553,False
1,MUPTILDA Aizada,KAZ,"Apr 23, 1998",124.76,A,116,150,266,---,+87kgWomen,Total,553,False
2,KOVALCHUK Lyubov,KAZ,"May 10, 2001",126.18,A,114,147,261,---,+87kgWomen,Total,553,False
3,AKMAL Nurul,INA,"Feb 12, 1993",121.22,A,113,142,255,---,+87kgWomen,Total,553,False
4,GUNAL Melike,TUR,"Apr 05, 1998",111.86,A,109,130,239,---,+87kgWomen,Total,553,False
5,YOUSEFIABPARDEH Fatemeh,IRI,"May 09, 1994",121.42,A,94,127,221,---,+87kgWomen,Total,553,False
6,BAHTYYAROVA Sangiza,TKM,"Jul 23, 2001",94.58,A,85,110,195,---,+87kgWomen,Total,553,False
7,MOMENI Estelle Adele,CMR,"Nov 15, 1993",96.60,A,81,95,176,---,+87kgWomen,Total,553,False
8,RAFA Mst Sohayba Rahman,BAN,"Jan 08, 2007",94.88,A,64,84,148,---,+87kgWomen,Total,553,False
