rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
7,CASKEY Camille Joy,USA,"Jun 11, 1998",52.55,A,76,-79,79,79,53kgWomen,CleanJerk,331,True
8,SALAZAR ZUMBADO Maria Jose,CRC,"Apr 08, 1999",52.75,A,53,57,-60,57,53kgWomen,CleanJerk,331,True
---,DELACRUZ Jourdan Elizabeth,USA,"May 20, 1998",52.10,A,-91,-91,-91,---,53kgWomen,CleanJerk,331,True
1,TAPUY GREFA Monica Joahana,ECU,"Nov 14, 1998",52.90,A,76,97,173,,53kgWomen,Total,331,True
2,FERNANDEZ APONTE Kareen Lucia,VEN,"May 22, 2000",51.70,A,70,92,162,,53kgWomen,Total,331,True
3,OLIVEIRA DA SILVA Monique,BRA,"Jan 30, 1998",51.55,A,73,88,161,,53kgWomen,Total,331,True
4,LARA RAMIREZ Guadalupe,MEX,"Mar 16, 1998",52.45,A,68,93,161,,53kgWomen,Total,331,True
5,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",52.50,A,68,87,155,,53kgWomen,Total,331,True
6,ZABALA ZABALA Yorlis Yaidelyn,VEN,"Mar 25, 1998",52.15,A,68,85,153,,53kgWomen,Total,331,True
7,CASKEY Camille Joy,USA,"Jun 11, 1998",52.55,A,60,79,139,,53kgWomen,Total,331,True
8,SALAZAR ZUMBADO Maria Jose,CRC,"Apr 08, 1999",52.75,A,42,57,99,,53kgWomen,Total,331,True
---,DELACRUZ Jourdan Elizabeth,USA,"May 20, 1998",52.10,A,73,---,---,,53kgWomen,Total,331,True
1,NIEVAS Sasha Belen Beatriz,ARG,"Jun 04, 1998",58.00,A,82,-86,-86,82,58kgWomen,Snatch,331,True
2,MORALES DEL AGUILA Rosalba Estela,COL,"Nov 14, 1998",57.05,A,78,81,-85,81,58kgWomen,Snatch,331,True
3,ESCOBAR AGUIRRE Hellen Andrea,COL,"Mar 07, 1999",57.80,A,77,-81,81,81,58kgWomen,Snatch,331,True
4,HERNANDEZ ARRAEZ Adriana Alejandra,VEN,"Jul 16, 1999",56.35,A,70,75,78,78,58kgWomen,Snatch,331,True
5,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",55.75,A,67,70,72,72,58kgWomen,Snatch,331,True
6,AMOS Erin Arranz,USA,"Oct 18, 1998",56.10,A,68,-71,71,71,58kgWomen,Snatch,331,True
7,MORALES ESCOBALES Laleshka,PUR,"Sep 06, 1998",57.10,A,57,-63,-63,57,58kgWomen,Snatch,331,True
1,NIEVAS Sasha Belen Beatriz,ARG,"Jun 04, 1998",58.00,A,-102,105,109,109,58kgWomen,CleanJerk,331,True
2,MORALES DEL AGUILA Rosalba Estela,COL,"Nov 14, 1998",57.05,A,102,105,108,108,58kgWomen,CleanJerk,331,True
3,ESCOBAR AGUIRRE Hellen Andrea,COL,"Mar 07, 1999",57.80,A,98,-102,-103,98,58kgWomen,CleanJerk,331,True
4,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",55.75,A,87,90,92,92,58kgWomen,CleanJerk,331,True
5,HERNANDEZ ARRAEZ Adriana Alejandra,VEN,"Jul 16, 1999",56.35,A,90,-95,-98,90,58kgWomen,CleanJerk,331,True
6,AMOS Erin Arranz,USA,"Oct 18, 1998",56.10,A,85,88,-92,88,58kgWomen,CleanJerk,331,True
7,MORALES ESCOBALES Laleshka,PUR,"Sep 06, 1998",57.10,A,74,-78,-80,74,58kgWomen,CleanJerk,331,True
1,NIEVAS Sasha Belen Beatriz,ARG,"Jun 04, 1998",58.00,A,82,109,191,,58kgWomen,Total,331,True
2,MORALES DEL AGUILA Rosalba Estela,COL,"Nov 14, 1998",57.05,A,81,108,189,,58kgWomen,Total,331,True
3,ESCOBAR AGUIRRE Hellen Andrea,COL,"Mar 07, 1999",57.80,A,81,98,179,,58kgWomen,Total,331,True
4,HERNANDEZ ARRAEZ Adriana Alejandra,VEN,"Jul 16, 1999",56.35,A,78,90,168,,58kgWomen,Total,331,True
5,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",55.75,A,72,92,164,,58kgWomen,Total,331,True
6,AMOS Erin Arranz,USA,"Oct 18, 1998",56.10,A,71,88,159,,58kgWomen,Total,331,True
7,MORALES ESCOBALES Laleshka,PUR,"Sep 06, 1998",57.10,A,57,74,131,,58kgWomen,Total,331,True
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",62.45,A,80,85,90,90,63kgWomen,Snatch,331,True
2,NIETO GARRIDO Isabel Isabella,VEN,"Jan 21, 1998",59.65,A,70,75,77,77,63kgWomen,Snatch,331,True
3,MEJIA HERNANDEZ Paulina Guadalupe,MEX,"Dec 12, 1999",62.30,A,72,75,76,76,63kgWomen,Snatch,331,True
4,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",62.25,A,68,72,75,75,63kgWomen,Snatch,331,True
5,MACIAS GUZMAN Erendira Georgina,MEX,"Dec 31, 1998",62.55,A,-72,72,-76,72,63kgWomen,Snatch,331,True
6,ZWEYGARDT Tyera Laaann,USA,"May 28, 1998",62.00,A,68,71,-74,71,63kgWomen,Snatch,331,True
7,RIOS RODRIGUES Vitoria Lucia,BRA,"Jun 25, 1999",62.40,A,60,65,-68,65,63kgWomen,Snatch,331,True
8,BRENES GARCIA Nazareth Maria,CRC,"Aug 03, 1999",58.15,A,42,46,-50,46,63kgWomen,Snatch,331,True
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",62.45,A,100,105,-110,105,63kgWomen,CleanJerk,331,True
2,MEJIA HERNANDEZ Paulina Guadalupe,MEX,"Dec 12, 1999",62.30,A,92,-96,97,97,63kgWomen,CleanJerk,331,True
3,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",62.25,A,90,94,96,96,63kgWomen,CleanJerk,331,True
4,NIETO GARRIDO Isabel Isabella,VEN,"Jan 21, 1998",59.65,A,-90,90,95,95,63kgWomen,CleanJerk,331,True
5,MACIAS GUZMAN Erendira Georgina,MEX,"Dec 31, 1998",62.55,A,86,90,-96,90,63kgWomen,CleanJerk,331,True
6,ZWEYGARDT Tyera Laaann,USA,"May 28, 1998",62.00,A,85,-88,-88,85,63kgWomen,CleanJerk,331,True
7,RIOS RODRIGUES Vitoria Lucia,BRA,"Jun 25, 1999",62.40,A,85,-90,-90,85,63kgWomen,CleanJerk,331,True
8,BRENES GARCIA Nazareth Maria,CRC,"Aug 03, 1999",58.15,A,53,57,62,62,63kgWomen,CleanJerk,331,True
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",62.45,A,90,105,195,,63kgWomen,Total,331,True
2,MEJIA HERNANDEZ Paulina Guadalupe,MEX,"Dec 12, 1999",62.30,A,76,97,173,,63kgWomen,Total,331,True
3,NIETO GARRIDO Isabel Isabella,VEN,"Jan 21, 1998",59.65,A,77,95,172,,63kgWomen,Total,331,True
4,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",62.25,A,75,96,171,,63kgWomen,Total,331,True
5,MACIAS GUZMAN Erendira Georgina,MEX,"Dec 31, 1998",62.55,A,72,90,162,,63kgWomen,Total,331,True
6,ZWEYGARDT Tyera Laaann,USA,"May 28, 1998",62.00,A,71,85,156,,63kgWomen,Total,331,True
7,RIOS RODRIGUES Vitoria Lucia,BRA,"Jun 25, 1999",62.40,A,65,85,150,,63kgWomen,Total,331,True
8,BRENES GARCIA Nazareth Maria,CRC,"Aug 03, 1999",58.15,A,46,62,108,,63kgWomen,Total,331,True
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",67.55,A,95,-100,100,100,69kgWomen,Snatch,331,True
2,MINA TORRES Dayana Lucia,ECU,"Apr 02, 1998",67.35,A,77,79,-84,79,69kgWomen,Snatch,331,True
3,STENBO Madison Michelle,USA,"Mar 01, 1999",66.25,A,73,76,78,78,69kgWomen,Snatch,331,True
4,VELASQUEZ MEDINA Samar Joan Astrid,VEN,"Feb 24, 2000",63.55,A,72,-76,76,76,69kgWomen,Snatch,331,True
5,DA SILVA FIGUEIREDO Thainara Aparecida,BRA,"Feb 15, 2000",68.85,A,-73,73,-78,73,69kgWomen,Snatch,331,True
6,PEREZ ZAVALA Lizette Carolina,MEX,"Jul 09, 1998",66.25,A,72,-75,-77,72,69kgWomen,Snatch,331,True
7,GALLEGOS CUTIPA Kelly Milagros,PER,"Oct 03, 1998",63.20,A,60,64,67,67,69kgWomen,Snatch,331,True
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",67.55,A,115,-125,-125,115,69kgWomen,CleanJerk,331,True
2,MINA TORRES Dayana Lucia,ECU,"Apr 02, 1998",67.35,A,100,105,-110,105,69kgWomen,CleanJerk,331,True
3,VELASQUEZ MEDINA Samar Joan Astrid,VEN,"Feb 24, 2000",63.55,A,92,95,98,98,69kgWomen,CleanJerk,331,True
4,GALLEGOS CUTIPA Kelly Milagros,PER,"Oct 03, 1998",63.20,A,85,90,93,93,69kgWomen,CleanJerk,331,True
5,PEREZ ZAVALA Lizette Carolina,MEX,"Jul 09, 1998",66.25,A,88,92,-96,92,69kgWomen,CleanJerk,331,True
6,DA SILVA FIGUEIREDO Thainara Aparecida,BRA,"Feb 15, 2000",68.85,A,92,-95,-96,92,69kgWomen,CleanJerk,331,True
7,STENBO Madison Michelle,USA,"Mar 01, 1999",66.25,A,91,-94,-95,91,69kgWomen,CleanJerk,331,True
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",67.55,A,100,115,215,,69kgWomen,Total,331,True
2,MINA TORRES Dayana Lucia,ECU,"Apr 02, 1998",67.35,A,79,105,184,,69kgWomen,Total,331,True
3,VELASQUEZ MEDINA Samar Joan Astrid,VEN,"Feb 24, 2000",63.55,A,76,98,174,,69kgWomen,Total,331,True
4,STENBO Madison Michelle,USA,"Mar 01, 1999",66.25,A,78,91,169,,69kgWomen,Total,331,True
5,DA SILVA FIGUEIREDO Thainara Aparecida,BRA,"Feb 15, 2000",68.85,A,73,92,165,,69kgWomen,Total,331,True
6,PEREZ ZAVALA Lizette Carolina,MEX,"Jul 09, 1998",66.25,A,72,92,164,,69kgWomen,Total,331,True
7,GALLEGOS CUTIPA Kelly Milagros,PER,"Oct 03, 1998",63.20,A,67,93,160,,69kgWomen,Total,331,True
1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",112.15,A,100,-106,-106,100,+69kgWomen,Snatch,331,True
2,NOLASCO HERNANDEZ Lizbeth Gabriela,MEX,"Jul 29, 1999",74.40,A,85,90,-94,90,+69kgWomen,Snatch,331,True
3,RUIZ VINAS Daniela Michelle,MEX,"Dec 04, 1999",110.00,A,80,86,-90,86,+69kgWomen,Snatch,331,True
4,PLAZA VELASQUEZ Sismar Coromoto,VEN,"Dec 26, 1998",81.20,A,65,-72,-72,65,+69kgWomen,Snatch,331,True
1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",112.15,A,120,130,135,135,+69kgWomen,CleanJerk,331,True
2,RUIZ VINAS Daniela Michelle,MEX,"Dec 04, 1999",110.00,A,105,110,---,110,+69kgWomen,CleanJerk,331,True
3,NOLASCO HERNANDEZ Lizbeth Gabriela,MEX,"Jul 29, 1999",74.40,A,100,105,-108,105,+69kgWomen,CleanJerk,331,True
4,PLAZA VELASQUEZ Sismar Coromoto,VEN,"Dec 26, 1998",81.20,A,-85,85,88,88,+69kgWomen,CleanJerk,331,True
1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Aug 07, 1998",112.15,A,100,135,235,,+69kgWomen,Total,331,True
2,RUIZ VINAS Daniela Michelle,MEX,"Dec 04, 1999",110.00,A,86,110,196,,+69kgWomen,Total,331,True
3,NOLASCO HERNANDEZ Lizbeth Gabriela,MEX,"Jul 29, 1999",74.40,A,90,105,195,,+69kgWomen,Total,331,True
4,PLAZA VELASQUEZ Sismar Coromoto,VEN,"Dec 26, 1998",81.20,A,65,88,153,,+69kgWomen,Total,331,True
