rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
7,THELEMAQUE Katsia,SEY,"Feb 28, 1989",46.00,A,55,60,- 63,60,48kgWomen,Snatch,19,True
8,ACHERIA Dalila,ALG,"Aug 08, 1981",47.13,A,60,- 64,- 66,60,48kgWomen,Snatch,19,True
9,DIK Soumia,MAR,"Oct 19, 1988",42.79,A,45,- 50,- 50,45,48kgWomen,Snatch,19,True
1,FEDELIS Chineye Silver,NGR,"Oct 28, 1993",47.93,A,87,91,95,95,48kgWomen,CleanJerk,19,True
2,AZIKE Onyeka,NGR,"Jul 01, 1990",47.44,A,90,- 92,- 92,90,48kgWomen,CleanJerk,19,True
3,VRIES Portia Charmaine,RSA,"Jul 21, 1984",47.67,A,83,87,90,90,48kgWomen,CleanJerk,19,True
4,ACHERIA Dalila,ALG,"Aug 08, 1981",47.13,A,85,- 90,- 90,85,48kgWomen,CleanJerk,19,True
5,SAYED Enja,EGY,"Mar 06, 1983",47.98,A,80,84,- 86,84,48kgWomen,CleanJerk,19,True
6,FILALI Kenza,ALG,"Dec 27, 1981",47.22,A,81,- 87,- 87,81,48kgWomen,CleanJerk,19,True
7,EHSSEINIA Henda,TUN,"Aug 01, 1984",47.99,A,75,81,- 85,81,48kgWomen,CleanJerk,19,True
8,THELEMAQUE Katsia,SEY,"Feb 28, 1989",46.00,A,65,70,- 75,70,48kgWomen,CleanJerk,19,True
9,DIK Soumia,MAR,"Oct 19, 1988",42.79,A,55,60,- 65,60,48kgWomen,CleanJerk,19,True
1,FEDELIS Chineye Silver,NGR,"Oct 28, 1993",47.93,A,66,95,161,,48kgWomen,Total,19,True
2,AZIKE Onyeka,NGR,"Jul 01, 1990",47.44,A,68,90,158,,48kgWomen,Total,19,True
3,VRIES Portia Charmaine,RSA,"Jul 21, 1984",47.67,A,63,90,153,,48kgWomen,Total,19,True
4,SAYED Enja,EGY,"Mar 06, 1983",47.98,A,67,84,151,,48kgWomen,Total,19,True
5,FILALI Kenza,ALG,"Dec 27, 1981",47.22,A,65,81,146,,48kgWomen,Total,19,True
6,ACHERIA Dalila,ALG,"Aug 08, 1981",47.13,A,60,85,145,,48kgWomen,Total,19,True
7,EHSSEINIA Henda,TUN,"Aug 01, 1984",47.99,A,64,81,145,,48kgWomen,Total,19,True
8,THELEMAQUE Katsia,SEY,"Feb 28, 1989",46.00,A,60,70,130,,48kgWomen,Total,19,True
9,DIK Soumia,MAR,"Oct 19, 1988",42.79,A,45,60,105,,48kgWomen,Total,19,True
1,LAWAL Patience,NGR,"Dec 28, 1983",52.28,A,75,80,83,83,53kgWomen,Snatch,19,True
2,SOUMAYA Fatnassi,TUN,"Feb 13, 1980",52.93,A,78,- 83,- 84,78,53kgWomen,Snatch,19,True
3,HAMED Aaya,EGY,"Sep 16, 1989",52.69,A,67,75,- 80,75,53kgWomen,Snatch,19,True
4,KOURI Safia,ALG,"May 12, 1974",52.80,A,60,- 65,67,67,53kgWomen,Snatch,19,True
5,EDJANGUE EKONGOLO Agnes,CMR,"Dec 23, 1985",51.28,A,60,- 65,- 65,60,53kgWomen,Snatch,19,True
6,MAJIDI Amal,MAR,"Nov 10, 1983",52.46,A,- 60,60,- 65,60,53kgWomen,Snatch,19,True
7,FOKOU Patricia,CMR,"May 17, 1987",52.51,A,55,60,- 63,60,53kgWomen,Snatch,19,True
8,KADIHAYA Assia,MAR,"Mar 06, 1989",52.39,A,50,55,- 60,55,53kgWomen,Snatch,19,True
9,BOTHA Nicole,RSA,"Apr 18, 1990",51.80,A,- 50,- 50,50,50,53kgWomen,Snatch,19,True
---,PRETORIUS Mariska,RSA,"May 10, 1992",52.39,A,- 60,- 60,- 60,---,53kgWomen,Snatch,19,True
1,LAWAL Patience,NGR,"Dec 28, 1983",52.28,A,105,-110,-110,105,53kgWomen,CleanJerk,19,True
2,SOUMAYA Fatnassi,TUN,"Feb 13, 1980",52.93,A,96,-106,-108,96,53kgWomen,CleanJerk,19,True
3,KOURI Safia,ALG,"May 12, 1974",52.80,A,81,- 86,86,86,53kgWomen,CleanJerk,19,True
4,HAMED Aaya,EGY,"Sep 16, 1989",52.69,A,85,- 95,- 96,85,53kgWomen,CleanJerk,19,True
5,EDJANGUE EKONGOLO Agnes,CMR,"Dec 23, 1985",51.28,A,75,80,- 83,80,53kgWomen,CleanJerk,19,True
6,MAJIDI Amal,MAR,"Nov 10, 1983",52.46,A,75,80,- 85,80,53kgWomen,CleanJerk,19,True
7,PRETORIUS Mariska,RSA,"May 10, 1992",52.39,A,70,- 73,- 73,70,53kgWomen,CleanJerk,19,True
8,KADIHAYA Assia,MAR,"Mar 06, 1989",52.39,A,65,- 70,70,70,53kgWomen,CleanJerk,19,True
9,FOKOU Patricia,CMR,"May 17, 1987",52.51,A,70,- 75,- 75,70,53kgWomen,CleanJerk,19,True
10,BOTHA Nicole,RSA,"Apr 18, 1990",51.80,A,62,66,69,69,53kgWomen,CleanJerk,19,True
1,LAWAL Patience,NGR,"Dec 28, 1983",52.28,A,83,105,188,,53kgWomen,Total,19,True
2,SOUMAYA Fatnassi,TUN,"Feb 13, 1980",52.93,A,78,96,174,,53kgWomen,Total,19,True
3,HAMED Aaya,EGY,"Sep 16, 1989",52.69,A,75,85,160,,53kgWomen,Total,19,True
4,KOURI Safia,ALG,"May 12, 1974",52.80,A,67,86,153,,53kgWomen,Total,19,True
5,EDJANGUE EKONGOLO Agnes,CMR,"Dec 23, 1985",51.28,A,60,80,140,,53kgWomen,Total,19,True
6,MAJIDI Amal,MAR,"Nov 10, 1983",52.46,A,60,80,140,,53kgWomen,Total,19,True
7,FOKOU Patricia,CMR,"May 17, 1987",52.51,A,60,70,130,,53kgWomen,Total,19,True
8,KADIHAYA Assia,MAR,"Mar 06, 1989",52.39,A,55,70,125,,53kgWomen,Total,19,True
9,BOTHA Nicole,RSA,"Apr 18, 1990",51.80,A,50,69,119,,53kgWomen,Total,19,True
---,PRETORIUS Mariska,RSA,"May 10, 1992",52.39,A,---,70,---,,53kgWomen,Total,19,True
1,UWAH Margaret,NGR,"Nov 03, 1983",57.28,A,85,90,93,93,58kgWomen,Snatch,19,True
2,MAY Nourhene,TUN,"Mar 18, 1991",57.38,A,77,- 81,82,82,58kgWomen,Snatch,19,True
3,HOSNI Nadia,TUN,"Aug 29, 1987",57.80,A,- 79,- 79,80,80,58kgWomen,Snatch,19,True
4,HASSAN Ranya,EGY,"Mar 01, 1991",57.22,A,- 77,77,79,79,58kgWomen,Snatch,19,True
5,AGRICOLE Clementina Ciana,SEY,"Jul 18, 1988",56.38,A,- 73,73,78,78,58kgWomen,Snatch,19,True
6,PRETORIUS Mona,RSA,"Aug 12, 1988",56.87,A,73,78,- 81,78,58kgWomen,Snatch,19,True
7,ABDELRAHMAN Sara,EGY,"Dec 10, 1991",57.84,A,77,- 81,- 81,77,58kgWomen,Snatch,19,True
8,NDREMANAMBINA Phirobine,MAD,"Mar 25, 1988",55.97,A,65,- 70,- 70,65,58kgWomen,Snatch,19,True
9,BAKAM TZUCHE Pilar,CMR,"Apr 10, 1988",56.19,A,60,65,- 70,65,58kgWomen,Snatch,19,True
10,MAJIDI Islam,MAR,"Mar 18, 1985",56.33,A,60,65,- 67,65,58kgWomen,Snatch,19,True
11,MJEZU Zayanda,RSA,"Aug 21, 1992",57.68,A,55,60,63,63,58kgWomen,Snatch,19,True
1,UWAH Margaret,NGR,"Nov 03, 1983",57.28,A,110,115,117,117,58kgWomen,CleanJerk,19,True
2,HOSNI Nadia,TUN,"Aug 29, 1987",57.80,A,100,-104,105,105,58kgWomen,CleanJerk,19,True
3,HASSAN Ranya,EGY,"Mar 01, 1991",57.22,A,96,101,-105,101,58kgWomen,CleanJerk,19,True
4,ABDELRAHMAN Sara,EGY,"Dec 10, 1991",57.84,A,95,101,-105,101,58kgWomen,CleanJerk,19,True
5,PRETORIUS Mona,RSA,"Aug 12, 1988",56.87,A,95,-100,100,100,58kgWomen,CleanJerk,19,True
6,BAKAM TZUCHE Pilar,CMR,"Apr 10, 1988",56.19,A,90,95,97,97,58kgWomen,CleanJerk,19,True
7,AGRICOLE Clementina Ciana,SEY,"Jul 18, 1988",56.38,A,95,-100,-100,95,58kgWomen,CleanJerk,19,True
8,MAY Nourhene,TUN,"Mar 18, 1991",57.38,A,93,- 98,- 98,93,58kgWomen,CleanJerk,19,True
9,MAJIDI Islam,MAR,"Mar 18, 1985",56.33,A,77,82,- 85,82,58kgWomen,CleanJerk,19,True
10,MJEZU Zayanda,RSA,"Aug 21, 1992",57.68,A,77,81,- 83,81,58kgWomen,CleanJerk,19,True
---,NDREMANAMBINA Phirobine,MAD,"Mar 25, 1988",55.97,A,- 80,- 80,- 80,---,58kgWomen,CleanJerk,19,True
1,UWAH Margaret,NGR,"Nov 03, 1983",57.28,A,93,117,210,,58kgWomen,Total,19,True
2,HOSNI Nadia,TUN,"Aug 29, 1987",57.80,A,80,105,185,,58kgWomen,Total,19,True
3,HASSAN Ranya,EGY,"Mar 01, 1991",57.22,A,79,101,180,,58kgWomen,Total,19,True
4,PRETORIUS Mona,RSA,"Aug 12, 1988",56.87,A,78,100,178,,58kgWomen,Total,19,True
5,ABDELRAHMAN Sara,EGY,"Dec 10, 1991",57.84,A,77,101,178,,58kgWomen,Total,19,True
6,MAY Nourhene,TUN,"Mar 18, 1991",57.38,A,82,93,175,,58kgWomen,Total,19,True
7,AGRICOLE Clementina Ciana,SEY,"Jul 18, 1988",56.38,A,78,95,173,,58kgWomen,Total,19,True
8,BAKAM TZUCHE Pilar,CMR,"Apr 10, 1988",56.19,A,65,97,162,,58kgWomen,Total,19,True
9,MAJIDI Islam,MAR,"Mar 18, 1985",56.33,A,65,82,147,,58kgWomen,Total,19,True
10,MJEZU Zayanda,RSA,"Aug 21, 1992",57.68,A,63,81,144,,58kgWomen,Total,19,True
---,NDREMANAMBINA Phirobine,MAD,"Mar 25, 1988",55.97,A,65,---,---,,58kgWomen,Total,19,True
1,OURFELLI Hanene,TUN,"Jan 08, 1986",62.54,A,- 90,92,- 95,92,63kgWomen,Snatch,19,True
2,LASSOUANI Leila F.,ALG,"Jul 29, 1977",62.46,A,85,90,- 92,90,63kgWomen,Snatch,19,True
3,MIYENGA Helene Laure,CMR,"Nov 17, 1984",61.85,A,70,75,80,80,63kgWomen,Snatch,19,True
4,NGUIDJOL ESSESSE Hortense,CMR,"May 17, 1981",62.72,A,70,- 80,- 80,70,63kgWomen,Snatch,19,True
5,BOUABDELAH Nabila,ALG,"Feb 28, 1986",61.34,A,- 60,60,65,65,63kgWomen,Snatch,19,True
6,MASIU Matshidiso Hazel,RSA,"May 06, 1992",58.86,A,52,56,61,61,63kgWomen,Snatch,19,True
DSQ,LOZAIQUE Brenda,SEY,"Apr 05, 1978",62.88,A,65,70,- 75,---,63kgWomen,Snatch,19,True
1,LASSOUANI Leila F.,ALG,"Jul 29, 1977",62.46,A,110,112,115,115,63kgWomen,CleanJerk,19,True
2,OURFELLI Hanene,TUN,"Jan 08, 1986",62.54,A,109,-112,-113,109,63kgWomen,CleanJerk,19,True
3,NGUIDJOL ESSESSE Hortense,CMR,"May 17, 1981",62.72,A,100,-105,105,105,63kgWomen,CleanJerk,19,True
4,MIYENGA Helene Laure,CMR,"Nov 17, 1984",61.85,A,- 90,90,100,100,63kgWomen,CleanJerk,19,True
5,BOUABDELAH Nabila,ALG,"Feb 28, 1986",61.34,A,80,85,- 90,85,63kgWomen,CleanJerk,19,True
6,MASIU Matshidiso Hazel,RSA,"May 06, 1992",58.86,A,72,77,82,82,63kgWomen,CleanJerk,19,True
DSQ,LOZAIQUE Brenda,SEY,"Apr 05, 1978",62.88,A,80,- 85,- 85,---,63kgWomen,CleanJerk,19,True
1,LASSOUANI Leila F.,ALG,"Jul 29, 1977",62.46,A,90,115,205,,63kgWomen,Total,19,True
2,OURFELLI Hanene,TUN,"Jan 08, 1986",62.54,A,92,109,201,,63kgWomen,Total,19,True
3,MIYENGA Helene Laure,CMR,"Nov 17, 1984",61.85,A,80,100,180,,63kgWomen,Total,19,True
4,NGUIDJOL ESSESSE Hortense,CMR,"May 17, 1981",62.72,A,70,105,175,,63kgWomen,Total,19,True
5,BOUABDELAH Nabila,ALG,"Feb 28, 1986",61.34,A,65,85,150,,63kgWomen,Total,19,True
6,MASIU Matshidiso Hazel,RSA,"May 06, 1992",58.86,A,61,82,143,,63kgWomen,Total,19,True
DSQ,LOZAIQUE Brenda,SEY,"Apr 05, 1978",62.88,A,---,---,---,,63kgWomen,Total,19,True
1,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",68.70,A,91,95,97,97,69kgWomen,Snatch,19,True
2,EGBUDIKE Agatha,NGR,"Feb 20, 1985",67.77,A,90,94,96,96,69kgWomen,Snatch,19,True
3,THELERMONT Janet,SEY,"Jan 05, 1979",67.34,A,85,90,94,94,69kgWomen,Snatch,19,True
4,ELARBI Ahlem,TUN,"Apr 15, 1987",63.11,A,80,85,88,88,69kgWomen,Snatch,19,True
5,NAYO KETCHANKE Gaelle Verlaine,CMR,"Apr 20, 1988",66.88,A,80,- 85,85,85,69kgWomen,Snatch,19,True
6,TORCHI Rachida,ALG,"Oct 04, 1984",67.81,A,65,72,- 77,72,69kgWomen,Snatch,19,True
7,OUMNYA Kinana,MAR,"Jan 01, 1986",64.10,A,45,50,- 52,50,69kgWomen,Snatch,19,True
---,SAMLALI Hafida,MAR,"Mar 05, 1973",63.65,A,- 60,- 60,- 60,---,69kgWomen,Snatch,19,True
1,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",68.70,A,120,128,-133,128,69kgWomen,CleanJerk,19,True
2,NAYO KETCHANKE Gaelle Verlaine,CMR,"Apr 20, 1988",66.88,A,110,112,115,115,69kgWomen,CleanJerk,19,True
3,EGBUDIKE Agatha,NGR,"Feb 20, 1985",67.77,A,110,-115,-115,110,69kgWomen,CleanJerk,19,True
4,THELERMONT Janet,SEY,"Jan 05, 1979",67.34,A,105,-110,-112,105,69kgWomen,CleanJerk,19,True
5,ELARBI Ahlem,TUN,"Apr 15, 1987",63.11,A,101,-110,-110,101,69kgWomen,CleanJerk,19,True
6,TORCHI Rachida,ALG,"Oct 04, 1984",67.81,A,85,90,- 95,90,69kgWomen,CleanJerk,19,True
7,OUMNYA Kinana,MAR,"Jan 01, 1986",64.10,A,50,55,60,60,69kgWomen,CleanJerk,19,True
---,SAMLALI Hafida,MAR,"Mar 05, 1973",63.65,A,---,---,---,---,69kgWomen,CleanJerk,19,True
1,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",68.70,A,97,128,225,,69kgWomen,Total,19,True
2,EGBUDIKE Agatha,NGR,"Feb 20, 1985",67.77,A,96,110,206,,69kgWomen,Total,19,True
3,NAYO KETCHANKE Gaelle Verlaine,CMR,"Apr 20, 1988",66.88,A,85,115,200,,69kgWomen,Total,19,True
4,THELERMONT Janet,SEY,"Jan 05, 1979",67.34,A,94,105,199,,69kgWomen,Total,19,True
5,ELARBI Ahlem,TUN,"Apr 15, 1987",63.11,A,88,101,189,,69kgWomen,Total,19,True
6,TORCHI Rachida,ALG,"Oct 04, 1984",67.81,A,72,90,162,,69kgWomen,Total,19,True
7,OUMNYA Kinana,MAR,"Jan 01, 1986",64.10,A,50,60,110,,69kgWomen,Total,19,True
---,SAMLALI Hafida,MAR,"Mar 05, 1973",63.65,A,---,---,---,,69kgWomen,Total,19,True
1,ZAKARI Hadiza,NGR,"Sep 10, 1987",74.63,A,97,102,105,105,75kgWomen,Snatch,19,True
2,SMATI Mariem,TUN,"Oct 31, 1986",74.26,A,84,92,- 97,92,75kgWomen,Snatch,19,True
3,NDLELENI Babalwa,RSA,"Mar 14, 1979",73.03,A,83,- 90,- 91,83,75kgWomen,Snatch,19,True
4,NALUBANGA Mariam,UGA,"Jul 04, 1986",71.10,A,- 77,- 80,80,80,75kgWomen,Snatch,19,True
5,SLIMANE Assia,ALG,"Mar 11, 1986",70.62,A,60,- 70,- 70,60,75kgWomen,Snatch,19,True
1,ZAKARI Hadiza,NGR,"Sep 10, 1987",74.63,A,122,126,130,130,75kgWomen,CleanJerk,19,True
2,NDLELENI Babalwa,RSA,"Mar 14, 1979",73.03,A,110,115,120,120,75kgWomen,CleanJerk,19,True
3,SMATI Mariem,TUN,"Oct 31, 1986",74.26,A,-108,108,115,115,75kgWomen,CleanJerk,19,True
4,NALUBANGA Mariam,UGA,"Jul 04, 1986",71.10,A,-105,105,-110,105,75kgWomen,CleanJerk,19,True
5,SLIMANE Assia,ALG,"Mar 11, 1986",70.62,A,80,- 90,- 90,80,75kgWomen,CleanJerk,19,True
1,ZAKARI Hadiza,NGR,"Sep 10, 1987",74.63,A,105,130,235,,75kgWomen,Total,19,True
2,SMATI Mariem,TUN,"Oct 31, 1986",74.26,A,92,115,207,,75kgWomen,Total,19,True
3,NDLELENI Babalwa,RSA,"Mar 14, 1979",73.03,A,83,120,203,,75kgWomen,Total,19,True
4,NALUBANGA Mariam,UGA,"Jul 04, 1986",71.10,A,80,105,185,,75kgWomen,Total,19,True
5,SLIMANE Assia,ALG,"Mar 11, 1986",70.62,A,60,80,140,,75kgWomen,Total,19,True
1,USMAN Maryam,NGR,"Nov 09, 1990",113.09,A,-115,115,-120,115,+75kgWomen,Snatch,19,True
2,EL SAYED Sally,EGY,"Dec 01, 1985",90.34,A,91,96,101,101,+75kgWomen,Snatch,19,True
3,IBRAHIEM MOHAMED Afaf,EGY,"Feb 05, 1989",86.98,A,90,- 95,- 95,90,+75kgWomen,Snatch,19,True
4,VALAYDON Shalinee,MRI,"Apr 13, 1986",95.44,A,67,72,- 77,72,+75kgWomen,Snatch,19,True
5,FADIL Bahija,MAR,"Feb 05, 1976",109.73,A,65,- 70,- 70,65,+75kgWomen,Snatch,19,True
1,USMAN Maryam,NGR,"Nov 09, 1990",113.09,A,140,145,150,150,+75kgWomen,CleanJerk,19,True
2,EL SAYED Sally,EGY,"Dec 01, 1985",90.34,A,116,126,-130,126,+75kgWomen,CleanJerk,19,True
3,IBRAHIEM MOHAMED Afaf,EGY,"Feb 05, 1989",86.98,A,115,-125,-125,115,+75kgWomen,CleanJerk,19,True
4,FADIL Bahija,MAR,"Feb 05, 1976",109.73,A,85,90,97,97,+75kgWomen,CleanJerk,19,True
5,VALAYDON Shalinee,MRI,"Apr 13, 1986",95.44,A,87,92,- 98,92,+75kgWomen,CleanJerk,19,True
1,USMAN Maryam,NGR,"Nov 09, 1990",113.09,A,115,150,265,,+75kgWomen,Total,19,True
2,EL SAYED Sally,EGY,"Dec 01, 1985",90.34,A,101,126,227,,+75kgWomen,Total,19,True
3,IBRAHIEM MOHAMED Afaf,EGY,"Feb 05, 1989",86.98,A,90,115,205,,+75kgWomen,Total,19,True
4,VALAYDON Shalinee,MRI,"Apr 13, 1986",95.44,A,72,92,164,,+75kgWomen,Total,19,True
5,FADIL Bahija,MAR,"Feb 05, 1976",109.73,A,65,97,162,,+75kgWomen,Total,19,True
