rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,STOLYARENKO Yekaterina,KAZ,"Oct 16, 1998",52.10,A,70,85,155,,53kgWomen,Total,220,True
4,TRAN Thi My Dung,VIE,"Nov 04, 1996",52.15,A,72,82,154,,53kgWomen,Total,220,True
5,LIU Wei Ting,TPE,"Jul 05, 1995",52.65,A,69,78,147,,53kgWomen,Total,220,True
6,YUMNAM Khomdonbi Chanu,IND,"Apr 01, 1997",52.45,A,64,80,144,,53kgWomen,Total,220,True
7,WINT Theingi Khine,MYA,"Feb 24, 1997",52.65,A,63,81,144,,53kgWomen,Total,220,True
8,NUR FARIESHA Irwana Binti M. Supian,MAS,"Dec 31, 1996",52.20,A,62,70,132,,53kgWomen,Total,220,True
1,SU Xiaoqiong,CHN,"Mar 10, 1995",57.85,A,80,85,90,90,58kgWomen,Snatch,220,True
2,INTAMAT Kamonchanok,THA,"Jul 22, 1996",57.80,A,-78,-78,78,78,58kgWomen,Snatch,220,True
3,PARK Minkyung,KOR,"Dec 16, 1996",56.55,A,72,75,77,77,58kgWomen,Snatch,220,True
4,SOE Sandar,MYA,"Jan 06, 1998",57.30,A,70,73,76,76,58kgWomen,Snatch,220,True
5,MALEYEVA Anastassiya,KAZ,"Jul 24, 1996",57.90,A,72,-76,-76,72,58kgWomen,Snatch,220,True
6,CHEN Wenhua,TPE,"Apr 04, 1996",57.15,A,63,66,-69,66,58kgWomen,Snatch,220,True
7,SAGOLSEM Thasana Chanu,IND,"Feb 04, 1997",57.45,A,63,66,-68,66,58kgWomen,Snatch,220,True
8,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",53.75,A,55,-59,-59,55,58kgWomen,Snatch,220,True
9,SETH Sampa,IND,"Apr 10, 1997",57.70,A,-55,55,-59,55,58kgWomen,Snatch,220,True
---,PHAM Hong Dao,VIE,"Mar 25, 1997",54.25,A,-68,-70,-70,---,58kgWomen,Snatch,220,True
1,SU Xiaoqiong,CHN,"Mar 10, 1995",57.85,A,105,110,115,115,58kgWomen,CleanJerk,220,True
2,INTAMAT Kamonchanok,THA,"Jul 22, 1996",57.80,A,102,---,---,102,58kgWomen,CleanJerk,220,True
3,SOE Sandar,MYA,"Jan 06, 1998",57.30,A,94,98,100,100,58kgWomen,CleanJerk,220,True
4,MALEYEVA Anastassiya,KAZ,"Jul 24, 1996",57.90,A,93,-99,99,99,58kgWomen,CleanJerk,220,True
5,PARK Minkyung,KOR,"Dec 16, 1996",56.55,A,92,-96,-96,92,58kgWomen,CleanJerk,220,True
6,CHEN Wenhua,TPE,"Apr 04, 1996",57.15,A,82,86,-88,86,58kgWomen,CleanJerk,220,True
7,PHAM Hong Dao,VIE,"Mar 25, 1997",54.25,A,84,-88,-90,84,58kgWomen,CleanJerk,220,True
8,SAGOLSEM Thasana Chanu,IND,"Feb 04, 1997",57.45,A,80,-83,-83,80,58kgWomen,CleanJerk,220,True
9,SETH Sampa,IND,"Apr 10, 1997",57.70,A,73,-76,-76,73,58kgWomen,CleanJerk,220,True
10,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",53.75,A,65,70,-75,70,58kgWomen,CleanJerk,220,True
1,SU Xiaoqiong,CHN,"Mar 10, 1995",57.85,A,90,115,205,,58kgWomen,Total,220,True
2,INTAMAT Kamonchanok,THA,"Jul 22, 1996",57.80,A,78,102,180,,58kgWomen,Total,220,True
3,SOE Sandar,MYA,"Jan 06, 1998",57.30,A,76,100,176,,58kgWomen,Total,220,True
4,MALEYEVA Anastassiya,KAZ,"Jul 24, 1996",57.90,A,72,99,171,,58kgWomen,Total,220,True
5,PARK Minkyung,KOR,"Dec 16, 1996",56.55,A,77,92,169,,58kgWomen,Total,220,True
6,CHEN Wenhua,TPE,"Apr 04, 1996",57.15,A,66,86,152,,58kgWomen,Total,220,True
7,SAGOLSEM Thasana Chanu,IND,"Feb 04, 1997",57.45,A,66,80,146,,58kgWomen,Total,220,True
8,SETH Sampa,IND,"Apr 10, 1997",57.70,A,55,73,128,,58kgWomen,Total,220,True
9,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",53.75,A,55,70,125,,58kgWomen,Total,220,True
---,PHAM Hong Dao,VIE,"Mar 25, 1997",54.25,A,---,84,---,,58kgWomen,Total,220,True
1,THU Zar,MYA,"Feb 01, 1997",62.50,A,85,89,91,91,63kgWomen,Snatch,220,True
2,FAIZULLAYEVA Maira,KAZ,"May 01, 1995",62.50,A,80,84,86,86,63kgWomen,Snatch,220,True
3,HAN Sojin,KOR,"Sep 07, 1995",62.15,A,-85,85,-87,85,63kgWomen,Snatch,220,True
4,NGO Nhuan Nu,VIE,"Feb 24, 1997",60.65,A,80,-85,-87,80,63kgWomen,Snatch,220,True
5,ROSAMIRA Binti Ab Lah,MAS,"Jun 19, 1996",61.00,A,-67,67,-70,67,63kgWomen,Snatch,220,True
6,KHUMUKCHAM Nungshiton Chanu,IND,"Mar 02, 1998",58.90,A,62,66,-68,66,63kgWomen,Snatch,220,True
7,CHANG Chih Wen,TPE,"Nov 12, 1995",62.45,A,60,64,-67,64,63kgWomen,Snatch,220,True
8,MACROHON Kristel,PHI,"Sep 02, 1996",61.60,A,57,62,-67,62,63kgWomen,Snatch,220,True
9,KASHIWAGI Maki,JPN,"Dec 27, 1996",59.75,A,55,60,-63,60,63kgWomen,Snatch,220,True
1,THU Zar,MYA,"Feb 01, 1997",62.50,A,105,-110,110,110,63kgWomen,CleanJerk,220,True
2,NGO Nhuan Nu,VIE,"Feb 24, 1997",60.65,A,100,102,-106,102,63kgWomen,CleanJerk,220,True
3,HAN Sojin,KOR,"Sep 07, 1995",62.15,A,91,100,101,101,63kgWomen,CleanJerk,220,True
4,FAIZULLAYEVA Maira,KAZ,"May 01, 1995",62.50,A,-100,100,-102,100,63kgWomen,CleanJerk,220,True
5,CHANG Chih Wen,TPE,"Nov 12, 1995",62.45,A,-86,86,90,90,63kgWomen,CleanJerk,220,True
6,ROSAMIRA Binti Ab Lah,MAS,"Jun 19, 1996",61.00,A,-84,-84,84,84,63kgWomen,CleanJerk,220,True
7,KHUMUKCHAM Nungshiton Chanu,IND,"Mar 02, 1998",58.90,A,-82,-82,82,82,63kgWomen,CleanJerk,220,True
8,MACROHON Kristel,PHI,"Sep 02, 1996",61.60,A,-75,75,80,80,63kgWomen,CleanJerk,220,True
9,KASHIWAGI Maki,JPN,"Dec 27, 1996",59.75,A,60,63,65,65,63kgWomen,CleanJerk,220,True
1,THU Zar,MYA,"Feb 01, 1997",62.50,A,91,110,201,,63kgWomen,Total,220,True
2,HAN Sojin,KOR,"Sep 07, 1995",62.15,A,85,101,186,,63kgWomen,Total,220,True
3,FAIZULLAYEVA Maira,KAZ,"May 01, 1995",62.50,A,86,100,186,,63kgWomen,Total,220,True
4,NGO Nhuan Nu,VIE,"Feb 24, 1997",60.65,A,80,102,182,,63kgWomen,Total,220,True
5,CHANG Chih Wen,TPE,"Nov 12, 1995",62.45,A,64,90,154,,63kgWomen,Total,220,True
6,ROSAMIRA Binti Ab Lah,MAS,"Jun 19, 1996",61.00,A,67,84,151,,63kgWomen,Total,220,True
7,KHUMUKCHAM Nungshiton Chanu,IND,"Mar 02, 1998",58.90,A,66,82,148,,63kgWomen,Total,220,True
8,MACROHON Kristel,PHI,"Sep 02, 1996",61.60,A,62,80,142,,63kgWomen,Total,220,True
9,KASHIWAGI Maki,JPN,"Dec 27, 1996",59.75,A,60,65,125,,63kgWomen,Total,220,True
1,KIM Suhyeon,KOR,"Feb 06, 1995",67.45,A,84,-90,-90,84,69kgWomen,Snatch,220,True
2,LIN Meng-Shan,TPE,"Dec 27, 1995",68.00,A,75,80,83,83,69kgWomen,Snatch,220,True
3,A Me Lwin,MYA,"Feb 15, 1996",65.20,A,70,-78,-78,70,69kgWomen,Snatch,220,True
1,KIM Suhyeon,KOR,"Feb 06, 1995",67.45,A,-106,-106,106,106,69kgWomen,CleanJerk,220,True
2,LIN Meng-Shan,TPE,"Dec 27, 1995",68.00,A,88,92,94,94,69kgWomen,CleanJerk,220,True
3,A Me Lwin,MYA,"Feb 15, 1996",65.20,A,85,90,93,93,69kgWomen,CleanJerk,220,True
1,KIM Suhyeon,KOR,"Feb 06, 1995",67.45,A,84,106,190,,69kgWomen,Total,220,True
2,LIN Meng-Shan,TPE,"Dec 27, 1995",68.00,A,83,94,177,,69kgWomen,Total,220,True
3,A Me Lwin,MYA,"Feb 15, 1996",65.20,A,70,93,163,,69kgWomen,Total,220,True
1,NOGAY Nadezhda,KAZ,"May 20, 1996",89.50,A,-100,100,105,105,+69kgWomen,Snatch,220,True
2,LO Ying-Yuan,TPE,"May 07, 1996",75.10,A,80,85,87,87,+69kgWomen,Snatch,220,True
3,KAPUSTINA Tatyana,KAZ,"Nov 15, 1998",76.15,A,80,85,87,87,+69kgWomen,Snatch,220,True
4,SHIMAMOTO Michika,JPN,"Aug 22, 1995",104.50,A,80,84,-86,84,+69kgWomen,Snatch,220,True
1,NOGAY Nadezhda,KAZ,"May 20, 1996",89.50,A,120,---,---,120,+69kgWomen,CleanJerk,220,True
2,LO Ying-Yuan,TPE,"May 07, 1996",75.10,A,105,109,113,113,+69kgWomen,CleanJerk,220,True
3,SHIMAMOTO Michika,JPN,"Aug 22, 1995",104.50,A,105,109,-113,109,+69kgWomen,CleanJerk,220,True
4,KAPUSTINA Tatyana,KAZ,"Nov 15, 1998",76.15,A,95,102,108,108,+69kgWomen,CleanJerk,220,True
1,NOGAY Nadezhda,KAZ,"May 20, 1996",89.50,A,105,120,225,,+69kgWomen,Total,220,True
2,LO Ying-Yuan,TPE,"May 07, 1996",75.10,A,87,113,200,,+69kgWomen,Total,220,True
3,KAPUSTINA Tatyana,KAZ,"Nov 15, 1998",76.15,A,87,108,195,,+69kgWomen,Total,220,True
4,SHIMAMOTO Michika,JPN,"Aug 22, 1995",104.50,A,84,109,193,,+69kgWomen,Total,220,True
