rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
17,BURCEA Tudor,ROU,"Mar 26, 1987",79.75,A,132.5,137.5,-140,137.5,85kgMen,Snatch,138,True
18,ZVIRBLYS Mantas,LTU,"Sep 27, 1985",80.70,A,130,135,-137.5,135,85kgMen,Snatch,138,True
19,SATZIAN Grigor,GRE,"Feb 05, 1985",84.95,A,135,-140,-140,135,85kgMen,Snatch,138,True
20,ROBERTS Paul,USA,"Mar 15, 1985",83.85,A,127.5,132.5,-137.5,132.5,85kgMen,Snatch,138,True
21,KAWABATA Genta,JPN,"Feb 14, 1985",84.65,A,125,130,132.5,132.5,85kgMen,Snatch,138,True
22,CASTRO Luis,VEN,"Apr 12, 1984",84.75,A,132.5,-137.5,-137.5,132.5,85kgMen,Snatch,138,True
23,WELLS Joshua,USA,"Jun 14, 1984",83.60,A,120,125,130,130,85kgMen,Snatch,138,True
24,DAL SANTO Maxwell James,AUS,"Feb 16, 1985",82.10,A,115,120,122.5,122.5,85kgMen,Snatch,138,True
25,BOUDANI Maamar,ALG,"Jun 23, 1984",83.10,A,122.5,-127.5,-127.5,122.5,85kgMen,Snatch,138,True
26,IVANOVS Artjoms,LAT,"Apr 07, 1986",84.10,A,-120,120,-125,120,85kgMen,Snatch,138,True
---,KUKASYAN Vartan,RUS,"Jun 14, 1986",84.95,A,-155,-155,-155,---,85kgMen,Snatch,138,True
1,SONG Jiawen,CHN,"Sep 17, 1982",81.90,A,192.5,197.5,202.5,202.5,85kgMen,CleanJerk,138,True
2,CSER Norbert,HUN,"Jan 18, 1985",84.05,A,-192.5,195,-200,195,85kgMen,CleanJerk,138,True
3,KAUCHAK Mikhail,BLR,"Nov 03, 1985",84.90,A,185,-195,195,195,85kgMen,CleanJerk,138,True
4,SAPRONENKA Andrei,BLR,"Feb 05, 1984",84.75,A,180,190,192.5,192.5,85kgMen,CleanJerk,138,True
5,BARANYAI Janos,HUN,"Jun 24, 1984",82.70,A,185,190,-195,190,85kgMen,CleanJerk,138,True
6,KIM Seon-Jong,KOR,"Feb 01, 1986",83.30,A,182.5,190,-195,190,85kgMen,CleanJerk,138,True
7,LOUKANIN Maxim,RUS,"Jan 19, 1984",84.80,A,185,190,-200,190,85kgMen,CleanJerk,138,True
8,MOHAMED Gaber Ahmed Farhan,EGY,"Sep 01, 1985",83.35,A,187.5,-192.5,-192.5,187.5,85kgMen,CleanJerk,138,True
9,HORN Rene,GER,"Oct 31, 1985",83.95,A,180,185,-190,185,85kgMen,CleanJerk,138,True
10,NADERI Javad,IRI,"Aug 14, 1984",84.35,A,185,-190,-190,185,85kgMen,CleanJerk,138,True
11,BOHM Michael,GER,"Feb 08, 1984",84.40,A,182.5,-190,-190,182.5,85kgMen,CleanJerk,138,True
12,KUKASYAN Vartan,RUS,"Jun 14, 1986",84.95,A,175,-182.5,182.5,182.5,85kgMen,CleanJerk,138,True
13,NAIIJ KENARI Omid,IRI,"May 28, 1985",84.45,A,-175,180,-185,180,85kgMen,CleanJerk,138,True
14,CASTRO Luis,VEN,"Apr 12, 1984",84.75,A,-172.5,172.5,-177.5,172.5,85kgMen,CleanJerk,138,True
15,ISTOMIN Sergey,KAZ,"Jan 24, 1986",82.75,A,170,-175,-175,170,85kgMen,CleanJerk,138,True
16,AZAPOGLU Sezai,TUR,"Aug 08, 1984",84.20,A,160,170,-180,170,85kgMen,CleanJerk,138,True
17,KAWABATA Genta,JPN,"Feb 14, 1985",84.65,A,-165,165,170,170,85kgMen,CleanJerk,138,True
18,BURCEA Tudor,ROU,"Mar 26, 1987",79.75,A,162.5,167.5,-170,167.5,85kgMen,CleanJerk,138,True
19,KIM Chul-Min,KOR,"Jan 22, 1986",84.20,A,167.5,-172.5,-172.5,167.5,85kgMen,CleanJerk,138,True
20,ZVIRBLYS Mantas,LTU,"Sep 27, 1985",80.70,A,160,-165,165,165,85kgMen,CleanJerk,138,True
22,WELLS Joshua,USA,"Jun 14, 1984",83.60,A,-155,155,160,160,85kgMen,CleanJerk,138,True
23,BOUDANI Maamar,ALG,"Jun 23, 1984",83.10,A,-155,155,-160,155,85kgMen,CleanJerk,138,True
24,ROBERTS Paul,USA,"Mar 15, 1985",83.85,A,155,-160,-160,155,85kgMen,CleanJerk,138,True
25,DAL SANTO Maxwell James,AUS,"Feb 16, 1985",82.10,A,145,-150,150,150,85kgMen,CleanJerk,138,True
26,IVANOVS Artjoms,LAT,"Apr 07, 1986",84.10,A,150,-155,-157.5,150,85kgMen,CleanJerk,138,True
---,SATZIAN Grigor,GRE,"Feb 05, 1985",84.95,A,-150,-150,-150,---,85kgMen,CleanJerk,138,True
---,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",83.80,A,-175,-175,-175,---,85kgMen,CleanJerk,138,True
1,SONG Jiawen,CHN,"Sep 17, 1982",81.90,A,160,202.5,362.5,,85kgMen,Total,138,True
2,BARANYAI Janos,HUN,"Jun 24, 1984",82.70,A,162.5,190,352.5,,85kgMen,Total,138,True
3,SAPRONENKA Andrei,BLR,"Feb 05, 1984",84.75,A,160,192.5,352.5,,85kgMen,Total,138,True
4,CSER Norbert,HUN,"Jan 18, 1985",84.05,A,155,195,350,,85kgMen,Total,138,True
5,NADERI Javad,IRI,"Aug 14, 1984",84.35,A,162.5,185,347.5,,85kgMen,Total,138,True
6,LOUKANIN Maxim,RUS,"Jan 19, 1984",84.80,A,155,190,345,,85kgMen,Total,138,True
7,KIM Seon-Jong,KOR,"Feb 01, 1986",83.30,A,150,190,340,,85kgMen,Total,138,True
8,KAUCHAK Mikhail,BLR,"Nov 03, 1985",84.90,A,145,195,340,,85kgMen,Total,138,True
9,MOHAMED Gaber Ahmed Farhan,EGY,"Sep 01, 1985",83.35,A,150,187.5,337.5,,85kgMen,Total,138,True
10,AZAPOGLU Sezai,TUR,"Aug 08, 1984",84.20,A,160,170,330,,85kgMen,Total,138,True
11,BOHM Michael,GER,"Feb 08, 1984",84.40,A,147.5,182.5,330,,85kgMen,Total,138,True
12,HORN Rene,GER,"Oct 31, 1985",83.95,A,142.5,185,327.5,,85kgMen,Total,138,True
13,NAIIJ KENARI Omid,IRI,"May 28, 1985",84.45,A,145,180,325,,85kgMen,Total,138,True
14,ISTOMIN Sergey,KAZ,"Jan 24, 1986",82.75,A,145,170,315,,85kgMen,Total,138,True
15,KIM Chul-Min,KOR,"Jan 22, 1986",84.20,A,145,167.5,312.5,,85kgMen,Total,138,True
16,BURCEA Tudor,ROU,"Mar 26, 1987",79.75,A,137.5,167.5,305,,85kgMen,Total,138,True
17,CASTRO Luis,VEN,"Apr 12, 1984",84.75,A,132.5,172.5,305,,85kgMen,Total,138,True
18,KAWABATA Genta,JPN,"Feb 14, 1985",84.65,A,132.5,170,302.5,,85kgMen,Total,138,True
19,ZVIRBLYS Mantas,LTU,"Sep 27, 1985",80.70,A,135,165,300,,85kgMen,Total,138,True
20,WELLS Joshua,USA,"Jun 14, 1984",83.60,A,130,160,290,,85kgMen,Total,138,True
21,ROBERTS Paul,USA,"Mar 15, 1985",83.85,A,132.5,155,287.5,,85kgMen,Total,138,True
22,BOUDANI Maamar,ALG,"Jun 23, 1984",83.10,A,122.5,155,277.5,,85kgMen,Total,138,True
23,DAL SANTO Maxwell James,AUS,"Feb 16, 1985",82.10,A,122.5,150,272.5,,85kgMen,Total,138,True
24,IVANOVS Artjoms,LAT,"Apr 07, 1986",84.10,A,120,150,270,,85kgMen,Total,138,True
---,KUKASYAN Vartan,RUS,"Jun 14, 1986",84.95,A,---,182.5,---,,85kgMen,Total,138,True
---,SATZIAN Grigor,GRE,"Feb 05, 1985",84.95,A,135,---,---,,85kgMen,Total,138,True
---,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",83.80,A,140,---,---,,85kgMen,Total,138,True
1,AKKAEV Khadzhimurat,RUS,"Mar 27, 1985",93.00,A,175,182.5,185,185,94kgMen,Snatch,138,True
2,BONK Bartlomiej Wojciech,POL,"Oct 11, 1984",93.00,A,167.5,172.5,-175,172.5,94kgMen,Snatch,138,True
3,USMANOV Botir,UZB,"Apr 15, 1984",92.40,A,162.5,165,170,170,94kgMen,Snatch,138,True
4,LOBAN Aleh,BLR,"Jan 15, 1985",93.85,A,157.5,162.5,165,165,94kgMen,Snatch,138,True
5,SPIESS Jurgen Christian,GER,"Mar 26, 1984",91.85,A,155,-160,-160,155,94kgMen,Snatch,138,True
6,KISS Attila,HUN,"Oct 03, 1984",91.30,A,152.5,-155,-155,152.5,94kgMen,Snatch,138,True
7,KACZMARCZYK Karol,POL,"May 09, 1986",91.95,A,147.5,152.5,-157.5,152.5,94kgMen,Snatch,138,True
8,DEHGHANIYAN Ali,IRI,"Mar 24, 1985",92.65,A,150,-155,-155,150,94kgMen,Snatch,138,True
9,STENKIN Alexandr,KAZ,"Jun 28, 1984",92.80,A,140,150,-152.5,150,94kgMen,Snatch,138,True
10,WITTMER Jeffrey,USA,"Sep 30, 1984",89.50,A,137.5,142.5,145,145,94kgMen,Snatch,138,True
11,TRIANTAFYLLOU Anastasios,GRE,"May 30, 1987",93.55,A,140,145,-147.5,145,94kgMen,Snatch,138,True
12,KIM Kyeong-Wook,KOR,"Jul 13, 1988",85.45,A,125,132.5,137.5,137.5,94kgMen,Snatch,138,True
13,LOPEZ Jose Gabriel,PUR,"Apr 12, 1986",91.05,A,132.5,137.5,-142.5,137.5,94kgMen,Snatch,138,True
14,OGASAWARA Shingo,JPN,"Nov 02, 1984",88.15,A,135,-142.5,-142.5,135,94kgMen,Snatch,138,True
15,RUDYS Robertas,LTU,"Sep 05, 1984",88.60,A,125,132.5,-137.5,132.5,94kgMen,Snatch,138,True
16,BAGDONAVICHIUS Giedrius,LTU,"May 09, 1986",89.15,A,125,132.5,-137.5,132.5,94kgMen,Snatch,138,True
---,GULYUVATYY Ruslan,UKR,"Nov 19, 1985",92.10,A,---,---,---,---,94kgMen,Snatch,138,True
1,AKKAEV Khadzhimurat,RUS,"Mar 27, 1985",93.00,A,205,215,-220,215,94kgMen,CleanJerk,138,True
2,BONK Bartlomiej Wojciech,POL,"Oct 11, 1984",93.00,A,202.5,207.5,212.5,212.5,94kgMen,CleanJerk,138,True
3,SPIESS Jurgen Christian,GER,"Mar 26, 1984",91.85,A,187.5,192.5,197.5,197.5,94kgMen,CleanJerk,138,True
4,USMANOV Botir,UZB,"Apr 15, 1984",92.40,A,190,195,197.5,197.5,94kgMen,CleanJerk,138,True
5,LOBAN Aleh,BLR,"Jan 15, 1985",93.85,A,190,197.5,-200,197.5,94kgMen,CleanJerk,138,True
6,DEHGHANIYAN Ali,IRI,"Mar 24, 1985",92.65,A,195,-202.5,-202.5,195,94kgMen,CleanJerk,138,True
7,KISS Attila,HUN,"Oct 03, 1984",91.30,A,185,190,-192.5,190,94kgMen,CleanJerk,138,True
8,KACZMARCZYK Karol,POL,"May 09, 1986",91.95,A,175,-180,180,180,94kgMen,CleanJerk,138,True
9,TRIANTAFYLLOU Anastasios,GRE,"May 30, 1987",93.55,A,170,177.5,180,180,94kgMen,CleanJerk,138,True
10,OGASAWARA Shingo,JPN,"Nov 02, 1984",88.15,A,170,175,-180,175,94kgMen,CleanJerk,138,True
11,WITTMER Jeffrey,USA,"Sep 30, 1984",89.50,A,172.5,-180,-180,172.5,94kgMen,CleanJerk,138,True
12,STENKIN Alexandr,KAZ,"Jun 28, 1984",92.80,A,-170,-170,170,170,94kgMen,CleanJerk,138,True
13,KIM Kyeong-Wook,KOR,"Jul 13, 1988",85.45,A,155,160,165,165,94kgMen,CleanJerk,138,True
14,BAGDONAVICHIUS Giedrius,LTU,"May 09, 1986",89.15,A,145,155,165,165,94kgMen,CleanJerk,138,True
15,RUDYS Robertas,LTU,"Sep 05, 1984",88.60,A,160,-165,-165,160,94kgMen,CleanJerk,138,True
16,LOPEZ Jose Gabriel,PUR,"Apr 12, 1986",91.05,A,142.5,150,-157.5,150,94kgMen,CleanJerk,138,True
---,GULYUVATYY Ruslan,UKR,"Nov 19, 1985",92.10,A,---,---,---,---,94kgMen,CleanJerk,138,True
1,AKKAEV Khadzhimurat,RUS,"Mar 27, 1985",93.00,A,185,215,400,,94kgMen,Total,138,True
2,BONK Bartlomiej Wojciech,POL,"Oct 11, 1984",93.00,A,172.5,212.5,385,,94kgMen,Total,138,True
3,USMANOV Botir,UZB,"Apr 15, 1984",92.40,A,170,197.5,367.5,,94kgMen,Total,138,True
4,LOBAN Aleh,BLR,"Jan 15, 1985",93.85,A,165,197.5,362.5,,94kgMen,Total,138,True
5,SPIESS Jurgen Christian,GER,"Mar 26, 1984",91.85,A,155,197.5,352.5,,94kgMen,Total,138,True
6,DEHGHANIYAN Ali,IRI,"Mar 24, 1985",92.65,A,150,195,345,,94kgMen,Total,138,True
7,KISS Attila,HUN,"Oct 03, 1984",91.30,A,152.5,190,342.5,,94kgMen,Total,138,True
8,KACZMARCZYK Karol,POL,"May 09, 1986",91.95,A,152.5,180,332.5,,94kgMen,Total,138,True
9,TRIANTAFYLLOU Anastasios,GRE,"May 30, 1987",93.55,A,145,180,325,,94kgMen,Total,138,True
10,STENKIN Alexandr,KAZ,"Jun 28, 1984",92.80,A,150,170,320,,94kgMen,Total,138,True
11,WITTMER Jeffrey,USA,"Sep 30, 1984",89.50,A,145,172.5,317.5,,94kgMen,Total,138,True
12,OGASAWARA Shingo,JPN,"Nov 02, 1984",88.15,A,135,175,310,,94kgMen,Total,138,True
13,KIM Kyeong-Wook,KOR,"Jul 13, 1988",85.45,A,137.5,165,302.5,,94kgMen,Total,138,True
14,BAGDONAVICHIUS Giedrius,LTU,"May 09, 1986",89.15,A,132.5,165,297.5,,94kgMen,Total,138,True
15,RUDYS Robertas,LTU,"Sep 05, 1984",88.60,A,132.5,160,292.5,,94kgMen,Total,138,True
16,LOPEZ Jose Gabriel,PUR,"Apr 12, 1986",91.05,A,137.5,150,287.5,,94kgMen,Total,138,True
---,GULYUVATYY Ruslan,UKR,"Nov 19, 1985",92.10,A,---,---,---,,94kgMen,Total,138,True
1,LUKANIN Igor,RUS,"May 29, 1986",102.65,A,165,170,175,175,105kgMen,Snatch,138,True
2,RYZHANKOU Maksim,BLR,"Feb 25, 1984",104.20,A,170,175,-177.5,175,105kgMen,Snatch,138,True
3,SHPIHANOVICH Mikita,BLR,"May 11, 1984",104.65,A,165,170,-175,170,105kgMen,Snatch,138,True
4,GOHARIZADEHFARD Gavad,IRI,"Mar 05, 1984",103.75,A,155,160,165,165,105kgMen,Snatch,138,True
5,VATAI Viktor,HUN,"Sep 05, 1984",99.90,A,160,-165,-165,160,105kgMen,Snatch,138,True
6,ZHANG Zhicheng,CHN,"Jan 17, 1985",103.20,A,155,160,-165,160,105kgMen,Snatch,138,True
7,JUGHELI Ahed,SYR,"Oct 10, 1982",103.95,A,-160,-160,160,160,105kgMen,Snatch,138,True
8,THOMAS Christian,GER,"Aug 27, 1985",104.10,A,147.5,152.5,157.5,157.5,105kgMen,Snatch,138,True
9,ZENKEVICIUS Robertas,LTU,"May 02, 1985",103.70,A,-150,150,155,155,105kgMen,Snatch,138,True
10,TAKAHASHI Toshiro,JPN,"Jan 05, 1984",104.75,A,145,150,155,155,105kgMen,Snatch,138,True
11,KASZUBOWSKI Krzysztof,POL,"Feb 11, 1985",94.10,A,140,145,150,150,105kgMen,Snatch,138,True
12,GIBBS Cody,USA,"Apr 21, 1985",99.15,A,-137.5,137.5,142.5,142.5,105kgMen,Snatch,138,True
13,KIENAST Zbyszko,POL,"Feb 13, 1985",95.70,A,135,140,-145,140,105kgMen,Snatch,138,True
14,RIZO GUIZAR Hector Francisco,MEX,"May 13, 1984",103.80,A,135,140,-145,140,105kgMen,Snatch,138,True
15,RAMADAN Nehad Moh.,EGY,"Apr 04, 1985",104.15,A,135,140,-145,140,105kgMen,Snatch,138,True
---,BAYAM Mustafa,TUR,"Feb 23, 1985",103.80,A,-162.5,-162.5,-162.5,---,105kgMen,Snatch,138,True
DSQ,DAVOODI Mohsen,IRI,"Sep 22, 1985",104.20,A,162.5,167.5,172.5,---,105kgMen,Snatch,138,True
1,LUKANIN Igor,RUS,"May 29, 1986",102.65,A,200,205,210,210,105kgMen,CleanJerk,138,True
2,JUGHELI Ahed,SYR,"Oct 10, 1982",103.95,A,202.5,-207.5,-207.5,202.5,105kgMen,CleanJerk,138,True
3,VATAI Viktor,HUN,"Sep 05, 1984",99.90,A,200,-205,-205,200,105kgMen,CleanJerk,138,True
4,ZHANG Zhicheng,CHN,"Jan 17, 1985",103.20,A,-200,200,-207.5,200,105kgMen,CleanJerk,138,True
5,THOMAS Christian,GER,"Aug 27, 1985",104.10,A,190,197.5,-202.5,197.5,105kgMen,CleanJerk,138,True
6,GOHARIZADEHFARD Gavad,IRI,"Mar 05, 1984",103.75,A,-195,195,-205,195,105kgMen,CleanJerk,138,True
7,ZENKEVICIUS Robertas,LTU,"May 02, 1985",103.70,A,180,187.5,192.5,192.5,105kgMen,CleanJerk,138,True
8,BAYAM Mustafa,TUR,"Feb 23, 1985",103.80,A,180,190,-195,190,105kgMen,CleanJerk,138,True
9,RAMADAN Nehad Moh.,EGY,"Apr 04, 1985",104.15,A,175,182.5,-185,182.5,105kgMen,CleanJerk,138,True
10,TAKAHASHI Toshiro,JPN,"Jan 05, 1984",104.75,A,180,-185,-185,180,105kgMen,CleanJerk,138,True
11,KASZUBOWSKI Krzysztof,POL,"Feb 11, 1985",94.10,A,170,-175,175,175,105kgMen,CleanJerk,138,True
12,KIENAST Zbyszko,POL,"Feb 13, 1985",95.70,A,-170,170,175,175,105kgMen,CleanJerk,138,True
13,GIBBS Cody,USA,"Apr 21, 1985",99.15,A,-165,165,-170,165,105kgMen,CleanJerk,138,True
14,RIZO GUIZAR Hector Francisco,MEX,"May 13, 1984",103.80,A,160,-165,-165,160,105kgMen,CleanJerk,138,True
---,SHPIHANOVICH Mikita,BLR,"May 11, 1984",104.65,A,-195,-195,-195,---,105kgMen,CleanJerk,138,True
---,RYZHANKOU Maksim,BLR,"Feb 25, 1984",104.20,A,-200,---,---,---,105kgMen,CleanJerk,138,True
DSQ,DAVOODI Mohsen,IRI,"Sep 22, 1985",104.20,A,200,-205,-205,---,105kgMen,CleanJerk,138,True
1,LUKANIN Igor,RUS,"May 29, 1986",102.65,A,175,210,385,,105kgMen,Total,138,True
2,JUGHELI Ahed,SYR,"Oct 10, 1982",103.95,A,160,202.5,362.5,,105kgMen,Total,138,True
3,VATAI Viktor,HUN,"Sep 05, 1984",99.90,A,160,200,360,,105kgMen,Total,138,True
4,ZHANG Zhicheng,CHN,"Jan 17, 1985",103.20,A,160,200,360,,105kgMen,Total,138,True
5,GOHARIZADEHFARD Gavad,IRI,"Mar 05, 1984",103.75,A,165,195,360,,105kgMen,Total,138,True
6,THOMAS Christian,GER,"Aug 27, 1985",104.10,A,157.5,197.5,355,,105kgMen,Total,138,True
7,ZENKEVICIUS Robertas,LTU,"May 02, 1985",103.70,A,155,192.5,347.5,,105kgMen,Total,138,True
8,TAKAHASHI Toshiro,JPN,"Jan 05, 1984",104.75,A,155,180,335,,105kgMen,Total,138,True
9,KASZUBOWSKI Krzysztof,POL,"Feb 11, 1985",94.10,A,150,175,325,,105kgMen,Total,138,True
10,RAMADAN Nehad Moh.,EGY,"Apr 04, 1985",104.15,A,140,182.5,322.5,,105kgMen,Total,138,True
11,KIENAST Zbyszko,POL,"Feb 13, 1985",95.70,A,140,175,315,,105kgMen,Total,138,True
12,GIBBS Cody,USA,"Apr 21, 1985",99.15,A,142.5,165,307.5,,105kgMen,Total,138,True
13,RIZO GUIZAR Hector Francisco,MEX,"May 13, 1984",103.80,A,140,160,300,,105kgMen,Total,138,True
---,SHPIHANOVICH Mikita,BLR,"May 11, 1984",104.65,A,170,---,---,,105kgMen,Total,138,True
---,RYZHANKOU Maksim,BLR,"Feb 25, 1984",104.20,A,175,---,---,,105kgMen,Total,138,True
---,BAYAM Mustafa,TUR,"Feb 23, 1985",103.80,A,---,190,---,,105kgMen,Total,138,True
DSQ,DAVOODI Mohsen,IRI,"Sep 22, 1985",104.20,A,---,---,---,,105kgMen,Total,138,True
1,KOSHNICHARSKI Kiril,BUL,"Jul 28, 1984",129.25,A,175,180,-182.5,180,+105kgMen,Snatch,138,True
2,PAPAGERIDIS Dimitrios,GRE,"Apr 11, 1986",126.45,A,170,175,177.5,177.5,+105kgMen,Snatch,138,True
3,SHARIFI SEDEH Rashid,IRI,"Sep 21, 1984",119.65,A,-172.5,-172.5,172.5,172.5,+105kgMen,Snatch,138,True
4,KADANETS David,RUS,"Jan 01, 1986",132.25,A,162.5,167.5,170,170,+105kgMen,Snatch,138,True
5,KLIANYE Aliaksandr,BLR,"Feb 19, 1984",124.40,A,155,162.5,167.5,167.5,+105kgMen,Snatch,138,True
6,DIMITROV Tzevetan,BUL,"May 17, 1985",131.15,A,-160,160,167.5,167.5,+105kgMen,Snatch,138,True
7,SONG Young-hoon,KOR,"Aug 19, 1984",129.85,A,155,160,165,165,+105kgMen,Snatch,138,True
8,ELGHOZLANY Ibrahim,EGY,"Apr 15, 1984",106.80,A,140,145,-147.5,145,+105kgMen,Snatch,138,True
9,JONIKAITIS Imantas,LTU,"Mar 06, 1986",110.30,A,140,145,-150,145,+105kgMen,Snatch,138,True
10,KUCERA Kamil,CZE,"Mar 19, 1985",123.10,A,135,140,145,145,+105kgMen,Snatch,138,True
11,LENDZIOSZEK Mateusz,POL,"Aug 14, 1986",125.15,A,-145,145,-152.5,145,+105kgMen,Snatch,138,True
12,HAEKAL Khalid,EGY,"Aug 06, 1986",107.55,A,130,-135,135,135,+105kgMen,Snatch,138,True
1,KOSHNICHARSKI Kiril,BUL,"Jul 28, 1984",129.25,A,210,215,---,215,+105kgMen,CleanJerk,138,True
2,SONG Young-hoon,KOR,"Aug 19, 1984",129.85,A,-205,205,212.5,212.5,+105kgMen,CleanJerk,138,True
3,KLIANYE Aliaksandr,BLR,"Feb 19, 1984",124.40,A,200,210,-212.5,210,+105kgMen,CleanJerk,138,True
4,PAPAGERIDIS Dimitrios,GRE,"Apr 11, 1986",126.45,A,200,205,207.5,207.5,+105kgMen,CleanJerk,138,True
5,KADANETS David,RUS,"Jan 01, 1986",132.25,A,202.5,-207.5,-212.5,202.5,+105kgMen,CleanJerk,138,True
6,DIMITROV Tzevetan,BUL,"May 17, 1985",131.15,A,200,-207.5,-207.5,200,+105kgMen,CleanJerk,138,True
7,JONIKAITIS Imantas,LTU,"Mar 06, 1986",110.30,A,-185,185,-190,185,+105kgMen,CleanJerk,138,True
8,KUCERA Kamil,CZE,"Mar 19, 1985",123.10,A,175,180,185,185,+105kgMen,CleanJerk,138,True
9,LENDZIOSZEK Mateusz,POL,"Aug 14, 1986",125.15,A,-185,-185,185,185,+105kgMen,CleanJerk,138,True
10,ELGHOZLANY Ibrahim,EGY,"Apr 15, 1984",106.80,A,170,175,180,180,+105kgMen,CleanJerk,138,True
11,HAEKAL Khalid,EGY,"Aug 06, 1986",107.55,A,165,172.5,-175,172.5,+105kgMen,CleanJerk,138,True
---,SHARIFI SEDEH Rashid,IRI,"Sep 21, 1984",119.65,A,-207.5,-207.5,-207.5,---,+105kgMen,CleanJerk,138,True
1,KOSHNICHARSKI Kiril,BUL,"Jul 28, 1984",129.25,A,180,215,395,,+105kgMen,Total,138,True
2,PAPAGERIDIS Dimitrios,GRE,"Apr 11, 1986",126.45,A,177.5,207.5,385,,+105kgMen,Total,138,True
3,KLIANYE Aliaksandr,BLR,"Feb 19, 1984",124.40,A,167.5,210,377.5,,+105kgMen,Total,138,True
4,SONG Young-hoon,KOR,"Aug 19, 1984",129.85,A,165,212.5,377.5,,+105kgMen,Total,138,True
5,KADANETS David,RUS,"Jan 01, 1986",132.25,A,170,202.5,372.5,,+105kgMen,Total,138,True
6,DIMITROV Tzevetan,BUL,"May 17, 1985",131.15,A,167.5,200,367.5,,+105kgMen,Total,138,True
7,JONIKAITIS Imantas,LTU,"Mar 06, 1986",110.30,A,145,185,330,,+105kgMen,Total,138,True
8,KUCERA Kamil,CZE,"Mar 19, 1985",123.10,A,145,185,330,,+105kgMen,Total,138,True
9,LENDZIOSZEK Mateusz,POL,"Aug 14, 1986",125.15,A,145,185,330,,+105kgMen,Total,138,True
10,ELGHOZLANY Ibrahim,EGY,"Apr 15, 1984",106.80,A,145,180,325,,+105kgMen,Total,138,True
11,HAEKAL Khalid,EGY,"Aug 06, 1986",107.55,A,135,172.5,307.5,,+105kgMen,Total,138,True
---,SHARIFI SEDEH Rashid,IRI,"Sep 21, 1984",119.65,A,172.5,---,---,,+105kgMen,Total,138,True
1,GAO Wei,CHN,"Apr 01, 1985",47.75,A,80,85,90,90,48kgWomen,Snatch,138,True
2,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.70,A,72.5,-75,-75,72.5,48kgWomen,Snatch,138,True
3,MOHAMED Sayed Enga,EGY,"Mar 06, 1985",47.80,A,70,-72.5,72.5,72.5,48kgWomen,Snatch,138,True
4,BILMEZ Ozlem,TUR,"Jun 04, 1986",47.60,A,65,70,-72.5,70,48kgWomen,Snatch,138,True
5,SUMIDA Shoko,JPN,"Apr 18, 1985",47.70,A,-67.5,67.5,-70,67.5,48kgWomen,Snatch,138,True
6,HU Yu-Ju,TPE,"Dec 24, 1985",47.70,A,62.5,65,67.5,67.5,48kgWomen,Snatch,138,True
7,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.70,A,57.5,62.5,-65,62.5,48kgWomen,Snatch,138,True
8,KASHKYLINA Lazat,KAZ,"Jan 23, 1988",47.10,A,55,-60,-60,55,48kgWomen,Snatch,138,True
9,MIRANOVICH Iryna,BLR,"Aug 05, 1984",48.00,A,47.5,-52.5,-52.5,47.5,48kgWomen,Snatch,138,True
---,VALENCIA HERNANDEZ Carolina,MEX,"Feb 08, 1985",47.95,A,-67.5,-67.5,-70,---,48kgWomen,Snatch,138,True
1,GAO Wei,CHN,"Apr 01, 1985",47.75,A,105,110,-117,110,48kgWomen,CleanJerk,138,True
2,VALENCIA HERNANDEZ Carolina,MEX,"Feb 08, 1985",47.95,A,82.5,87.5,90,90,48kgWomen,CleanJerk,138,True
3,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.70,A,-87.5,87.5,-90,87.5,48kgWomen,CleanJerk,138,True
4,MOHAMED Sayed Enga,EGY,"Mar 06, 1985",47.80,A,87.5,-90,-90,87.5,48kgWomen,CleanJerk,138,True
5,BILMEZ Ozlem,TUR,"Jun 04, 1986",47.60,A,85,-87.5,-87.5,85,48kgWomen,CleanJerk,138,True
6,SUMIDA Shoko,JPN,"Apr 18, 1985",47.70,A,85,-87.5,-87.5,85,48kgWomen,CleanJerk,138,True
7,HU Yu-Ju,TPE,"Dec 24, 1985",47.70,A,77.5,-82.5,82.5,82.5,48kgWomen,CleanJerk,138,True
8,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.70,A,72.5,75,-77.5,75,48kgWomen,CleanJerk,138,True
9,MIRANOVICH Iryna,BLR,"Aug 05, 1984",48.00,A,65,67.5,70,70,48kgWomen,CleanJerk,138,True
---,KASHKYLINA Lazat,KAZ,"Jan 23, 1988",47.10,A,-75,-75,-75,---,48kgWomen,CleanJerk,138,True
1,GAO Wei,CHN,"Apr 01, 1985",47.75,A,90,110,200,,48kgWomen,Total,138,True
2,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.70,A,72.5,87.5,160,,48kgWomen,Total,138,True
3,MOHAMED Sayed Enga,EGY,"Mar 06, 1985",47.80,A,72.5,87.5,160,,48kgWomen,Total,138,True
4,BILMEZ Ozlem,TUR,"Jun 04, 1986",47.60,A,70,85,155,,48kgWomen,Total,138,True
