rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 1,SOBIROV Farkhodbek,UZB,"Born: Sep 10, 1997",B.weight: 93.85,Group: A,1: 165,2: 170,3: -175,Total: 170,94kgMen,Snatch,383
Rank: 2,MOUSAVIJARAHI Seyedayoob,IRI,"Born: Apr 21, 1995",B.weight: 93.25,Group: A,1: 161,2: 166,3: 169,Total: 169,94kgMen,Snatch,383
Rank: 3,ZAREI Mohammad,IRI,"Born: Jan 10, 1991",B.weight: 93.60,Group: A,1: 161,2: -166,3: 167,Total: 167,94kgMen,Snatch,383
Rank: 4,ARAT Ibrahim,TUR,"Born: Dec 02, 1988",B.weight: 93.60,Group: A,1: -162,2: 162,3: 166,Total: 166,94kgMen,Snatch,383
Rank: 5,FATULLAYEV Rovshan,AZE,"Born: Mar 26, 1987",B.weight: 93.35,Group: A,1: 160,2: -164,3: 165,Total: 165,94kgMen,Snatch,383
Rank: 6,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 93.95,Group: A,1: 160,2: -165,3: 165,Total: 165,94kgMen,Snatch,383
Rank: 7,NABIYEV Nailkhan,AZE,"Born: Nov 24, 1994",B.weight: 93.25,Group: A,1: -160,2: -160,3: 162,Total: 162,94kgMen,Snatch,383
Rank: 8,RATHORE Usman Amjad,PAK,"Born: Jan 10, 1987",B.weight: 93.75,Group: A,1: -150,2: 150,3: 155,Total: 155,94kgMen,Snatch,383
Rank: 9,ALMDARHEM Jafar Abdulali A,KSA,"Born: Sep 08, 1995",B.weight: 93.05,Group: A,1: 142,2: 147,3: -153,Total: 147,94kgMen,Snatch,383
Rank: 10,MINKOUMBA Petit David,CMR,"Born: Feb 27, 1989",B.weight: 92.75,Group: A,1: -140,2: 140,3: -145,Total: 140,94kgMen,Snatch,383
Rank: 11,MOUM Hicham,MAR,"Born: Aug 18, 1998",B.weight: 87.20,Group: A,1: 128,2: 134,3: -140,Total: 134,94kgMen,Snatch,383
Rank: 12,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 90.30,Group: A,1: -127,2: 127,3: -133,Total: 127,94kgMen,Snatch,383
Rank: 13,BATUUSA Kalidi,UGA,"Born: Nov 25, 1986",B.weight: 92.35,Group: A,1: 115,2: 120,3: 125,Total: 125,94kgMen,Snatch,383
Rank: 1,MOUSAVIJARAHI Seyedayoob,IRI,"Born: Apr 21, 1995",B.weight: 93.25,Group: A,1: 205,2: 210,3: 212,Total: 212,94kgMen,CleanJerk,383
Rank: 2,FATULLAYEV Rovshan,AZE,"Born: Mar 26, 1987",B.weight: 93.35,Group: A,1: 205,2: 211,3: -216,Total: 211,94kgMen,CleanJerk,383
Rank: 3,SOBIROV Farkhodbek,UZB,"Born: Sep 10, 1997",B.weight: 93.85,Group: A,1: 195,2: 205,3: 210,Total: 210,94kgMen,CleanJerk,383
Rank: 4,ARAT Ibrahim,TUR,"Born: Dec 02, 1988",B.weight: 93.60,Group: A,1: 202,2: -207,3: -210,Total: 202,94kgMen,CleanJerk,383
Rank: 5,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 93.95,Group: A,1: 201,2: -208,3: -209,Total: 201,94kgMen,CleanJerk,383
Rank: 6,ZAREI Mohammad,IRI,"Born: Jan 10, 1991",B.weight: 93.60,Group: A,1: -199,2: 200,3: -205,Total: 200,94kgMen,CleanJerk,383
Rank: 7,NABIYEV Nailkhan,AZE,"Born: Nov 24, 1994",B.weight: 93.25,Group: A,1: 198,2: -204,3: -206,Total: 198,94kgMen,CleanJerk,383
Rank: 8,RATHORE Usman Amjad,PAK,"Born: Jan 10, 1987",B.weight: 93.75,Group: A,1: 177,2: 185,3: 190,Total: 190,94kgMen,CleanJerk,383
Rank: 9,ALMDARHEM Jafar Abdulali A,KSA,"Born: Sep 08, 1995",B.weight: 93.05,Group: A,1: -175,2: -176,3: 176,Total: 176,94kgMen,CleanJerk,383
Rank: 10,MOUM Hicham,MAR,"Born: Aug 18, 1998",B.weight: 87.20,Group: A,1: 166,2: 172,3: -177,Total: 172,94kgMen,CleanJerk,383
Rank: 11,MINKOUMBA Petit David,CMR,"Born: Feb 27, 1989",B.weight: 92.75,Group: A,1: 170,2: -176,3: -176,Total: 170,94kgMen,CleanJerk,383
Rank: 12,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 90.30,Group: A,1: 150,2: 160,3: -165,Total: 160,94kgMen,CleanJerk,383
Rank: 13,BATUUSA Kalidi,UGA,"Born: Nov 25, 1986",B.weight: 92.35,Group: A,1: 145,2: 150,3: 153,Total: 153,94kgMen,CleanJerk,383
Rank: 1,MOUSAVIJARAHI Seyedayoob,IRI,"Born: Apr 21, 1995",B.weight: 93.25,Group: A,Snatch: 169,CI&Jerk: 212,Total: 381,,94kgMen,Total,383
Rank: 2,SOBIROV Farkhodbek,UZB,"Born: Sep 10, 1997",B.weight: 93.85,Group: A,Snatch: 170,CI&Jerk: 210,Total: 380,,94kgMen,Total,383
Rank: 3,FATULLAYEV Rovshan,AZE,"Born: Mar 26, 1987",B.weight: 93.35,Group: A,Snatch: 165,CI&Jerk: 211,Total: 376,,94kgMen,Total,383
Rank: 4,ARAT Ibrahim,TUR,"Born: Dec 02, 1988",B.weight: 93.60,Group: A,Snatch: 166,CI&Jerk: 202,Total: 368,,94kgMen,Total,383
Rank: 5,ZAREI Mohammad,IRI,"Born: Jan 10, 1991",B.weight: 93.60,Group: A,Snatch: 167,CI&Jerk: 200,Total: 367,,94kgMen,Total,383
Rank: 6,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 93.95,Group: A,Snatch: 165,CI&Jerk: 201,Total: 366,,94kgMen,Total,383
Rank: 7,NABIYEV Nailkhan,AZE,"Born: Nov 24, 1994",B.weight: 93.25,Group: A,Snatch: 162,CI&Jerk: 198,Total: 360,,94kgMen,Total,383
Rank: 8,RATHORE Usman Amjad,PAK,"Born: Jan 10, 1987",B.weight: 93.75,Group: A,Snatch: 155,CI&Jerk: 190,Total: 345,,94kgMen,Total,383
Rank: 9,ALMDARHEM Jafar Abdulali A,KSA,"Born: Sep 08, 1995",B.weight: 93.05,Group: A,Snatch: 147,CI&Jerk: 176,Total: 323,,94kgMen,Total,383
Rank: 10,MINKOUMBA Petit David,CMR,"Born: Feb 27, 1989",B.weight: 92.75,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,94kgMen,Total,383
Rank: 11,MOUM Hicham,MAR,"Born: Aug 18, 1998",B.weight: 87.20,Group: A,Snatch: 134,CI&Jerk: 172,Total: 306,,94kgMen,Total,383
Rank: 12,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 90.30,Group: A,Snatch: 127,CI&Jerk: 160,Total: 287,,94kgMen,Total,383
Rank: 13,BATUUSA Kalidi,UGA,"Born: Nov 25, 1986",B.weight: 92.35,Group: A,Snatch: 125,CI&Jerk: 153,Total: 278,,94kgMen,Total,383
Rank: 1,ALAIFURI Salwan Jasim Abbood,IRQ,"Born: Sep 26, 1991",B.weight: 104.40,Group: A,1: 172,2: 176,3: -180,Total: 176,105kgMen,Snatch,383
Rank: 2,BARARI Mohammadreza,IRI,"Born: Mar 31, 1988",B.weight: 104.85,Group: A,1: 175,2: -179,3: -181,Total: 175,105kgMen,Snatch,383
Rank: 3,EFREMOV Ivan,UZB,"Born: Mar 09, 1986",B.weight: 105.00,Group: A,1: 170,2: -175,3: 175,Total: 175,105kgMen,Snatch,383
Rank: 4,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 105.00,Group: A,1: 160,2: 165,3: -168,Total: 165,105kgMen,Snatch,383
Rank: 5,AGHAZADEH KHORDEH Reza,IRI,"Born: Apr 01, 1992",B.weight: 104.45,Group: A,1: 164,2: -170,3: -170,Total: 164,105kgMen,Snatch,383
Rank: 6,ALMARRI Almur Rashed Obaid Saqer,UAE,"Born: Oct 31, 1997",B.weight: 104.65,Group: A,1: 100,2: -105,3: -107,Total: 100,105kgMen,Snatch,383
Rank: ---,LAGSIR Abdelali,MAR,"Born: Apr 10, 1990",B.weight: 101.15,Group: A,1: -127,2: -127,3: ---,Total: ---,105kgMen,Snatch,383
Rank: 1,BARARI Mohammadreza,IRI,"Born: Mar 31, 1988",B.weight: 104.85,Group: A,1: 212,2: -217,3: 220,Total: 220,105kgMen,CleanJerk,383
Rank: 2,ALAIFURI Salwan Jasim Abbood,IRQ,"Born: Sep 26, 1991",B.weight: 104.40,Group: A,1: 210,2: 215,3: -220,Total: 215,105kgMen,CleanJerk,383
Rank: 3,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 105.00,Group: A,1: 200,2: 206,3: -216,Total: 206,105kgMen,CleanJerk,383
Rank: 4,EFREMOV Ivan,UZB,"Born: Mar 09, 1986",B.weight: 105.00,Group: A,1: 198,2: 205,3: -211,Total: 205,105kgMen,CleanJerk,383
Rank: 5,AGHAZADEH KHORDEH Reza,IRI,"Born: Apr 01, 1992",B.weight: 104.45,Group: A,1: -202,2: 205,3: -217,Total: 205,105kgMen,CleanJerk,383
Rank: 6,ALMARRI Almur Rashed Obaid Saqer,UAE,"Born: Oct 31, 1997",B.weight: 104.65,Group: A,1: 125,2: 130,3: -135,Total: 130,105kgMen,CleanJerk,383
Rank: ---,LAGSIR Abdelali,MAR,"Born: Apr 10, 1990",B.weight: 101.15,Group: A,1: ---,2: ---,3: ---,Total: ---,105kgMen,CleanJerk,383
Rank: 1,BARARI Mohammadreza,IRI,"Born: Mar 31, 1988",B.weight: 104.85,Group: A,Snatch: 175,CI&Jerk: 220,Total: 395,,105kgMen,Total,383
Rank: 2,ALAIFURI Salwan Jasim Abbood,IRQ,"Born: Sep 26, 1991",B.weight: 104.40,Group: A,Snatch: 176,CI&Jerk: 215,Total: 391,,105kgMen,Total,383
Rank: 3,EFREMOV Ivan,UZB,"Born: Mar 09, 1986",B.weight: 105.00,Group: A,Snatch: 175,CI&Jerk: 205,Total: 380,,105kgMen,Total,383
Rank: 4,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 105.00,Group: A,Snatch: 165,CI&Jerk: 206,Total: 371,,105kgMen,Total,383
Rank: 5,AGHAZADEH KHORDEH Reza,IRI,"Born: Apr 01, 1992",B.weight: 104.45,Group: A,Snatch: 164,CI&Jerk: 205,Total: 369,,105kgMen,Total,383
Rank: 6,ALMARRI Almur Rashed Obaid Saqer,UAE,"Born: Oct 31, 1997",B.weight: 104.65,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,105kgMen,Total,383
Rank: ---,LAGSIR Abdelali,MAR,"Born: Apr 10, 1990",B.weight: 101.15,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,105kgMen,Total,383
Rank: 1,DJANGABAEV Rustam,UZB,"Born: Aug 25, 1993",B.weight: 149.60,Group: A,1: 183,2: 190,3: 193,Total: 193,+105kgMen,Snatch,383
Rank: 2,TEYMOURI Homayoun,IRI,"Born: Aug 11, 1994",B.weight: 133.10,Group: A,1: 182,2: -188,3: 188,Total: 188,+105kgMen,Snatch,383
Rank: 3,BIDANI Walid,ALG,"Born: Jun 11, 1994",B.weight: 121.40,Group: A,1: 182,2: -187,3: -188,Total: 182,+105kgMen,Snatch,383
Rank: 4,RABIEIFARADONBEH Ramin,IRI,"Born: Apr 09, 1992",B.weight: 149.90,Group: A,1: 181,2: -190,3: -190,Total: 181,+105kgMen,Snatch,383
Rank: 5,MAMMADLI Azar,AZE,"Born: Jul 16, 1995",B.weight: 162.30,Group: A,1: 160,2: 166,3: 168,Total: 168,+105kgMen,Snatch,383
Rank: 6,BUTT Muhammad Nooh Dastgir,PAK,"Born: Feb 03, 1998",B.weight: 149.35,Group: A,1: 155,2: 161,3: -166,Total: 161,+105kgMen,Snatch,383
Rank: 1,DJANGABAEV Rustam,UZB,"Born: Aug 25, 1993",B.weight: 149.60,Group: A,1: 220,2: 227,3: 238,Total: 238,+105kgMen,CleanJerk,383
Rank: 2,TEYMOURI Homayoun,IRI,"Born: Aug 11, 1994",B.weight: 133.10,Group: A,1: -215,2: 217,3: 226,Total: 226,+105kgMen,CleanJerk,383
Rank: 3,RABIEIFARADONBEH Ramin,IRI,"Born: Apr 09, 1992",B.weight: 149.90,Group: A,1: 210,2: 214,3: 218,Total: 218,+105kgMen,CleanJerk,383
Rank: 4,BIDANI Walid,ALG,"Born: Jun 11, 1994",B.weight: 121.40,Group: A,1: 205,2: 212,3: 216,Total: 216,+105kgMen,CleanJerk,383
Rank: 5,MAMMADLI Azar,AZE,"Born: Jul 16, 1995",B.weight: 162.30,Group: A,1: 203,2: 207,3: 211,Total: 211,+105kgMen,CleanJerk,383
Rank: 6,BUTT Muhammad Nooh Dastgir,PAK,"Born: Feb 03, 1998",B.weight: 149.35,Group: A,1: 205,2: 210,3: -216,Total: 210,+105kgMen,CleanJerk,383
Rank: 1,DJANGABAEV Rustam,UZB,"Born: Aug 25, 1993",B.weight: 149.60,Group: A,Snatch: 193,CI&Jerk: 238,Total: 431,,+105kgMen,Total,383
Rank: 2,TEYMOURI Homayoun,IRI,"Born: Aug 11, 1994",B.weight: 133.10,Group: A,Snatch: 188,CI&Jerk: 226,Total: 414,,+105kgMen,Total,383
Rank: 3,RABIEIFARADONBEH Ramin,IRI,"Born: Apr 09, 1992",B.weight: 149.90,Group: A,Snatch: 181,CI&Jerk: 218,Total: 399,,+105kgMen,Total,383
Rank: 4,BIDANI Walid,ALG,"Born: Jun 11, 1994",B.weight: 121.40,Group: A,Snatch: 182,CI&Jerk: 216,Total: 398,,+105kgMen,Total,383
Rank: 5,MAMMADLI Azar,AZE,"Born: Jul 16, 1995",B.weight: 162.30,Group: A,Snatch: 168,CI&Jerk: 211,Total: 379,,+105kgMen,Total,383
Rank: 6,BUTT Muhammad Nooh Dastgir,PAK,"Born: Feb 03, 1998",B.weight: 149.35,Group: A,Snatch: 161,CI&Jerk: 210,Total: 371,,+105kgMen,Total,383
Rank: 1,AGUSTIANI Sri Wahyuni,INA,"Born: Aug 13, 1994",B.weight: 48.00,Group: A,1: 75,2: -80,3: 80,Total: 80,48kgWomen,Snatch,383
Rank: 2,INDRIYANI Lisa,INA,"Born: Oct 03, 1996",B.weight: 47.15,Group: A,1: 70,2: -74,3: 75,Total: 75,48kgWomen,Snatch,383
Rank: 3,ERDOGAN Saziye,TUR,"Born: Feb 23, 1992",B.weight: 47.75,Group: A,1: 70,2: 74,3: -76,Total: 74,48kgWomen,Snatch,383
Rank: 4,KARAKOL Gamze,TUR,"Born: Dec 15, 1998",B.weight: 47.60,Group: A,1: 68,2: 71,3: -73,Total: 71,48kgWomen,Snatch,383
Rank: 5,DZHUMABAYEVA Yulduz,TKM,"Born: Apr 22, 1998",B.weight: 47.50,Group: A,1: 67,2: -71,3: 71,Total: 71,48kgWomen,Snatch,383
Rank: 6,MAHARRAMOVA Marziyya,AZE,"Born: Apr 14, 1996",B.weight: 47.75,Group: A,1: -62,2: 62,3: 66,Total: 66,48kgWomen,Snatch,383
Rank: 1,AGUSTIANI Sri Wahyuni,INA,"Born: Aug 13, 1994",B.weight: 48.00,Group: A,1: 100,2: 106,3: -111,Total: 106,48kgWomen,CleanJerk,383
Rank: 2,KARAKOL Gamze,TUR,"Born: Dec 15, 1998",B.weight: 47.60,Group: A,1: 90,2: -93,3: 93,Total: 93,48kgWomen,CleanJerk,383
Rank: 3,DZHUMABAYEVA Yulduz,TKM,"Born: Apr 22, 1998",B.weight: 47.50,Group: A,1: 88,2: 92,3: -94,Total: 92,48kgWomen,CleanJerk,383
Rank: 4,ERDOGAN Saziye,TUR,"Born: Feb 23, 1992",B.weight: 47.75,Group: A,1: 89,2: -92,3: 92,Total: 92,48kgWomen,CleanJerk,383
Rank: 5,INDRIYANI Lisa,INA,"Born: Oct 03, 1996",B.weight: 47.15,Group: A,1: -87,2: -87,3: 87,Total: 87,48kgWomen,CleanJerk,383
Rank: 6,MAHARRAMOVA Marziyya,AZE,"Born: Apr 14, 1996",B.weight: 47.75,Group: A,1: 75,2: 80,3: 85,Total: 85,48kgWomen,CleanJerk,383
Rank: 1,AGUSTIANI Sri Wahyuni,INA,"Born: Aug 13, 1994",B.weight: 48.00,Group: A,Snatch: 80,CI&Jerk: 106,Total: 186,,48kgWomen,Total,383
Rank: 2,ERDOGAN Saziye,TUR,"Born: Feb 23, 1992",B.weight: 47.75,Group: A,Snatch: 74,CI&Jerk: 92,Total: 166,,48kgWomen,Total,383
Rank: 3,KARAKOL Gamze,TUR,"Born: Dec 15, 1998",B.weight: 47.60,Group: A,Snatch: 71,CI&Jerk: 93,Total: 164,,48kgWomen,Total,383
Rank: 4,DZHUMABAYEVA Yulduz,TKM,"Born: Apr 22, 1998",B.weight: 47.50,Group: A,Snatch: 71,CI&Jerk: 92,Total: 163,,48kgWomen,Total,383
Rank: 5,INDRIYANI Lisa,INA,"Born: Oct 03, 1996",B.weight: 47.15,Group: A,Snatch: 75,CI&Jerk: 87,Total: 162,,48kgWomen,Total,383
Rank: 6,MAHARRAMOVA Marziyya,AZE,"Born: Apr 14, 1996",B.weight: 47.75,Group: A,Snatch: 66,CI&Jerk: 85,Total: 151,,48kgWomen,Total,383
Rank: 1,ANGGRAINI Syarah,INA,"Born: Aug 19, 1994",B.weight: 53.00,Group: A,1: 77,2: 81,3: -83,Total: 81,53kgWomen,Snatch,383
Rank: 2,TUNADAGI Bediha,TUR,"Born: Aug 20, 1985",B.weight: 52.75,Group: A,1: 80,2: -83,3: -83,Total: 80,53kgWomen,Snatch,383
Rank: 3,SAFITRI Dewi,INA,"Born: Feb 10, 1993",B.weight: 53.00,Group: A,1: 74,2: 78,3: -80,Total: 78,53kgWomen,Snatch,383
Rank: 4,AZIMOVA Sabina,AZE,"Born: Nov 02, 2000",B.weight: 52.30,Group: A,1: 75,2: -79,3: -79,Total: 75,53kgWomen,Snatch,383
Rank: 5,ALIZADA Gulchin,AZE,"Born: Jun 11, 1997",B.weight: 53.00,Group: A,1: 62,2: 66,3: 70,Total: 70,53kgWomen,Snatch,383
Rank: 6,CHIHI Zohra,TUN,"Born: Aug 27, 1994",B.weight: 52.20,Group: A,1: 65,2: 69,3: -73,Total: 69,53kgWomen,Snatch,383
Rank: 7,AL-SAEDI Hadeel Salim Neamah,IRQ,"Born: Jan 13, 2001",B.weight: 51.95,Group: A,1: 65,2: -68,3: 69,Total: 69,53kgWomen,Snatch,383
Rank: 8,BERDYYEVA Bagul,TKM,"Born: May 18, 1995",B.weight: 52.70,Group: A,1: -65,2: -65,3: 65,Total: 65,53kgWomen,Snatch,383
Rank: 9,CHAKMA Fullapati,BAN,"Born: Jun 05, 1996",B.weight: 52.50,Group: A,1: 60,2: 63,3: -65,Total: 63,53kgWomen,Snatch,383
Rank: 10,DIK Soumia,MAR,"Born: Oct 19, 1988",B.weight: 52.10,Group: A,1: -55,2: 55,3: -60,Total: 55,53kgWomen,Snatch,383
Rank: 1,TUNADAGI Bediha,TUR,"Born: Aug 20, 1985",B.weight: 52.75,Group: A,1: 100,2: 102,3: -106,Total: 102,53kgWomen,CleanJerk,383
Rank: 2,AZIMOVA Sabina,AZE,"Born: Nov 02, 2000",B.weight: 52.30,Group: A,1: 93,2: 98,3: 101,Total: 101,53kgWomen,CleanJerk,383
Rank: 3,SAFITRI Dewi,INA,"Born: Feb 10, 1993",B.weight: 53.00,Group: A,1: 99,2: -105,3: -105,Total: 99,53kgWomen,CleanJerk,383
Rank: 4,ALIZADA Gulchin,AZE,"Born: Jun 11, 1997",B.weight: 53.00,Group: A,1: 82,2: 86,3: -89,Total: 86,53kgWomen,CleanJerk,383
Rank: 5,BERDYYEVA Bagul,TKM,"Born: May 18, 1995",B.weight: 52.70,Group: A,1: 85,2: -89,3: -89,Total: 85,53kgWomen,CleanJerk,383
Rank: 6,AL-SAEDI Hadeel Salim Neamah,IRQ,"Born: Jan 13, 2001",B.weight: 51.95,Group: A,1: 80,2: 84,3: -89,Total: 84,53kgWomen,CleanJerk,383
Rank: 7,CHIHI Zohra,TUN,"Born: Aug 27, 1994",B.weight: 52.20,Group: A,1: 82,2: -88,3: -91,Total: 82,53kgWomen,CleanJerk,383
Rank: 8,CHAKMA Fullapati,BAN,"Born: Jun 05, 1996",B.weight: 52.50,Group: A,1: 79,2: 82,3: -85,Total: 82,53kgWomen,CleanJerk,383
Rank: 9,DIK Soumia,MAR,"Born: Oct 19, 1988",B.weight: 52.10,Group: A,1: 72,2: 77,3: -80,Total: 77,53kgWomen,CleanJerk,383
Rank: ---,ANGGRAINI Syarah,INA,"Born: Aug 19, 1994",B.weight: 53.00,Group: A,1: -100,2: -100,3: -100,Total: ---,53kgWomen,CleanJerk,383
Rank: 1,TUNADAGI Bediha,TUR,"Born: Aug 20, 1985",B.weight: 52.75,Group: A,Snatch: 80,CI&Jerk: 102,Total: 182,,53kgWomen,Total,383
Rank: 2,SAFITRI Dewi,INA,"Born: Feb 10, 1993",B.weight: 53.00,Group: A,Snatch: 78,CI&Jerk: 99,Total: 177,,53kgWomen,Total,383
Rank: 3,AZIMOVA Sabina,AZE,"Born: Nov 02, 2000",B.weight: 52.30,Group: A,Snatch: 75,CI&Jerk: 101,Total: 176,,53kgWomen,Total,383
Rank: 4,ALIZADA Gulchin,AZE,"Born: Jun 11, 1997",B.weight: 53.00,Group: A,Snatch: 70,CI&Jerk: 86,Total: 156,,53kgWomen,Total,383
Rank: 5,AL-SAEDI Hadeel Salim Neamah,IRQ,"Born: Jan 13, 2001",B.weight: 51.95,Group: A,Snatch: 69,CI&Jerk: 84,Total: 153,,53kgWomen,Total,383
Rank: 6,CHIHI Zohra,TUN,"Born: Aug 27, 1994",B.weight: 52.20,Group: A,Snatch: 69,CI&Jerk: 82,Total: 151,,53kgWomen,Total,383
Rank: 7,BERDYYEVA Bagul,TKM,"Born: May 18, 1995",B.weight: 52.70,Group: A,Snatch: 65,CI&Jerk: 85,Total: 150,,53kgWomen,Total,383
Rank: 8,CHAKMA Fullapati,BAN,"Born: Jun 05, 1996",B.weight: 52.50,Group: A,Snatch: 63,CI&Jerk: 82,Total: 145,,53kgWomen,Total,383
Rank: 9,DIK Soumia,MAR,"Born: Oct 19, 1988",B.weight: 52.10,Group: A,Snatch: 55,CI&Jerk: 77,Total: 132,,53kgWomen,Total,383
Rank: ---,ANGGRAINI Syarah,INA,"Born: Aug 19, 1994",B.weight: 53.00,Group: A,Snatch: 81,CI&Jerk: ---,Total: ---,,53kgWomen,Total,383
Rank: 1,JAGADDHITA Acchedya,INA,"Born: May 12, 1997",B.weight: 56.75,Group: A,1: 84,2: 88,3: 91,Total: 91,58kgWomen,Snatch,383
Rank: 2,KENTLI Sumeyye,TUR,"Born: Nov 16, 1995",B.weight: 57.90,Group: A,1: 85,2: 88,3: 90,Total: 90,58kgWomen,Snatch,383
Rank: 3,NABIEVA Muattar,UZB,"Born: Jun 02, 1996",B.weight: 57.75,Group: A,1: 85,2: -89,3: 89,Total: 89,58kgWomen,Snatch,383
Rank: 4,CAKIN Aysegul,TUR,"Born: Jun 24, 1999",B.weight: 57.90,Group: A,1: 78,2: 81,3: -84,Total: 81,58kgWomen,Snatch,383
Rank: 5,ALBALOOSHI Ayesha Shahriyar Mohammed S,UAE,"Born: Jan 23, 1992",B.weight: 57.05,Group: A,1: 63,2: 66,3: -68,Total: 66,58kgWomen,Snatch,383
Rank: 6,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 56.45,Group: A,1: 58,2: -63,3: 63,Total: 63,58kgWomen,Snatch,383
Rank: 1,KENTLI Sumeyye,TUR,"Born: Nov 16, 1995",B.weight: 57.90,Group: A,1: 108,2: 113,3: 117,Total: 117,58kgWomen,CleanJerk,383
Rank: 2,CAKIN Aysegul,TUR,"Born: Jun 24, 1999",B.weight: 57.90,Group: A,1: 103,2: 107,3: 110,Total: 110,58kgWomen,CleanJerk,383
Rank: 3,JAGADDHITA Acchedya,INA,"Born: May 12, 1997",B.weight: 56.75,Group: A,1: 104,2: 108,3: -113,Total: 108,58kgWomen,CleanJerk,383
Rank: 4,NABIEVA Muattar,UZB,"Born: Jun 02, 1996",B.weight: 57.75,Group: A,1: 103,2: 107,3: -111,Total: 107,58kgWomen,CleanJerk,383
Rank: 5,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 56.45,Group: A,1: 77,2: 83,3: 85,Total: 85,58kgWomen,CleanJerk,383
Rank: 6,ALBALOOSHI Ayesha Shahriyar Mohammed S,UAE,"Born: Jan 23, 1992",B.weight: 57.05,Group: A,1: 77,2: 80,3: -83,Total: 80,58kgWomen,CleanJerk,383
Rank: 1,KENTLI Sumeyye,TUR,"Born: Nov 16, 1995",B.weight: 57.90,Group: A,Snatch: 90,CI&Jerk: 117,Total: 207,,58kgWomen,Total,383
Rank: 2,JAGADDHITA Acchedya,INA,"Born: May 12, 1997",B.weight: 56.75,Group: A,Snatch: 91,CI&Jerk: 108,Total: 199,,58kgWomen,Total,383
Rank: 3,NABIEVA Muattar,UZB,"Born: Jun 02, 1996",B.weight: 57.75,Group: A,Snatch: 89,CI&Jerk: 107,Total: 196,,58kgWomen,Total,383
Rank: 4,CAKIN Aysegul,TUR,"Born: Jun 24, 1999",B.weight: 57.90,Group: A,Snatch: 81,CI&Jerk: 110,Total: 191,,58kgWomen,Total,383
Rank: 5,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 56.45,Group: A,Snatch: 63,CI&Jerk: 85,Total: 148,,58kgWomen,Total,383
Rank: 6,ALBALOOSHI Ayesha Shahriyar Mohammed S,UAE,"Born: Jan 23, 1992",B.weight: 57.05,Group: A,Snatch: 66,CI&Jerk: 80,Total: 146,,58kgWomen,Total,383
Rank: 1,GURYEVA Polina,TKM,"Born: Oct 05, 1999",B.weight: 62.55,Group: A,1: 85,2: -88,3: 88,Total: 88,63kgWomen,Snatch,383
Rank: 2,FAYZULLAEVA Kumushkhon,UZB,"Born: Jan 20, 2002",B.weight: 61.80,Group: A,1: 78,2: 82,3: 84,Total: 84,63kgWomen,Snatch,383
Rank: 3,LESTARI Dwi Mayassah,INA,"Born: Dec 05, 1997",B.weight: 62.50,Group: A,1: 80,2: 83,3: -86,Total: 83,63kgWomen,Snatch,383
Rank: 4,ABBASOVA Elnura,AZE,"Born: Jul 05, 1997",B.weight: 62.75,Group: A,1: 78,2: 82,3: -85,Total: 82,63kgWomen,Snatch,383
Rank: 5,IBRAHIMOVA Firuza,AZE,"Born: Jun 08, 1997",B.weight: 60.95,Group: A,1: -80,2: 80,3: -84,Total: 80,63kgWomen,Snatch,383
Rank: 6,AKTAR Mabia,BAN,"Born: Oct 07, 1999",B.weight: 62.60,Group: A,1: 73,2: 77,3: -80,Total: 77,63kgWomen,Snatch,383
Rank: 1,GURYEVA Polina,TKM,"Born: Oct 05, 1999",B.weight: 62.55,Group: A,1: 105,2: -108,3: -108,Total: 105,63kgWomen,CleanJerk,383
Rank: 2,FAYZULLAEVA Kumushkhon,UZB,"Born: Jan 20, 2002",B.weight: 61.80,Group: A,1: -103,2: 103,3: -110,Total: 103,63kgWomen,CleanJerk,383
Rank: 3,ABBASOVA Elnura,AZE,"Born: Jul 05, 1997",B.weight: 62.75,Group: A,1: 102,2: -107,3: -107,Total: 102,63kgWomen,CleanJerk,383
Rank: 4,AKTAR Mabia,BAN,"Born: Oct 07, 1999",B.weight: 62.60,Group: A,1: 95,2: 99,3: 101,Total: 101,63kgWomen,CleanJerk,383
Rank: 5,IBRAHIMOVA Firuza,AZE,"Born: Jun 08, 1997",B.weight: 60.95,Group: A,1: -100,2: 100,3: -105,Total: 100,63kgWomen,CleanJerk,383
