rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,McGERRIGLE Miel,CAN,"Sep 20, 1977",61.80,A,82.5,-87.5,-87.5,82.5,63kgWomen,Snatch,320,True
5,TOKA Olibia,GRE,"Jul 18, 1981",61.95,A,77.5,-82.5,82.5,82.5,63kgWomen,Snatch,320,True
6,WHITE Jacqueline Louise,AUS,"Feb 23, 1982",62.75,A,77.5,82.5,-85,82.5,63kgWomen,Snatch,320,True
7,CORBEIL Roxane,CAN,"Aug 11, 1979",60.85,A,65,-70,70,70,63kgWomen,Snatch,320,True
8,GARCIA Samara,PUR,"Oct 02, 1982",62.95,A,55,-57.5,57.5,57.5,63kgWomen,Snatch,320,True
1,MISTERSKA Dominika,POL,"Jul 20, 1979",62.75,A,125,-130,-130,125,63kgWomen,CleanJerk,320,True
2,OROZCO Ana Yedid Urena,MEX,"Mar 03, 1981",62.85,A,105,-110,110,110,63kgWomen,CleanJerk,320,True
3,McGERRIGLE Miel,CAN,"Sep 20, 1977",61.80,A,100,105,-107.5,105,63kgWomen,CleanJerk,320,True
4,TOKA Olibia,GRE,"Jul 18, 1981",61.95,A,102.5,-107.5,-107.5,102.5,63kgWomen,CleanJerk,320,True
5,WOOLFOLK Natalie,USA,"Nov 07, 1983",62.60,A,97.5,102.5,-105,102.5,63kgWomen,CleanJerk,320,True
6,WHITE Jacqueline Louise,AUS,"Feb 23, 1982",62.75,A,92.5,-97.5,-97.5,92.5,63kgWomen,CleanJerk,320,True
7,CORBEIL Roxane,CAN,"Aug 11, 1979",60.85,A,-80,-80,80,80,63kgWomen,CleanJerk,320,True
8,GARCIA Samara,PUR,"Oct 02, 1982",62.95,A,65,-70,-70,65,63kgWomen,CleanJerk,320,True
1,MISTERSKA Dominika,POL,"Jul 20, 1979",62.75,A,102.5,125,227.5,,63kgWomen,Total,320,True
2,OROZCO Ana Yedid Urena,MEX,"Mar 03, 1981",62.85,A,85,110,195,,63kgWomen,Total,320,True
3,WOOLFOLK Natalie,USA,"Nov 07, 1983",62.60,A,87.5,102.5,190,,63kgWomen,Total,320,True
4,McGERRIGLE Miel,CAN,"Sep 20, 1977",61.80,A,82.5,105,187.5,,63kgWomen,Total,320,True
5,TOKA Olibia,GRE,"Jul 18, 1981",61.95,A,82.5,102.5,185,,63kgWomen,Total,320,True
6,WHITE Jacqueline Louise,AUS,"Feb 23, 1982",62.75,A,82.5,92.5,175,,63kgWomen,Total,320,True
7,CORBEIL Roxane,CAN,"Aug 11, 1979",60.85,A,70,80,150,,63kgWomen,Total,320,True
8,GARCIA Samara,PUR,"Oct 02, 1982",62.95,A,57.5,65,122.5,,63kgWomen,Total,320,True
1,RUE Danica,USA,"Jul 27, 1982",66.70,A,85,87.5,90,90,69kgWomen,Snatch,320,True
2,LASSEN Jean Elizabeth,CAN,"Sep 26, 1980",68.50,A,-87.5,87.5,90,90,69kgWomen,Snatch,320,True
3,ARES-PILON Marie-Josee,CAN,"Apr 30, 1982",68.65,A,85,-90,-90,85,69kgWomen,Snatch,320,True
4,GAUME Teresa L.,USA,"Jun 23, 1982",68.70,A,82.5,-87.5,-87.5,82.5,69kgWomen,Snatch,320,True
5,SAITO Rika,JPN,"May 23, 1983",63.30,A,80,-85,-85,80,69kgWomen,Snatch,320,True
6,NOVELA Irma,MEX,"Feb 24, 1983",66.05,A,75,80,-85,80,69kgWomen,Snatch,320,True
7,OLAYA Eva,ECU,"Sep 01, 1980",68.05,A,75,-80,80,80,69kgWomen,Snatch,320,True
1,RUE Danica,USA,"Jul 27, 1982",66.70,A,115,120,-125,120,69kgWomen,CleanJerk,320,True
2,LASSEN Jean Elizabeth,CAN,"Sep 26, 1980",68.50,A,110,115,-120,115,69kgWomen,CleanJerk,320,True
3,SAITO Rika,JPN,"May 23, 1983",63.30,A,105,110,112.5,112.5,69kgWomen,CleanJerk,320,True
4,GAUME Teresa L.,USA,"Jun 23, 1982",68.70,A,105,110,112.5,112.5,69kgWomen,CleanJerk,320,True
5,ARES-PILON Marie-Josee,CAN,"Apr 30, 1982",68.65,A,100,105,-107.5,105,69kgWomen,CleanJerk,320,True
6,NOVELA Irma,MEX,"Feb 24, 1983",66.05,A,90,95,-100,95,69kgWomen,CleanJerk,320,True
7,OLAYA Eva,ECU,"Sep 01, 1980",68.05,A,-95,95,-97.5,95,69kgWomen,CleanJerk,320,True
1,RUE Danica,USA,"Jul 27, 1982",66.70,A,90,120,210,,69kgWomen,Total,320,True
2,LASSEN Jean Elizabeth,CAN,"Sep 26, 1980",68.50,A,90,115,205,,69kgWomen,Total,320,True
3,GAUME Teresa L.,USA,"Jun 23, 1982",68.70,A,82.5,112.5,195,,69kgWomen,Total,320,True
4,SAITO Rika,JPN,"May 23, 1983",63.30,A,80,112.5,192.5,,69kgWomen,Total,320,True
5,ARES-PILON Marie-Josee,CAN,"Apr 30, 1982",68.65,A,85,105,190,,69kgWomen,Total,320,True
6,NOVELA Irma,MEX,"Feb 24, 1983",66.05,A,80,95,175,,69kgWomen,Total,320,True
7,OLAYA Eva,ECU,"Sep 01, 1980",68.05,A,80,95,175,,69kgWomen,Total,320,True
1,DOMINGUEZ LARA Cinthya Vanessa,MEX,"Oct 29, 1982",74.70,A,87.5,90,-92.5,90,75kgWomen,Snatch,320,True
2,VARGAS Emmy,USA,"Dec 03, 1977",74.95,A,80,-85,85,85,75kgWomen,Snatch,320,True
3,YESSIE Kara Jayne,CAN,"Mar 17, 1982",74.45,A,80,-85,-85,80,75kgWomen,Snatch,320,True
1,DOMINGUEZ LARA Cinthya Vanessa,MEX,"Oct 29, 1982",74.70,A,107.5,110,112.5,112.5,75kgWomen,CleanJerk,320,True
2,VARGAS Emmy,USA,"Dec 03, 1977",74.95,A,105,-110,-112.5,105,75kgWomen,CleanJerk,320,True
3,YESSIE Kara Jayne,CAN,"Mar 17, 1982",74.45,A,97.5,102.5,-105,102.5,75kgWomen,CleanJerk,320,True
1,DOMINGUEZ LARA Cinthya Vanessa,MEX,"Oct 29, 1982",74.70,A,90,112.5,202.5,,75kgWomen,Total,320,True
2,VARGAS Emmy,USA,"Dec 03, 1977",74.95,A,85,105,190,,75kgWomen,Total,320,True
3,YESSIE Kara Jayne,CAN,"Mar 17, 1982",74.45,A,80,102.5,182.5,,75kgWomen,Total,320,True
1,KATSIDI Theano,GRE,"Jun 20, 1983",94.70,A,92.5,97.5,100,100,+75kgWomen,Snatch,320,True
2,CHEN I-Chun,TPE,"Sep 11, 1984",95.05,A,90,95,97.5,97.5,+75kgWomen,Snatch,320,True
3,SALINAS Olivia,MEX,"Sep 21, 1981",93.35,A,90,95,-100,95,+75kgWomen,Snatch,320,True
4,HEARN Rachel,USA,"Dec 15, 1980",118.65,A,95,-100,-100,95,+75kgWomen,Snatch,320,True
5,CORTEZ GARCIA Elizabeth Del Rosario,CHI,"Aug 01, 1983",99.65,A,60,65,-70,65,+75kgWomen,Snatch,320,True
1,KATSIDI Theano,GRE,"Jun 20, 1983",94.70,A,120,125,-130,125,+75kgWomen,CleanJerk,320,True
2,HEARN Rachel,USA,"Dec 15, 1980",118.65,A,117.5,125,-130,125,+75kgWomen,CleanJerk,320,True
3,SALINAS Olivia,MEX,"Sep 21, 1981",93.35,A,112.5,120,-125,120,+75kgWomen,CleanJerk,320,True
4,CHEN I-Chun,TPE,"Sep 11, 1984",95.05,A,115,120,-125,120,+75kgWomen,CleanJerk,320,True
5,CORTEZ GARCIA Elizabeth Del Rosario,CHI,"Aug 01, 1983",99.65,A,90,95,-100,95,+75kgWomen,CleanJerk,320,True
1,KATSIDI Theano,GRE,"Jun 20, 1983",94.70,A,100,125,225,,+75kgWomen,Total,320,True
2,HEARN Rachel,USA,"Dec 15, 1980",118.65,A,95,125,220,,+75kgWomen,Total,320,True
3,CHEN I-Chun,TPE,"Sep 11, 1984",95.05,A,97.5,120,217.5,,+75kgWomen,Total,320,True
4,SALINAS Olivia,MEX,"Sep 21, 1981",93.35,A,95,120,215,,+75kgWomen,Total,320,True
5,CORTEZ GARCIA Elizabeth Del Rosario,CHI,"Aug 01, 1983",99.65,A,65,95,160,,+75kgWomen,Total,320,True
