rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 5,PENA MEJIA Juan Jesus,DOM,"Born: Dec 15, 1992",B.weight: 74.35,Group: B,1: 167,2: 174,3: -179,Total: 174,77kgMen,CleanJerk,206
Rank: 6,ROMAN LAGUNA Domingo Rodrigo,MEX,"Born: Mar 13, 1990",B.weight: 74.25,Group: B,1: 160,2: 170,3: -180,Total: 170,77kgMen,CleanJerk,206
Rank: 7,CERBUS Michael Frazier,USA,"Born: Sep 23, 1986",B.weight: 76.17,Group: C,1: 160,2: 165,3: -170,Total: 165,77kgMen,CleanJerk,206
Rank: 8,PLAMONDON Pascal,CAN,"Born: Dec 12, 1992",B.weight: 76.56,Group: C,1: 153,2: 158,3: 165,Total: 165,77kgMen,CleanJerk,206
Rank: 9,VIQUEZ QUIROZ Maximo,PAN,"Born: Feb 12, 1982",B.weight: 74.59,Group: C,1: 155,2: 160,3: 162,Total: 162,77kgMen,CleanJerk,206
Rank: 10,GASPAR MACHADO Rafael,BRA,"Born: May 18, 1990",B.weight: 74.67,Group: C,1: 153,2: 157,3: 160,Total: 160,77kgMen,CleanJerk,206
Rank: 11,SAURI CRUZ Carlos,PUR,"Born: Jun 21, 1974",B.weight: 76.62,Group: B,1: -157,2: 157,3: -165,Total: 157,77kgMen,CleanJerk,206
Rank: 12,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 74.99,Group: B,1: 155,2: -160,3: -162,Total: 155,77kgMen,CleanJerk,206
Rank: 13,MARTINEZ CASTANEDA Marvin Antonio,ESA,"Born: Jul 20, 1982",B.weight: 72.56,Group: C,1: 145,2: 150,3: -152,Total: 150,77kgMen,CleanJerk,206
Rank: 14,MONCADA LOPEZ Antonio Ramon,HON,"Born: Oct 21, 1981",B.weight: 76.61,Group: C,1: 145,2: -150,3: 150,Total: 150,77kgMen,CleanJerk,206
Rank: 15,PENA HURTADO Eddi Fernando,NCA,"Born: Dec 29, 1979",B.weight: 73.43,Group: C,1: 138,2: -145,3: -145,Total: 138,77kgMen,CleanJerk,206
Rank: ---,FLORES MUNOZ Kevin Andres,HON,"Born: Apr 04, 1990",B.weight: 73.42,Group: C,1: -150,2: -150,3: -150,Total: ---,77kgMen,CleanJerk,206
Rank: 1,ANDICA ANDICA Yony Alexander,COL,"Born: Aug 26, 1987",B.weight: 75.47,Group: A,Snatch: 149,CI&Jerk: 188,Total: 337,,77kgMen,Total,206
Rank: 2,VILLA CUERO Jhon Edison,COL,"Born: Oct 12, 1988",B.weight: 75.30,Group: A,Snatch: 154,CI&Jerk: 182,Total: 336,,77kgMen,Total,206
Rank: 3,CAMBAR RODRIGUEZ Ivan,CUB,"Born: Dec 29, 1983",B.weight: 76.84,Group: B,Snatch: 146,CI&Jerk: 180,Total: 326,,77kgMen,Total,206
Rank: 4,ROSA DA SILVA Welisson,BRA,"Born: Nov 22, 1983",B.weight: 76.51,Group: B,Snatch: 142,CI&Jerk: 175,Total: 317,,77kgMen,Total,206
Rank: 5,ROMAN LAGUNA Domingo Rodrigo,MEX,"Born: Mar 13, 1990",B.weight: 74.25,Group: B,Snatch: 142,CI&Jerk: 170,Total: 312,,77kgMen,Total,206
Rank: 6,PENA MEJIA Juan Jesus,DOM,"Born: Dec 15, 1992",B.weight: 74.35,Group: B,Snatch: 138,CI&Jerk: 174,Total: 312,,77kgMen,Total,206
Rank: 7,CERBUS Michael Frazier,USA,"Born: Sep 23, 1986",B.weight: 76.17,Group: C,Snatch: 135,CI&Jerk: 165,Total: 300,,77kgMen,Total,206
Rank: 8,SAURI CRUZ Carlos,PUR,"Born: Jun 21, 1974",B.weight: 76.62,Group: B,Snatch: 140,CI&Jerk: 157,Total: 297,,77kgMen,Total,206
Rank: 9,PLAMONDON Pascal,CAN,"Born: Dec 12, 1992",B.weight: 76.56,Group: C,Snatch: 130,CI&Jerk: 165,Total: 295,,77kgMen,Total,206
Rank: 10,VIQUEZ QUIROZ Maximo,PAN,"Born: Feb 12, 1982",B.weight: 74.59,Group: C,Snatch: 132,CI&Jerk: 162,Total: 294,,77kgMen,Total,206
Rank: 11,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 74.99,Group: B,Snatch: 130,CI&Jerk: 155,Total: 285,,77kgMen,Total,206
Rank: 12,MONCADA LOPEZ Antonio Ramon,HON,"Born: Oct 21, 1981",B.weight: 76.61,Group: C,Snatch: 120,CI&Jerk: 150,Total: 270,,77kgMen,Total,206
Rank: 13,MARTINEZ CASTANEDA Marvin Antonio,ESA,"Born: Jul 20, 1982",B.weight: 72.56,Group: C,Snatch: 118,CI&Jerk: 150,Total: 268,,77kgMen,Total,206
Rank: 14,PENA HURTADO Eddi Fernando,NCA,"Born: Dec 29, 1979",B.weight: 73.43,Group: C,Snatch: 112,CI&Jerk: 138,Total: 250,,77kgMen,Total,206
Rank: ---,GASPAR MACHADO Rafael,BRA,"Born: May 18, 1990",B.weight: 74.67,Group: C,Snatch: ---,CI&Jerk: 160,Total: ---,,77kgMen,Total,206
Rank: ---,FLORES MUNOZ Kevin Andres,HON,"Born: Apr 04, 1990",B.weight: 73.42,Group: C,Snatch: 115,CI&Jerk: ---,Total: ---,,77kgMen,Total,206
Rank: 1,ANDICA ANDICA Carlos Hernan,COL,"Born: Oct 12, 1983",B.weight: 84.45,Group: A,1: -155,2: 155,3: 159,Total: 159,85kgMen,Snatch,206
Rank: 2,MANZANO Ferney,COL,"Born: Jan 13, 1980",B.weight: 83.90,Group: A,1: -155,2: -157,3: 157,Total: 157,85kgMen,Snatch,206
Rank: 3,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 84.04,Group: B,1: 150,2: 157,3: -161,Total: 157,85kgMen,Snatch,206
Rank: 4,TENORIO MINA Freddy Fernando,ECU,"Born: Jun 14, 1991",B.weight: 82.43,Group: B,1: 145,2: 150,3: 153,Total: 153,85kgMen,Snatch,206
Rank: 5,BALZA GARCIA Renson Rafael,VEN,"Born: Aug 09, 1987",B.weight: 82.74,Group: A,1: 142,2: 150,3: 153,Total: 153,85kgMen,Snatch,206
Rank: 6,HERNANDEZ PAUMIER Yoelmis,CUB,"Born: Apr 25, 1986",B.weight: 81.20,Group: A,1: 145,2: 150,3: 151,Total: 151,85kgMen,Snatch,206
Rank: 7,FARRIS Kendrick James,USA,"Born: Jul 02, 1986",B.weight: 83.81,Group: A,1: 140,2: 145,3: -155,Total: 145,85kgMen,Snatch,206
Rank: 8,RUIZ Sergio,MEX,"Born: Apr 28, 1991",B.weight: 83.97,Group: B,1: 130,2: 140,3: 145,Total: 145,85kgMen,Snatch,206
Rank: 9,BRUCE Matthew Eric,USA,"Born: Jul 11, 1983",B.weight: 84.81,Group: A,1: 139,2: -144,3: -144,Total: 139,85kgMen,Snatch,206
Rank: 10,MARINEAU Mathieu,CAN,"Born: Dec 01, 1990",B.weight: 84.62,Group: B,1: -137,2: 137,3: -143,Total: 137,85kgMen,Snatch,206
Rank: 11,GAITAN Jonathan,MEX,"Born: Dec 12, 1991",B.weight: 84.45,Group: B,1: 130,2: -136,3: 136,Total: 136,85kgMen,Snatch,206
Rank: 12,PALACIOS Ivan,ARG,"Born: Jul 13, 1991",B.weight: 84.57,Group: B,1: 130,2: -135,3: 135,Total: 135,85kgMen,Snatch,206
Rank: 13,VIQUEZ Victor,PAN,"Born: Sep 23, 1982",B.weight: 79.87,Group: B,1: 130,2: -135,3: -135,Total: 130,85kgMen,Snatch,206
Rank: 14,CASTILLO RODRIGUEZ Javier Antonio,GUA,"Born: May 07, 1986",B.weight: 83.12,Group: C,1: -122,2: 123,3: -126,Total: 123,85kgMen,Snatch,206
Rank: 15,PEREZ CRUZ Aaron Ali,NCA,"Born: Sep 16, 1991",B.weight: 83.64,Group: C,1: 117,2: -122,3: -122,Total: 117,85kgMen,Snatch,206
Rank: 16,ZAPATA MENA Julio Eduardo,PER,"Born: Apr 01, 1992",B.weight: 84.04,Group: C,1: 105,2: 110,3: -113,Total: 110,85kgMen,Snatch,206
Rank: 17,FANOR VALLE Fanor Antonio,NCA,"Born: Jan 03, 1992",B.weight: 82.04,Group: C,1: 100,2: -105,3: -105,Total: 100,85kgMen,Snatch,206
Rank: 1,HERNANDEZ PAUMIER Yoelmis,CUB,"Born: Apr 25, 1986",B.weight: 81.20,Group: A,1: 190,2: 197,3: 199,Total: 199,85kgMen,CleanJerk,206
Rank: 2,ANDICA ANDICA Carlos Hernan,COL,"Born: Oct 12, 1983",B.weight: 84.45,Group: A,1: -193,2: 193,3: 198,Total: 198,85kgMen,CleanJerk,206
Rank: 3,TENORIO MINA Freddy Fernando,ECU,"Born: Jun 14, 1991",B.weight: 82.43,Group: B,1: 182,2: 189,3: 195,Total: 195,85kgMen,CleanJerk,206
Rank: 4,FARRIS Kendrick James,USA,"Born: Jul 02, 1986",B.weight: 83.81,Group: A,1: 180,2: 192,3: -199,Total: 192,85kgMen,CleanJerk,206
Rank: 5,BALZA GARCIA Renson Rafael,VEN,"Born: Aug 09, 1987",B.weight: 82.74,Group: A,1: 184,2: -190,3: 190,Total: 190,85kgMen,CleanJerk,206
Rank: 6,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 84.04,Group: B,1: 173,2: 180,3: -188,Total: 180,85kgMen,CleanJerk,206
Rank: 7,BRUCE Matthew Eric,USA,"Born: Jul 11, 1983",B.weight: 84.81,Group: A,1: 174,2: 178,3: -183,Total: 178,85kgMen,CleanJerk,206
Rank: 8,MARINEAU Mathieu,CAN,"Born: Dec 01, 1990",B.weight: 84.62,Group: B,1: 170,2: 175,3: -179,Total: 175,85kgMen,CleanJerk,206
Rank: 9,PALACIOS Ivan,ARG,"Born: Jul 13, 1991",B.weight: 84.57,Group: B,1: 165,2: -171,3: 171,Total: 171,85kgMen,CleanJerk,206
Rank: 10,VIQUEZ Victor,PAN,"Born: Sep 23, 1982",B.weight: 79.87,Group: B,1: 170,2: -175,3: -175,Total: 170,85kgMen,CleanJerk,206
Rank: 11,RUIZ Sergio,MEX,"Born: Apr 28, 1991",B.weight: 83.97,Group: B,1: 160,2: 170,3: -175,Total: 170,85kgMen,CleanJerk,206
Rank: 12,GAITAN Jonathan,MEX,"Born: Dec 12, 1991",B.weight: 84.45,Group: B,1: -170,2: 170,3: -180,Total: 170,85kgMen,CleanJerk,206
Rank: 13,ZAPATA MENA Julio Eduardo,PER,"Born: Apr 01, 1992",B.weight: 84.04,Group: C,1: 145,2: 152,3: -155,Total: 152,85kgMen,CleanJerk,206
Rank: 14,PEREZ CRUZ Aaron Ali,NCA,"Born: Sep 16, 1991",B.weight: 83.64,Group: C,1: -148,2: 148,3: -153,Total: 148,85kgMen,CleanJerk,206
Rank: 15,CASTILLO RODRIGUEZ Javier Antonio,GUA,"Born: May 07, 1986",B.weight: 83.12,Group: C,1: 145,2: ---,3: ---,Total: 145,85kgMen,CleanJerk,206
Rank: ---,FANOR VALLE Fanor Antonio,NCA,"Born: Jan 03, 1992",B.weight: 82.04,Group: C,1: -130,2: -130,3: -130,Total: ---,85kgMen,CleanJerk,206
Rank: ---,MANZANO Ferney,COL,"Born: Jan 13, 1980",B.weight: 83.90,Group: A,1: -187,2: ---,3: ---,Total: ---,85kgMen,CleanJerk,206
Rank: 1,ANDICA ANDICA Carlos Hernan,COL,"Born: Oct 12, 1983",B.weight: 84.45,Group: A,Snatch: 159,CI&Jerk: 198,Total: 357,,85kgMen,Total,206
Rank: 2,HERNANDEZ PAUMIER Yoelmis,CUB,"Born: Apr 25, 1986",B.weight: 81.20,Group: A,Snatch: 151,CI&Jerk: 199,Total: 350,,85kgMen,Total,206
Rank: 3,TENORIO MINA Freddy Fernando,ECU,"Born: Jun 14, 1991",B.weight: 82.43,Group: B,Snatch: 153,CI&Jerk: 195,Total: 348,,85kgMen,Total,206
Rank: 4,BALZA GARCIA Renson Rafael,VEN,"Born: Aug 09, 1987",B.weight: 82.74,Group: A,Snatch: 153,CI&Jerk: 190,Total: 343,,85kgMen,Total,206
Rank: 5,FARRIS Kendrick James,USA,"Born: Jul 02, 1986",B.weight: 83.81,Group: A,Snatch: 145,CI&Jerk: 192,Total: 337,,85kgMen,Total,206
Rank: 6,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 84.04,Group: B,Snatch: 157,CI&Jerk: 180,Total: 337,,85kgMen,Total,206
Rank: 7,BRUCE Matthew Eric,USA,"Born: Jul 11, 1983",B.weight: 84.81,Group: A,Snatch: 139,CI&Jerk: 178,Total: 317,,85kgMen,Total,206
Rank: 8,RUIZ Sergio,MEX,"Born: Apr 28, 1991",B.weight: 83.97,Group: B,Snatch: 145,CI&Jerk: 170,Total: 315,,85kgMen,Total,206
Rank: 9,MARINEAU Mathieu,CAN,"Born: Dec 01, 1990",B.weight: 84.62,Group: B,Snatch: 137,CI&Jerk: 175,Total: 312,,85kgMen,Total,206
Rank: 10,GAITAN Jonathan,MEX,"Born: Dec 12, 1991",B.weight: 84.45,Group: B,Snatch: 136,CI&Jerk: 170,Total: 306,,85kgMen,Total,206
Rank: 11,PALACIOS Ivan,ARG,"Born: Jul 13, 1991",B.weight: 84.57,Group: B,Snatch: 135,CI&Jerk: 171,Total: 306,,85kgMen,Total,206
Rank: 12,VIQUEZ Victor,PAN,"Born: Sep 23, 1982",B.weight: 79.87,Group: B,Snatch: 130,CI&Jerk: 170,Total: 300,,85kgMen,Total,206
Rank: 13,CASTILLO RODRIGUEZ Javier Antonio,GUA,"Born: May 07, 1986",B.weight: 83.12,Group: C,Snatch: 123,CI&Jerk: 145,Total: 268,,85kgMen,Total,206
Rank: 14,PEREZ CRUZ Aaron Ali,NCA,"Born: Sep 16, 1991",B.weight: 83.64,Group: C,Snatch: 117,CI&Jerk: 148,Total: 265,,85kgMen,Total,206
Rank: 15,ZAPATA MENA Julio Eduardo,PER,"Born: Apr 01, 1992",B.weight: 84.04,Group: C,Snatch: 110,CI&Jerk: 152,Total: 262,,85kgMen,Total,206
Rank: ---,FANOR VALLE Fanor Antonio,NCA,"Born: Jan 03, 1992",B.weight: 82.04,Group: C,Snatch: 100,CI&Jerk: ---,Total: ---,,85kgMen,Total,206
Rank: ---,MANZANO Ferney,COL,"Born: Jan 13, 1980",B.weight: 83.90,Group: A,Snatch: 157,CI&Jerk: ---,Total: ---,,85kgMen,Total,206
Rank: 1,VANEGA RIOS Javier Enrique,CUB,"Born: Aug 02, 1986",B.weight: 91.23,Group: A,1: 160,2: 166,3: 170,Total: 170,94kgMen,Snatch,206
Rank: 2,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Born: Jun 11, 1986",B.weight: 93.52,Group: A,1: 155,2: 160,3: 166,Total: 166,94kgMen,Snatch,206
Rank: 3,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 92.00,Group: A,1: 145,2: 155,3: 162,Total: 162,94kgMen,Snatch,206
Rank: 4,ARRIAGADA ASCENCIO Juan Ignacio,CHI,"Born: Oct 01, 1990",B.weight: 93.95,Group: A,1: 141,2: 147,3: -152,Total: 147,94kgMen,Snatch,206
Rank: 5,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 87.40,Group: B,1: -140,2: 140,3: 145,Total: 145,94kgMen,Snatch,206
Rank: 6,WILSON Ian Burdick,USA,"Born: Jan 08, 1994",B.weight: 93.43,Group: A,1: 145,2: -153,3: -153,Total: 145,94kgMen,Snatch,206
Rank: 7,CARTAGENA Moises,PUR,"Born: Oct 31, 1975",B.weight: 91.42,Group: A,1: 142,2: -149,3: -150,Total: 142,94kgMen,Snatch,206
Rank: 8,SABATINI Philip Leuis,USA,"Born: Dec 31, 1982",B.weight: 92.67,Group: B,1: 140,2: -145,3: -145,Total: 140,94kgMen,Snatch,206
Rank: 9,GREGORIO MACHADO Mateus Filipe,BRA,"Born: Jul 05, 1993",B.weight: 88.60,Group: B,1: 137,2: -142,3: -142,Total: 137,94kgMen,Snatch,206
Rank: 10,GARCIA MENDOZA Brian Antonio,MEX,"Born: May 05, 1991",B.weight: 92.11,Group: B,1: 137,2: -146,3: -146,Total: 137,94kgMen,Snatch,206
Rank: 11,PAVON FUNES Cristopher Joel,HON,"Born: Apr 18, 1993",B.weight: 93.22,Group: B,1: 130,2: 135,3: -138,Total: 135,94kgMen,Snatch,206
Rank: 12,RIVEROS Mauro,ARG,"Born: Apr 20, 1988",B.weight: 93.56,Group: B,1: 125,2: 130,3: 135,Total: 135,94kgMen,Snatch,206
Rank: 13,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 93.08,Group: B,1: 132,2: -137,3: -137,Total: 132,94kgMen,Snatch,206
Rank: 14,BARROS Jose Maria,ARG,"Born: Dec 31, 1979",B.weight: 92.11,Group: B,1: 125,2: 130,3: -135,Total: 130,94kgMen,Snatch,206
Rank: 15,JARQUIN Fernando,NCA,"Born: Sep 13, 1980",B.weight: 89.74,Group: B,1: 115,2: -120,3: -121,Total: 115,94kgMen,Snatch,206
Rank: 1,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Born: Jun 11, 1986",B.weight: 93.52,Group: A,1: 196,2: 199,3: 201,Total: 201,94kgMen,CleanJerk,206
Rank: 2,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 92.00,Group: A,1: 186,2: 195,3: 200,Total: 200,94kgMen,CleanJerk,206
Rank: 3,VANEGA RIOS Javier Enrique,CUB,"Born: Aug 02, 1986",B.weight: 91.23,Group: A,1: 193,2: -198,3: -198,Total: 193,94kgMen,CleanJerk,206
Rank: 4,WILSON Ian Burdick,USA,"Born: Jan 08, 1994",B.weight: 93.43,Group: A,1: 180,2: 190,3: -196,Total: 190,94kgMen,CleanJerk,206
Rank: 5,SABATINI Philip Leuis,USA,"Born: Dec 31, 1982",B.weight: 92.67,Group: B,1: 175,2: 183,3: -188,Total: 183,94kgMen,CleanJerk,206
Rank: 6,GARCIA MENDOZA Brian Antonio,MEX,"Born: May 05, 1991",B.weight: 92.11,Group: B,1: 168,2: 180,3: -186,Total: 180,94kgMen,CleanJerk,206
Rank: 7,ARRIAGADA ASCENCIO Juan Ignacio,CHI,"Born: Oct 01, 1990",B.weight: 93.95,Group: A,1: 172,2: 177,3: 180,Total: 180,94kgMen,CleanJerk,206
Rank: 8,CARTAGENA Moises,PUR,"Born: Oct 31, 1975",B.weight: 91.42,Group: A,1: 170,2: 178,3: -185,Total: 178,94kgMen,CleanJerk,206
Rank: 9,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 87.40,Group: B,1: 170,2: 177,3: -182,Total: 177,94kgMen,CleanJerk,206
Rank: 10,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 93.08,Group: B,1: 170,2: 176,3: -180,Total: 176,94kgMen,CleanJerk,206
Rank: 11,GREGORIO MACHADO Mateus Filipe,BRA,"Born: Jul 05, 1993",B.weight: 88.60,Group: B,1: 162,2: 170,3: -173,Total: 170,94kgMen,CleanJerk,206
Rank: 12,PAVON FUNES Cristopher Joel,HON,"Born: Apr 18, 1993",B.weight: 93.22,Group: B,1: 170,2: -175,3: -175,Total: 170,94kgMen,CleanJerk,206
Rank: 13,RIVEROS Mauro,ARG,"Born: Apr 20, 1988",B.weight: 93.56,Group: B,1: 160,2: 166,3: -170,Total: 166,94kgMen,CleanJerk,206
Rank: 14,BARROS Jose Maria,ARG,"Born: Dec 31, 1979",B.weight: 92.11,Group: B,1: 155,2: 160,3: 165,Total: 165,94kgMen,CleanJerk,206
Rank: 15,JARQUIN Fernando,NCA,"Born: Sep 13, 1980",B.weight: 89.74,Group: B,1: 150,2: 155,3: -160,Total: 155,94kgMen,CleanJerk,206
Rank: 1,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Born: Jun 11, 1986",B.weight: 93.52,Group: A,Snatch: 166,CI&Jerk: 201,Total: 367,,94kgMen,Total,206
Rank: 2,VANEGA RIOS Javier Enrique,CUB,"Born: Aug 02, 1986",B.weight: 91.23,Group: A,Snatch: 170,CI&Jerk: 193,Total: 363,,94kgMen,Total,206
Rank: 3,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 92.00,Group: A,Snatch: 162,CI&Jerk: 200,Total: 362,,94kgMen,Total,206
Rank: 4,WILSON Ian Burdick,USA,"Born: Jan 08, 1994",B.weight: 93.43,Group: A,Snatch: 145,CI&Jerk: 190,Total: 335,,94kgMen,Total,206
Rank: 5,ARRIAGADA ASCENCIO Juan Ignacio,CHI,"Born: Oct 01, 1990",B.weight: 93.95,Group: A,Snatch: 147,CI&Jerk: 180,Total: 327,,94kgMen,Total,206
Rank: 6,SABATINI Philip Leuis,USA,"Born: Dec 31, 1982",B.weight: 92.67,Group: B,Snatch: 140,CI&Jerk: 183,Total: 323,,94kgMen,Total,206
Rank: 7,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 87.40,Group: B,Snatch: 145,CI&Jerk: 177,Total: 322,,94kgMen,Total,206
Rank: 8,CARTAGENA Moises,PUR,"Born: Oct 31, 1975",B.weight: 91.42,Group: A,Snatch: 142,CI&Jerk: 178,Total: 320,,94kgMen,Total,206
Rank: 9,GARCIA MENDOZA Brian Antonio,MEX,"Born: May 05, 1991",B.weight: 92.11,Group: B,Snatch: 137,CI&Jerk: 180,Total: 317,,94kgMen,Total,206
Rank: 10,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 93.08,Group: B,Snatch: 132,CI&Jerk: 176,Total: 308,,94kgMen,Total,206
Rank: 11,GREGORIO MACHADO Mateus Filipe,BRA,"Born: Jul 05, 1993",B.weight: 88.60,Group: B,Snatch: 137,CI&Jerk: 170,Total: 307,,94kgMen,Total,206
Rank: 12,PAVON FUNES Cristopher Joel,HON,"Born: Apr 18, 1993",B.weight: 93.22,Group: B,Snatch: 135,CI&Jerk: 170,Total: 305,,94kgMen,Total,206
Rank: 13,RIVEROS Mauro,ARG,"Born: Apr 20, 1988",B.weight: 93.56,Group: B,Snatch: 135,CI&Jerk: 166,Total: 301,,94kgMen,Total,206
Rank: 14,BARROS Jose Maria,ARG,"Born: Dec 31, 1979",B.weight: 92.11,Group: B,Snatch: 130,CI&Jerk: 165,Total: 295,,94kgMen,Total,206
Rank: 15,JARQUIN Fernando,NCA,"Born: Sep 13, 1980",B.weight: 89.74,Group: B,Snatch: 115,CI&Jerk: 155,Total: 270,,94kgMen,Total,206
Rank: 1,ARROYO VALDEZ Jorge David,ECU,"Born: Sep 23, 1991",B.weight: 102.51,Group: A,1: 180,2: 185,3: 190,Total: 190,105kgMen,Snatch,206
Rank: 2,LAPORT BRANDAO Bruno,BRA,"Born: Apr 10, 1985",B.weight: 103.30,Group: B,1: 150,2: 155,3: 158,Total: 158,105kgMen,Snatch,206
Rank: 3,GARCIA BUSTOS Jorge Eduardo,CHI,"Born: Apr 22, 1987",B.weight: 102.52,Group: A,1: 145,2: 150,3: -153,Total: 150,105kgMen,Snatch,206
Rank: 4,SHANKLE Donald Clark,USA,"Born: Mar 18, 1982",B.weight: 102.90,Group: B,1: 140,2: 145,3: 150,Total: 150,105kgMen,Snatch,206
Rank: 5,BURLA Emerson,ARG,"Born: Dec 01, 1985",B.weight: 102.42,Group: B,1: 136,2: 143,3: 147,Total: 147,105kgMen,Snatch,206
Rank: 6,ACOSTA Alejandro,ARG,"Born: Oct 09, 1987",B.weight: 95.36,Group: B,1: 135,2: 140,3: 145,Total: 145,105kgMen,Snatch,206
Rank: 7,PEREIRA VITORIA Vinicius,BRA,"Born: Mar 02, 1991",B.weight: 99.24,Group: B,1: 135,2: 142,3: -145,Total: 142,105kgMen,Snatch,206
Rank: 8,MARTE Keven,PUR,"Born: Mar 04, 1992",B.weight: 104.20,Group: B,1: 137,2: -142,3: 142,Total: 142,105kgMen,Snatch,206
Rank: 9,OSORIO Victor,CHI,"Born: Aug 09, 1985",B.weight: 104.47,Group: A,1: 141,2: -148,3: -148,Total: 141,105kgMen,Snatch,206
Rank: 10,DEL TORO GUILLEN Jose Saul,MEX,"Born: Oct 11, 1993",B.weight: 101.50,Group: B,1: 135,2: -140,3: 140,Total: 140,105kgMen,Snatch,206
Rank: 11,CARRILLO Alejandro,ESA,"Born: Jun 12, 1986",B.weight: 101.20,Group: B,1: 120,2: 125,3: 130,Total: 130,105kgMen,Snatch,206
Rank: 1,ARROYO VALDEZ Jorge David,ECU,"Born: Sep 23, 1991",B.weight: 102.51,Group: A,1: 205,2: 215,3: ---,Total: 215,105kgMen,CleanJerk,206
Rank: 2,GARCIA BUSTOS Jorge Eduardo,CHI,"Born: Apr 22, 1987",B.weight: 102.52,Group: A,1: 182,2: -188,3: 189,Total: 189,105kgMen,CleanJerk,206
Rank: 3,LAPORT BRANDAO Bruno,BRA,"Born: Apr 10, 1985",B.weight: 103.30,Group: B,1: 180,2: 185,3: 188,Total: 188,105kgMen,CleanJerk,206
Rank: 4,OSORIO Victor,CHI,"Born: Aug 09, 1985",B.weight: 104.47,Group: A,1: -181,2: 181,3: -189,Total: 181,105kgMen,CleanJerk,206
Rank: 5,SHANKLE Donald Clark,USA,"Born: Mar 18, 1982",B.weight: 102.90,Group: B,1: 180,2: -196,3: -196,Total: 180,105kgMen,CleanJerk,206
Rank: 6,BURLA Emerson,ARG,"Born: Dec 01, 1985",B.weight: 102.42,Group: B,1: 170,2: 177,3: -181,Total: 177,105kgMen,CleanJerk,206
Rank: 7,MARTE Keven,PUR,"Born: Mar 04, 1992",B.weight: 104.20,Group: B,1: 167,2: 172,3: 177,Total: 177,105kgMen,CleanJerk,206
Rank: 8,PEREIRA VITORIA Vinicius,BRA,"Born: Mar 02, 1991",B.weight: 99.24,Group: B,1: 170,2: -180,3: -180,Total: 170,105kgMen,CleanJerk,206
Rank: 9,DEL TORO GUILLEN Jose Saul,MEX,"Born: Oct 11, 1993",B.weight: 101.50,Group: B,1: 160,2: 165,3: -170,Total: 165,105kgMen,CleanJerk,206
Rank: 10,ACOSTA Alejandro,ARG,"Born: Oct 09, 1987",B.weight: 95.36,Group: B,1: -162,2: 162,3: -167,Total: 162,105kgMen,CleanJerk,206
Rank: 11,CARRILLO Alejandro,ESA,"Born: Jun 12, 1986",B.weight: 101.20,Group: B,1: -150,2: 150,3: 160,Total: 160,105kgMen,CleanJerk,206
Rank: 1,ARROYO VALDEZ Jorge David,ECU,"Born: Sep 23, 1991",B.weight: 102.51,Group: A,Snatch: 190,CI&Jerk: 215,Total: 405,,105kgMen,Total,206
Rank: 2,LAPORT BRANDAO Bruno,BRA,"Born: Apr 10, 1985",B.weight: 103.30,Group: B,Snatch: 158,CI&Jerk: 188,Total: 346,,105kgMen,Total,206
Rank: 3,GARCIA BUSTOS Jorge Eduardo,CHI,"Born: Apr 22, 1987",B.weight: 102.52,Group: A,Snatch: 150,CI&Jerk: 189,Total: 339,,105kgMen,Total,206
Rank: 4,SHANKLE Donald Clark,USA,"Born: Mar 18, 1982",B.weight: 102.90,Group: B,Snatch: 150,CI&Jerk: 180,Total: 330,,105kgMen,Total,206
Rank: 5,BURLA Emerson,ARG,"Born: Dec 01, 1985",B.weight: 102.42,Group: B,Snatch: 147,CI&Jerk: 177,Total: 324,,105kgMen,Total,206
Rank: 6,OSORIO Victor,CHI,"Born: Aug 09, 1985",B.weight: 104.47,Group: A,Snatch: 141,CI&Jerk: 181,Total: 322,,105kgMen,Total,206
Rank: 7,MARTE Keven,PUR,"Born: Mar 04, 1992",B.weight: 104.20,Group: B,Snatch: 142,CI&Jerk: 177,Total: 319,,105kgMen,Total,206
