rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,USHAKOV Vladimir,RUS,"Jun 02, 1987",76.21,A,-182,182,-187,182,77kgMen,CleanJerk,9,True
5,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",75.42,A,175,180,-182,180,77kgMen,CleanJerk,9,True
6,MUSIC Amar,CRO,"Mar 21, 1987",76.11,A,-180,180,-186,180,77kgMen,CleanJerk,9,True
7,ANDRIKYAN Aram,ARM,"Sep 20, 1988",76.74,A,180,-185,-185,180,77kgMen,CleanJerk,9,True
8,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",75.42,B,168,172,-175,172,77kgMen,CleanJerk,9,True
9,KLIS Roman,POL,"May 03, 1988",72.86,B,163,168,170,170,77kgMen,CleanJerk,9,True
10,BAHLOUL Ramzi,TUN,"Oct 18, 1989",73.61,B,170,-175,-175,170,77kgMen,CleanJerk,9,True
11,STRIGA Dmitriy,KAZ,"Dec 12, 1989",73.90,A,164,170,-175,170,77kgMen,CleanJerk,9,True
12,YAGCI Semih,TUR,"Nov 15, 1988",75.92,A,-170,170,-175,170,77kgMen,CleanJerk,9,True
13,MOZGOVENKO Oleksandr,UKR,"Sep 01, 1988",76.22,B,165,-169,169,169,77kgMen,CleanJerk,9,True
14,SEMJONOVS Mihails,LAT,"Jun 05, 1987",73.13,B,155,159,162,162,77kgMen,CleanJerk,9,True
15,KALAITSIDIS Georgios,GRE,"Feb 19, 1992",75.72,B,157,-162,-162,157,77kgMen,CleanJerk,9,True
16,MARCO Joan J.,ESP,"Oct 01, 1987",72.50,B,155,-162,-162,155,77kgMen,CleanJerk,9,True
17,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",75.49,B,155,-161,-161,155,77kgMen,CleanJerk,9,True
18,JUMAYEV Inoyat,TKM,"Nov 02, 1987",76.17,B,155,-160,-160,155,77kgMen,CleanJerk,9,True
19,SZANATI Szabolcs,HUN,"Aug 25, 1989",76.55,B,148,152,155,155,77kgMen,CleanJerk,9,True
20,BURCEA Tudor,ROU,"Mar 26, 1987",76.89,B,155,---,---,155,77kgMen,CleanJerk,9,True
21,HAS Arif Yalcin,TUR,"Feb 08, 1989",75.11,B,150,154,-156,154,77kgMen,CleanJerk,9,True
22,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",75.89,B,140,148,153,153,77kgMen,CleanJerk,9,True
23,BELHOUT Amir,ALG,"May 25, 1989",73.04,C,-145,145,-147,145,77kgMen,CleanJerk,9,True
24,SAMKO Karol,SVK,"Mar 09, 1990",75.64,C,140,145,-150,145,77kgMen,CleanJerk,9,True
25,KRYWULT Patrik,CZE,"Aug 25, 1990",76.02,C,-143,143,-148,143,77kgMen,CleanJerk,9,True
26,SALSONE Anthony,AUS,"Apr 17, 1987",75.66,C,135,142,-148,142,77kgMen,CleanJerk,9,True
27,SAUTEBIN Yannick,SUI,"Oct 27, 1988",73.15,C,134,137,-141,137,77kgMen,CleanJerk,9,True
28,GASIOR Jiri,CZE,"Jan 24, 1991",75.50,C,-135,135,-137,135,77kgMen,CleanJerk,9,True
29,KANE Graeme,GBR,"Sep 24, 1988",72.43,C,134,-140,-140,134,77kgMen,CleanJerk,9,True
30,VASILIADES William,CYP,"Nov 22, 1987",76.82,C,128,133,-136,133,77kgMen,CleanJerk,9,True
31,KOVAC Milan,SVK,"Dec 08, 1988",76.33,C,128,131,-133,131,77kgMen,CleanJerk,9,True
32,METSMA Martin,EST,"Jan 16, 1989",76.18,C,130,-135,-135,130,77kgMen,CleanJerk,9,True
---,BARDIS Giovanni Battista,FRA,"May 21, 1987",76.57,A,-175,-175,-177,---,77kgMen,CleanJerk,9,True
1,LAHUN Siarhei,BLR,"May 27, 1988",76.62,A,155,189,344,,77kgMen,Total,9,True
2,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.43,A,147,191,338,,77kgMen,Total,9,True
3,ZHANG Shichong,CHN,"Feb 07, 1989",76.01,A,150,185,335,,77kgMen,Total,9,True
4,USHAKOV Vladimir,RUS,"Jun 02, 1987",76.21,A,150,182,332,,77kgMen,Total,9,True
5,MUSIC Amar,CRO,"Mar 21, 1987",76.11,A,148,180,328,,77kgMen,Total,9,True
6,ANDRIKYAN Aram,ARM,"Sep 20, 1988",76.74,A,148,180,328,,77kgMen,Total,9,True
7,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",75.42,A,145,180,325,,77kgMen,Total,9,True
8,STRIGA Dmitriy,KAZ,"Dec 12, 1989",73.90,A,147,170,317,,77kgMen,Total,9,True
9,YAGCI Semih,TUR,"Nov 15, 1988",75.92,A,142,170,312,,77kgMen,Total,9,True
10,KLIS Roman,POL,"May 03, 1988",72.86,B,140,170,310,,77kgMen,Total,9,True
11,BAHLOUL Ramzi,TUN,"Oct 18, 1989",73.61,B,138,170,308,,77kgMen,Total,9,True
12,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",75.42,B,136,172,308,,77kgMen,Total,9,True
13,BURCEA Tudor,ROU,"Mar 26, 1987",76.89,B,148,155,303,,77kgMen,Total,9,True
14,MOZGOVENKO Oleksandr,UKR,"Sep 01, 1988",76.22,B,132,169,301,,77kgMen,Total,9,True
15,SEMJONOVS Mihails,LAT,"Jun 05, 1987",73.13,B,129,162,291,,77kgMen,Total,9,True
16,KALAITSIDIS Georgios,GRE,"Feb 19, 1992",75.72,B,130,157,287,,77kgMen,Total,9,True
17,JUMAYEV Inoyat,TKM,"Nov 02, 1987",76.17,B,131,155,286,,77kgMen,Total,9,True
18,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",75.49,B,130,155,285,,77kgMen,Total,9,True
19,HAS Arif Yalcin,TUR,"Feb 08, 1989",75.11,B,130,154,284,,77kgMen,Total,9,True
20,MARCO Joan J.,ESP,"Oct 01, 1987",72.50,B,125,155,280,,77kgMen,Total,9,True
21,SZANATI Szabolcs,HUN,"Aug 25, 1989",76.55,B,124,155,279,,77kgMen,Total,9,True
22,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",75.89,B,117,153,270,,77kgMen,Total,9,True
23,KRYWULT Patrik,CZE,"Aug 25, 1990",76.02,C,123,143,266,,77kgMen,Total,9,True
24,BELHOUT Amir,ALG,"May 25, 1989",73.04,C,120,145,265,,77kgMen,Total,9,True
25,SAMKO Karol,SVK,"Mar 09, 1990",75.64,C,110,145,255,,77kgMen,Total,9,True
26,SALSONE Anthony,AUS,"Apr 17, 1987",75.66,C,113,142,255,,77kgMen,Total,9,True
27,SAUTEBIN Yannick,SUI,"Oct 27, 1988",73.15,C,109,137,246,,77kgMen,Total,9,True
28,KANE Graeme,GBR,"Sep 24, 1988",72.43,C,110,134,244,,77kgMen,Total,9,True
29,VASILIADES William,CYP,"Nov 22, 1987",76.82,C,108,133,241,,77kgMen,Total,9,True
30,GASIOR Jiri,CZE,"Jan 24, 1991",75.50,C,105,135,240,,77kgMen,Total,9,True
31,METSMA Martin,EST,"Jan 16, 1989",76.18,C,110,130,240,,77kgMen,Total,9,True
32,KOVAC Milan,SVK,"Dec 08, 1988",76.33,C,105,131,236,,77kgMen,Total,9,True
---,BARDIS Giovanni Battista,FRA,"May 21, 1987",76.57,A,---,---,---,,77kgMen,Total,9,True
1,IVANOV Alexandr,RUS,"Jul 22, 1989",81.69,A,155,160,163,163,85kgMen,Snatch,9,True
2,CIRICU Anatoli,MDA,"Sep 14, 1988",84.23,A,152,157,-160,157,85kgMen,Snatch,9,True
3,BIDEEV Aslan,RUS,"Dec 25, 1988",84.27,A,147,152,155,155,85kgMen,Snatch,9,True
4,DOGHMANE Hamdi,TUN,"Mar 19, 1987",83.72,A,147,-152,153,153,85kgMen,Snatch,9,True
5,CEREPI Taulant,ALB,"Jul 26, 1987",84.47,A,150,-155,-156,150,85kgMen,Snatch,9,True
6,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.55,A,-145,145,150,150,85kgMen,Snatch,9,True
7,RAMAZANOV Ruslan,TKM,"Feb 10, 1987",84.60,A,150,-156,-156,150,85kgMen,Snatch,9,True
8,BOEV Plamen,BUL,"Mar 29, 1987",83.56,A,-146,146,-152,146,85kgMen,Snatch,9,True
9,KIRIYEVSKYY Kostyantyn,UKR,"Oct 13, 1987",84.07,B,138,142,145,145,85kgMen,Snatch,9,True
10,ALDABERGENOV Aibol,KAZ,"Jul 22, 1989",84.78,A,140,145,-150,145,85kgMen,Snatch,9,True
11,KOVTUNS Vitalijs,LAT,"Jun 17, 1987",83.71,A,139,144,-146,144,85kgMen,Snatch,9,True
12,UTESHOV Almas,KAZ,"May 18, 1988",83.46,B,135,-140,140,140,85kgMen,Snatch,9,True
13,PENCZAK Patrik,HUN,"Jan 09, 1987",84.54,B,135,140,-143,140,85kgMen,Snatch,9,True
14,HO Huai-Hsin,TPE,"May 30, 1987",83.91,B,-135,135,-138,135,85kgMen,Snatch,9,True
15,MARTINEZ Teddy,ESP,"Sep 11, 1987",84.16,B,135,-140,-140,135,85kgMen,Snatch,9,True
16,POCZA Vajk Karoly,HUN,"May 26, 1987",84.32,B,-130,130,135,135,85kgMen,Snatch,9,True
17,ILIOPOULOS Panagiotis,GRE,"May 25, 1987",82.16,B,130,-135,-135,130,85kgMen,Snatch,9,True
18,BURAKOV Vitali,EST,"Mar 25, 1988",83.99,B,-125,125,130,130,85kgMen,Snatch,9,True
19,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",82.52,B,125,-128,128,128,85kgMen,Snatch,9,True
20,CHEN Wen-Hsin,TPE,"Sep 20, 1987",83.69,B,122,-127,127,127,85kgMen,Snatch,9,True
21,CHAMOUN Malek,AUS,"Jan 03, 1989",83.98,C,-120,120,127,127,85kgMen,Snatch,9,True
22,FIORE Federico,ITA,"Jan 03, 1990",84.58,C,122,-127,127,127,85kgMen,Snatch,9,True
23,DURMISHEV Ziyad,AZE,"May 31, 1988",84.00,B,120,125,-127,125,85kgMen,Snatch,9,True
24,KIRKBRIDE Peter Duncan,GBR,"Dec 19, 1987",84.63,B,125,-130,-130,125,85kgMen,Snatch,9,True
25,MARINEAU Dany,CAN,"Nov 23, 1988",80.63,C,115,120,-124,120,85kgMen,Snatch,9,True
26,KOZIENKA Lukas,SVK,"Jun 30, 1989",83.63,C,113,-118,118,118,85kgMen,Snatch,9,True
27,POKUSA Matus,SVK,"Sep 29, 1988",84.04,C,110,115,117,117,85kgMen,Snatch,9,True
1,IVANOV Alexandr,RUS,"Jul 22, 1989",81.69,A,190,194,196,196,85kgMen,CleanJerk,9,True
2,CIRICU Anatoli,MDA,"Sep 14, 1988",84.23,A,192,196,-203,196,85kgMen,CleanJerk,9,True
3,BIDEEV Aslan,RUS,"Dec 25, 1988",84.27,A,187,191,196,196,85kgMen,CleanJerk,9,True
4,BOEV Plamen,BUL,"Mar 29, 1987",83.56,A,-187,187,191,191,85kgMen,CleanJerk,9,True
5,DOGHMANE Hamdi,TUN,"Mar 19, 1987",83.72,A,185,191,-195,191,85kgMen,CleanJerk,9,True
6,CEREPI Taulant,ALB,"Jul 26, 1987",84.47,A,181,-186,-187,181,85kgMen,CleanJerk,9,True
7,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.55,A,-180,-180,181,181,85kgMen,CleanJerk,9,True
8,KOVTUNS Vitalijs,LAT,"Jun 17, 1987",83.71,A,-173,176,180,180,85kgMen,CleanJerk,9,True
9,ALDABERGENOV Aibol,KAZ,"Jul 22, 1989",84.78,A,170,176,-180,176,85kgMen,CleanJerk,9,True
10,UTESHOV Almas,KAZ,"May 18, 1988",83.46,B,170,175,-180,175,85kgMen,CleanJerk,9,True
11,KIRIYEVSKYY Kostyantyn,UKR,"Oct 13, 1987",84.07,B,170,-174,175,175,85kgMen,CleanJerk,9,True
12,MARTINEZ Teddy,ESP,"Sep 11, 1987",84.16,B,-175,175,-180,175,85kgMen,CleanJerk,9,True
13,KIRKBRIDE Peter Duncan,GBR,"Dec 19, 1987",84.63,B,163,168,-170,168,85kgMen,CleanJerk,9,True
14,CHEN Wen-Hsin,TPE,"Sep 20, 1987",83.69,B,160,165,-170,165,85kgMen,CleanJerk,9,True
15,HO Huai-Hsin,TPE,"May 30, 1987",83.91,B,165,-170,-170,165,85kgMen,CleanJerk,9,True
16,POCZA Vajk Karoly,HUN,"May 26, 1987",84.32,B,165,-170,-170,165,85kgMen,CleanJerk,9,True
17,BURAKOV Vitali,EST,"Mar 25, 1988",83.99,B,156,160,163,163,85kgMen,CleanJerk,9,True
18,PENCZAK Patrik,HUN,"Jan 09, 1987",84.54,B,163,-170,---,163,85kgMen,CleanJerk,9,True
19,ILIOPOULOS Panagiotis,GRE,"May 25, 1987",82.16,B,160,-165,-165,160,85kgMen,CleanJerk,9,True
20,DURMISHEV Ziyad,AZE,"May 31, 1988",84.00,B,150,155,160,160,85kgMen,CleanJerk,9,True
21,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",82.52,B,155,-160,-163,155,85kgMen,CleanJerk,9,True
22,CHAMOUN Malek,AUS,"Jan 03, 1989",83.98,C,-150,150,-156,150,85kgMen,CleanJerk,9,True
23,FIORE Federico,ITA,"Jan 03, 1990",84.58,C,150,-155,-157,150,85kgMen,CleanJerk,9,True
24,MARINEAU Dany,CAN,"Nov 23, 1988",80.63,C,-145,145,-152,145,85kgMen,CleanJerk,9,True
25,KOZIENKA Lukas,SVK,"Jun 30, 1989",83.63,C,145,-150,-150,145,85kgMen,CleanJerk,9,True
26,POKUSA Matus,SVK,"Sep 29, 1988",84.04,C,-135,135,-140,135,85kgMen,CleanJerk,9,True
---,RAMAZANOV Ruslan,TKM,"Feb 10, 1987",84.60,A,-185,-185,---,---,85kgMen,CleanJerk,9,True
1,IVANOV Alexandr,RUS,"Jul 22, 1989",81.69,A,163,196,359,,85kgMen,Total,9,True
2,CIRICU Anatoli,MDA,"Sep 14, 1988",84.23,A,157,196,353,,85kgMen,Total,9,True
3,BIDEEV Aslan,RUS,"Dec 25, 1988",84.27,A,155,196,351,,85kgMen,Total,9,True
4,DOGHMANE Hamdi,TUN,"Mar 19, 1987",83.72,A,153,191,344,,85kgMen,Total,9,True
5,BOEV Plamen,BUL,"Mar 29, 1987",83.56,A,146,191,337,,85kgMen,Total,9,True
6,CEREPI Taulant,ALB,"Jul 26, 1987",84.47,A,150,181,331,,85kgMen,Total,9,True
7,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.55,A,150,181,331,,85kgMen,Total,9,True
8,KOVTUNS Vitalijs,LAT,"Jun 17, 1987",83.71,A,144,180,324,,85kgMen,Total,9,True
9,ALDABERGENOV Aibol,KAZ,"Jul 22, 1989",84.78,A,145,176,321,,85kgMen,Total,9,True
10,KIRIYEVSKYY Kostyantyn,UKR,"Oct 13, 1987",84.07,B,145,175,320,,85kgMen,Total,9,True
11,UTESHOV Almas,KAZ,"May 18, 1988",83.46,B,140,175,315,,85kgMen,Total,9,True
12,MARTINEZ Teddy,ESP,"Sep 11, 1987",84.16,B,135,175,310,,85kgMen,Total,9,True
13,PENCZAK Patrik,HUN,"Jan 09, 1987",84.54,B,140,163,303,,85kgMen,Total,9,True
14,HO Huai-Hsin,TPE,"May 30, 1987",83.91,B,135,165,300,,85kgMen,Total,9,True
15,POCZA Vajk Karoly,HUN,"May 26, 1987",84.32,B,135,165,300,,85kgMen,Total,9,True
16,BURAKOV Vitali,EST,"Mar 25, 1988",83.99,B,130,163,293,,85kgMen,Total,9,True
17,KIRKBRIDE Peter Duncan,GBR,"Dec 19, 1987",84.63,B,125,168,293,,85kgMen,Total,9,True
18,CHEN Wen-Hsin,TPE,"Sep 20, 1987",83.69,B,127,165,292,,85kgMen,Total,9,True
19,ILIOPOULOS Panagiotis,GRE,"May 25, 1987",82.16,B,130,160,290,,85kgMen,Total,9,True
20,DURMISHEV Ziyad,AZE,"May 31, 1988",84.00,B,125,160,285,,85kgMen,Total,9,True
21,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",82.52,B,128,155,283,,85kgMen,Total,9,True
22,CHAMOUN Malek,AUS,"Jan 03, 1989",83.98,C,127,150,277,,85kgMen,Total,9,True
23,FIORE Federico,ITA,"Jan 03, 1990",84.58,C,127,150,277,,85kgMen,Total,9,True
24,MARINEAU Dany,CAN,"Nov 23, 1988",80.63,C,120,145,265,,85kgMen,Total,9,True
25,KOZIENKA Lukas,SVK,"Jun 30, 1989",83.63,C,118,145,263,,85kgMen,Total,9,True
26,POKUSA Matus,SVK,"Sep 29, 1988",84.04,C,117,135,252,,85kgMen,Total,9,True
---,RAMAZANOV Ruslan,TKM,"Feb 10, 1987",84.60,A,150,---,---,,85kgMen,Total,9,True
1,IVANOV Artem,UKR,"Dec 16, 1987",93.17,A,158,162,164,164,94kgMen,Snatch,9,True
2,RUSSYANOVSKIY Roman,KAZ,"Feb 10, 1989",93.38,A,155,161,163,163,94kgMen,Snatch,9,True
3,NASIRSHELAL Navab,IRI,"Apr 01, 1989",93.48,A,156,161,-164,161,94kgMen,Snatch,9,True
4,CISNERO DIAZ Alejandro,CUB,"Mar 30, 1987",92.42,A,151,156,160,160,94kgMen,Snatch,9,True
5,CZEKIEL Kornel,POL,"Jul 15, 1987",93.13,A,150,155,160,160,94kgMen,Snatch,9,True
6,KOLECKI Sylwester Damian,POL,"Sep 30, 1987",90.67,A,150,155,-157,155,94kgMen,Snatch,9,True
7,SELLOU Ahmed Hassan Nasreldin M.,EGY,"Dec 03, 1989",91.75,A,152,155,-157,155,94kgMen,Snatch,9,True
8,SEMENIUK Oleksandr,UKR,"May 15, 1987",93.59,A,148,151,154,154,94kgMen,Snatch,9,True
9,KARINA Endri,ALB,"Mar 02, 1989",93.01,A,153,-158,-158,153,94kgMen,Snatch,9,True
10,GOMES Armando,ESP,"Sep 20, 1989",91.28,A,135,140,-145,140,94kgMen,Snatch,9,True
11,SALTSIDIS Christos,GRE,"Jul 02, 1987",92.24,B,135,140,-143,140,94kgMen,Snatch,9,True
12,CIBULKA Lukas,CZE,"Aug 09, 1987",93.26,A,-135,135,140,140,94kgMen,Snatch,9,True
13,FATULLAYEV Rovshan,AZE,"Mar 26, 1987",87.23,B,-132,132,138,138,94kgMen,Snatch,9,True
14,CHOUYA Rabeh,ALG,"Sep 10, 1988",89.79,B,125,130,135,135,94kgMen,Snatch,9,True
15,PECE Mihaly,SRB,"Jun 18, 1987",93.14,B,130,-135,-135,130,94kgMen,Snatch,9,True
16,RODRIGUEZ PEREZ Miguel,ESP,"Apr 16, 1990",86.04,B,120,-125,125,125,94kgMen,Snatch,9,True
17,SIMONICS Erik,SVK,"Mar 27, 1990",92.04,B,120,123,125,125,94kgMen,Snatch,9,True
18,ELVAN Resul,TUR,"Mar 18, 1989",92.47,B,125,-130,-132,125,94kgMen,Snatch,9,True
19,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",90.82,B,118,123,-128,123,94kgMen,Snatch,9,True
20,JAVORKA Vojtech,SVK,"Mar 27, 1989",86.25,B,-105,105,-110,105,94kgMen,Snatch,9,True
1,IVANOV Artem,UKR,"Dec 16, 1987",93.17,A,195,199,-203,199,94kgMen,CleanJerk,9,True
2,RUSSYANOVSKIY Roman,KAZ,"Feb 10, 1989",93.38,A,190,197,-202,197,94kgMen,CleanJerk,9,True
3,KOLECKI Sylwester Damian,POL,"Sep 30, 1987",90.67,A,185,190,195,195,94kgMen,CleanJerk,9,True
4,CISNERO DIAZ Alejandro,CUB,"Mar 30, 1987",92.42,A,-187,187,193,193,94kgMen,CleanJerk,9,True
5,NASIRSHELAL Navab,IRI,"Apr 01, 1989",93.48,A,193,-198,-203,193,94kgMen,CleanJerk,9,True
6,SEMENIUK Oleksandr,UKR,"May 15, 1987",93.59,A,-185,185,190,190,94kgMen,CleanJerk,9,True
7,CZEKIEL Kornel,POL,"Jul 15, 1987",93.13,A,-185,185,-194,185,94kgMen,CleanJerk,9,True
8,SELLOU Ahmed Hassan Nasreldin M.,EGY,"Dec 03, 1989",91.75,A,182,-186,-186,182,94kgMen,CleanJerk,9,True
9,CIBULKA Lukas,CZE,"Aug 09, 1987",93.26,A,176,181,-185,181,94kgMen,CleanJerk,9,True
10,GOMES Armando,ESP,"Sep 20, 1989",91.28,A,175,-180,-180,175,94kgMen,CleanJerk,9,True
11,SALTSIDIS Christos,GRE,"Jul 02, 1987",92.24,B,166,172,175,175,94kgMen,CleanJerk,9,True
12,FATULLAYEV Rovshan,AZE,"Mar 26, 1987",87.23,B,165,170,174,174,94kgMen,CleanJerk,9,True
13,CHOUYA Rabeh,ALG,"Sep 10, 1988",89.79,B,160,170,-175,170,94kgMen,CleanJerk,9,True
14,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",90.82,B,163,-167,-171,163,94kgMen,CleanJerk,9,True
15,ELVAN Resul,TUR,"Mar 18, 1989",92.47,B,163,-166,-166,163,94kgMen,CleanJerk,9,True
16,SIMONICS Erik,SVK,"Mar 27, 1990",92.04,B,150,155,158,158,94kgMen,CleanJerk,9,True
17,RODRIGUEZ PEREZ Miguel,ESP,"Apr 16, 1990",86.04,B,150,155,-160,155,94kgMen,CleanJerk,9,True
18,PECE Mihaly,SRB,"Jun 18, 1987",93.14,B,151,-156,-156,151,94kgMen,CleanJerk,9,True
19,JAVORKA Vojtech,SVK,"Mar 27, 1989",86.25,B,140,145,-148,145,94kgMen,CleanJerk,9,True
---,KARINA Endri,ALB,"Mar 02, 1989",93.01,A,-187,-187,-187,---,94kgMen,CleanJerk,9,True
1,IVANOV Artem,UKR,"Dec 16, 1987",93.17,A,164,199,363,,94kgMen,Total,9,True
2,RUSSYANOVSKIY Roman,KAZ,"Feb 10, 1989",93.38,A,163,197,360,,94kgMen,Total,9,True
3,NASIRSHELAL Navab,IRI,"Apr 01, 1989",93.48,A,161,193,354,,94kgMen,Total,9,True
4,CISNERO DIAZ Alejandro,CUB,"Mar 30, 1987",92.42,A,160,193,353,,94kgMen,Total,9,True
5,KOLECKI Sylwester Damian,POL,"Sep 30, 1987",90.67,A,155,195,350,,94kgMen,Total,9,True
6,CZEKIEL Kornel,POL,"Jul 15, 1987",93.13,A,160,185,345,,94kgMen,Total,9,True
7,SEMENIUK Oleksandr,UKR,"May 15, 1987",93.59,A,154,190,344,,94kgMen,Total,9,True
8,SELLOU Ahmed Hassan Nasreldin M.,EGY,"Dec 03, 1989",91.75,A,155,182,337,,94kgMen,Total,9,True
9,CIBULKA Lukas,CZE,"Aug 09, 1987",93.26,A,140,181,321,,94kgMen,Total,9,True
10,GOMES Armando,ESP,"Sep 20, 1989",91.28,A,140,175,315,,94kgMen,Total,9,True
11,SALTSIDIS Christos,GRE,"Jul 02, 1987",92.24,B,140,175,315,,94kgMen,Total,9,True
12,FATULLAYEV Rovshan,AZE,"Mar 26, 1987",87.23,B,138,174,312,,94kgMen,Total,9,True
13,CHOUYA Rabeh,ALG,"Sep 10, 1988",89.79,B,135,170,305,,94kgMen,Total,9,True
14,ELVAN Resul,TUR,"Mar 18, 1989",92.47,B,125,163,288,,94kgMen,Total,9,True
15,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",90.82,B,123,163,286,,94kgMen,Total,9,True
16,SIMONICS Erik,SVK,"Mar 27, 1990",92.04,B,125,158,283,,94kgMen,Total,9,True
17,PECE Mihaly,SRB,"Jun 18, 1987",93.14,B,130,151,281,,94kgMen,Total,9,True
18,RODRIGUEZ PEREZ Miguel,ESP,"Apr 16, 1990",86.04,B,125,155,280,,94kgMen,Total,9,True
19,JAVORKA Vojtech,SVK,"Mar 27, 1989",86.25,B,105,145,250,,94kgMen,Total,9,True
---,KARINA Endri,ALB,"Mar 02, 1989",93.01,A,153,---,---,,94kgMen,Total,9,True
1,ARAMNAU Andrei,BLR,"Apr 17, 1988",100.11,A,173,180,187,187,105kgMen,Snatch,9,True
2,MERKUSHOV Igor,RUS,"Jul 16, 1987",103.43,A,165,170,172,172,105kgMen,Snatch,9,True
3,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",104.46,A,166,169,172,172,105kgMen,Snatch,9,True
4,SAHAKYAN Sevak,ARM,"Jul 27, 1988",99.58,A,160,165,168,168,105kgMen,Snatch,9,True
5,TRIANTAFYLLOU Anastasios,GRE,"May 30, 1987",104.49,A,151,157,161,161,105kgMen,Snatch,9,True
6,DOLEGA Daniel,POL,"Dec 16, 1988",104.25,A,155,160,-165,160,105kgMen,Snatch,9,True
7,BERKH Yakov,KAZ,"Jun 28, 1988",101.24,A,150,156,158,158,105kgMen,Snatch,9,True
8,TAGIROV Sergiy,UKR,"Jan 02, 1989",102.63,A,150,155,157,157,105kgMen,Snatch,9,True
9,NEJAD BAKHTIARI Kiyan,IRI,"Jul 19, 1988",103.77,B,155,-162,-162,155,105kgMen,Snatch,9,True
10,MENSIKOVS Ilja,LAT,"Feb 06, 1989",104.09,B,142,148,151,151,105kgMen,Snatch,9,True
11,PROKOPENKO Olexandr,UKR,"Mar 20, 1988",104.59,B,150,-155,-155,150,105kgMen,Snatch,9,True
12,OHMAN Carl Ragnar Max,SWE,"Aug 05, 1988",104.70,B,140,145,-150,145,105kgMen,Snatch,9,True
13,ERDEMIR Ismail,TUR,"Jun 08, 1987",98.68,B,140,-145,-145,140,105kgMen,Snatch,9,True
14,PIRIYEV Rolan,AZE,"Apr 21, 1989",102.14,B,132,140,-141,140,105kgMen,Snatch,9,True
15,GALSWORTHY Robert,AUS,"May 17, 1989",102.27,B,120,126,132,132,105kgMen,Snatch,9,True
16,MIMOUNE Abdelhamid,ALG,"Mar 08, 1988",94.95,B,-130,130,-140,130,105kgMen,Snatch,9,True
17,RATHORE Usman Amjad,PAK,"Jan 10, 1987",97.95,B,-130,-130,130,130,105kgMen,Snatch,9,True
18,TEPLICEK Petr,CZE,"Sep 11, 1988",102.86,B,125,130,-133,130,105kgMen,Snatch,9,True
---,MOSER James,USA,"May 30, 1989",103.54,B,-160,-160,-160,---,105kgMen,Snatch,9,True
---,TEGKAEV Yury,RUS,"Jan 10, 1990",103.91,A,-165,-166,-167,---,105kgMen,Snatch,9,True
1,MERKUSHOV Igor,RUS,"Jul 16, 1987",103.43,A,205,210,221,221,105kgMen,CleanJerk,9,True
2,ARAMNAU Andrei,BLR,"Apr 17, 1988",100.11,A,210,220,-221,220,105kgMen,CleanJerk,9,True
3,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",104.46,A,205,210,-212,210,105kgMen,CleanJerk,9,True
4,SAHAKYAN Sevak,ARM,"Jul 27, 1988",99.58,A,-200,200,-205,200,105kgMen,CleanJerk,9,True
5,DOLEGA Daniel,POL,"Dec 16, 1988",104.25,A,185,191,-195,191,105kgMen,CleanJerk,9,True
6,TRIANTAFYLLOU Anastasios,GRE,"May 30, 1987",104.49,A,191,-195,-195,191,105kgMen,CleanJerk,9,True
7,TAGIROV Sergiy,UKR,"Jan 02, 1989",102.63,A,185,190,-194,190,105kgMen,CleanJerk,9,True
8,BERKH Yakov,KAZ,"Jun 28, 1988",101.24,A,180,-187,187,187,105kgMen,CleanJerk,9,True
9,MENSIKOVS Ilja,LAT,"Feb 06, 1989",104.09,B,180,187,-191,187,105kgMen,CleanJerk,9,True
10,PROKOPENKO Olexandr,UKR,"Mar 20, 1988",104.59,B,182,187,-191,187,105kgMen,CleanJerk,9,True
11,ERDEMIR Ismail,TUR,"Jun 08, 1987",98.68,B,175,180,-182,180,105kgMen,CleanJerk,9,True
12,OHMAN Carl Ragnar Max,SWE,"Aug 05, 1988",104.70,B,-170,-170,170,170,105kgMen,CleanJerk,9,True
13,PIRIYEV Rolan,AZE,"Apr 21, 1989",102.14,B,168,-172,-172,168,105kgMen,CleanJerk,9,True
