rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,NIYANAGI Kaori,JPN,"Born: Nov 21, 1977",B.weight: 47.60,Group: A,Snatch: 72.5,CI&Jerk: 100,Total: 172.5,,48kgWomen,Total,314
Rank: 3,IMAOKA Masumi,JPN,"Born: Nov 15, 1976",B.weight: 45.50,Group: A,Snatch: 65,CI&Jerk: 80,Total: 145,,48kgWomen,Total,314
Rank: 1,ZHONG Yan,CHN,"Born: Jul 08, 1978",B.weight: 50.70,Group: A,1: 75,2: 77.5,3: 80,Total: 80,53kgWomen,Snatch,314
Rank: 2,HUANG Chin-Hsiu,TPE,"Born: Oct 21, 1976",B.weight: 51.90,Group: A,1: 67.5,2: 72.5,3: 77.5,Total: 77.5,53kgWomen,Snatch,314
Rank: 3,MUNOZ Bibiana,COL,"Born: Feb 24, 1971",B.weight: 52.30,Group: A,1: 60,2: 62.5,3: -65,Total: 62.5,53kgWomen,Snatch,314
Rank: 4,AIDONIDOU Rebeka,GRE,"Born: Apr 14, 1976",B.weight: 52.90,Group: A,1: 57.5,2: 60,3: 62.5,Total: 62.5,53kgWomen,Snatch,314
Rank: 5,SHAHAR Michal,ISR,"Born: Oct 19, 1974",B.weight: 52.40,Group: A,1: 52.5,2: -57.5,3: -57.5,Total: 52.5,53kgWomen,Snatch,314
Rank: 1,ZHONG Yan,CHN,"Born: Jul 08, 1978",B.weight: 50.70,Group: A,1: 90,2: 97.5,3: 102.5,Total: 102.5,53kgWomen,CleanJerk,314
Rank: 2,HUANG Chin-Hsiu,TPE,"Born: Oct 21, 1976",B.weight: 51.90,Group: A,1: 85,2: 90,3: 95,Total: 95,53kgWomen,CleanJerk,314
Rank: 3,MUNOZ Bibiana,COL,"Born: Feb 24, 1971",B.weight: 52.30,Group: A,1: 85,2: -90,3: 90,Total: 90,53kgWomen,CleanJerk,314
Rank: 4,AIDONIDOU Rebeka,GRE,"Born: Apr 14, 1976",B.weight: 52.90,Group: A,1: 75,2: 80,3: -82.5,Total: 80,53kgWomen,CleanJerk,314
Rank: 5,SHAHAR Michal,ISR,"Born: Oct 19, 1974",B.weight: 52.40,Group: A,1: -62.5,2: 62.5,3: 67.5,Total: 67.5,53kgWomen,CleanJerk,314
Rank: 1,ZHONG Yan,CHN,"Born: Jul 08, 1978",B.weight: 50.70,Group: A,Snatch: 80,CI&Jerk: 102.5,Total: 182.5,,53kgWomen,Total,314
Rank: 2,HUANG Chin-Hsiu,TPE,"Born: Oct 21, 1976",B.weight: 51.90,Group: A,Snatch: 77.5,CI&Jerk: 95,Total: 172.5,,53kgWomen,Total,314
Rank: 3,MUNOZ Bibiana,COL,"Born: Feb 24, 1971",B.weight: 52.30,Group: A,Snatch: 62.5,CI&Jerk: 90,Total: 152.5,,53kgWomen,Total,314
Rank: 4,AIDONIDOU Rebeka,GRE,"Born: Apr 14, 1976",B.weight: 52.90,Group: A,Snatch: 62.5,CI&Jerk: 80,Total: 142.5,,53kgWomen,Total,314
Rank: 5,SHAHAR Michal,ISR,"Born: Oct 19, 1974",B.weight: 52.40,Group: A,Snatch: 52.5,CI&Jerk: 67.5,Total: 120,,53kgWomen,Total,314
Rank: 1,CHEN Yanqing,CHN,"Born: Apr 05, 1979",B.weight: 57.70,Group: A,1: 95.5,2: 97.5,3: ---,Total: 97.5,58kgWomen,Snatch,314
Rank: 2,OU Yi-Hui,TPE,"Born: Feb 19, 1977",B.weight: 55.50,Group: A,1: 80,2: 82.5,3: 85,Total: 85,58kgWomen,Snatch,314
Rank: 3,TURCOTTE Maryse,CAN,"Born: Feb 23, 1975",B.weight: 55.70,Group: A,1: 80,2: 82.5,3: 85,Total: 85,58kgWomen,Snatch,314
Rank: 4,McGERRIGLE Miel,CAN,"Born: Sep 20, 1977",B.weight: 57.80,Group: A,1: 77.5,2: -82.5,3: 82.5,Total: 82.5,58kgWomen,Snatch,314
Rank: 5,MISIRLI Konstantina,GRE,"Born: Jan 30, 1974",B.weight: 57.70,Group: A,1: 60,2: -65,3: 65,Total: 65,58kgWomen,Snatch,314
Rank: 6,MARTINEZ Blanca,ESA,"Born: Oct 06, 1973",B.weight: 57.40,Group: A,1: 57.5,2: -62.5,3: 62.5,Total: 62.5,58kgWomen,Snatch,314
Rank: 7,MARKOVITZ Ronit,ISR,"Born: Aug 26, 1973",B.weight: 57.80,Group: A,1: 30,2: 32.5,3: -35,Total: 32.5,58kgWomen,Snatch,314
Rank: 1,CHEN Yanqing,CHN,"Born: Apr 05, 1979",B.weight: 57.70,Group: A,1: 120.5,2: 122.5,3: ---,Total: 122.5,58kgWomen,CleanJerk,314
Rank: 2,TURCOTTE Maryse,CAN,"Born: Feb 23, 1975",B.weight: 55.70,Group: A,1: 110,2: 115,3: -117.5,Total: 115,58kgWomen,CleanJerk,314
Rank: 3,McGERRIGLE Miel,CAN,"Born: Sep 20, 1977",B.weight: 57.80,Group: A,1: 102.5,2: -107.5,3: -107.5,Total: 102.5,58kgWomen,CleanJerk,314
Rank: 4,OU Yi-Hui,TPE,"Born: Feb 19, 1977",B.weight: 55.50,Group: A,1: 100,2: -102.5,3: -102.5,Total: 100,58kgWomen,CleanJerk,314
Rank: 5,MISIRLI Konstantina,GRE,"Born: Jan 30, 1974",B.weight: 57.70,Group: A,1: 80,2: 82.5,3: 85,Total: 85,58kgWomen,CleanJerk,314
Rank: 6,MARTINEZ Blanca,ESA,"Born: Oct 06, 1973",B.weight: 57.40,Group: A,1: 75,2: -80,3: -80,Total: 75,58kgWomen,CleanJerk,314
Rank: 7,MARKOVITZ Ronit,ISR,"Born: Aug 26, 1973",B.weight: 57.80,Group: A,1: 35,2: -40,3: 42.5,Total: 42.5,58kgWomen,CleanJerk,314
Rank: 1,CHEN Yanqing,CHN,"Born: Apr 05, 1979",B.weight: 57.70,Group: A,Snatch: 97.5,CI&Jerk: 122.5,Total: 220,,58kgWomen,Total,314
Rank: 2,TURCOTTE Maryse,CAN,"Born: Feb 23, 1975",B.weight: 55.70,Group: A,Snatch: 85,CI&Jerk: 115,Total: 200,,58kgWomen,Total,314
Rank: 3,OU Yi-Hui,TPE,"Born: Feb 19, 1977",B.weight: 55.50,Group: A,Snatch: 85,CI&Jerk: 100,Total: 185,,58kgWomen,Total,314
Rank: 4,McGERRIGLE Miel,CAN,"Born: Sep 20, 1977",B.weight: 57.80,Group: A,Snatch: 82.5,CI&Jerk: 102.5,Total: 185,,58kgWomen,Total,314
Rank: 5,MISIRLI Konstantina,GRE,"Born: Jan 30, 1974",B.weight: 57.70,Group: A,Snatch: 65,CI&Jerk: 85,Total: 150,,58kgWomen,Total,314
Rank: 6,MARTINEZ Blanca,ESA,"Born: Oct 06, 1973",B.weight: 57.40,Group: A,Snatch: 62.5,CI&Jerk: 75,Total: 137.5,,58kgWomen,Total,314
Rank: 7,MARKOVITZ Ronit,ISR,"Born: Aug 26, 1973",B.weight: 57.80,Group: A,Snatch: 32.5,CI&Jerk: 42.5,Total: 75,,58kgWomen,Total,314
Rank: 1,DIAO Weiwei,CHN,"Born: Aug 11, 1979",B.weight: 62.50,Group: A,1: 95,2: 100.5,3: 102.5,Total: 102.5,63kgWomen,Snatch,314
Rank: 2,HUANG Shu-Mei,TPE,"Born: Jun 13, 1977",B.weight: 62.70,Group: A,1: 85,2: -100.5,3: ---,Total: 85,63kgWomen,Snatch,314
Rank: 3,COOPER Michal,ISR,"Born: Aug 25, 1971",B.weight: 60.10,Group: A,1: 57.5,2: -62.5,3: 62.5,Total: 62.5,63kgWomen,Snatch,314
Rank: 4,KALAS Monika,POL,"Born: Dec 18, 1977",B.weight: 62.80,Group: A,1: -60,2: 60,3: 62.5,Total: 62.5,63kgWomen,Snatch,314
Rank: 1,DIAO Weiwei,CHN,"Born: Aug 11, 1979",B.weight: 62.50,Group: A,1: -122.5,2: 122.5,3: 128,Total: 128,63kgWomen,CleanJerk,314
Rank: 2,HUANG Shu-Mei,TPE,"Born: Jun 13, 1977",B.weight: 62.70,Group: A,1: 110,2: 115,3: ---,Total: 115,63kgWomen,CleanJerk,314
Rank: 3,COOPER Michal,ISR,"Born: Aug 25, 1971",B.weight: 60.10,Group: A,1: 77.5,2: 82.5,3: 87.5,Total: 87.5,63kgWomen,CleanJerk,314
Rank: 4,KALAS Monika,POL,"Born: Dec 18, 1977",B.weight: 62.80,Group: A,1: 75,2: -80,3: -80,Total: 75,63kgWomen,CleanJerk,314
Rank: 1,DIAO Weiwei,CHN,"Born: Aug 11, 1979",B.weight: 62.50,Group: A,Snatch: 102.5,CI&Jerk: 128,Total: 230,,63kgWomen,Total,314
Rank: 2,HUANG Shu-Mei,TPE,"Born: Jun 13, 1977",B.weight: 62.70,Group: A,Snatch: 85,CI&Jerk: 115,Total: 200,,63kgWomen,Total,314
Rank: 3,COOPER Michal,ISR,"Born: Aug 25, 1971",B.weight: 60.10,Group: A,Snatch: 62.5,CI&Jerk: 87.5,Total: 150,,63kgWomen,Total,314
Rank: 4,KALAS Monika,POL,"Born: Dec 18, 1977",B.weight: 62.80,Group: A,Snatch: 62.5,CI&Jerk: 75,Total: 137.5,,63kgWomen,Total,314
Rank: 1,TANG Weifang,CHN,"Born: Jun 23, 1978",B.weight: 68.80,Group: A,1: 105.5,2: 110,3: ---,Total: 110,69kgWomen,Snatch,314
Rank: 2,DIMAS FONTANALS Eva Maria,ESA,"Born: Mar 18, 1973",B.weight: 68.50,Group: A,1: 75,2: 80,3: 82.5,Total: 82.5,69kgWomen,Snatch,314
Rank: 3,LIN Hsiu-Lin,TPE,"Born: Apr 20, 1977",B.weight: 68.80,Group: A,1: -80,2: 80,3: -85,Total: 80,69kgWomen,Snatch,314
Rank: 4,SUKHORUK Oksana,UKR,"Born: Apr 23, 1980",B.weight: 66.00,Group: A,1: 65,2: 70,3: -75,Total: 70,69kgWomen,Snatch,314
Rank: 5,VAINSTEIN Kineret,ISR,"Born: Oct 17, 1978",B.weight: 66.40,Group: A,1: -62.5,2: 62.5,3: 65,Total: 65,69kgWomen,Snatch,314
Rank: 6,NAHOR Dorit,ISR,"Born: Jan 11, 1970",B.weight: 64.40,Group: A,1: 45,2: 50,3: -52.5,Total: 50,69kgWomen,Snatch,314
Rank: 1,TANG Weifang,CHN,"Born: Jun 23, 1978",B.weight: 68.80,Group: A,1: 125,2: 130,3: 133,Total: 133,69kgWomen,CleanJerk,314
Rank: 2,LIN Hsiu-Lin,TPE,"Born: Apr 20, 1977",B.weight: 68.80,Group: A,1: 102.5,2: 107.5,3: ---,Total: 107.5,69kgWomen,CleanJerk,314
Rank: 3,DIMAS FONTANALS Eva Maria,ESA,"Born: Mar 18, 1973",B.weight: 68.50,Group: A,1: 95,2: 97.5,3: -102.5,Total: 97.5,69kgWomen,CleanJerk,314
Rank: 4,SUKHORUK Oksana,UKR,"Born: Apr 23, 1980",B.weight: 66.00,Group: A,1: 85,2: 90,3: 95,Total: 95,69kgWomen,CleanJerk,314
Rank: 5,VAINSTEIN Kineret,ISR,"Born: Oct 17, 1978",B.weight: 66.40,Group: A,1: 70,2: 72.5,3: -75,Total: 72.5,69kgWomen,CleanJerk,314
Rank: 6,NAHOR Dorit,ISR,"Born: Jan 11, 1970",B.weight: 64.40,Group: A,1: 55,2: 60,3: 62.5,Total: 62.5,69kgWomen,CleanJerk,314
Rank: 1,TANG Weifang,CHN,"Born: Jun 23, 1978",B.weight: 68.80,Group: A,Snatch: 110,CI&Jerk: 133,Total: 242.5,,69kgWomen,Total,314
Rank: 2,LIN Hsiu-Lin,TPE,"Born: Apr 20, 1977",B.weight: 68.80,Group: A,Snatch: 80,CI&Jerk: 107.5,Total: 187.5,,69kgWomen,Total,314
Rank: 3,DIMAS FONTANALS Eva Maria,ESA,"Born: Mar 18, 1973",B.weight: 68.50,Group: A,Snatch: 82.5,CI&Jerk: 97.5,Total: 180,,69kgWomen,Total,314
Rank: 4,SUKHORUK Oksana,UKR,"Born: Apr 23, 1980",B.weight: 66.00,Group: A,Snatch: 70,CI&Jerk: 95,Total: 165,,69kgWomen,Total,314
Rank: 5,VAINSTEIN Kineret,ISR,"Born: Oct 17, 1978",B.weight: 66.40,Group: A,Snatch: 65,CI&Jerk: 72.5,Total: 137.5,,69kgWomen,Total,314
Rank: 6,NAHOR Dorit,ISR,"Born: Jan 11, 1970",B.weight: 64.40,Group: A,Snatch: 50,CI&Jerk: 62.5,Total: 112.5,,69kgWomen,Total,314
Rank: 1,SUN Yakun,CHN,"Born: Sep 06, 1980",B.weight: 74.80,Group: A,1: 95,2: 102.5,3: -110.5,Total: 102.5,75kgWomen,Snatch,314
Rank: 2,LU Yu-Ju,TPE,"Born: Mar 09, 1977",B.weight: 75.00,Group: A,1: 90,2: -95,3: -95,Total: 90,75kgWomen,Snatch,314
Rank: 3,ROJAS Margarita,COL,"Born: Jul 14, 1976",B.weight: 74.50,Group: A,1: 77.5,2: 82.5,3: -85,Total: 82.5,75kgWomen,Snatch,314
Rank: 4,TSUJI Miho,JPN,"Born: Feb 14, 1979",B.weight: 74.60,Group: A,1: -80,2: -80,3: 80,Total: 80,75kgWomen,Snatch,314
Rank: 5,PAPAZOGLOU Maria,GRE,"Born: Dec 03, 1973",B.weight: 74.70,Group: A,1: 70,2: -75,3: -75,Total: 70,75kgWomen,Snatch,314
Rank: 6,BERGER Marina,ISR,"Born: Apr 07, 1976",B.weight: 70.20,Group: A,1: 40,2: 45,3: -47.5,Total: 45,75kgWomen,Snatch,314
Rank: 1,SUN Yakun,CHN,"Born: Sep 06, 1980",B.weight: 74.80,Group: A,1: 120,2: 125,3: ---,Total: 125,75kgWomen,CleanJerk,314
Rank: 2,LU Yu-Ju,TPE,"Born: Mar 09, 1977",B.weight: 75.00,Group: A,1: -110,2: 110,3: ---,Total: 110,75kgWomen,CleanJerk,314
Rank: 3,ROJAS Margarita,COL,"Born: Jul 14, 1976",B.weight: 74.50,Group: A,1: 97.5,2: 102.5,3: 105,Total: 105,75kgWomen,CleanJerk,314
Rank: 4,TSUJI Miho,JPN,"Born: Feb 14, 1979",B.weight: 74.60,Group: A,1: 100,2: 102.5,3: -107.5,Total: 102.5,75kgWomen,CleanJerk,314
Rank: 5,PAPAZOGLOU Maria,GRE,"Born: Dec 03, 1973",B.weight: 74.70,Group: A,1: 90,2: -95,3: 95,Total: 95,75kgWomen,CleanJerk,314
Rank: 6,BERGER Marina,ISR,"Born: Apr 07, 1976",B.weight: 70.20,Group: A,1: 55,2: -60,3: 60,Total: 60,75kgWomen,CleanJerk,314
Rank: 1,SUN Yakun,CHN,"Born: Sep 06, 1980",B.weight: 74.80,Group: A,Snatch: 102.5,CI&Jerk: 125,Total: 227.5,,75kgWomen,Total,314
Rank: 2,LU Yu-Ju,TPE,"Born: Mar 09, 1977",B.weight: 75.00,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,75kgWomen,Total,314
Rank: 3,ROJAS Margarita,COL,"Born: Jul 14, 1976",B.weight: 74.50,Group: A,Snatch: 82.5,CI&Jerk: 105,Total: 187.5,,75kgWomen,Total,314
Rank: 4,TSUJI Miho,JPN,"Born: Feb 14, 1979",B.weight: 74.60,Group: A,Snatch: 80,CI&Jerk: 102.5,Total: 182.5,,75kgWomen,Total,314
Rank: 5,PAPAZOGLOU Maria,GRE,"Born: Dec 03, 1973",B.weight: 74.70,Group: A,Snatch: 70,CI&Jerk: 95,Total: 165,,75kgWomen,Total,314
Rank: 6,BERGER Marina,ISR,"Born: Apr 07, 1976",B.weight: 70.20,Group: A,Snatch: 45,CI&Jerk: 60,Total: 105,,75kgWomen,Total,314
Rank: 1,TANG Gonghong,CHN,"Born: Mar 05, 1979",B.weight: 115.10,Group: A,1: 102.5,2: 110,3: 112.5,Total: 112.5,+75kgWomen,Snatch,314
Rank: 2,DELGADO Carmenza,COL,"Born: May 05, 1972",B.weight: 86.70,Group: A,1: 95,2: 100,3: -102.5,Total: 100,+75kgWomen,Snatch,314
Rank: 3,CHENG Chia-Yi,TPE,"Born: Dec 27, 1977",B.weight: 102.00,Group: A,1: 92.5,2: 97.5,3: -102.5,Total: 97.5,+75kgWomen,Snatch,314
Rank: 4,CHEN Hsiao-Lien,TPE,"Born: Nov 17, 1975",B.weight: 99.10,Group: A,1: 95,2: -100,3: -100,Total: 95,+75kgWomen,Snatch,314
Rank: 5,PTASZKIEWIICZ Agneska,POL,"Born: Feb 19, 1976",B.weight: 84.70,Group: A,1: 67.5,2: -72.5,3: 72.5,Total: 72.5,+75kgWomen,Snatch,314
Rank: 6,GAJDOSIKOVA Genoveva,SVK,"Born: Feb 12, 1974",B.weight: 91.50,Group: A,1: 65,2: 70,3: -72.5,Total: 70,+75kgWomen,Snatch,314
Rank: 1,TANG Gonghong,CHN,"Born: Mar 05, 1979",B.weight: 115.10,Group: A,1: 140,2: 155.5,3: ---,Total: 155.5,+75kgWomen,CleanJerk,314
Rank: 2,CHEN Hsiao-Lien,TPE,"Born: Nov 17, 1975",B.weight: 99.10,Group: A,1: 132.5,2: -140,3: -140,Total: 132.5,+75kgWomen,CleanJerk,314
Rank: 3,CHENG Chia-Yi,TPE,"Born: Dec 27, 1977",B.weight: 102.00,Group: A,1: 127.5,2: -130,3: -130,Total: 127.5,+75kgWomen,CleanJerk,314
Rank: 4,DELGADO Carmenza,COL,"Born: May 05, 1972",B.weight: 86.70,Group: A,1: -120,2: 120,3: -125,Total: 120,+75kgWomen,CleanJerk,314
Rank: 5,GAJDOSIKOVA Genoveva,SVK,"Born: Feb 12, 1974",B.weight: 91.50,Group: A,1: 85,2: -90,3: 90,Total: 90,+75kgWomen,CleanJerk,314
Rank: 6,PTASZKIEWIICZ Agneska,POL,"Born: Feb 19, 1976",B.weight: 84.70,Group: A,1: 80,2: -85,3: 85,Total: 85,+75kgWomen,CleanJerk,314
Rank: 1,TANG Gonghong,CHN,"Born: Mar 05, 1979",B.weight: 115.10,Group: A,Snatch: 112.5,CI&Jerk: 155.5,Total: 267.5,,+75kgWomen,Total,314
Rank: 2,CHEN Hsiao-Lien,TPE,"Born: Nov 17, 1975",B.weight: 99.10,Group: A,Snatch: 95,CI&Jerk: 132.5,Total: 227.5,,+75kgWomen,Total,314
Rank: 3,CHENG Chia-Yi,TPE,"Born: Dec 27, 1977",B.weight: 102.00,Group: A,Snatch: 97.5,CI&Jerk: 127.5,Total: 225,,+75kgWomen,Total,314
Rank: 4,DELGADO Carmenza,COL,"Born: May 05, 1972",B.weight: 86.70,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,+75kgWomen,Total,314
Rank: 5,GAJDOSIKOVA Genoveva,SVK,"Born: Feb 12, 1974",B.weight: 91.50,Group: A,Snatch: 70,CI&Jerk: 90,Total: 160,,+75kgWomen,Total,314
Rank: 6,PTASZKIEWIICZ Agneska,POL,"Born: Feb 19, 1976",B.weight: 84.70,Group: A,Snatch: 72.5,CI&Jerk: 85,Total: 157.5,,+75kgWomen,Total,314
