rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,TIMI Julia Ana,FIJ,"Oct 03, 1996",56.10,A,30,35,40,40,58kgWomen,Snatch,83,True
1,LIKU Maria,FIJ,"Apr 27, 1990",57.90,A,87,-90,90,90,58kgWomen,CleanJerk,83,True
2,KASSMAN Monalisa Naime,PNG,"Nov 05, 1992",57.10,A,70,75,-80,75,58kgWomen,CleanJerk,83,True
3,MULLINS Andrea,AUS,"Apr 10, 1994",55.60,A,62,66,69,69,58kgWomen,CleanJerk,83,True
4,TIMI Julia Ana,FIJ,"Oct 03, 1996",56.10,A,35,42,47,47,58kgWomen,CleanJerk,83,True
1,LIKU Maria,FIJ,"Apr 27, 1990",57.90,A,68,90,158,,58kgWomen,Total,83,True
2,KASSMAN Monalisa Naime,PNG,"Nov 05, 1992",57.10,A,60,75,135,,58kgWomen,Total,83,True
3,MULLINS Andrea,AUS,"Apr 10, 1994",55.60,A,51,69,120,,58kgWomen,Total,83,True
4,TIMI Julia Ana,FIJ,"Oct 03, 1996",56.10,A,40,47,87,,58kgWomen,Total,83,True
1,KAHI Michelle Helena,AUS,"Apr 06, 1994",62.20,A,-71,71,-76,71,63kgWomen,Snatch,83,True
2,TOGAGAE Faitoga,SAM,"Mar 06, 1989",62.00,A,-70,70,-75,70,63kgWomen,Snatch,83,True
3,TYRELL Urima,SAM,"Jan 08, 1992",62.30,A,56,60,-63,60,63kgWomen,Snatch,83,True
---,TIARE Ana Vatau,FIJ,"Oct 07, 1993",58.50,A,------,------,------,---,63kgWomen,Snatch,83,True
1,TOGAGAE Faitoga,SAM,"Mar 06, 1989",62.00,A,90,94,-97,94,63kgWomen,CleanJerk,83,True
2,KAHI Michelle Helena,AUS,"Apr 06, 1994",62.20,A,83,90,93,93,63kgWomen,CleanJerk,83,True
3,TYRELL Urima,SAM,"Jan 08, 1992",62.30,A,73,78,-80,78,63kgWomen,CleanJerk,83,True
---,TIARE Ana Vatau,FIJ,"Oct 07, 1993",58.50,A,------,------,------,---,63kgWomen,CleanJerk,83,True
1,TOGAGAE Faitoga,SAM,"Mar 06, 1989",62.00,A,70,94,164,,63kgWomen,Total,83,True
2,KAHI Michelle Helena,AUS,"Apr 06, 1994",62.20,A,71,93,164,,63kgWomen,Total,83,True
3,TYRELL Urima,SAM,"Jan 08, 1992",62.30,A,60,78,138,,63kgWomen,Total,83,True
---,TIARE Ana Vatau,FIJ,"Oct 07, 1993",58.50,A,------,------,---,,63kgWomen,Total,83,True
1,AH KUOI Manu,SAM,"Oct 14, 1982",67.70,A,75,80,-83,80,69kgWomen,Snatch,83,True
2,GUBA Hale Mea,PNG,"Jun 07, 1986",67.90,A,75,80,-83,80,69kgWomen,Snatch,83,True
3,LAMBRECH Chantal,NZL,"Feb 22, 1990",67.90,A,72,74,76,76,69kgWomen,Snatch,83,True
4,MERO Khalza,NCL,"Jun 12, 1995",66.70,A,35,40,45,45,69kgWomen,Snatch,83,True
1,AH KUOI Manu,SAM,"Oct 14, 1982",67.70,A,96,101,107,107,69kgWomen,CleanJerk,83,True
2,GUBA Hale Mea,PNG,"Jun 07, 1986",67.90,A,95,-100,-100,95,69kgWomen,CleanJerk,83,True
3,LAMBRECH Chantal,NZL,"Feb 22, 1990",67.90,A,91,-95,-95,91,69kgWomen,CleanJerk,83,True
4,MERO Khalza,NCL,"Jun 12, 1995",66.70,A,45,50,-53,50,69kgWomen,CleanJerk,83,True
1,AH KUOI Manu,SAM,"Oct 14, 1982",67.70,A,80,107,187,,69kgWomen,Total,83,True
2,GUBA Hale Mea,PNG,"Jun 07, 1986",67.90,A,80,95,175,,69kgWomen,Total,83,True
3,LAMBRECH Chantal,NZL,"Feb 22, 1990",67.90,A,76,91,167,,69kgWomen,Total,83,True
4,MERO Khalza,NCL,"Jun 12, 1995",66.70,A,45,50,95,,69kgWomen,Total,83,True
1,OPELOGE Mary,SAM,"Jan 24, 1992",74.00,A,85,90,93,93,75kgWomen,Snatch,83,True
2,VAN TIENEN Belinda,AUS,"Nov 04, 1986",72.30,A,-82,-82,82,82,75kgWomen,Snatch,83,True
3,DETENAMO Micheala,NRU,"Sep 28, 1992",73.40,A,70,-74,-74,70,75kgWomen,Snatch,83,True
4,WILLIAMS Tasha,NZL,"Jul 31, 1973",70.20,A,68,-72,-72,68,75kgWomen,Snatch,83,True
5,SLEEMAN Bonnie Leigh,AUS,"Dec 23, 1993",73.90,A,61,-65,-65,61,75kgWomen,Snatch,83,True
6,MAUTAMA Tamyrah,NIU,"Mar 01, 1995",72.20,A,47,54,-57,54,75kgWomen,Snatch,83,True
7,VAIVAI Apolonia,FIJ,"Feb 05, 1991",73.60,A,40,47,-54,47,75kgWomen,Snatch,83,True
1,OPELOGE Mary,SAM,"Jan 24, 1992",74.00,A,110,117,120,120,75kgWomen,CleanJerk,83,True
2,VAN TIENEN Belinda,AUS,"Nov 04, 1986",72.30,A,103,106,------,106,75kgWomen,CleanJerk,83,True
3,DETENAMO Micheala,NRU,"Sep 28, 1992",73.40,A,90,97,100,100,75kgWomen,CleanJerk,83,True
4,WILLIAMS Tasha,NZL,"Jul 31, 1973",70.20,A,-98,98,-102,98,75kgWomen,CleanJerk,83,True
5,MAUTAMA Tamyrah,NIU,"Mar 01, 1995",72.20,A,62,67,72,72,75kgWomen,CleanJerk,83,True
6,SLEEMAN Bonnie Leigh,AUS,"Dec 23, 1993",73.90,A,68,-75,-80,68,75kgWomen,CleanJerk,83,True
7,VAIVAI Apolonia,FIJ,"Feb 05, 1991",73.60,A,57,62,-67,62,75kgWomen,CleanJerk,83,True
1,OPELOGE Mary,SAM,"Jan 24, 1992",74.00,A,93,120,213,,75kgWomen,Total,83,True
2,VAN TIENEN Belinda,AUS,"Nov 04, 1986",72.30,A,82,106,188,,75kgWomen,Total,83,True
3,DETENAMO Micheala,NRU,"Sep 28, 1992",73.40,A,70,100,170,,75kgWomen,Total,83,True
4,WILLIAMS Tasha,NZL,"Jul 31, 1973",70.20,A,68,98,166,,75kgWomen,Total,83,True
5,SLEEMAN Bonnie Leigh,AUS,"Dec 23, 1993",73.90,A,61,68,129,,75kgWomen,Total,83,True
6,MAUTAMA Tamyrah,NIU,"Mar 01, 1995",72.20,A,54,72,126,,75kgWomen,Total,83,True
7,VAIVAI Apolonia,FIJ,"Feb 05, 1991",73.60,A,47,62,109,,75kgWomen,Total,83,True
1,OPELOGE Ele,SAM,"Jul 11, 1985",121.60,A,120,126,-128,126,+75kgWomen,Snatch,83,True
2,LAMBRECHS Tracey,NZL,"Aug 27, 1985",100.90,A,93,-97,97,97,+75kgWomen,Snatch,83,True
3,VILIAMU Narita Janne Freda Tuga,NIU,"Jul 04, 1989",138.40,A,90,95,-100,95,+75kgWomen,Snatch,83,True
4,SIMANU Iuniarra,SAM,"Jun 25, 1993",94.90,A,75,80,83,83,+75kgWomen,Snatch,83,True
5,PETERS Luisa Fatiaki Taitapu,COK,"Jun 27, 1993",87.00,A,57,60,64,64,+75kgWomen,Snatch,83,True
6,HOLMES Jordan,NZL,"Jan 25, 1995",82.80,A,45,48,51,51,+75kgWomen,Snatch,83,True
1,OPELOGE Ele,SAM,"Jul 11, 1985",121.60,A,145,152,155,155,+75kgWomen,CleanJerk,83,True
2,VILIAMU Narita Janne Freda Tuga,NIU,"Jul 04, 1989",138.40,A,123,127,130,130,+75kgWomen,CleanJerk,83,True
3,LAMBRECHS Tracey,NZL,"Aug 27, 1985",100.90,A,118,-122,-123,118,+75kgWomen,CleanJerk,83,True
4,SIMANU Iuniarra,SAM,"Jun 25, 1993",94.90,A,96,-101,105,105,+75kgWomen,CleanJerk,83,True
5,PETERS Luisa Fatiaki Taitapu,COK,"Jun 27, 1993",87.00,A,77,-80,80,80,+75kgWomen,CleanJerk,83,True
6,HOLMES Jordan,NZL,"Jan 25, 1995",82.80,A,60,-62,-66,60,+75kgWomen,CleanJerk,83,True
1,OPELOGE Ele,SAM,"Jul 11, 1985",121.60,A,126,155,281,,+75kgWomen,Total,83,True
2,VILIAMU Narita Janne Freda Tuga,NIU,"Jul 04, 1989",138.40,A,95,130,225,,+75kgWomen,Total,83,True
3,LAMBRECHS Tracey,NZL,"Aug 27, 1985",100.90,A,97,118,215,,+75kgWomen,Total,83,True
4,SIMANU Iuniarra,SAM,"Jun 25, 1993",94.90,A,83,105,188,,+75kgWomen,Total,83,True
5,PETERS Luisa Fatiaki Taitapu,COK,"Jun 27, 1993",87.00,A,64,80,144,,+75kgWomen,Total,83,True
6,HOLMES Jordan,NZL,"Jan 25, 1995",82.80,A,51,60,111,,+75kgWomen,Total,83,True
