rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,NOMOZOV Kurbonmurod,UZB,"Feb 01, 2004",95.80,B,152,184,336,---,96kgMen,Total,556,False
12,ALOTHMAN Ali,KSA,"Jun 16, 2002",95.51,B,140,182,322,---,96kgMen,Total,556,False
13,ASHIKUR Rahman,BAN,"Jun 29, 1995",94.89,B,125,155,280,---,96kgMen,Total,556,False
---,AL-BADRAWI Hayder,IRQ,"Aug 05, 1998",95.90,A,156,---,---,---,96kgMen,Total,556,False
1,AMRIDDINOV Sharofiddin,UZB,"Jun 28, 2002",101.87,A,161,166,172,172,102kgMen,Snatch,556,False
2,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",99.91,A,171,-175,-176,171,102kgMen,Snatch,556,False
3,DEHDAR Reza,IRI,"Jul 02, 1995",100.64,A,170,-176,-176,170,102kgMen,Snatch,556,False
4,BEKBOLAT Rakhat,KAZ,"Jan 14, 2004",101.40,A,150,160,-165,160,102kgMen,Snatch,556,False
5,SINGH Harcharan,IND,"Aug 20, 2001",101.94,A,144,-148,148,148,102kgMen,Snatch,556,False
6,SEHRAWAT Harshit,IND,"May 04, 2000",101.74,A,135,140,144,144,102kgMen,Snatch,556,False
1,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",99.91,A,215,---,---,215,102kgMen,CleanJerk,556,False
2,DEHDAR Reza,IRI,"Jul 02, 1995",100.64,A,202,-221,-222,202,102kgMen,CleanJerk,556,False
3,AMRIDDINOV Sharofiddin,UZB,"Jun 28, 2002",101.87,A,191,196,-201,196,102kgMen,CleanJerk,556,False
4,BEKBOLAT Rakhat,KAZ,"Jan 14, 2004",101.40,A,190,-209,-209,190,102kgMen,CleanJerk,556,False
5,SEHRAWAT Harshit,IND,"May 04, 2000",101.74,A,174,179,184,184,102kgMen,CleanJerk,556,False
6,SINGH Harcharan,IND,"Aug 20, 2001",101.94,A,171,175,179,179,102kgMen,CleanJerk,556,False
1,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",99.91,A,171,215,386,---,102kgMen,Total,556,False
2,DEHDAR Reza,IRI,"Jul 02, 1995",100.64,A,170,202,372,---,102kgMen,Total,556,False
3,AMRIDDINOV Sharofiddin,UZB,"Jun 28, 2002",101.87,A,172,196,368,---,102kgMen,Total,556,False
4,BEKBOLAT Rakhat,KAZ,"Jan 14, 2004",101.40,A,160,190,350,---,102kgMen,Total,556,False
5,SEHRAWAT Harshit,IND,"May 04, 2000",101.74,A,144,184,328,---,102kgMen,Total,556,False
6,SINGH Harcharan,IND,"Aug 20, 2001",101.94,A,148,179,327,---,102kgMen,Total,556,False
1,MOTAMEDI SEDEH Rasoul,IRI,"Nov 09, 1998",104.03,A,170,174,180,180,109kgMen,Snatch,556,False
2,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",103.99,A,165,170,173,173,109kgMen,Snatch,556,False
3,AZIZI Amir,IRI,"Jan 09, 1990",108.97,A,166,-172,-172,166,109kgMen,Snatch,556,False
4,DONG Bing-Cheng,TPE,"Mar 20, 2000",107.68,A,165,-170,-171,165,109kgMen,Snatch,556,False
5,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",104.69,A,160,-166,-166,160,109kgMen,Snatch,556,False
6,AMJAD RATHORE Usman,PAK,"Jan 10, 1987",108.32,A,135,140,144,144,109kgMen,Snatch,556,False
---,RUBAIAWI Ali,IRQ,"Aug 15, 2004",108.11,A,-170,-171,-172,---,109kgMen,Snatch,556,False
1,MOTAMEDI SEDEH Rasoul,IRI,"Nov 09, 1998",104.03,A,215,217,---,217,109kgMen,CleanJerk,556,False
2,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",103.99,A,206,211,216,216,109kgMen,CleanJerk,556,False
3,DONG Bing-Cheng,TPE,"Mar 20, 2000",107.68,A,203,206,210,210,109kgMen,CleanJerk,556,False
4,AZIZI Amir,IRI,"Jan 09, 1990",108.97,A,195,204,208,208,109kgMen,CleanJerk,556,False
5,RUBAIAWI Ali,IRQ,"Aug 15, 2004",108.11,A,-200,201,207,207,109kgMen,CleanJerk,556,False
6,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",104.69,A,190,-200,204,204,109kgMen,CleanJerk,556,False
7,AMJAD RATHORE Usman,PAK,"Jan 10, 1987",108.32,A,175,182,186,186,109kgMen,CleanJerk,556,False
1,MOTAMEDI SEDEH Rasoul,IRI,"Nov 09, 1998",104.03,A,180,217,397,---,109kgMen,Total,556,False
2,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",103.99,A,173,216,389,---,109kgMen,Total,556,False
3,DONG Bing-Cheng,TPE,"Mar 20, 2000",107.68,A,165,210,375,---,109kgMen,Total,556,False
4,AZIZI Amir,IRI,"Jan 09, 1990",108.97,A,166,208,374,---,109kgMen,Total,556,False
5,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",104.69,A,160,204,364,---,109kgMen,Total,556,False
6,AMJAD RATHORE Usman,PAK,"Jan 10, 1987",108.32,A,144,186,330,---,109kgMen,Total,556,False
---,RUBAIAWI Ali,IRQ,"Aug 15, 2004",108.11,A,---,207,---,---,109kgMen,Total,556,False
1,MINASYAN Gor,BRN,"Oct 25, 1994",150.76,A,201,205,210,210,+109kgMen,Snatch,556,False
2,DAVOUDI Ali,IRI,"Mar 22, 1999",176.64,A,195,-201,-202,195,+109kgMen,Snatch,556,False
3,DADRASASL Mohsen,IRI,"Jul 16, 1994",172.20,A,183,190,-196,190,+109kgMen,Snatch,556,False
4,HSIEH Yun-Ting,TPE,"Aug 08, 1999",124.48,A,-175,175,-182,175,+109kgMen,Snatch,556,False
5,MIRZABAEV Mirkhosil,UZB,"Nov 05, 2002",127.01,A,162,-170,171,171,+109kgMen,Snatch,556,False
6,JIN Cheng,TPE,"Aug 22, 1995",138.28,A,-170,170,-180,170,+109kgMen,Snatch,556,False
7,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",149.36,A,160,168,-174,168,+109kgMen,Snatch,556,False
8,PANYA Rungsuriya,THA,"Mar 19, 2000",123.43,A,152,157,-161,157,+109kgMen,Snatch,556,False
9,ABDULLAH BUTT Muhammad,PAK,"May 05, 1996",135.87,A,140,-145,145,145,+109kgMen,Snatch,556,False
10,ALYAMI Turki,KSA,"Nov 19, 2003",114.57,A,137,141,-145,141,+109kgMen,Snatch,556,False
1,DAVOUDI Ali,IRI,"Mar 22, 1999",176.64,A,238,243,-250,243,+109kgMen,CleanJerk,556,False
2,MINASYAN Gor,BRN,"Oct 25, 1994",150.76,A,237,-242,242,242,+109kgMen,CleanJerk,556,False
3,DADRASASL Mohsen,IRI,"Jul 16, 1994",172.20,A,217,-225,---,217,+109kgMen,CleanJerk,556,False
4,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",149.36,A,200,205,213,213,+109kgMen,CleanJerk,556,False
5,JIN Cheng,TPE,"Aug 22, 1995",138.28,A,210,-218,---,210,+109kgMen,CleanJerk,556,False
6,MIRZABAEV Mirkhosil,UZB,"Nov 05, 2002",127.01,A,190,201,-206,201,+109kgMen,CleanJerk,556,False
7,PANYA Rungsuriya,THA,"Mar 19, 2000",123.43,A,190,-196,196,196,+109kgMen,CleanJerk,556,False
8,ABDULLAH BUTT Muhammad,PAK,"May 05, 1996",135.87,A,180,---,---,180,+109kgMen,CleanJerk,556,False
9,ALYAMI Turki,KSA,"Nov 19, 2003",114.57,A,-165,165,171,171,+109kgMen,CleanJerk,556,False
---,HSIEH Yun-Ting,TPE,"Aug 08, 1999",124.48,A,-211,---,---,---,+109kgMen,CleanJerk,556,False
1,MINASYAN Gor,BRN,"Oct 25, 1994",150.76,A,210,242,452,---,+109kgMen,Total,556,False
2,DAVOUDI Ali,IRI,"Mar 22, 1999",176.64,A,195,243,438,---,+109kgMen,Total,556,False
3,DADRASASL Mohsen,IRI,"Jul 16, 1994",172.20,A,190,217,407,---,+109kgMen,Total,556,False
4,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",149.36,A,168,213,381,---,+109kgMen,Total,556,False
5,JIN Cheng,TPE,"Aug 22, 1995",138.28,A,170,210,380,---,+109kgMen,Total,556,False
6,MIRZABAEV Mirkhosil,UZB,"Nov 05, 2002",127.01,A,171,201,372,---,+109kgMen,Total,556,False
7,PANYA Rungsuriya,THA,"Mar 19, 2000",123.43,A,157,196,353,---,+109kgMen,Total,556,False
8,ABDULLAH BUTT Muhammad,PAK,"May 05, 1996",135.87,A,145,180,325,---,+109kgMen,Total,556,False
9,ALYAMI Turki,KSA,"Nov 19, 2003",114.57,A,141,171,312,---,+109kgMen,Total,556,False
---,HSIEH Yun-Ting,TPE,"Aug 08, 1999",124.48,A,175,---,---,---,+109kgMen,Total,556,False
1,MY PHUONG Khong,VIE,"Jul 05, 1999",44.94,A,74,76,78,78,45kgWomen,Snatch,556,False
2,NAFISATUL HARIROH Siti,INA,"Apr 14, 2001",44.64,A,68,71,- 73,71,45kgWomen,Snatch,556,False
3,SHARAD GARUD Harshada,IND,"Nov 08, 2003",44.89,A,- 65,65,68,68,45kgWomen,Snatch,556,False
4,JEAN RAMOS Rose,PHI,"Nov 06, 2005",44.91,A,67,- 70,- 70,67,45kgWomen,Snatch,556,False
5,HONG Zi-Yu,TPE,"Jul 13, 2002",44.71,A,65,67,- 69,67,45kgWomen,Snatch,556,False
6,KHOIRUNNISA Najla,INA,"Aug 10, 2005",44.25,A,60,- 65,- 65,60,45kgWomen,Snatch,556,False
7,ALTASSAN Ghadah,KSA,"Dec 26, 1988",44.15,A,43,45,- 47,45,45kgWomen,Snatch,556,False
1,NAFISATUL HARIROH Siti,INA,"Apr 14, 2001",44.64,A,- 87,88,91,91,45kgWomen,CleanJerk,556,False
2,MY PHUONG Khong,VIE,"Jul 05, 1999",44.94,A,- 88,88,- 92,88,45kgWomen,CleanJerk,556,False
3,JEAN RAMOS Rose,PHI,"Nov 06, 2005",44.91,A,82,85,- 87,85,45kgWomen,CleanJerk,556,False
4,SHARAD GARUD Harshada,IND,"Nov 08, 2003",44.89,A,81,84,- 87,84,45kgWomen,CleanJerk,556,False
5,HONG Zi-Yu,TPE,"Jul 13, 2002",44.71,A,- 83,83,- 86,83,45kgWomen,CleanJerk,556,False
6,ALTASSAN Ghadah,KSA,"Dec 26, 1988",44.15,A,58,61,- 65,61,45kgWomen,CleanJerk,556,False
---,KHOIRUNNISA Najla,INA,"Aug 10, 2005",44.25,A,- 75,- 75,- 75,---,45kgWomen,CleanJerk,556,False
1,MY PHUONG Khong,VIE,"Jul 05, 1999",44.94,A,78,88,166,---,45kgWomen,Total,556,False
2,NAFISATUL HARIROH Siti,INA,"Apr 14, 2001",44.64,A,71,91,162,---,45kgWomen,Total,556,False
3,SHARAD GARUD Harshada,IND,"Nov 08, 2003",44.89,A,68,84,152,---,45kgWomen,Total,556,False
4,JEAN RAMOS Rose,PHI,"Nov 06, 2005",44.91,A,67,85,152,---,45kgWomen,Total,556,False
5,HONG Zi-Yu,TPE,"Jul 13, 2002",44.71,A,67,83,150,---,45kgWomen,Total,556,False
6,ALTASSAN Ghadah,KSA,"Dec 26, 1988",44.15,A,45,61,106,---,45kgWomen,Total,556,False
---,KHOIRUNNISA Najla,INA,"Aug 10, 2005",44.25,A,60,---,---,---,45kgWomen,Total,556,False
1,WANG Jiali,CHN,"Apr 09, 2002",48.70,A,- 80,81,- 85,81,49kgWomen,Snatch,556,False
2,THI MY DUNG Tran,VIE,"Nov 04, 1996",48.74,A,- 79,80,- 82,80,49kgWomen,Snatch,556,False
3,PANFILOVA Jamila,UZB,"Feb 11, 2003",48.99,A,76,79,- 81,79,49kgWomen,Snatch,556,False
4,LIN Cheng Jing,TPE,"Jan 20, 2000",48.67,A,- 79,79,- 81,79,49kgWomen,Snatch,556,False
5,DALABEHERA Jhilli,IND,"Feb 03, 1999",48.95,A,74,- 77,77,77,49kgWomen,Snatch,556,False
6,YADAV Gyaneshwari,IND,"Mar 08, 2003",48.87,A,72,76,- 79,76,49kgWomen,Snatch,556,False
7,JUMABAYEVA Yulduz,TKM,"Apr 22, 1998",48.98,A,- 73,75,- 77,75,49kgWomen,Snatch,556,False
8,HUANG Yi-Chen,TPE,"Oct 25, 2005",48.84,A,68,- 72,72,72,49kgWomen,Snatch,556,False
9,BALABAYUK Darya,KAZ,"Jan 17, 2007",48.80,A,68,71,- 73,71,49kgWomen,Snatch,556,False
10,ALROWITEA Monerah,KSA,"Apr 05, 1995",48.44,A,45,48,50,50,49kgWomen,Snatch,556,False
1,WANG Jiali,CHN,"Apr 09, 2002",48.70,A,100,103,105,105,49kgWomen,CleanJerk,556,False
2,LIN Cheng Jing,TPE,"Jan 20, 2000",48.67,A,96,100,102,102,49kgWomen,CleanJerk,556,False
3,JUMABAYEVA Yulduz,TKM,"Apr 22, 1998",48.98,A,94,97,-101,97,49kgWomen,CleanJerk,556,False
4,YADAV Gyaneshwari,IND,"Mar 08, 2003",48.87,A,88,92,95,95,49kgWomen,CleanJerk,556,False
5,HUANG Yi-Chen,TPE,"Oct 25, 2005",48.84,A,88,94,- 97,94,49kgWomen,CleanJerk,556,False
6,DALABEHERA Jhilli,IND,"Feb 03, 1999",48.95,A,90,94,- 98,94,49kgWomen,CleanJerk,556,False
7,PANFILOVA Jamila,UZB,"Feb 11, 2003",48.99,A,86,89,- 92,89,49kgWomen,CleanJerk,556,False
8,BALABAYUK Darya,KAZ,"Jan 17, 2007",48.80,A,80,84,- 86,84,49kgWomen,CleanJerk,556,False
9,ALROWITEA Monerah,KSA,"Apr 05, 1995",48.44,A,58,62,65,65,49kgWomen,CleanJerk,556,False
---,THI MY DUNG Tran,VIE,"Nov 04, 1996",48.74,A,- 93,- 93,- 93,---,49kgWomen,CleanJerk,556,False
1,WANG Jiali,CHN,"Apr 09, 2002",48.70,A,81,105,186,---,49kgWomen,Total,556,False
2,LIN Cheng Jing,TPE,"Jan 20, 2000",48.67,A,79,102,181,---,49kgWomen,Total,556,False
3,JUMABAYEVA Yulduz,TKM,"Apr 22, 1998",48.98,A,75,97,172,---,49kgWomen,Total,556,False
4,DALABEHERA Jhilli,IND,"Feb 03, 1999",48.95,A,77,94,171,---,49kgWomen,Total,556,False
5,YADAV Gyaneshwari,IND,"Mar 08, 2003",48.87,A,76,95,171,---,49kgWomen,Total,556,False
6,PANFILOVA Jamila,UZB,"Feb 11, 2003",48.99,A,79,89,168,---,49kgWomen,Total,556,False
7,HUANG Yi-Chen,TPE,"Oct 25, 2005",48.84,A,72,94,166,---,49kgWomen,Total,556,False
8,BALABAYUK Darya,KAZ,"Jan 17, 2007",48.80,A,71,84,155,---,49kgWomen,Total,556,False
9,ALROWITEA Monerah,KSA,"Apr 05, 1995",48.44,A,50,65,115,---,49kgWomen,Total,556,False
---,THI MY DUNG Tran,VIE,"Nov 04, 1996",48.74,A,80,---,---,---,49kgWomen,Total,556,False
1,YU Linglong,CHN,"Jan 16, 2000",54.89,A,90,95,- 98,95,55kgWomen,Snatch,556,False
2,CHINSHANLO Zulfiya,KAZ,"Jul 25, 1993",54.92,A,90,93,95,95,55kgWomen,Snatch,556,False
3,ABDULLAEVA Nigora,UZB,"May 13, 2004",54.96,A,82,84,87,87,55kgWomen,Snatch,556,False
4,CANTIKA AISAH Windy,INA,"Jun 11, 2002",52.95,A,80,83,86,86,55kgWomen,Snatch,556,False
5,YODSARN Poisian,THA,"Jan 20, 2002",54.57,A,80,83,- 87,83,55kgWomen,Snatch,556,False
6,SHERMETOVA Kristina,TKM,"May 25, 1993",54.93,A,- 82,- 83,83,83,55kgWomen,Snatch,556,False
7,KLARISA Juliana,INA,"Jul 29, 2002",54.50,A,78,- 81,- 81,78,55kgWomen,Snatch,556,False
8,DAS Shrabani,IND,"Mar 16, 2002",54.95,A,74,77,- 80,77,55kgWomen,Snatch,556,False
9,ABDULNABI SHAKEEB Eman,BRN,"Sep 01, 1993",54.23,A,- 54,54,56,56,55kgWomen,Snatch,556,False
10,SAFIAH SIDEK Liyana,BRU,"Jan 22, 1995",53.44,A,52,55,- 57,55,55kgWomen,Snatch,556,False
1,CHINSHANLO Zulfiya,KAZ,"Jul 25, 1993",54.92,A,120,125,-130,125,55kgWomen,CleanJerk,556,False
2,YU Linglong,CHN,"Jan 16, 2000",54.89,A,115,-121,-121,115,55kgWomen,CleanJerk,556,False
3,CANTIKA AISAH Windy,INA,"Jun 11, 2002",52.95,A,98,103,106,106,55kgWomen,CleanJerk,556,False
4,ABDULLAEVA Nigora,UZB,"May 13, 2004",54.96,A,100,104,106,106,55kgWomen,CleanJerk,556,False
5,YODSARN Poisian,THA,"Jan 20, 2002",54.57,A,101,105,-107,105,55kgWomen,CleanJerk,556,False
6,DAS Shrabani,IND,"Mar 16, 2002",54.95,A,100,104,-107,104,55kgWomen,CleanJerk,556,False
7,KLARISA Juliana,INA,"Jul 29, 2002",54.50,A,100,103,-107,103,55kgWomen,CleanJerk,556,False
8,ABDULNABI SHAKEEB Eman,BRN,"Sep 01, 1993",54.23,A,70,73,- 75,73,55kgWomen,CleanJerk,556,False
9,SAFIAH SIDEK Liyana,BRU,"Jan 22, 1995",53.44,A,65,68,70,70,55kgWomen,CleanJerk,556,False
---,SHERMETOVA Kristina,TKM,"May 25, 1993",54.93,A,-104,-105,-107,---,55kgWomen,CleanJerk,556,False
1,CHINSHANLO Zulfiya,KAZ,"Jul 25, 1993",54.92,A,95,125,220,---,55kgWomen,Total,556,False
2,YU Linglong,CHN,"Jan 16, 2000",54.89,A,95,115,210,---,55kgWomen,Total,556,False
3,ABDULLAEVA Nigora,UZB,"May 13, 2004",54.96,A,87,106,193,---,55kgWomen,Total,556,False
4,CANTIKA AISAH Windy,INA,"Jun 11, 2002",52.95,A,86,106,192,---,55kgWomen,Total,556,False
5,YODSARN Poisian,THA,"Jan 20, 2002",54.57,A,83,105,188,---,55kgWomen,Total,556,False
6,KLARISA Juliana,INA,"Jul 29, 2002",54.50,A,78,103,181,---,55kgWomen,Total,556,False
7,DAS Shrabani,IND,"Mar 16, 2002",54.95,A,77,104,181,---,55kgWomen,Total,556,False
8,ABDULNABI SHAKEEB Eman,BRN,"Sep 01, 1993",54.23,A,56,73,129,---,55kgWomen,Total,556,False
9,SAFIAH SIDEK Liyana,BRU,"Jan 22, 1995",53.44,A,55,70,125,---,55kgWomen,Total,556,False
---,SHERMETOVA Kristina,TKM,"May 25, 1993",54.93,A,83,---,---,---,55kgWomen,Total,556,False
1,THI TAM Quang,VIE,"Mar 25, 2003",58.39,A,93,- 96,- 96,93,59kgWomen,Snatch,556,False
2,ENKHBAATAR Enkhtamir,MGL,"May 01, 2000",58.87,A,86,89,92,92,59kgWomen,Snatch,556,False
3,LONG Xue,CHN,"Sep 10, 2003",57.92,A,87,91,- 94,91,59kgWomen,Snatch,556,False
4,THI DUYEN Hoang,VIE,"Apr 26, 1996",58.85,A,- 90,90,- 93,90,59kgWomen,Snatch,556,False
5,BETEYOB Natasya,INA,"Sep 10, 2000",57.49,A,85,89,- 91,89,59kgWomen,Snatch,556,False
6,NELLY,INA,"Nov 20, 2001",58.65,A,84,- 87,- 87,84,59kgWomen,Snatch,556,False
7,HUANG Ya-Ting,TPE,"Apr 20, 2000",58.70,A,81,- 83,83,83,59kgWomen,Snatch,556,False
8,BASAMI Poupak,IRI,"Feb 23, 1992",58.28,A,75,- 80,- 80,75,59kgWomen,Snatch,556,False
9,ALSHEHRI Alanoud Muadhah A,KSA,"Nov 25, 1996",58.53,A,63,67,70,70,59kgWomen,Snatch,556,False
1,LONG Xue,CHN,"Sep 10, 2003",57.92,A,-118,-118,118,118,59kgWomen,CleanJerk,556,False
2,BETEYOB Natasya,INA,"Sep 10, 2000",57.49,A,111,-115,116,116,59kgWomen,CleanJerk,556,False
3,THI TAM Quang,VIE,"Mar 25, 2003",58.39,A,110,115,-119,115,59kgWomen,CleanJerk,556,False
4,THI DUYEN Hoang,VIE,"Apr 26, 1996",58.85,A,109,-113,-113,109,59kgWomen,CleanJerk,556,False
5,NELLY,INA,"Nov 20, 2001",58.65,A,108,-113,-115,108,59kgWomen,CleanJerk,556,False
6,ENKHBAATAR Enkhtamir,MGL,"May 01, 2000",58.87,A,106,-112,-112,106,59kgWomen,CleanJerk,556,False
7,HUANG Ya-Ting,TPE,"Apr 20, 2000",58.70,A,100,103,-106,103,59kgWomen,CleanJerk,556,False
8,BASAMI Poupak,IRI,"Feb 23, 1992",58.28,A,95,-100,-100,95,59kgWomen,CleanJerk,556,False
9,ALSHEHRI Alanoud Muadhah A,KSA,"Nov 25, 1996",58.53,A,76,80,83,83,59kgWomen,CleanJerk,556,False
1,LONG Xue,CHN,"Sep 10, 2003",57.92,A,91,118,209,---,59kgWomen,Total,556,False
2,THI TAM Quang,VIE,"Mar 25, 2003",58.39,A,93,115,208,---,59kgWomen,Total,556,False
3,BETEYOB Natasya,INA,"Sep 10, 2000",57.49,A,89,116,205,---,59kgWomen,Total,556,False
4,THI DUYEN Hoang,VIE,"Apr 26, 1996",58.85,A,90,109,199,---,59kgWomen,Total,556,False
5,ENKHBAATAR Enkhtamir,MGL,"May 01, 2000",58.87,A,92,106,198,---,59kgWomen,Total,556,False
6,NELLY,INA,"Nov 20, 2001",58.65,A,84,108,192,---,59kgWomen,Total,556,False
7,HUANG Ya-Ting,TPE,"Apr 20, 2000",58.70,A,83,103,186,---,59kgWomen,Total,556,False
8,BASAMI Poupak,IRI,"Feb 23, 1992",58.28,A,75,95,170,---,59kgWomen,Total,556,False
9,ALSHEHRI Alanoud Muadhah A,KSA,"Nov 25, 1996",58.53,A,70,83,153,---,59kgWomen,Total,556,False
1,THI HONG THANH Pham,VIE,"May 08, 1999",63.47,A,92,96,100,100,64kgWomen,Snatch,556,False
2,CHONTAVIN Thipwara,THA,"Dec 14, 2002",63.04,A,89,- 91,91,91,64kgWomen,Snatch,556,False
3,SARAH Sarah,INA,"Dec 21, 2005",60.70,A,85,89,- 91,89,64kgWomen,Snatch,556,False
4,LI Wei-Chia,TPE,"Jun 26, 2000",63.20,A,85,88,- 90,88,64kgWomen,Snatch,556,False
5,KESHAVARZ Fatemeh,IRI,"Oct 28, 2004",63.01,A,80,- 86,- 86,80,64kgWomen,Snatch,556,False
6,ABUSHAWISH Sara,JOR,"Jul 08, 1996",62.63,A,70,75,- 81,75,64kgWomen,Snatch,556,False
1,THI HONG THANH Pham,VIE,"May 08, 1999",63.47,A,114,117,---,117,64kgWomen,CleanJerk,556,False
2,SARAH Sarah,INA,"Dec 21, 2005",60.70,A,105,109,112,112,64kgWomen,CleanJerk,556,False
3,LI Wei-Chia,TPE,"Jun 26, 2000",63.20,A,101,107,111,111,64kgWomen,CleanJerk,556,False
4,CHONTAVIN Thipwara,THA,"Dec 14, 2002",63.04,A,-110,110,-113,110,64kgWomen,CleanJerk,556,False
5,KESHAVARZ Fatemeh,IRI,"Oct 28, 2004",63.01,A,100,-106,-106,100,64kgWomen,CleanJerk,556,False
6,ABUSHAWISH Sara,JOR,"Jul 08, 1996",62.63,A,85,90,95,95,64kgWomen,CleanJerk,556,False
1,THI HONG THANH Pham,VIE,"May 08, 1999",63.47,A,100,117,217,---,64kgWomen,Total,556,False
2,CHONTAVIN Thipwara,THA,"Dec 14, 2002",63.04,A,91,110,201,---,64kgWomen,Total,556,False
3,SARAH Sarah,INA,"Dec 21, 2005",60.70,A,89,112,201,---,64kgWomen,Total,556,False
4,LI Wei-Chia,TPE,"Jun 26, 2000",63.20,A,88,111,199,---,64kgWomen,Total,556,False
5,KESHAVARZ Fatemeh,IRI,"Oct 28, 2004",63.01,A,80,100,180,---,64kgWomen,Total,556,False
6,ABUSHAWISH Sara,JOR,"Jul 08, 1996",62.63,A,75,95,170,---,64kgWomen,Total,556,False
1,YANG Qiuxia,CHN,"Jul 29, 2002",68.74,A,100,103,106,106,71kgWomen,Snatch,556,False
2,KADYROVA Gulnabat,TKM,"Jun 14, 1994",70.50,A,96,100,102,102,71kgWomen,Snatch,556,False
3,GANZORIG Anuujin,MGL,"Apr 11, 1998",67.23,A,95,99,-102,99,71kgWomen,Snatch,556,False
4,ALFIAH Ramadani Tsabitha,INA,"Dec 23, 2000",65.49,A,93,96,-101,96,71kgWomen,Snatch,556,False
5,ANGGI Restu,INA,"Oct 21, 2002",66.58,A,88,- 92,92,92,71kgWomen,Snatch,556,False
6,RAZZAGHI Elaheh,IRI,"Jun 29, 2000",70.55,A,85,90,- 92,90,71kgWomen,Snatch,556,False
7,LI Xing-En,TPE,"May 04, 2004",70.51,A,85,90,- 93,90,71kgWomen,Snatch,556,False
8,YONESI Forough,IRI,"Nov 06, 2001",67.55,B,75,80,83,83,71kgWomen,Snatch,556,False
9,MABIA Aktar,BAN,"Oct 07, 1999",67.10,B,73,76,79,79,71kgWomen,Snatch,556,False
10,ALI ABDULLA YAHYA Zainab,BRN,"Feb 08, 2002",66.13,B,70,73,76,76,71kgWomen,Snatch,556,False
11,SULAIMANI Mada,KSA,"Jul 27, 1989",70.15,B,68,73,- 77,73,71kgWomen,Snatch,556,False
12,ALMADANI Mai,UAE,"Jul 26, 2001",71.00,B,- 65,65,69,69,71kgWomen,Snatch,556,False
---,CHEN Wen-Huei,TPE,"Feb 23, 1997",68.93,A,- 98,- 98,- 99,---,71kgWomen,Snatch,556,False
1,YANG Qiuxia,CHN,"Jul 29, 2002",68.74,A,120,122,-130,122,71kgWomen,CleanJerk,556,False
2,ANGGI Restu,INA,"Oct 21, 2002",66.58,A,-117,117,120,120,71kgWomen,CleanJerk,556,False
3,ALFIAH Ramadani Tsabitha,INA,"Dec 23, 2000",65.49,A,113,-117,118,118,71kgWomen,CleanJerk,556,False
4,KADYROVA Gulnabat,TKM,"Jun 14, 1994",70.50,A,-117,117,-120,117,71kgWomen,CleanJerk,556,False
5,GANZORIG Anuujin,MGL,"Apr 11, 1998",67.23,A,116,-121,-121,116,71kgWomen,CleanJerk,556,False
6,RAZZAGHI Elaheh,IRI,"Jun 29, 2000",70.55,A,111,-116,-116,111,71kgWomen,CleanJerk,556,False
7,LI Xing-En,TPE,"May 04, 2004",70.51,A,-110,110,-116,110,71kgWomen,CleanJerk,556,False
8,MABIA Aktar,BAN,"Oct 07, 1999",67.10,B,97,101,104,104,71kgWomen,CleanJerk,556,False
9,YONESI Forough,IRI,"Nov 06, 2001",67.55,B,95,100,-103,100,71kgWomen,CleanJerk,556,False
10,SULAIMANI Mada,KSA,"Jul 27, 1989",70.15,B,88,95,-100,95,71kgWomen,CleanJerk,556,False
11,ALI ABDULLA YAHYA Zainab,BRN,"Feb 08, 2002",66.13,B,88,91,- 96,91,71kgWomen,CleanJerk,556,False
12,ALMADANI Mai,UAE,"Jul 26, 2001",71.00,B,80,85,- 91,85,71kgWomen,CleanJerk,556,False
---,CHEN Wen-Huei,TPE,"Feb 23, 1997",68.93,A,---,---,---,---,71kgWomen,CleanJerk,556,False
1,YANG Qiuxia,CHN,"Jul 29, 2002",68.74,A,106,122,228,---,71kgWomen,Total,556,False
2,KADYROVA Gulnabat,TKM,"Jun 14, 1994",70.50,A,102,117,219,---,71kgWomen,Total,556,False
3,GANZORIG Anuujin,MGL,"Apr 11, 1998",67.23,A,99,116,215,---,71kgWomen,Total,556,False
4,ALFIAH Ramadani Tsabitha,INA,"Dec 23, 2000",65.49,A,96,118,214,---,71kgWomen,Total,556,False
5,ANGGI Restu,INA,"Oct 21, 2002",66.58,A,92,120,212,---,71kgWomen,Total,556,False
6,RAZZAGHI Elaheh,IRI,"Jun 29, 2000",70.55,A,90,111,201,---,71kgWomen,Total,556,False
7,LI Xing-En,TPE,"May 04, 2004",70.51,A,90,110,200,---,71kgWomen,Total,556,False
