rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,LIN Ming-Yi,TPE,"Feb 22, 1995",62.54,A,93,96,-100,96,63kgWomen,CleanJerk,275,True
7,YOSHIDA Akane,JPN,"May 31, 1994",61.65,A,83,88,93,93,63kgWomen,CleanJerk,275,True
8,MANPREET Kaur,IND,"Jan 02, 1996",62.71,A,- 90,90,- 93,90,63kgWomen,CleanJerk,275,True
1,MENG Shanshan,CHN,"Feb 27, 1995",59.49,A,103,125,228,,63kgWomen,Total,275,True
2,KIM Hyo Sim,PRK,"Mar 29, 1994",62.57,A,103,125,228,,63kgWomen,Total,275,True
3,YADAV Punam,IND,"Jul 09, 1995",62.19,A,87,114,201,,63kgWomen,Total,275,True
4,ONO Saeri,JPN,"Jun 14, 1994",62.77,A,82,98,180,,63kgWomen,Total,275,True
5,THANOMRUNGRUEANG Donlaphon,THA,"Oct 10, 1994",60.63,A,75,100,175,,63kgWomen,Total,275,True
6,LIN Ming-Yi,TPE,"Feb 22, 1995",62.54,A,75,96,171,,63kgWomen,Total,275,True
7,YOSHIDA Akane,JPN,"May 31, 1994",61.65,A,77,93,170,,63kgWomen,Total,275,True
8,MANPREET Kaur,IND,"Jan 02, 1996",62.71,A,73,90,163,,63kgWomen,Total,275,True
1,ZHANG Qian,CHN,"May 16, 1995",67.92,A,95,100,-103,100,69kgWomen,Snatch,275,True
2,KIM Suhyeon,KOR,"Feb 06, 1995",68.85,A,93,97,-101,97,69kgWomen,Snatch,275,True
3,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",66.20,A,83,86,89,89,69kgWomen,Snatch,275,True
4,LIN Meng-Shan,TPE,"Dec 27, 1995",68.74,A,82,86,89,89,69kgWomen,Snatch,275,True
5,NGUYEN Thi Van,VIE,"Dec 16, 1998",67.84,A,80,84,- 87,84,69kgWomen,Snatch,275,True
6,SWAPNA Priya Baruah,IND,"Sep 24, 1996",67.87,A,- 70,70,74,74,69kgWomen,Snatch,275,True
1,ZHANG Qian,CHN,"May 16, 1995",67.92,A,120,130,135,135,69kgWomen,CleanJerk,275,True
2,KIM Suhyeon,KOR,"Feb 06, 1995",68.85,A,115,-121,-121,115,69kgWomen,CleanJerk,275,True
3,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",66.20,A,105,108,110,110,69kgWomen,CleanJerk,275,True
4,NGUYEN Thi Van,VIE,"Dec 16, 1998",67.84,A,100,106,109,109,69kgWomen,CleanJerk,275,True
5,LIN Meng-Shan,TPE,"Dec 27, 1995",68.74,A,102,-106,-106,102,69kgWomen,CleanJerk,275,True
6,SWAPNA Priya Baruah,IND,"Sep 24, 1996",67.87,A,90,94,98,98,69kgWomen,CleanJerk,275,True
1,ZHANG Qian,CHN,"May 16, 1995",67.92,A,100,135,235,,69kgWomen,Total,275,True
2,KIM Suhyeon,KOR,"Feb 06, 1995",68.85,A,97,115,212,,69kgWomen,Total,275,True
3,MUNKHJANTSAN Ankhtsetseg,MGL,"Dec 25, 1997",66.20,A,89,110,199,,69kgWomen,Total,275,True
4,NGUYEN Thi Van,VIE,"Dec 16, 1998",67.84,A,84,109,193,,69kgWomen,Total,275,True
5,LIN Meng-Shan,TPE,"Dec 27, 1995",68.74,A,89,102,191,,69kgWomen,Total,275,True
6,SWAPNA Priya Baruah,IND,"Sep 24, 1996",67.87,A,74,98,172,,69kgWomen,Total,275,True
1,KIM Su Jong,PRK,"Nov 23, 1994",74.54,A,105,113,115,115,75kgWomen,Snatch,275,True
1,KIM Su Jong,PRK,"Nov 23, 1994",74.54,A,125,132,-135,132,75kgWomen,CleanJerk,275,True
1,KIM Su Jong,PRK,"Nov 23, 1994",74.54,A,115,132,247,,75kgWomen,Total,275,True
1,CHUNG Yun-Ling,TPE,"May 31, 1994",99.23,A,95,100,106,106,+75kgWomen,Snatch,275,True
2,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",101.94,A,87,92,96,96,+75kgWomen,Snatch,275,True
3,SHIMAMOTO Michika,JPN,"Aug 22, 1995",112.24,A,82,- 86,86,86,+75kgWomen,Snatch,275,True
4,MUNNI,IND,"Feb 05, 1995",79.87,A,73,76,- 80,76,+75kgWomen,Snatch,275,True
1,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",101.94,A,116,121,126,126,+75kgWomen,CleanJerk,275,True
2,CHUNG Yun-Ling,TPE,"May 31, 1994",99.23,A,120,-126,-126,120,+75kgWomen,CleanJerk,275,True
3,SHIMAMOTO Michika,JPN,"Aug 22, 1995",112.24,A,111,115,-118,115,+75kgWomen,CleanJerk,275,True
4,MUNNI,IND,"Feb 05, 1995",79.87,A,93,96,- 99,96,+75kgWomen,CleanJerk,275,True
1,CHUNG Yun-Ling,TPE,"May 31, 1994",99.23,A,106,120,226,,+75kgWomen,Total,275,True
2,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",101.94,A,96,126,222,,+75kgWomen,Total,275,True
3,SHIMAMOTO Michika,JPN,"Aug 22, 1995",112.24,A,86,115,201,,+75kgWomen,Total,275,True
4,MUNNI,IND,"Feb 05, 1995",79.87,A,76,96,172,,+75kgWomen,Total,275,True
