rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,KAMALYAN Tigran,ARM,"Sep 04, 1982",76.49,A,-145,-145,-145,---,77kgMen,Snatch,154,True
1,CHAPLIN III Oscar,USA,"Feb 22, 1980",76.31,A,180,185,187.5,187.5,77kgMen,CleanJerk,154,True
2,LUO Xianguo,CHN,"Oct 09, 1980",76.08,A,175,180,185,185,77kgMen,CleanJerk,154,True
3,KAMALYAN Tigran,ARM,"Sep 04, 1982",76.49,A,-180,-180,182.5,182.5,77kgMen,CleanJerk,154,True
4,OKSALA Ali,FIN,"Jun 13, 1980",76.19,A,175,180,-182.5,180,77kgMen,CleanJerk,154,True
5,LEE Jong-Hee,KOR,"Jan 01, 1981",76.79,A,175,180,-185,180,77kgMen,CleanJerk,154,True
6,SUNAR Erdal,TUR,"May 01, 1982",76.10,A,177.5,-182.5,-182.5,177.5,77kgMen,CleanJerk,154,True
7,SHAROV Grigori,RUS,"Aug 26, 1980",76.20,A,172.5,177.5,-180,177.5,77kgMen,CleanJerk,154,True
8,MARTIN Michael,USA,"Aug 10, 1983",76.30,A,170,-177.5,177.5,177.5,77kgMen,CleanJerk,154,True
9,MARQUEZ PARRA Herbys Charlys,VEN,"Dec 01, 1980",76.71,A,170,175,177.5,177.5,77kgMen,CleanJerk,154,True
10,CHRISTOFORIDIS Christos,GRE,"Dec 18, 1980",76.39,A,170,175,-177.5,175,77kgMen,CleanJerk,154,True
11,CUBUK Bekir,TUR,"Apr 20, 1980",76.59,A,175,-180,-180,175,77kgMen,CleanJerk,154,True
12,DYDERSKI Dominik Lukasz,POL,"Feb 16, 1982",75.92,A,165,170,172.5,172.5,77kgMen,CleanJerk,154,True
13,POLHOVSKI Sergei,BLR,"Aug 03, 1980",76.71,A,170,-175,-175,170,77kgMen,CleanJerk,154,True
14,GHUDNOVSKY Yuri,UKR,"Jan 01, 1980",73.82,A,160,165,167.5,167.5,77kgMen,CleanJerk,154,True
15,SOLIS ARBOLEDA William Alfredo,COL,"Mar 14, 1981",75.64,A,160,165,-170,165,77kgMen,CleanJerk,154,True
16,MARKOULAS Georgios,GRE,"Nov 16, 1982",76.02,A,165,-170,-170,165,77kgMen,CleanJerk,154,True
17,CAIR Reda,EGY,"Jan 01, 1981",76.52,A,155,162.5,0.0,162.5,77kgMen,CleanJerk,154,True
18,BALLESTEROS Hector,COL,"Oct 18, 1981",75.00,A,155,160,-165,160,77kgMen,CleanJerk,154,True
19,HSIEH Wei-Chun,TPE,"Aug 14, 1983",75.80,A,152.5,160,-165,160,77kgMen,CleanJerk,154,True
20,YAMAMOTO Shigeharu,JPN,"May 03, 1980",75.88,A,155,-162.5,-162.5,155,77kgMen,CleanJerk,154,True
21,ZULINS Deniss,LAT,"Jun 28, 1982",76.37,A,150,-155,155,155,77kgMen,CleanJerk,154,True
22,HAWKINS Robert,GBR,"Feb 16, 1980",76.43,A,145,-150,150,150,77kgMen,CleanJerk,154,True
23,TOMLINSON William,GBR,"Nov 04, 1981",74.29,A,140,145,-150,145,77kgMen,CleanJerk,154,True
24,PEIRO Alejandro,ESP,"Jan 01, 1980",72.50,A,135,140,-145,140,77kgMen,CleanJerk,154,True
25,BOUSHINA Fateh,ALG,"Jan 01, 1980",74.39,A,135,140,-145,140,77kgMen,CleanJerk,154,True
26,SCHROTTER Karel,CZE,"Oct 28, 1982",76.49,A,-125,125,130,130,77kgMen,CleanJerk,154,True
---,PETROSYAN Radik,ARM,"Jan 01, 1981",74.98,A,-180,---,---,---,77kgMen,CleanJerk,154,True
1,CHAPLIN III Oscar,USA,"Feb 22, 1980",76.31,A,155,187.5,342.5,,77kgMen,Total,154,True
2,LUO Xianguo,CHN,"Oct 09, 1980",76.08,A,155,185,340,,77kgMen,Total,154,True
3,SHAROV Grigori,RUS,"Aug 26, 1980",76.20,A,150,177.5,327.5,,77kgMen,Total,154,True
4,LEE Jong-Hee,KOR,"Jan 01, 1981",76.79,A,147.5,180,327.5,,77kgMen,Total,154,True
5,OKSALA Ali,FIN,"Jun 13, 1980",76.19,A,145,180,325,,77kgMen,Total,154,True
6,SUNAR Erdal,TUR,"May 01, 1982",76.10,A,145,177.5,322.5,,77kgMen,Total,154,True
7,CUBUK Bekir,TUR,"Apr 20, 1980",76.59,A,147.5,175,322.5,,77kgMen,Total,154,True
8,CHRISTOFORIDIS Christos,GRE,"Dec 18, 1980",76.39,A,145,175,320,,77kgMen,Total,154,True
9,MARTIN Michael,USA,"Aug 10, 1983",76.30,A,137.5,177.5,315,,77kgMen,Total,154,True
10,MARQUEZ PARRA Herbys Charlys,VEN,"Dec 01, 1980",76.71,A,137.5,177.5,315,,77kgMen,Total,154,True
11,POLHOVSKI Sergei,BLR,"Aug 03, 1980",76.71,A,142.5,170,312.5,,77kgMen,Total,154,True
12,DYDERSKI Dominik Lukasz,POL,"Feb 16, 1982",75.92,A,135,172.5,307.5,,77kgMen,Total,154,True
13,MARKOULAS Georgios,GRE,"Nov 16, 1982",76.02,A,135,165,300,,77kgMen,Total,154,True
14,GHUDNOVSKY Yuri,UKR,"Jan 01, 1980",73.82,A,130,167.5,297.5,,77kgMen,Total,154,True
15,SOLIS ARBOLEDA William Alfredo,COL,"Mar 14, 1981",75.64,A,130,165,295,,77kgMen,Total,154,True
16,CAIR Reda,EGY,"Jan 01, 1981",76.52,A,132.5,162.5,295,,77kgMen,Total,154,True
17,BALLESTEROS Hector,COL,"Oct 18, 1981",75.00,A,127.5,160,287.5,,77kgMen,Total,154,True
18,YAMAMOTO Shigeharu,JPN,"May 03, 1980",75.88,A,130,155,285,,77kgMen,Total,154,True
19,ZULINS Deniss,LAT,"Jun 28, 1982",76.37,A,125,155,280,,77kgMen,Total,154,True
20,TOMLINSON William,GBR,"Nov 04, 1981",74.29,A,115,145,260,,77kgMen,Total,154,True
21,HAWKINS Robert,GBR,"Feb 16, 1980",76.43,A,110,150,260,,77kgMen,Total,154,True
22,PEIRO Alejandro,ESP,"Jan 01, 1980",72.50,A,117.5,140,257.5,,77kgMen,Total,154,True
23,BOUSHINA Fateh,ALG,"Jan 01, 1980",74.39,A,115,140,255,,77kgMen,Total,154,True
24,SCHROTTER Karel,CZE,"Oct 28, 1982",76.49,A,112.5,130,242.5,,77kgMen,Total,154,True
---,HSIEH Wei-Chun,TPE,"Aug 14, 1983",75.80,A,---,160,---,,77kgMen,Total,154,True
---,KAMALYAN Tigran,ARM,"Sep 04, 1982",76.49,A,---,182.5,---,,77kgMen,Total,154,True
---,PETROSYAN Radik,ARM,"Jan 01, 1981",74.98,A,152.5,---,---,,77kgMen,Total,154,True
1,PASHAYEV Nizami,AZE,"Feb 02, 1981",84.70,A,160,165.5,-170,165.5,85kgMen,Snatch,154,True
2,YARKINE Vladislav,RUS,"May 20, 1980",84.06,A,152.5,157.5,160,160,85kgMen,Snatch,154,True
3,SOZAEV Mukhama,RUS,"Jan 13, 1982",83.67,A,150,155,157.5,157.5,85kgMen,Snatch,154,True
4,DOBREV Milen,BUL,"Feb 22, 1980",83.80,A,150,157.5,-160,157.5,85kgMen,Snatch,154,True
5,RUAN Junfa,CHN,"Feb 08, 1983",83.36,A,152.5,-157.5,-157.5,152.5,85kgMen,Snatch,154,True
6,AL MAHROOS Ramzi Mohammed,KSA,"Dec 12, 1982",83.77,A,145,152.5,-157.5,152.5,85kgMen,Snatch,154,True
7,BAYDAR Fatih,TUR,"Jan 01, 1983",83.30,A,150,-157.5,-160,150,85kgMen,Snatch,154,True
8,NAMALYAN Rudolf,ARM,"Jan 01, 1981",84.06,A,140,150,-157.5,150,85kgMen,Snatch,154,True
9,CHLEBOSZ Przemyslaw Marcin,POL,"Oct 17, 1981",84.12,A,142.5,147.5,-150,147.5,85kgMen,Snatch,154,True
10,MORENO Jose Anibal,COL,"Jan 01, 1980",83.53,A,137.5,142.5,145,145,85kgMen,Snatch,154,True
11,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",83.78,A,140,-145,145,145,85kgMen,Snatch,154,True
12,REMEZA Egidijus,LTU,"Apr 03, 1983",84.43,A,140,-145,145,145,85kgMen,Snatch,154,True
13,PAPADOPOULOS Konstantinos,GRE,"May 25, 1983",83.71,A,135,140,142.5,142.5,85kgMen,Snatch,154,True
14,ATOYAN Geghan,ARM,"Jan 01, 1982",81.18,A,135,140,-142.5,140,85kgMen,Snatch,154,True
15,TROJCAK Pavol,SVK,"Feb 22, 1980",84.01,A,130,135,-137.5,135,85kgMen,Snatch,154,True
16,GALIPEAU Julien,CAN,"Jan 29, 1981",84.21,A,120,127.5,135,135,85kgMen,Snatch,154,True
17,BUTLER Michael,USA,"Jun 02, 1980",84.28,A,-130,130,135,135,85kgMen,Snatch,154,True
18,MUGNIER Vincent,FRA,"Jul 11, 1980",81.55,A,125,-130,130,130,85kgMen,Snatch,154,True
19,KIROUANE Sofian,ALG,"Jan 01, 1980",84.44,A,120,125,-127.5,125,85kgMen,Snatch,154,True
20,SPALVENS Andrejs,LAT,"Feb 16, 1980",84.89,A,-115,115,-120,115,85kgMen,Snatch,154,True
21,COOK Terrance,NRU,"Apr 24, 1982",82.79,A,100,105,110,110,85kgMen,Snatch,154,True
22,HAWKINS Robert,GBR,"Feb 16, 1980",84.79,A,110,-115,-115,110,85kgMen,Snatch,154,True
---,KOVACS Roland,HUN,"Feb 04, 1981",83.93,A,-140,-140,-140,---,85kgMen,Snatch,154,True
---,TORO Daniel,ESP,"Mar 25, 1982",81.95,A,-132.5,-132.5,-132.5,---,85kgMen,Snatch,154,True
1,DOBREV Milen,BUL,"Feb 22, 1980",83.80,A,192.5,197.5,200,200,85kgMen,CleanJerk,154,True
2,PASHAYEV Nizami,AZE,"Feb 02, 1981",84.70,A,200,-205,-205,200,85kgMen,CleanJerk,154,True
3,YARKINE Vladislav,RUS,"May 20, 1980",84.06,A,190,195,197.5,197.5,85kgMen,CleanJerk,154,True
4,RUAN Junfa,CHN,"Feb 08, 1983",83.36,A,-190,-190,190,190,85kgMen,CleanJerk,154,True
5,SOZAEV Mukhama,RUS,"Jan 13, 1982",83.67,A,187.5,-192.5,-192.5,187.5,85kgMen,CleanJerk,154,True
6,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",83.78,A,180,185,-190,185,85kgMen,CleanJerk,154,True
7,AL MAHROOS Ramzi Mohammed,KSA,"Dec 12, 1982",83.77,A,180,-190,-190,180,85kgMen,CleanJerk,154,True
8,NAMALYAN Rudolf,ARM,"Jan 01, 1981",84.06,A,180,-185,-185,180,85kgMen,CleanJerk,154,True
9,ATOYAN Geghan,ARM,"Jan 01, 1982",81.18,A,175,---,---,175,85kgMen,CleanJerk,154,True
10,MORENO Jose Anibal,COL,"Jan 01, 1980",83.53,A,170,-175,175,175,85kgMen,CleanJerk,154,True
11,REMEZA Egidijus,LTU,"Apr 03, 1983",84.43,A,-172.5,172.5,-177.5,172.5,85kgMen,CleanJerk,154,True
12,BAYDAR Fatih,TUR,"Jan 01, 1983",83.30,A,170,-185,-185,170,85kgMen,CleanJerk,154,True
13,PAPADOPOULOS Konstantinos,GRE,"May 25, 1983",83.71,A,165,170,-172.5,170,85kgMen,CleanJerk,154,True
14,KOVACS Roland,HUN,"Feb 04, 1981",83.93,A,165,-170,170,170,85kgMen,CleanJerk,154,True
15,GALIPEAU Julien,CAN,"Jan 29, 1981",84.21,A,160,170,---,170,85kgMen,CleanJerk,154,True
16,MUGNIER Vincent,FRA,"Jul 11, 1980",81.55,A,-165,165,-170,165,85kgMen,CleanJerk,154,True
17,TROJCAK Pavol,SVK,"Feb 22, 1980",84.01,A,-165,165,-175,165,85kgMen,CleanJerk,154,True
18,TORO Daniel,ESP,"Mar 25, 1982",81.95,A,150,-160,160,160,85kgMen,CleanJerk,154,True
19,BUTLER Michael,USA,"Jun 02, 1980",84.28,A,160,-165,-165,160,85kgMen,CleanJerk,154,True
20,SPALVENS Andrejs,LAT,"Feb 16, 1980",84.89,A,160,-165,-165,160,85kgMen,CleanJerk,154,True
21,HAWKINS Robert,GBR,"Feb 16, 1980",84.79,A,140,145,150,150,85kgMen,CleanJerk,154,True
22,KIROUANE Sofian,ALG,"Jan 01, 1980",84.44,A,145,-152.5,-152.5,145,85kgMen,CleanJerk,154,True
23,COOK Terrance,NRU,"Apr 24, 1982",82.79,A,135,140,-145,140,85kgMen,CleanJerk,154,True
---,CHLEBOSZ Przemyslaw Marcin,POL,"Oct 17, 1981",84.12,A,-170,-170,-170,---,85kgMen,CleanJerk,154,True
1,PASHAYEV Nizami,AZE,"Feb 02, 1981",84.70,A,165.5,200,365,,85kgMen,Total,154,True
2,DOBREV Milen,BUL,"Feb 22, 1980",83.80,A,157.5,200,357.5,,85kgMen,Total,154,True
3,YARKINE Vladislav,RUS,"May 20, 1980",84.06,A,160,197.5,357.5,,85kgMen,Total,154,True
4,SOZAEV Mukhama,RUS,"Jan 13, 1982",83.67,A,157.5,187.5,345,,85kgMen,Total,154,True
5,RUAN Junfa,CHN,"Feb 08, 1983",83.36,A,152.5,190,342.5,,85kgMen,Total,154,True
6,AL MAHROOS Ramzi Mohammed,KSA,"Dec 12, 1982",83.77,A,152.5,180,332.5,,85kgMen,Total,154,True
7,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",83.78,A,145,185,330,,85kgMen,Total,154,True
8,NAMALYAN Rudolf,ARM,"Jan 01, 1981",84.06,A,150,180,330,,85kgMen,Total,154,True
9,BAYDAR Fatih,TUR,"Jan 01, 1983",83.30,A,150,170,320,,85kgMen,Total,154,True
10,MORENO Jose Anibal,COL,"Jan 01, 1980",83.53,A,145,175,320,,85kgMen,Total,154,True
11,REMEZA Egidijus,LTU,"Apr 03, 1983",84.43,A,145,172.5,317.5,,85kgMen,Total,154,True
12,ATOYAN Geghan,ARM,"Jan 01, 1982",81.18,A,140,175,315,,85kgMen,Total,154,True
13,PAPADOPOULOS Konstantinos,GRE,"May 25, 1983",83.71,A,142.5,170,312.5,,85kgMen,Total,154,True
14,GALIPEAU Julien,CAN,"Jan 29, 1981",84.21,A,135,170,305,,85kgMen,Total,154,True
15,TROJCAK Pavol,SVK,"Feb 22, 1980",84.01,A,135,165,300,,85kgMen,Total,154,True
16,MUGNIER Vincent,FRA,"Jul 11, 1980",81.55,A,130,165,295,,85kgMen,Total,154,True
17,BUTLER Michael,USA,"Jun 02, 1980",84.28,A,135,160,295,,85kgMen,Total,154,True
18,SPALVENS Andrejs,LAT,"Feb 16, 1980",84.89,A,115,160,275,,85kgMen,Total,154,True
19,KIROUANE Sofian,ALG,"Jan 01, 1980",84.44,A,125,145,270,,85kgMen,Total,154,True
20,HAWKINS Robert,GBR,"Feb 16, 1980",84.79,A,110,150,260,,85kgMen,Total,154,True
21,COOK Terrance,NRU,"Apr 24, 1982",82.79,A,110,140,250,,85kgMen,Total,154,True
---,CHLEBOSZ Przemyslaw Marcin,POL,"Oct 17, 1981",84.12,A,147.5,---,---,,85kgMen,Total,154,True
---,KOVACS Roland,HUN,"Feb 04, 1981",83.93,A,---,170,---,,85kgMen,Total,154,True
---,TORO Daniel,ESP,"Mar 25, 1982",81.95,A,---,160,---,,85kgMen,Total,154,True
1,KOLECKI Szymon,POL,"Oct 12, 1981",93.81,A,170,-175,-180,170,94kgMen,Snatch,154,True
2,HARKAVY Pavel,BLR,"Mar 21, 1980",93.47,A,152.5,157.5,162.5,162.5,94kgMen,Snatch,154,True
3,BAYAM Talat,TUR,"May 10, 1981",92.74,A,155,-160,160,160,94kgMen,Snatch,154,True
4,GARIPIS Konstantinos,GRE,"Mar 12, 1981",92.92,A,155,160,-162.5,160,94kgMen,Snatch,154,True
5,ORLOV Anatoli,UKR,"Jan 01, 1980",93.77,A,155,160,-162.5,160,94kgMen,Snatch,154,True
6,BERESTOV Dmitry,RUS,"Jun 13, 1980",93.93,A,-155,155,160,160,94kgMen,Snatch,154,True
7,SAMADOV Alibay,AZE,"Mar 26, 1982",92.09,A,-155,-155,155,155,94kgMen,Snatch,154,True
8,MATYKIEWICZ Tomas,CZE,"Dec 04, 1982",92.88,A,140,145,150,150,94kgMen,Snatch,154,True
9,STEINER Matthias,AUT,"Aug 25, 1982",93.20,A,132.5,135,137.5,137.5,94kgMen,Snatch,154,True
10,ABD EL Hadi Mohamed,EGY,"Jan 01, 1980",90.96,A,-130,130,135,135,94kgMen,Snatch,154,True
11,POLK Jerry,USA,"Feb 08, 1980",93.33,A,-127.5,127.5,-135,127.5,94kgMen,Snatch,154,True
12,ALONSO GARROTE Ismael,ESP,"Mar 15, 1980",86.61,A,-125,125,-132.5,125,94kgMen,Snatch,154,True
13,LINHART Ondrej,CZE,"Apr 05, 1983",92.48,A,115,120,-125,120,94kgMen,Snatch,154,True
1,KOLECKI Szymon,POL,"Oct 12, 1981",93.81,A,210,225,-233,225,94kgMen,CleanJerk,154,True
2,BERESTOV Dmitry,RUS,"Jun 13, 1980",93.93,A,190,195,202.5,202.5,94kgMen,CleanJerk,154,True
3,BAYAM Talat,TUR,"May 10, 1981",92.74,A,192.5,197.5,-202.5,197.5,94kgMen,CleanJerk,154,True
4,GARIPIS Konstantinos,GRE,"Mar 12, 1981",92.92,A,192.5,197.5,-200,197.5,94kgMen,CleanJerk,154,True
5,SAMADOV Alibay,AZE,"Mar 26, 1982",92.09,A,185,-190,-190,185,94kgMen,CleanJerk,154,True
6,HARKAVY Pavel,BLR,"Mar 21, 1980",93.47,A,170,177.5,-180,177.5,94kgMen,CleanJerk,154,True
7,ABD EL Hadi Mohamed,EGY,"Jan 01, 1980",90.96,A,162.5,167.5,172.5,172.5,94kgMen,CleanJerk,154,True
8,STEINER Matthias,AUT,"Aug 25, 1982",93.20,A,165,-170,170,170,94kgMen,CleanJerk,154,True
9,MATYKIEWICZ Tomas,CZE,"Dec 04, 1982",92.88,A,162.5,167.5,-172.5,167.5,94kgMen,CleanJerk,154,True
10,POLK Jerry,USA,"Feb 08, 1980",93.33,A,165,-175,-175,165,94kgMen,CleanJerk,154,True
11,ALONSO GARROTE Ismael,ESP,"Mar 15, 1980",86.61,A,160,-167.5,-167.5,160,94kgMen,CleanJerk,154,True
12,LINHART Ondrej,CZE,"Apr 05, 1983",92.48,A,140,145,-150,145,94kgMen,CleanJerk,154,True
---,ORLOV Anatoli,UKR,"Jan 01, 1980",93.77,A,-185,-185,-185,---,94kgMen,CleanJerk,154,True
1,KOLECKI Szymon,POL,"Oct 12, 1981",93.81,A,170,225,395,,94kgMen,Total,154,True
2,BERESTOV Dmitry,RUS,"Jun 13, 1980",93.93,A,160,202.5,362.5,,94kgMen,Total,154,True
3,BAYAM Talat,TUR,"May 10, 1981",92.74,A,160,197.5,357.5,,94kgMen,Total,154,True
4,GARIPIS Konstantinos,GRE,"Mar 12, 1981",92.92,A,160,197.5,357.5,,94kgMen,Total,154,True
5,SAMADOV Alibay,AZE,"Mar 26, 1982",92.09,A,155,185,340,,94kgMen,Total,154,True
6,HARKAVY Pavel,BLR,"Mar 21, 1980",93.47,A,162.5,177.5,340,,94kgMen,Total,154,True
7,MATYKIEWICZ Tomas,CZE,"Dec 04, 1982",92.88,A,150,167.5,317.5,,94kgMen,Total,154,True
8,ABD EL Hadi Mohamed,EGY,"Jan 01, 1980",90.96,A,135,172.5,307.5,,94kgMen,Total,154,True
9,STEINER Matthias,AUT,"Aug 25, 1982",93.20,A,137.5,170,307.5,,94kgMen,Total,154,True
10,POLK Jerry,USA,"Feb 08, 1980",93.33,A,127.5,165,292.5,,94kgMen,Total,154,True
11,ALONSO GARROTE Ismael,ESP,"Mar 15, 1980",86.61,A,125,160,285,,94kgMen,Total,154,True
12,LINHART Ondrej,CZE,"Apr 05, 1983",92.48,A,120,145,265,,94kgMen,Total,154,True
---,ORLOV Anatoli,UKR,"Jan 01, 1980",93.77,A,160,---,---,,94kgMen,Total,154,True
1,SMORCHKOV Vladimir,RUS,"Jan 25, 1980",101.18,A,180,187.5,192.5,192.5,105kgMen,Snatch,154,True
2,TSIAMRUK Alexander,BLR,"Feb 06, 1981",104.68,A,-170,170,175,175,105kgMen,Snatch,154,True
3,LESHKO Oleg,BLR,"Apr 19, 1980",101.96,A,-165,165,167.5,167.5,105kgMen,Snatch,154,True
4,DOLEGA Marcin,POL,"Jul 18, 1982",102.21,A,160,-165,167.5,167.5,105kgMen,Snatch,154,True
5,ORTIZ Jose,ESP,"Sep 19, 1980",97.46,A,140,147.5,152.5,152.5,105kgMen,Snatch,154,True
6,VOROTYNTSEV Sergei,UKR,"Jan 01, 1981",102.10,A,152.5,-157.5,-160,152.5,105kgMen,Snatch,154,True
7,BURGENER Casey,USA,"Aug 15, 1982",101.18,A,145,150,-155,150,105kgMen,Snatch,154,True
8,CHURSIN Dmitriy,KAZ,"Dec 04, 1980",104.40,A,140,145,150,150,105kgMen,Snatch,154,True
9,YAMAGUCHI Daisuke,JPN,"Sep 16, 1980",103.56,A,125,132.5,137.5,137.5,105kgMen,Snatch,154,True
10,YANG Chun-Chieh,TPE,"Nov 02, 1980",101.31,A,120,127.5,-132.5,127.5,105kgMen,Snatch,154,True
11,AVILES Elias Josue,GUA,"Jul 13, 1980",98.61,A,120,-125,125,125,105kgMen,Snatch,154,True
12,NOSEK Tomas,CZE,"Jan 01, 1980",94.55,A,-120,120,-125,120,105kgMen,Snatch,154,True
1,SMORCHKOV Vladimir,RUS,"Jan 25, 1980",101.18,A,210,-220,220,220,105kgMen,CleanJerk,154,True
2,TSIAMRUK Alexander,BLR,"Feb 06, 1981",104.68,A,205,207.5,-212.5,207.5,105kgMen,CleanJerk,154,True
3,LESHKO Oleg,BLR,"Apr 19, 1980",101.96,A,195,197.5,205,205,105kgMen,CleanJerk,154,True
4,DOLEGA Marcin,POL,"Jul 18, 1982",102.21,A,190,197.5,-202.5,197.5,105kgMen,CleanJerk,154,True
5,VOROTYNTSEV Sergei,UKR,"Jan 01, 1981",102.10,A,182.5,187.5,-190,187.5,105kgMen,CleanJerk,154,True
6,BURGENER Casey,USA,"Aug 15, 1982",101.18,A,175,180,185,185,105kgMen,CleanJerk,154,True
7,YAMAGUCHI Daisuke,JPN,"Sep 16, 1980",103.56,A,170,175,-180,175,105kgMen,CleanJerk,154,True
8,ORTIZ Jose,ESP,"Sep 19, 1980",97.46,A,160,-170,170,170,105kgMen,CleanJerk,154,True
9,YANG Chun-Chieh,TPE,"Nov 02, 1980",101.31,A,170,-175,-175,170,105kgMen,CleanJerk,154,True
10,NOSEK Tomas,CZE,"Jan 01, 1980",94.55,A,150,155,-160,155,105kgMen,CleanJerk,154,True
11,AVILES Elias Josue,GUA,"Jul 13, 1980",98.61,A,-150,150,-157.5,150,105kgMen,CleanJerk,154,True
---,CHURSIN Dmitriy,KAZ,"Dec 04, 1980",104.40,A,-180,-180,-180,---,105kgMen,CleanJerk,154,True
1,SMORCHKOV Vladimir,RUS,"Jan 25, 1980",101.18,A,192.5,220,412.5,,105kgMen,Total,154,True
2,TSIAMRUK Alexander,BLR,"Feb 06, 1981",104.68,A,175,207.5,382.5,,105kgMen,Total,154,True
3,LESHKO Oleg,BLR,"Apr 19, 1980",101.96,A,167.5,205,372.5,,105kgMen,Total,154,True
4,DOLEGA Marcin,POL,"Jul 18, 1982",102.21,A,167.5,197.5,365,,105kgMen,Total,154,True
5,VOROTYNTSEV Sergei,UKR,"Jan 01, 1981",102.10,A,152.5,187.5,340,,105kgMen,Total,154,True
6,BURGENER Casey,USA,"Aug 15, 1982",101.18,A,150,185,335,,105kgMen,Total,154,True
7,ORTIZ Jose,ESP,"Sep 19, 1980",97.46,A,152.5,170,322.5,,105kgMen,Total,154,True
8,YAMAGUCHI Daisuke,JPN,"Sep 16, 1980",103.56,A,137.5,175,312.5,,105kgMen,Total,154,True
9,YANG Chun-Chieh,TPE,"Nov 02, 1980",101.31,A,127.5,170,297.5,,105kgMen,Total,154,True
10,NOSEK Tomas,CZE,"Jan 01, 1980",94.55,A,120,155,275,,105kgMen,Total,154,True
11,AVILES Elias Josue,GUA,"Jul 13, 1980",98.61,A,125,150,275,,105kgMen,Total,154,True
---,CHURSIN Dmitriy,KAZ,"Dec 04, 1980",104.40,A,150,---,---,,105kgMen,Total,154,True
1,UDACHYN Artem,UKR,"Mar 26, 1980",132.48,A,190,-195.5,-195.5,190,+105kgMen,Snatch,154,True
2,ETSKALO Sergei,RUS,"Mar 19, 1980",106.93,A,167.5,172.5,175,175,+105kgMen,Snatch,154,True
3,TIMCHENKO Vitali,BLR,"Nov 25, 1981",135.38,A,170,175,-177.5,175,+105kgMen,Snatch,154,True
4,HAN Wenliang,CHN,"Mar 27, 1980",121.12,A,-170,170,-175,170,+105kgMen,Snatch,154,True
5,KHRISTOV Nikolai,BUL,"Jul 16, 1981",137.50,A,157.5,-165,165,165,+105kgMen,Snatch,154,True
6,WOLF Dimitri,GER,"Feb 18, 1980",124.29,A,-157.5,157.5,162.5,162.5,+105kgMen,Snatch,154,True
7,GANZLER Gabor,HUN,"Sep 17, 1981",125.26,A,155,-160,160,160,+105kgMen,Snatch,154,True
8,RUE Matthew,USA,"Apr 25, 1980",127.19,A,155,160,-165,160,+105kgMen,Snatch,154,True
9,HOCKING Corran,AUS,"Jul 29, 1980",151.00,A,152.5,160,-165,160,+105kgMen,Snatch,154,True
10,KAM Isca,NRU,"Jul 07, 1980",137.02,A,140,150,155,155,+105kgMen,Snatch,154,True
11,AL MADAN Hussein,KSA,"Jan 01, 1980",106.73,A,145,150,152.5,152.5,+105kgMen,Snatch,154,True
12,CHUNG Cheng-Lin,TPE,"Jan 06, 1981",126.55,A,-150,150,-157.5,150,+105kgMen,Snatch,154,True
13,MEDINA Jesus,VEN,"Jan 01, 1981",129.49,A,-140,140,145,145,+105kgMen,Snatch,154,True
14,AMANO Mitsuru,JPN,"Jan 25, 1981",115.22,A,135,-140,-140,135,+105kgMen,Snatch,154,True
15,HUANG Chi-Han,TPE,"Feb 17, 1981",125.50,A,-135,135,-142.5,135,+105kgMen,Snatch,154,True
---,RAE Christopher,AUS,"Jul 20, 1980",128.10,A,-155,-155,-155,---,+105kgMen,Snatch,154,True
1,UDACHYN Artem,UKR,"Mar 26, 1980",132.48,A,220,230.5,240,240,+105kgMen,CleanJerk,154,True
2,ETSKALO Sergei,RUS,"Mar 19, 1980",106.93,A,205,210,215,215,+105kgMen,CleanJerk,154,True
3,HAN Wenliang,CHN,"Mar 27, 1980",121.12,A,210,215,-222.5,215,+105kgMen,CleanJerk,154,True
4,KHRISTOV Nikolai,BUL,"Jul 16, 1981",137.50,A,200,212.5,-217.5,212.5,+105kgMen,CleanJerk,154,True
5,TIMCHENKO Vitali,BLR,"Nov 25, 1981",135.38,A,195,202.5,207.5,207.5,+105kgMen,CleanJerk,154,True
6,WOLF Dimitri,GER,"Feb 18, 1980",124.29,A,190,197.5,-202.5,197.5,+105kgMen,CleanJerk,154,True
7,CHUNG Cheng-Lin,TPE,"Jan 06, 1981",126.55,A,190,197.5,-202.5,197.5,+105kgMen,CleanJerk,154,True
8,GANZLER Gabor,HUN,"Sep 17, 1981",125.26,A,-195,195,-200,195,+105kgMen,CleanJerk,154,True
9,RAE Christopher,AUS,"Jul 20, 1980",128.10,A,190,-200,-200,190,+105kgMen,CleanJerk,154,True
10,KAM Isca,NRU,"Jul 07, 1980",137.02,A,190,-200,-200,190,+105kgMen,CleanJerk,154,True
11,HOCKING Corran,AUS,"Jul 29, 1980",151.00,A,-190,190,-200,190,+105kgMen,CleanJerk,154,True
12,AMANO Mitsuru,JPN,"Jan 25, 1981",115.22,A,-180,-180,180,180,+105kgMen,CleanJerk,154,True
13,HUANG Chi-Han,TPE,"Feb 17, 1981",125.50,A,-180,180,-190,180,+105kgMen,CleanJerk,154,True
